time,uname,comment,star,title,support,sentiment_score
"
                    2018-06-08 19:08:55
                ",同志亦凡人中文站,电影院圆梦。（深夜场满座，满座啊！！！）,5,力荐,250,0.4171791450506033
"
                    2008-01-10 13:12:49
                ",文泽尔,说实话我对这部片子基本无感。但这却是一部相当标准的恐怖片，拥有一切恐怖片该有的经典情节、经典镜头、经典人物、经典配乐——但是这一切带给人的整体感却是冗长、沉闷。一个部分过后便知道接之而来的场景。为了那两个漂亮孩子、神秘的洪水、门后的斧子和疯癫狂乱的那个男人的演技.四星之,4,推荐,1573,0.9999999684120652
"
                    2012-01-26 23:41:54
                ",巴喆,我第一遍看的时候直接睡了，后来看了说明书，人们说它有多屌，有多的经典的手法、技巧，我想大概是吧，于是我第二遍有点懂了，我终于被吓了。。,4,推荐,1332,0.8924812578053946
"
                    2017-03-28 19:12:41
                ",momoka,有吃有喝有玩五个月还能孤独到要杀人。。大概是因为不能上网吧。。,3,还行,3130,0.9693174048908628
"
                    2006-09-09 11:19:08
                ",大头绿豆,"欣赏跟拍的几个镜头的感脚，比如danny骑着小车在酒店里穿梭，比如在迷宫里跑，比如一开始的高速公路。

其他一般。",3,还行,1654,0.99635657876239
"
                    2018-03-06 11:19:37
                ",朝暮雪,从此对萝莉，特别是双胞胎萝莉，产生了心理阴影。,4,推荐,743,0.9804306714758294
"
                    2013-09-01 11:49:53
                ",Octopus,标准恐怖片。最喜欢的是Danny 骑着三轮小车、摄影机超低位跟拍的设计，华丽的装饰、车轮滚过木地板的隆隆声以及超低位镜头造成的压抑、不祥的宿命感，浑然一体。,4,推荐,327,0.1004075593667112
"
                    2012-10-14 23:49:56
                ",兮称,看到一半就不敢往下看了，不愧为恐怖片NO.1啊啊啊已吓尿~ 结构对称的画面透出冰冷的压抑，加上长期密闭空寂的环境，不疯都难，Shining只是个影子，真正的邪恶来自人的潜意识。,4,推荐,304,0.9570959556589036
"
                    2018-05-06 11:23:14
                ",去你爹的,人类文化最恐怖的意象是不是精神崩溃的爹？我看跑不离。,5,力荐,238,0.9677676011141015
"
                    2010-05-05 19:32:53
                ",刘小黛,库布里克说，这是一个关于已死之人还反复出现的喜剧。,4,推荐,1921,0.6980694081288201
"
                    2012-07-10 12:35:59
                ",[已注销],1980年的片子 被后世借鉴了好多元素啊,5,力荐,239,0.9978133981879075
"
                    2005-12-10 23:23:51
                ",Hazel,看后对237这个数字有阴影了,4,推荐,292,0.8049516768590242
"
                    2011-01-15 20:44:20
                ",理想多钱一斤啊,对不起！真没看明白怎么回事儿！情节拖沓的一塌糊涂，还没觉得开始呢就结束了！黑人叔叔还以为是主角呢，刚赶回宾馆就一斧头被砍死了；小男孩那Tony有啥意思也目懂；还有最后照片的含义更是云里雾里……实在是挑战我的智商，就不多给星了！！,2,较差,2351,0.06374627385417853
"
                    2015-04-20 01:01:15
                ",NullPointer,影展在大屏幕重看这部经典恐怖片，留意到许多伏线千里的台词，第一次看很难注意，压根就是为重看的忠实观众准备的彩蛋。然后再次注意到迷宫/lost 的核心暗喻，比如孩子逃出迷宫后才终于变回了丹尼（之前化身托尼说丹尼再也不会醒过来了），而Jack the dull boy 最终 lost 在迷宫里。。,5,力荐,111,0.9999993291047558
"
                    2010-08-25 23:23:58
                ",小四川,除去镜头配乐不说，这个年纪这个时代看这种片子真是冒火，还拍那么长，烦,5,力荐,1194,0.9208520464719342
"
                    2012-06-28 23:07:17
                ",掉线,明明一定都不恐怖的场景，明明没有一惊一乍的声效，为什么吓得我心惊肉跳,4,推荐,82,0.20012576003881877
"
                    2008-08-08 01:00:17
                ",bayer04,片子看得我困死了，之后看了几片评论吓得有点睡不着了,4,推荐,129,0.11847595858523774
"
                    2010-07-02 17:16:03
                ",Obtson,只有上帝和库布里克才同时憎恨并爱着人类，附赠我们战栗和绝望。,5,力荐,70,0.9991883081449988
"
                    2007-02-07 14:55:58
                ",老探戈,真正的恐怖来自内心~,3,还行,141,0.8896453190179497
"
                    2011-06-21 02:08:18
                ",觉,在关于角色间“感情的恶化”上笔墨不足，反而更多地将悲剧归结于被酒店幽灵所左右的判断力上。这就使情感的堕落显得很突兀，也严重淡化了关于“爱的割裂”的探讨，而这恰恰应该是恐怖的灵魂所在,5,力荐,797,0.9999998697385554
"
                    2008-03-04 22:21:38
                ",九尾黑猫,吓死人了！,2,较差,132,0.3545845569427506
"
                    2011-09-29 22:48:20
                ",白一刀,这个电影告诉我们，做人，你不能太宅………………会出事的…………,2,较差,1202,0.9459172957110497
"
                    2011-08-17 11:00:13
                ",Lord Hammam,"以一些无意义的金属声来营造恐怖气氛。
如果一个三口之家里有两个神经病 那还有什么好多讲的。",5,力荐,654,0.30562718810740397
"
                    2016-09-20 21:59:39
                ",NULLAND,要说这片最恐怖的还是音效了吧，有一次夜深人静我带着耳机看它，好像是在中间有一段在走廊里的戏把我魂都快吓掉了，耳机摘下来之后直接给拿到一米开外。,5,力荐,83,0.0035144041916093105
"
                    2015-04-19 23:29:18
                ",甘草披萨,最好的观影体验是什么？不是IMAX/杜比/价廉，而是片子本身如大师授课，调度、气氛、剪辑、音乐、美工、草蛇灰线的剧本等等无一不是教科书；在衡山路路口等红灯时都能听到有人聊闪灵；一边啃汉堡果腹一边与好伙伴聊的可欢店里还有不少其他人也要赶下一场。这才是最美好的观影体验，今天就是,5,力荐,55,0.999999989341411
"
                    2018-03-23 22:36:50
                ",发条橙,这才是“真·恐怖片”啊，全方位的情绪调动，深入骨髓的恐怖，比那一大堆一惊一乍的烂货不知高级到哪里去了！梦魇血潮/双胞胎/浴室女尸/斧砍木门，得益于库布里克登峰造极的视听语言与几近完美的惊悚氛围营造，演员尤其好，尼克尔森不必说，女主自带高级惊悚气质，完美天选！,5,力荐,60,0.9999997643243062
"
                    2018-04-12 01:30:56
                ",Leon Winters W,"五星！剧本和演员功底都是相当扎实的一部恐怖片！大多数人在梦中只能看到画面，很少能见到文字。而梦表现的就是潜意识。而库布里克恰恰就是运用画面的高手，《闪灵》中的画面大量使用了隐喻，影迷观看时就像是进入了一场清醒催眠，画面中丰富的恐惧元素，在不知不觉中就植入到了影迷的意识深处。

",2,较差,34,1.0
"
                    2012-12-13 13:54:35
                ",黄小邪,看过的库布里克电影里，最不喜的大概是《闪灵》（1980），除中产阶级白男趣味（种族主义和厌女症），表演之夸张、音乐之用力，也带坏了后来的美国恐怖片：并非靠心理悬念而以拙劣音响效果恐吓观众。用斯蒂芬·金说库布里克的话讲：想太多，感受太少。技术可取之处是较早用斯坦尼康，有些漂亮的跟拍镜头,4,推荐,180,0.999978604226976
"
                    2015-04-19 23:57:14
                ",欢乐分裂,重看@新衡山，四星半；用今日标准衡量，顶多算是惊悚，凌厉剪辑让我又毛骨悚然了一次，特别是murder出现时；古旧旅馆里逝去的平行时空，在村上《列克星敦的幽灵》和海豚宾馆里闻到似曾相识的味道；高潮部分女主偶然瞥见KJ一幕，绝似后来《大开眼戒》，绝赞瞬间！勿究逻辑，神秘才美。,5,力荐,60,0.9999998847487095
"
                    2012-05-28 12:03:18
                ",你看起来很美味,好吧，这部片子在豆瓣的评分是8.0。我本来想给一星但是觉得恐怕太不合群了。很少有电影让我在看到快结束的时候还在想，这特么是什么玩意儿，这种全片无高潮，只有音效和空洞的表演拼凑起来的所谓的恐怖片真的是斯坦利·库布里克拍的？我把一星给有些里程碑式的镜头，一星给那个萌孩子。没了。,2,较差,130,0.9507104012237244
"
                    2023-01-09 21:17:17
                ",子文东🤪👻,时隔多年后重看，不觉得有什么恐怖，只是看出了男性暴力阴影下，作为妻子和母亲的女性有多么绝望。比鬼更恐怖的实际上是失控的男人。也许这样恶灵游荡的酒店在现实中不存在，但因为自己的挫败便化身恶魔屠杀妻儿的男人，却总是有的。库布里克不过是把这样的故事套了一个鬼故事的外壳拍出来罢了。,5,力荐,20,0.9999998415706228
"
                    2019-02-11 21:08:50
                ",尻尻,這片子被過譽。從年輕時期久仰，十幾年前終於看了。很訝異，根本沒那麼好。文青實在太裝逼了，跟著鬼叫，跟著歌頌。這片的雙胞胎小孩的那個感覺很吸引人，除此就一般般了。給2或3顆星都可以。給1顆星恐怕更恰如其分，至少表示人要對自己誠實坦白。看電影不要自以為專業，也要拋開別人的看法。套句歌名「跟著感覺走」就可以。眼睛是自己的。台灣文青沒救，大陸文青也沒救，怎辦？,2,较差,64,0.05123150889585859
"
                    2012-09-25 23:08:06
                ",冰红深蓝,库布里克真的是全才，这部恐怖片又一次达到了类型片中的超一流水平。杰克·尼科尔森没得到奥斯卡提名太可惜了。（9.0/10）,5,力荐,60,0.9912302326312254
"
                    2012-08-29 15:30:48
                ",豆瓣认证江湖骗子,什么玩意儿怎么一点都不吓人 我以前看到这个排一个豆列的恐怖片第一还以为多恐怖呢= = 真是不能相信那些阅片无数不免装逼的巨巨 ,2,较差,47,9.317409871867355e-05
"
                    2015-08-06 17:48:18
                ",哪吒男,一级氛围 二级隐喻,5,力荐,56,0.9968445381723136
"
                    2009-11-01 00:03:43
                ",shininglove,shinninglove 看shinining。。。,4,推荐,51,0.535856484227819
"
                    2021-10-28 10:13:06
                ",日出时的小黑猪,"总的感觉大师库布里克拍电影太纯熟了，几乎每一个画面，都出现了它该出现的位置，表达了它所想表达的思想与情绪。印象最深刻的是小男孩刚到酒店就看到了那张喷血的电梯门，立即将观众的神经吊了起来。
片中很多意向化的场景是最成功的地方，除开喷血的电梯门，还有237号房间，牵手的双胞胎、不让靠近的打字台、小男孩的自行车巡视，这些比直裸裸的拍鬼更惊悚。
单独看电影会有很多奇怪的地方，我看了一篇结合原书来写的影评，才了解了很多疑点。所以原书作者对电影并不满意，而库布里克的这些疑点又成了许多影迷津津乐道的事。
如果非要追究讲了个什么道理，那就是杰克反复在打字机上打下的：“All work and no play makes jack a dull boy”，生活的种种重压会逼疯我们的！",5,力荐,22,0.9999999999038882
"
                    2020-05-05 18:26:23
                ",连城易脆,COVID-19肆虐期间，如果把疑似病例都安排在这个酒店隔离岂不是很酸爽？哈哈。因电影本身闻名遐迩，顶着最恐怖电影的名号，导演也声名显赫，故不少观众慕名而来后发现好像也没有那么可怕。的确跟那些通过一惊一乍来吓人的恐怖片来比，是不会那么害怕，然而库布里克显然追求的是另外一种心理恐惧感，并非单纯的生理刺激，而是通过悬念设置、氛围营造、镜头处理来让你对电影的主题产生更加充分和深入的思考和追究。当然，因文化鸿沟，多数人除了对幽闭恐惧的理解外，对诸如屠杀印第安人、美国西部大开发等历史文化缺乏了解，从而影响了对主题多义性的理解，故本片在国外的口碑更高。电影也留下了很多经典画面，双胞胎萝莉让人不寒而栗，楼道汹涌而出的血水更是被后世致敬多次，典型的如星爷的《功夫》。其实只要有网络和电脑手机，这样的工作真是美滋滋。,4,推荐,50,0.9999999999999982
"
                    2010-12-02 20:43:22
                ",汪金卫,【中国电影资料馆库布里克展放映】以前看小屏幕不觉得恐怖。这次在大银幕上，流畅的斯坦尼康摄影与恐怖音效产生了一种强烈的迷幻感，如同催眠一般地将压抑诡异的恐怖气氛放大了。没有一惊一乍的鬼人头，却制造出强烈的恐怖感。能在大尺寸银幕电影院看这个片，也算难得！,5,力荐,13,0.9999999456777232
"
                    2009-12-27 02:14:59
                ",BrianZpace,jack的妻子长的真ET,5,力荐,834,0.7181502694306724
"
                    2015-11-09 01:42:28
                ",䒳,COME AND PLAY WITH US!声音配乐和老库强迫症的构图色彩就足够惊人和吓人了！最大的问题是jack和女主那么反人类的长相为什么会有那么萌的儿砸,3,还行,38,0.9998708146739855
"
                    2007-05-25 09:27:02
                ",影志,“All work and no play makes jack a dullboy” 大一时看的为数不多刚看开头就把我吓得半死的电影，片头诡异的音乐好像梦里梦到过……,5,力荐,324,0.8654760435456595
"
                    2010-01-18 02:39:38
                ",莱尼圆,营造恐怖氛围的教科书（第一帧荷兰式构图、悬崖公路、渐入式画面、低视角长镜头跟拍、压抑刺耳的配乐）无数经典恐怖画面（走廊血潮、 双胞胎女孩、237房女人、熊人kj、迷宫）匠心独运的灵感设计（一句话手稿、redmur、最后一幅照片）扑朔迷离的闪灵（Tony、潜意识幻象、印第安屠杀？轮回转世？）还有处处对阿波罗11号登月计划造假的暗示？,3,还行,25,0.9994232163127472
"
                    2009-12-05 22:18:18
                ",刘建明,他妈妈最后为什么不砸碎了玻璃逃跑。。。。。非要把窗子打开。。。。,3,还行,229,0.015752237058423324
"
                    2006-06-12 10:09:56
                ",露娜peace,老套！开头猜到结局。无聊！,4,推荐,203,0.9412899218673515
"
                    2010-12-25 23:06:27
                ",蜉蝣,【重看2014.11.30.资料馆】不太满意只是超自然鬼片的设定，要是能加重悬疑与心理的部分就好了。在资料馆的第二排仰着头看，有几个镜头真心吓死了。,5,力荐,25,0.07274479863741246
"
                    2014-02-22 20:48:07
                ",一小片蓝,总算看了这部著名恐怖片，也没有想象的那么恐怖。119分钟比143分钟相比，一些关键情节缺乏铺垫，还是要看完整版。而且可能还要看原著才行。确实把人的潜意识呈现得非常透彻。只是看到评论里那么多言之凿凿的“解读”感觉有点诡辩。要说恐怖，最恐怖的是这种诡辩的思维。,5,力荐,15,0.9996126408234948
"
                    2018-06-11 13:02:51
                ",初音求道大帝,8.9分，真正的恐怖片，心理上的恐怖。肤浅的人是看不懂的。那些喜欢看一惊一乍用音响吓人或突然窜出一个鬼来看此片的人肯定会很失望。这部电影可以说精华是在于刨析家庭破裂的主因，一个算是上进，且爱惜老婆孩子的人是如何走上杀妻灭子的道路上的？魔鬼的诱惑不是主因，杰克骨子里的男权主义、虚荣心和生活受到拘束、与家人深藏在心中的摩擦才是。在现实生活中，其实也有许多家庭是这样走上毁灭的。（一半恐怖片一半家庭伦理片。）,4,推荐,31,0.9999763096887944
"
                    2017-10-03 13:24:55
                ",RUNE,#144分钟版本# 真正的恐怖片，库布里克对于氛围的掌控能力达到了一种前无古人后无来者的地步。,5,力荐,9,0.6819032233114428
"
                    2019-08-01 13:13:03
                ",Muto,历史的阴影在库布里克如雷贯耳的《闪灵》里宛若诡谲而又饱满的配乐无处不在。然而最恐怖的当属它们依附在人的身上显现在人的面前。就像剧中小男孩亲眼见到的那样，统领起过去、现在和未来的历史在这部虚实交织犹如精密仪器的电影里是一对双生姊妹。二者之间的关系本是对立而又统一的夫妻关系，但库布里克却偏偏选择将她们叠化在一起，故而他彻底放大了“单一”语境下人性对于人类的消极影响，其目的就是为了告诉“现代观众”人在失去理性后的状态以及最坏结果：孤独也能杀人，幻觉同样可以置人于死地。因此男主角既是一个自闭在昔日酒店里发疯的野兽、同时也是穿梭于想象迷宫当中崩溃的作家。从影片的技术层面看，我们几乎可以确定，PTA完全得到了库氏美学的真传。从主题探索的方向上来说，我们也不必怀疑和纠结，库布里克就是PTA的哲学导师。,5,力荐,6,1.0
"
                    2015-04-19 23:04:02
                ",btr,#库布里克影展#  三星半。完全没有小时候觉得的那种惊悚了！反而看见了一部关于孤独及其内心图景的电影。一些文字游戏：Torrance姓近Minotaurus，迷宫的渊源；MURDER和RED RUM(血）的镜像。,4,推荐,23,0.9999998475062132
"
                    2021-03-28 12:51:15
                ",蛋饼baby,所以告诉我们要劳逸结合，不要沉迷于工作，不然不仅会变傻，还会变疯。,4,推荐,42,0.5732551279225462
"
                    2008-07-24 07:04:35
                ",扭腰客,拖节奏，正是恐怖片最正常、最应该具备的一种节奏。拖着你，吊着你，折磨着你，蹂躏着你，在天昏地暗的压抑中，尼克尔森那一斧子劈下去，当真是绝了！,5,力荐,20,0.08424851858955906
"
                    2006-11-28 12:30:19
                ",Little Punk,这是stanley.颜色永远都用的那么好。,3,还行,116,0.7809829912183074
"
                    2011-08-05 13:03:52
                ",齊克斯尼力佐飛,一直把心提到嗓子眼上，但是却一直都没有等到令人尖叫出来的镜头！那个黑人占了那么大篇幅那么紧张地赶到就是为了立即被砍死吗？而且男主究竟是怎样了，究竟有没有被鬼上身？？,4,推荐,133,0.06355837447246693
"
                    2013-07-21 02:14:50
                ",伍德与夏洛蒂,我真的快吓尿了。。无比压抑的摄像角度和催人命的弦乐交错，以致于明明很多片子都更骇人却远不及闪灵恐怖。故弄玄虚的烂片也好，传世经典的杰作也罢。都已经不重要了。宿命、轮回、幻象、暗讽，精神世界和异象世界相融，可悲又可气的大杂烩。客观评价四星半，但是我情感上很讨厌。每个角色都无比讨厌。,4,推荐,25,0.9999177700865276
"
                    2016-08-13 22:05:07
                ",马掰掰,女主长得非常cult。千万不要嫁给一个梦想当作家的卢瑟，发起疯来，想象力特别非凡。,5,力荐,22,0.9989684894569083
"
                    2014-09-03 12:56:20
                ",墓岛GRAVELAND,"如果《婚姻生活》将日常的婚姻关系抽离，投入架空的实验场域，那么《闪灵》则完完全全是它的反面，Overlook无限而可怖的广延是放大了的家庭空间而非社会空间，当Wendy和Danny第一次出现时，我们发现了一种超过大卫林奇的畸形家庭关系，但库布里克将其以正常化的形式面对观看者，而非大卫林奇的“内正常化”，如果这种关系可以被称为“家庭”的话，那么Overlook比起之前他们所居住的房子更像是一个家。
正如对Danny的低机位跟拍所暗示，孩子是《闪灵》的真正主体，并由此去观望变形了的父亲及其阉割权力，库布里克荣格式地展现了童年，与阿尼玛以及集体无意识相遇的时刻，以及那一时刻的自我闭锁倾向。",4,推荐,11,0.9999999999999996
"
                    2016-08-11 15:10:16
                ",李濛Lemon,气氛营造得一流，情节设计得很巧妙，悬念安排得恰到好处，但影片表达的象征意义却故意隐晦不明。从开头汽车行驶在盘山道上开始，孤独感就几乎贯穿了整部影片：环境的隔离让人产生不可排解的孤独，而孤独又让脆弱的人变得歇斯底里，压抑中被扭曲的人心是电影中最恐怖的地方。,3,还行,12,1.0
"
                    2006-11-13 17:18:28
                ",晚安小姐,可能自己感官迟钝.,5,力荐,99,0.40306518103660427
"
                    2017-03-17 22:59:25
                ",ChrisKirk,有些房子就像人一样，库布里克式惊悚，却是在试图探讨家庭伦理关系，一场关乎“跟踪者”与“藏匿者”身份偷窃的游戏。极度平衡与对称的布景，迷宫与寒洞的死局隐喻，被打破的镜面幻象，绮丽华表下的病态诉求，共同营造出超一流的悬疑氛围。配乐更是妙不可言，时而尖锐如金属碰撞，时而高昂如冰雪速冻。,5,力荐,11,0.9999999999978286
"
                    2016-07-25 01:33:07
                ",Jeannels,【SIFF21 大银幕二刷 20180617】,4,推荐,13,0.29209079594942033
"
                    2023-10-04 13:28:21
                ",無,"很有意思的一个话题：为什么男人总觉得女人和孩子是自己取得事业上成功的的绊脚石呢，有没有可能你就算没老婆也成功不到哪里去。归因于外界会让他更没有愧疚感，他想做出的残酷举动又迫使他相信自己的正确。
《闪灵》这一部有太多可能的解释了，可以进行自由的解读，挺有意思的。不过相对于这种自由探索的类型，我会更喜欢有唯一解的类型，比如《恐怖游轮》《盗梦空间》，虽然有很多可以发现的细节，但是出口是唯一的。",5,力荐,9,0.999999999999774
"
                    2019-12-08 17:18:49
                ",windy,说实在的，剧情被库布里克一改编，显得有些莫名其妙。看了影片解析，对比斯蒂芬金的原著，才知道电影里一些莫名其妙的画面比如两个小女孩、浴缸里的老妇人、穿着狗熊套装的男男等是怎么回事。不过解释不清楚也有个好处，越是莫名其妙，对于恐怖片来说，越是加深了一种神秘感、恐惧感。山顶酒店明明有恶灵，但是影片中没有直接体现，而是靠小男孩嘴中的Tony、男主的幻觉及仓库逃生，以及女主最后在宾馆里看到的诡谲画面来侧面反映。影片的精髓，在于神一样的配乐，以及演员神一样的演技。女主那个眼袋，外貌上看就很惊悚了；男主演技炸裂，一个生活工作压力山大、渴望被人承认、有暴力倾向与家暴行为其实却爱着家庭与家人的形象跃然荧幕；小男孩“通灵人”的演绎也是秒杀一众职业成年演员。《闪灵》的配乐与演员演技，必将成为后世恐怖电影的楷模！,4,推荐,6,1.0
"
                    2009-12-23 23:53:45
                ",杨迪,结局比较反转  看后很不舒服,5,力荐,47,0.9483370722001501
"
                    2018-04-05 14:38:01
                ",Morning,库布里克是处理“非常规”的高手，开篇的航拍镜头，忽略掉配乐，他刻意将光的明暗线置于中线，一半是幽暗到深处的密林，一半是蜿蜒无尽头的公路，真是绝佳的恐怖片航拍镜头，大调度的镜头（酒店内更多）因为打破空间几乎很少出现恐怖片，一直到温子仁又再度靠其打开反类型格局。,3,还行,8,0.999911169866638
"
                    2017-01-11 06:41:47
                ",贺兰迈克,原来这片子不是让你看的时候害怕，而是看完害怕。。。。。。 看的时候并没有觉得哪恐怖，只有小格局的故事和混乱的时间轴带来的脱离感。当最后一幕照片出现时才恍然大悟，但是还是没怎么觉得这片子哪特别。过了半个小时，干些别的事，脑海里又回想起了那张照片，终于感觉毛骨悚然了。,5,力荐,57,0.46208669618685094
"
                    2009-03-31 10:15:30
                ",赱馬觀♣,“在片中杰克托伦斯的角色没有弧线，完全没有。当我们第一次看到杰克尼克尔森时，他出现在旅馆经理的办公室，然后就像只厕所老鼠一样疯狂，他的所有行径就是变得更加疯狂。而在书中，他本该是个以理智持续抗争的家伙，但最后输掉了。对我而言，这无异于一场悲剧。可电影不存在悲剧，因为从未真正改变过。”……另外，斯蒂芬金也对选角杰克尼克尔森提出质疑，他认为五年前飞越杜鹃窝的疯人刻画给观众印象太深，必然导致他们对本片此角产生先入为主的疯狂预期。可在库布里克的颠覆版本中，这一点反而属于大大的加分项！借用希区柯克的话说：为什么我爱启用大牌明星？因为可以省去第一卷胶片去做性格介绍。,4,推荐,9,0.999999999999071
"
                    2012-07-21 19:52:21
                ",囧之女神daisy,我终于可以点看过啦！！！,5,力荐,16,0.2293866435257832
"
                    2015-10-15 21:34:14
                ",起床，吃饭,很想知道去掉那些过分刺耳的音效还会不会惊悚。,3,还行,58,0.3640557118700649
"
                    2013-07-04 01:00:48
                ",凉水,最大的感受是电影对于时间刻度的把握：时间间隔被不断压缩，从一个月到几小时的时间跨度，逼迫感却愈发强烈，营造出来的恐怖氛围。其次是主观镜头与客观镜头的切换。更牛逼的是电影光是用颜色就能凸显出恐怖的氛围。Jack Nicholson浑然天成的邪气和癫狂气质太适合演神经病了！,5,力荐,7,0.6493414029171957
"
                    2015-01-16 21:36:34
                ",TWY,欧版完胜美版。,5,力荐,18,0.21270991843231468
"
                    2021-02-10 23:18:53
                ",十二月狂想曲,绝对想不到，这是我的第一部库布里克。没错，既不是《2001太空漫游》，也不是《发条橙》，更不是《光荣之路》！哈哈哈哈😁                                                         但这绝对是个错误，蒙着眼睛，摘掉耳机，看到一半的时候，我就后悔：为什么没看塔可夫斯基？为什么没看黑泽明？为什么没看柯南伯格？为什么没看多兰？而看了这部 fucking great movie！                                                          ALL WORK AND NO PLAY MAKE JACK A DULL BOY！我快疯了，真的。,5,力荐,7,0.008826233171772113
"
                    2014-12-01 12:12:10
                ",泽帆,在大银幕观看，刷新观感。小男孩太萌。库布里克影展看下来，最喜欢的三部是《巴里林登》，《光荣之路》和这部。,5,力荐,7,0.9995406748416884
"
                    2021-12-17 13:54:40
                ",Creep,老黑的千里送buff可还行,4,推荐,43,0.8267840314181414
"
                    2015-08-09 23:39:31
                ",猪头妖怪,莫名其妙，故弄玄虚，无聊透顶。除了Jack Nicholson的表演，完全就是一堆垃圾。你们说这是大师之作，我说这是国王的新衣。,2,较差,54,0.030706603051392833
"
                    2006-10-30 18:52:08
                ",席德,还真没搞懂库布里克是拍的恐怖片还是搞笑片，可能跟一直习惯独居有关，我与幽闭恐惧是绝缘的。杰克·尼科尔森就是个演疯子的料，而希莉·杜瓦，就是个演搞笑片的料……我没胡说，你看她的脸嘛。,2,较差,25,0.9773008920758637
"
                    2011-09-22 19:32:01
                ",小川,电影配乐比电影本身剧情恐怖100倍。,4,推荐,27,0.9254164582737345
"
                    2010-01-04 19:36:56
                ",战国客,没太明白……,3,还行,96,0.3312509737147268
"
                    2021-10-07 21:45:21
                ",山冰,说实话，感觉一切的渊源都是男主的暴力倾向和无能狂怒。这可能也是库布里克想表达的吧，男权的衰败，部分男性为了维护自己所剩无几的自尊，只好用暴力对待一切。认真的，我没觉得这是一部恐怖片，我觉得这是一部关于心理疾病的电影。真的要远离有暴力倾向的人。还有关白种人对于印第安人的谋杀，有关诅咒。镜头的旋转、背景音乐的诡异，是恐惧的氛围感产生的真正原因。突然乍现的镜头和大量的意象是背后巨大的文化背景。最后丹尼实在是太聪明了，冷静而又机智，化解了我心中的沉闷，就是可惜了前来送车的黑人厨师。,5,力荐,7,0.9999999999999993
"
                    2018-05-05 17:04:15
                ",帕拉,重看。被三位的表演折服，杰克好邪。,5,力荐,5,0.9971829556967776
