time,uname,comment,star,title,support,sentiment_score
"
                    2017-02-27 23:43:02
                ",RYZ,基督教对抗邪教最后被吞噬的故事。很神奇的是，片中穿插的各种优美动听的歌曲和生机勃勃的青年人画面让人陷入某种判断：到底基督教是敌人，还是邪教是敌人？,3,还行,89,0.9999999999832208
"
                    2018-09-17 12:30:19
                ",离净语,和驱魔人同年呢。很明显异教徒是对嬉皮士的恐惧，他们的音乐、肉欲、自然精神都将会通过那一代年轻人传到他们切身实践身体政治的hipster子女上。基督教（法律）的精神将被抹杀。,5,力荐,18,0.9999999996853903
"
                    2016-03-22 23:43:47
                ",起床，吃饭,到底谁是异教徒。。。,4,推荐,6,0.468254319695552
"
                    2016-04-26 21:02:44
                ",火娃,8/10。接近片尾警探发出的愤怒控诉所营造出被魔鬼捕获的感觉缭绕心头，信仰之力强大得不会勾起教徒们对谋杀的恐惧。在这里[柳条人]是一部浪漫主义的恐怖片，浪漫主义滋生于美妙光线下的裸体求丰收和黑暗中赤果果的野外群P，孩童身上系彩带连着树、动物面具等仪式的吊诡喜感，就像整个理性世界的崩溃。,4,推荐,25,0.9999999999995619
"
                    2009-07-25 17:14:56
                ",爱茉绿绿,老片果然还是很不错的 诡谲感很赞,5,力荐,23,0.9977142189004928
"
                    2024-02-26 12:08:12
                ",Toyte,一部影片见豆瓣用户对恐怖片的偏见，如果说1973年的《驱魔人》成为往后驱魔电影的范本的话，那么同年的《异教徒》就奠定了之后邪教电影的基础，《桃花源记》在这里从不足为外人道变成了必须为外人道。而“异教徒”在这里是这样一个互文，当基督徒只身误入一个封闭的异教环境时，他才是一个真正的“异教徒”，宗教的正统性质在这里呈现了一种天然的等级压迫，从而揭示出，当尼禄残害基督徒，而教会又展开猎巫行动的时候，本质上都是对“异教徒”的迫害。然而这件事我认为是清楚的：如果没点真的恐惧，没有真的抗拒领会，迫害是不一定会发生的。因为现代人如果回到古希腊，他们也会同样带着惊异：这些雅典人竟然裸体举办运动会。,3,还行,2,1.0
"
                    2010-08-17 15:52:45
                ",日光瀑布,野蛮的崇拜与粗暴的干预，这岛上的景象何尝不是一种宗教。基督教再美化自己也改变不了宗教本质。,3,还行,19,0.999995512748118
"
                    2010-08-07 18:31:53
                ",阿朽,到底是年代遥远了，而且剧情也因为尼古拉斯凯奇那部都了解了，只能打三星~,4,推荐,7,0.32218502121142767
"
                    2012-03-30 23:19:19
                ",和风莫吉托,片里伴着极具蛊惑力的靡靡之音的群交和裸舞场景无疑也是我看过的最好的erotica之一。当然宗教和反宗教还是理解无能，但其中那种诡异感会慢慢侵入神经末梢让你毛骨悚然,5,力荐,22,0.9994760294058602
"
                    2010-08-28 18:34:45
                ",UrthónaD'Mors,果然老版本要比新版本的好,4,推荐,26,0.8927961325582422
"
                    2016-02-12 23:00:26
                ",超cute侠,无论是性解放元素还是民谣风格的音乐都带有浓重的七十年代格调，影片大半时间是在铺垫一种吊诡的氛围，通过村民种种异常行径推向结尾殉葬的高潮，进而表达对宗教极端分子的谴责。,3,还行,3,0.999998930832833
"
                    2013-08-11 22:09:32
                ",丁一,"帕索里尼拍电影，
砭讽世上异教徒，
人间犹如索多玛，
浑不知已入柳条彀，
海边杖毙祭世人",4,推荐,4,0.9703592030909067
"
                    2021-05-22 04:31:12
                ",Monochrome.🌈,FR120 au Grand Action. （久违的影院！开映前主持人和嘉宾激情话唠半小时，可是封城给憋坏了）两种话语的冲突，不可调节的二元对立。//电影语言有一点比较可疑：整部电影充斥着直白的女性裸体（性诱惑、跳篝火祝祷生育，以及在警察暴力搜查时被暴露与凝视），而当一直身穿制服的男性警察沦为猎物与牺牲时，却只有象征着权力上位的制服被层层剥去，而镜头只“点到为止”地拍摄他赤裸的上半身，不由得引人发问，在这个太阳神崇拜、生殖与阴茎崇拜的“异教”岛屿上，是不是男性的下体仍比女性的裸体更为禁忌（从女学生上课的内容看来可能并非如此）？还是电影艺术与工业、男性导演与演员拒绝这种暴露（的同时认为女性身体的暴露理所当然）？,5,力荐,14,0.9999999999977001
"
                    2011-05-13 20:13:38
                ",格林先生,不论是从悬疑恐怖片还是从异教片来看都是经典。很明显的表达了基督教与异教的对抗，包括迷信与信仰之间模糊的界限。音乐十分迷人，让全片笼罩在一股神秘的异教氛围中，宗教的神秘与悬疑片的气质相得益彰，精彩。小蜗牛小虫子兔子等几处关于动物的特写很有深意，那个动物面具人挺萌的，林奇估计就是受了,4,推荐,1,1.0
"
                    2022-05-05 14:47:01
                ",白昼白,警探尽管对于Summerisle来说是个外来者，却高调傲慢，也许依仗的便是自己于信仰占据着主流同时对比小镇众人位高权重。然而Summerisle是一个现世主流的规则完全不适用的世界，对于岛上异教徒而言，单打独斗的外来闯入者要么归顺他们，要么成为祭品。甚至于，从一开始，警探便是这群自足，崇尚自然，诡异但岁月静好的岛民早早相中的猎物。异教徒们看似漫无目的，实则对这“祭祀品”了如指掌，步步设局，请君入瓮。警探自以为的调查和逐渐接近真相，实际是一步步迈入设计好的陷阱，主动走入笼中，成为牺牲品。结尾的海边，受困于燃烧的巨型柳条人中于惶恐中向上帝祷告的警探、尖叫的牲畜，与载歌载舞展望丰收季的岛上异教徒形成了强烈的对比。这一幕尽管是早已预见的，却依然令人感到一股强烈的毛骨悚然。4.5/5,3,还行,3,0.9999999999999964
"
                    2023-07-23 01:45:29
                ",Zezzezzz,94分钟。诶，宗教电影真的很烦人。基督教徒踏入小岛对抗异教徒。基督徒自以为是主流占有着绝对的世界运行解释权，强行干预小岛的宗教习俗，可惜与世隔绝的小岛上的人根本不吃这套，人多势众反而使单独一人的男主处处碰壁。可以这么说，双方都认为对方才是异教徒，最终就是看谁能狩猎胜利，显而易见的是男主被众教徒们拿去当祭品了。从这些冲突能看出在现实生活中，宗教所展现出的荒谬割裂感，我也不太明白为何被分类为恐怖片，一点都不觉得恐怖，倒是挺cult的。或许对基督教受众来说，电影里一切都在反基督地运行着，这种诡异的秩序很恐怖吧。但对我而言，小岛里那种自成体系的社会形态，反而挺迷人的，音乐也十分好听，不知可不可以称之为宗教民谣。异教徒们，别呆在小岛里求神赏赐食物了，赶紧出海开巡回演唱会，保证让你们这些教徒吃香喝辣！,4,推荐,0,0.9999999999928364
"
                    2015-10-12 20:22:51
                ",paradiso,异教徒载歌载舞春光明媚，基督徒死磕到底硬碰硬，前面是糙了点但五朔节高潮有命运有历史有碰撞，祭奠的情景把现代人都变回了中世纪。唯一把传统民谣当杀器的恐怖片。动物装扮和李大爷的黑长直醉人，有个狐狸头苏格兰裙小哥特别可爱。,4,推荐,4,0.9999925191311111
"
                    2019-09-27 15:48:29
                ",德卡的羊,80/100，有着黑色电影式的动力，同时以出色的氛围营造将故事步步深入，再加上一个有趣的反转，以迎接最终高潮的仪式。结构简单又有效。,1,很差,1,0.9999972581203572
"
                    2007-09-29 00:29:05
                ",LipingTaBaBa,以后再也不看尼古拉斯凯奇的片子了，丫没演过一部正经片子，全是狗屁,4,推荐,38,0.06095440452516099
"
                    2023-01-04 16:40:11
                ",十一伏特,"苏格兰西部的隔绝小岛，构筑起一套背离基督教法则的异教生活方式。警察找寻失踪的小女孩，以破案为契机进入小岛逐渐揭露秘密。各种挑衅常规的异教邪典仪式，独特的生死观、开放式裸舞、化装五月节，以及献祭活人换取果实丰收，至于祭品的人选是未曾预料到的。
原片名直译为“柳条人”，用于火祭仪式的巨型柳条人牢笼，FGO里术阶库丘林的宝具“灼烧殆尽的炎笼”正是如此。
片中频繁插入悦耳的歌谣，大部分都是小黄歌，大部分中文字幕里都有错漏，实际很多是契合故事走向的提示。",4,推荐,1,1.0
"
                    2022-07-19 06:09:38
                ",巅峰Futurama迷,后背发凉，本身美好的音乐与诡异的人物行为搭配所产生的cult感反倒不是最恐怖的地方，最恐怖的在于两个生活方式的对抗，以及人类最本质的对暴力的崇拜，并不断用新的时代语言进行解释。最后烧死人的仪式之所以恐怖，就在于让人看到更原始状态的社群中是如何解释压迫的，太吓人了。,5,力荐,3,0.9980320986025835
"
                    2022-12-06 20:58:09
                ",骤雨至,在一年的最后一个月里看到了今年的年度最佳，多幸运的一件事。太喜欢这部片子了，哪儿哪儿都好！气质极为迷人，欢乐阴森以及自始至终到结尾升至最高点的对信仰的嘲讽，应该会看很多遍。,4,推荐,0,0.9999982886560544
"
                    2022-07-07 22:54:24
                ",李濛Lemon,欧罗巴大陆上的宗教战争持续数百年，血流成河，基督教踏着无数异教徒的尸体终于取得正统地位。但在与世隔绝的小岛上，正教与异教的位置轻易颠倒，警察这个追捕犯人的角色变成了被狩猎的对象。岛上居民唱着动听的民谣实施最残忍的血祭，纯真又邪恶；虔诚的基督徒被献祭时高唱圣歌，悲壮又可怜。叙事节奏很稳，观众能轻易代入到警察的视角，体会被围猎的恐惧，以及信仰崩塌的绝望。,2,较差,1,0.9999999999999971
"
                    2016-08-16 18:49:09
                ",峰峰峰峰,唱唱歌，做做爱，避世小岛风光好；跳跳舞，敲敲鼓，异乡民谣有邪魅；天下几多异教徒，请君入瓮祭神教,3,还行,40,0.9994709811838648
"
                    2012-08-08 21:22:04
                ",ShaneRay,这部小清新悬疑宗教电影，告诉我们学好地理是多么重要啊这个道理~,2,较差,0,0.9999756582007464
"
                    2021-07-24 19:10:48
                ",左胸上的吸盘,94分钟版。看睡着了。基督徒苏格兰警察，奔赴农业小岛调查少女失踪案，见证居民们异教徒表现，然而搭救作为活人祭品的失踪少女时，却发现自己才是瓮中之鳖。风格近似同时期的博罗夫奇克，不过导演能力比较次，比如旅馆老板父女迷晕警察那场戏，接连给了警察三个同样的面部特写，整部电影流淌着拖泥带水的怪异风格。大量配乐用的是有苏格兰特色的民谣、小清新，电影堆积了不少所谓异教徒的表现，大多以乱性为主，不知电影是否有对嬉皮士文化保持戒备的意味，电影给人感觉更多是保守主义表达，而不是制造渐渐步入地狱的惊悚感，更不要提配乐让人出戏。最著名的场面是石阵中的群裸仪式，但女人们都贴了肉色遮羞布没露第三点。最后焚烧柳条巨人的环节也一样，限于技术拍的很老实很怂（很可能真把里面的牲畜烧死了）。裸戏总量不少，旅馆女儿发骚那段最佳,4,推荐,6,0.9999999999970668
"
                    2016-03-22 01:48:13
                ",临时昵称,特别蠢萌的片子，嬉皮美学深入毛孔，就像资本来到人间。然后，音乐特别好听哈哈哈。,4,推荐,2,0.9999910769915705
"
                    2020-12-03 20:49:37
                ",451½°F™,可谓《仲夏夜惊魂》的起源和先声，对于凯尔特教信仰如同风景画一般的前导刻画也影响了如今流行的「氛围式恐怖片」。当时的文化语境时对于「邪教」的恐惧——或者亦有当时科技与亚文化冲击传统带来的「宗教式惊厥」，不过在异教徒看来，如此虔诚的信徒亦是最佳的「祭品」，似乎也延续了前宗教（祭祀时代）人类的一贯心理诉求。,4,推荐,4,1.0
"
                    2023-09-28 16:04:20
                ",mills,4k修复导剪版，因为有些片段并非原始35毫米胶片扫描所以部分片段画质不佳。国外这部评价很高。民俗cult片鼻祖，民风淳朴桃花源岛，一言不合唱黄歌，反转和结尾都不错，仲夏夜惊魂应该从这里取材很多,4,推荐,1,0.9999993215558296
"
                    2020-01-01 12:01:04
                ",林文清,"Ah, so Midsommar was inspired by this! Powerful, distinctive portrayal of an otherworldly village where paganism beliefs have seeped in everywhere and every person functions as part of an organic whole. The affability and peacefulness visible to the eyes are all the more horrifying when underlain by sinister intentions. As we learn everything through the sergeant's eyes, the identification has been built up throughout the entire film and therefore the final wicker man scene comes even harder and stronger, leaving us shiver in total hopelessness. (When the sergeant shouts desperately 'can't you see there is no sun god!', does he have a fleeting doubt about his Lord Jesus Christ too?)",5,力荐,3,0.00037669753285529683
"
                    2023-09-12 23:58:20
                ",沥青的手,1973念就能拍出这样的电影，太前卫了，看完后发现仲夏夜惊魂也就那样，全是异教徒玩剩下的。看的是最终剪辑版，有非常多的限制级镜头，和周围明亮优美的环境相映衬，既有如宗教画那样的庄重典雅，又透露出阳光下潜藏的罪恶，草地群p、伴随赞歌般的歌声做爱、小孩肆无忌惮地谈论性、诡异的舞蹈和宗教仪式，邪典味十足。导演也很有创新意识，恐怖片出现少有的歌舞片段，歌舞都具有民俗气息，歌词内核又与剧情呼应，与整个邪教小岛的大背景融为一体，将对宗教的癫狂追求一步步推向最后的祭祀顶峰。本片对宗教信仰的探求和驱魔人相比则是另一个极端的反面，何为异教徒，当违背既定的社会伦理的宗教占有大多数，那么原有宗教则成为了异教徒。抛开这些锦上添花的东西，本片也称得上类型片的佳作，悬念抓人，抽丝剥茧，最终滑向深渊,5,力荐,1,1.0
"
                    2021-11-03 00:29:49
                ",持人的摄影机,8.5/10。①基督教徒警官男主来到全是异教徒的岛搜寻失踪小女孩却陷入困境并最终被活人祭祀。②一种平静祥和中透着诡异的氛围的营造：朴素的画面+不安的演员与情节搭配上各种虫鸣鸟叫声+（相对来说）美而鲜艳的摄影+平和美好的歌曲；诡异悚人的仪式+平和美好的歌曲（最喜欢最后男主被祭祀那段）。③影像力量还有提升空间；叙事太拖。,4,推荐,0,1.0
"
                    2023-09-03 03:30:47
                ",Anything Goes!,"被不能算剧透的剧透给剧透了，有点影响观感。
好吧，我的意思是就算不说具体剧情，只说“最后的反转”五个字，有观影经验和聪明的人也会猜到剧情，所以某种程度上，我的短评也在剧透了。",4,推荐,0,0.9991457755220925
"
                    2019-09-29 02:27:52
                ",穿山,为看《仲夏夜惊魂》补习，阴谋邪教向悬疑恐怖片——全员恶人戏演足，伪造假象诱入网，猎人猎物一朝转，神存我亡疑信仰；叙事trick早在老版《阴阳魔界》里已出现多次，这部做了深化展开，对后世影响深远：英国就有《热血警探》《黑镜》S2E2白熊那集，《古畑》S3E3也用了这种集体串谎疑云小镇的设定；巫术梗很敢，野合/裸体围火舞饱含淫邪堕落感，五月节的头套游行cult十足，画面和音乐又有种纯净天真的味道，美学上的平衡把握得很微妙，让危险一点点渗透直到高潮喷发；遍布视觉隐喻符号：监视之眼、生殖器形绿植、象征繁殖的野兔，恐惧由潜意识侵入；克里斯托弗·李从汉默恐怖片系列到这部演了多少邪恶又权威的反派人士啊，怪不得演白袍巫师驾轻就熟；本来喜欢更让人好奇的“柳条人”译名，看完发现取双方互为“异教徒”的意思也不错。,5,力荐,2,1.0
"
                    2013-10-04 18:26:19
                ",Coo,我覺著我沒看出這是恐怖片就跟看龍吟的吞拿魚料理視頻一樣，都是有針對性的恐怖（一個是基督徒一個是魚），我沒在覆蓋範圍內囧,5,力荐,1,7.176078695714239e-07
"
                    2020-10-07 19:28:04
                ",铅纸鹤,（95分钟）大约六七年前，我看到凯奇版的《柳条人》，结束时我感受到一种原始的生猛的恐惧，后来看过诸多恐怖片，难有类似感觉。今天看原版，光天化日的诡异祭祀让我回想起当年的感觉，充满未知的孤岛、动物面具、断肢、邪教、小丑恐惧以及巨物恐惧，混在一起，给人一种邪魅的窒息感。该片影响了后世诸如《仲夏夜惊魂》的宗教恐怖片。当然如果你对这些都免疫的话，上述就都无意义了。,5,力荐,1,0.9999999997934785
"
                    2009-11-15 22:38:11
                ",唐伯猫,结构紧凑，叙事严密，步步为营，滴水不漏 ，牛~~不过结局的时候我还以为会有神迹出现，比如下场暴雨什么的~~也多亏导演没这么安排~~,5,力荐,2,0.9999781099900521
"
                    2017-03-15 19:15:50
                ",灰色幽默,9。棒呆了，寓意很深啊，妄图以自己愚昧的信仰为名干涉别人的信仰只有死亡一途。在某个视性为洪水猛兽的国家尤为寓意深刻。,5,力荐,3,0.9999999985397494
"
                    2023-09-30 22:25:27
                ",MilkC★WOO,Summerisle这个封闭的空间中，暗流涌动，警察兼基督徒这个他者进入这个疯狂的异域，在其中行走、发问，无疑将催生一种极具现代性的焦虑状态，正如镜中倒影一般呈现出基督教徒被压抑的欲望，以及困惑于原始巫术信仰的狂热。集体潜意识中的原型在此激荡，需要通过一系列仪式颠覆和反转的表演来实现投射和释放。法律、宗教和理性构成的秩序，在火热的万物原初信仰的世界观面前不堪一击。承载启蒙主义的秩序体系中心被解构，对于外来者，将目睹恐怖景象出现。现代文明表面的顺从外在之下，潜藏着古老、原始、危险的力量。这力量来自原始意识的迸发，耸立的巨大柳条人是村民意识集合体，将外来者关在其中，突破主体与客体、理性与非理性、秩序与混沌的界限，原始信仰的放声歌唱，和基督徒的诅咒祷告，交汇于日落天地之间，同时又感受到恐惧与解放。,5,力荐,1,1.0
"
                    2021-12-17 01:34:53
                ",_Esperanza__,全新苏格兰边陲异教民谣专辑，内含绝美珍贵异教徒舞蹈、节庆、仪式等记录影像，附赠趣味横生侦探小故事，cult迷必看，经典收藏，现已全平台发售。（看起来对仲夏夜惊魂和双峰影响都很大。） /with 挂,3,还行,1,0.999998366632584
"
                    2024-02-02 00:57:26
                ",巾城,耶穌受難的聖經故事。音樂cult 片的形式很特別，後半段隨著劇情漸入，不可避免地出現音樂分佈不均的情況。小島的現代化、居民一舉一動的淳樸、民謠式的音樂和宗教及性愛場面的大尺度，每個都自成一體，所造成的違和感應該是刻意設計的。看的導演剪輯版，有一些旁白橋段有些啰嗦。總體感覺，很有特點，但觀感一般。,2,较差,0,0.9999545604346888
"
                    2011-03-01 22:14:59
                ",冰与火之歌,"剧情感觉有点拖沓,唯一亮点就是蜜蜂王国式的女系，讽刺的是她们都扮演者杀人不眨眼的角色。最后的结局让人吃惊，却也无法拯救整部影片了。",4,推荐,2,0.9999912501238004
"
                    2019-08-17 21:15:21
                ",刷鞋大王,很多有趣的点子，诡异邪魅的行为艺术，“万物归一”的自然理念，主线剧情的悬疑反转等，异教徒的概念和不合群一样，一旦换了参照就会分不清彼此。最后一幕挺震撼的，岛民们手拉手唱着歌谣，脸上洋溢着幸福和对未来的美好憧憬，眼前是被活活烧死的猪、牛、羊、人在绝望嚎叫,4,推荐,1,1.0
"
                    2017-10-02 22:59:53
                ",qw0aszx,不仅是出乎意料的结局，宗教对立的设计，各种诡异的服装面具，都给予了这片独一无二的味道。 8.0分★★★★,4,推荐,2,0.9999944032856796
"
                    2010-01-24 17:52:42
                ",四顾啊啊啊、,哎....我家尼古拉斯.发际线原来越高.凯奇的那个版本简直是烂得出奇.,5,力荐,0,0.024003766281283756
"
                    2013-02-18 01:31:08
                ",汪金卫,小岛上居民那种神秘诡异的气氛营造的十分到位。这种气氛并不是靠阴暗的画面诡异的调调来糊弄，而是从对居民的描写中渗透出来。表现出这些居民在怪异离奇的邪教影响下做出种种荒唐的举动，颇有反宗教意味。尺度很大。最后的结局意料之外情理之中，非常震撼。剧情并不复杂或难懂，也不怎么恐怖，但很Cult,4,推荐,1,0.9999999971951172
"
                    2023-09-25 02:56:52
                ",纯爱烈士,朴素的手法，反常理的情节，简简单单就塑造出邪教气息，再加上骇人惊悚的反转，整个邪恶的感觉恐怖得让人发毛，结局非常逼真的火烧活人还让这邪恶达到顶峰，难怪当年被人禁播。这经典的程度让后面模仿它的《仲夏夜惊魂》相形见绌。,5,力荐,1,0.9999973077650643
"
                    2012-01-28 02:54:22
                ",王斯王,同样的剧本 五星和一星 完全在于内核的阐述 老版本的宗教理念冲突营造入目三分 完爆尼古拉斯凯奇的新版十几条马路 如果你也被尼古拉斯坑过 一定要看看这部老版的柳条人,5,力荐,0,0.9841621909314234
"
                    2023-05-29 21:31:31
                ",Fly  Away,高雅的恐惧感，将宗教变成信仰之神，在层层剖入的真相里感知真实平淡的诡异，首先以客观视角观察整个社会，再已献祭之身的反转成为故事的主体，一览无余“异教徒”的另类思维，然而从结局来看，主角基督教最后的救助在这群人眼中也无疑是个“异教徒”，人的不同社会环境所培养的人格人性正如不同种族的互存，尽管超脱常规世界的三观但以另一视角来看我们的思维也何尝不是一种诡异？无神论有神论，都在旨于填补内心与现实落差的解释，自身一旦有了信仰，就如同生命有了灵魂，仿佛这才是宗教存在的价值，可其中人人存在的价值又在构建宗教的身躯，简言两者是互生互存的关系，终究是人的欲望在支配整个社会,4,推荐,0,1.0
"
                    2014-01-01 03:13:25
                ",luc1en,Virgin Fool，唐僧历经9981难终于炼成合格唐僧肉的故事。PS其实根本就是反宗教吧,4,推荐,0,0.9999477036221815
"
                    2012-11-06 23:05:05
                ",巫眠,被獻祭的牲口和人發出絕望的嘶喊，巨型藤條人在落日中燃燒，無可救藥地倒下。這一幕確實令人恐懼。,4,推荐,0,0.38179902527682996
"
                    2021-12-13 06:50:10
                ",Svolta!,"Superbly shocking. But I don't see any horror in Wicker Man, for the mood is as far from dread or fearful expectation as it might be. There isn't a shadow in sight. In fact, it's very bright, light and joyful, full of sweet and sensual folk songs and dances - slightly freakish but happily so. Most of the action takes place in flowery, open settings, irradiated by the sun and surrounded by the sea. I never completely bought into the murder or sacrifice of young Rowan, and speculated that the mystery will eventually clear up with no one getting hurt. But I took the bait and fell for the trap, the grandiose ending revealing how true madness, madness unaware of itself, was in play all along.",5,力荐,0,3.251695068762217e-08
"
                    2019-01-06 23:37:23
                ",Mute_Chlid,酒馆里的或欢快或悲伤的歌声，墓碑前低声哭泣的裸女，夜晚田间成群造爱场景，教师带十来岁的女孩大谈阴茎和繁殖的课堂，女孩无故失踪却绝口不提的当地人，往女儿嘴里喂青蛙有着奇怪信仰的母亲，收集各种动物标本的摄影师，成群裸女在火焰前为infaint跳舞祈福的神秘仪式，埋葬着野兔的女孩坟墓，奇异装扮疯狂献祭的五月节。直到最后一刻，你会知道谁才是真正的异教徒。,5,力荐,0,0.9999999999999998
"
                    2016-05-26 22:42:33
                ",Evelyn桃桃,可怕。这个岛简直有毒。Christopher Lee爷爷当年真是有种恐怖的帅气，Edward Woodward真是特别七八十年代男主角的长相……音乐很棒，非常creepy。,5,力荐,0,0.9989655318957282
"
                    2013-11-26 06:58:05
                ",Kaili Uchis,情节音乐和场景服装设计都太cult了。。歌曲之密集足以赶超音乐剧可运用得很精彩也非常完美地给全片这种诡谲的氛围铺下基石。结局现在看其实蛮容易猜到的不过完全不削弱其震撼压抑和批判力量,4,推荐,1,0.9999589734195382
"
                    2023-08-26 19:06:40
                ",Mardybummer,音乐风格和岛上的人本质是很hippie的，带入一下宗教和流行文化的这种对抗性质其实很有意思,3,还行,1,0.9999467498090882
"
                    2022-08-09 00:24:48
                ",Krizz觀影實錄,"看了100分鐘的導演剪輯版，增加的情節很明顯，因為增加的時長的畫面全部都是AV畫質，所以一眼就能分辨，但是加的都是一些細節，感覺整體對電影的理解影響不大，就是增多了一點點的宗教感。其實還是覺得整部電影偏懸疑驚悚吧，恐怖還說不上，畢竟中國不是基督教國家，這種宗教和邪教之間衝突帶來的恐怖，我感受不到。但是整片陽光明媚的詭異氛圍還是渲染的很好的，而且懸疑性也一直保持著，直到最後這個反轉也升華了整部電影，從劇作角度來說是非常工整又充滿驚喜的。不過在真人祭祀之前都沒覺得這個島上的教有什麼不妥，本來信仰就自由，除了這要祭祀神明的陋習外，其他地方都沒有什麼好指摘的，不過對於篤信基督的男主來說可真是要氣的冒煙了！終極剪輯版加了一段酒館女兒色誘警官後第二天早上和他的對話，對男主的宗教信仰進行了說明，還挺重要",4,推荐,0,0.7008692012247647
"
                    2008-08-12 06:22:41
                ",粉红色大象,"cage,下次我帮你挑片。你该换经纪人了阿！！！",3,还行,0,0.09685520851249085
"
                    2020-03-07 08:37:37
                ",O型血,柳条人https://www.bilibili.com/video/av16259295曾经的烂片如今却成为神作https://www.bilibili.com/video/BV15t411J7e4没有一处恐怖画面，却令人看完汗毛倒竖的恐怖片《异教徒》https://www.bilibili.com/video/BV1wE411j7ZM,5,力荐,0,0.6120266189239665
"
                    2010-10-11 12:24:12
                ",不伺机,就喜欢这种风格诡异的片子，打五星主要是因为音乐。,4,推荐,1,0.9505859856455577
"
                    2022-05-01 21:59:14
                ",东门社区毛主任,从九号秘事S7E2来的，剧情致敬了柳条人。这种极端的宗教信仰和全体魔怔的行为让人浑身发麻。同样也想起了游戏rusty lake，戴着面具的动物和诡异神秘的气氛如出一辙。,4,推荐,1,0.9999999822302349
