time,uname,comment,star,title,support,sentiment_score
"
                    2017-04-05 13:47:06
                ",小川   靜,"其實真不想說自己是為了~强尼•戴普 而看的片.太久遠的片子對他模糊極了.印象深的就是從屏幕中可以感受到一股濃濃的香甜巧克力,如果此事成真自己應該也會跟片中的小朋友依樣極力爭取到工廠參觀的機會.這是一部充滿味道的電影.",3,还行,22,0.035096469141911
"
                    2018-02-18 16:30:28
                ",刷鞋大王,话说我小时候觉得这片子很cult(ಥ_ಥ)不听话的小孩受到的惩罚都特别恐怖(ಥ_ಥ)德普的美艳造型简直是挥之不去的童年阴影(ಥ_ಥ)现在又看一遍才发现原来并没有人死。片子创意和歌舞都很优秀，不卖关子不玩弄深刻，简单明了地告诉你善良的小朋友总会有好运。很直白的儿童教育片。,5,力荐,81,0.9999999999523743
"
                    2022-10-11 15:30:06
                ",Endeavour,有些镜头真能算上猎奇了。给小朋友看刚刚好，给成年人看太恐怖了。,4,推荐,37,0.5661978111500241
"
                    2007-03-21 14:20:10
                ",大v,"第一次看的时候还是小白痴.07.3这次看竟然扁嘴巴哭...额.家庭的温馨却残破.JohnnyDepp的表情.factory的美妙与奇异的幻想...哇~太美了.good good TimBurton. -Willy Wonka:You mean you're the only one? What happened to the others? 是的.我就是唯一的一个,其他的都weird都idiot!/24.2为了wonka而重温，结尾还是有被感动到。电视之歌说小孩看电视变蠢。现在这些看手机和抖音长大的怎么办",3,还行,7,0.9999976039547634
"
                    2011-11-12 00:26:38
                ",Panda的影音,片中的歌舞于我而言是一个败笔！,2,较差,106,0.725315370436663
"
                    2010-09-12 05:10:38
                ",米粒,我真的过这年纪了。。。。。。。,4,推荐,34,0.5977456363739977
"
                    2006-10-15 15:26:06
                ",黑黑(*^▽^*),不喜欢,4,推荐,87,0.5510381068028439
"
                    2017-04-05 14:59:22
                ",ᥫ᭡້໌,看的时候超羡慕能参观巧克力工厂这事，记得里面有个超有钱娃，她爸为了让她得到参观工厂的机会，花钱买了超级超级多的巧克力帮她拿机会卡。,4,推荐,39,0.9999811865441256
"
                    2018-03-12 12:42:44
                ",酒鬼一家小迷妹,中间又唱又跳的觉得有点不习惯，但是蛮有教育意义的。没有什么比家人更重要的了。,5,力荐,46,0.9850078383749956
"
                    2009-12-01 13:49:38
                ",Minjie,泪流满面。,2,较差,72,0.6428571428571428
"
                    2008-01-11 23:49:02
                ",Max,导演和我是一个系的--视觉系，配乐也相当不错，Johnny Depp当然也不会让人失望。,4,推荐,5,0.8293329810530242
"
                    2009-05-06 23:01:55
                ",匡轶歌,还能再无聊点么？,2,较差,52,0.11832186662224342
"
                    2017-03-14 13:06:51
                ",爱吃烤鹅,这是一个温暖的故事，通过一次充满魔幻色彩的奇妙之旅，揭示了本片所要表达的，金钱与功力能过得到你想要的，却得不到单纯的快乐,4,推荐,23,0.999999998208438
"
                    2020-01-23 23:56:19
                ",独行侠杀手阿何,四个坏孩子的惩罚之旅，简直半部儿童恐怖片。裹满五彩缤纷糖果的世界，洋溢着Tim Burton一向古怪诡异、奇趣横生的风格，像是Tim Burton和Wes Anderson合拍的电影。Noah Taylor叔叔越看越可爱越喜欢！Johnny Depp的Willy Wonka俏皮怪异，鬼马可爱，看着看着竟有几分像男版“天使爱美丽”。可垂直可水平可任意方向平移的玻璃电梯不正是我一直梦寐以求的电梯吗？？！情节极其牵强附会，缺乏惊喜可言，四个孩子莫名其妙逐个受罚，每次奥伯伦伯人出来载歌载舞都充斥着乏味做作的机械化形式化，不过最后一段摇滚表演是模仿Queen的吗！找回失落的家庭与温馨亲情，life had never been better.,4,推荐,10,0.999999999959216
"
                    2023-02-04 09:34:26
                ",柯南牌抱枕,神作，在充满童心的奇幻世界中最后美满的故事，全片依然充满迪士尼风格，德普塑造了不同于杰克船长的形象。,5,力荐,1,0.9999997134847877
"
                    2014-03-29 20:21:23
                ",Vash,前半段美好到不像话...尤其是一家人说我们加起来381岁了钱这种东西一直在印出来的时候....爆泪点不亚于悲惨世界> <但我还是不喜欢查理得到金券的方式..难道父母和爷爷的爱不能得到这样的惊喜么...后半部分的奇想显然输给这种温情戏份...爷爷是有多可爱.Hey someone...其实我在等你的巧克力工厂...笑...,5,力荐,4,0.9999998309211754
"
                    2013-11-20 18:04:03
                ",Ocap,（这一次是在学校被迫着看的，小时候不懂，现在重写点短评一一蒂姆波顿的作品从来都是这样，把凄惨庄重的故事讲得怪诞幽默，把无聊幼稚的故事讲得挺像那么回事甚至动人。但这风格用在童书改编上并未奏效，反而精髓尽失，沦为一坨五彩斑斓的屎。）,3,还行,11,0.9999700015937919
"
                    2008-03-23 18:59:04
                ",九尾黑猫,一点都不可爱的童话，看着有点腻味,2,较差,28,0.9220031346719338
"
                    2016-11-02 14:02:18
                ",摇尾巴,很久以前在教室和同学一起看的,4,推荐,27,0.9926363603169444
"
                    2017-12-07 09:15:13
                ",高冷的鸡蛋仔,金钱和功利心能够得到进入这座乐园的金色门票，却不能买来糖果给人单纯的快乐和美味。,4,推荐,31,0.9995406977508012
"
                    2017-12-06 23:58:35
                ",(๑⁼̴̀д⁼̴́๑),五个孩子开始在这个魔幻工厂中冒险，吸引他们的除了神奇壮观的巧克力制造世界之外，还有威利•王卡的“神秘礼物”…,4,推荐,15,0.9999999998599545
"
                    2020-03-28 21:33:25
                ",福田一姐小渡边,改编自童话故事。电影高度还原了文字描绘出的神奇的巧克力世界：所有的景物包括花草树木都是巧克力做的，乃至河水也是甜美的巧克力水。故事告诉我们，不讲礼貌的孩子会闯祸，学会懂礼貌。另外，故事还有一个重要的内容就是亲情，小男孩宁愿和家人挤在一间小破房子里也不愿意一个人去巧克力工厂，而最终，旺卡先生让他们一家人都搬来了工厂同住，他们把他当做一家人，温馨的大家庭弥补了他童年亲情的缺憾。孩子们非常爱看这个电影，要告诉孩子们如何理解穷人家的小孩做出的选择。,5,力荐,3,1.0
"
                    2010-07-24 23:36:50
                ",菠萝,"蒂姆伯顿奉献了一部极具想象力的童话，充满魔幻色彩的巧克力工厂和那些已经丧失了童年的孩子们相映成趣，在一段段充满活力的跃动舞曲之后，是杰克船长和杜克伯爵的父子重逢，为电影画上了华丽的结局。

PS：原著作者罗尔德达尔还写了飞天巨桃历险记和了不起的狐狸爸爸。",4,推荐,3,0.9999999999999989
"
                    2017-05-30 10:25:32
                ",狗富贵,细心耐心的给大小朋友讲小道理大智慧，很好的片子。,5,力荐,2,0.9997309734631935
"
                    2019-03-09 15:58:37
                ",顗礼,补标。充满想象力暗黑童话风电影，Tim Burton的魅力就在于此，对那条巧克力河流与变成巨大的气球的口香糖女孩印象非常深刻。,4,推荐,7,0.9999918318897972
"
                    2023-06-01 23:23:56
                ",星星点灯,“您闻起来有老人味 还有肥皂味 我喜欢”,4,推荐,14,0.17592785447616055
"
                    2024-02-14 20:02:44
                ",sam,和甜茶版的完全是不同的风格，非常有意思，场景设定即使在18年后的今天看也依然不过时，用暗黑风反向完成了一场教育。,4,推荐,1,0.9689412830673622
"
                    2018-03-24 23:34:04
                ",Weierstrass,想象力丰富，明确直达的教育意义。跳舞有点鬼畜～😀,3,还行,27,0.9871350598992664
"
                    2023-12-22 12:23:59
                ",青蒿与玫瑰,长大了再看这部，在所谓“简单直白的教育片”之外看到了很多非常怪诞荒谬甚至有点creepy的部分。它处处飘荡着黑暗气息，却又有很明显的童话色彩，尤其是在这么古怪的风格里讲家庭和解，温馨家庭重过一切，真的奇特到割裂。,3,还行,11,0.9999521235929921
"
                    2023-12-09 10:26:29
                ",甜水园子温,不对啊，他捡到钱第一时间不应该给家人整顿大餐吗，怎么还买巧克力？赌狗！,4,推荐,14,0.9401025689623641
"
                    2023-12-04 07:44:41
                ",废话大王-,"很适合圣诞看的电影。怪诞又有点小恐怖又温馨。3.5

我也好想去参观那个巧克力工厂哦！天知道我有多爱巧克力呜呜呜…

全片都在讲述教育小朋友贪婪、自负、娇惯都足以毁灭一个人，家庭是最好的礼物。但是我对于这种观点倒是抱有怀疑的态度。
",4,推荐,3,0.9999999295981851
"
                    2020-12-04 08:55:10
                ",巴喆,构图、场景、建筑太表现主义了。想象力爆棚，蒂姆·波顿绝对是电影童话大师。这就是好莱坞技术主义的魅力啊。好玩，推荐全家亲子套餐。7.7,4,推荐,3,0.9999998731057956
"
                    2023-12-16 19:47:45
                ",Zoesun,除了对几个孩子有针对性的攻击之外并没有实质的教育意义。像是一场刻意制造出种种场景的爽片，人生就是等着天上掉馅饼。家是被强行上价值赋予的意义，并没有真的让人感同身受。过程中很多令人不适的画面，整体与童话无关与美好无关。,3,还行,9,0.9999999999665192
"
                    2018-10-06 11:37:56
                ",liam,这故事让我浑身不舒服。没感受到童趣与爱，倒感受到了满满的对现实的厌恶和自怨自艾。角色设置上可谓集刻板印象之大成了……,2,较差,22,0.9992147986224743
"
                    2023-12-10 14:09:00
                ",Qweed,我还是喜欢甜茶那版。发现以前的电影倾向把一个人拍得神秘古怪，新版的Willy Wonka很甜很亲切，很不一样。情结略单调，五个小孩淘汰赛，比较模式化。,3,还行,5,0.9999875536339032
"
                    2023-12-04 22:19:20
                ",徐若风,蒂姆·波顿创作全盛时期的最后一作，不断幻化出绚丽又惊悚诡异的cult童话。,4,推荐,8,0.9999900055825692
"
                    2023-06-17 03:24:17
                ",贺兰迈克,小胖球的父母在乎的是小胖球吃没吃够，而不是在乎小胖球本身，于是小胖球越来越吃不够。资本家只在乎小公主满没满足，而不是在乎小公主本身，于是小公主越来越不满足。金发妹的妈妈只在乎金发妹挣没挣到面子，而不是在乎金发妹本身，于是两人一起越发被面子压榨，最后金发妹也变成了被压榨的蓝莓。小天才的父母只在乎自己与小天才的关系，而不是在乎小天才这个人，于是小天才与父母的关系越来越隔阂。只有查理的父母不在乎那些虚无的概念，他们不在乎那些意义，他们在乎查理这个人本身，所以查理才是最幸运的，因为幸运，所以查理才走到了最后。。查理象征着贫穷对孩童的规训，旺卡象征着儿童的心理活动，姥爷象征着单纯和童真，父母象征着现实世界里孩子们需要的父母模版。4个陪跑少年的结局象征着他们父母的失败。,4,推荐,17,1.0
"
                    2013-05-24 13:56:46
                ",闪通,梦幻般的巧克力工厂，家境贫穷的小男孩最后以他的善良和单纯打动了威利旺卡。真心是一部很好看的电影。告诫小朋友们改掉各种坏毛病！影片的配乐也棒！PS：真喜欢里面那群可爱的小松鼠！,5,力荐,1,0.9999999994819362
"
                    2023-06-03 01:23:42
                ",火锅品鉴师,要是十几年前看了应该会比较喜欢？现在的我确实对本片偏爱无能。/优点摆在明面无需我赘述。/查理（平时是有其他美德的，不过）参观过程几乎只展现出赞叹、附和、顺从、不怀疑。极大的不适。呈现效果就是德普演的是“缺爹”，实际上却是个大爹，要找个最不还嘴的孩子即视感。/全世界五张奖券却是全白阵容。咳咳，这种阵容现在也不行了。（抢奖券的部分倒是有东京。确实get了日本是西方人容易想象和喜爱拍的非欧美地区的这个问题。）/矮人族倒是全深色皮肤，好在非常鸡贼地用了同一张脸。既呼应了类似烧伤木偶的creepy感又避免了过多种族讨论。/致敬《2001太空漫游》的部分有点可爱。/很长一段时期德普和海伦娜共用一张脸。/6月1号在飞机上看的，倒也应景。,3,还行,7,0.9999999991113055
"
                    2017-12-07 07:07:26
                ",苏晓晓,很温情的电影，家庭很重要,4,推荐,14,0.993710228442925
"
                    2017-12-07 10:57:27
                ",不侠与,第一次看是初中英语老师课上放的 没看完 过了很久才补上 就算不喜欢吃巧克力的人也无法拒绝这样的视觉盛宴,4,推荐,9,0.9938255363699563
"
                    2018-03-11 10:49:11
                ",godzilla,成年人看幼稚了些，又唱歌又跳舞的，适合小孩子。,4,推荐,34,0.7940890275482642
"
                    2010-07-05 21:43:59
                ",LORENZO 洛伦佐,魔幻和想象力的旅程 Depp的又一突破造型,4,推荐,7,0.9999453326214726
"
                    2008-08-17 12:12:23
                ",adele885,色彩斑斓、细节精美、天马行空、最要命的是那些糖果巧克力。。。作为童话，足够了~,4,推荐,2,0.9999111050112071
"
                    2023-02-19 23:14:57
                ",未注销,2023.2.19 一个好哭的点是，威利旺卡从最开始建造电梯就留了爸爸那个“家”的按钮。一般不喜欢看cult片，但这个结局后劲太大,4,推荐,9,0.9992013377420847
"
                    2010-11-21 19:28:58
                ",Skybow,[2010.11.21]★★★☆看得我牙疼（我一吃巧克力就牙疼囧）。威利回家那段太狗血了，说教的意味比较重，很和谐，很主旋律，父母总是为了孩子好，不让吃一颗糖也是因为你天生不适合吃糖╮（￣▽￣）╭。,4,推荐,3,0.9968984015337771
"
                    2012-06-23 16:59:22
                ",fight2010,没看过原著，但可以猜得到书的主线是童年与亲情。但电影剧本的把握有问题，结尾收的太突然。表演方面，除了萝莉正太根本没有看点嘛。私认为Depp的演技还是被框死在喜剧里了，整部戏里内心带动的表情和杰克船长毫无差别。（就是弱化版杰克）哦，要表扬特效和小矮人，很美很辛苦！,3,还行,5,0.9999999999858147
"
                    2010-08-14 21:03:52
                ",Bobing,"感觉像游了一次世博会，如果没有johnny deep,将会是天朝世博会。",2,较差,1,0.26427406599205383
"
                    2007-12-23 05:04:29
                ",野草,有点让人失望，可能是太期待了的缘故，但我真的是很喜欢王卡的发型，越来越喜欢Johnny Depp，惨白的脸和很女人的嘴（嘿嘿~）。20071223 with 小方//片头想到理发师陶德，包括诡异的木偶等都是独特的波顿风格。这个时代低估了德普的演技和美貌！！！哈哈哈～电视那里2001和惊魂记笑尿，当年我都不知道哎～第一次看没啥感觉，今天竟然还觉得有点感动，果然是老了。还有就是后知后觉感谢导演，这么多年来对我的梦境做出了卓绝的贡献。20210115二刷三星改四星,4,推荐,2,0.9999644485247141
"
                    2012-09-05 06:17:03
                ",一问一世界,我喜欢奇幻电影~而且我一点都认不出来这是depp演的。。,4,推荐,0,0.7954815552006154
"
                    2012-04-27 09:35:18
                ",crystal,蒂姆·波顿的奇幻世界，强烈的色彩对比，大量鲜艳的颜色，搞怪的人物设置，最主要的是梦中才能看到的全部用巧克力建造的房子！ 整部电影就像一个色彩缤纷的秀场，还有欧伦帕人的歌舞表演，超赞！威利•王卡是约翰尼·德普 饰演的吗没看出来呀~~剧情评分3星，毕竟是给小孩子看滴~~,3,还行,2,0.9999999983147907
"
                    2011-05-07 08:39:34
                ",菠萝蜜个隆冬强,整部电影带有浓郁的诙谐色彩和教育意义、看似幽默的电影实际是在讽刺现代的儿童被“家庭教育”渲染的千奇百怪,3,还行,1,0.9999960621197486
"
                    2010-07-15 06:10:41
                ",颜颜,作为儿童电影来说 很不错了 音乐也很棒 最重要的一点也是与老版不同的一点就是查理不是做了什么对的事而是他没有做什么错的事所以得到肯定 这点蛮有意思的 然后我们加JOHNNY 一如既往犀利哈 (*^__^*) 嘻嘻……,3,还行,1,0.9999999166951988
"
                    2010-01-13 10:49:56
                ",一颗小白菜菜,。。这片子从05年出来时候我还跟别人说起来着，一直没看，前段时间实在没看的了才想起他于是翻出来看，真是。。。不好讲，不喜欢，跟以前的剪刀手爱德华比起来差了很远。好吧，他就是部儿童教育片,2,较差,1,0.9988791781666801
"
                    2009-03-31 19:16:36
                ",cozylee有好运, 一部早就知道结局的电影，但是仍然能把我困在电脑前很久，原因只有一个，我相信善良的孩子必然会得到最好的回报,4,推荐,1,0.999958859450462
"
                    2009-06-07 20:18:53
                ",Charlene,精彩。不过故事好久之前就看过了。五个不同的孩子，是五种不同类型人的浓缩。,4,推荐,1,0.9838330483317811
"
                    2011-04-24 14:50:35
                ",乔大路,我更愿相信这是现在很流行的选秀节目的原型，华丽外表下的小丑终将会露出贪婪，无知，幼稚，自大的原形，善良无疑是无需包装和推崇的最佳品质。外：我一直喜欢蒂姆波顿讲的故事和其故事传达感情的方式。,4,推荐,3,0.9999999628329728
"
                    2011-08-18 17:38:09
                ",独立日,because they love you,4,推荐,0,0.5
"
                    2011-01-25 01:30:45
                ",Claudia,Willy Wonka～ Willy Wonka～ The amazing chocolatier！ Willy Wonka～ Willy Wonka～Everybody give a cheer！奧倫柏小人才是男主角吧！Willy Wonka，我又想問你帽子哪買的呀？,4,推荐,2,0.4235528777989438
"
                    2012-03-04 23:15:54
                ",南條艾草,前半好引人入胜，后来还是儿童片童话片到不行。。剧情实话只有三星，演员感情分阿感情分！！,4,推荐,0,0.9897796999638243
"
                    2011-02-13 17:39:49
                ",[已(手动)注销],结尾有点俗套。魔幻题材如何不狗血及恶心是很难的。JohnnyDepp是个擅长用眼神展现绝望的演员，爱丽丝梦游仙境里的疯帽子也是这样。,4,推荐,2,0.9999970537208007
"
                    2011-06-19 11:36:12
                ",阿茶,挺凶残的，不算儿童电影，倒有几分cult的味道。就是败在温情结局上了。depp演的极好，如果没那么浓厚的说教气氛就很完美了【← ←我不会告诉你我小时候是把它当惊悚片看的。三星半。,4,推荐,4,0.9999853717813425
"
                    2006-05-16 22:26:19
                ",桃涩桃涩,"给大人看的儿童片--------我不赞成这说法.小时候就看过这故事,原来的理解和现在的理解几乎没偏差",5,力荐,0,0.9345826455820965
"
                    2017-05-20 01:15:37
                ",小圣,海默儿当时真是 美颜盛世...怎么可以那么好看可爱~现在虽然不如小时候那么精灵 也是小帅哥一枚还是演技派~,4,推荐,4,0.9999634758704984
"
                    2011-03-15 21:51:10
                ",多田,用奇思妙想来包裹财富与亲情的关系 财富不等于全部 亲情更是必须 演矮人的那个演员才是最辛苦的 要换这么多套衣服 还要能歌善舞 妙趣横生的儿童片,4,推荐,0,0.9999999127539893
"
                    2011-09-22 23:39:12
                ",找凹的凸,感谢字幕组的童鞋（淡蓝色双语字幕，应该是飞鸟影苑的字幕吧）,3,还行,0,0.16312824816781735
"
                    2008-02-07 18:04:52
                ",jacqie,真奇怪，Jonny Depp总是要演这么奇怪的角色吗？好像说他最后一次正常的造型实在2000年，相信了。。。不过还是部不错的电影。,4,推荐,0,0.9533095211995584
"
                    2010-03-01 01:25:58
                ",Nina,童话般的世界，是我从小梦想的世界。这个世界干净，梦幻，美丽，并处处充斥着高科技。这个世界黑白分明，有瑕疵就要被淘汰。它满足我们对巧克力王国的幻想。结尾扣给温情，实属大团圆。另外，聪颖敏捷的小男孩和秀美的德普看的我满心欢喜。,4,推荐,0,1.0
"
                    2009-08-05 16:42:52
                ",乐事,要说约翰尼德普真是强大，演个厂长，也是刻画入微，不错的童话片子，就是矮人恶心点儿。,3,还行,0,0.9998894823666835
"
                    2012-11-13 22:33:41
                ",酱爆,有些情节真的很好笑，不过那个时候我已经开始讨厌Tim Burton了。,3,还行,0,0.615355351828739
"
                    2019-03-22 16:28:18
                ",曼靑,这应该是 Tim Burton 的作品里，我最喜欢的一部电影了。上一次看，是2009年，刚好十年。很多很多的情节都还很清晰，包括抽中巧克力金券的五个小孩的人设：贪吃的德国胖男孩、家世显赫的傲慢英国女孩、喜欢嚼口香糖的美国东部女孩、智商超高的好斗美国中部男孩。Freddie Highmore 真的是从小到大的乖巧又好看。最喜欢的一处是，他抽中了可以参观巧克力工厂的金奖券之后，他却对家人说他想要放弃，因为「有位女士愿意出500美元买这张金奖券。我们需要更多的钱，而不是巧克力。」外公把他唤到了床边告诉他：「世上有那么多的钱，人们天天都在印钞票。但这金奖券 在这世上却只有五张，今后再也不会有了，只有笨蛋才会用这个去换随处可见的钞票。」,4,推荐,4,0.99999999976916
"
                    2012-08-25 14:55:20
                ",kerrysun,"感谢当代科技把童话故事还原到如此地步；
感谢蒂姆·波顿给电影带来鬼魅的哥特风格；
感谢德普的神经质表演；
感谢海默作为童星能出演查理这一角色，为影片熠熠增辉。
",4,推荐,0,0.9999999998107472
"
                    2024-02-15 17:13:13
                ",天璇,爱和管教的度真的挺难把握的，旺卡的工厂太有想象力了，我喜欢最后把风雪中歪斜的小屋融入工厂内的画面，受过伤的傲娇小孩也感受到有家人的温暖,4,推荐,1,0.999997378259511
"
                    2012-01-13 00:46:32
                ",猫,以前在电视台看了半截国语版  现在看高清  感觉好多了，发现颜色好鲜艳啊  片子本身还是蒂姆伯顿的古怪风格  这算是给小孩子看的片子么  但也不太好说,3,还行,0,0.6019602653362582
"
                    2008-01-22 13:06:56
                ",Zdring,http://www.qzvod.net/Content.asp?MovieID=6748,4,推荐,0,0.5
"
                    2017-10-05 02:23:26
                ",盲忙,这难道不是恐怖片吗？蒂姆波顿先生对教训熊孩子和他们不自知的父母提供了一整套解决方案。,4,推荐,2,0.25319156916050745
"
                    2006-05-16 22:26:19
                ",桃涩桃涩,"给大人看的儿童片--------我不赞成这说法.小时候就看过这故事,原来的理解和现在的理解几乎没偏差",5,力荐,0,0.9345826455820965
"
                    2018-10-17 16:21:53
                ",翠蝶🌸羽生✨💫,忠言逆耳利于行。那四个孩子都不把威利 王卡所说的话放在心上。只有查理最遵守规则，这才取得王卡先生的信任。不光是电影，其实在生活中不遵守规则也会付出很惨痛的代价。就像上公车不排队，你一挤，我一挤，就很容易受伤，导致严重的后果。醉酒司机乱开车也是一样。他们在马路上乱撞，轻则车毁，重则人亡。如此血淋淋的代价，叫我们怎能不遵守规则。,4,推荐,3,0.9928761674978839
"
                    2010-02-06 15:01:43
                ",ys,好有想象力阿。只是蒂姆波顿一直就这个风格好像连音乐都没有变化。。,4,推荐,0,0.7789926070992355
"
                    2009-09-21 18:54:48
                ",xiaonanhappy,太奇妙太美好了，小孩儿绝对会喜欢，连我这个年纪的都萌的不行。,4,推荐,1,0.9736863397767193
"
                    2014-05-01 16:55:19
                ",Bibles,海伦娜演过两次弗莱迪的妈妈了。刚看前20分钟很想打4星，但是后半部分情节就流于老套了，哄哄小孩子还行。那些X国的小矮子太萌了，每次有小孩要死了就幸灾乐祸的出来唱歌，贱的要命的可爱。戴普就天生就适合演这样怪怪的角色。那个喜欢嚼口香糖的女孩是仙境之桥的女主，那时候就觉得她灵气，美人胚子,3,还行,0,0.9999939787170706
"
                    2008-12-26 20:21:33
                ",北冰洋的海豹,像部有些规板矫情的舞台剧。但是我好喜欢这个工厂啊@@~“千万不要离开这个家”---我想起了哥哥的话。酸酸的。,3,还行,0,0.9780519545515453
