time,uname,comment,star,title,support,sentiment_score
"
                    2017-07-09 12:33:21
                ",新桥妖妖,画面美得像漫画，可是它本来就是动画。,4,推荐,6,0.9877513656385734
"
                    2010-10-01 01:52:16
                ",Lucifer,好看,5,力荐,1,0.7112462006079026
"
                    2010-08-29 00:53:37
                ",太阳的倒影,虽然是手绘动画，也想表现手抄书的感觉，但实际成片却是完全的电脑制作，电脑勾线，电脑上色，最后产生的矢量绘图令手绘感荡然无存。跟阿祖尔和阿斯马尔一样，也是电脑技术摧毁出色设计的例子，不过整体效果是比完全3D的前者要好，前者的画面对设计人员来说简直是悲剧。导演很嫩。,3,还行,44,0.9999701592110768
"
                    2012-10-12 13:48:51
                ",有心打扰,画面、配乐不错...情节太年轻啊....,2,较差,4,0.9498143304677965
"
                    2010-12-29 18:50:55
                ",邈邈,无感,2,较差,0,0.5878999546945193
"
                    2010-12-02 13:31:54
                ",空思,画风唯美，原声动听。,4,推荐,1,0.9641788526408135
"
                    2011-09-13 15:59:15
                ",七色潜水艇,画面唯美，歌曲动听。,4,推荐,1,0.9961814967163038
"
                    2013-01-16 23:35:05
                ",Panda的影音,如此画风，真的好美，而且美得很独特，很有个性，只是剧情于我，却没那么大的吸引力。-2013.01.16 —— 记忆中的《凯尔经的秘密》是部画面非常美轮美奂、故事带有宗教色彩却略显晦涩难懂的优秀动画作品。时隔3年后重温，发现情节虽然不及后来的《海洋之歌》动人/喜欢，但还是挺好理解的。-2016.08.01,5,力荐,3,0.9999999999999998
"
                    2010-04-29 04:02:39
                ",Dimurjan,风格很美，不过故事比较薄弱一点，维京人也不用一个个只有水牛状的阴影吧，呵呵,4,推荐,5,0.9949473640390104
"
                    2010-10-27 10:50:49
                ",周鱼,如同一卷来自埃及的壁画长卷 攻城一段张力十足 但导演稚嫩 故事单薄 最终拿不走我的第5颗星,4,推荐,0,0.9993742404257193
"
                    2013-02-12 03:39:10
                ",Singin'in rain,精美的无可挑剔，浓郁的爱尔兰民族风情,4,推荐,0,0.9883708913271864
"
                    2010-02-17 21:28:52
                ",五摆五折,有些地方很美妙，结尾稍微仓促了点,3,还行,35,0.9930704699168909
"
                    2012-01-05 07:42:10
                ",Blavatsky,剧本一般，美术语言很独特，今晚要能译完刘易斯，明天看真的凯尔经去~,3,还行,13,0.9931521385618486
"
                    2011-07-24 20:36:30
                ",[己注销],欧洲拍的动画电影，对于看惯日美动漫的人士可能会有些不习惯本片的叙事风格，但画面非常唯美，还有片中的歌曲很好听，值得欣赏一下。,4,推荐,1,0.9999309082345906
"
                    2015-02-28 17:13:44
                ",同志亦凡人中文站,画风很好，故事俗套，宗教狂热我最受不了...,3,还行,13,0.9930043843347967
"
                    2011-05-25 18:43:19
                ",垣原阵,绚丽，原声也好听,5,力荐,0,0.8501598100548067
"
                    2010-10-19 05:53:54
                ",猪大腿,79/100。超凡的画面和色彩，“翻墙”的故事。,4,推荐,0,0.8276941806401792
"
                    2011-10-10 16:35:42
                ",SleepyPino,单简洁清新却不失华丽的画风就可以打四颗星了。,5,力荐,0,0.9952810333797761
"
                    2015-10-11 01:44:26
                ",陆钓雪de飘飘,海盗们抢走了金装的封面，可精髓却在朴素的墨水上。虽然他们打开书本没有瞎了眼睛，但他们已经是真正地在神光面前永久的瞎了。天启降至人间。,4,推荐,9,0.894190892707626
