time,uname,comment,star,title,support,sentiment_score
"
                    2017-01-03 19:07:28
                ",腾空子,根据《小王子》改编的作品，记得影片中有一个代表梦想的物象---小王子的玫瑰，日渐高压的生活现实下，失真的本心已经越来越不需要那株玫瑰，好在影片的宗旨是回归，每个人的脑海中应该都有一个自小的画面吧。,4,推荐,10,0.999999999833245
"
                    2015-08-26 12:14:20
                ",追风筝的小天使,从小学开始就记得老师经常提起过这部经典著作，如今终于进军中国电影界，看了这部经典的配音人员，不仅有黄渤老师，周迅姐姐，黄磊老师等演艺界前辈，还有现在正值很红的易烊千玺同学和多多同学，两个阳光积极向上的小孩，声音也特别好听，相信这部电影在他们的努力配音下，应该会受到许多人的喜爱！,5,力荐,150,0.9999999999863805
"
                    2015-10-16 16:48:15
                ",蒂莫西,整部电影的色调节奏和视觉效果还有寂寞大师的音乐放在一起简直是催泪神器。多希望自己也有一个无论多老都能永远记得住的小王子。孩子们看完都笑了，大人们看完都哭了。另外珍爱生命，远离国配…,5,力荐,169,0.9999999914976451
"
                    2015-10-17 00:24:44
                ",李阿鲁,这不是我的小王子。那些让我曾经读了一遍又一遍的话就这样毫无感情色彩的被念了出来。甚至于我觉得电影连原著的本意也根本扭曲了，如此纠结长大忘记的话还是去拍彼得潘好了。,2,较差,100,0.9999982998644955
"
                    2015-10-18 12:06:31
                ",少年啊,这是一部有关飞行员与小女孩的温馨故事，小王子只是一个引子，无多。,3,还行,77,0.9977484686863274
"
                    2015-10-16 22:06:36
                ",鲜于车前草,故事讲的稀烂，原著毁的不轻，导演想讲点儿自己的东西明显心有余而力不足，唯一的亮点是里面那首歌。,1,很差,615,0.9386883607766427
"
                    2015-10-17 13:31:24
                ",黯淡蓝点,不想看到长大的小王子，更不想看到凋谢的玫瑰,1,很差,300,0.9868341597998572
"
                    2015-07-30 05:22:32
                ",子珊,"""Il y aura toujours une autre occasion, un autre ami, un autre amour, une force nouvelle. Pour chaque fin il y a toujours un nouveau départ.""",3,还行,98,0.05617695552113311
"
                    2015-10-22 19:42:20
                ",丁小云,看本片前正好在考虑怎么把儿子送进重点小学。然后看了本片，看得感慨万千，还流了几滴眼泪。我又想起了另一个法国人居伊·德波的这句口号：“绝不工作！”本片里那些像行尸走肉一样的上班族就像《黑客帝国》里那些脑袋上插满线路的沉睡者，看着真挺震撼的。看完继续考虑儿子的上学问题……,5,力荐,46,0.9999999858486817
"
                    2015-10-25 14:01:26
                ",王xx,小孩看了会沉默。大人看了会流泪。但是我没有沉默也没有流泪。因为我是海豹啊！,4,推荐,72,0.9996755045577767
"
                    2017-03-11 16:14:06
                ",昵称被占不开心,小王子 玫瑰花,5,力荐,10,0.8988336057680748
"
                    2015-08-04 05:01:52
                ",圆周率,好看!音乐配的太妙!可惜小王子长大居然这么怂。第一次觉得法语配音的动画片如此协和。,2,较差,81,0.9988192079294407
"
                    2015-10-17 21:26:07
                ",me,故事生拉硬扯重点乱放又臭长疑似彩蛋后来又没有了差评差评差评(小女孩牙不齐设定好评，Ricky的配音好评),5,力荐,23,0.013561681166194828
"
                    2015-10-18 22:34:01
                ",邓安庆,那种不可避免要长大要遗忘的忧伤，太打动人了，哭得稀里哗啦。观影现场，来了好多小朋友，本来以为肯定又要吵吵闹闹的，却意外得都很安静。,1,很差,32,0.9999997700638341
"
                    2015-10-19 21:01:08
                ",貘与白昼梦,我想买颗苹果吃，结果你把苹果切碎了放坨屎里给我端过来。全程有种无神论党员给你布道讲宗教讲神性的违和感。满怀期待的进影院，出来的时候恶心的不行。一星不能再多，四字小孩的配音超级可怕，恶意满满的一部电影简直虐待观众,2,较差,102,0.005994565102967475
"
                    2015-10-17 13:38:25
                ",徐若风,廉价、聒噪、生硬。笨拙低劣的煽情和标语式的戏中戏台词。用最商业气质的形式和最商业气质的故事，毫无想象力和孩子气。没想到有一天连“小王子”也会被一群捞钱的大人弄成好莱坞动画类型片般精打细算的东西。如果只是纯粹的小王子，而不是这样生硬切换和赶鸭子的节奏，可能会是神作。,4,推荐,27,0.9618848476399496
"
                    2017-03-26 10:24:06
                ",梦梦梦梦,可怕的不是长大，而是遗忘。,1,很差,12,0.9723615990145926
"
                    2015-10-18 21:06:06
                ",Blár,就不能好好讲故事吗 有种盗墓笔记加了个陈陈陈的感觉,3,还行,75,0.9996265237158424
"
                    2021-04-30 13:38:54
                ",Mr. 王,如果你想要和别人制造牵绊，就要承受流泪的风险～,5,力荐,32,0.9956272982103809
"
                    2015-05-22 20:04:34
                ",小A,勉强4星。场面很漂亮，但是中间有一段讽刺商业社会桥段的世界观太复杂，没说清楚。没有台词的桥段都不错，导演以后应该去拍默片。小孩子就应该好好学习，看什么童话故事书。,4,推荐,6,0.9999984655888975
"
                    2017-02-06 00:16:05
                ",amelin,我的那一朵玫瑰啊……,4,推荐,9,0.9677712497888443
"
                    2017-04-22 23:30:49
                ",danyboy,画还是很美的，好几种画风倒也不冲突。采用原著的部分最感动，好多句子一下子又想起来了，也想起我的《圣爱克苏佩里集》十几年前被朋友借走还没还我！缺点是演绎的现代情节太刻意絮叨，其实，让圣爱克苏佩里本人和小王子对对话就好了，法漫本来也不必搞出好莱坞式的情节嘛。配音有些不错，有些惊悚。,4,推荐,4,0.9999999999876383
"
                    2015-10-17 23:25:09
                ",山人阿苍苍,定格部分太温柔了，充满易碎的美感，正是原著那种似有还无的朦胧意境。3D部分将原著进行了一定程度的再创作，前期那种order与chaos对比挺有意思，后期有点儿太melodrama，与原著的意境其实是相悖的。但我还是感谢本片后期满足了我想看长大版小王子的恶趣味…最后，狐狸超萌的！,4,推荐,14,0.9999999999999032
"
                    2015-10-19 16:55:30
                ",王小诗,和小王子有什么关系，不就是学区房上“第一小学”的故事么，有意思么，成长和遗忘，OMG，神马跟神马，能不叫小王子么这电影，或者只有30分钟行么，长大的小王子，我去，你够了啊····,1,很差,152,0.9999999800040713
"
                    2015-10-18 02:22:24
                ",粟熙,见到自己最心爱的童话被改成好莱坞化的冒险故事，忍不住叹气。不该让美国导演插手，让整个故事失去了欧洲气息，长大那段使“小王子”变得太实。添加的原创剧情套路拖沓，母女情感破冰也推的生硬。最忠于原著的纸粘土定格动画美得震撼，女声哼鸣ticktuck带奇幻色彩的背景乐也让人耳朵一亮zimmer奏是屌！,2,较差,51,0.9999999999992506
"
                    2015-10-17 09:23:19
                ",账房先生,那只狐狸才出场我就想着去买它的周边了,5,力荐,11,0.9294461495199994
"
                    2015-10-18 16:47:02
                ",妲拉,如果它不是小王子我本来可以给两星！！！！,1,很差,152,0.2714352047654115
"
                    2015-10-18 17:50:24
                ",掉线,【C+】音乐画面美哭，灰蓝色的城市非常雅克塔蒂。然而这个剧作水平简直是国产级的，小孩成人的主题对立简单粗暴，故事塞了一堆大框架但几乎没有情节，每个人物都极端扁平情绪牵强，要趣味没趣味要情怀没情怀，就这还和头脑特工队比？易烊千玺的配音雪上加霜，“哇，你长得好美啊”全场哄笑,2,较差,13,0.9999998218418049
"
                    2015-07-29 06:44:19
                ",欧一辰,制作很美 情节很烂,3,还行,146,0.9092931207287743
"
                    2015-10-26 08:13:56
                ",小波尔卡,一部走心的经典童话改编，用小女孩为年老的飞行员寻找小王子这条线索勾勒出永恒的小王子，也未成年人开启了一场寻找童真的奇妙旅程。小王子依然是灵气十足，简单的话语隐喻着对人生的哲理，小王子的长大和变回小时候，很容易联系到现实生活中的自己，引起共鸣。,5,力荐,14,1.0
"
                    2015-10-18 11:54:01
                ",南歌子,中文配音之烂可以毁掉整部电影，原著诗意又孤独的氛围荡然无存，唯一值得肯定的是黄渤配音的飞行员。连看三部烂片的创伤漫威大法可以抚慰一下吗(T_T),3,还行,56,0.7906404881035974
"
                    2015-11-06 23:44:32
                ",胤祥,原著党有一万个理由讨厌这个改编，但颠覆性的改编并不是本片不好的理由，戏写得不好每一个转折都很生硬才是，新的星球这个设计也不好，只是为了一场高潮动作戏。影片跟导演少作[更多 More (1998)]十分类似，讲人被高度组织的社会异化。配音好大卡司（马良配玫瑰这是个梗吗？）。视觉参考了雅克塔蒂。,3,还行,17,0.9999794459466027
"
                    2015-05-22 19:37:26
                ",陀螺凡达可,剧本和节奏很有问题，还好视效震撼画风太美，汉斯寂寞的配乐非常煽。,3,还行,21,0.9993779073736976
"
                    2015-10-18 23:27:52
                ",艾晨,改编得有点奇怪，对于一个看了几十遍原著的人来讲，把原著拆解得有点难以接受。不过能在屏幕上看到小王子还是有点感动，改编出来的结果如果把原著放一边来讲，还是不错的。当然，国配好烦……,4,推荐,3,0.9999729310939834
"
                    2017-04-03 19:28:30
                ",Chris,“真正的问题不在于长大，在于遗忘”，“我会长大，但我永远不会变成像你一样的大人”，星星放出来的时候好美～,5,力荐,7,0.9999941564907061
"
                    2016-01-01 18:56:32
                ",匡轶歌,好莱坞的改编方式大概很难容许一个“小王子其实是自杀，而飞行员失踪在沙漠里”的悲剧式童话吧，定要给装上个皆大欢喜的结局。衍生部分的反乌托邦意味，将玫瑰这个隐喻的所指，从单纯的爱情拓宽为一个人的纯真与灵魂，但跟杰出的原著穿插在一起，还是显得过于直白无味，且常常打破情绪线的完整。,3,还行,15,0.9999999999999796
"
                    2015-10-19 02:19:47
                ",Bork,改編接近好萊塢的英雄主義傳統，寓言性減弱。作為敘事支撐的超越性價值本就不強，奈何其敘事還太弱──衹是英雄和拯救，手法也單一──衹是流於感官和說教的“價值展覽”。《小王子》的內涵也未得到有新意的挖掘，至少“自我拯救”和“救贖”的層面被層疊的“師─徒”和“度人”格局壓抑了。2015年10月18日於美嘉中關村。,1,很差,31,0.9998285652424264
"
                    2015-10-24 23:23:33
                ",Comel,美国式解读，一切都规矩得像流水线产物，包括情感也是。虽然如此，但成长与童心丧失始终多多少少刺痛内心，毕竟看完电影还得想着搬砖呢。另外不必拘泥于原著，毕竟经过大规模地改编之后，基本上算是另一部作品了。,4,推荐,2,0.9999999993458255
"
                    2015-05-24 02:55:38
                ",一只麦麦,纯净美好感动，满足对童话的各种想象，没有合家欢动画那些挠人腋下的噱头和烂梗，邻座老外都哭崩了。场景用了十分干净的线形和色块，小王子戏中戏则是绘本风立体定格动画，还原度高又美到哭，原声无比好听。戛纳版卡司强大且配音出色，二刷中文配音稍弱，只有黄渤可称完美，多多太小太嫩，情绪掌控略难,5,力荐,38,0.9999998821257637
"
                    2015-10-16 23:18:02
                ",小木作,so American^ ^,1,很差,49,0.23082833962758653
"
                    2015-10-29 00:58:41
                ",高歌,"原著部分美如画，新增部分如粪土。
（但其实能看到小王子没有死，心里还是欣慰的。
（小王子看着画里的箱子说：这只小羊睡着了——这一段泪了",2,较差,6,0.996961305220727
"
                    2017-03-20 13:18:51
                ",LEMON酱,"一部很感人的电影，晚上看的时候快把眼睛哭干了，不过如果是法语配音的话就更好了，一开始看有些融入不进去。Cest le temps que tu a perdu pour ta rose,quit  fait ta rose si importance.",4,推荐,6,0.9999167235533117
"
                    2017-03-11 23:05:51
                ",甜椒Oli,"Quand on a commencé à chercher,on avait perdu.  ",5,力荐,8,0.24213845548101032
"
                    2015-11-30 19:52:50
                ",陆钓雪de飘飘,我的一生摯愛！前面對《小王子》原著各方面的高度還原將真義體現得如此完美，配上高度逃避自由化的現代牢籠時間觀作為對立面，雖有毀色，但好歹也是反諷有致。可是後來後現代的好萊塢淺顯善惡模式配了進去之後，看似大膽的發展終究是今文學派的拙劣續尾。就算是赫胥黎與絮佩里混合的嘗試吧反正摯愛啊～,5,力荐,9,0.9980585337737315
"
                    2015-10-14 14:54:59
                ",Obtson,看得出来，改编已经尽力了，毕竟原著体量太小。后程彻底拍飞，没有狠下心来背对观众。日升日沉，落叶簌簌，低吟浅唱，足矣。,3,还行,8,0.9901331051320095
"
                    2015-10-27 14:25:17
                ",罐儿图样图森破,浪漫又华丽的童话，感觉充满了仙气，才知道是寂寞叔的配乐，真是棒棒哒，歌也很好听,5,力荐,3,0.9999913604144562
"
                    2017-03-28 08:20:13
                ",柠檬海盐,原著党还是看书去,4,推荐,5,0.8635526101106821
"
                    2015-10-27 19:09:28
                ",林||我们谈什么都像谈死！,一直在想小王子那诗化又富有哲理的断片式语言如何用剧情片的形式呈现，原来竟是把它作为剧中的小故事，还让小王子长大了，成为我们熟悉的成年人的模样——物质主义世界的一枚螺丝钉。电影很好地掌握了作者的“把书献给还是孩子时的这个大人”，让我们无论变成什么样，都不忘最初的那个自己。,4,推荐,3,0.9999999999999036
"
                    2016-05-01 20:23:46
                ",蔓玫,我喜欢《小王子》，是因为它用最简单的语言讲了最动人的故事。如果电影不打算还原这样一个经典而是另起炉灶，那能不能至少换个名字而不是借原著的内容广为宣传？我知道有人喜欢这部电影，可我不。就拿核心台词“重要之事用眼睛是看不见的”来说，全片只不过用肤浅的情节证明了自己是多么的背道而驰。,1,很差,11,0.9999973975072887
"
                    2015-11-26 19:55:58
                ",翠西 。o 0 O,强插一条如此无趣的线 还把仙美的寓言硬搞成俗不可耐的土鸡汤  也只有“大人”会干这种事了,1,很差,12,0.034115392889583096
"
                    2015-10-19 23:57:19
                ",A-sun*,如果人們遺忘了這個事實，你千萬不要忘記，你為你的玫瑰所付出的時間，才使你的玫瑰變得如此重要。,5,力荐,7,0.005519015311006625
"
                    2015-10-25 02:12:22
                ",Vicky,中文版看得我直接软了，故事不好看，因为讲大道理，太boring。,3,还行,14,0.9312711215211427
"
                    2015-10-28 12:46:58
                ",過期貓糧,有点画蛇添足啊，本来很完美的故事非要加一堆有的没的，圆粉丝一个梦吗？最后却变成了噩梦。另外强烈希望出个类似影片中日程管理的周边APP，真的很想要太实用了。,3,还行,11,0.9825363558168824
"
                    2017-06-06 16:29:00
                ",薇羅尼卡,写给成年人的残酷童话。“可怕的不是长大，而是遗忘。”是啊，正是如此，才会有种作品层出不穷的提醒或者怀念，让你记得你本真的样子。PS：小王子的纸世界美极了；PPS：迅哥儿和黄老师的配音真是让人一秒出戏呀！,4,推荐,3,0.9999999999938753
"
                    2017-01-05 13:15:10
                ",豆瓣酱,整体画面挺好的。小时候我们都曾有过天马行空的幻想，无忧无虑。而长大后羁绊和烦恼也随之增多，也行就变成了长大后的小王子。,3,还行,11,0.9999996760433912
"
                    2015-11-21 21:23:04
                ",黄靖昀,并不是所有的名著都适合搬上大银幕，飘渺的距离有一种独特的魅力，坐实了反而显得矫揉造作，还是让童话的归于童话吧,1,很差,5,0.9999993583218024
"
                    2015-10-24 22:53:56
                ",伊谢尔伦的风,这电影就是个特别典型的法国原作的美国同人，就好像《LEON》原作是讲杀手大叔养萝莉最后挂了，如果找美国导演拍续集一定会拍大叔没死只是被坏人洗脑改造了，萝莉长大和一个新搭档一起打败坏人救出搭档的女儿也解除了大叔的洗脑，从此大家过起了幸福的生活。我这个类比概括你们get了吗？,3,还行,13,0.9999999998063993
"
                    2015-10-17 14:33:55
                ",裸奔的芒果,看得很鼻酸。童心未泯的观众会被勾起关乎成长与失去的种种泪点。小王子只是附着于这个恸人情怀上的附属品，但如梦似幻的童话美学与满天繁星的奇境冒险还是迸发出摄人心魂的感染力。虽然剧情的拖沓和国配的棒读略让人出戏，但感动依旧。,4,推荐,11,0.999999999999998
"
                    2017-03-28 08:20:13
                ",柠檬海盐,原著党还是看书去,4,推荐,5,0.8635526101106821
"
                    2015-10-21 22:27:46
                ",肖浑,看不懂好烦躁。可怕的不是长大而是遗忘，而我好像全都忘记了。,2,较差,6,0.9822984097197097
"
                    2015-10-27 19:09:28
                ",林||我们谈什么都像谈死！,一直在想小王子那诗化又富有哲理的断片式语言如何用剧情片的形式呈现，原来竟是把它作为剧中的小故事，还让小王子长大了，成为我们熟悉的成年人的模样——物质主义世界的一枚螺丝钉。电影很好地掌握了作者的“把书献给还是孩子时的这个大人”，让我们无论变成什么样，都不忘最初的那个自己。,4,推荐,3,0.9999999999999036
"
                    2017-06-06 16:29:00
                ",薇羅尼卡,写给成年人的残酷童话。“可怕的不是长大，而是遗忘。”是啊，正是如此，才会有种作品层出不穷的提醒或者怀念，让你记得你本真的样子。PS：小王子的纸世界美极了；PPS：迅哥儿和黄老师的配音真是让人一秒出戏呀！,4,推荐,3,0.9999999999938753
"
                    2015-10-19 21:29:43
                ",丹AI🌵,小王子为什么有长大那一段！狗尾续貂。,3,还行,3,0.9991517286131976
"
                    2015-10-24 19:42:10
                ",野象小姐,不是想象中的。是大人思维的呈现。我觉得问题大概是，拍得太具体了……,2,较差,9,0.9940817969822158
"
                    2015-10-13 22:22:22
                ",芥末蘸酱,年度最美段落诞生！看了才发现狐狸找付兰兰配是多么英明，连表情都一模一样！原著粉可能会不满……易烊千玺的配音听得人肾亏。,3,还行,3,0.9999777607805587
"
                    2015-10-17 14:33:55
                ",裸奔的芒果,看得很鼻酸。童心未泯的观众会被勾起关乎成长与失去的种种泪点。小王子只是附着于这个恸人情怀上的附属品，但如梦似幻的童话美学与满天繁星的奇境冒险还是迸发出摄人心魂的感染力。虽然剧情的拖沓和国配的棒读略让人出戏，但感动依旧。,4,推荐,11,0.999999999999998
"
                    2015-10-27 14:25:17
                ",罐儿图样图森破,浪漫又华丽的童话，感觉充满了仙气，才知道是寂寞叔的配乐，真是棒棒哒，歌也很好听,5,力荐,3,0.9999913604144562
"
                    2015-12-27 21:36:54
                ",樹一,你用时间浇灌过的经历，才是真正属于你的独一无二的东西。从未看过原著，但只言片语间仿佛看到自己成长的得失，泪点太多，配乐起了七分功劳。,4,推荐,7,0.9999176119169947
"
                    2017-04-20 13:12:21
                ",新桥妖妖,画面很美，背景音乐也好听，可以打动人心的作品。,4,推荐,4,0.9964791469291535
