time,uname,comment,star,title,support,sentiment_score
"
                    2015-01-20 00:29:25
                ",扭腰客,让我喜欢的是，每一个桥段都没有落入俗套。爱在歌声最高潮时离开，是最好的结果——“爱你的每一个瞬间，像飞驰而过的地铁”。音乐和电影是人类最敏感、温柔的触角，很幸运我和我的爱人小伍，也是如此。,5,力荐,395,0.9999998933046509
"
                    2021-02-15 16:07:42
                ",木星海,很好，既没有渣男回头求原谅就复合，也没有音乐人与歌手陷入爱河。其实生活就这样平平淡淡，像流水一样流淌，每个平凡的瞬间，因为某个原因而成为闪亮的珍珠，让我们的回忆熠熠发光。这样就好，这样就很好,5,力荐,306,0.9999999969219979
"
                    2014-09-20 00:31:07
                ",赵大宝,数字音乐赢了。,4,推荐,208,0.9325296287687982
"
                    2014-09-10 00:46:38
                ",五色全味,我好喜歡這部電影，連討厭的凱拉奈特莉都變得順眼起來。John Carney有一顆青春之心，否則怎能如此浪漫寬容？結尾女主角選擇了重新開始，一段更加自由，嶄新的生活，反高潮之餘平添一份暖意,4,推荐,178,0.9999927093771198
"
                    2018-10-25 04:23:58
                ",LORENZO 洛伦佐,太喜欢结尾了，真实的人生就应该是这样，有些人会有交集，有些人则永不再见。,4,推荐,165,0.9991436941024755
"
                    2014-09-26 02:28:09
                ",让保罗切小田,要有多信一个人的taste，才会戴着各自的耳机用分线器分享她手机里的每一首歌，并肩走在夜晚的街头，就这么一直走。芭乐情歌和芭乐故事永远都不嫌多，有音乐真好，爱音乐真好。,4,推荐,129,0.9994742813114291
"
                    2014-12-12 10:45:27
                ",内陆飞鱼,无聊时看看《歌曲改变人生》这样的片子挺解闷，记得凯拉·奈特莉一直瘦得没胸，看完这部证明记忆不骗人；小清新看到一定程度就跟看风景照一样，看上去挺漂亮，看完了就忘。这部和《曾经》都可一看。我国有那么多选秀节目，却拍不好一部音乐电影；我们有那么振振有词的青春，却拍不出一部像样的青春片。,3,还行,65,0.9999999964482249
"
                    2014-10-18 20:13:25
                ",朝阳区陆依萍,不如叫《平胸改变人生》，整体清新可爱，好听自然！重点是KK在里面一点都不招人烦，几套衣服真是好看.....,4,推荐,94,0.9982651913114611
"
                    2014-06-17 01:45:44
                ",华盛顿樱桃树,这是一部靠听觉来感受的电影。即使没有画面，这一曲曲动人的情歌都能将人灌醉。而且歌曲还串联起剧情的起承转合以及人物的各种情绪。最令人感动的是没有男女主角狗血的在一起的剧情，最终的各自美好令人动容。#第十七届上海国际电影节#,4,推荐,82,0.9999999091435214
"
                    2015-07-04 13:59:44
                ",西楼尘,凯拉就是英国版的杨幂嘛，她的《lost star》仿佛是在听五音不全的《爱的供养》。最惊喜的还是骚当的表演，本色出演渣男和音乐才子，音色还是当年爱着的马龙老五主唱。制造一张带有城市声音的专辑想法很棒，可是除了那几个捣乱孩子的和声之外，跟录音棚里出来的听不出差别。整个电影都自由随性得不行。,3,还行,52,0.9999999999971494
"
                    2014-09-26 17:03:35
                ",donger,我们去纽约吧，在大桥下跳舞，博物馆前跳舞，彻夜饮酒，做爱。像是可以立刻死在那里一样。我挽起的裤脚，你摘下手表。都好。I'd be damned Cupid's demanding back his arrow. So let's get drunk on our tear.,5,力荐,228,0.8812636489750798
"
                    2013-09-09 14:42:48
                ",陀螺凡达可,不如《曾经》，但足够清新可爱。,4,推荐,84,0.9958808625215989
"
                    2015-08-05 13:03:06
                ",愛永,沒想到綺拉奈特莉唱歌這麼好聽！很喜歡她演的女主角：內斂聰慧，善感卻不失灑脫，就像一本充滿靈氣的好書。對音樂的態度其實就是對人生與情感的態度：有時需要不顧一切往前衝，但有時也需要停下來緩一緩。只有不過於炙熱才能感受到對方對你的溫度，也只有保持彼此都舒服距離才能真正走近你想走進的人。,5,力荐,125,0.06769981664487768
"
                    2017-02-15 22:50:13
                ",EncorQ,看完爱乐之城，想到这部片，觉得必须给它五星，因为相比爱乐，我还是更怀念这部电影给我的感觉,5,力荐,115,0.995766973838214
"
                    2015-11-14 21:20:19
                ",国王KING,这部音乐电影真的Fucking awesome啊！「整个纽约就是我们的录音棚！」在帝国大厦、公园湖心、地铁站、大街小巷里……音乐在这个城市沸腾，全程一直抖腿……OST一定很好听！更难能可贵的是开头时间剪辑丝毫不凌乱，加分项。最后，这些美好的音乐真的改变了人生啊。,5,力荐,49,0.9999990995978465
"
                    2014-11-06 10:14:13
                ",小小鱼,“我之所以爱音乐，是因为它让每一个平凡的瞬间，都充满了意义。生活里的很多细节，因为有了音乐而变成闪亮的珍珠。”听着音乐+行走于城市，感觉脚下都有风。都说这部比Once朝气些，我倒觉得两部结局都挺伤的。最后骚当唱Lost Stars的时候我整个人都sentimental了TvT,5,力荐,48,0.9999999999725713
"
                    2014-04-27 10:46:37
                ",Iberian,如果把这看做是<Once>的续集，讲男主成名后和女主搬到纽约继续发展的故事的话，那我以后还真挺难再直视宽街上<Once>的大海报的....可能因为有Adam  Levine的原因，曲风比<Once>里的要流行，而且换成纽约当背景，整个电影又治愈又有朝气，结局稍微有点矫情，不过看完心情特别好，现在就等原声了,4,推荐,79,0.9999929584038064
"
                    2014-09-21 16:48:15
                ",麦子的颜色,"I don't listen to bad music, neither should you",2,较差,18,0.050223135571582866
"
                    2015-07-01 22:34:38
                ",品客,火星观后感：从卡拉奈特莉和马克鲁佛罗的选角，到参杂了英式气息的美式独立电影故事，到从第一秒就抓人心灵的音乐，到不俗套的结尾，到brooklyn machine works的自行车，到把淘宝五块钱包邮还五星好评返现的耳机分线器包装成了一个比钻戒还要浪漫的东西……本年首部影院观影五星影片！,5,力荐,21,0.9999408978332485
"
                    2014-09-27 16:16:58
                ",非尘映雪,"“我在想，我们为什么一定要录音棚呢？”
我们大多被世俗框架给限定，对一切都失去想象力和热情。当你不那么用心地去在意他人的想法和规定的限制，只是为了愉快的去完成当下想做到事情，结果往往出人意表的圆满。但是，令人悲伤的是，往往当你拥有的越多时，这种单单为快乐而放手一搏的勇气却越少。",4,推荐,101,0.9999999999281777
"
                    2014-06-27 14:16:15
                ",望潮,Best soundtrack of the year! 也是今年目前为止看到最走心的电影。整个看片的100分钟都是美妙的享受，节奏把握得恰到好处，里面有几首歌好听到起鸡皮（要劲刷原声带），户外MV的概念也超清新。奈特莉的角色设定有些霉霉的感觉：分手后给男友写歌lol. 骚当男神级帅爆镜！最后一个大光圈镜头看泪了！,4,推荐,35,0.9999997965980426
"
                    2015-06-28 01:06:42
                ",张小北,20150628影院观影。此片值得在大银幕上体验，除了音乐元素外，画面和表演的体验也更好。,4,推荐,54,0.9998852218235191
"
                    2022-06-28 12:51:42
                ",甦醒 Nostalgia,电影在情感处理上十分恰当、完美，它表达出了一种都市性、现代性，大方、随意不是什么都要扯上性以及需要恋爱的男女关系，在这一点上我为这种友情性的浪漫而觉得惬意，结尾在前男友的演唱会上，转身离去留下两滴过往的泪水，开心的在夜晚骑着车，更是绝佳的点睛之笔，对于情感的处理方式真的让人叹服，干净果断又不失浪漫和理性。因为电影中的曲子大部分都是有些偏pop性质的歌，律动能听的下去但不是真正的喜爱，在这个叙事中它所带来的功效性也是合适的。以纽约作为背景板都市的气息点缀了更多的情调，两个伤心失意的人相遇，恰到好处的离开、修复自我，这个故事是真的不俗且曼妙，歌曲改变人生，的确是音乐给我们普通的生活赋予了更多韵律。作为一部轻松、有趣、曼妙的电影，他的气质轻盈且有着理性的浪漫，这样的电影我私人五星推荐。,5,力荐,29,1.0
"
                    2015-08-22 19:28:56
                ",韦思嘉,从剧情到音乐到衣品都爱到不行！,5,力荐,21,0.5368301260998393
"
                    2015-06-18 19:38:55
                ",一只麦麦,大陆公映片名改成再次出发好难听，不过片子很好看啊。虽然是小清新爱情片，但是一点都不腻，真实可感，平易近人，延续了Once水准。独立唱作人的自强心路，比醉乡民谣更阳光，歌好听！我讨厌KK颜都被她的沙哑嗓音和清爽骨架迷倒了，绿巨也演得很好。友好的前任与异性欣赏者，这特么才叫治愈系啊。,4,推荐,50,0.99999999991141
"
                    2014-10-10 22:11:23
                ",Granite_花花,这是一部让你在看片时会不自觉的跟着节奏抖动身体的影片。看片之前就已经把《lost stars》循环了无数遍，看完电影更加喜欢这首歌了。虽然总是想把每一帧奈特莉的镜头截下来存为表情，但还是想说，她在本片里表现的真的不错~,4,推荐,35,0.9998755744664334
"
                    2015-05-24 17:22:00
                ",艾小柯,清新可爱，在俗套中力求不落俗套，整体气质较民谣。表演上人物间都没什么火花，以致效果略平。,3,还行,45,0.9987273458757754
"
                    2013-08-25 23:36:30
                ",北朔,冲着Mark_Ruffalo来的...........,3,还行,48,0.1837233963534416
"
                    2014-09-27 17:44:42
                ",巴喆,基本就是《Once》纽约版，非常清新。7.5,4,推荐,33,0.939677983868861
"
                    2014-07-14 01:52:23
                ",浴巾小狼,音乐实在比不上once，女主角也选错。,3,还行,31,0.831183638816505
"
                    2014-10-05 20:09:03
                ",Ying,没有Once动人啊，里面没有一首歌让我起鸡皮疙瘩的。 PS 谁能和我解释一下她是如何30秒内从歌里听出他出轨了...,3,还行,45,0.5632732080605536
"
                    2015-06-29 02:54:28
                ",贝果在唱歌,我整部戏都在期待男主角变身绿巨人，太让我失望了。。。,4,推荐,37,0.9664482887769023
"
                    2020-02-06 15:44:27
                ",连城易脆,在本片上我与不少人的审美出现了巨大差异，我不仅get不到本片的好，甚至无法接受它出现在豆瓣TOP250的排行榜里，整部电影除了骚当那首《Lost Stars》还相对好听一点以外，其他内容都挺一般的呀，即便马克鲁弗洛喝高了凭借想象力去配乐编剧还凑，后续自行组乐队录制，包括产生的那些情愫都不是很振奋人心。总之，觉得很普通的一部电影。,3,还行,28,0.5427268530691823
"
                    2014-12-29 11:53:29
                ",撒旦的表妹,应该是2014年看的最后一部电影了，点到为止的情愫，好听的音乐，虽然有点理想主义，拿来当治愈系电影来看都不错。看完有点爱上纽约啊,5,力荐,21,0.9996986087746135
"
                    2023-03-31 07:25:18
                ",Goahelrye,"结局无比棒。

他爱星光璀璨喧嚣，她爱安静温柔清新
笑着听了开端，哭着释然离开
她流的泪为过去告别
而那个曾有浪漫邂逅，在分线器的另一端共同分享灵魂的人回归了他的生活
把星光与喧嚣还给他，那是他的世界
把浪漫与长椅还给另一个他，他有他的幸福
所以，你就骑着单车在夜风 将自己还给自己",5,力荐,18,0.9999999999999987
"
                    2015-12-04 16:32:05
                ",远子,比Once的情节丰富一些，歌曲的印象没有Once深。去城市各个角落录音的画面很美……一直都不喜欢凯拉·奈特莉，觉得她的笑特别假，笑声也难听o(╯□╰)o,4,推荐,19,0.9999944543569856
"
                    2015-12-07 10:55:14
                ",傻乐的猫,一年前在电影院看也就一三星片，如今回头再看惊觉这才叫电影明星，演技什么的不重要，个人的气质可以决定电影的气质才叫巨星。平胸姑娘赋予了“小清新”这个日益成为贬义的词完全正面的意义，没钱没男人没事业在这个孤单的城市里我还能带着泪微笑着重新开始，年轻万岁（当然前提是没有孩子）。,5,力荐,11,0.9999999988878125
"
                    2015-07-07 08:14:11
                ",芦哲峰,当爱情遭遇音乐，如同鲜花着锦，怎会不爱。结构上更加用心，结果却适得其反，不如《曾经》，也逊于《醉乡民谣》。,3,还行,18,0.9998750583747902
"
                    2022-06-19 11:10:30
                ",Fornever,想买那张专辑。不是 OST，是他们在湖里、在地铁站、在垃圾桶旁边录的那张，不存在的专辑。,4,推荐,18,0.18990425190202787
"
                    2014-09-06 22:38:42
                ",文森特九六,换汤不换药，换曲不换调。有些东西，改变了反倒不纯粹了，就像骚当的胡子。,4,推荐,17,0.23005224600748286
"
                    2015-01-07 22:11:36
                ",肥肥鱼,如果可以选择，谁不想简简单单。中文翻译醉了，肿么不叫信音乐得永生~准备把Once再翻出来看一遍~,5,力荐,13,0.8721456213401653
"
                    2014-09-06 16:25:28
                ",JoshuaLi,6.7  虽然歌曲好听上口颇具情感力量，但类型片俗套让整个剧情变得没有多少说服力，看起来就像是通过电影来呈现的MV连播外加一些幕后影像,3,还行,18,0.9999999256475738
"
                    2021-12-04 16:08:42
                ",不忘初心,"音乐让平凡的场景，变成珠宝。
女主不要回头的前男友，也不要想更进一步的伯乐，自己一个人潇洒地骑着单车。人间清醒，好喜欢",4,推荐,20,0.9999893218054958
"
                    2016-07-18 15:48:04
                ",猫龟🐌,一向对KK印象挺好的，而她这电影里文艺过了头也挺能作的…或者只是剧本空浮平庸，但KK和绿巨人互动的几场戏我作为观众看着真觉得挺尴尬，另外虽说是音乐题材电影，我在这电影里就没找到一首对味口的歌。,1,很差,17,0.9999999913027152
"
                    2014-09-25 08:21:39
                ",白胖饺子,出色的导演，出色的演员，出色的小故事和好音乐，带给人难以言喻的美妙感受。比上一部ONCE的水准高出了太多，在看的过程中几乎注意不到编导个人意志的导向和技术的痕迹，整部电影就好像一个旁若无人的俏皮口哨，心无旁骛又乐在其中，反倒成为了生活的上好腔调，强烈推荐。PS：女主的气质真迷人！,4,推荐,28,0.9999999999847513
"
                    2015-03-04 22:06:45
                ",Mr. Infamous,都试图寻回Once带给耳朵的清灵，甚或那哀而不伤的交汇离散。但其实这另是个更圆熟清醒又藏有别一番悦目悦耳的作品。大城市，大明星，大格局，大舞台，还能穿街走巷串起一夏自由与快活，朗然自若，煞是曼妙。begin again总是令人愉悦的魔咒。最近迷回KK，这嗓子倒衬这风致。骚当更不消说。,5,力荐,5,0.9999999989038266
"
                    2014-09-14 17:53:36
                ",eclipse,纽约这杯茶很对胃口，华盛顿广场，中央公园！里面的小清新很让人舒服，节奏控制的好，平胸妹和电影里角色很合称！感觉几分《真爱至上》里面的味道。,4,推荐,19,0.9999131266026126
"
                    2014-09-06 21:45:37
                ",心生,很美好。故事很简练，过程很抓人，很多细节和安排都让人会心一笑。音乐在电影中已承载着叙事的作用，角色命运因它而发生一次次微妙的改变。这些可爱的人，随性投入，自由浪漫，然后释放出些许温暖的力量，真美好，有所坚持，有所放弃，有所不在意。,4,推荐,13,1.0
"
                    2014-08-22 20:17:10
                ",\t^h/,用影像“解释” what is music production的感觉太棒！暖心电影。KK上次这么讨喜是十年前吗？,4,推荐,12,0.9988574880816988
"
                    2015-03-03 00:08:05
                ",饥饿艺术家,这种类型片的女主角还真是不能找胸太大的,3,还行,18,0.7351477293067067
"
                    2014-12-15 22:45:43
                ",恶魔的步调,用了两个倒叙四十分钟开个头，然后开始的是很有想法的很概念化的在一个城市（纽约）各个地方场所现场录一张专辑，最后以一美元线上贩卖作结。整个剧本该是很浪漫的，但我一见到绿巨人和龅牙妹就只想哈哈哈啊……所以如果往喜剧方向拍的话……我脑补了一下……,4,推荐,11,0.9938470809842072
"
                    2014-09-11 16:58:11
                ",更深的白色,歌不如once，故事也不如once 自然隽永。但John Carney真是骨子里透出来的小清新啊，内心深处关于爱与伤痛的感悟太让人有共鸣了。,5,力荐,8,0.9999999546669097
"
                    2015-04-17 17:55:49
                ",Claire,如果真有人因音乐而相爱，必定永不分手。＃一个闷燥的春天下午，拖着猪蹄包坐在飘窗上看完，灌了两口冰可乐，尽管对生活的信心捉襟见肘，我还是满怀诚意相信一切会很美好。,4,推荐,13,0.995953775023682
"
                    2014-11-05 01:00:50
                ",A L E X,爱上Mark Ruffalo了，第一次这么爱他！原来我是可以爱他的！,4,推荐,16,0.9773426265174786
"
                    2015-02-12 13:42:54
                ",冰红深蓝,《曾经》约翰·卡尼执导，凯拉·奈特莉和马克·鲁弗洛的表演很精彩，魔力红主唱亚当·莱文也加盟飙歌。尽管剧情并不出彩，但几首动人歌曲与叙事的绝妙衔接使影片质量提升了一个水准。结局不落窠臼，将音乐人的小清新贯穿到底。（8.0/10）,5,力荐,8,0.9999999999991793
"
                    2014-12-26 17:55:26
                ",Odding,作为一个看了10遍Once并且还准备以每年1到2次的频率继续看下去的观众，我表示如果我给Once打10分的话，这部电影可以打12分，出乎意料的超级惊喜！！！,3,还行,12,0.9033549837244773
"
                    2014-12-04 23:22:37
                ",徐若风,觉得比once好,3,还行,7,0.6558628208940429
"
                    2014-10-22 22:38:43
                ",蜉蝣,缺少让人一听就陡然一惊的曲目，也缺少气场强大的女主和特别的声线。整个感情线莫名其妙，几个配角性格为零，比较赞的只有街头录音这点而已。没有了质朴感，时尚得略生硬，而且男女主的暧昧之感很牵强难受。相比虽然看睡着了但是被《500 miles》惊醒的触动，这部差的太远。,3,还行,15,0.9999995295922947
"
                    2015-01-18 17:09:07
                ",熊阿姨,看Once的时候大一，好奇相爱和缘分到底怎么回事儿。7年后看Begin Again，开始关注感情怎么维系的问题了。,4,推荐,21,0.9978332221209614
"
                    2014-11-02 22:11:43
                ",17950,当初听完原声就不打算去影院看了……女主批评前男友改编歌曲要有灵魂的时候我真的笑出来了啊……简直堪比肥彭在说电影要真诚啊！这编曲水准真真的比中国好歌曲好不了多少。作为一个几年前把once生肉啃下来的人表示实在接受不了啊！冲耳机分线器和女儿那段给个三星打发掉好了。,3,还行,11,0.9999970681538699
"
                    2016-02-12 01:44:42
                ",喜喜,节奏把控好，情节吸引人，爆米花电影都做到了！里面的歌儿都不错，适合旅行的晚上一个人看，最赞的是两人互相爱慕欣赏但没发生什么，happy ending是必须的。,4,推荐,19,0.9999837192633559
"
                    2014-11-03 18:49:58
                ",岛上的夏奈,Mark Ruffalo is so fucking hot!!!!!!! Keira Knightley唱歌腻了一点!!!!!!!!!!,4,推荐,13,0.16871375814545686
"
                    2014-10-06 03:20:13
                ",A-sun*,真是好听又好看的一部电影，全程都不由自主地摇头晃脑，踩着个beat看完。,5,力荐,8,0.9832332765919612
"
                    2015-06-28 20:08:57
                ",荞麦,竟然不在一起？！！减一颗星！！,3,还行,12,0.012481541788497696
"
                    2014-12-16 19:20:18
                ",jj73浅之,我对这导演哥们儿的片子没有任何感觉，看完都想不起剧情，去尼玛的sb小清新,3,还行,6,0.9957625462160195
"
                    2014-10-03 23:13:34
                ",汽车大师,文戏各种俗，但这个玩乐队出身的导演尤其拍录音乐总能点燃奇妙火花,3,还行,5,0.9981941855506318
"
                    2016-02-17 11:58:15
                ",胖达叔,我是一个不文艺，也不浪漫的人，所以对这类电影完全免疫，真心地说，里面的音乐没能打动我。,3,还行,9,0.9983821001815952
"
                    2015-07-03 10:27:10
                ",Obtson,走出影院，偷偷删除了手机里百分之八十的歌。,4,推荐,9,0.8938151841049
"
                    2017-04-25 21:38:54
                ",请保持高冷,不喜欢凯拉奈特莉，其他都还好,3,还行,7,0.6739489398626904
"
                    2014-10-16 13:18:48
                ",Clyde,三星半。导演约翰·卡尼出身摇滚乐队，所以他的影片大多和音乐有关，那部非常著名的《曾经》是中国文青最爱的影片之一。该片延续了《曾经》的风格，只是演员大牌了很多。依然是一个音乐温情励志片，流畅、动听，如此而已。,4,推荐,3,0.9999999999866078
"
                    2015-01-06 23:56:00
                ",大灰狼的兔,我之所以爱音乐，是因为它让每一个平凡的瞬间，都充满了意义。 在爱尔兰导演约翰·卡尼的眼中，纽约也可以很细腻。特别感谢三点：1.没有让男女主角在一起，升华的只是音乐；2.没有让女主和ex重归于好，她去看了他的演唱会却坚强转身；3.女主没成大明星。,4,推荐,8,0.9999999999906528
"
                    2015-06-08 23:49:09
                ",樹一,因为音乐，人类生活里那些悉数平凡的画面都变成了珍贵的珍珠。这就是音乐存在的意义。好棒，ost要听一万遍！,5,力荐,14,0.9999991288351149
"
                    2015-01-29 19:44:25
                ",糯木,街头唱片的idea非常赞，原声几乎首首歌都讨喜，却没有特别突出能让人记住的一两首；“珍珠”那段比喻温吞感人，但片子却略显零散缺乏持久力。延续了ONCE的画风，但更像一杯百香果汁，喝的时候给足你愉悦，而始终ONCE才是那杯印度拉茶，隽永且回甘。,4,推荐,4,0.9999999990002832
"
                    2014-06-17 08:10:13
                ",欢乐分裂,#SIFF2014#三星半，美式励志；原声比电影本身好得多，运用环境音是个不错的概念，利用网络销售更搭上顺风车；loser 重振，爱情收复，创伤痊愈，破镜重圆，这一切都太美好，就当是理想国童话吧。,3,还行,7,0.9994304958695983
"
                    2014-09-05 11:54:55
                ",CharlesChou,第一次觉得KK演得真心不错。城市环境音的设定一下击中红心。,4,推荐,3,0.9499799272626365
"
                    2014-10-08 22:32:31
                ",彌張,音乐创造人生。铲子脸民谣范儿装扮还不错但是求您千万别龇牙乐太惨不忍睹。。原声可以,4,推荐,3,0.33868549725356933
"
                    2015-09-22 23:15:30
                ",劉丹青Shelia,∠( ᐛ 」∠)＿最后男主唱lost star的Gramercy Theatre在我宿舍对面,4,推荐,18,0.9654629245098643
"
                    2014-07-23 07:18:44
                ",TimberNord,苹果软广+纽约城市旅游推荐片+great great music,5,力荐,9,0.9516495082624281
"
                    2016-10-08 16:47:26
                ",U 兔,感觉约翰·卡尼三部中这部最成熟，既然是讲音乐人的故事，就讲个彻彻底底：音乐人怎么恋爱、怎么分手、怎么工作、怎么交朋友，是的，都用音乐。把其他一切简化，不用磨合不用一些生搬硬套的戏剧矛盾冲突，简简单单地纯粹用音乐讲故事。绝对是个功力。即便算不上最喜欢，依然觉得厉害。能形成风格不容易,5,力荐,5,0.9999998630769887
"
                    2017-04-25 21:38:54
                ",请保持高冷,不喜欢凯拉奈特莉，其他都还好,3,还行,7,0.6739489398626904
"
                    2014-10-15 01:43:47
                ",赵启辰,比之前的once好多了，这回的casting也很喜欢，凯拉就是这样的文艺女青年，全世界不喜欢你我也喜欢你！,4,推荐,4,0.9933521896525591
