time,uname,comment,star,title,support,sentiment_score
"
                    2019-06-30 11:32:33
                ",思路乐,【B+】希区柯克这次真的是借由一个悬疑惊悚的角度来切入男女交往中的“身份”问题。以一件自认为能掌握的事件切入，在窥视和道听途说中看到了“玛德琳”这个被伪造却又令人痴迷的身份，然后，当然是爱情。优雅的玛德琳，朦胧的玛德琳，被人讲述的玛德琳，疯狂的玛德琳，其实都是被人操控的“高级木偶”。后半段男女双方都在尽力寻回/摆脱这个身份，却也在虚假的身份里迷失，这条暗线本身就足够赋予电影充足的“眩晕感”了。当然，光就滑动变焦镜头的设计，希区柯克就足矣永载影史。配乐烘托氛围，但令我不满的就是配乐用得实在太满了。最后八分钟给予了影片无限的可能性，可希胖却非要选一个最草率的收尾。如果说希胖认为电影的本质就是偷窥的艺术，那《后窗》才是他的最高杰作。,4,推荐,118,1.0
"
                    2019-05-04 07:25:22
                ",约翰尼先森,对结局很不满意！她有罪，但她是帮凶而非主谋，她最闪亮的地方来自她对他的爱，可这爱却让他亲手害死了她，她承担了所有罪，而真凶的结局却略过不表。结尾真的让人很生气，她后悔爱上他吗？他会比上一次更加愧疚吗？,3,还行,203,0.9997975051332533
"
                    2016-10-09 21:07:03
                ",木卫二,蓝光。动感情是一件麻烦事，可以揣摩下脱衣服那场戏。如今看起来假假的背景合影驾驶戏，更像在制造催眠。同样有趣的是我们在谈论玛德琳，却最终要意识到她是一个完全模糊，只能凭借想象的人物。老同学讲述的玛德琳，斯科蒂跟踪和追逐的玛德琳，“假玛德琳”以及扮演玛德琳的女子，这已经足够复杂了……,5,力荐,250,0.9999999999994222
"
                    2011-09-05 19:52:10
                ",易老邪,重温，整部影片如梦如幻、如痴如狂，充满了魔力。超5星。,5,力荐,322,0.9984719233827536
"
                    2015-03-22 22:59:49
                ",Ocap,（如果这部电影看到一半发现没有了后续，惊恐被悬浮在漆黑的半空中，迟迟无法落地，那一定是我去死的最好理由。）→19.2.10，时隔四年重温。电影魅力的危险面目是对现实的质疑和渗透。最后招致悲剧的修女幻影在文本上依旧拥有对卡洛特身世的精准对位，戏中人相绊入戏的读解终是留给了观众抽离的后径。但在它出现的那一刻，希区柯克希望用最彻底的寂静引导我们付以最纯粹的凝视——那是未知，戏剧乃至世间所有情绪的混沌本源。完美地描摹它，是《迷魂记》伟大的灵魂所在。（关于绿色，截图整理分析见微博）,5,力荐,101,1.0
"
                    2014-09-13 15:38:54
                ",欢乐分裂,#2018年6月重温第三遍#4.5；从片头迷离画面到噩梦惊醒和俯视中的楼梯变形，从头至尾恍惚出神的眼神，都传达“晕眩”的主题；前半部分的神秘气息和幻觉体验非常精彩，后半部分明显现实，旋转的拥吻镜头连接起两个重叠的形象/时空，「绿光」的高光时刻，影史瞬间；夜景偏蓝，室内大块红色，视觉上也不无晕眩。,4,推荐,114,0.9999999969763163
"
                    2012-12-12 00:14:49
                ",踢迩达,"这简直就是一篇有关“镜像/本体"" ""眼睛/观看/欲望器官“的论文。个体对身份的判定与认知是现代乃至后现代社会关注的重要议题之一。而借助惊悚悬疑的载体，希区柯克呈现的则是另外一重境界的思辨。",5,力荐,90,0.9999999698873892
"
                    2012-12-22 21:16:43
                ",把噗,终于看了这部影史第一。一直认为希区柯克电影的艺术感稍差，但希胖叙述故事的艺术完全把这种缺陷转变成一种风格。所言稍差的艺术感是场景失真、色彩过艳、表演过激、镜头过死、配乐从头渲到尾……但是所有这些能重于一个精彩层出不穷的故事吗，真是回味无穷。,5,力荐,90,0.9999999676260206
"
                    2012-02-24 11:58:10
                ",包子岛,"希区柯克是一个伤感的男人.  他电影里面所有对女人的迷恋最终都转化成伤痕. 女人对他来说是困惑的, 简单的, 物品一般. 但是就是这样的女人让他不断的陷入困境. 片中男主角爱上的不存在的女人反反复复陷入自己设下的迷魂记. ",5,力荐,55,0.9999999995102831
"
                    2018-07-02 00:08:49
                ",影志,不要为爱一个人而去改变自己。扑朔迷离的剧情，像漩涡般吸引人，不止悬疑和惊悚，原来还是个爱情片。,5,力荐,82,0.999983840194675
"
                    2018-07-05 19:19:14
                ",同志亦凡人中文站,竟然是个爱情片！颜色饱满得让人大吃一惊。希胖的楼梯井镜头真是厉害啊，让人身临其境的感受到了晕眩...,4,推荐,93,0.997402878195039
"
                    2012-04-20 11:55:09
                ",米粒,赞的很，后半小时完全把前面的铺垫推翻了，虽然结局有点鬼扯吧，但似乎别的结尾也没有更给力的余地啊。希胖如此喜欢金发美女，更加值得赞赏！【2018.01.08重看】,5,力荐,62,0.999998090107078
"
                    2022-08-29 01:03:57
                ",鱼缸养玫瑰.,"谁曾见过真正的Madeline，谁又爱上过真正的Judy。 
这部片完美诠释了原来我随笔写下的：
爱人是种容器，不在意是否合适。我用爱意填满它，但爱意不一定与容器有关系。
(我跟Scottie一样爱的是虚构下的人设）",5,力荐,51,0.999968087393354
"
                    2020-04-26 00:47:32
                ",法外之徒,一点不关心什么牛逼哄哄的弗洛伊德和滑动变焦 我更在乎的 是女性如何在跟踪、偷窥、占有欲、精神控制和淫秽色情的male gaze下一步步物化、象征化 正如穆尔维对主流电影中菲勒斯中心结构的分析 “玛德琳”就是电影中女性形象的代表 她美丽、高贵、沉默、神秘 被人观看、被人迷恋 但从不存在 “朱迪”是真实的女性 在男性凝视的强势压迫下 她不得不改变自己 扮演一个虚假的影像 由此被降格为仅具观赏价值的影像 而不能和男性人物一样 做一个行动者、意义的创造者,3,还行,51,1.0
"
                    2008-03-04 22:31:31
                ",九尾黑猫,希区柯克最好的作品之一,5,力荐,78,0.8183752048712758
"
                    2014-02-02 16:27:33
                ",censored dump,1958年，表面上是谋杀、悬疑、爱情故事，实际上是情感的变态、关系的扭曲和人的异化，希胖的电影总是这样，华美的袍子与危险的阴影相生相随，提醒着我们再好的妆容撕破后也都是血。构图、运镜太经典，以至他固执的审美、男女定位的时代局限都可以忽略，“一个人才能闲逛，两个人在一起总会出现目的地”,4,推荐,57,0.9999999999988678
"
                    2020-12-09 22:37:38
                ",阳弘,希胖真是技术鬼才加悬疑专精。点几个化境场面：1.花店明，暗室暗，男主在偷看，偏偏门上一个镜子让俩人得以同框，厉害要死。2.博物馆偷窥女主背影，墙上的画却在反观男主，即反观偷窥者，即反观观众，妈的，看的时候就吓人，解读起来更是要魂飞魄散，牛。3.望下天井的滑动变焦，那种眩晕与心理的强刺激，不用说了。4男主的梦魇。5.女主多次绿光中的剪影，最后一次绿光打柔了，简直就像是一种复活，这个影像语言，妙不可言。6..从开头就一直在埋项链的线，旅馆里推给项链一个特写，接画中项链特写再顺势拉成全景，此时这个全景画占主体，真人占边角位，像是画将人的灵魂或者说主体身份给吞噬了一般，事实的确如此，这个全景藏到了最后，一出来把人要吓死。7.楼梯黑影，很普通的技巧，但神在运用的时机。最后两个也是叙事的神笔。,5,力荐,33,0.9999999999999996
"
                    2021-04-14 11:04:56
                ",八圈,我有个疑惑，如果马德琳在酒店那里被斯科蒂尾随发现后，不选择自书的形式把杀妻的过程说出来，会不会在戏剧性上显得更强些？,4,推荐,43,0.5278940097153272
"
                    2016-10-05 12:20:59
                ",长发奎因,城市景观和pov视点无缝结合，借此贡献多个神级镜头，例如女主在森林的树后隐藏，以及餐厅寻人的扑朔迷离，假跳河一段不能出现表情，希胖安排了摘花的特写，所有人都被这个调度骗了而不去注意为什么没有表情…这哪里是在拍电影，分明在教大家怎么做导演,5,力荐,46,0.9999575095515746
"
                    2014-08-05 17:58:32
                ",徐若风,"看一部抵一千部！！！假作真时真亦假，无为有处有还无。关于爱情、虚幻与真实，希区柯克用最一针见血的方式不失幽默地道来。
#2018上影4K二刷",5,力荐,20,0.9999833365999012
"
                    2016-08-11 23:18:39
                ",寒枝雀静,两年半后二刷 A＋ / 居然和《夜以继日》完全一样可以看做一种“观看”的欲望解剖，只是这个希胖相比滨口简直残酷到极致。从这个角度来说《夜以继日》革新了《迷魂记》的性别观看方式。,5,力荐,25,0.9997288966104554
"
                    2018-08-17 23:33:32
                ",王仙客,看完心潮澎湃，60年前的电影还能带来这样的体验，无愧影史最佳之一。十足的眩晕，虚与实的交织，后半段的真实逐渐揭开却变得越发虚幻，女主角在爱情里由实走向了虚，最终变成了那个假的自己，也走向了她的因果业报，而女主角宿命轮回式的结局也呼应了前半段祖母死于26岁的诡谲骗局。,5,力荐,28,0.9999999999192049
"
                    2018-04-03 23:53:01
                ",Alain,行至四分之三时已经将谜底全然托盘而出，步步引诱、层层设伏的悬念荡然无存，却毫不泄气，反而解放了影片的格调，使之从经不起剧透的悬疑诡计升华成一场爱与死的献祭，传达了一个惊悚且具迷惑性的爱情命题：我爱的究竟是你所扮演的人还是你自己？在光与影、梦境与现实的交错中，真假虚实更加浑然难辨。,5,力荐,23,0.9999999999742346
"
                    2011-12-29 06:25:44
                ",陀螺凡达可,满眼都是绿色。,5,力荐,41,0.7591800146742351
"
                    2019-04-17 00:25:32
                ",瑞波恩,#北影节留影#这一次希胖没有秀逗的在电影里客串，却着实让观众眩晕了一把。其实这就是讲，一个男人如何克服自己的心里弱点，努力挥别过去，然后也把真爱给挥别坠楼的故事。悬疑倒不是主角，女主的心路历程才更值得珍惜和玩味。她不该爱上一个有眩晕症的老探长，也不该余情未了陷得太深。而且最后那个老嬷嬷突然从黑暗里走出来是什么鬼，把美女都吓死了，堪称整部电影最惊悚的画面。,5,力荐,15,0.9999999999999134
"
                    2017-05-19 23:36:00
                ",SaturnianAir,终于看到了一部我真正喜欢的希区柯克出品，不似那般机械理性，而是有真正感情的重量。整场局都是严重的命运的错位，一个爱上幻影的男人和一个只能作为幻影存活的女人，当史都华跟踪她到日光下的墓园时，在旅馆里看她乔装出场时，与她在房间里拥吻时，我的感觉就如同影片的名字一般，一场痛苦的晕眩。,5,力荐,18,0.9999994729847923
"
                    2023-09-05 21:41:43
                ",魔法使之夜,"电影临三十分钟结束时，我想给这电影一个牛逼的评价。
电影临二十分钟结束时，电影在我这的评价不断下滑，但还抱有一丝希望。
电影临十分钟结束时，我的期待值跌入谷底。
电影临一分钟结束时，我觉着故事不免落入俗套，但角色成长这块处理还是到位的，同时不禁开始怀疑希胖在本片是不是失手了。
电影临半分钟结束时，我整个人直接傻掉了。",5,力荐,13,0.9999999988433048
"
                    2012-09-13 15:15:30
                ",孙此方,Blame me for falling in love with you.,4,推荐,39,0.7848834423144085
"
                    2020-02-17 18:16:08
                ",连城易脆,这部作品集中展现的【窥淫癖】【异装癖】【恋尸癖】其实在之后更加有名的《惊魂记》里也得到了全面的表达，这就是所谓大师的个性和风格。当然本片给人印象最深刻的还是在于摄影层面，首先就是饱和度非常高的红色和绿色，尤其是绿色简直完美呈现了那句【爱是一道光，绿到你发慌】呀。同时红色和绿色，以及另外点到的黄色和紫色在【色环】中正好是对比色，形成人物的组合，分外奇妙。饭店那场戏的黄金分割点取景，画中画取景都使得画面美得像一幅幅油画也是格外惊艳。爬楼戏利用移动变焦镜头产生恐高效果想必也产生了很深远的后世影响，种种都构成了迷魂记的经典，真正的可圈可点。,5,力荐,11,1.0
"
                    2012-08-31 01:20:48
                ",忆秋,太痛心了！太痛心了！一直都是她啊！…很阿婆式的作案手法，竟然没有看出来。剧情一直很紧张。那幅画太可怕了，美术馆都可以这么惊悚。邪恶，悲情。戏剧表现力极强，几个画面非常haunting。外表、身份、私欲、纠缠的过去、旧罪重现…女主角金发时非常不顺眼，但演技大赞！希区柯克太了不起！,5,力荐,13,0.9999999976443488
"
                    2020-05-10 21:58:40
                ",451½°F™,男人因为爱上幻影而疯狂，女人因为成为别人爱的替代品而心碎，观众们受骗于如此浪漫的奇幻故事最后以丑恶罪行而告终，对于如同上帝一般的导演，欺骗男性的尤物只能是死路一条。,4,推荐,28,0.9999932453910714
"
                    2018-11-22 23:02:39
                ",汪金卫,【台北金马影展展映】非常失望。这部作品并未能像希区柯克很多名作一样，能够在半个多世纪后依旧不过时。扯淡的“附体神棍”元素非常无聊。观影大部分时间都在冷笑围观女主装神弄鬼。悬疑剧转为狗血变装爱情戏也是够了。结尾那一刻更是WTF，大跌眼镜。也只有反向变焦镜头比较厉害。,3,还行,23,0.9999884965216316
"
                    2016-11-11 22:28:30
                ",巴喆,那个变焦镜头太有印象了。修女在本片被黑出翔来，多年来一直混绕着玛丽莲曼森。8.5,4,推荐,40,0.4108125313420512
"
                    2018-06-26 01:31:26
                ",Pincent,10.0 SIFF#19 镜头所见、角色所见和观众所见视角合一并被发挥到极致。感情是悬疑案情最大的变数。多次的俯视变焦镜头符合男主的恐惧点，配乐太好了，开头音乐一出来就完全被这种“幻梦”的氛围迷住，令人痴迷的神秘灵异悬疑氛围，本片从心理、精神分析的角度都可以拿来讨论。心中最佳悬疑片的模样，而且太温柔了，也很阴暗（尤其是偷窥与恋尸情结）。,5,力荐,6,0.9999999999999998
"
                    2011-12-06 03:21:31
                ",有心打扰,屋外的阳光、白云蓝天、花草树木如此耀眼的美丽，而屋内却总是充斥着迷幻的彩色灯光，这个世界总是有真假、善恶两面。人被困在自己的恐惧盒子里，克服却也意味着失去，在爱与真相面前该如何选择？！两段式的深邃爱情故事，悬疑只是调味料，爱情才是佳肴。斯科蒂的眩晕镜头是一大创新。,3,还行,24,0.9999999975169402
"
                    2016-07-18 20:32:25
                ",苇间疯,怎么看都是希区柯克最好的……爱情片。最值得揣摩的是Madeleine走入教堂高塔前与Scottie那段看似琼瑶实则海明威的对话，可以作为语义学标本了。,5,力荐,15,0.9999998918437228
"
                    2022-05-08 01:21:59
                ",柠檬甜粽,【A+】恍不觉梦，流离之人，追幻逐影，弃友舍人。希区柯克对故事推演的掌握放到现在仍然令我瞠目结舌，从视点的迁移到人物自身的再塑，所有的张力全部累积到最后的高潮给予释放与舒展。开篇营造近乎漫长的步调去搭建窥视的视角，把重心牢固地框死在角色上，而角色的初见与初遇又像是向观众摆出了邀请的视角，一个在我们眼中，能指尚且为空的角色，如何去填充驰骋?希区柯克用画贯穿了整个基调，主角追逐的不过是像画一样被窥视的幻影，甚至只是一个状态，因此即使之前被设空的角色现在再过充盈，他想要寻找的都不过泡影与幻梦，此片的窥视令人震颤，仿佛长出了手脚与五官，在我们监督与观测的状态下，依然引导着角色，色彩光影克制得当，所需之处又迷离似幻（例如最后旅馆的换装戏，仿佛是灵体降临现实）。模糊与迷幻的不只是角色，更是观众摇摆的视角,5,力荐,7,1.0
"
                    2019-01-31 04:14:11
                ",老滚,8.8 镜头技术运用真的高，恐高的晕醉感和噩梦的迷幻感想象力惊人，同时也影响了很大一部分的现代电影，剧情节奏也相当出彩，后期解密的一部分特别精彩且扣人心弦，对于前期的铺垫在最后的爆发性极大，五十年代的电影能做出如此给力的剧情反转同时给人这么紧张的感觉确实很强，最后十分钟的钟楼剧情再现在配乐下紧张感达到极致，随着女主的一声吼叫整个人都瞬间瘫软（但唯独不理解的是为什么女主要主动跳楼）,5,力荐,4,0.9999999999996465
"
                    2010-12-21 23:05:57
                ",LORENZO 洛伦佐,剧情不如《惊魂记》，拍摄手法和新技术的使用包括气氛的营造却十分高明，看后令人回味无穷。希区柯克的代表作之一。,4,推荐,19,0.9992084839049653
"
                    2016-07-27 23:49:08
                ",🫀Psyche,太可怕了，近期来唯一吓到我的惊悚片。希区柯克深谙灯光跨越现实与想象之道，同时深深明白人对自己罪的恐惧。“完整的爱里没有惧怕，因为惧怕中含着刑罚”,5,力荐,21,0.999284394943254
"
                    2011-01-31 16:42:34
                ",眠去,不仅斯图尔特，我对这位金发女郎也是一见倾心啊！！！,5,力荐,16,0.1734737071515915
"
                    2008-12-06 15:46:24
                ",鸟甲,2008/12/6凌晨，土豆网。前边大段都情节拖沓，要不是知道这是希区柯克的电影，很难想到有什么罪案阴谋，还会以为是魔幻片、鬼片之类的，而后来女主角自白又太突兀、轻易，罪案的悬念还未展开就瞬间消失，使后面的部分索然无味。作为推理悬念片，只能给2颗星。,2,较差,34,0.9999982706057354
"
                    2019-04-20 23:38:37
                ",Mr. Infamous,剧情上，有很多大费周章的纰漏。还是晕眩更有震撼力，大银幕上看万花筒般的变幻，有种原初的狂欢的刺激，哪怕经历过《云中漫步》，依然能感受到生理上的迷魂。Kim Novak好美，希区柯克的经典作品总有些好看得泛出迷光的角色，因而浪漫也有了浪漫的根基。黑影出现时，实实在在地有人在尖叫。三星半。@北影节，深影,4,推荐,6,0.9999999999681852
"
                    2018-11-27 00:23:18
                ",焚紙樓,在《回憶中的瑪妮》裏，女主角活在水彩畫風的動畫世界，卻素描出了一幅三次元風的寫真旅繪，兩者被刻意並列於同一幕中，令觀眾警（驚）覺次元維度的落差的真實存在。《迷魂記》的男主角在目睹畫師本人與自畫像間時，無疑能感受到相同的突兀；然而當這種落差換成另一維度（現實）的同類矛盾（戲子與扮相的落差）時，他卻徹底失去了感知，將其混為一談而無可自拔。為什麼呢？也許這就是此片問世如此之久，世人卻仍舊無法學會教訓，將演員與角色形象的魅力靈肉分離的原因吧……,4,推荐,11,0.4516308106863568
"
                    2011-10-31 03:36:01
                ",Vini_Kazma,“变焦镜头”的运用——他把变焦与移动镜头结合起来从上往下拍摄一个楼梯井的镜头，成功地造成了主人公恐高症的晕眩的心理感觉。,5,力荐,7,0.8653928379101766
"
                    2015-09-19 01:18:20
                ",qw0aszx,上学期鉴赏课重点讲了这片，真的是越深进去挖越有趣。但对于我来说这片最大意义是可爱的Dolly Zoom就此诞生,4,推荐,8,0.9998295482573286
"
                    2016-07-01 16:34:51
                ",康报虹,"《迷魂记》标志着心理惊悚片成为恐怖电影的一个亚类型，希区柯克所体现的叙事手法被很多后生沿用至今，但已不是那个希区柯克。
作为希区柯克的巅峰作品之一，虽然前半段故事在我们今天看来有些落俗，但是就是这个落俗的故事却能抓住观众的眼球，不至于因为无聊而放弃后半段，这是很多导演做不到的。",4,推荐,12,0.9997406615198656
"
                    2022-12-10 05:59:58
                ",🌈 🍉,只能说实在不太喜欢男主。。虚伪又自大的无聊男人,3,还行,32,0.023065754604040367
"
                    2013-09-15 03:20:45
                ",火娃,7.0/10。真是既无聊又病态到让我难以接受的电影，原谅我只看出了摄影和打光的超乎牛逼，女主首次出场就给人一股妖艳迷魂之感，极具表现主义。在开放式结局司空见惯的现代，略显陈旧，另外不知道那些中国元素有何企图？邪乎其邪的胖子，其实就是林奇的乱入啦~~,3,还行,12,0.9999996472939129
"
                    2019-04-21 00:59:13
                ",神仙鱼,竟是如此悲情浪漫的悬疑惊悚。谁为谁眩晕，谁被谁迷魂？是否也像我一样掉进了漩涡分不清左右。有人对吗？有人错吗？谁不是爱的迷乱，谁又不是牺牲品。尾段迅速升级的迷魂套层如同漩涡圈纹不断外扩。结尾闪现的黑影是这段奇诡爱情关系之间的幽魂。还有那如雾之绿，连史都华的眼睛都变色。,5,力荐,3,0.9999999999842242
"
                    2009-03-29 19:00:42
                ",赱馬觀♣,“单说它是最伟大的惊悚电影是不够的。或许它还是最浪漫和最悲剧的电影。注意，迷魂记在AFI激情榜和惊悚榜上同样位列第18，这正反映了影片的概念：命运纠葛之下的深度浪漫与暗黑恐怖。还有哪部电影能做到在排行榜上比闪灵和月光心慌更惊悚的同时又比漂亮女人和哈利莎莉更浪漫？”……前些年曾有迷魂记铁粉去外景地旧金山荣誉军团博物馆寻访那副神秘《卡洛塔的画像》，结果从该馆现任公关负责人那里得到的答复却是表示抱歉爱莫能助，因为该画当年只是作为影片道具在拍摄期间挂馆，历经整个秋季于初冬被摘掉后即随其他影景饰品一并撤离。再联系投拍此片的派拉蒙公司，仍然没有线索。不过某位好莱坞制片助理提醒寻踪者，通常会是某位布景师傅偷偷带回了家……www.douban.com/people/hitchitsch/status/3264327998/,5,力荐,6,0.9999999999987899
"
                    2013-08-11 12:54:00
                ",那可,我觉得它是普通悬疑片的时候，它就好象变成了一个鬼片，我觉得她是鬼片的时候，它就又突然变成了爱情片，我觉得它是爱情片的时候，它就又突然狠狠甩出一个有点预计之外的结尾，邦基一声没了。非常好的观影体验。,4,推荐,21,0.9996193688875342
"
                    2023-07-06 18:25:23
                ",詠三,比起《惊魂记》希区柯克的这部作品真的太差劲了，希氏变焦可能是唯一的卖点。前半段悬疑感的营造很吸引人，但从男女主突兀的相爱后，质量就开始下滑，拍的又臭又长；人物情感没有合理铺垫，还硬要把男主塑造成情痴；女二后半段莫名其妙的消失也没有交代清楚；剧情逻辑也不严谨，根本经不起推敲。看完后对故事的记忆点只有恶心人的男主和敷衍了事的结局。,2,较差,10,0.9998243974457213
"
                    2021-02-09 10:28:59
                ",高詩遠,前半部分的跟踪与窥探比较像《后窗》，慢慢引起男主的欲望，从而导致凝视的对象被物化，情不自禁地沉溺于当中的虚假。后半部分便是把对方当成了满足于自己头脑构想中完美形象的替代品的实际行动，双方也在永久异化作用上错误的虚幻内心世界里越陷越深，逃避现实，沉迷梦幻，同时也宣泄了自己的潜意识。不过有一点难以想通的就是男主刚开始跟踪的时候，女主进了旅馆，结果旅馆老板没有看到她，最后女主和车子全都神秘消失，这是怎么做到的。,4,推荐,7,0.9999991289484458
"
                    2023-01-29 01:00:37
                ",cuddlelife,乍一看是男主角被美色所迷，女主角被鬼魂所迷，实际上，背后隐喻着反复被男性裹挟的女性，她们犹如失去灵魂的玩偶，被时代和男性所玩弄于鼓掌，窥视，逼迫，包装，为他人而活，最后又在这种困境中死亡，何等悲哀,5,力荐,8,0.9999999999911595
"
                    2009-03-16 07:40:56
                ",亚比煞,一波三折，惊悚异常，音乐强大的心理暗示作用不可忽视。贪婪与爱恋，永远是令我们困拘于人性迷宫的心魔。,4,推荐,16,0.9999999881320009
"
                    2020-03-21 11:54:53
                ",不朽浩克,论全视的实现。希区柯克变焦以远景与近景的距离变化反过来影响观众眼睛视网膜上焦点的变化来产生眩晕感，麦高芬不再仅仅依赖剧情走向的悬念而是靠影像帧与帧之间的欺骗作用产生的。视觉欺骗乃第一层，心理欺骗才是第二层，希区柯克塑造了一个伪装出来的被凝视的客体，但同时也塑造了一个虚假的凝视主体，这时主客体均为虚假而且均意识到自己是虚构出的形象，并以此为基础进行逢场作戏，观众已然被完全剥夺了区分这种凝视关系的能力取而代之的只有“眩晕”；但随着剧情的推进希区柯克又揭示了这种若即若离的凝视关系，甚至进一步将其反转，开始假戏真做，直到最后双方都沉溺于幻想中的欲望投射，所以在神圣的修女面前只得自我殉难，将“眩晕”留给观众。伟大如希区柯克仅凭提供一个简单的概念化形式便可自然而然的产生充实的影像内容，可谓绝唱。,5,力荐,13,1.0
"
                    2010-03-21 19:25:47
                ",苗儿,"she fell in love. it was her accident, and her tragedy.",5,力荐,10,0.421874597530976
"
                    2023-06-29 18:27:25
                ",飞非斐,"1.资本家解决事情的方式、倾向，以及对人本身和成本的利用
2.麦德琳和朱迪的差别如此之大，甚至于名字似乎都在暗示着""人工""的高贵与自然的平凡之间的天壤之别
3.总是自以为能""摆平""的每个人，和永远都无法""摆平""的每个人
4.史考特要的是表面，是在那一刻唤起情欲的，让自己显得卑微的那个表象，所以麦德琳才""再也回不来了""，因为哪怕是""本尊""亲临，也无法复刻了，这也是为什么已经完全变成麦德琳容貌的朱迪，也只在一瞬间就被嫌弃，只能亲上下巴了
5.""迷魂""的偶然和识破的必然: 人的特殊性成为了这个完美计划的不稳定因素，朱迪的反水是不曾预料的（但也无所谓了），但史考特爱上麦德琳是否真的在计划外？朱迪和盖文到底是否情人关系？盖文的计划到底还包含了多少内容？
6.两次尖叫的深远意义
7.技术和模式上的开创性",5,力荐,4,0.9999996697711087
"
                    2021-07-08 21:46:13
                ",Piglette,希区柯克用这个故事告诉我们，爱上虚构角色不要移情演员本人。,5,力荐,12,0.9995030206438689
