time,uname,comment,star,title,support,sentiment_score
"
                    2016-11-12 01:23:42
                ",哪吒男,《喜宴》最好的地方在于拍成了喜剧片，而且真的能让人笑出来，如果板着脸讲这个故事，说不定就味同嚼蜡了。这么多年李安对于乖乖仔的审美一直都没什么变化，从赵文瑄到托比·马奎尔、王力宏和比利林恩，他就是喜欢五官深邃且人畜无害的大男孩。,5,力荐,1113,0.9999980606582223
"
                    2006-01-18 22:02:21
                ",Connie,赵文瑄处女作这个程度，让人惊叹,5,力荐,1733,0.9979224201695878
"
                    2012-11-23 20:51:37
                ",打蚊子的科学家,能把直男变弯，弯男变直的好片子。。。,5,力荐,1534,0.9815145392186418
"
                    2018-04-13 12:58:04
                ",张佳玮,越看越佩服归亚蕾。其他角色性格分明，她却简单没秘密，隐忍柔和，连接所有人；很难演，她却演得服帖，结合《饮食男女》《大明宫词》看更有奇效：麻辣梁伯母，酷炫武则天，您怎么给该死的老朱和男宠张易之当上贤妻良母啦？？,5,力荐,789,0.9999999999985352
"
                    2007-10-13 16:59:58
                ",艾小柯,作为导演，李安在《喜宴》中的表现还略嫌稚嫩，电影中粗糙的细节比比皆是，远不及《卧虎藏龙》之后的精雕细琢；但从内容与情节上来说，这部我感觉却是李安最精品的几部电影之一：放了很多心血心思上去啊，对文化差异的刻画准确犀利而生动活泼。这部电影李安作为编剧比作为导演更成功。,4,推荐,1467,0.9999999999891567
"
                    2017-02-14 14:16:38
                ",ᥫ᭡້໌,我现在挺同志，不是为了别人，是为了自己不成为同妻。,4,推荐,1634,0.46067687430872883
"
                    2010-04-23 01:26:59
                ",抖啊抖,你该怎么告诉这世上唯一对你抱有期许的那两个人 你永远成为不了他们期许的那个人 ,5,力荐,770,0.9171508030031278
"
                    2015-12-10 14:34:54
                ",大島,爸爸和SIMON的秘密对话简直神作啊,5,力荐,874,0.9870174032658985
"
                    2017-03-12 15:06:00
                ",Ocap,早期的李安担当不起电影大师的称号，却已是电影人里最优秀的生活观察者。他不仅愿意面对真实，更懂得呈现先锋的真实。真实的折中与和解，真实的阴晴圆缺，都在平淡无奇的影像语言下最大程度地超越了影像的限制，鲜活而触手可及。这是史上最具意义的作品之一，应该被所有中国人看见，以家庭为观影单位。,5,力荐,336,0.9999999999996314
"
                    2012-11-23 21:17:33
                ",玛奇朵,所以说，结婚的时候一定要搞清楚伴郎和新郎的关系。微虐慎入。,4,推荐,1460,0.608739038321575
"
                    2012-03-02 23:06:21
                ",有心打扰,1.严肃论题下却带着小俏皮，好多片段让我爆笑；2.不可调和的前卫型性别取向与中国传统婚姻观念不断的激烈冲突；3.每个人都各怀心事，结局是“皆大欢喜”，父亲的“投降”，寓意深刻，新事物与旧事物共同和谐发展。,5,力荐,329,0.9999999979118828
"
                    2017-04-19 10:56:00
                ",朝暮雪,电影还有一条暗线，其实“父亲”也是同性恋。,5,力荐,442,0.9673710652046
"
                    2010-12-01 16:35:28
                ",冰山李,飾演Simon的Mitchell Lichtenstein後來執導了一部影片，叫做《陰齒》...,1,很差,156,0.5222488907835067
"
                    2021-02-07 07:48:24
                ",核仁烤排骨,这一家人能不能放过女人啊！！！五千年性压抑的结果就是无限压榨女性吗？！他爸骗婚也就罢了居然还想骗两代人，说什么装傻才能抱孙子呢恶心死人了！！热评有事吗都？结婚是为了繁衍后代？？下次给你安八个子宫让你同时给八个gay代孕这福气你要不要啊？理解当时创作环境不能对骗婚有太深刻的理解但不好意思新时代到了我就要去批判！！都说性向是天生的弯的既然不可能直那我希望各位还想着骗婚代孕的gay想明白了老天爷给这个性取向你就注定断子绝孙永远别再变着法的想着打女人子宫的注意！！,2,较差,615,0.9995910302846165
"
                    2012-07-21 12:54:43
                ",同志亦凡人中文站,“是Simon做饭，所以爸爸洗碗。”中西融合就这么简单。,5,力荐,326,0.9988326045778113
"
                    2013-11-26 13:10:11
                ",bamboo,婚礼上一片狼藉的时候，有个中国人向老外解释：that’s the results of 5000 years of sexual repression，瞬间解释了咱们好多荒谬却无法改变的习俗,4,推荐,1103,0.9403799476603166
"
                    2012-11-23 22:09:28
                ",Ruby姐姐,传统的闹洞房太可怕了,5,力荐,1649,0.34525079228651034
"
                    2023-02-02 22:56:01
                ",ABFITO,台湾男跟大陆女形婚，跟美国男真爱；大陆女新婚夜说着“我要解放你！”强上台湾男并成功怀孕产子...李导太会了,5,力荐,181,0.9999438971225603
"
                    2016-07-03 19:19:58
                ",rmqlife,极其出色的剧本和镜头运用，戏剧冲突不断，且每一对矛盾都极具代表性：同性恋和异性恋，中国和美国，大陆和台湾，传统和现代，父母和子女。李安对于中国文化的理解是多元的，爱面子、喧闹、守旧，却又包容、理解、含蓄。剧情转折意料之外又情理之中，人物饱满真实。,4,推荐,170,0.9999999999996338
"
                    2022-02-04 03:33:38
                ",三坨土,伟同的父亲那句“我不让他们骗我，我怎么抱得了孙子”让我觉得非常可怕。这里面有一套我们日常生活中常见的父辈哲学：只要子女表现得让我满意，我不在意真正的他们是什么样。,4,推荐,869,0.9999979789058197
"
                    2009-06-19 00:59:30
                ",私享史,故事讲圆了，金素梅的台词功太生硬，想打掉孩子的那两段台词写得不好。,5,力荐,865,0.9954919423183788
"
                    2012-02-06 20:11:11
                ",虾坨坨艺仔,李安唯一的一句台词道出天机，那场无比真实热闹的喜宴让人说不出的恶心与悲哀，很少见的能这样深刻真实地反映中国的这种文化。当最后高爸爸说出英文之后，才知道一切都是出于爱的一场变相的维护，不过，清醒的是，一切最终仍然是彼此的爱与宽容。,4,推荐,212,0.9999997982379417
"
                    2009-09-05 22:29:57
                ",丁阿喵,每个人都伟大到不真实。其实好羡慕最后的那仨人。,5,力荐,629,0.9951765015864258
"
                    2022-05-30 21:17:17
                ",UP罐子啊,"父亲最后递给赛门的红包，饱含了他对于儿子的爱，似乎他只要有了“孙子”，其它一切就都不重要了。但若是威威打掉了胎儿，一切又会怎样发展下去？想想就让人有些窒息。
时间过去了快30年，传统观念仍旧占据主导，即使年轻人拼命想要跳脱，但父辈依旧期待着一场喜宴。",5,力荐,161,0.999999998152199
"
                    2011-02-18 23:06:24
                ",浮生若夢,高金素梅那时候真美，前半段台词功力差一截，后半段倒是渐入佳境。李安在中西方文化差异、同性恋感情的探讨和人伦与爱的冲突、和解上大做文章，细节真棒。,4,推荐,172,0.9999902251806674
"
                    2022-07-17 15:29:02
                ",momo,"只要拐个女人生个孩子，男同性恋也能让全家高高兴兴。

劝酒，闹洞房，吃人，吃女人，李安好懂，但是同妻的苦，李安可能不太懂。

片子最后，高要当爹这么高兴，李安应该也懂男同性恋的生殖欲的吧。",3,还行,408,0.9904836074056269
"
                    2021-02-19 22:50:21
                ",一盆绿萝,觉得感动的都是男的吧，当男人就是好，一手同性爱人，一手怀孕妻子。家里捧着，妻子宠着，爱人爱着，老父亲也向他“投降”。归根结底，只是想抱孙子，生儿子罢了，到底爱谁无所谓。女性可千万睁大眼，别做了同妻还感动地一塌糊涂。,5,力荐,500,0.9999999688000237
"
                    2016-06-11 19:42:51
                ",冰红深蓝,"李安""家庭三部曲""之二，获柏林金熊奖。隐忍含蓄地陈说东方与西方、传统与现代的矛盾，并用喜剧性元素来弥合裂隙。美中不足的是结尾的转折和美满稍显牵强。构图、剪辑、运镜都娴熟精细(如初试婚纱与医院坦白长镜头)。| 细节：改动的婚礼誓词，安叔客串点题，擦嘴，鼻息，投降，飞出炒锅的菜。（9.0/10）",4,推荐,94,0.9999999999659142
"
                    2012-12-10 22:17:41
                ",樹一,原本还以为这样的故事总会有一方要无奈妥协受伤，看到三分之一的时候就忍不住停下来害怕看到残忍的结局。但李安不愧是李安！喜宴原本就是一出闹剧，人群散后关上门来方才自知冷暖，两代人之间各有期望，委屈是不能求全的，结尾不但暗藏了小惊喜，还道出了中国人融融的人情味和中庸哲理。,2,较差,362,0.9999999999008988
"
                    2018-02-17 03:30:15
                ",冷梦云,"我只想问男同胞们，你们喝醉酒了以后硬的起来吗。。。酒后乱性搞大了肚子的梗想想都恶俗
顺便：在90年代初敢跟有过同性性行为的男性无套内射，这女主我也是不敢不佩服啊",2,较差,145,0.002601791897727801
"
                    2022-05-16 22:28:55
                ",如月之恒,婚闹是中国人五千年性压抑的结果。大多数国人的婚礼都是疲惫无趣且自我感动的面子工程，何时闹洞房成了国粹？只是讨别人开心罢了。我认为威威是有心机的，她其实只是挣扎了一下就败给了现实，转头选了捷径，给娃找了两个爹，拿捏父母也挺在行，师长的精神胜利法和威威的缺爱泪腺简直天生一对。正如她所说丈夫和孩子不是最重要的，最重要的是自己，这也的确付出了代价。这对同性恋实在太惨，尤其是伟同，他被迫困在了责任的牢笼，失去了纯粹的爱情。从心底，父母并没有承认他的性取向，更没有尊重他的幸福。“你要说个不字，就是不孝”从这句话开始，他就卸不下精神枷锁了。在父母看来，孩子的幸福很重要，但是体面和后代更重要，这几人都是各取所需，相互利用，竟不知究竟谁不可怜了。,5,力荐,104,0.9999999999999998
"
                    2018-08-11 14:50:42
                ",曼仔,六年后重看，比过去更懂。李安真的还是很懂中国的家庭与社会，“我又不是为了交代结婚！” “不为交代还结什么婚呐？” “我这个喜酒啊，不是为你办的，是为师长办的。”在日常的会话里，婚姻的社会伦理意义，家庭关系的社会性，全都呈现出来。结尾暗示在双方妥协下组成了新的家庭结构，同性爱人与孩子妈都算亲人，而老人更是在片尾无奈地“投降”。李安拍的真的很工整。同是同性片，喜宴的着眼点在同性恋者如何面对东亚儒家的伦理和孝道，而断背山在社会压力之外，则更多自我身份认同的求索，所以我倒是觉得，这两部片里都有李安的个人经验，但是喜宴的经验是家庭/婚姻这part的，而断背山里则有安叔自我探索情欲的影子，你的情欲指向哪里，也同样可以定义你自己。,4,推荐,246,1.0
"
                    2013-12-02 17:26:11
                ",蒜 | BOY A 🌈,这部片子简直就是我们的软肋，每次看都是同样的感受，同样的地方依然落泪。归亚蕾在儿子出柜后说出的第一句话，居然和我老妈当年如出一辙，包括后面所有的反应，只能说李安导演对生活细节的把握太让人惊奇了。2007.8.15 DVD home 2009.7.13 DVD home 2013.12.2 download,5,力荐,112,0.8788926385271467
"
                    2023-08-20 16:36:26
                ",Before Sunrise,李安的话真是全片最精辟的一句。虽说没有一个人是赢家，但最后男同获得了幸福，老人得到孙子，只有同妻被当成生育机器获得一句高家会谢谢你。一桩喜宴到底谁获得了这份喜。,5,力荐,77,0.9999407001606074
"
                    2017-10-07 17:52:16
                ",刘康康,在主题上，恰好与之后的《饮食男女》形成了一种对照：“其实一家人住在一个屋檐下，照样可以各过各的日子，可是从心里产生的这种顾忌，才是一家之所以为家的意义。”《喜宴》选择了不说，维持了一个看似所有人都满意的原有家庭结构；而《饮食男女》则不再委曲求全，打破了原有的结构，却依然保留亲情。,5,力荐,77,0.9999993463337674
"
                    2022-08-16 18:15:22
                ",真江湖骗子,我只能说太细致了，这可以说是李安的所有电影中我最喜欢的一部，中西方文化的差异，中式传统的家庭观念和两代的冲突在这场夸张的喜宴下暗流涌动，爆发的时候又很快揉和进了亲情爱情和友情中，每一个镜头都没有浪费，尤其是吃饭争吵的那段爸爸的台词 你吃的饭那一块，父亲的反应就是听懂了，还有下属要办酒席那块，很自然的交代了父亲国民党官员的身份，同时那句“少爷，这个婚礼不是给你办的，是给师长办的”把对中式礼教的传统推向了高潮，婚礼那段我真的很喜欢，并没有出丑并没有狗血，而是真的喜气洋洋，可能看热闹是人的本性，看这段真的合不拢嘴，甚至想去里面打麻将，李安的客串和那句台词也算是点睛之笔，这部电影除了李安确实没有人能拍的出来，柔中带刚，就和墙上挂着的那幅字一样。,5,力荐,58,1.0
"
                    2008-02-05 17:17:02
                ",彌張,我真的很哈赵文瑄啊我！,5,力荐,103,0.9757104780607796
"
                    2013-05-16 16:22:56
                ",陈哈,你正看到的是中国五千年性压抑的结果,5,力荐,121,0.955067725576705
"
                    2021-04-30 04:16:28
                ",眼眼,直到伟同的爸爸说出，“如果不是你们骗我，我怎么抱得到孙子”和威威决定留下孩子，伟同说出，“我要当爸爸了”之前，我一切还都好。伟同试探爸爸呼吸的时刻和伟同搂住威威然后威威看向伟同的时刻都是极其微妙而精彩的。但是，最后结局的急转直下和《面子》相比是两种截然不同的急转直下。如果说《面子》里充斥着一种不切实际的想象，那《喜宴》就是对所谓现实传统的跪服。而这种跪服里最让人不适的就是对女性的满满恶意，威威想留下孩子是可以理解的，但是其他所有男性，不管是直男还是gay，对此的反应，让我越想越恶心。他们的如释重负和喜悦，乃至于沉默和无可奈何，都无比恶心，所有人维持的体面，伟同爸爸对儿子同性恋身份的接受，都视女性于无物。合着女性就是物种的奴隶呗，能生孩子活该呗。我真的懂了，女性才是物种的底端，拜拜了您。,2,较差,94,1.0
"
                    2014-07-26 22:40:30
                ",饮歌,行走在社会边缘的群体，怎么可能与5000年的“中华文明”抗衡？生而为gay，天生就要对身边的一切都说对不起吗？也许答案对于每一个中国同志来说是YES，可怜又可悲。李安也试图用自己的镜头解决这个尖锐的命题，但最终还是屈服于华夏文明的淫威，只给出了一个充满希冀又模棱两可的答案。,5,力荐,73,0.9999999907367975
"
                    2011-05-10 00:12:19
                ",Gemini,1.喜宴的另类解读就是李安的政治寓言，中西合璧于台湾（伟同），让大陆的上海小妞怀了孕，再让美国人当爸爸，真TMD的有种！2.抛去第一层似乎荒谬的意思，对中西文化冲突的处理，远不及推手来的有力。李安一句五千年的性压抑，裁掉了半部电影，最后解决压抑的是一个畸形的三人家庭。悲哀！,4,推荐,237,0.999999987511118
"
                    2006-05-07 22:06:02
                ",巴乌,偶不要结婚,5,力荐,93,0.48351974652509233
"
                    2014-06-12 03:20:02
                ",爱幻想的小孩,又是看的一把辛酸泪。归亚蕾好有气质。所以对于这种情形的解决方法就是把一个女的搞怀孕然后开始愉快的3p生活吗,5,力荐,71,0.9990329642397644
"
                    2022-11-29 15:52:20
                ",了了,是最压抑也最死要面子的中国人，最虚伪也最真挚的中国人。,5,力荐,68,0.9800818156433879
"
                    2013-01-11 14:50:01
                ",曾于里,真是佩服李安对中国传统文化的洞悉能力啊,5,力荐,89,0.9993813085553671
"
                    2023-01-23 17:14:40
                ",张泰林,"Anyway,梁伯母终于嫁给朱伯伯了",5,力荐,63,0.9616255078560386
"
                    2023-09-30 10:36:00
                ",星河爆破,喜宴那段太牛了，“喜”的场面却看得人头皮发麻…最后诡异的大家揣着明白装糊涂的大团圆结局更让人毛骨悚然，中国人面子里子果然是可以分开的,5,力荐,36,0.9997707035845553
"
                    2015-05-18 16:39:28
                ",juliette,办婚礼的大都觉得给个交代理所应当，但旁观才更看清原来这事这么蠢，闹洞房的大都觉得整个热闹理所应当，但旁观才更看清原来这事也很蠢，父母要求孩子结婚传宗接代更是人类繁衍之义务，但旁观才更看清原来这事有可能反而最不人道。李安用戏谑的方式讲述了5000年的性压抑，但最后落到“爱”上，真好。,5,力荐,39,0.9999999410118939
"
                    2012-12-04 20:52:20
                ",亚比煞,两个基友都好美貌啊。那女的一看就不省油，留下孩子绝比是为了逆袭，以后搞绝地大反扑。安叔打酱油的那句台词真心霸气...,4,推荐,179,0.9998976202930037
"
                    2021-11-30 03:59:13
                ",白头宫女,这片子应该庆幸它拍的早，放女权声音高涨的今天，绝对引发舆论海啸。爆款题材，要素过多，直击痛点，父权，孝道，男同，形婚，同妻，中国人的面子，婚姻本质，传宗接代，中式婚礼，各种封建糟粕集大成。问题非常明显，主题先行，情节刻意精准，人物脸谱化，台词做作，男女主演技拖后腿，后段乏力，结尾疲软。赵文瑄演技灾难级别，这个符号堆砌的男主原本发挥空间巨大，结果由于面瘫表演，让人连一丁点的理解共情都无法给予。皆大欢喜的结尾更是无力吐槽，导演彻底放弃了反思和批判，尽管片中所有人都是父权制的受害者，但除了同妻女主，其他人都是加害者，而这个最无辜的受害者突然化身圣母，甘当代孕工具，成全所有人。吃女人果然是解决一切问题的灵丹妙药，使家庭和谐，令天下大同，让世界充满爱。,2,较差,62,1.0
"
                    2011-05-18 03:41:47
                ",草田,没看出来中西文化寻求平衡，各种设定让人不适。亚洲性别导致的地位差异是大于性取向差异的，习以为常牺牲弱势群体的利益来寻求所谓妥协令人齿冷。,2,较差,69,0.999994487104974
"
                    2013-11-27 14:41:29
                ",大-燕-威-王,我对骗婚的死gay一点好感也没，哪怕姑娘是花钱雇来的都觉得恶心。,3,还行,436,0.019482189936643413
"
                    2020-12-26 20:34:45
                ",无止尘,悲事喜办，悲剧喜拍，假戏真做还要无套做，骗婚出轨照样合家欢。同志爱人隐秘而伟大，反而亲手给自己戴上绿帽；配戏同妻聪明而疯狂，消费着真情同时骗来绿卡。以一场形婚开始的闹剧，以一次怀孕完美收官。左拥爱人，右抱妻子，上可以尽孝道，中可以享自由，下可以延香火。观念冲突与身心背叛，被奇迹般地化小化了，表面上的大和谐，背后是每个人的利益相关。都在说着 “true”，却看不到什么 “真”。,4,推荐,132,0.9999999990843653
"
                    2013-02-02 20:53:32
                ",根,赵文瑄说英文的声音真是超性感啊！,4,推荐,197,0.8149434641906887
"
                    2023-02-28 00:08:49
                ",阿喳和有钱,李安好像很轻松地就把中国人的拧巴，压抑，温情展现的淋漓尽致,5,力荐,54,0.9993259427382508
"
                    2023-04-11 00:21:27
                ",Senery_,8.2分  李安太洞悉国人了，每句台词都在戳中国人的痛点，闹洞房是国粹，办婚礼是释放五千年性压抑的结果，刻意却又实在是典型。如果结尾是打掉孩子，坦白一切，反转来个其实父亲和老张是深柜，我会喜欢。但哪怕李安也逃不出传统男人根深蒂固的观念，三个人释怀抱在一起的画面令人作呕，宁愿拍薇薇毫无必要的裸露镜头也不愿讲清她的扭捏情感转变，再皆大欢喜的结局也只有女性是承担者，受害者，无法规避的……这吃人的封建礼教社会吞下的都是女性，连筋带骨不剩渣，吐出来的是不需要男人来传宗接代的父权社会,4,推荐,72,0.9999999972686082
"
                    2015-11-06 21:45:19
                ",mate,你以为区区的同性恋就能击败中国人强大的繁殖欲吗？,3,还行,220,0.9970271171718068
"
                    2021-04-30 23:00:09
                ",貓睡了一整天,「我替高家謝謝你」我可去你的吧！,3,还行,88,0.2548526051929453
"
                    2011-08-31 13:19:37
                ",玑衡,有很多情节让人觉得演员很嫩台词很假，可是听到新娘用明显台湾腔的上海话给家里打电话还是痛快地哭了。,5,力荐,35,0.9996417392735404
"
                    2009-01-30 21:03:33
                ",大奇特(Grinch),带有李安今后作品的一系列主题属性：家庭、人文主义、爱情、同性及东西方文化的互动，这些也构成本片的叙事基础。不仅把东西方意识形态融合在一起，还利用主人公的非传统取向使情节复杂化。影片本身想探讨的并非同志问题，它只是一处情节转折，加剧了争议，编导真正关心的是传统的家庭价值观。有趣的一点，如果《推手》表明中国传统和现代美国之间的矛盾是不可调和的，那么《喜宴》则表明这些矛盾可以克服，重要的是要有建设性地解决它。,5,力荐,8,0.9999999999999918
"
                    2022-11-08 14:29:31
                ",Sisyphusurper,"恐怖片，从头皱眉看到尾。剧情设计得真绝，假结婚办婚礼，让人共情男女主的不情不愿，同时把世俗婚礼真真正正变成了一场对观众的半个多小时的凌迟。
五千年的性压抑，以及""你还小你不懂""。
最后一个镜头父亲举起双手，他投降了？投降个屁，他赢麻了。""我不让他们骗我，我怎么能抱得了孙子""。退伍军人父亲能和gay儿子和解，代价是有同妻生孩子传宗接代，恶心透了。传统传统，性别的鸿沟比性取向要大得多。",4,推荐,84,0.9999999982532479
"
                    2006-04-22 13:20:02
                ",林愈静,李安电影里比较不错的一部，同性恋题材的，高金素梅演的,5,力荐,27,0.9950886122672001
"
                    2012-05-25 12:24:35
                ",esp吃梦香菇,男同性戀的體制就要詆毀女性?美國文化就要詆毀中國背景?根本上源自于李安的民族自卑情緒，事實上你又瞭解多少呢，而且我覺得只有極為自私的人才會拍得出這樣的片子,2,较差,45,0.9996517376442141
"
                    2023-03-02 21:16:48
                ",欢乐分裂,"#重看#一部显露李安真正野心的电影，喜剧外衣下的悲剧成分如此汹涌，在结尾匆忙拢圆的表象下层，奔腾着无解的困局和苍凉的心境；除了东西方隔阂和代际冲突，更加入性向对传统家庭的冲击，面对如许复杂的主题，李安采取的是和光同尘式圆融折中，一张面子大被掩盖住互通心声的可能，父子皆以互相不告知对方为前提，在父权制的家国社会仿佛天经地义，如同父母辈打着“为你好”的旗帜压迫子女而不自知，未能醒悟到自己正是造成子女痛苦的最大根源，一顶孝帽如同性压抑一般历史悠久（连导演本尊都忍不住要出镜总结中心思想），喜宴及闹新房简直恐怖片。
神来一笔是尾声看到相册中合影慌忙掩上——正是无数儒家文化熏陶下家庭的常见作风，但凡不适合拿到台面上来探讨的，宁愿互欺腹诽，绝不能失去半分“体面”。细想真是心凉啊。",4,推荐,35,1.0
"
                    2017-02-06 00:49:46
                ",杜扬Seatory,时隔多年重看李安的家庭三部曲，故事中的那些矛盾冲突放在今天仍不过时。处理人际关系没有公式，总需要在彼此能量的相互输送中摸索平衡。人永远活在矛盾之中，然而也正是有矛盾才有了故事啊。,5,力荐,18,0.999999955759937
"
                    2020-04-16 16:32:25
                ",连城易脆,李安镜头下的郎雄通过父亲三部曲非常成功地塑造了一个传统东方社会的父亲形象，本片又通过西方和东方、同性恋和异性恋两条麻花拧在一起，形成一个更加矛盾的结合体，放在将近30年前的时代里，这部电影是相当前卫了。小时候爱看打打杀杀的功夫片，现在年纪越来越大，反而更加能体会到这些注重生活视角的电影中流露出的千滋百味了。李安是仁慈的，最终还是给了一个比较圆满的结局，每个人几乎都各得其所，但是他也通过自己的客串非常犀利地点出了性压抑下东方传统婚姻家族生活中的荒谬和痛苦。社会存在决定社会意识，而社会意识又经常落后于社会存在，不同的社会又会产生不同的社会意识，不同的社会意识又会彼此冲突和交融。我想太多人都能从这部电影中投射一些自己的经历而体察到一些辛酸冷暖吧。,4,推荐,42,1.0
"
                    2011-10-22 00:13:19
                ",Comel,东西文化冲突、两代人价值观冲突都表现得十分有力。片子以轻松幽默开头，以饱含韵味结尾，情节发展一波三折，其老爸在结尾处的剧情设置更是让人拍烂手掌。结尾送别处同一对白，五个人却五种心情，饱含深意。在我眼中，李安是将中国东方美学表现得最好的导演，片中李安曰：那是中国人五千年的性压抑！,5,力荐,13,0.9999999999966731
"
                    2016-10-11 22:43:23
                ",SELVEN,85/100 中国当代大师级的导演，已经很少关注现代城市的民众生活，我们其实渴望有更多“喜宴”式的都市故事出现在大银幕上。李安朴实无华讲述的《喜宴》在20多年后的内地社会中，正成为一部分人越演越烈的痛苦根源，到底如何才能在这片蓝天下在追求幸福的同时还挽救那年迈失落的背影？,5,力荐,30,1.0
"
                    2022-01-30 07:42:22
                ",铎奇,“亚利桑那在哪儿？”“在德州。” gay当然要吃女人的子宫，驴化后女的被吃掉子宫当然也很开心🤷‍♀️weiwei和高母可不都是志愿代孕嘛。（30年后的今天看这个片子除了感叹于其多层的intricateness 也只能有这种观感了,4,推荐,68,0.9998116795044845
"
                    2015-06-14 02:26:01
                ",赫恩曼尼,93年的李安能把一个稀松平常的故事讲到这么精彩，实在是甩掉现在商业大片几条街。朗雄老爷子真是神了~~~,4,推荐,90,0.8947234299214256
"
                    2015-04-26 22:59:47
                ",梦里诗书,《喜宴》以开放的西方文化为背景，用中国文化的传统对立达到了忍俊不禁的喜剧效果，文化既是该片戏剧性张力的切入，亦也是其脉络的延伸，被世俗难容的同志之爱与亲情的点滴温情，两者既冲突确又找到了颇为讨巧的融点，难得于那完美结局。,5,力荐,14,0.999999999999996
"
                    2009-01-03 18:25:28
                ",小耳朵图吗,"这是中国人五千年的性压抑的表现

很值得用心看的好片呢~~

父亲三部曲之一~",4,推荐,98,0.9999992312764866
"
                    2017-04-19 10:52:42
                ",你大立,李安大概是最会表达中国特色隐忍含蓄情绪的人了,5,力荐,36,0.9993197614132268
"
                    2013-08-26 11:57:17
                ",白鹇,群众演员惊现李安导演，对着镜头幽幽地说了一句：“这就是中国人五千年性压抑的结果”。。。。,4,推荐,74,0.9985365687893233
"
                    2019-10-19 21:56:39
                ",火娃,8/10。平和、戏谑中略带忧愁的流畅情绪转化取代了[推手]中紧张对峙的气氛。父权受到挑战、女性权益被屏蔽和疲惫的身体叙事都是必不可少的解读方向。当父亲放碟子的声音震动以及散完步在躺椅上睡去，与初到美国时昂首挺胸、身后跟着服帖的儿子形成反差，父权虽占据上风但时刻受挑战，神圣的喜宴变成同学聚会的谩骂式嬉闹，是一种对父权的愚弄。威威作为有涵养的独立女性，却不熟悉证婚人的基督用语，被孝道彻底击败成为生育工具，闹洞房的丑剧中在朋友起哄下脱光衣服、擦枪走火，解放了伟同被欲望压抑的身体。开头刻意把听磁带的戏设在健身房，父母的催婚弄得伟同身心疲惫，他把催婚的磁带丢入文件架中，对传宗接代采取公事公办的态度，最有意味的是家中接待父母时，裸照换为军装相、煎蛋的西蒙和不会下厨的威威一次易位，表现伦理枷锁下身体欲望的隐藏。,1,很差,32,1.0
