time,uname,comment,star,title,support,sentiment_score
"
                    2014-09-20 00:31:07
                ",赵大宝,数字音乐赢了。,4,推荐,208,0.9325296287687982
"
                    2014-09-10 00:46:38
                ",五色全味,我好喜歡這部電影，連討厭的凱拉奈特莉都變得順眼起來。John Carney有一顆青春之心，否則怎能如此浪漫寬容？結尾女主角選擇了重新開始，一段更加自由，嶄新的生活，反高潮之餘平添一份暖意,4,推荐,178,0.9999927093771198
"
                    2014-10-01 00:23:46
                ",云中,看得几次想走，但有些片段又让人能看下去。这片跟醉乡民谣的差别在于，这个是真小清新，那个是扮小清新。这个貌似痛苦其实不过生活调剂，那个貌似自由其实苦不堪言。,4,推荐,553,0.9999996414579992
"
                    2018-10-25 04:23:58
                ",LORENZO 洛伦佐,太喜欢结尾了，真实的人生就应该是这样，有些人会有交集，有些人则永不再见。,5,力荐,165,0.9991436941024755
"
                    2014-06-16 12:57:30
                ",Lycidas,#SIFF# 对不起Mark叔太adorable了我满脑子都是“啊啊啊啊啊”，在天台弹贝斯的地方啊啊啊啊啊啊啊站在镜头边缘我也只看见他啊！歌非常非常好（反正歌一好我就会冲动给高分别理我）！情节不像once那么散，城市环境音的想法很有趣+乐队成员间的dynamics酷毙了！,5,力荐,453,0.9997387224208907
"
                    2014-09-26 02:28:09
                ",让保罗切小田,要有多信一个人的taste，才会戴着各自的耳机用分线器分享她手机里的每一首歌，并肩走在夜晚的街头，就这么一直走。芭乐情歌和芭乐故事永远都不嫌多，有音乐真好，爱音乐真好。,4,推荐,129,0.9994742813114291
"
                    2014-10-18 20:13:25
                ",朝阳区陆依萍,不如叫《平胸改变人生》，整体清新可爱，好听自然！重点是KK在里面一点都不招人烦，几套衣服真是好看.....,4,推荐,94,0.9982651913114611
"
                    2014-06-17 01:45:44
                ",华盛顿樱桃树,这是一部靠听觉来感受的电影。即使没有画面，这一曲曲动人的情歌都能将人灌醉。而且歌曲还串联起剧情的起承转合以及人物的各种情绪。最令人感动的是没有男女主角狗血的在一起的剧情，最终的各自美好令人动容。#第十七届上海国际电影节#,4,推荐,82,0.9999999091435214
"
                    2017-03-14 22:32:04
                ",九尾黑猫,薄弱的故事与人物无法为歌曲增添神采，所以除了旋律悦耳也没有更深刻的印象。不那么动人又失败的爱情，让凯拉奈特利的难过都变得很无力。,2,较差,26,0.9999998894142188
"
                    2013-09-09 14:42:48
                ",陀螺凡达可,不如《曾经》，但足够清新可爱。,4,推荐,84,0.9958808625215989
"
                    2014-06-17 09:51:01
                ",桃桃林林,一部好听的电影，来自《曾经》导演新作。由音乐串起来的电影，音乐密布全片，角色的快乐、难过、愤怒、释放，所有表达感情的方法都是音乐。由于原声非常好听，观众也很接受。影片关于一群音乐文青如何用他们的独立音乐对抗世界，虽然很理想主义，但愿望是美好。音乐从心开始。,3,还行,501,0.9999999998836253
"
                    2015-11-14 15:29:49
                ",bamboo,女主太effortless chic,5,力荐,386,0.7108666068452514
"
                    2015-01-20 00:29:25
                ",扭腰客,让我喜欢的是，每一个桥段都没有落入俗套。爱在歌声最高潮时离开，是最好的结果——“爱你的每一个瞬间，像飞驰而过的地铁”。音乐和电影是人类最敏感、温柔的触角，很幸运我和我的爱人小伍，也是如此。,5,力荐,395,0.9999998933046509
"
                    2021-02-15 16:07:42
                ",木星海,很好，既没有渣男回头求原谅就复合，也没有音乐人与歌手陷入爱河。其实生活就这样平平淡淡，像流水一样流淌，每个平凡的瞬间，因为某个原因而成为闪亮的珍珠，让我们的回忆熠熠发光。这样就好，这样就很好,5,力荐,305,0.9999999969219979
"
                    2014-09-26 17:03:35
                ",donger,我们去纽约吧，在大桥下跳舞，博物馆前跳舞，彻夜饮酒，做爱。像是可以立刻死在那里一样。我挽起的裤脚，你摘下手表。都好。I'd be damned Cupid's demanding back his arrow. So let's get drunk on our tear.,5,力荐,227,0.8812636489750798
"
                    2015-08-05 13:03:06
                ",愛永,沒想到綺拉奈特莉唱歌這麼好聽！很喜歡她演的女主角：內斂聰慧，善感卻不失灑脫，就像一本充滿靈氣的好書。對音樂的態度其實就是對人生與情感的態度：有時需要不顧一切往前衝，但有時也需要停下來緩一緩。只有不過於炙熱才能感受到對方對你的溫度，也只有保持彼此都舒服距離才能真正走近你想走進的人。,5,力荐,125,0.06769981664487768
"
                    2014-04-27 10:46:37
                ",Iberian,如果把这看做是<Once>的续集，讲男主成名后和女主搬到纽约继续发展的故事的话，那我以后还真挺难再直视宽街上<Once>的大海报的....可能因为有Adam  Levine的原因，曲风比<Once>里的要流行，而且换成纽约当背景，整个电影又治愈又有朝气，结局稍微有点矫情，不过看完心情特别好，现在就等原声了,4,推荐,79,0.9999929584038064
"
                    2014-09-27 16:16:58
                ",非尘映雪,"“我在想，我们为什么一定要录音棚呢？”
我们大多被世俗框架给限定，对一切都失去想象力和热情。当你不那么用心地去在意他人的想法和规定的限制，只是为了愉快的去完成当下想做到事情，结果往往出人意表的圆满。但是，令人悲伤的是，往往当你拥有的越多时，这种单单为快乐而放手一搏的勇气却越少。",4,推荐,101,0.9999999999281777
"
                    2017-02-15 22:50:13
                ",EncorQ,看完爱乐之城，想到这部片，觉得必须给它五星，因为相比爱乐，我还是更怀念这部电影给我的感觉,5,力荐,115,0.995766973838214
"
                    2014-09-07 18:58:16
                ",荔枝超人,用音乐写给城市的情书，不算新鲜但很讨人喜欢。,3,还行,338,0.9584285962106985
"
                    2014-06-27 14:16:15
                ",望潮,Best soundtrack of the year! 也是今年目前为止看到最走心的电影。整个看片的100分钟都是美妙的享受，节奏把握得恰到好处，里面有几首歌好听到起鸡皮（要劲刷原声带），户外MV的概念也超清新。奈特莉的角色设定有些霉霉的感觉：分手后给男友写歌lol. 骚当男神级帅爆镜！最后一个大光圈镜头看泪了！,4,推荐,35,0.9999997965980426
"
                    2015-11-14 21:20:19
                ",国王KING,这部音乐电影真的Fucking awesome啊！「整个纽约就是我们的录音棚！」在帝国大厦、公园湖心、地铁站、大街小巷里……音乐在这个城市沸腾，全程一直抖腿……OST一定很好听！更难能可贵的是开头时间剪辑丝毫不凌乱，加分项。最后，这些美好的音乐真的改变了人生啊。,5,力荐,49,0.9999990995978465
"
                    2015-06-28 01:06:42
                ",张小北,20150628影院观影。此片值得在大银幕上体验，除了音乐元素外，画面和表演的体验也更好。,4,推荐,54,0.9998852218235191
"
                    2014-09-02 04:23:05
                ",亵渎电影,约翰·卡尼把当年【曾经】的招数故技重施，詹姆斯·柯登在大街上扯着嗓子弹唱，凯拉·奈特莉报复騒当半夜录情歌，都是前作的桥段，结果还不如前作。到了好莱坞，只顾着俗套的合家欢了，却把音乐野草般的生命力弄丢了，也许是因为这类女声pop根本就不是我的菜，或者是KK唱功的问题。★★★,3,还行,71,0.9997408141930104
