time,uname,comment,star,title,support,sentiment_score
"
                    2017-08-08 23:34:44
                ",沉默の玩,重看。美爆。现在懂探戈了觉得bmg太吊。黎耀辉是何宝荣的家，台北是张震的家，1997年黎耀辉带着忐忑的心情回家，不知道父亲会不会再次接纳他。5个月后，香港回归。20年后的今天，我们知道被一个专横的父亲接纳代价是惨重的。,5,力荐,276,0.9998880750552612
"
                    2009-01-01 23:25:26
                ",nashy,"“春光里他有多少萎靡不振，就有多少缠绵低回。他的眼神和嘴唇带着鸿蒙初辟时的柔嫩和恍惚。他的肉体之美难以定义。他身上的淫荡显得很天真，他的不负责任显得天经地义。 
”",5,力荐,343,0.9427593604939549
"
                    2007-08-17 12:58:05
                ",Griet,何宝荣. 我很想念你.,5,力荐,565,0.9376243558827487
"
                    2016-04-05 22:18:36
                ",温存Weather,装逼卫有些电影真的是很呻吟，絮絮叨叨，原地挠头……穷酸文青的献礼,2,较差,31,0.01185081464240878
"
                    2017-04-04 20:25:36
                ",桑,语言贫乏，三言两语道不明。喜欢这部电影，跟同性恋题材无关。喜欢恰恰是因为情侣间的亲密、猜忌、嫉妒、占有、自私在电影里表现得细致且超出同性范畴，对话和日常互动就能给五星。结局很好，生活常态，看完很难过，想到了很多事,5,力荐,236,0.9999999999988203
"
                    2020-11-25 02:19:33
                ",十四州,爱就是生病被你叫下床给你做饭还不忘记给你加一个鸡蛋。,5,力荐,235,0.1611847549558051
"
                    2009-12-30 22:50:42
                ",米粒,“我觉得这应该是两个人来的地方。”世界尽头的美，慵懒的音乐，昏黄的灯光，相拥的两人。爱情就应该是直接的……梁朝伟！！！帅！！！还有果然我还是从心底里喜欢看GAY片的，并且哥哥真的很，传神。,5,力荐,234,0.9999999969710318
"
                    2010-07-04 14:37:31
                ",艾晨,一星给张国荣，一星给王家卫，一星给梁朝伟，一星给张震。,4,推荐,312,0.04311252857265513
"
                    2020-03-03 23:31:43
                ",连城易脆,似乎没有多少人注意到片尾字幕中【摄影助理】一栏两人的名字正是何宝荣与黎耀辉，老王真是调皮竟然直接用摄影师杜可风的两个助理的名字安排给了自己的电影角色，不知道在拍摄过程中本尊会作何感想。很多人可能都是馋张国荣和梁朝伟的身子，彼时哥哥已经41岁了但是依然风华绝代，而伟仔35岁正值壮年荷尔蒙相对旺盛，在王家卫阴暗潮湿昏黄摇曳的镜头里格外富有魅力。表面上讲述了一对同性恋的故事，但是在墨镜王的电影里哪有什么完整的故事呀，展现的主要是两个角色之间的关系，在黑白交替的影像中如同英文片名所表达的快乐地在一起的状态。无论是伊瓜苏大瀑布还是最后张震到达的世界尽头乌斯怀亚，结合1997年的时代背景，也许寄托的是无处安放的寂寞与难以所寻的归宿吧。王家卫还借张震角色之口说：我不看电影的，看电影会头痛，哈哈。,4,推荐,134,1.0
"
                    2021-08-01 11:27:27
                ",SincerelyYours,最后梁朝伟去找张震父母的夜市摊时的独白，有点回应了他和张国荣的关系。张震可以肆意去地球另一端飘荡，是因为辽宁街有个地方贴着他的照片，他永远可以回。正如张国荣一次次离开，都是因为确信可以由头来过，从没有想过有天回到那个逼仄的小房间里，再也找不回梁朝伟。看张国荣哭真的太心疼了，谁能不爱张国荣呢。感情真的就是，一人挣脱的，一人去捡。,5,力荐,163,0.23925860920857278
"
                    2012-07-30 19:17:33
                ",根,爱好难啊。,5,力荐,358,0.5
"
                    2012-10-04 09:32:22
                ",走马,王家卫张国荣梁朝伟张震杜可风张叔平杜笃之...有些电影早就不只是电影了,5,力荐,257,0.3481790194157388
"
                    2012-11-24 13:59:59
                ",进宝,寂寞的时候，所有人都一样,4,推荐,280,0.9706097912742329
"
                    2022-07-23 11:19:37
                ",Hyacinth🌸,"何宝荣就像是梁耀辉规矩生活中的混乱因子，他爱他，爱得痛苦又沉迷，等他清醒了，他就好像是散去的烟雾、瀑布向下坠落的水流和一张单程的机票，不会再回头
梁耀辉是何宝荣确信会一直在的港湾，玩得再疯说一句“让我们从头开始”就会收获温暖的床、满柜的烟和准备好的食物。可当港湾不再开放，连挽留都无法说出口，他再装作潇洒，也不过是一个无家可归的人了
“虽然兜兜转转走了很多冤枉路，我终于来到瀑布，我觉得很难过，因为我始终认为…站这儿的应该是一对。”
被生活、酒馆、错过和瀑布掩盖下去的声音，那些哭泣，都交由世界的尽头来听吧",4,推荐,84,0.9999999989798058
"
                    2012-03-03 19:22:45
                ",Morning,其实要不是生命中出现了那些人，我们都不曾会是现在的自己。,5,力荐,186,0.9958849173767506
"
                    2006-08-03 02:22:15
                ",小耳朵图吗,不如我们从头来过？,5,力荐,175,0.5017605633802817
"
                    2013-08-21 22:56:33
                ",西楼尘,他以为用咒语就能留住我，我以为用护照就能栓住他。结果我们留不住夏日小巷的午后，拴不住受伤复原的时光，就算抱在一起共舞，心还是分割在地球的两端。想拥有那份特异功能，就能听出你的话里有几分真心。乌斯怀亚灯塔埋葬了不开心，伊瓜苏瀑布见证了不幸福，辽宁街夜市破解了那句咒语，不必从头来过。,3,还行,323,0.9999994537988216
"
                    2012-01-01 20:41:37
                ",巴喆,这么幼稚又深沉、散乱又歇斯底里的爱，王家卫无疑最具诗意。他用黑白、散黄和橙色铺设一种浪荡的唯美，极其细腻地。没有另一半是那样的寂寞，而真的爱上一个人，全世界都会沦陷。分分合合又聚散不定，最后终寂寞。爱至真很容易成恨。阿根廷的瀑布很壮丽，但是总是觉得，站在瀑布下的应该是两个人。8.7,5,力荐,151,0.9999977190180899
"
                    2017-10-28 04:45:37
                ",木由,旁边坐的小哥散场后对我说，开始他完全不明白我为什么在电影刚开始就对着大瀑布的空镜哭起来，直到结尾他再看到那个大瀑布。,5,力荐,140,0.13654208448645966
"
                    2014-12-21 22:02:30
                ",嘟嘟熊之父,何宝荣是香港，黎耀辉是大陆，张宛是台湾。,5,力荐,177,0.9018793609228304
"
                    2007-01-20 03:02:19
                ",胤祥,摄影不能更牛。二刷觉得实在是真好和真好，表现主义大师王家卫。,5,力荐,149,0.9963816770260967
"
                    2023-05-31 09:33:11
                ",YQYLola🦁,梁朝伟录音的那段太有张力了。谁会喜欢总沉闷板着脸的爱人，谁又喜欢四处游荡吝啬给予安全感的爱人，两个病入膏肓的灵魂一起是互相折磨，分开是双份寂寞，瀑布前是一个人还是两个人都只有伤心。小张像巷子里的阳光，难解的题于他走一趟世界尽头就能重新开始，有归处是因为爱也是因为认同。,5,力荐,78,0.9999996005043921
"
                    2012-12-05 13:30:01
                ",xīn,镜头节奏（加速、慢、定格的融为一体）、光线、色彩、摇晃和运动营造出一种如梦似幻的效果（把香港颠倒过来那段也用的好巧妙）。电影语言和心理情感的高度统一。,5,力荐,98,0.9999917373316718
"
                    2019-09-22 16:01:17
                ",火娃,8/10。有意运用了光影亮暗或布局进行遮挡关系，拿交代房间布局来说，左边红色的床和右边一个小沙发延展到远处饭桌，长形静物将视觉焦点集中在飘动的窗帘，窗帘作为运动的主体产生了极尽延绵的情愫。黎照顾手受伤的何那段时光，无论是黎端着饭菜夹在肌理质感的墙壁之间，还是共舞的厨房一角，方形墙砖和地板的对称花纹将一冷一暖光色割开，使画面张弛饱满，象征黎是矛盾体，明知留不住又努力付出。点烟喂烟是性的游戏，倚墙抽烟的黎纠结苦闷，打翻烟盒的何不服管束，当车上他们相依无语，兴奋的红色和蓝色街灯的凄清交替反复，像极了爱情的冷热亲疏。黎陪张去酒吧的戏中，一盏大块亮黄色台灯割开两人的空间，被暗处遮掩的黎无法理解张的世界，最终张逃避到世界尽头想重新开始，黎独自观望下坠的瀑布决定回来，逃避、下坠和回来代表港人对九七的不同看法。,4,推荐,56,0.9999999573503624
"
                    2020-09-15 23:10:59
                ",momo,明明何宝荣做了很多似乎很恶劣的事情，可看着他回到出租屋，码好一盒盒烟，修好带瀑布的灯，拖地拖到一半想起他不会再回来了于是抱着毯子痛哭时，我好想替他说一句：黎耀辉，不如我们从头来过。,5,力荐,114,1.202018517887371e-05
"
                    2021-12-30 01:41:47
                ",🕊,劇情很簡單明了，一對情侶的分合。哥哥在春光乍泄里好像只小貓，受了傷就乖乖呆在懷裏等著人胡擼毛，恢復了就使勁兒撒歡，撓破你的枕頭，抓傷你的手臂，折騰著要離開你。好像要自由，像風一般自由。但又是懼怕的，像風一樣無根，只能漂泊。仗著你喜歡他不斷盤問你，到底愛我到哪一步呢。是不是即使走了，一句從頭開始，你就會回來呢。可是你真的走了，他又會回到原地，固執地守望。,5,力荐,65,0.02596254121391739
"
                    2022-12-11 23:09:00
                ",薯菌大队支书,"       不知道是不是多劳多得，黎耀辉很快赚到了回香港的钱，开始了他的新生活。只留下何宝荣停留在原地，抱着红色的被单哭泣，他原本以为那句“我们可不可以重新来过”会屡试不爽，但是黎耀辉想改变的心却那么决绝。
        爱情不同于亲情，小张可以肆无忌惮的离开家到世界的尽头玩耍，起码玩累了他还有个家可以回去。但是在爱情里却没有一味的付出，每个人的好都是渴求回报的，谁都会有累的一天，都有重新开始的权利。
        感情中被偏爱的往往才是最可怜的，前者攒足了失望至少可以重新开始，但后者在失去了偏爱之后，有可能一辈子走不出去。不求回报的爱往往才最残忍，在你不需要的时候出现，却在你需要的时候离开。
        霸王别姬、春光乍泄，小哥的角色看似惹人厌，实则招人怜。",5,力荐,54,0.9999999999983271
"
                    2016-06-29 15:05:11
                ",曼仔,真好看啊。最喜欢的爱情片怎么几乎都是同志片儿。。何宝荣太嗲了！太会撒娇了。单看梁朝伟是一张电影脸，和张国荣同框，张国荣可真美。张震在这里完全就是一个嗲的台湾小男生哈哈。还是喜欢他在恋爱梦里的人设，寡言而硬朗的少年。而所有电影里与爱有关的惘然和哀婉，其实都浓缩在同名歌里。,5,力荐,98,0.9999999990844726
"
                    2008-04-12 18:56:54
                ",粟熙,“暂别今天的你，但求凭我爱火，活在你心内，分开也像同度过。” 相爱的人们此生必须去阿根廷看一次瀑布。,5,力荐,100,0.7377170993475691
"
                    2012-09-05 20:07:05
                ",尘埃野马,还是国荣哥哥风情万种啊，简直摇荡心扉……前一天晚上看这片子，第二天坐在图书馆，一个男生默默地坐到我旁边，搞得我紧张了半天。。,4,推荐,137,0.9997715610273422
"
                    2014-11-13 21:30:12
                ",朝暮雪,最好的同性片之一。,4,推荐,131,0.6704926779360659
"
                    2011-12-28 04:10:08
                ",陀螺凡达可,最爱的王家卫电影。,5,力荐,143,0.9801756096366127
"
                    2017-07-26 23:03:09
                ",看人改名填坑,如果带着同性恋偏见看，你将什么也看不见，这里只有纯粹的爱情，没有性别,5,力荐,137,0.9704628869450714
"
                    2020-10-14 13:55:37
                ",柴斯卡,重看，炸裂，王家卫最佳。当年很讨厌小张，觉得破坏了黎耀辉和何宝荣，现在看结构上很重要，剪掉关淑怡也很重要，他为关系开辟新的可能，在视觉轰炸中带来听觉路径，亦是陆-港-台-漂泊-回归映射，上映于1997。每次一听到他说不如我们重头来过，就忍不住重头来过了；我来到台北夜市，知道小张有家可回。对亲密关系中高位-低位、付出-索取出神入化的演绎，看的时候不断被戳到自己，因为我也是索取流的，不习惯付出的人都因为各种原因跑掉了。最后我终于去了世界尽头，我只是觉得这个瀑布下站着的，应该是两个人。,5,力荐,30,0.9999999995317232
"
                    2009-06-03 21:57:55
                ",蜉蝣,那日与何宝荣重见，我没有想和他重新来过。我只想回香港。【Dec20.2014.资料馆重看】,5,力荐,70,0.7889053379379669
"
                    2007-10-18 11:55:26
                ",沉歌,简直是我的圣经。,5,力荐,134,0.5553706797719906
"
                    2017-02-17 13:28:59
                ",野次馬,比起两个人去瀑布，我选择一个人去看灯塔。,5,力荐,61,0.2657867598755791
"
                    2017-01-17 14:43:57
                ",精神癌早期,我心中最喜欢的张国荣角色，胜过蝶衣阿飞枪王，何宝荣的悲哀在于悲哀不自知，他美丽又薄情，像尘世里千千万万个充满缺陷欲望的凡人，可他在深夜的街上张开双手，在玻璃窗前点烟的时候，你才明白天使在人间，你不能用尘世的标准去揣度去衡量。他演出爱情的模样。,5,力荐,68,0.9999999974589422
"
                    2014-12-20 23:41:50
                ",seabisuit,异国的拍摄基于同性的情感都是一种探险，极简的故事丰富的电影语言渲染出的迷离拉丁味，大银幕修复版看醉了要被掰弯。最后的回归映衬出片中唯一出现的97香港的影像为倒立，就像新生儿刚看到的世界，去台北也可隐晦的读解政治寓言，相同的心境把结尾拔高，戛纳最佳导演奖的承认使王家卫迈入艺术大师之列，从此也开始慢拍片的创作节奏。堕落天使后又进入阿根廷博卡青年的足球场拍摄，墨镜王还是个大球迷。资料馆。,5,力荐,34,1.0
"
                    2023-09-13 21:48:12
                ",欢乐分裂,"#重看#“不如我们从头来过”是一句拥有诅咒性质的预言，是一句让人产生幻想的巫言，因为自恃存在一个永远不会断联的定点，所以即使互相剜心也会在血光里拥舞，以为可以永远被等待，以为可以无限流循环着因果；于是在南美幽蓝的大雨天空下，他们受伤的肉与灵漂流在倾城的雨声里，朝着被灯塔标记为世界尽头之处尽力狂奔——灯塔何尝不是另一个赋予寓言性的符号，每当无路可去总能想到我们尚有一处未至。
从灯罩上的两个人到瀑布上的孤影，极致纠缠的感情演绎着感情中普世的嫉妒、猜疑、诛心、离心，总是以一个错修正另一个错，以一段新关系遮掩前一段，无穷的光影交错和烟雾氤氲，从布宜诺斯艾利斯到台北，兜转之余才意识到不过是原地复制；视角从两人世界的对峙转向第三方的凝视，餐厅里录音一段宛如树洞先声。",5,力荐,10,1.0
"
                    2022-05-03 21:48:48
                ",其实我不想走,因为是被爱的，所以大半夜出去买烟，生病还给你做饭，肆无忌惮，但就是可以被爱人原谅。因为是帅哥，所以说他也会脆弱、让人心疼，被观众原谅。哥哥又一次演无脚鸟角色，梁生又一次站在一片空旷面前。摄影审美真好啊，黑白和彩色画面的交替，昏黄的滤镜，砂砾感的画面。还在想片子中大人物的逝世有什么含义，然后看到了对香港回归的解读，是有那味了，挺绝的。梦里不知身是客，一晌贪欢。最想成为小张，满世界走走走，还有一个家可以作为最牢固的港湾。,5,力荐,21,0.9999999891263779
"
                    2007-11-08 20:58:43
                ",赫克托尔,当年看没啥感觉。后来越想越凄怆……,3,还行,409,0.5271151083470963
"
                    2016-02-07 02:00:58
                ",哪吒男,我和你，还有一场瀑布之约。,5,力荐,69,0.3499101586970602
"
                    2006-02-10 15:31:55
                ",nadja,难忘与你厨房中拥舞,5,力荐,329,0.9701079581719401
"
                    2017-03-27 07:57:01
                ",甜椒Oli,经过了这么多年依旧不是大家能够平等的事情。什么不如重头再来 干嘛呀 向前走说不定会有你想要的,5,力荐,25,0.7379188636059577
"
                    2014-12-20 20:25:24
                ",汪金卫,【中国电影资料馆展映】一部出色的爱情电影。一对男同性恋人的分分合合。情侣之间那些甜蜜，争吵，重逢，分手等事的情感变化冲突都展现得很到位。既有欢乐场面，也有纠结之处。配合异国他乡的背景更添伤感。张国荣梁朝伟演技展现得淋漓尽致//20171109台北金馬影展IMAX廳第一排,4,推荐,18,0.9999999999998508
"
                    2013-04-02 20:47:19
                ",57,我真的看过么？简直忘个精光。拍得美剪得美，看王家卫时开头总是被风格干扰，适应后才意识到风格就是叙事。他拍的城市都像香港，一种内在的都市性，尤其那些门窗、玻璃背后的观看，飞驰的目光，过曝的灯、光和颜色。不仅是个同志片，里面有各种爱的形式，更煞风景的是，可能还有点国族叙事的野心。,5,力荐,38,0.9999976562316416
"
                    2020-09-06 08:12:28
                ",努力生长的树,"梁朝伟和张国荣在剧里一个线条深邃，忧郁又时而呆萌，一个眼角含情，嗔痴笑骂都在撒娇，幼稚却又控制着情感走向。一个像还在生长的树，一个像已经开到最艳丽时的玫瑰，交织在一起，情如雾气一样散开铺满，迷了人的双眼，他们贪婪地呼吸着对方身上自己没有的新鲜感。
花开后只剩凋败，一个享受沉沦，一个不愿沉沦，雾气散开时是离别之际。",1,很差,43,0.9999999999827085
"
                    2017-10-07 11:45:59
                ",烬。,真是受不了王家卫这股子故作忧郁的颓废劲儿。,5,力荐,106,0.15982393241370374
"
                    2016-03-24 09:14:19
                ",Syfannn,《春光乍泄》就像把一杯热茶放凉了，再加热，再放凉。沏茶的人走了，也撤走了火，茶水自己沸腾不起来。感觉是土象和风象谈恋爱，好痛苦…,5,力荐,45,0.20920479304165707
"
                    2011-01-13 00:16:39
                ",Clyde,2021.05.27重看，改五星。“不如我们重新开始。”这是影片中何宝荣的口头禅，也是黎耀辉、何宝荣纠缠不清的“谶语”。同时，它也道出了王家卫创作《春光乍泄》时“推倒重来”的真实处境——影片的原始故事与影片的最终呈现，是截然不同的。因为这句话实在太经典了，我特意买了一件印有这句话的卫衣。结果，作为直男的我，发现这件卫衣不方便穿出门，除非在卫衣上加印“我只是喜欢这部电影”等字样，否则很容易招来不必要的“桃花”。,5,力荐,10,0.999627518498176
"
                    2013-08-13 00:20:01
                ",樹一,从四年前的夏至起我看了不知多少次这部片，但每次都因为这样那样的原因没看到最后。一直很想知道后来的结局，看到最后才发现，原来我早就知道结局。（p.s.谁能告诉我那两个叫黎耀辉和何宝荣的摄影助理跟主角到底有没有关系？）,4,推荐,26,0.9985924468721139
"
                    2017-02-17 21:26:18
                ",别人老公,冒昧再叫声哥哥,5,力荐,91,0.8454446936842662
"
                    2023-06-16 22:28:10
                ",Sunrise,小張的角色真妙，用聽覺感知世界，不開心了就遠走他鄉，攢夠了錢便去世界盡頭的燈塔，因為回頭就是熱氣騰騰燈火明亮的家。而無家可歸的愛侶，流落到地球那端，在回歸大夢初醒之時，縮在單人床上抱緊被單，置身瀑布下面目模糊，只能以彼此為家的他們，永遠失去了家。,5,力荐,20,0.9463695650208512
"
                    2013-02-19 20:53:31
                ",鹿君,<春光乍泄>节奏好慢，加上最近狂补了几部王家卫的片儿，觉得叙事手法挺千篇一律。于是一部片子分了两天看，这是第二天。期间还去豆瓣阅读扒了几本书，再切回播放器——何宝荣从枕头里”升起“，极度痛苦地哭着。我惊了三秒钟，心软下来，之前对他的讨厌全没了。怎能不理解呢，都爱过，也都贱过。,5,力荐,24,0.9812997707885088
"
                    2016-04-05 22:18:36
                ",温存Weather,装逼卫有些电影真的是很呻吟，絮絮叨叨，原地挠头……穷酸文青的献礼,2,较差,31,0.01185081464240878
"
                    2017-03-05 08:22:31
                ",我lu不会飞,不如我们从头来过，唉，哥哥呀，真是让人心痛。,4,推荐,32,0.9993549454406638
"
                    2011-01-13 00:16:39
                ",Clyde,2021.05.27重看，改五星。“不如我们重新开始。”这是影片中何宝荣的口头禅，也是黎耀辉、何宝荣纠缠不清的“谶语”。同时，它也道出了王家卫创作《春光乍泄》时“推倒重来”的真实处境——影片的原始故事与影片的最终呈现，是截然不同的。因为这句话实在太经典了，我特意买了一件印有这句话的卫衣。结果，作为直男的我，发现这件卫衣不方便穿出门，除非在卫衣上加印“我只是喜欢这部电影”等字样，否则很容易招来不必要的“桃花”。,5,力荐,10,0.999627518498176
"
                    2013-08-13 00:20:01
                ",樹一,从四年前的夏至起我看了不知多少次这部片，但每次都因为这样那样的原因没看到最后。一直很想知道后来的结局，看到最后才发现，原来我早就知道结局。（p.s.谁能告诉我那两个叫黎耀辉和何宝荣的摄影助理跟主角到底有没有关系？）,5,力荐,26,0.9985924468721139
