time,uname,comment,star,title,support,sentiment_score
"
                    2012-07-12 11:10:12
                ",shu,2019年再看1987年：那个时候我国的文化部长，能参演文革中受迫害的人（原监狱长）。,5,力荐,379,0.9824017263650497
"
                    2015-06-20 19:14:58
                ",Lycidas,#SIFF 重看。跑得再快也追不上任何生命中重要的人，喊得再大声也叫不开面前关上的一道道门，无论做什么决定似乎都是错，只有寂寞的禁锢和未竟的梦想始终萦绕不去，这样的活着究竟有没有意义？也许一切都只是一场繁华落尽的幻象，一场无法醒来的帝王之梦。,5,力荐,344,0.9999846019701581
"
                    2012-06-13 04:55:37
                ",米粒,贝托鲁奇太有表现力了，东方的神韵被这样一个老外拿捏得戳中我泪点。纵使溥仪是天子，son of the heaven，也挡不住紫禁城的幽闭，阻止不了离他而去的亲人和一扇扇关上的大门。音乐绝赞，演员表演细腻（陈冲和尊龙真棒啊！） 2017.05.13 重看,5,力荐,351,0.9984232449286605
"
                    2017-04-15 22:58:14
                ",朝暮雪,他曾经拥有整个中国。,5,力荐,500,0.9454908575127027
"
                    2021-08-17 04:31:54
                ",珈士,"豆瓣评论有一种人云亦云、不容异议、捧外贬中的不良风气。
大家竟然因为尊龙演了溥仪就同情他，溥仪叛国是铁板钉钉的，不容用国民党对待他们家族的伤害来粉饰，爱国不是说国家对你有利才爱，这是庸俗的爱国主义。
还有说溥仪的一生都无可奈何，没办法，有多少皇帝为了尊严和国家以身殉国，他和崇祯差10000个乾隆。
有人借电影讨伐文革，溥仪一个前朝皇帝，一个叛国者，在新中国获得新生，说明我党的宽容。",3,还行,59,0.9999997850299076
"
                    2016-08-19 01:17:29
                ",Ocap,以一人传记的模式铺排，却举重若轻地勾勒出了一国史诗。哪里只有皇帝，又哪里只限于末代，它讲的就是整个中国。贝托鲁奇做到了最难的事——站在所有人的角度上讲故事。谁都有荣耻，谁也都被褒贬。那些历史纠葛与文化自囚、坍塌的与重铸的，摆着就是多么可笑的一切，却永世只会引人无尽伤悲。,5,力荐,219,0.9999999942065954
"
                    2021-06-07 22:50:22
                ",清风入怀,门开了又合，末代皇帝无可奈何。末代皇帝与末代王朝的蝈蝈经历半个世纪后的重逢，一个自由的个体就沦为了身不由己的傀儡。救国之路漫漫长长，江山守不住，文物守不住，美人亦守不住，文绣入了烟雨，婉容上了烟楼，他一直在追，却永远也追不上，心塞，窝囊，曾经觉得自己比所有人都优越，现在却觉得自己比所有人都卑微。将所有责任都揽在身上，却发现个人始终是历史的人质。曾经改造他的人后来成了被改造的人，从登基时的众人叩拜到文革时满街的毛主席像，像历史的轮回，更是历史对人命运的嘲弄。他始终是历史的牺牲品，不是被利用，就是被抛弃，而最好的结局就是被遗忘，而多年后，他的一生则会被导游用流畅轻快的语调向游客们介绍，寥寥数语，一种沉寂的悲凉无法言说……,5,力荐,141,1.0
"
                    2008-07-14 21:05:09
                ",Mignon松弛地,作为一个外国导演不可能拍得更好了，但我是一个中国人。,4,推荐,1842,0.8833669202278901
"
                    2015-04-26 14:58:17
                ",冰红深蓝,"1.贝托鲁奇从溥仪个人视角入手，全面还原历史细节，拍出真实而苍凉的史诗传记片；2.光影布景配乐表演尽皆完美；3.当下与闪回双线叙事，加入3P,恋母,Les戏，毫无冷场；4.门的象征，被囚禁的一生，蟋蟀的呼应大妙；5.隔着白丝绸的触摸游戏，庄士敦作主裁的网球混双告别赛，还有结尾的忠字舞！（9.0/10） | 20230615 大光明1厅4K修复版重温，一次至为热烈的观影体验。坂本龙一的配乐太令人熟悉，尤其是主题曲，恍惚间回到了[战场上的快乐圣诞]。维托里奥·斯托拉罗设计的配色布光摄影并未过于喧宾夺主，表现性没有太突出，大多时候与时代及空间环境恰切地融合在一起。语言（台词）与听觉上的陌生化效果显著，也与剪辑转场上多次让人迅速出戏的地方共同彰显出一种促人反思的间离感。戏中戏（狱中观看历史纪录片）既写实又让双线无缝合一，最后一镜是豹尾。",5,力荐,130,1.0
"
                    2016-04-11 21:15:54
                ",drunkdoggy,“背负着一个虚假的身份的溥仪，试图为自己装配一个又一个人格，但没一个适合他：先是英国学者和绅士，然后是情场高手和享乐主义者，后来又是国际美食家，随后又是政治家，不幸沦为日本的傀儡。最后，共产党给了他一个最后的身份：花匠。”,5,力荐,160,0.999977596687873
"
                    2010-01-01 23:16:10
                ",enid,你们。。。。是瞎了吗。。。。。这种电影。。。怎么可能是高分。。。。。。。。。。。。整部电影充满了白人的优越感以及对中国历史文化的不尊重。。。。。。。。。,2,较差,137,0.9781732193238313
"
                    2013-01-07 22:57:44
                ",南笙,26岁的陈冲真是美得叫人目瞪口呆,4,推荐,1545,0.9175019837739008
"
                    2012-10-23 15:06:51
                ",Obtson,非常赞叹这是一个意大利人的作品，西方人眼中的东方却比纯东方式的自审更让人动容。它的极致悲怆并不是喊口号式的疾走嚎啕，只是诉说，用一个人的一生去淘尽时代凄凉。陈冲的泪妆食花，尊龙的梦回太和，大清、伪满、新华，颠沛易帜遍野坟冢。这是一个人被监禁一生的故事。,4,推荐,457,0.999999998317556
"
                    2012-07-27 14:34:59
                ",徐若风,看完后，当天无法再说出一句话的电影。,5,力荐,205,0.5451159969121316
"
                    2006-03-19 01:48:52
                ",薇羅尼卡,是好片，尊龙出演，感觉很真实。,5,力荐,157,0.9065673409061928
"
                    2018-12-20 00:01:38
                ",巴伐利亞酒神,傀儡，傀是人+鬼，一个被鬼压在身下的人；儡，是人加畾，畾指的是古代的一种筐子，儡意为被锁在筐子里的人。一个被人高呼万岁的天子，却从未主宰过自己的命运。每个人都在利用他，时代在无情地碾压他，可他甚至连自杀都做不到。每个人都是浮萍，而荒谬的时代仍在继续。唯一幸运的是这部电影，若不是诞生于80年代末，贝托鲁奇根本走不进故宫，电影也绝无过审的可能。,5,力荐,170,0.9999998892332659
"
                    2023-04-03 02:14:18
                ",送粥的虾饺侠,这哪里是末代皇帝啊，明明代代都有“皇帝”，你唱罢来我登场而已。读史真的如照镜。,5,力荐,134,0.9978195679342875
"
                    2012-06-05 12:06:55
                ",你看起来很美味,外国人来讲中国的故事，却丝毫没有偏袒，没有诋毁。,5,力荐,262,0.9542520728337383
"
                    2012-09-14 02:50:09
                ",fomalhaut,很久没有这么认真的看完一部电影，中途完全没有暂停一秒钟去刷豆瓣或打怪。一个人，一个国家，一个时代；个人的意志，国家的剧变，时代的动荡。历史和人性的结合天衣无缝，平铺直叙的真实却引人扼腕深思。我相信天朝电影到现在也无法超越这部1987年的神作,5,力荐,252,0.9999999941561519
"
                    2017-02-28 21:58:52
                ",铃儿响叮当,即使是皇帝又怎样？开心吗？自由吗？,3,还行,53,0.9954594327221051
"
                    2017-05-01 21:12:59
                ",元宝宝,唯一一部能够在紫禁城实景拍摄的影片，艺术水准还是够的！,3,还行,32,0.9802397715211913
"
                    2022-03-05 22:57:06
                ",misirlou,遗憾不是中国人拍的，庆幸不是中国人拍的。,5,力荐,169,0.9850834282882237
"
                    2016-04-16 20:20:21
                ",翻滚吧！蛋堡,4K3D修复效果太赞！贝托鲁奇娴熟的运镜穿过紫禁城的红墙绿瓦，穿过中国的历史轮回。没有选择的人生和注定被禁锢的宿命，溥仪在弥留之际再次踏入皇宫的结局真是唏嘘！这种片就是会让你爱上电影的理由！,5,力荐,154,0.9999999996655462
"
                    2016-11-22 21:26:55
                ",瓶子不能倒,西方人拍的东方片，文化的解构明显不同，佝偻着背带笑的太监，荒诞十足。在红卫兵高歌，监狱长打为反派，溥仪进紫禁城买票时，历史回环讽刺。作为皇帝，他曾受万人膜拜，紫禁城是他的家；作为犯人，他曾被打击被监禁。个人的溥仪，自私过，不甘过，却也勇敢过；皇帝的溥仪，历史洪潮中，只是无奈得多。,5,力荐,190,0.9999997150670582
"
                    2019-01-31 01:52:32
                ",曼仔,里面有些东方想象有点猎奇，比如一开头拍慈禧那一段，这种诡异感至今还能在很多奢侈品以中国为主题拍片子的时候遇到（像巴宝莉之前拍的那个），但是有些又非常美，尤其是真实故宫的岁月感和“旧”的感觉，拍的真好。印象最深的是尊龙太美了，也真的是好演员，无论是贵胄公子的桀骜还是后来历经风霜的沧桑，都演出来了。看他那样一张脸饱受时代风暴的蹂躏，实在是太有审美上的震动。陈冲真好。,5,力荐,91,0.9999999997265812
"
                    2011-06-14 22:07:12
                ",科普段子辽叔,实在没什么意思，片中溥仪和大时代的互动太少了，我不相信一个经历如此破烂壮阔的历史的人生会只有这些风月可拍,2,较差,33,0.9385081666175609
"
                    2021-11-06 20:09:53
                ",nnnnnn,最后游行那段真是真是神结局了——被历史大潮裹挟，被命运牢笼囚禁的又何止溥仪一人，还有千千万万的人民和那位狱长，无非就是没有尊龙帅罢了。,5,力荐,102,0.9999999123840847
"
                    2016-04-23 18:27:41
                ",无人应答,溥仪，搁现代社会也是个无能没主见的平凡人，但生于清末作为末代皇帝，是个被时代玩弄的玩偶，更加无能为力地活在每个政府为利用他而编织的童话中。想必他下辈子投胎一定要作平凡人吧。4K修复版画面太美，难以相信这是八十年代的影片！,5,力荐,147,0.9999999069683607
"
                    2016-04-23 18:27:17
                ",20个小明≯,这部作品从各方面来说都称得上是部空前绝后的佳作！服装，摄影，配乐，简直绝了！贝托鲁奇把这段历史拍的好浪漫，也把溥仪这个人物塑造的很饱满，尊龙真是帅到炸，陈冲也是美得让人窒息，她的眉毛会演戏…电影节最后一部，也是十四场里唯一一部五星！看到这部才是真的不虚此行啊！,5,力荐,175,0.9999999999150726
"
                    2010-02-22 10:29:27
                ",圆首的秘书,这样的电影只有欧洲导演才能拍出来，而末代皇帝只有贝托鲁奇才行。几十年甚至几百年之后，等政治成为历史，一切都烟消云散，汹涌的浪潮终究沉静下来，这部散发着人本主义光芒的电影将仍然会是无上的经典，因为它实在是太美艳，太凄楚，太神秘，太凶狠，太宏大，又太渺小了。2018.12.31 资料馆三刷,5,力荐,78,0.9999999963825146
"
                    2017-02-09 16:33:07
                ",去你爹的,之前很奇怪为什么中国末代皇帝的传记片中国人拍不出来（除审查原因之外，重看一遍发现了，根本原因在于这部片子的母题是“孤独”，尽可能客观地看待孤独（而你国绝大多数人以孤独为耻,5,力荐,81,0.9999999957019035
"
                    2021-01-31 23:42:51
                ",雁城,也很难相信，这是我第一次看末代皇帝……发现你好像很难评论那个年代的电影了，太完整以至于词穷的感觉。,5,力荐,112,0.9957150442062869
"
                    2016-05-21 15:15:32
                ",古尔齐亚,好多细节处理的太好了，溥仪隔着布被很多人摸渴望肢体接触那里，太难忘了,5,力荐,117,0.991022922209301
"
                    2023-06-13 11:45:13
                ",饿霸地煮,虽然是拍天子，但实际上还是讲普通的中国人。贝托鲁奇抓住了中国人一辈子都在苦苦寻找，也始终找不到自己“为何而活”的特点。他们只是被裹挟，被历史发展的逻辑带着走。溥仪一生遇到了形形色色的老师，他也始终处于一个学生的姿态。包括庄士敦、新婚燕尔的婉容、日本人、教改所的所长，他们每个人都在教育溥仪身份和肉体被赋予的价值和意义，但除了庄士敦，无人可以善终。当人开始思考人为何而活的时候，其实他已经步入生命的黄昏，他所见所睹都将是生命最初形态的逆反，他将在过度的消耗和痛苦中迎接子夜的到来。整个电影很少见到清晨、朝阳、正午、雨露、晴天，唯一的雨露是文秀的离婚，多么快乐的雨。多的是黄昏、昏蒙、入暮、黑夜。导演告诉我们一个三岁的孩子，当他出场的时候已经是人生的暮年。,5,力荐,50,1.0
"
                    2017-01-22 11:58:26
                ",LOOK,帕索里尼由自由间接引语衍生出来的诗意电影理论最好的例子，当角色的主观视点与摄影机的客观视点之间的区分消失了的时候，诗意就出现了。主观回忆与客观历史无从区分造就了恢弘辽阔又梦幻的电影诗意。高度风格化的色彩、声音等参数都可以从这个角度理解。并非简单的舞台化的为了表现而表现。,4,推荐,149,0.9999999999999005
"
                    2015-06-20 13:28:01
                ",欢乐分裂,#重看#SIFF@影城；高墙内的百年孤独，时代狂潮中的无数被遗忘或被扭曲的瞬间；一甲子的历史变迁，一个庸人可怜可悲的一生；当main theme回荡，全场都感动坏了，完全被吸进银幕里；修复得极好，3D无必要，光线太美；各位主演都奉献出了职业生涯最精彩的表演。,5,力荐,65,0.9999999999937348
"
                    2012-06-16 21:37:53
                ",杨迪,史诗般的作品，音乐非常好听，感触万千。,5,力荐,136,0.9760271009290176
"
                    2022-10-06 10:51:53
                ",池鱼砚秋,一部气势恢宏、色彩浓郁的史诗级影片，讨巧地借用溥仪跌宕起伏的一生描摹了近半个世纪中国的变迁，阐释了人与命运抗争的古希腊悲剧主题。将个人还原到历史中，从蹒跚学步时被迫登基，到风烛残年时步履蹒跚地再次坐上皇座，展现了历史碾压下人性的复杂形态，有扭曲也有挣扎。所有的离开他都赶不上，所有的门他都打不开。他追不上阿嬷，追不上婉容，奋力奔跑也赶不上时代的洪流。人注定是历史的人质。君犹如此，民何以堪；恍然惊起，梦已百年。,5,力荐,60,1.0
"
                    2012-12-29 11:33:06
                ",冰山的阴影,所有的离开你都赶不上，所有的门你都打不开。所有的人都是撒谎者。,5,力荐,81,0.3200284949036519
"
                    2022-12-27 02:12:19
                ",memo,无疑是史诗级的制作….但问题还是“有一个蒙受苦难的男人，你就能找到一百个比他更苦的女人”。电影里庄士敦为溥仪申诉：“他大概是全中国唯一一个不能走出自己家门的人吧！”只有一条弹幕说：“所有女人都不能走出家门。”,4,推荐,129,0.9999853822375645
"
                    2015-06-21 01:36:02
                ",惘然,年轻时的坂本龙一那么美，又那么有才华，电影中他是推着摄影机的甘波正彦，电影外是本片的配乐。又是一个明明可以靠脸，却偏要靠才华的人。,5,力荐,81,0.9992385410731601
"
                    2009-06-18 19:52:38
                ",柏林苍穹下,帝皇庶民，都是历史的人质。,5,力荐,83,0.9836883996680632
"
                    2019-01-17 07:57:29
                ",德勒兹的倒影,前半部分简直灾难，殖民主义白人救世主优越感加西方臆想的符号化“中国”元素呈现加几乎都用流水账记事本一般的功能性情节与人物推进主线，角色们非中国人处事思维尤其是婉容和文绣以及两女一男的关系，陈冲简直像老迪士尼动画片里的白雪公主，不管是演员还是情节充满了西式矫揉造作，连带对溥仪贯穿全片的洗白同情视角与怜爱情绪也不能摆脱这种矫情的成分，导演的一腔爱是一种不食人间烟火的矫情之爱，思维也是纯西式的，这绝不能算作一部华语电影。如果抛却真实历史，单单作为一部“故事电影”本身，可圈可点之处也颇有一些，比如服化道的精致还原，比如音乐（但是非常讨厌主题曲，洋溢着一股从外部视角带着臆想窥探、调侃、并妄图在这种善意美化的掩盖下中代言清朝帝王家内部的猥亵情绪），比如溥仪的两次追逐（也只能说是剧作套路中比较优秀的一种）,2,较差,12,1.0
"
                    2017-11-22 18:40:30
                ",天马星,近四小时的终剪版。原本以为会感慨万千，当脑中模糊的历史化作一帧帧清晰的影像，却似最熟悉的陌生人，满是疏离感。不过也由于疏离，才得以客观地看待这段历史。溥仪的三次开门而不得，是他被囚禁于世间，结尾小孩打开罐子，溥仪消失，化作蛐蛐出现，是溥仪的死亡亦是他的解脱。,5,力荐,72,0.9999999619302401
"
                    2017-03-28 22:56:56
                ",甜椒Oli,有些东西不是你有心就可以改变。不是所有有志向的人都可以扶大厦之将倾。车轮一圈一圈向前踏过。在那样的境况下要么你抵死反抗。要么你将一个心藏起混混度日。,5,力荐,76,0.8775266842103873
"
                    2022-05-13 20:16:46
                ",Bravenough,所有的人他都追不上，所有的门他都打不开。,5,力荐,66,0.1980614478582492
"
                    2017-06-28 19:02:00
                ",岛上的夏奈,唯一的缺憾是，英文原声太奇怪，中文配音又差得离谱。#陈冲真的太会演戏了#,4,推荐,201,0.06642584574172072
"
                    2016-02-23 22:11:27
                ",起床，吃饭,重温了一遍。拍得是真好，大场面、细节、灯光、调度无可挑剔。可终究不是中国人，总会让人出戏。人物造型也比较脸谱化。,4,推荐,100,0.9999876510211947
"
                    2014-01-17 12:03:14
                ",心生,少有的一部深刻反省的中国史诗电影，出自一位意大利导演之手，何其悲哀，我们自己在干什么？在遗忘？另外，在电影里看见自己的家乡抚顺，还是比较难得的。,4,推荐,90,0.9999999893151955
"
                    2022-02-26 01:19:42
                ",虎豹小霸王,活着的时候，溥仪已经拥有当时普通百姓不敢奢想的生活，死后也有气度不凡的演员来将他憋屈的一生演绎得可悲可叹。放眼这辈子，待过的每一个地方都是牢笼，做过的每一次抗争都是徒劳。耳顺之年才蹒跚着踏上回家之路，再望一眼那太和殿，再抚一次金色的龙椅。,5,力荐,46,0.9999999900793443
"
                    2018-03-12 13:43:01
                ",serney,人生能有几轮呢 一轮风月 一轮清泉,5,力荐,66,0.9789262375693997
"
                    2020-09-14 23:17:55
                ",Zero1,蛐蛐的一生，直到最后才爬出了小小的木笼。,5,力荐,87,0.8007900668151248
"
                    2021-04-05 16:30:10
                ",墓岛GRAVELAND,"4.5，慈禧如同英国哥特小说中常见的，盘旋在龙椅上的老骷髅，她死后，“皇帝”的能指在一个著名的伦勃朗式构图中附身于溥仪，他的“我”被逐渐取代，成为“陛下”与“朕”，最终衰变为641，一个囚犯编码，由诸多意识形态不断更换的偶像借助他进行言说。《末代皇帝》无意关注历史，而是延续了贝托鲁奇所探讨的宏大叙事下的个体性，并将其展现为古典悲剧。在影片的色彩系统之中，曾经在中国古代表示至尊性的黄色成为了悲剧与诅咒，囚禁着发育迟缓的俄狄浦斯，既迷恋又逃脱这个颜色，并在一片黄色笼罩之下的孤寂皇宫中消亡，历史回到低饱和度之中。
《末代皇帝》在中国电影史上的作用不必多言，甚至可以说影响了第五代导演对于史诗的迷恋，《霸王别姬》和《活着》是一种在地的翻拍，而斯科塞斯和雅克·阿诺两部关于西藏的作品则是东方主义的模仿。",4,推荐,21,1.0
"
                    2021-07-16 18:27:40
                ",Towa,87年拍的电影，文革这种家丑题材也可以交给外国人拍，运气真好，因为再过两年就拍不到了,5,力荐,77,0.3854006694890828
"
                    2014-09-07 15:41:19
                ",幽灵不会哭,重温！不得不佩服贝托鲁奇的勇气，他太喜欢拍摄这种与世不容的异乡人了，他们被历史的洪流席卷，却无法把握自己的命运，影片将大量笔墨花在了溥仪青少年时代的孤独的紫禁城岁月，对满洲国和文革时期更具戏剧性的情节简要带过，“门”的隐喻贯穿始终，其史诗性叙事对中国电影也是影响甚大。,5,力荐,73,1.0
"
                    2011-07-13 21:11:42
                ",汪金卫,163分钟国配版本看完，操，这才叫真正的史诗啊！JDWY神马的就是渣啊！各种呼应，各种大场面，各种华丽丽！为啥中国人就拍不出来！ //3小时38分钟的英语版本看完了。再次被震撼。宫廷场景和文革画面就是现在也拍不出来啊！牛死了。准备啃纪录片//20150620上海影城巨幕3D修复版//20160412资料馆3D,5,力荐,34,0.9965666823165605
"
                    2015-07-20 16:02:43
                ",GIVIND,若单纯作为时代中的个人来看，悲凉感就油然而生了；郁郁不得终，终究难舍皇帝梦，一辈子的屈辱和傲气，死在那十年之前怕是一生不幸里的最大的幸运。,5,力荐,66,0.9999997325399044
"
                    2005-12-26 13:10:11
                ",toba yang,前半部分蛮可爱 印象最深是英文原声 和外国人对中国历史的认知 有那么一种说不清的乐观,4,推荐,74,0.9997805664934317
"
                    2017-07-09 21:06:29
                ",小嘢喵子,改朝换代从来都是令人痛心的事，溥仪是一代王朝衰落的牺牲品，悲剧的一生令人同情。这部电影拍摄期间得到中国大量的支持，80年代中后期比现在开放包容得多，可见历史并不总是向前行进的。中国人的历史真相需要由外国人的电影讲述，真是一件可悲的事。,5,力荐,66,0.9999999999998637
"
                    2021-02-14 01:08:10
                ",了不起的方铸君,这是一个讲述不断失去的故事，真正属于过溥仪的，只有紫禁城眷养不住的蝴蝶，和满洲里逐渐凋落的花朵。这世间的高楼起了又塌，繁荣与没落更迭交替，人们惋惜那位回家也要买票的皇帝，却没人记住那个在床下藏着箱子和车票的少年，多年前，他在长长的红墙里骑车而过，封建王朝最后糜烂的繁华在他身后拖出的阴影，将他风发的意气慢慢吞没。白绸撩拨少年情，红门锁住帝王心，也许在某个深深的梦里，少年也曾带着他摩登的妻子，在牛津大学欢快地跳着快步舞。,5,力荐,65,0.9999999999963256
"
                    2016-06-04 15:56:43
                ",glow,可以说这里面的溥仪算上史上最帅的皇帝了。最后结尾的时候说溥仪死于1967年，这真的挺好，命运不想让他再次承认自己的罪行。换一个角度，他也只是一个普通的人。最后非常喜欢这部电影的配乐，感谢教授写出这么好的配乐！,5,力荐,40,0.9999206411525492
"
                    2013-10-11 00:23:31
                ",Pearciac,独自莫凭栏，无限江山，别时容易见时难。,4,推荐,70,0.9972787979343377
