time,uname,comment,star,title,support,sentiment_score
"
                    2014-01-24 21:22:05
                ",姨妈的鸭,男神！！！！！！！！！！！！！！男神！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！太牛逼了！！！！！！！！！！！！空间小人物少！！！！！！！！！！！！影帝啊！！！！！！！！！！！！！！！！！！太帅了！！！！！！！！！！！太帅了！！！！！！！！！！！！！！！,5,力荐,169,0.003261100122271654
"
                    2013-09-15 01:04:11
                ",Tekki,政界、传媒界以及某国的脸都被打得啪啪的，河正宇的演技简直无情,4,推荐,2519,0.5664109219244102
"
                    2017-05-04 14:58:09
                ",mlln,全程燃点。把媒体、公众、政府之间的制衡表现到了极致。#媒介理论参考观影剧目#,5,力荐,80,0.8115200141875457
"
                    2014-02-12 08:11:37
                ",小斑,这片首先有非凡的故事构想——为密室剧情开拓了新视野，其次有很好的脚本——人物关系只用细节点睛不加赘述，然后有上佳的技术执行能力——摄影剪辑利落，还有一枚身体语言表演力过人的主角。最后是对人性的虚伪和弱点的毫无回避。这就是我说的：韩国电影干了别的国家都干不了的事，有自己的一方世界了,5,力荐,94,0.9999999999804707
"
                    2013-09-13 23:52:55
                ",zhang 2nd,河正宇的个人秀，他一个人撑起了这部低成本封闭空间，对媒体政客等各种讽刺黑出翔,4,推荐,2389,0.9959500242120867
"
                    2013-09-13 21:03:17
                ",晓东,镜头大部分集中在室内，但剧情张力实在引人入胜。,5,力荐,111,0.8215282507600381
"
                    2013-09-23 11:26:49
                ",影志,《致命呼叫》开篇，《狙击电话亭》过程，《搏击俱乐部》结尾。漏洞多多，但实在屌爆了！,4,推荐,1067,0.999871070883835
"
                    2013-09-19 21:31:25
                ",同志亦凡人中文站,恐怖分子的“秋菊打官司”。夸张的地方都忍了，因为我们真就生活在这样一个冷血凉薄的世界。我也想摁那按钮。,4,推荐,764,0.8689292160796162
"
                    2013-09-12 22:35:34
                ",白发生,故事敏感，扣人心弦；节奏紧凑，毫无尿点。又一场封闭空间里个人表演的精彩呈现，又一次感受韩国犯罪题材影片所带来的冲击与震撼。政治的阴暗、媒体的嘴脸，这些元素如此熟悉，然而每次出现都不会觉得厌倦。如果是你，将会作何选择？,4,推荐,751,0.9999998284312751
"
                    2013-12-21 14:22:47
                ",vivi,3.5. 黑镜第一集韩版。一句道歉有这么难么，又不是要你跟猪搞~,4,推荐,422,0.013890020341078113
"
                    2013-09-30 22:42:10
                ",朝暮雪,最后按下炸药不够理智，但很解气。,4,推荐,258,0.9636737223080735
"
                    2013-09-07 16:40:12
                ",街道诗人,"하정우에 의한, 하정우를 위한, 하정우의 원맨쇼. 쇼는 성공했다.",4,推荐,189,0.32405620432475524
"
                    2013-10-15 01:04:29
                ",亵渎电影,现在看韩国电影想到最多的一个词就是工业属性，类型片其实是一种制造，特别是剧本的制造，如今编剧的工作早就已经不再是去写，而是按照类型片的结构和题材的模式去制造。这片子的悬念编排很聪明，严格按照剪辑的时间点，最后的结局让屁民在政府面前的无奈一黑到底实在太棒了。★★★★,4,推荐,216,0.9999999911081398
"
                    2021-12-14 20:38:53
                ",灵魂歌姬陆女士,2021年了，中国离拍出这种电影越来越远。警察厅长那番表现和话术简直是中国很多男“领导”的翻版重现。,5,力荐,62,0.9943763419030959
"
                    2013-09-29 00:04:12
                ",老晃,入选本人年度十佳！韩国商业片在意识上，已经甩我们那么远，作为从业者，深感羞愧和遗憾。这故事主题和《狄仁杰之通天帝国》何其相似，可它的视角、态度、结论，完爆了我们那所谓的“稳定压倒一切”。,4,推荐,272,0.999440643249934
"
                    2015-05-11 05:49:34
                ",LORENZO 洛伦佐,拍片的人碉堡了，要拍就拍这种电影。,5,力荐,101,0.7301083260809726
"
                    2014-01-13 19:11:13
                ",荔枝超人,基本上很符合那些看惯了美剧英剧XX剧的网友们欣赏口味。狠狠下猛料，不顾逻辑，也看不出有何意义，而且从头到尾都有出一种莫名其妙的狂躁气味。,2,较差,254,0.9959841702207101
"
                    2021-08-16 00:47:47
                ",＆只恋今生＆,看完后我在心里连说了三次“我草泥马，牛逼”。震惊于韩国电影可以把政府的高傲和无能，人性的卑劣和丑陋体现得如此淋漓尽致还能公映的同时想到我们国家的电影审查制度的诸多弊端，这样的电影永远不可能在我们国家上映，这不得不说是一种悲哀。,5,力荐,75,0.9999993285600565
"
                    2013-09-14 18:36:48
                ",左胸上的吸盘,总统道个歉真难呀,3,还行,670,0.013371788962612707
"
                    2013-10-03 20:10:41
                ",小岩井,普通人离罪犯有多远，看主角最后一刻的抉择。,4,推荐,242,0.9996243307900977
"
                    2014-05-30 21:50:23
                ",昏金暗玉,给你快感你要真实，给你真实你要升华，给你升华你说有bug。绝望就是你一直抱有一丝侥幸但是渐渐渐渐、渐渐渐渐你知道那点希望不会再来了，事情不可能变好了，结局不可能扭转了。所有的不确定里，唯有最后的坠落是确定的，心死了就不再动摇，我会记得坠落时那双眼睛传达出来的所有。,4,推荐,197,0.9999999951428995
