time,uname,comment,star,title,support,sentiment_score
"
                    2011-06-05 16:34:07
                ",梁晓雪,"真的不错的电影,尤其女主角巨迷人.故事深入人心,别要钻石了,要点环保的吧,钻石这过程实在太多人为此挂掉了.",5,力荐,24,0.03895159891079991
"
                    2022-08-21 14:57:45
                ",Yuci,我为利益而来，但因为你我找回了最初的自己。就是完美的一部电影，小李子实在是太多面了，亦正亦邪他就是巅峰。最后那句这里的风景真美真希望你也能在，他释怀了，虽然最后我还是没能逃过那句T.I.A，可他对得起自己的良心。詹妮弗也是，每个眼神，包含了对政府军叛逆军的愤怒，对身在战火中百姓的痛心以及藏在心里的对面前这个男人的爱，我知道自己不能对他抱有任何希望，可是我真的很爱他,5,力荐,10,0.999999999995435
"
                    2007-01-22 12:51:18
                ",17950,好题材，好风景，好音乐，好演员，普通片……,4,推荐,773,0.9995350566488718
"
                    2007-08-25 23:12:25
                ",鱼丸粗面,基于背景值得一看；丹尼最后的选择有点突兀,4,推荐,625,0.9792561252868668
"
                    2007-03-30 20:23:45
                ",唐喜乐,来昂非凡的演技，非洲大陆的美丽风景和血腥现实。,4,推荐,566,0.9999963843782563
"
                    2017-12-10 22:29:51
                ",墓岛GRAVELAND,"第一幕:非洲孩童印象中的""伦敦""，意味着《血钻》是""西方""介入下的非洲故事，东方主义以反向地解构。观众和宣发人当然可以从中找到一些可供""剥削""的娱乐价值。例如对于叛军""狂欢化""的暴力描写以及莱昂纳多·迪卡普里奥本身。但是，结尾非洲音乐在""伦敦""画面响起，这大约则是一部史诗",5,力荐,2,0.9999999994716238
"
                    2008-05-18 01:14:28
                ",Q。,钻石，华丽的毒品。 迪卡普里奥，自从无间行者开始已让越来越多的人重新认识他，并知道泰坦尼克之后他一直在努力。 ★★★★,4,推荐,443,0.8922314206918815
"
                    2006-12-25 21:39:27
                ",dormant,套着uncle sam一贯的假惺惺救世主外衣，其实就是纯popcorn片，看着挺娱乐的。,3,还行,463,0.9990664696579138
"
                    2013-09-24 22:44:09
                ",朝暮雪,钻石，是史上最成功的营销，也是最残酷的东西。,4,推荐,239,0.25635993401105206
"
                    2020-07-11 17:56:41
                ",咚咚锵,全片不就是白人意淫圣母婊吗？抢你的资源，杀你的人，挣你的钱，最后快死了给你一点儿好处，你一定要饱含热泪感恩戴德啊。这电影都能8.7分？如果主角和女记者都是中国人呢？不敢想象。豆瓣的伪文青们真是跪舔欧美，缺钙。,1,很差,15,0.9999998339475105
"
                    2009-04-11 20:39:03
                ",酚酞,"LEO演得相当赞，连口音都特意改变。个人觉得是LEO最男人的一个片。那个一队人走在夕阳里的场景相当美。Jennifer Connelly真的是越看越有味。那些杀戮的镜头十分震撼。LEO说的对，也许上帝早已离开这里很久了。YEP,T.I.A.",4,推荐,152,0.9999984548789638
"
                    2020-01-08 18:00:15
                ",高詩遠,令我深有感触的是孩子们被洗脑，被战争消费，一个国家的政治形势对孩子们的成长具有深刻意义。世界的一端在为钻石自相残杀，另外一端则是和平安详的资本社会。而且这部电影太刺激了，场景气氛塑造得很棒。,5,力荐,4,0.9999999998585651
"
                    2012-11-23 23:49:48
                ",武侠小王子,邪恶体制对儿童心灵上的创伤足以影响他们一生，希望儿童可以被善化，希望世间不再有儿童士兵。,5,力荐,4,0.9999993841060183
"
                    2016-08-16 12:12:12
                ",K,其实和钻石不钻石没什么关系，非洲就这吊样，没钻石也会这样。,4,推荐,72,0.0018744994231659762
"
                    2020-11-20 10:15:57
                ",黄悦_,不说别的 我可真要吹爆两大主演的演技 大家有没有留意 小李说话时很多会用“all right？”和“huh？”的反问式语气词结尾，因为他出生在战乱的非洲 毫无安全感 需要得到别人的认同 这个塑造角色的能力堪称一绝。所罗门劝自己孩子放下枪那几抹眼泪 把老父亲的无奈和对孩子的转变的无力感表现得淋漓尽致。电影好不好看另说 光是演技我觉得都可以四星了。,4,推荐,47,0.9999967144108026
"
                    2011-07-20 20:39:41
                ",方枪枪,一句话点评：在这部影像中，看到了越来越多的《卢旺达饭店》的影子。诚如名字所言：那一颗颗美丽的钻石沾满了人们的鲜血，多少暴力和屠戮假此而行。从中，我们看出了战争对于人们的心灵的深深创伤。资本和暴利横行的混乱世界，人权和人性渐渐被剥离和抽出，物化的世界，人们呼吁和平。,4,推荐,34,0.9999999999798308
"
                    2014-09-19 13:56:09
                ",掉线,【B】多好的剧本，多好的剪辑，多好的演员。却因为太过娱乐化的战争和苦难而让其注定局限在了某一高度上。这本可以是一部非常好的电影，成也好莱坞毁也好莱坞，可惜。,4,推荐,15,0.999999953762348
"
                    2014-06-21 03:42:47
                ",火娃,8/10。用娱乐眼光的冒险片视角企图展现非洲难民营全景图，钻贩与渔夫一路目赌生灵涂炭作为叙事中心，通过女媒和儿子串起叛军、UN、黑商一切相关事件人，节奏紧张流畅，内战大屠杀动作戏也令人触目惊心。金色余晖下小李子等待死亡，这一幕神似《不朽的园丁》。就是拍太滥情，越看越像大手笔的公益广告。,4,推荐,17,0.9999999963770541
"
                    2014-12-11 01:52:00
                ",幸福的奶黄包,对于这样的现实题材电影，真的是不好评价。明明是略显文艺的剧情片，却拍的和爆米花电影一样，就像机器加工出来的，煽情部分和动作场面被安排得严丝合缝，刚煽完情就打架，打架打累了再煽情。但是电影想要表达的东西是值得关注的，钻石行业的内幕以及非洲社会的军事安全，让人触目惊心。,3,还行,290,0.9999955198105608
"
                    2016-07-04 19:23:30
                ",Ocap,16.4.30 难得可看性高，实际价值明显的“政治”“主流”“冲奥”“反思”片。工整至极但也脚踏实地，似乎有种感觉是小李最好的一次。,4,推荐,15,0.9996091059519228
"
                    2017-10-06 23:04:23
                ",WALL•E,来，大家猜猜看戴尔比斯是怎么建立的？电影拍的那些个破事儿就能称血钻，那戴尔比斯做大的历史那就是为了钻石不惜用尸山血海了堆了。这世界上最不要脸的几个公司，戴尔比斯绝对可以排前五没压力。,4,推荐,18,0.8434950814951847
"
                    2008-07-07 10:56:35
                ",Bill,可以视为《The Constant Gardener》的续篇 非洲 野战 娃娃兵 奴隶 钻石 两位男演员的表现非常出色,5,力荐,1,0.9997963845698483
