time,uname,comment,star,title,support,sentiment_score
"
                    2012-12-06 23:30:49
                ",名残り,"现在想来，全剧三处快要落泪的地方，竟都是为了Alfred。其一是那句“I loved her,I love her still.”再是“l foIlowed all the rules,Man's and God's.And you...You followed none,and they all loved you more ”三是他举起枪的那一刻。",4,推荐,88,0.7346429746161868
"
                    2008-11-15 19:14:06
                ",不流ᝰ,好莱坞大叙事到此为止了，一个男人的一生也到此为止了，爱和死这两个最纠缠的人类主题，也几乎到此为止了。,4,推荐,81,0.9998921522485119
"
                    2007-12-11 14:41:24
                ",张春[阿卡纳],那么多人因为这一部爱上皮特，大赞纠结的爱情，真他妈恶心。,1,很差,60,0.9948140073966854
"
                    2014-03-14 23:13:46
                ",蒜 | BOY A 🌈,这部电影十年来至少看了有八次，每次看都有不一样的感悟，仿佛就是在见证着自己的成长。关于一个男人的一生，他生命中的亲情与爱情，家国情怀与自我觉醒，悲情和感动在奥斯卡摄影奖镜头下愈演愈烈，在霍纳的配乐中醉生梦死。2003.8.25 vcd 奉home 2004.6.11 vcd35% 307 2005.3.28 DVD学校放映室,5,力荐,34,0.9999999999997626
"
                    2011-09-07 20:33:14
                ",有心打扰,上帝是不公平的，有些人天生流的血液就是与众不同，他们追求着野性、自由，他们不为俗世所困。布拉德和安东尼诠释了什么叫做影帝级别的演出，也诠释着什么叫做亲情，什么叫做真男人。最后片段，让我想起了《教父》。,4,推荐,44,0.9999999999068396
"
                    2014-08-02 14:47:39
                ",Parachute.cpp,价值观严重有问题，这部片子里的一切我全都无法赞同。中二少年始终在鬼作，这些毫无责任心和基本是非的行为都蠢透了，最蠢的是明明毫无内涵一错到底却还要装高尚伟人。,1,很差,43,0.8190513662591231
"
                    2016-03-03 17:31:39
                ",冰红深蓝,"一段荡气回肠的传奇，一曲宿命的悲歌。“我遵守所有的规矩,神和人的规矩,而你并没守任何规矩,他们爱你甚于爱我。”狂野不羁的崔斯汀,活在边缘之地永不安歇的灵魂,等不到永远的苏珊,勤恳温良的Alfred,老而弥坚的父亲,个个鲜明生动,James Horner配乐和John Toll的摄影绝美。陷入铁丝网的小牛。（8.5/10）",4,推荐,38,0.9999999999451252
"
                    2020-10-11 17:39:51
                ",kakakarl,一直在用一些波澜壮阔的音乐进行渲染，就像是非要把美国浅薄的历史和年代拉扯成史诗一样，其实没有那么有内容和深度。,3,还行,16,0.9250091436109058
"
                    2012-03-21 20:28:55
                ",易老邪,片子很一般，但摄影很好。3星半。,3,还行,17,0.9429523257741276
"
                    2013-01-15 10:10:38
                ",Aubrey,夫人之相与;俯仰一世;或取诸怀抱;悟言一室之内;或因寄所托;放浪形骸之外,4,推荐,24,0.7952962535016291
"
                    2020-08-13 12:19:47
                ",U 兔,现在才看懂，特别好莱坞特别大片，色彩好极了，实在太会运用镜头语言把一个人拍得相当相当好看，每根头发丝都发光，这绝对是一种功力，现在都不讲究这个了。时间跨度很大，剧情很多，叙事却相当清晰，情感线也很流畅，把每个段落交代得很饱满整体又很统一，真是非常成熟的技术才能造就的。一家人一起复仇，真是太浪漫了，那一段的交叉剪辑也非常好，一直哄气氛，一直往上往上，到达顶点突然爆发的感觉，真是太爽了，是一种old school的爽感！皮特太帅了，小时候不懂得欣赏他，现在看超性感的，有种动物气，和这种人做哥们儿真是酷啊（然后老婆被他抢光）。影片有大气象的，不要用现在的道德观念来评判一百年前的故事，就像那些一直留在老房子的家人那样，从容地相信命运就是了。20080826说：第一次完整的看是在家边吃饭边看，貌似高中刚从学校回来吧。,5,力荐,20,1.0
"
                    2007-06-23 20:03:51
                ",大力花,看完感觉很充实的一部片子,5,力荐,63,0.9876485528120397
"
                    2019-03-29 09:57:56
                ",赱馬觀♣,影片前一个小时的情绪太满。主题音乐使劲在向观众表白，快看！这是史诗！这是史诗！“十八世纪古典主义那种玩意儿带着电影跑，根本不是为电影服务”（大卫芬奇），而剧情和角色根本撑不起这些没完没了的恼人音符，家族内部缺少冲突因子，人物单纯崇高得都像活在童话中，苏珊娜初来乍到所引动的潜在矛盾还没看到半点苗头，就被一战入伍兄弟情深的另波更大的燃浪所浇灭。也正因为前面燃情燃得太满太单调，导致后半程几次悲剧跌宕也换不来应有的共情……看来战火纷飞/庄园烈爱之类故事都只能遥望乱世佳人的绝尘背影。,2,较差,29,0.9999999999999991
"
                    2017-06-21 18:48:55
                ",腐花儿,家里有未婚妻三弟说送死就送死不带含糊的，三兄弟一个女人好似世界上没别的女人了，伊莎贝尔坐着也中枪，最后中风爸爸一脸屌样干掉了公务员。,3,还行,27,0.6228431562668258
"
                    2008-07-22 14:20:59
                ",亚比煞,少数几部在我心目中可以称之为传奇的电影。,5,力荐,56,0.9938756557024154
"
                    2015-08-09 00:49:46
                ",明月清风我,崔斯汀的一生就像熊熊燃烧的烈火，有着生生不息的希望和永不褪色热情。面对爱情他冲动而坦荡，面对离别他一往无前，面对未知他雄心勃勃，面对仇人他毫不留情，面对命运他奋力抗争，面对死亡他死得其所,5,力荐,29,0.9999999999991092
"
                    2021-10-03 00:38:52
                ",杨小槑,肉眼可见用预算堆出来华丽的通俗情节剧。好东西自然要通过小个体衬大时代，本片呢则基本聚焦在人物间的情感与成长经历之中，并赋予与皮特相关的最为丰富且最戏剧的经历，常见的叙事结构与剪辑方法，单层面的纠葛型（个人冲突），也没有更深层面的探讨。｜绘图式摄影拿了个小金人。,3,还行,2,0.9999999999999685
"
                    2012-07-17 13:43:12
                ",喻鸣,如果早几年看完这片子，我一定爱死皮特了。片中这样一个命犯天煞孤星的男子，有着俊美的容颜、狂放不羁的个性、矫捷的身手和无条件爱亲人的心，却注定在英年时代孑然一生。英雄死于床榻是一种屈辱，长眠于战场才不负于燃情岁月的荣耀。本片摄影和配乐很赞，演员也刻画深刻。,4,推荐,18,1.0
"
                    2015-07-12 09:10:51
                ",汪金卫,【中国电影资料馆展映】第一遍看就在大银幕上，真好啊。震撼人心的配乐，壮丽广袤的草原，再加上颜值处于巅峰状态的布拉德皮特，实在是无法不让人激动。看到片尾的父亲与老大手握猎枪，和崔斯汀站在一起的时候，真是感动到落泪。这是一部属于性情中人的电影。不过，女性角色都是悲剧。让人叹惋。,5,力荐,18,0.9999999999822298
"
                    2009-09-10 02:00:06
                ",莱尼圆,辽阔壮美的西部荒原，策马奔腾的金发少年，他的内心是如此狂野不羁，放逐自己流浪天涯，而爱她等他的女人却为他而死。布拉德皮特太适合这样的角色。错综复杂的兄弟情义也让观者动容。影片一开始就陈述了它的价值观，有些人能清楚地听见来自心灵的声音，并遵循内心的声音而活着，个人价值的实现高于一切，即使不符合世俗规矩，即使不得不自我牺牲。詹姆斯霍纳完美的主题配乐很大程度上弥补了故事的空洞，时而波澜壮阔时而忧伤婉转，洞箫的使用尤为一绝，一曲肝肠断，天涯何处觅知音。,5,力荐,21,0.9999999999999984
"
                    2012-10-09 10:22:43
                ",Panda的影音,传奇，不是每个人都可以拥有。→ 观影后我想说：这样的传奇我也不想要。—— 我不喜欢崔斯坦的不负责任，他选择和苏珊娜在一起却突然不吭一声地离去，这样于她、抑或他的父亲、他的兄弟，都有些无情，亏她依旧对他痴情，可这样的爱对她造成多大的痛苦啊！—— 另外，挺不满本片中好些伤害动物的情节。,2,较差,43,0.9999999933639665
"
                    2008-03-19 00:24:06
                ",九尾黑猫,不是特别喜欢，但是有霍普金斯……,4,推荐,18,0.6866705148290104
"
                    2021-07-09 02:11:58
                ",🌂,以我的观点无法理解男主人格魅力。说爱女主，睡了之后甩了人家去游历世界。回家后和年轻小妹妹结婚了。老婆死了后，竟然把孩子都托付给亲人抚养，自己又去寻找自我了。/不要靠近男人，会变得不幸哈。两个女人都一直在等待，不喜欢这部家族爱恨情仇电影，无聊，全都死光了，结尾父子兄弟相拥喜极而泣？,1,很差,29,0.9999999999870726
"
                    2014-03-15 21:58:49
                ",seabisuit,没想到这么跌（gou）宕（xue）的故事也能拍得这么美，老早就收过原声CD，还有好多可以当Windows桌面的画面，第一次看就在大银幕加分了，演绎了各种爱情方式，虽然有些纠结，但不就是这样子的吗。20周年了，那些经典的94力作可以翻出来再重看了，希望资料馆可以拿出一个月专门展映一下啊。,4,推荐,9,0.9617889193124238
"
                    2014-01-08 18:20:32
                ",xīn,多功能报告厅2014.1.8.1pm 父之名父之法、象征秩序下最感人的兄弟重新和解，女人扰动了他们、却只不过是为了印证他们仍然坚如磐石。最后的向熊赴死挺好。音乐甚好。,3,还行,3,0.9999979488305446
"
                    2020-05-14 16:45:29
                ",金玉其中,三个败笔，一是塞缪尔那么想去打仗，没有铺垫；二是苏珊为什么非要周旋在三人之间，没有道理；三是警察为什么要放一通乱枪，没有可能。,5,力荐,12,0.8586741379044355
"
                    2011-11-11 01:45:01
                ",Monden_Z,对布拉德皮特完全无感，三男争一女的俗套剧情。电影在很大程度上也不全是凭空而源于生活的基础，所以不是不存在，只是你未曾经历这种一生一世情。脑子里一直在晃《美国往事》,4,推荐,2,0.99998050329159
"
                    2011-02-13 20:07:43
                ",渡边,有些人能听到自己心的声音，并且遵循那声音而活，这样的人最终不是成了疯子，就成为了传奇。,5,力荐,10,0.9666958872218772
"
                    2021-07-15 00:32:36
                ",划船出海,7  假装史诗的音乐听得够够的。姑娘像个物件似的在三兄弟之间纠结？非要跟贫瘠的美国史挂钩和象征就很烦。,3,还行,11,0.9679864136254513
"
                    2008-04-20 11:53:49
                ",战国客,就如影片的英文名字一样，这真的是一部传奇！就如急风在苍茫的草原上掠过，悲情而壮阔！（P.S:Aidan Quinn的眼神太深邃了，就彷佛里面藏着一个不为人知的世界)~~ ,5,力荐,11,0.9999998909712665
"
                    2021-07-04 17:57:02
                ",漫漫云端,"整部电影只喜欢小伊莎贝尔
全片思想最单纯的孩子吧
可能也因为只有20岁 不经世事的年纪
对爱情是从小到大从一而终的纯粹忠贞
她被流弹打死那里我魂穿男主😭
全片最舒适的部分
🔸男主和小伊莎贝尔在一起后的画面
🔸男主和岳父给伊莎贝尔报仇
大哥的忠厚老实我反正没看出来
但他对女主确实是真爱
兄弟情父子情在关键时刻还是不会掉链子
二哥走不出内疚还要去回应女主的爱🥴
自我放逐几年后终于也成长了
我真的非常讨厌女主
她不爱大哥还要嫁给他
明明知道是修罗场 非得在这三兄弟之间周旋
那么缺男人吗 那么需要图个男人依靠吗？",3,还行,6,0.9999999981739625
"
                    2021-08-23 09:29:38
                ",石头,"近期最烂，使人无语的影片。最大的问题在编剧身上，情节设置与剧情走向常使人不懂编剧的动机究竟是什么。为什么生活在西部的美国兄弟要一起前往一战战场前线做志愿军？为什么苏珊要先后委身于三兄弟，难道这世界没有其他男人了吗？为什么Tristan在经历弟弟死去之后还能如此迅速地和弟弟的未婚妻在一起？(剧情引人抓狂地问十万个为什么)。同时，人物形象完全无法使人共情，不符合常理到极致，精虫上脑的大哥、偏执暴力的二哥、天真到愚蠢的三弟、偏心的父亲、绿茶的苏珊、巫化与神秘化的一把刀、工具人一般的印第安人，完全无法明白编剧的情感倾向与意义表达，对人生故事传奇化的处理完全沦为商业逐利行为下的媚俗煽情，悲剧性命运的逐一上演是为了矫揉造作的嗟叹和无病呻吟，如此失败的讲述究竟是想涂抹一战的历史还是印第安人的历史？
",1,很差,11,1.0
"
                    2013-08-12 20:06:15
                ",Riobluemoon,7分。很有史诗片的潜质，但在细节处理上有不少问题。三兄弟爱上一个女人的故事有些太过奇情了，不过你硬说因为这三个大男人就没看到过多少女的，也勉强能接受。但能不能找个别这么花痴的女猪啊？同时和三个兄弟的勾搭在一起，这种事情就算放电影里都太夸张了点。好在音乐不错，还能看看～～,3,还行,5,0.7980917572347572
"
                    2021-10-16 08:13:06
                ",牛三牛,全程音乐轰炸，故事大水漫灌。top250又一部过誉的。,3,还行,12,0.09854296651061356
"
                    2011-02-05 00:22:58
                ",magicdreamin,对于这样一部俗不可耐的电影我只想用一个俗套的词形容：又臭又长,1,很差,4,0.5165261418244416
"
                    2006-03-23 10:06:17
                ",kingfish,还是蛮感动的.有我喜欢的Julia Ormond,4,推荐,8,0.9661504970710785
"
                    2023-10-30 00:46:52
                ",路人彦小二,"抛开BGM和摄影来说，除了演员的颜值，可以说在那个年代，无论中外电影，都是不配上桌的水准
这个水准都可以上豆瓣top250，可见豆瓣有多偏袒外国电影了。这跟94年美国那两部不是有些逊色，是压根没法相提并论
电影的好坏其实与它传达的三观无关，主要得看有没有把故事说好了
宛若流水账一般的剧情，通过旁白和信件推动一年又一年的变化，女主先是和老三订婚了，然后老三参军挂了；女主和老二擦枪走火，但是老二内心过不去潜逃了，老大本来就爱着女主，顺其自然解盘了；时过境迁老二回来，开始关系微妙
家中三子各有指代，老大新领地的资本主义，老二西部牛仔的浪漫，老三回归欧洲的民族意识，然而导演只是拍成了兄弟三和一女子的纠葛
大哥都去大城市了，还找不到女人吗？为什么一家人要在一棵树上吊死？仿佛这个世界就两个女人",3,还行,0,0.9999999999997351
"
                    2017-12-02 19:53:34
                ",嘟哔嘟哔,伟大的电影之所以伟大，在于多角度的诠释都很到位，“自由”、“亲情”、“爱情”、“人性”、“信念”，每个概念放到影评里都能写出一篇文章。大哥最后那一枪，化解了所有恩怨，男人的情义不需要语言，释然的情绪放在广阔的美国大地背景上更显得恢弘感人。最后尘归尘土归土，有几分金庸的武侠色彩。,5,力荐,10,1.0
"
                    2021-01-02 18:34:17
                ",李萌lena,"二十年来，无论多少次都一如既往沉浸于它，波澜壮阔又温情如水，音乐敲击灵魂。
三名男主演精彩演出，布拉德皮特的不羁、艾丹奎因的复杂、霍普金斯的老辣。

一家人相聚时的钢琴独唱、布拉德皮特的纵马归家、最后父亲与长子的先后扬枪。追随自己心中的灰熊咆哮，追随自己心中的爱。

危险的事固然美丽，
不如看他骑马回来，
面颊温暖。",5,力荐,6,0.9999999996168036
"
                    2014-03-16 11:13:48
                ",嘟嘟熊之父,一切相逢都是因缘际会，一切分离都是命运使然。再大的恩怨，若经过时间的蹂躏，也都会烟消云散。,5,力荐,10,0.9977073995825159
"
                    2021-12-26 10:02:10
                ",北环路少年,我在幼时与灰熊搏斗砍下它的手指，在战场上割下数十敌军头皮，凭一叶孤舟踏遍未及之地，在警长举起枪时扑向父亲身前，可我遵从了内心的声音，却不能够好好爱你，和你在一起。,5,力荐,8,0.9803311657925818
"
                    2011-06-14 23:15:01
                ",十个斗的眼窝浅,人和神的规矩，都守，却依然得不到疼爱。只因你不是放浪不羁的男人。看着看着突然想起了婉君，也是三兄弟同时爱上这个女子。东西方的文化差异使影视桥段大相径庭，幸与不幸，一家之言，无非任谁也无法摆脱命运的折磨而已。,4,推荐,3,0.9999997257178816
"
                    2016-01-27 21:53:49
                ",会笑的昨天,精心打造的乐曲声中，主要人物的旁白缓缓推动着情节，加上摄影师天马行空般的手法以及布拉德·皮特商标般的不羁眼神，整部片于像极了一部优美的抒情散文。,4,推荐,4,0.9999964443354159
"
                    2019-10-27 15:07:41
                ",七月在野歪,"看到结局突然get到这部电影的魅力了，一个遵循着自己内心的声音活着的男人，秉承自己的“价值观”，直到生命的最后一刻，活成了传奇。这不是普世的价值观，甚至有些背道而驰，但足够张扬、足够自由。尽管如此，前半部分狗血爱情片《三兄弟都爱我》还是让我有些不适…
ps：配乐太赞了，史诗感。
pps：必须要吐槽一下豆瓣的“剧情介绍”，不仅剧透了百分之九十的内容，还乱写…醉了。",4,推荐,3,0.9999999999999745
"
                    2021-07-18 00:05:46
                ",云间漫步,崔斯汀是西部草原那头彪悍又自由的灰熊，忠于内心是他的选择，爱上不羁的他，注定要承受磨难; 没有在对的时间遇到真命天子，又对爱难以放下，苏珊终情深不寿; 伊莎贝尔等到了自己的爱情，仍难逃种族歧视和法律的不公; 艾尔弗莱德最后一枪让人欣慰又心疼，得到爱最少，却最终选择守护家人; 小儿子山缪尔得到所有人疼爱，偏偏天真地相信政客的蛊惑，在一场与己无关的战争中丢掉自己的性命，开启了家族命运之轮，父亲有睿智彪悍的一面，也有偏心，迁怒无辜长子的一面...命运，谁能预测? 宿命，谁能逃掉? 1994年的作品穿越了时光，6星,5,力荐,7,1.0
"
                    2012-11-25 00:12:41
                ",φ,好电影，飚的就是演技、画面、节奏、配乐，故事简单可预测：折腾、悲怆的人生成就不二的传说，不落俗套的好结尾（真是个“熊孩子”）。无论是否平凡的人生，逃不过的人性光辉才是最后的救赎。,5,力荐,3,0.9999999998636857
"
                    2015-07-11 13:11:57
                ",esp吃梦香菇,这些人做事简直都不需要什么理由，直接靠硬编、音乐和极端镜头煽情的说。以一个好似认同印第安文化的男主外壳去包裹对异族的猎奇，跟泰坦尼克号用几千万去打造一个爱情面前金钱是屁一样bullshit。皮特演野兽也演得太多了。,2,较差,27,0.636708869407505
"
                    2012-09-15 15:28:33
                ",madaoooo,如果真的是只听从灵魂的野性汉子，是不应该被家庭女人这种东西束缚的，两个女人的死虽然增加了皮特的悲剧色彩，但从另一方面也使他和艾佛瑞得到了解放。另外长发的皮特太你妈帅了！,4,推荐,3,0.9999933999731548
"
                    2015-04-12 22:46:39
                ",喜喜,本来吧这故事的主旨它应该是个香港狗血剧的水平，但是加入了美国西部、战争、印第安、禁酒这些元素，档次马上提高，又加上节奏故事把握的好，最重要的人选的对，wild的迷住所有女人的主角，隔谁都觉得这剧情太合理了！,5,力荐,9,0.9999996171346852
"
                    2012-06-26 15:22:06
                ",晚不安,"他有着飘逸的金发，像一匹桀骜不驯的野马。不肯臣服于美梦，不肯随波逐流，让这个世界自甘堕落。他释放了心中的灰熊声音，那就让他为这史诗画上句点。
这不仅是一部风景怡人、气质卓越的电影，它所探讨的放逐、孤独和遗忘几乎要凌驾于生命。
P.S.用烂了的电影配乐放到原作里依然魅力十足！",5,力荐,6,0.9999999999998994
"
                    2010-10-27 22:16:05
                ",Siren,"这个片子哪里好看了 求解释。。
当年大学英语老师放过的两部片子之一 使我对她的品味产生了深深的怀疑 之后我视听课都打酱油
豆瓣分居然这么高。。老师我误会你了。。。
本来可能不打极端的分的 但是我当时真的觉着这片子真烂 现在暂时还不打算找来再看一遍 所以先一星打着 属于个人偏见",1,很差,3,0.9999865723038049
"
                    2019-09-28 16:48:33
                ",南悠一,补标，我竟然没有标。真是华丽其外，烂絮其里。,1,很差,5,0.006027771328968257
"
                    2011-05-12 02:24:37
                ",井戒,景色壮丽，配乐经典。或许和大地惊雷一样，是我理解不了的某种西部自然情怀。不是三兄弟和一个女人的情事，是每个人的悲剧和一个人的燃情岁月,4,推荐,1,0.9999997766892862
"
                    2017-08-25 15:25:30
                ",瑞波恩,野蛮的生长，就像秋天黄叶飘零，爱死去，情人离开，可是我依然守望着祖辈的土地。,5,力荐,4,0.999435682568457
