time,uname,comment,star,title,support,sentiment_score
"
                    2019-01-01 00:05:37
                ",Elanor,"如果在今天晚上九点十三分十九秒准时打开双塔奇兵加长版 ，你跨年的那一刻将恰好就是希奥顿说出 So it begins 的那一刻！
寓意大概是，祝大家面对如同半兽人大军一般的2019年，都有像希奥顿王一样的勇气！
这个跨年真感动(•̥́ˍ•̀ू)",5,力荐,506,0.9999999849885408
"
                    2021-04-23 19:29:30
                ",Lin Nashty,"2021.4.23重映。四星改五星。“那些一直前行的角色们，有他们所相信的东西，世上还存在着善良和美好，值得我们奋战到底。”没想到，这一句升华一整部电影主题的话语，是始终陪伴在弗洛多身边的小胖，在弗洛多迷茫时警醒他的话语。在我心中，他的形象相比主角更为立体与生动。“比起弗洛多与魔戒的故事，我更愿意听勇者山姆怀斯的故事。”",5,力荐,468,0.9999999999999998
"
                    2015-11-12 15:20:12
                ",Leon Winters W,"我现在明白了。这些故事里的主角有很多机会半途而废，但是他们并没有。他们决定勇往直前，因为他们抱着一种信念。 

佛罗多：我们抱着什么信念？ 

山姆：这世上存在着某些美好的事物，值得我们奋战到底。",5,力荐,418,0.9999999902752509
"
                    2021-04-23 16:46:54
                ",欢乐分裂,"比第一部更让人动容，“这世上还存在着某些美好的事物，值得我们奋战到底”——勇者山姆的独白真让人泪目；这个故事还没写完，我们并不知道结局如何，不知自己会成为传奇还是化为灰烬，可是只要看看黎明升起的太阳，那一缕光射到身上，信念就在那里光芒万丈。
作为三部曲的衔接部分，竟也拍得如此磅礴契阔甚至悲壮（大场面的震撼无与伦比），较多着墨于信任问题——无论是人类与其他物种之间，还是护戒联盟内部，也包括弗罗多与咕噜之间；对个体心灵在贪欲与黑暗蛊惑面前的分裂与挣扎，对选择爱情还是永生，均刻画得入骨深刻。
根本没有人能置身事外，这不仅是一个暗影倾覆的中土世界，也是我们所处的现实。",5,力荐,248,1.0
"
                    2005-06-13 23:20:22
                ",number5,"great novel, great movie",5,力荐,248,0.7448272725775986
"
                    2011-06-18 20:12:37
                ",流空破刃,影视改编的重点偏移在这一部里表现得更为显著。彻底挑明的原创感情副线，比重加大打法几乎完全原创的圣盔谷一战（当然这段干得不错可以收货），到不算太成功但尚算是有想法的视角切换。最值得赞的是咕噜的形象设计，除了技术限制导致的皮肤质感略欠真实外几乎做到了满分。,5,力荐,104,0.9999980909870224
"
                    2021-04-24 01:45:25
                ",没理想青年,恩特是不是格鲁特的爷爷🤔,5,力荐,157,0.685607018778824
"
                    2017-11-23 09:06:16
                ",遇见彩虹🌈,传奇延续，依旧震撼，精灵王子还是那么帅。,5,力荐,157,0.9999993928506197
"
                    2013-08-04 14:16:28
                ",冰红深蓝,"经典中的经典！三部曲都非常出色！第三部更是横扫11项奥斯卡大奖！三部曲共获得30个奥斯卡提名和17座小金人！创下奥斯卡三项辉煌纪录！【2021.4.23.杜比影院版重温】第一部令我印象最深的其实是几个人物一瞬间的黑化，尤其是精灵女王盖拉德丽尔夫人的黑化视角。第二部则是精灵王埃尔隆德劝阻女儿埃尔文痴爱阿拉贡时描绘出的阴惨未来图景：天地都失去了颜色，身披黑纱的埃尔文面对着逝去的老年阿拉贡，哀绝无言，永生的孤独与幸福的短暂直透心底。最感动的时刻除了山姆勉励弗罗多的那段话（That there's some good in this world, Mr. Frodo... and it's worth fighting for.）以及畅想后人讲述护戒传奇的元小说式段落外，当属精灵哈尔迪尔带领的援军赶来圣盔谷之时（精灵信守盟约，再度与人类并肩作战），原著中无此情节，彼得增改得妙。",5,力荐,66,1.0
"
                    2015-02-06 22:13:10
                ",库库尔坎,發現Saruman這個壞巫師利用近代工業技術復甦遠古邪靈與邪術的行為簡直跟某團夥高度相似 唯一的差別是 大洪水反過來把自己給卷了……論自然之復仇嘛的；咕嚕雖有極可憐和可理解之處 但卻充分說明要小心那些奴性極強的貨/禍 其目地在跪舔的各種仿作姿態中便已暴露：曾對朋友落井下石的人何故倒投？呵呵。,5,力荐,53,0.9999784810683362
"
                    2012-07-20 19:56:14
                ",同志亦凡人中文站,激动人心！我看哭了都...,5,力荐,136,0.6685429553709153
"
                    2010-02-20 20:52:20
                ",大佑,我對電腦特技真的不那么熱衷...真的........真的.......,3,还行,125,0.046990733171976995
"
                    2010-07-30 22:17:14
                ",左胸上的吸盘,魔戒系列的废戏实在是太多了,2,较差,559,0.7994016264519629
"
                    2021-04-29 17:10:49
                ",积德行善积德,虽然但是，那个冲过去灭火的树精好可爱。,5,力荐,90,0.990302934868112
"
                    2021-05-01 15:51:06
                ",HenriqueZZZ,毫无重点，罗里吧嗦说了三个小时，弃,2,较差,8,0.40530205422682586
"
                    2021-04-26 12:01:18
                ",大蒂茎蕾,虽千万人，吾往矣。悲壮，把妇联衬成儿童剧。,5,力荐,69,0.5929405856447333
"
                    2011-08-15 16:46:37
                ",白鲸,作为战略典范，《双塔奇兵》算是三部曲中我极喜欢的一部；而“圣盔谷之战”也因为彼特杰克逊会在影史上留下浓墨重彩的一笔了；在人物能力上趋于平衡，它刻意将巫师精灵能力削弱，而更多的则是利用人性的光辉与伟大赢得战斗；安迪瑟金斯对于咕噜的刻画简直神乎其神。,5,力荐,48,0.9999999999094094
"
                    2021-05-06 19:02:33
                ",白羽宁,那个着火的树人把头扎到水里真的笑死我了,5,力荐,68,0.08958321524237478
"
                    2014-05-23 12:52:56
                ",米粒,加长版（片尾字幕就有二十分钟）竟然有四个小时！活活从吃完晚饭看到12点！但是这部真的好热血啊，第一部主要介绍背景和人物导致动作场面不足的情况这部全都补回来了，甘道夫每次出现都让人又想哭又想笑又想叫！最后的峡谷城堡大战还有好萌的乐高模型耶~,5,力荐,52,0.9999818470519575
"
                    2014-02-18 20:57:58
                ",汪金卫,【三部曲剧场版IMAX马拉松】第二部开场绝妙，从另一视角回溯第一部的剧情高潮，迅速调动观众情绪，也为甘道夫的进化埋下伏笔。前部萨鲁曼背叛，这部则是奸臣作乱。精灵的预言同样为三部曲结局埋下天人永隔的悲伤伏笔。安迪·瑟金斯饰演的咕噜大放异彩，与影片互相成就。而精灵救兵与守城则是商业的套路。四星半,5,力荐,43,0.9999999999999996
"
                    2006-03-29 15:50:28
                ",薇羅尼卡,第二部，喜欢树精。| 2021.4.26 毫无疑问，第二部最成功的的角色塑造当属咕噜，开创性的真人动作捕捉让这个角色有了独一无二的魅力，也开始了属于安迪的黄金年代。,4,推荐,426,0.9999999775822822
"
                    2011-07-17 05:34:51
                ",葱油饼,"甘道夫的复活又是为了续集而设计的""假死"",阿拉贡中间那段大义凛然,视死如归的话又宣传了美帝的主流意识形态.为了正义和greater good可以牺牲小我.",2,较差,10,0.9999933388229303
"
                    2018-06-29 15:07:11
                ",糖罐子.,"""我们本来就不该来，但是我们来了。""我现在明白了，这些故事里的主角有很多机会半途而废，但是他们并没有，他们决定勇往直前，因为他们抱着一种信念。我们抱着什么信念？这世上一定存在着善良，值得我们奋战到底。",5,力荐,53,0.9999999716832729
"
                    2021-04-23 16:45:27
                ",托尼·王大拿,在这首光明与黑暗较量、正义与邪恶对决的极致纯粹的寓言史诗中，也有令人忖度的回思：树人恩特们的最终参战证明在生灵涂炭时选择中立也是助纣为虐，并将殃及自身。,5,力荐,38,0.9986755046080575
"
                    2018-03-15 19:19:36
                ",👹天神的审判,经典就是经典，演员颜值演技都在巅峰状态，导演的灵感和智慧都无人能及，值得收藏的一部电影！,5,力荐,38,0.9999995891471893
"
                    2010-06-28 21:59:11
                ",a little mark,三部曲里面最爱的应该是这一部吧，每次我看到甘道夫带着洛汗国的勇士和万丈光芒一起冲下圣盔谷，我就会被震撼地大哭。LOTR讲述的品质都是简单到让人根本不会注意的，恰恰是最本质的真善美最能打动人的心。,5,力荐,54,0.9999999983990622
"
                    2021-04-23 20:07:31
                ",柴斯卡,感慨这几条线平衡得真好啊 弗雷多咕噜-不疯魔不成活重度抑郁找自我 树精皮平-降速作用，诙谐放松 矮人精灵-悲壮的反差萌 国王等等-优质酱油 阿拉贡（这条线我不太喜欢但没有这条怎么显得其他的有趣呢）-俊男美女王者归来 多线叙事汇于大战的漂亮节奏与结构 山姆，没有你我走不了这么远 长大以后才知道这条路有多难,5,力荐,30,0.999999999923401
"
                    2021-04-24 00:15:44
                ",塔塔君Minkun,感性上比第一部更喜欢，只因这种对终极的善的信任。这个绝对价值的匕首，正是因为整个世界之宏图徐徐展开，我们发现这个世界的运转系统是伟大的内恰的，其淬炼而成的情感与价值取向虽古典朴素，但却有着永恒的力量。,5,力荐,23,0.9999999997641911
"
                    2021-04-25 23:09:07
                ",AnnaPanPan,回不去的夏尔，战火蔓延的刚铎，乱世之下，无论是人皇，还是小人物，都不能独活，唯有手执武器，正面迎战。黎明之时，看向东方，胜利号角再次响起，多年之后再看“圣盔谷之战”，依然振奋人心！帅气的精灵王子填满了我的少女时代，现在却觉得那个说着要与他的子民一起抗战到底的Aragorn更帅了。,5,力荐,36,0.9999999847273626
"
                    2017-01-18 23:22:44
                ",Qing,（圣盔谷和五军之战真的好相似啊不知是否有人也这么觉得）史诗巨著不是瞎说的 全程完全沉浸在魔戒中 中土世界仿佛真的存在一样 燃哭好几次(°Д°≡°Д°),5,力荐,23,0.999958195700457
