time,uname,comment,star,title,support,sentiment_score
"
                    2017-09-04 19:48:11
                ",胤祥,#Venice2017# 影后已出。真是教科书一般的好剧本，破了不少套路，人物塑造十分生动。再加上导演控制力很强，不乏幽默感，也有不错的社会观察。对仇恨与愤怒的探讨颇有与当下社会状况的契合点。,4,推荐,2203,0.9999998731164078
"
                    2018-02-25 10:38:35
                ",西楼尘,我对生活从无迷信，为何对女儿的诅咒却一语成谶？我以为世间应有上帝，奈何却被邪佞玩弄股掌。没人告诉女人在丈夫自尽后的一天该做什么，也没人知道母亲在女儿奸杀后的半生能做什么。在血色晚霞里涂上殷红的广告牌，它早晚会在烈火里被遗弃。幸好在斑驳之前，每个经过它的人都看过上面狰狞的字，正义。,5,力荐,2566,0.9910223737194018
"
                    2017-10-28 12:33:58
                ",竹和,太精彩了，实在想不到今年还有什么影片可以挑战。剧情音乐节奏摄影都接近满分，更可贵的是除了女主弗兰西斯的超水准表演之外，剩下所有演员的演出都精彩到可以颁最佳群戏。由于不妥协与不谅解所引发一系列悲剧，但是悲剧中更有合理的人性，戾气重的浪漫诗。从第一幕路过告示牌咬指甲就最佳女主内定了。,4,推荐,2182,0.9999999999998543
"
                    2017-12-08 11:29:37
                ",Sgt.Donuts,蹦出一条小鹿这个必须减分了…而且还那么像CG做的…,5,力荐,2014,0.0735671557062606
"
                    2018-01-03 11:46:35
                ",LoVe,或许是今年的高分之一吧。有种去年看海曼的感觉。这个镇子上的人都感觉脑子缺根弦。又名《局长的三封信》,5,力荐,1575,0.26830443264137116
"
                    2018-01-03 10:38:27
                ",朝暮雪,米尔德里德被愤怒冲昏了头脑，丧失了判断，和女儿争吵间接引发惨剧；迪克逊被仇恨蒙蔽了双眼，降低了智慧，伤害了莱德。后来，米尔德里德放下偏执，与前夫达成和解；迪克逊收起愤怒，和莱德握手言和。这一切源自愤怒和仇恨，又以大爱和善意结束。因为“仇恨从来就无法解决问题，但是爱可以解决问题”。,3,还行,847,0.999999973884429
"
                    2018-01-05 22:17:23
                ",刘康康,可能我心里还是戾气太重，这种最后落脚点是弥合、和解、宽恕、理解的电影，总觉得太温和了，尤其是当那种冲突和对抗，可能无关于那位警长（当权者）人格的优劣，而是一种结构性的不可调解的时候，这碗鸡汤我是不喝的。黑人、同性恋、被侵害的女性，这些深度撕裂本身也无法用一句理解来弥合的。,4,推荐,421,0.9920845512951496
"
                    2017-11-10 21:44:26
                ",米粒,3.5 电影咋看很酷，美国乡村天注定，被人欺负了24小时内一定要报仇。剧作也确实比较大胆，很大的梗就这样撂下了也不觉得哪不对。演员也都很好，还很好笑。但警长一封信道出了内核的问题：你们这样主要是因为缺乏善良友爱。这不对吧，如果这些红脖缺的真的是爱，一年前他们怎么会去投川普呢,5,力荐,633,0.9992825937957758
"
                    2018-02-04 04:26:24
                ",明安,牛逼，屌，好看，广告牌边的曼彻斯特。,5,力荐,356,0.3122560388568433
"
                    2018-03-05 19:08:19
                ",九尾黑猫,死亡只是一个开始，三块广告牌是对人类良知的发问。你会看到懦弱的人强装蛮横，心碎的人假装坚强，相爱的人只能互相怪罪，愧疚的心灵被愤怒埋葬。而死亡也是一个结束，良知告诉你去接受人类的复杂，相信那些未泯灭的精神，带着爱重新上路。,5,力荐,292,0.9999999999021754
"
                    2019-02-24 16:54:46
                ",文淇,平和的，轻快的,5,力荐,195,0.9397778823503077
"
                    2017-12-09 15:21:34
                ",马克爱马克,麦克唐纳在黑色幽默和社会正剧之间摇摆不定，结果两边都没搞好。一部很好的颁奖季电影，不是一部好电影。,3,还行,365,0.9969498153611859
"
                    2018-03-04 10:50:30
                ",水木丁,是非常好的电影，但其实一点也不丧，丧只是它的一个姿态，美国文化是青少年文化，骨子里还是阳光，有生命力，充满斗志的。三块广告牌之所以被评价这么高，就是因为它有丧的外表，但骨子里不丧，真正丧的东西，大家是受不了的。大家只是要这个丧丧的样子就好。,5,力荐,278,0.9999999995941966
"
                    2018-01-14 17:23:46
                ",黄青蕉,我们已经习惯于接受电影里的人和事都不是真实的，但是这部不是，不但不是，而且把真实玩出花来了,5,力荐,262,0.9271201968533436
"
                    2018-03-05 21:42:21
                ",南笙,他们开车的时候，心里一直想，就停在这里吧，这里结尾多好，然后就黑幕了，骂了句脏话：我靠，神作！,4,推荐,289,0.5625982562099252
"
                    2017-11-18 08:06:15
                ",饮歌,无关对错，他们只是执意的做自己，可我竟然被这两个近乎疯狂小人物深深打动，他们永远都像濒临爆发的火山，在一种不顾旁人的偏执中狂奔。出色的剧本与惊人的表演相得益彰，让电影里的每一角落都充满感染力。,4,推荐,728,0.9999840323945659
"
                    2018-01-20 19:16:52
                ",不良生,想到江歌之母。这一生我们会扮演很多角色，父亲，母亲，丈夫，妻子，儿子，女儿，兄弟，姐妹……但最执着而有力量的，却只会是一个失去孩子的母亲。,5,力荐,677,0.9999999998132552
"
                    2023-01-14 07:48:22
                ",无雙,男人出生就抽血，建立数据库。有犯罪就崩了他。不知道什么时候能实现,5,力荐,169,0.9664671835372759
"
                    2017-10-22 19:27:11
                ",埃蘭迪爾,4.5 非常喜欢女主这个fierce woman的角色，为了找到凶手，她不妥协不心软，为达目的誓不罢休。但和儿子和前夫的几场戏里又流露出了一个母亲心里的柔软。剑指司法系统的腐化与失灵，但并没有一味诉苦卖同情，将煽情减到最低。,5,力荐,201,0.9999999739054788
"
                    2018-01-09 00:11:05
                ",blueshadow,真正的美国电影。没有一个坏角色，火从头烧到尾。与此同时，如此细腻，滑稽，伤感。最佳细节是，把仰面朝天的甲虫翻过来。,4,推荐,165,0.9999647320735284
"
                    2018-01-05 09:19:05
                ",安德烈大叔,文本是精心算计的高级货，比较欣赏的是在黑色荒诞的分裂之下，底子维持暖色调的统一性，怒诉了分裂、残酷、暴戾的社会现状，却能够在微妙的社会感情上弥合现实状况的分裂，最高明的是这两者还完全没有违和感，这便是美国呀。,5,力荐,236,0.9999999958938843
"
                    2018-01-07 20:39:20
                ",乌鸦火堂,片名不如叫“三封信”，马丁·麦克唐纳的电影太迷人了，跟《杀手没有假期》的氛围太像了。抱歉有些词穷，说不上来电影具体风格类型，但静谧气氛下的难以言状黑色元素，荒诞、阴郁而又始终保持着让人感到孤独的忧伤，却又透露着些许的温暖，一部电影占全了五种情绪，太难得了,4,推荐,132,0.9999999999771336
"
                    2018-02-11 21:21:04
                ",何倩彤,看之前聽到很多人形容為激進、憤怒、荒誕，但我卻只看到溫柔和哀痛。,5,力荐,141,0.07445171806181372
"
                    2018-01-03 08:22:06
                ",二月鸟语,2018第一部就五星。相比故事，更爱台词。1.—貌似我刚刚被解雇了（稍顿）解雇还是停职我不太清楚是哪个。—解雇吧。2.—很抱歉让你重燃希望。—没事，我至少拥有了一整天的希望，总比没有好。3.—威洛比先生，你的鸡巴可真棒。—这哪个剧本里的？我好像在莎士比亚剧本里见过。—傻瓜，是奥斯卡·王尔德,4,推荐,111,0.9994535943861591
"
                    2017-11-14 21:57:37
                ",大奇特(Grinch),剧本和表演是强项。在点出“三块广告牌”的开局后，并没有去经营案件进展，而是深入角色心理和人物关系，陷入人性对立。故事不断插入偶然性和随机事件，令看似意料之中的发展，带来惊喜不断。在悲喜剧之间恰到平衡，演员藉由角色的人性描述再去发挥出更多火花，表演值得激赏。,5,力荐,125,0.9999999999999274
"
                    2017-09-04 16:30:10
                ",南悠一,还是那个味道的马丁-麦克唐纳，舞台剧大师，充满戏剧张力。开头一首《夏日的最后玫瑰》奠定整片基调，虽然发生在美国，但仍是爱尔兰的情怀。私人大爱。第一个评，五星力顶。,5,力荐,110,0.9999999986462726
"
                    2018-01-02 22:59:46
                ",CharlesChou,中西部压力锅版Olive Kitteridge，最后也确实突变成了Olive Kitteridge，连Frances McDormand勉力挤出的微笑都一模一样——这世界确实没什么好值得她高兴的。,5,力荐,57,0.9995774847849354
