time,uname,comment,star,title,support,sentiment_score
"
                    2012-06-09 16:46:06
                ",进宝,生命只是一连串孤立的片刻，靠着回忆和幻想，许多意义浮现了，然后消失，消失之后又浮现。 ——普鲁斯特,3,还行,1666,0.9999994214844737
"
                    2017-10-10 00:29:59
                ",焚紙樓,當她的遺憾終於放下，另一個她的遺憾卻才正要展開。重看發現自己記錯了結尾，記憶中的藤井樹站在玄關讀完了那張書卡，立刻嚎啕大哭不能自己，重看卻發現她不在玄關也沒有嚎啕，而是僅僅掩嘴含淚。這麼明顯的情節，怎麼就記錯了呢？還是，那個曾經嚎啕大哭的，其實是我自己？,3,还行,979,0.9999981169181968
"
                    2012-08-18 01:40:46
                ",朝暮雪,查来查去，最后查出自己原来是替代品。,4,推荐,4108,0.02977630870882575
"
                    2021-04-30 01:49:16
                ",刷鞋大王,太适合催眠了，老土的青春校园暗恋看得人又尬又困。。。博子真是娇妻本妻，都知道自己是替身了还一个劲舔，求婚被晾了俩小时居然还感觉抱歉，在雪山前大喊“我很好”的时候简直能尬出雪崩了，人家根本不care你好不好，到底在这自我感动个什么劲啊。。。还有她现男友，存在的意义就是和她比赛看谁更尬吗。。。,2,较差,903,0.9996557176174845
"
                    2007-11-17 03:21:14
                ",杜边生,"从相恋开始准备看，分手后真的看成了
",4,推荐,3616,0.5107694314718856
"
                    2010-11-13 22:08:26
                ",岛上的夏奈,这个人偷偷爱了你大半辈子,5,力荐,5520,0.9806948561450114
"
                    2005-09-04 11:43:30
                ",大头绿豆,你好吗？ 我很好。 你好吗？ 我很好。 你好吗？ 我很好。,5,力荐,4419,0.9945042126427244
"
                    2006-04-23 23:07:15
                ",巴乌,也许每人都有似曾相似的故事，逝去了才追悔莫及。,5,力荐,3445,0.9734831891982257
"
                    2016-08-11 01:54:45
                ",哪吒男,所有人都执迷于“爱到你”时，《情书》重拾“爱你”的清甜隽永。,5,力荐,2087,0.9999885081162566
"
                    2021-05-21 01:03:42
                ",Busycon,"看小说的时候我以为震撼我的是卡片背后的素描，未置一词但一瞬间所有的爱意倾泻。
看电影的时候我发现最震撼我的是卡片上反复描摹的名字。因为寡言所以隐秘，虽然隐秘却盛大：图书馆里满是我给你的情书，无数人可以见证，但只要我不说，你就永远不会知道。",5,力荐,1339,0.9999999924940263
"
                    2014-11-16 19:27:09
                ",小岩井,这样的电影，就是为了一些特别的夜晚存在的，或名怀念，或名逝去，皆是难眠。,5,力荐,1497,0.9900736962122672
"
                    2021-05-20 15:50:11
                ",最后的时间领主,渡边小姐出于爱，向逝者寄出的信得到了回音，这本身就是爱能跨越死亡的一个美好象征。同样地，藤井小姐在最后发现了尘封的初恋证明，恍然大悟，一时激动地不知所措，可见爱再一次超越了生死，被人喜欢是一件多么温暖幸福的事情。更令人感慨的是，两位女性身上都体现出了无私的大爱：藤井小姐因善意而毫无保留地向一个陌生人分享着自己的回忆；渡边小姐则在最后将所有的信件都归还给了自己的“情敌”。她们的身边也都有着爱她们的人，不管是陪伴渡边博子的秋叶先生和祝福他俩的暗恋女子，还是雪夜里背着藤井树蹒跚前行的爷爷和妈妈。面对着“死亡”这一人生难题，难以直面未婚夫之死的渡边小姐，最终向着山谷高喊“你好吗？我很好”；因父亲之死而对医院产生阴影的藤井小姐，最终在医院醒来时喃喃道“你好吗？我很好”。《情书》真的是很温柔的电影。,5,力荐,848,1.0
"
                    2013-07-21 19:04:09
                ",周杰伧的小粉丝,妈的，我也做过和男主角一样的事啊！看哭了！,5,力荐,1140,0.9259951494735472
"
                    2008-08-04 22:05:45
                ",游牧人·芳汀,#2021電影院#【樱花树下有尸体】岩井俊二認為回憶是推動自己現在的一大原動力。一般人以為過去是過去，現在是現在，兩者互無關係。某個時機，回憶起過去的事情，自然會發現一些過去與現在的連帶關係，反過來影響了現在的自己。他说：“回忆中没发生什么事情的日子，比发生很多事情的日子更好。差点被忘掉的回忆，才是最宝贵的回忆。”2021520重映更新：33歲再看跟初中時候是截然不同的心情——“错过/放下/告别/释怀”.小时候光顾着看柏原崇，现在却为博子的痴情、女树和爷爷的亲情流泪，豁然开朗，更懂得珍惜現在所擁有的，坦然放下曾经錯過的，再跟离开的人好好地完成道別式。走出白天场的電影院馬上接著去上班，這大概就是一個中年人應該有的覺悟了吧。,5,力荐,457,1.0
"
                    2014-04-10 02:00:42
                ",氵氵,最后面容相似的两个人，都穿过爱与死的漩涡，博子面对了藤井树的死和有可能是爱的替身的悲哀，女藤井树事隔多年之后经由听闻男藤井树的死亡受到冲击下，终于走出了死亡的阴影，面对了父亲和藤井树的死。经由爱与死，人生的两大主题，博子和藤井树都像藤井树的祖父种的那棵树一样恢复生机。,5,力荐,595,0.9999999999999432
"
                    2017-03-13 13:12:00
                ",圆首的秘书,美好而微妙。一个没有校园卡、没有Kindle、没有手机拍照、没有电子邮件、没有滴滴和共享单车的年代。交流既困难又简单，既疏远又亲近。你只能站在那里等他，但其实并不知道他一定会来。,5,力荐,409,0.9994914365158623
"
                    2017-01-06 21:39:58
                ",清歌墨苒,永远忘不了柏原崇倚在窗口的样子，他拿着一本书，低着头看，窗帘在他身后轻轻飘荡，抬起头，我看到了这个世纪末的美少年的干净美好。《情书》的就是经典的岩井俊二摄影风格，此后很多爱情片都有借鉴他的取景和摄影风格。,4,推荐,2954,0.9999999390782551
"
                    2016-12-09 14:58:04
                ",momo,日本电影的配乐很用心，从动画片到青春片。结尾藤井树翻过卡片的瞬间，泪目。看青春片总会很难过，因为我的青春没有藤井树。,5,力荐,587,0.9999999999870934
"
                    2007-05-20 23:35:03
                ",shu,唯美 细腻 美好的初恋情怀,5,力荐,799,0.9999054005958152
"
                    2013-10-31 21:10:45
                ",紫苏バジル,“所以我多能明白男藤井的心情，我能想象他握笔的角度，写字的力度，倾慕的浓度，仿佛要把爱恋全都揉进“藤井树”这三个字里。 ”用回忆的手法写初恋是最好的，因为他过滤掉无谓的细节，只余下白色的窗帘后，那个身影若隐若现的少年。,4,推荐,2056,0.9999998190272538
"
                    2006-06-20 10:55:11
                ",芥末小馒头,古典的爱情，死亡隔绝了爱与恨,4,推荐,1122,0.9975262054525695
"
                    2020-03-03 18:10:12
                ",危楼大海,用一个男人的死亡、一个作为替代品的男人的包容，一个作为替身的女人的悲哀和一个女人半生的迷茫表达了一种叫做暗恋的情绪，我是不理解的，用我的三观来看，这是个悲剧，但诚然能表达清楚这样一种人类的情绪，也是不易。。。，,3,还行,979,0.9999999961297594
"
                    2021-05-28 17:06:05
                ",麦太太,一个英语只考27分的人，怎么会在意break的过去式是不是broke。我对你不敢表达的爱意，你什么时候才会发现呢？,5,力荐,389,0.4532711666996694
