time,uname,comment,star,title,support,sentiment_score
"
                    2018-01-28 06:19:27
                ",七沐妹妹,"不是所有人都能够在误入迷踪时得遇白龙
 也不是所有的长辈都能一如锅炉爷爷在夜里给你盖好棉被、还有嘴硬心软的玲、离开汤屋就回归善良的无脸人…很多变化都是不可逆的。。。
",4,推荐,1563,0.6368870385620256
"
                    2008-01-10 16:32:20
                ",老鸡｜扶立,莫贪吃！贪吃变成猪！,5,力荐,4241,0.6590143744928587
"
                    2008-01-07 10:48:34
                ",taki zhang,有一点模糊的小爱情...小白龙报恩，千寻想起了她自己及小情人儿的名字。帮客人洗澡，小煤球儿来回跑。这些经历给我多好玩儿，我一定不会变成大猪，不乱吃东西，给客人洗得干干净净。小白龙永远跟我好^^回到14岁：）,5,力荐,1836,0.999246233650983
"
                    2009-02-11 16:58:08
                ",刘小黛,即使只是短暂的一瞥，也是莫大的力量，这就是谁都想要的激动和幸福。,4,推荐,749,0.999921962737013
"
                    2007-02-21 20:26:35
                ",米姐起飞,我与猪都认可的片儿。,5,力荐,2377,0.7347675137762286
"
                    2009-11-27 09:51:15
                ",隆咚锵,曾经发生过的事情是不可能忘记的，只是想不起来罢了……你会帮我想起自己是谁对吧,5,力荐,1335,0.7897709344409345
"
                    2012-01-22 13:02:12
                ",晶禧,我应该早些年看这部动画片的，心理年龄的差距让我观后无感，甚至觉得无趣。还有白龙那发型怎么看都像是个女的。被高评价欺骗了，日本动画片真的不适合我。,2,较差,48,0.48081757174388395
"
                    2006-05-02 11:14:47
                ",林愈静,人人都要工作，否则便不能生活。,4,推荐,772,0.8480042610463576
"
                    2018-01-30 21:20:50
                ",砰！萝卜？,第一次看宫崎骏的电影年龄说起来有点惭愧，家里人对我管的比较紧，高考毕业后才把他的作品都看了一遍，但是千与千寻绝对是我很小的时候就接触过，不过那时候了解的不够深刻，只记得里面很多画面让人很不可思议，比如人变猪类似这样，宫崎骏的电影都让人有种很温暖贴心的感觉，真的很好看！,4,推荐,259,0.9999999999998692
"
                    2012-08-07 15:51:46
                ",朝暮雪,"误入仙境，小镇流光溢彩，灯火辉煌。
夜幕降临，万家灯火倒映在水面上；
仙气氤氲，晨雾在屋舍间自由飘荡。
烟雾朦胧，楼宇蒙上一层神秘面纱；
乌云滚滚，点点雨滴打破了宁静。
黑云压城，家家户户华灯初上；
明月高悬，坐看天边云卷云舒。
微波荡漾，海上电车泛起圈圈涟漪；
晴空万里，她如同行走在天空之境。
电车启动，她看见绿树，青草，人家。
无论是白天还是黑夜，晴空还是大雨，这里都风景如画，宛如梦境。
灯火和月光，烟雨和雾霭，蓝天和云朵，森林和花海，汪洋和浪花，乡村和树林……如梦如幻，如痴如醉。
电影之中，千寻来到一个世外桃源；
电影之外，我们也进入一个童话世界。",5,力荐,644,1.0
"
                    2019-06-22 01:21:51
                ",亵渎电影,直到千寻回忆起琥珀川落水的童年记忆之后，才发现导演想借这个故事承载的比我们想象中还要多，包括河神老白龙的外表被误认为是超大型的腐烂之神。说人类贪婪，不工作就会变成肥猪，汤婆婆和小妖怪们到了无脸男面前，也没有什么不一样，世上无论人神妖都有两面，都没有什么不一样，除了白龙和千寻这样的少男少女。宫崎骏的厉害之处，就在于把深奥的故事放到简单的情境放到简单的情境里，看着老少咸宜，却又能让有心人久久地玩味。,4,推荐,191,0.9999999999999376
"
                    2014-04-22 03:08:56
                ",听说,时隔多年再看，看到汤婆婆对千寻说”我的人手已经够多了！你这个无能的胆小鬼，我凭什么要给你工作！你要坚持的话，我就把最脏最累的活派给你！“……好像想起了phd申请...,5,力荐,818,0.3134408893172833
"
                    2018-01-15 22:42:47
                ",说点什么,我看到了人心的贪婪，特别好的一部动漫，宫崎骏老师的动漫我都看。最喜欢的就是千与千寻！,4,推荐,147,0.9999960077123723
"
                    2010-10-24 22:33:57
                ",游牧人·芳汀,#20190621重看# #电影院# 今天晚上看了重映，当熟悉却渐渐模糊的剧情再次重现，本来以为自己会很平静到最后千寻一路坐上去钱婆婆家的小火车时还是忍不住哭了。日本动画的最高峰之一，令我等后辈叹为观止。,4,推荐,184,0.9940484163249012
"
                    2018-01-16 20:24:38
                ",已注销,不仅揭露了人性的贪婪，同样也充斥着满满的温情，虚伪、欺骗、奸诈、陪伴、照顾、温暖……它告诉我们，不管前方的路有多艰难，有些人注定要离开，而人生接下来的路，我们都要自己走。,5,力荐,929,0.9999999970698605
"
                    2018-01-15 14:54:22
                ",懒人的主,很久以前看过的动画片，又重温了一次，还是觉得那么好看，只是感触更深了，当千寻对着因贪婪而变成猪的爸爸妈妈大喊：不要变太胖，否则会被人宰了吃的。这么深刻的道理简单明了的就表达出来了。,4,推荐,268,0.9999998915643373
"
                    2018-03-03 09:13:49
                ",思无邪,喜欢无脸男，他对千寻的感情很纯粹的，要把自己觉得好的都给她。看完觉得环境真的是很重要的东西。,5,力荐,765,0.9988709456865512
"
                    2021-08-30 16:50:22
                ",谢飞导演,"        常看IMDB和豆瓣的电影的TOP250排行榜，发现有不少公认的好电影我竟然没有看过，或者看得太早已经完全忘记了。决定开始“补课”，先消灭前30名内的“盲点”。第一部选中的是日本的《千与千寻》；IMDB评分8.5（680,503人次评价）排行27；豆瓣评分9.7（1，912，443人次评价），排行7。
        果然名不虚传，内容形式完美结合、老少咸宜的佳片！宫崎骏的动画电影世界过去我看得太少，要补上。豆瓣上该片的“粉丝”很不少，看了些观感分析，获益良多。听说2019年（公演18年后）该片中文配音版在国内影院公映了，还有田壮壮参加配音；可惜我下载的是个广东话版，听着和日语也差不多，不影响观感。",5,力荐,195,0.9999999994010367
"
                    2011-01-12 17:15:54
                ",シ__水_色_。ゾ,我爱上了一条河流，他也爱上了我。琥珀川，这是你的名字，千寻，这是我的名字。不能忘记名字，因为忘记了名字就会忘记一切，忘记我们曾经相遇，忘记我们的爱情。我曾经，沉浸在你的怀抱里。小时候，多想有一个白龙一样的男朋友~,5,力荐,1145,0.999999956930144
"
                    2012-12-30 15:34:48
                ",掉线,我觉得这部电影激发了我对日本动画的兴趣……预言难以表述我的感受，怪诞，温暖，治愈……总之，这是我这辈子看过的最好的动画（为什么我现在才看！）,5,力荐,586,0.9999827458036993
"
                    2012-11-25 23:55:16
                ",爱幻想的小孩,内心永远的神作。天马行空的想象力配以精致大气的画面令人窒息。只有内心安静，精益求精，不浮躁，不世故的灵魂才可出此杰作。隐喻深刻却又充满童真。令人感动的同时又带着忧伤，值得回味！,5,力荐,575,0.999999999990949
"
                    2008-08-10 20:04:15
                ",Da美丽的忽忽妞,每个人都有千的时候也有千寻的时候,5,力荐,623,0.9836517310445021
"
                    2018-01-14 13:05:19
                ",平凡的。,一条路不能回头，就是一生要走许多路，有成长之路。很多事情不能自己掌控，即使再孤单再寂寞，仍要继续走下去，不许停也不能回头。,5,力荐,514,0.9999900725962383
"
                    2019-06-25 18:18:09
                ",嘟嘟熊之父,白龙对千寻说“不要回头”，于是，她在告别无脸男与白龙的时候，便真的没有回头。直到穿越那条隧道，她才终于恍然大悟似的停下了匆匆的脚步，只是再次回首之时，一切都消失了，像是从来没有发生过一样。,5,力荐,241,0.9998783751183351
"
                    2017-01-22 15:25:26
                ",momo,一条路不能回头，就是一生要走许多路，有成长之路。很多事情不能自己掌控，即使再孤单再寂寞，仍要继续走下去，不许停也不能回头。,5,力荐,330,0.9999900725962383
"
                    2018-01-05 22:40:53
                ",欢乐分裂,#重看#2019-6-27三刷。永远飞翔于蓝天的少年少女啊，永远不灭的明亮梦想与美好的青涩，人生若永葆这份心动这份坚持这份勇敢，那么一定会走过长长的神奇（神明）梦境，记得那条河，那个人；如果多年后仍会忆起有关你的一切，那必定是循着梦境。真正版的「你的名字」，呼唤出你的名字，名字是我们命运联结的神奇符咒，是破解记忆的密码，在这个满是盘剥、讲究规则的冷酷世界上，名字是最终寻求到安身立命和身份认同的根本，“最终都需要靠你去解救”---以此获得成长的契机。多年后无脸男的孤寂最是动人，只想与你静静穿过这片海。,5,力荐,76,1.0
"
                    2018-03-06 08:10:34
                ",春风不解意,宫崎骏就是说人性丑恶的时候总也能让人觉得人生还有希望，温情脉脉。,5,力荐,283,0.9999743524231247
"
                    2006-06-16 03:18:08
                ",艾小柯,回归纯真,5,力荐,240,0.9786849850528967
"
                    2009-09-11 09:57:46
                ",木鱼水心,在某个年龄段之后，这部片终于超过幽灵公主成为心中No1的宫崎骏电影。,5,力荐,124,0.9959123518488732
"
                    2018-03-15 23:49:53
                ",宁宁,人永远不知道，谁哪次不经意的跟你说了再见之后，就真的不会再见了,4,推荐,206,0.26050577064728375
"
                    2018-03-04 08:36:46
                ",酒鬼一家小迷妹,最近一直在重温宫崎骏的作品，我的千寻跟白龙会再次重逢的吧，大爱无脸男。,5,力荐,112,0.9994570139187791
"
                    2018-01-25 15:41:02
                ",欣欣向荣,会被吃掉的，看了很多遍，印象最深的就是爸爸妈妈在拼命的吃，会变成猪，小女孩大喊一声，还有漂亮的男主角，漂亮的房子，我们当地就有很像的建筑作为宣传点。,4,推荐,288,0.9999953189024583
"
                    2017-08-15 00:21:32
                ",滚滚的麻麻,初中的时候第一次看，也是第一次接触日本动画电影，影片奇幻的旅程，充满活力的想象，原来动画片不是给小孩子看的。,5,力荐,87,0.9996842093139291
"
                    2018-03-28 21:04:02
                ",焰熠,印象最深的是千寻汤婆婆一群人齐心协力帮河神清除污垢的那一段。宫崎骏总是在自己的动画里加入环保这些概念 还有汤婆婆对孩子的溺爱又折射了现实里父母溺爱孩子 孩子啃老的一些看法 很多地方值得我们深思 动画佳作,5,力荐,166,0.9999999997880762
"
                    2018-03-17 23:23:09
                ",死鬼,"不管前方的路有多苦 只要走的方向正确 不管多么崎岖不平 都比站在原地更接近幸福
宫崎骏的动漫真的很好看 期待我国有一天也能有更多这种水平的作品！",4,推荐,83,0.9999991088546988
"
                    2016-01-21 00:10:18
                ",西楼尘,忘了名字就不能回家、贪吃就会被变成猪、不努力工作就无法留下，这些小孩子无稽之谈的幻想进入到画面中，电影替人做了一场白日童梦。白龙莫名的守护、无脸男持续地相随、小少爷义气地相助，千寻的一路多幸运。每一天都是一场道别，幸好故事里还有信念能够追随。可现实里太多无可挽回，倒不如一梦方休。,3,还行,357,0.9999999998605165
"
                    2017-02-11 14:28:27
                ",ZWW,曾经发生过的事是不可能忘记的，只是一时想不起来罢了！！是啊！就好比有些事是不敢再去想不敢再去回忆了，然后久而久之可能会一时遗忘了，但并不代表永远都忘记了！当记忆之门被某些事物触发，回忆就会涌上心头。。。另外！还有句台词印象挺深刻的，不要吃太多，吃太多会被杀掉的！猪(￣(●●)￣),5,力荐,191,0.9999784605547329
"
                    2013-05-10 13:37:09
                ",icebloom,年少时的感动，这一辈子都无法忘记。征服了全世界的不仅仅是宫崎骏老爷子高超的创作兼执导力，吉卜力精湛的制作以及回归纯真的主题内核，那些寓意深长的日本民间神话和传说更让整部电影充满了魔力。,5,力荐,70,0.9999999999936582
"
                    2018-03-09 08:11:14
                ",Chloe🌲🔥,乱吃东西的话，会变成猪噢！名字之于东方人的意义，忘记了名字就忘记了自己。无脸男真是太可爱了,4,推荐,70,0.9690152775509666
"
                    2016-11-03 18:17:02
                ",🌙🌙,这是我看的第一部宫崎骏的动画 是高中一个特别放荡不羁的美术老师在课上放的 我开始都没怎么看懂 倒是被里面的人物形象（无脸男）吓得不清 当时一个人住宿舍 晚上睡觉都会害怕 哈哈 不过它的剧情还是很不错 给人很多深思 由于被吓得不清 我就看过一遍 宫崎骏其他的动画倒是看过很多次,4,推荐,73,0.9999999762596935
"
                    2017-01-16 13:39:37
                ",开心的小叮当,超级好看  我发现宫崎骏的电影真的很棒 每部都是那么喜欢。千与千寻已经看了好几遍了 但还是可以说百看不厌！,5,力荐,55,0.9999744734984458
"
                    2016-07-24 13:15:08
                ",旅途人生,剧情是千寻一家人来到废弃游乐场探险，爸妈因为吃了食物变成猪，千寻独自一人在游乐场生存并救爸妈的故事。千寻也具备许多优点，坚强勇敢，不放弃的精神。也得到了许多人的帮助。最终凭借勤奋善良解救爸妈。很温馨朴实的动画。老少皆宜合家欢电影。无脸怪也很有趣，但过程略显平淡。整体一般吧！,3,还行,107,1.0
"
                    2018-01-04 12:01:12
                ",梦询,好我喜欢宫崎骏的动漫，每部都看过，喜欢千寻的善良，结局很暖心。,4,推荐,52,0.9999994393190343
"
                    2017-06-07 14:57:25
                ",清欢,是善是恶，亦真亦假。,5,力荐,88,0.9442091000961804
"
                    2018-03-08 23:01:23
                ",👹天神的审判,日本经典动画片，再来重温还是觉得很好看。里面揭露了人性的贪婪，环境的污染以及感恩的心，真的是都很有深度的动画片！,5,力荐,57,0.999999345990945
"
                    2018-03-15 22:27:10
                ",愿赌服输,宫崎骏系列最喜欢的，永远不要丢掉你的名字，不能贪吃，以前小没深入体会，现在看都是人生哲理,5,力荐,71,0.9990444255566622
"
                    2017-01-22 09:33:29
                ",多看电影爱电影,日式动画片和好莱坞动画片无论从立意还是角度都是截然不同的。,4,推荐,100,0.9692004769142776
"
                    2018-03-06 12:06:53
                ",阿妖、,最爱的宫崎骏动漫，印象最深的是无脸男。看了影评，要去再看一遍会有不同的感受吧！,5,力荐,55,0.9973816724261376
"
                    2017-03-15 17:11:48
                ",袁萍,纯洁的爱情 明亮的眼神 你是千寻，我是琥珀川 那条路，不能回头，但你要记得，我们还能见。,4,推荐,76,0.9999351333691181
"
                    2013-03-16 12:09:56
                ",Proton,-- 我们还会在那里相逢吗？-- 一定会的。-- 一定噢。-- 一定。你去吧，记得别回头噢。<------其实我们都知道，就跟消失了的琥珀川一样，再也回不去遇不见了。唯一能做的，就是扎着曾经充满回忆的橡皮筋，大步往前走，不回头。（2013年再次看起，居然感悟跟当年完全不同了。）,5,力荐,97,0.9991703135746028
"
                    2018-02-22 22:13:49
                ",花衬衫,印象最深的是列车上的无脸人。人性的美好与善良都体现在了这部电影里。,5,力荐,191,0.9996210832798956
"
                    2018-03-28 18:20:11
                ",小十三,一度觉得动画、动漫就应该是这幅样子，每一帧都值得截图，宫崎骏最经典的动漫电影之一。有些大人get不到的点，孩子们却容易注意，比如:吃太多了，都被惩罚变成猪了!或许孩子们不懂得贪婪这个词，但却知道克制自己再不会暴饮暴食了吧,4,推荐,44,0.999999854694767
"
                    2006-01-05 00:22:51
                ",寂地,"《千与千寻》是我最爱的电影之一。如今坐在高铁上穿过漫长的距离，我依然会听到其中的歌曲，想起火车穿越寂静海洋的一幕。这么多年，我看了好多遍，每个场景都历历在目。小时候看不懂的情节，成年后再看才懂其中的深意。每次看到善良的千寻，想要清洁肮脏不堪的怪物那一幕，我都会忍不住掉泪。
宫崎骏创造的世界是那么善良，所有的恶人并非真的坏到极致，所有的善美在他的世界里都有人看守，有人呵护。这大概就是成年后再看也止不住的掉泪的原因。成人的世界里，沉默不言的善，有时没有人守护，坏人可能很坏很坏，你身边的朋友，在你遇到困难时，也只会逃开。很多的时候，你都孤立无援，一个人成长，无人守护。
我并不会觉得宫崎骏创造的世界是骗局。它是期望，是对一个更好世界，带着淡淡悲伤的向往。不能忘了自己最初的名字，不能忘了出发的地方。",5,力荐,67,1.0
"
                    2019-06-17 00:13:22
                ",塔塔君Minkun,对于一部已经谈无所谈的经典作我还能在重映的短评写什么？说个事儿吧：很意外同场被吓哭的小孩没烦到我，十多年前的我与这些孩子都敏锐地察觉到背后的恐怖，这样的初体验恐怕比我如今理性地得出“本片的水象征死亡”这样一个结论要来得深刻，恐惧让年纪相异的我们的体验相共此时。更重要的是，未曾懂事、懵懂的我和你，能有幸体验这份对孩子来说过早的、由影像虚构的死亡，大概能成为伴随一生的重要记忆吧！,5,力荐,26,0.9999999999999929
"
                    2018-01-06 14:03:25
                ",全都是泡沫,看了以后久久不能忘记，已经循环播放片尾曲好几天了！,5,力荐,49,0.12510348982206643
"
                    2018-03-15 08:54:44
                ",CCandFF,人生就像一趟开往坟墓的列车，中途会有很多人下车...很感人的一部电影，看过好几遍，第一次看的时候年龄小，不太懂，大了以后看感觉完全不一样，成长真的是一个充满伤痛的过程,4,推荐,54,0.9999930444138881
"
                    2018-03-27 09:14:35
                ",铃铛,这个世界真的很现实，每个人都在为着同一个目的，不惜一切代价努力着，心甘情愿的成为金钱的奴隶，死心塌地的付出。,4,推荐,37,0.9999934795542473
"
                    2016-12-22 19:23:13
                ",苏醒醒,"宫老先生的作品都特别喜欢,千与千寻不间断地看过几次，配音好听，听说剧情内容含义很大。",5,力荐,53,0.9986127219891442
"
                    2019-06-25 18:07:07
                ",Ocap,4.5。可能是观影史上时隔最久的一次重温。千寻在她的“自我”最完整的时候，有幸闯入了一个被包装进童话的成人世界，在一次巡游中提前认识到了自我和本真的所有可贵。而所谓千寻，每个人都曾是——只不过并非每个千寻都那么幸运，能在这样一场恍若隔世的大梦里预演现实对自我和本真的种种侵蚀，然后带着对“小千”二字的提防和对“千寻”的珍守，真正踏上现实的征程。对电影里的千寻而言，她在虚幻里收获了这份抽象又真实的礼物，而电影本身对于还没长大的我们，亦然。待如今回首，会感激，会知福；而若是初见，又可能在感伤中被后知后觉地唤醒，一如本为琥珀川的白龙。这或许就是通俗维度里的《千与千寻》，最大的魅力。,4,推荐,18,1.0
"
                    2019-06-23 22:41:02
                ",托尼·王大拿,有种极其细微而隐秘的宏大——占领华尔街运动最盛的时候我曾经看了几篇关于《绿野仙踪》与批判资本主义之间关联的文章，于是在电影院看这部的时候也不自觉地开始剖析文本之下掩藏的秘密，得到了许多非常诡异的结论。,5,力荐,34,0.9999999940068962
"
                    2018-01-18 22:02:37
                ",小龙虾,觉得白龙是个很好的人，千寻也很可爱,4,推荐,45,0.9993633464837015
"
                    2008-01-04 12:17:50
                ",沉歌,我最喜欢的宫崎骏作品，也是看的次数最多的动画片。从初一开始看，不知道看了多少遍。,5,力荐,41,0.9979400751174471
"
                    2019-07-05 00:01:27
                ",phoebe,以前觉得这片没意思，重看才懂那种善良、明静和坚定是多么可贵的东西。,4,推荐,21,0.9714790571584869
"
                    2018-01-15 22:34:44
                ",听説,千与千寻是我最喜欢的动漫电影，宫崎骏的电影我都很喜欢，天空之城，龙猫等，喜欢这种讲述人与人，人与自然的关系的动漫电影。我觉得千与千寻告诉我们，人不能太贪婪，最后只会害了自己。也告诉我们人间温情，和爱。,5,力荐,150,0.9999999979707916
"
                    2018-03-15 20:01:07
                ",哈哈哈啊啊啊,很喜欢的一部动画电影，在故事里跟随千寻的磨难和他一起成长，在现实中拾起我们的勇敢，真诚和善良好好做人，不要做鬼也不要做猪。,5,力荐,31,0.9999999981862955
"
                    2018-02-11 23:23:10
                ",偏要勉强,最好的宫崎骏，最好的久石让。这是部无论几刷，无论何时看，都让人感动和回味的电影。,5,力荐,36,0.9999944518505867
"
                    2018-02-02 21:45:58
                ",喵喵喵,小时候看过，刚开始看的是书后来看了电影，感觉挺不错的,4,推荐,24,0.9985831709522516
"
                    2017-04-01 22:56:08
                ",小痕呀,影片里一句台词记忆深刻:“不要吃太多，不然会变成猪的！”无脸男这个动画人物也因为这部影片超受欢迎。,4,推荐,13,0.9992663541901147
"
                    2016-10-31 10:28:58
                ",momo,最爱的宫崎骏动漫，千寻是最爱的角色，善良勇敢。配乐也好听。,5,力荐,54,0.9999986378586583
"
                    2011-08-06 16:15:27
                ",安狄,剧情乱糟糟啊！渣画风啊！妖怪各种难看啊！小白是塔矢变身是龙狗啊！无脸男是大虚原型啊！对龙猫里大吵大闹姐妹俩够无感了，千寻性格表情更难受啊！偶尔回忆还裸镜啊！主题再深刻再感人有毛用啊！原来这部这么坑爹啊！,2,较差,25,0.9953734992099815
"
                    2018-01-21 01:02:54
                ",豆友142067715,充满童趣,5,力荐,70,0.8890596381718079
"
                    2012-01-23 17:55:12
                ",五乔,汤屋是成人世界的隐喻，无脸男是欲望的隐喻，宫崎骏老爷爷在告诉年轻人们，不要害怕成长，但是要保守内心的童真。,5,力荐,64,0.9999999862304247
"
                    2019-06-24 00:53:16
                ",糖罐子.,"1.影片呈现的异世界固然奇妙无比,但导演似乎并未把这个世界看作神奇的东西,而是将其如我们普通人经历的日常生活一般“拍摄”下来.同理还有千奇百怪的动画角色,他像对待真实的人类演员那样,令角色置身于精心设计的叙事迷宫&外部因素体验中不断丰满~升华.在渡过不明所以的前15分钟,便能彻底沦为临境共情的一员,由千寻迈进隧道的那刻起,无尽梦幻的异世界冒险之旅开启了.2.从一个场景到另一个场景,从一种情绪到另一种情绪,从恐怖-悲剧滑向喜剧的无缝连接&诸多场景不含对话,只借助色彩/声效/角色&情绪的流畅运动创造超现实效果的动画图像.3.成长寓言的三大主角:千寻/无脸男/白龙,其共质是与自身所处社会产生脱节.他们是孤独/被误解/被忽视的.4.生命力的发掘来源于与社会的沟通,互助&关爱是打破孤独、寻回自我的钥匙.“发生过的事情不会忘记,只是想不起而已”.",5,力荐,16,1.0
"
                    2018-01-24 15:31:24
                ",程晴之,不能吃太胖，会被杀的哦！,5,力荐,46,0.09360842828866867
"
                    2018-02-13 10:47:06
                ",yunyan,可以，不错,4,推荐,43,0.8612132352941176
"
                    2016-11-21 23:10:02
                ",皮蛋,最喜欢无脸男了(๑o̴̶̥᷅﹏o̴̶̥᷅๑),5,力荐,56,0.4872676049131236
"
                    2017-03-17 11:40:50
                ",炫3D,从千与千寻知道宫崎骏，然后看了好多宫崎骏的动漫，很好看、就是一直纠结小白龙是男是女，哈哈，后来才知道日本喜欢给男孩梳妹妹头,5,力荐,24,0.9999987655272604
"
                    2016-11-06 23:36:56
                ",骏虎,好看，童年的回忆！,4,推荐,34,0.9976349786477487
"
                    2018-04-01 04:09:00
                ",橘猫爱吃鱼,"这是一个没有武器和超能力打斗的冒险故事，描述的不是正义和邪恶的斗争，而是在善恶交错的社会里如何生存。",5,力荐,34,0.999969269826952
"
                    2007-04-21 02:49:52
                ",北漠,"一个关于寻找自我的故事
我并不太喜欢",3,还行,140,0.9393914278023185
"
                    2007-11-17 05:16:13
                ",杜边生,想起来就饿。。,5,力荐,154,0.3980949067318805
"
                    2010-02-13 15:51:45
                ",杨迪,第一次接触宫崎骏，好玄妙的一个世界。,5,力荐,52,0.9935735343535708
"
                    2011-08-27 12:22:12
                ",Vini_Kazma,片将质朴与迷失浓缩在一个荒诞充满隐喻的华丽世界，让人们从另一个角度来审视不被察觉的自己，指引着净化心灵的路，只要你抱着纯真的希望，坚实努力着，就会像千寻一样找回来时的路。--短评《千与千寻》『Tas』,5,力荐,40,0.9999999999982527
"
                    2018-03-27 23:39:41
                ",如是,"《千与千寻》宫崎骏每部动漫都能有个温暖的角色来治愈人心。
",5,力荐,27,0.9999989688979303
"
                    2019-07-05 00:01:27
                ",phoebe,以前觉得这片没意思，重看才懂那种善良、明静和坚定是多么可贵的东西。,4,推荐,21,0.9714790571584869
"
                    2018-02-02 21:45:58
                ",喵喵喵,小时候看过，刚开始看的是书后来看了电影，感觉挺不错的,4,推荐,24,0.9985831709522516
"
                    2008-12-08 00:13:28
                ",Doublebitch,光配乐就值5星,5,力荐,63,0.18683097329880405
"
                    2017-04-01 22:56:08
                ",小痕呀,影片里一句台词记忆深刻:“不要吃太多，不然会变成猪的！”无脸男这个动画人物也因为这部影片超受欢迎。,4,推荐,13,0.9992663541901147
"
                    2011-08-06 16:15:27
                ",安狄,剧情乱糟糟啊！渣画风啊！妖怪各种难看啊！小白是塔矢变身是龙狗啊！无脸男是大虚原型啊！对龙猫里大吵大闹姐妹俩够无感了，千寻性格表情更难受啊！偶尔回忆还裸镜啊！主题再深刻再感人有毛用啊！原来这部这么坑爹啊！,2,较差,25,0.9953734992099815
"
                    2016-12-31 10:35:11
                ",登对,不是跟风  连续看了好几部宫崎骏的动画  就这部画质感人  BGM感人  情节感人,5,力荐,31,0.9999995446195351
"
                    2016-06-02 21:15:32
                ",肖恩恩恩恩肖,“催吐是万能的！”河神，白龙，无脸男如是说。,5,力荐,41,0.507510114466391
"
                    2018-02-13 10:47:06
                ",yunyan,可以，不错,4,推荐,43,0.8612132352941176
"
                    2015-08-02 02:04:03
                ",md2,千寻：偶像。白龙：制作人。无脸男：粉丝。,5,力荐,40,0.996708735830545
"
                    2019-06-23 19:59:33
                ",晚不安,八年后重看，仍是最爱的一部宫崎骏。故事和人物充满奇崛的幻想，情感落点又是那么温柔细腻，而电影中的种种，几乎都已经变成经典的符号。今时今日，头脑里匹配的却是一个初入社会的职场新人的故事，看到资本主义对劳动力的剥削，也看到爱和善良是如何做出强有力的反扑。走出这个世界的时候，不要回头。——电影在这时戛然而止，有谁不会感到失落呢？,5,力荐,18,0.9999999999999993
