time,uname,comment,star,title,support,sentiment_score
"
                    2015-10-17 14:28:09
                ",心生,9分！在体制下以极低成本拍出这样一部院线电影，看完心里有一种冷静的热血沸腾！主要手法上其实就是我们见多了的多线索叙事，特别之处在于它能以一个原生的中国乡村故事去挖掘人性。细节的埋设，故事线索的编排，都基本完满通顺，有想法有落实，实在可贵！,4,推荐,1221,0.9999999968800555
"
                    2015-09-19 16:24:04
                ",疼酱,有的话不问清楚，留在他心里压成了石头，他就会一辈子对你好。但问清楚了，石头就压到你心里来了。,5,力荐,1303,0.22530432796779643
"
                    2015-10-20 13:55:23
                ",keke,环环相扣的粗制处女作，小成本却显得格外真实。可现今佳作无排片，烂片满街跑，外国的流水线好唱戏，一大乱象，罢了罢了。,4,推荐,623,0.9993250735404365
"
                    2015-12-04 12:35:20
                ",你的益达,许多年后，一个衰老的发廊女想起那一天在荒野上，见到的殡棺和两个沉默的男人。,5,力荐,760,0.8546337902311153
"
                    2014-07-24 22:31:58
                ",刘小黛,诺兰昆汀的多线性叙事，倒序插叙悬念迭起。结尾殡棺裸露父子对视将故事说圆。细节伏笔具现了导演的用心，人性丑恶的潜伏，用戏谑的方式表达。说剧本也非是完美无懈可击，“借尸案”的有些节点颇具巧合。 囿于成本演员群像有点出戏，弱化了角色的情绪冲突，唯村长演得凝重。为过审加的字幕也是无奈。,4,推荐,595,0.9999999999962883
"
                    2015-10-19 00:09:10
                ",柏林苍穹下,原名《殡棺》更好——棺材太轻，如世道人心。,4,推荐,434,0.8271670625780198
"
                    2015-12-25 06:10:42
                ",LORENZO 洛伦佐,太棒，如果拿这部去申奥，就有希望了。如果最后结尾能在父子相视收住，就更美了。国产片之光。,5,力荐,415,0.9999476835119424
"
                    2021-05-01 18:14:14
                ",美的让人犯罪,我们什么时候才能不在片尾打上字幕结局,5,力荐,341,0.7649372384465465
"
                    2015-12-28 13:37:42
                ",艾小柯,小乾坤里大真相。处女作便拍得如此镇定成熟，真让人惊艳。多线安排得有条不紊，逻辑清晰，人物鲜活生动，每个人都事出有因。不动声色的黑色冷幽默有科恩兄弟感，大事件的荒谬丑陋又有昆汀风范。不愧为2015年度华语最佳电影。,4,推荐,229,0.9999999483992221
"
                    2015-10-13 21:59:41
                ",黑狗成,处心积虑拍电影和深思熟虑拍电影应该还是两回事，浓郁的故事会式恶意写作，命运无限可复制地进行交集，中国农村现实已被新一代“作者导演”们肢解得血肉模糊，你们越一命呜呼，我越是一鸣惊人，忻钰坤可能是只狐狸，但科恩奉俊昊是养狐狸的人。,2,较差,339,0.9999999914313239
"
                    2015-10-18 14:26:15
                ",芦哲峰,心有魔鬼嗅玫瑰，亦存敬畏跪神佛。,4,推荐,231,0.9905167590656541
"
                    2021-07-21 20:03:56
                ",书北不想起名字,"忤逆父权的儿子，为一块奖章自首；无私为民的村长，因一具尸体染污。软骨头的情人和家暴的瘸子，原是一丘之貉；暴脾气的孕妇与苦熬的村姑，终究母女同心。第二次才接起的电话，在腌臜的温柔乡外要了命；赔进性命也戒不掉的赌瘾，才是真正治不好的病。
诺兰结构科恩风格本土叙事，一个好故事胜过万语千言。",5,力荐,261,0.4855627926749113
"
                    2016-01-22 22:45:44
                ",荞麦,……又被骗了……打五星的人是没看过《法治现场》吗？,2,较差,200,0.033329022171314504
"
                    2015-10-16 16:39:53
                ",朝暮雪,多线叙事，环环相扣，每个人都脱不开关系。把每个人物、细节运用到了极致，华语片巅峰之作。,5,力荐,170,0.9701298076342819
"
                    2015-10-17 19:04:44
                ",夜空飞行的银鱼,比什么段子集合电影好多了，就前20分钟晃得我晕呼呼的。,4,推荐,146,0.5378030258785566
"
                    2015-10-27 21:46:47
                ",黄青蕉,肥肠好，不是鼓励性五星，是实打实的五星。后半段渐入佳境，笑声不断，然而真的真的不是一部喜剧片。导演一点要搞笑的意思都没有，但就是，怎么说呢，这大概就是传说中的黑色幽默吧。,5,力荐,224,0.997038724903691
"
                    2015-10-10 16:46:31
                ",幻觉的黎明,低成本烧脑国产神作,5,力荐,130,0.29464553943101957
"
                    2015-04-23 22:37:02
                ",影子的影子,低成本的粗糙简陋自然有，但是精巧的结构和叙事方式救了这片。处女作能有这样的完成度，给个四星不为过。演员的确是短板，都是职业演员却演出了一种非专业的感觉，有点遗憾。请自动忽略最后那可笑的字幕吧。,4,推荐,107,0.9981964696721862
"
                    2015-10-12 22:47:39
                ",shininglove,乡土中国，村民自治，学环形非线性叙事，谱华北乡村爱情。多重巧合达成荒谬，人性诡谲，婚丧嫁娶，生之欲望，死之仪式，一页乡村社会学报告浮出水面。遗憾技术粗糙，摄影表演配乐不尽人意，望今后成本预算充足下，进行电影感的回炉升级。,3,还行,104,0.9999863237238058
"
                    2015-09-19 22:54:31
                ",LOOK,把那个摆明了是为了过审才添加的无用结尾去掉，就是一部纯正柯恩兄弟范（血迷宫，阅后即焚）的强力黑色幽默电影了。除了叙事之外，很难想象处女作导演对演员的掌控居然如此精准。,4,推荐,114,0.9998730271513007
"
                    2016-07-18 16:38:43
                ",Ocap,其实不止玩了叙事，更有难得纯正的中国乡村气息、明朗的人物关系，乃至可恨又可怜的众生群像。本性是原罪，良心是累赘，为人的优越在罪过的阴影下，便成了一切苦痛的根源。阴差阳错联手杀人，到头来就像命运荒唐的安排，殡棺前相认引人沉思，所谓血浓于水，竟不过是一样的石头，堆在了两个人的心头。,4,推荐,80,0.9999999947875287
"
                    2023-05-21 21:03:51
                ",如影随评,佛祖黑色幽默般地实现了每个人的愿望,5,力荐,81,0.5651023338665249
"
                    2015-12-27 17:51:01
                ",银色7.62,还挺好看的，但是很好理解啊。说烧脑的亲们，脑子是白磷做的么？,4,推荐,80,0.8572864877238393
"
                    2014-08-22 00:47:31
                ",seamouse,故事相当精彩、逻辑相当清楚的乡村爱情阴谋故事。一环扣一环的铺垫和圆场，在其他中国电影里非常难见到。只是有些细节过度可能容易冗余或制造误解，比如青年男女在县城宾馆开房的大量手机细节，虽然相信要深思总能解释得过去，但还是可以有所取舍吧。作为导演处女作，起点已经非常之高。,4,推荐,55,0.9999994550771508
"
                    2015-10-18 20:59:56
                ",掉线,【B+】封闭的村庄，悬疑前置的凶杀，阴差阳错的众生相，故事设定和结构都像极马尔克斯的《一桩事先张扬的谋杀案》，环环相扣互为因果，挖了一堆坑，全部严禁密实的填上，故事编的一个大写的牛逼。除了为审查和怕观众不懂的而妥协的最后十分钟，以及成本问题造成的技术毛糙，五星着实。,5,力荐,802,0.9870732479970089
"
                    2015-12-27 16:32:37
                ",冰红深蓝,作为导演处女作已经不能要求更多了。村庄怪尸案的故事内核和悬念铺陈契同希区柯克，巧合、荒诞和黑色幽默有科恩兄弟风采，罗生门式多视角叙事+多线索交叉剪辑，玩得精巧又不凌乱，自圆得滴水不漏。无奈与社会批判令人想及奉俊昊。跳切。首尾精彩:一人上香与群众上香。父子隔棺对视赞绝。（8.8/10）,5,力荐,50,0.9999974834727943
"
                    2015-12-28 22:21:43
                ",不差楼的小学生,这是阅读量多少的问题。我不觉得这部作品有多好，无论从哪个角度。,3,还行,44,0.9381693086222058
"
                    2015-10-18 23:30:19
                ",艾晨,先说一个穿帮镜头，村长在家里抽烟的时候，老婆说了句咋抽上了，然后掐烟头的时候桌上不仅放着烟灰缸，还装满了烟头。如果是久而未抽重新抽，桌上一般不会有烟灰缸的吧，更不会有那么多烟头。,4,推荐,61,0.010159047212979666
"
                    2015-09-19 23:09:24
                ",CyberKnight电子骑士,去年FIRST影展当复审评委时看的，当时就觉得比一般入选片子高出一截。不动声色的黑色味道。叙事上虽然玩了技巧，但衔接自然，毫不花哨晦涩。以尸体为核心，死而复生，生而又死，生生死死，人情人性尽显。作为处女作相当难得了。,4,推荐,72,0.99999742091928
"
                    2015-10-30 03:26:50
                ",胤祥,本片类型上不标“喜剧”绝对是耍流氓！！！！虽然还是能挑点毛病（比如表演啊，叙事合理性啊[掉情节了哦]，“只有人性没有人物”啊），但也足够给个五星了。父子关系这条线其实可以再拎得清楚一点，不过事儿太大，塞不下也不用强求了。观影效果很欢乐。,5,力荐,41,0.9967705196034544
"
                    2022-04-03 16:11:30
                ",靳豆豆ziyi,"你为啥非要问出来呢？有些事啊，放在他心里像石头一样压他一辈子，他一辈子就会对你好，你要是问出来，那这石头就搬到你心里了！！这句话牛，后面拿完拐杖直接走，石头就压在了老板的心上，黄欢最后把勋章埋了，那个石头在了男主心上。而且这个埋在土里的奖章也预示着父亲的善良被埋葬了。后面寺庙中祈福和投钱的那一段，正儿八经看到每个人的善恶，有善也有恶，仅取决于念头之间，而这些东西正应了上面的这句话，善可以表现，恶可以变成石头，最后真的会自首吗？
多线程环形叙事手法，剧本的完成度，哇，这是第一部长篇，这是160万的投资哇，太强了",4,推荐,75,0.999999091622942
"
                    2016-05-14 19:10:29
                ",月下独酌,多线叙事，结构巧妙，小成本的制作却体现出了导演最大的诚意。架高的摄像机是代表着上帝视角吧，挺有想法的。,5,力荐,26,0.9961561295431257
"
                    2016-05-06 21:06:31
                ",CharlesChou,隔棺相望这个场景，实在太厉害了。,4,推荐,60,0.41964696439881555
"
                    2015-12-25 13:39:46
                ",内陆飞鱼,《心迷宫》故事扎实，剪辑到位，《疯狂的石头》之后国产多线叙事的范本，小村庄的人物关系可以画个图表，小成本执行到这个程度，眼前陡然一亮，另一种《死不张扬离奇失魂事件》。新农村，新农民，水泥路铺到家，男女事熬成渣，饮食男女那点事几千年不变，得不到的，放不了的，黑色一幽默，乾坤大挪移。,4,推荐,46,0.9999999369620456
"
                    2015-12-30 22:34:24
                ",小波尔卡,麻雀虽小，五脏俱全，剧本写得好，节奏紧凑，环环相扣，小制作能做成这样很不错了，希望导演能拿到更大的制作。四星电影，一星鼓励和期待。,5,力荐,28,0.9999995667219047
"
                    2015-10-17 00:07:49
                ",冰山李,土鳖哭了，应该是年度最差了 with Anana,1,很差,33,0.2788803470063115
"
                    2023-09-14 21:20:32
                ",momo,绝妙的穿插叙事，一点也不乱而且逻辑闭环。。。要是没有那个自首的字幕就更完美了。。。,4,推荐,40,0.9138054903487859
"
                    2016-01-02 19:27:11
                ",小小屌将军,很一般啊 手法模仿記憶碎片 故弄玄虛 什麼人性善良表達得也很表面 學生作品,2,较差,67,0.9994459541401067
"
                    2015-12-19 17:32:38
                ",把噗,看似啥也没发生（该死的人死了罢了，回到原点），每个人的秘密却悉数抖了出来。厉害。,4,推荐,42,0.8104650926580264
"
                    2015-10-17 14:29:44
                ",邓安庆,今年在电影院看过最好的片子了，成熟复杂的叙事结构，故事浸泡在日常生活之中，极富生活的质感，演员的表演很好。看完后很多细节值得回味。,5,力荐,37,0.9999999999961113
"
                    2015-12-27 21:25:45
                ",匡轶歌,悬念是叙事结构营造的：简单的故事全盘打散，然后慢慢重组，将碎片拼起，将线头接起，玩得蛮有耐心。影片最末喜感最强烈，超越了影片本身的荒诞与黑色，哈哈哈哈，光电肿菊死妈。,5,力荐,43,0.9999968572179777
"
                    2016-02-18 20:14:17
                ",恶魔的步调,一具尸体的三次澄清。完成度相当高啊，尤其是细节的照应上面，但我觉得到父子隔棺对视就可以结束了，后面什么自首什么烧香就纯多余了。,4,推荐,45,0.8116053529013285
"
                    2022-01-02 00:25:04
                ",水晶糕,“也许10年以后，片尾也不用放字幕了”。,5,力荐,67,0.17251940774312757
"
                    2015-10-17 15:42:17
                ",安德烈大叔,忻钰坤的未来充满想象力。,4,推荐,34,0.9525968308228576
