time,uname,comment,star,title,support,sentiment_score
"
                    2021-11-16 20:51:31
                ",王小札,"是枝裕和擅长把暗线情节和人物心理，
埋藏在大量的生活对白与看似不经意却不言自明的镜头里。
影片对“老去”有着沉静的意象描绘，
浴室里脱落的瓷砖，房间多出的扶手，
白发人对黑发人的愈发眷恋思念，
言语间感叹一年比一年难爬的道坡。
母亲年轻时对身为生计来源一家之主的言听计从与逆来顺受，
到了晚年那言谈间绵里藏针的揭疤拆台成了一种小小的复仇手段。
屋里《蓝色街灯下的横滨》唱片响起，
浴室里轻描淡写道出丈夫年轻时出轨之事。
当家人聚在一起，女人们炸食物唠家常，
男人们插嘴帮忙，孩子们在一旁吵闹。
男孩长大若未能活成父亲所期许的样子，
父子之间常常会话不投机半句多。
母亲想抱孙子时也常会对儿子说:
女人一旦有了孩子就不会离开你了。
儿子如说不想要就会被说太不正常了。
是枝裕和犹如一个细致的生活观察者。",5,力荐,67,1.0
"
                    2010-02-21 13:33:51
                ",米粒,“人生的路上我总是如此慢一拍”，很温情很感人，音乐也绝美（日本片的音乐都是亮点）。,5,力荐,94,0.9999957800131994
"
                    2018-07-07 19:49:31
                ",库索,家族关系这东西啊，就是掉在浴室的地板上谁都不去收拾的那块瓷砖啊。,5,力荐,93,0.009715834443818183
"
                    2017-05-14 08:19:46
                ",次等水货,开场切入点选得好，选在母亲跟女儿准备午饭的档口，直接切进特写镜头，镜头还做了个变焦转换，母亲的操作很熟练，女儿就……当女儿的要求遭到父亲无言拒绝时，母亲头也不回就猜到这个结果了，表现出的那种胸有成竹的自信真就像生活在一起几十年了的结果。父亲走到海边公路驻足则是导演埋下的一个伏笔。,5,力荐,80,0.9999999983810215
"
                    2010-06-16 16:50:10
                ",小儿勾,我发现个有趣的 原田芳雄在[民男的幸福]里演过小田切的爹 树木希林在[东京塔]里演过小田切的娘 所以 小田切和阿部宽可以尝试演一下兄弟啊~ | 上海影城,5,力荐,42,0.9997418119916999
"
                    2012-11-17 17:52:49
                ",昏金暗玉,是枝裕和这部戏里的母亲形象，无法不令人联想到向田邦子的《宛如阿修罗》。默默操持家庭一辈子，耿耿于怀的事也忍了一辈子，心中早已憋坏，她有她操纵的手段，唠叨和蔼中间不声不响放一枝冷箭，听的受的都心里发毛。,5,力荐,72,0.9999836008863572
"
                    2018-05-27 16:00:31
                ",欢乐分裂,#重看#人生路上的遗憾和错过总是在回望时才能回甘，正如在失去后才缅怀昔日平淡的相处原来是福，生活的惨烈与悲痛被稀释进日常的琐细；无需何解，一代代的亲子关系传承，全都融合在一次次无言的散步中；集合了是枝裕和家庭戏大成，投射其情感与记忆，也是触动心弦引发共情的佳作。,5,力荐,48,0.9999999999994464
"
                    2009-04-30 02:37:18
                ",艾小柯,逝者如斯夫,5,力荐,134,0.8182313426953005
"
                    2009-11-17 10:22:05
                ",任晓雯,细腻、真挚。化生活波澜于不惊。于不惊处动人。,5,力荐,75,0.9997487184783179
"
                    2014-09-23 21:49:57
                ",方枪枪,如泣如诉，冷眼旁观。摄像机只是一个记录者，看着一个家庭里的喜怒哀乐，过去和现在。如此这般生活的生活琐碎，恰如名字所言，生活就是这样，匆匆往往，步履不停。小津安二郎，杨德昌，侯孝贤，在这些生活导演大师的背后应该再加上本片的导演是枝裕和。,4,推荐,34,0.9999999999564229
"
                    2023-03-14 15:11:57
                ",小天狼星的麻瓜,所有亚洲家庭小社会是不是都是这样的，表面风平浪静，实则波涛汹涌。人人有自己的小心思，人人亲近，却又不亲近。说爱太沉重，恨意嗔怪在其中翻涌。说不爱明明又很挂念，弹指挥间就垂垂老矣。是枝裕和把一出出狗血家庭伦理戏拍得那么温和、内敛、留有余味。,5,力荐,42,0.9999999281990919
"
                    2010-06-19 18:53:47
                ",4cats,看完和老窦沿着南京西路走到陕西北路走到延安中路，他回家吃饭，我去便利店买茶上班，从便利店里神奇地飞出一只蝴蝶，不是电影里黄色的，大大的黑白纹，十分美丽。,5,力荐,45,0.9999999903980595
"
                    2018-06-19 14:06:16
                ",曼仔,更喜欢比海更深。不过长子去世的设定又让我想到怡微分析过的，一个作品中从未出场的人却像个前提一样，对所有的人物和关系都施加隐秘而深刻的影响。,3,还行,36,0.9999998057829127
"
                    2017-04-22 01:30:01
                ",seabisuit,小津在东京物语里所担忧的，是枝裕和在这部全给反过来解释清楚了。他最平和生活化几乎没有家庭冲突的电影，甚至死亡也没有逗你哭，而是给你更坚定的人生步伐。慢的那一拍就是你的记忆和该去做的，悼念父母，展望后辈，像那飞舞的黄色蝴蝶世代传承，生生不息，步履不停。北影节百老汇导演见面场胶片版。资料馆，2022.7.9二刷，10.22三刷blue light yokohama。,5,力荐,29,0.9999990855344032
"
                    2016-12-26 19:35:20
                ",乌鸦火堂,是枝裕和的片子有一种魔力，明明故事平淡，但却那样吸引人，生活细节、情感刻画太棒了，真挚、动人，上一辈的情感寄托，无声无息的逝去，毫无立场的视角，就是在淡淡的叙述着三代家庭的琐事，人生路上步履不停，为何总是会慢一拍？,5,力荐,25,0.9999999999999951
"
                    2018-05-20 23:58:57
                ",Ocap,4.5。很少看完这么久才补短评。一方面感慨“技巧”与“设计”几近无踪，以致面对它已不像面对着作为加工品的电影，只觉奉上的赞语越华丽只会越疏离。一方面同《一一》相似，即便无谓所悟，所感仍需长流细水，提炼便是损耗。手持抓蝴蝶、升镜见众生，这里面（唯二？）两个运动镜头，大约此生不忘。→22.7.8 时隔四年，大三下期末作业重温。,4,推荐,28,0.999986958288195
"
                    2012-01-15 04:34:13
                ",Neil.尼爾,看一部好电影，你会说：刚刚那两个小时，我知道了一个精彩的故事。但是看完这部片，你会说：刚刚那两个小时，我认识了一家人。   生活的琐碎繁杂平淡，就像小时候的大门上那把铁锁,5,力荐,45,0.9996729396234816
"
                    2013-04-20 18:03:11
                ",把噗,太棒了。圆润、通透，精神境界可以企及小津安二郎。,5,力荐,36,0.9930793235704751
"
                    2015-12-27 13:39:45
                ",起床，吃饭,人生就那么回事,5,力荐,62,0.7208646934544167
"
                    2010-05-25 20:51:33
                ",刘小黛,如果你总是这样捻，会变得幸福的。,4,推荐,38,0.7892307871448635
"
                    2011-12-28 11:41:00
                ",薇羅尼卡,原来这部电影一年前就拖拖拉拉的看过，当时觉得过于闷兼平淡，一年后再看，却觉得充满了生活的气息与味道。婆婆与新妇之间不动声色的言语较量，爸爸与儿子之间的不和与碰撞，长子的死与女儿的入住，五味之瓶，都在这里渐渐打翻。歩いても,5,力荐,34,0.9999528957220045
"
                    2016-11-30 00:34:09
                ",肖浑,死亡是瓢中洒下的水，是海边搁浅的船，是扑入房间的黄蝴蝶。一家人就在死的沉静阴影里活着。树木希林的老太太最鲜活，有两段台词在一团温柔克制中显得格外锋利，比如“只有保持恨意才能好受些”。,4,推荐,20,0.9999336141536761
"
                    2016-02-11 15:32:35
                ",维城乱马,一次再平凡不过的回家探亲之旅，情景剧一般的单一场景，全片几乎完全由对话构成，围绕厨房和餐厅展开的家里长短，以此引出相互间的关系和过去。绿树成荫的公园，清洁干净的街道，海风拂面，听见涛声，三代人的隔阂，终将化解。生活在继续，要一直走下去。生生长流，步履不停。,4,推荐,36,0.9999999999941158
"
                    2018-02-18 20:41:07
                ",天马星,重看，依旧是我看过的最好的是枝裕和电影。是枝裕和这个大混蛋，用波澜不惊的亲情掩盖其敏锐锋利的洞察力，总是能用情理之中意料之外的细节戳中观众的软肋，过冬的黄色蝴蝶，弄皱的洗澡毛巾，每个都是暗流涌动的时光痕迹——每次都慢半步，所以才要步履不停啊！,5,力荐,17,0.9999993277334772
"
                    2012-06-07 17:58:17
                ",翻滚吧！蛋堡,"""你才25岁，你可以成为任何你想成为的人。""",5,力荐,44,0.4210842817871011
"
                    2017-01-31 11:30:10
                ",南笙,从今以后再看到黄色的蝴蝶，会是怎样的心情呢。,5,力荐,33,0.2200675368626538
"
                    2013-02-22 01:59:19
                ",汪金卫,节奏很慢。对白多音乐少，但配乐优美动听恰到好处。只描写一家人聚在一起的一天，但家庭故事与人物性格均自然流露，非常棒！看得舒服、温馨和治愈。哪怕电影长100小时也愿意看下去。导演了不起！电影上映3年后原田老爷子真走了，默哀//20170408资料馆胶片大银幕。一家人互相埋怨又互相扶持。多次泪目,5,力荐,25,0.9999999909034846
"
                    2010-08-06 18:51:10
                ",shininglove,是枝裕和深得小津电影的精髓，娓娓道来的电影呐，像一剂苦味汤，又像一杯白开水。淡淡的，淡淡的。一点一点击碎你。,5,力荐,26,0.9999997874178196
"
                    2022-12-23 21:32:54
                ",牛仔马洛,感觉心脏被重重锤了一拳，然后肩头被轻轻拍了拍,5,力荐,40,0.5031138863662854
"
                    2009-09-16 20:04:23
                ",Touma,前面都很好，细节刻画得力。越到后面越做作。,3,还行,26,0.9990685412787326
"
                    2014-11-26 22:33:09
                ",小伙锅,温情又冷静 什么都没发生的故事里发生了全部有趣和有意义 乍以为人在生活里走个不停 细思恐极 是日子不管不顾往前跑阿 人只能一代一代追赶不停 拿血脉里的记忆和时间并行//2017.10.09老王走之后 重看了一遍 老王讲过 是人都会有走的一天 掉几滴眼泪 日子还是照过  当时我们正在散步,5,力荐,16,0.9999999602998735
"
                    2015-12-26 01:30:06
                ",方悄悄,家庭问题是永远无法解决的，意识到这一点的时候，我们可能已步入中年了。,5,力荐,28,0.8128905010581523
"
                    2016-10-29 02:29:01
                ",SaturnianAir,4.5吧。是枝裕和这个强迫症狂魔，把这部电影的每一帧都塞满了信息量，人物细节如针脚般致密，除了两场扫墓戏以外基本没给人喘息的余地。整体都拍得太紧太雕琢了——明明是个悠悠闲闲的标题啊。但是结尾收得漂亮，于是又扳回一城。这部里面看到了一点点侯孝贤和小津的影子，譬如中远景+远去的列车。,4,推荐,13,0.9999999980184888
"
                    2015-04-26 16:06:09
                ",后自愈,看着他们忙碌的做家务，小孩子闹腾的玩耍，倔脾气老头闻到炸玉米就马上跑出来，纯平偷偷把儿时的日记粘好，蝴蝶飞在大哥的相框上。眼泪就要掉下来。人生不可能总按自己想的那样发展，孩子也不可能成长为自己想要的样子。你可以成为任何你想成为的人。父亲的足球赛，母亲坐车逛超市，却总是没有实现。,4,推荐,29,0.9999999997471134
"
                    2011-04-26 13:19:37
                ",小岩菽,想看很久的片，却分成好几段看完。爱与恨都是太奢侈的感情，大部分人与人的感情只是萍水相逢或责任使然。然而爱与恨若扎根必定是强烈而长久的，隐藏在生活琐碎的平凡表象下，像墨在河水中晕开，逐渐波澜不惊。,4,推荐,17,0.999999995062554
"
                    2016-02-03 23:35:14
                ",GIVIND,又名：横山家之味。这个名字更加生活化，直到看完最后摇臂上升后定住的画面里，一家人的车子驶出镜头，才收起嘴角那泯然一笑，有遗憾吗，有感动吗，还是淡淡的留恋与不舍，这不厌其烦的细节描写，对生活最不加修饰的还原，亲情之间的疏离又弥合，像涓涓细流，从内到外浸润着我的情感，步履不停。,5,力荐,17,0.9999955196089547
"
                    2019-08-13 21:36:46
                ",刘康康,很厉害的编剧技巧，平静如水，暗流涌动。用一个完全不刻奇的故事却能反映出现实中所有家庭普遍的内在困境。,5,力荐,15,0.999786775204189
"
                    2015-01-19 20:45:17
                ",甘草披萨,经典的“似乎什么都没发生，又似乎把所有人生都讲完了”的标准款式的电影，永远的骄阳下的盛夏，定格的紫薇花；简直和秘密与谎言异曲同工！一样的心细如尘，一样的温和却又敏感，一样的浅酌低吟——虽然客观上因为代沟或是某些原因有时会心存芥蒂，但是终究会体谅，因为这就是家人呀 @影城胶片重看,5,力荐,13,0.9999999987501551
"
                    2009-02-21 00:14:04
                ",布宜諾斯,看得快不行了。。。好想偷来影志的标签“三天走不出电影情绪”,5,力荐,21,0.6519661514030151
"
                    2018-05-06 20:16:29
                ",李濛Lemon,以最平淡无奇的24小时作为故事框架，缓缓释放出一家人过去几十年的苦乐哀痛。在处理个体与家庭千丝万缕的关系时，是枝裕和营造的情感体验与小津安二郎殊途同归。但他有自己独特的风格，温柔、透明、轻盈，摄影极富层次感。在节奏和表演的把控上，不着痕迹又精准无比，绝对对得起“大师”的称呼了。,5,力荐,7,0.9999999999999885
"
                    2010-01-26 10:41:46
                ",叶酱,"又见宽叔……
其实是很多个中国家庭里也有的故事
只是我们的导演就爱翻来覆去拍那种死了几千年的死人和活的不耐烦的明星们",5,力荐,22,0.9940159228782346
"
                    2014-06-03 02:07:11
                ",brennteiskalt,没错，在是枝裕和的[步履不停]里能见到许多常见的家庭剧动机，但正所谓简单的故事最难拍，这个故事讲得这么恬淡而韵味悠长，这就是亚洲电影的魅力。是枝关心的是家庭作为一种人的集体和每个人一辈子的关系。家作为一种奇妙的群居方式会极大地影响个人的命运，尽管人在一生中一直步履不停地向前走着。,5,力荐,12,0.9999999999999878
"
                    2022-09-26 21:46:05
                ",魏春亮,我终于在这部片子里喜欢上了是枝裕和，带着不解带着怨恨，也带着爱意和牵挂，成为一家人。最后良多也没能开车载过妈妈，也没能陪爸爸看过足球赛。就像在分别之后才想起相扑选手的名字，就像爸爸还盼着儿子新年再来而儿子却为不用再来松了一口气，和解总是慢死亡一步，生命是那么残酷，又带着遗憾。,4,推荐,9,0.9999999554689452
"
                    2015-02-22 01:39:18
                ",左左☮,电影仿佛影像版老舍的散文，每一位横山家的人物都极为丰满，都有这样或那样的小细节让他们粗糙而细腻，坚硬又柔软，让他们俗不可耐，也让他们无比亲昵可爱。在生活里亲人间就是如此，很多细微的不满就这样过去，很多小疙瘩悄悄的结起，许多想说的琐事终被遗忘，不知不觉间磕磕绊绊便是一生,5,力荐,8,0.999999999784134
"
                    2015-03-15 21:31:56
                ",melonking,取了生活中的一章。之前之后都有变故发生。唯有此时此刻，全家平静无事都聚首在一起。之前之后日子的流向都没发生变化。不是说从此人生有什么改变。分歧，遗憾，争吵还在。互相并不能完全融洽。回忆起来永存脑海的是大家在一起的日子，这就够了。只有明媚的阳光和绿色葱葱犹在。所谓美好就是如此。,5,力荐,8,0.9999999999542426
"
                    2017-04-24 21:35:12
                ",晚不安,是枝裕和家庭电影的代表作，内在与山田洋次的庶民剧有所不同。场景集中，台词密集，用一天一夜拍出一个家庭细枝末节的欢乐与哀怨，抒发普通人对生命、生活、亲情的思考。对日常的观察极其细致，编剧功力已然炉火纯青。有人说一个导演一生只拍一部电影，家庭的确是一个永远无法摆脱、也无法言尽的话题。,5,力荐,7,1.0
"
                    2014-02-10 17:28:14
                ",巴伐利亞酒神,我觉得是枝裕和能成为殿堂级大师的，真的。,5,力荐,22,0.9841513290358284
"
                    2023-06-17 12:44:40
                ",高詩遠,2020.03.22   2023.06.17 #电影资料馆   开头就是爷爷走路镜头与奶奶烹饪镜头的交叉剪辑，不仅暗示着他们俩是全片的中心，可能也在说明所谓人生，其实就是对卡路里的消耗与补充的过程。是枝裕和的技法十分成熟，长镜头很多，且都能够做到意味十足。在女儿女婿们聊到昨天吃过寿司时，今天打算将寿司作为主食的奶奶在构图中全程都被门框隔绝在外。爷爷提到寡妇不好再婚后，长镜头结束，紧接着一个180度越轴镜头，把在院子里敲西瓜的三人捕捉在内，屋内的尴尬与屋外的欢乐形成镜头内的对比蒙太奇。当昭和风的演歌响起时，仿佛在向逝去的时代与岁月致敬。想表达的温情，总会迟一步。良太想起相扑选手的名字，已经离家远去。约定和父亲去看的球赛，始终没有实现。母亲想乘坐儿子的车去买菜，到死都未能如愿。,4,推荐,2,0.9999999999999996
"
                    2018-06-30 23:09:55
                ",椿杪居,有一种保安凝视小区监控的无聊感。花120分钟值了个班。傻逼,1,很差,30,0.0032655456312521425
"
                    2017-05-31 15:34:17
                ",志大无胸,一直在做饭吃饭，看完我都饿了，好想来个玉米天妇罗。人生就在一顿顿饭中度过了，闹别扭、刻薄、口是心非、互不理解，最后一切又都随着生命结束和解了。我们跟自己、跟别人致气一辈子，最后什么都带不走，留不下，这是为了什么。,5,力荐,23,0.9881327459798905
"
                    2018-08-01 19:40:21
                ",赵启辰,同天看了这部和小偷家族，对比明显，有些导演一辈子真的在拍同一部电影，只谈生活，不辩伦理就是最好的是枝玉和。看到结尾公交车上想起来母亲提到的相扑运动员名字时在座位上哭成了小偷家族里的安藤樱,5,力荐,15,0.9999995937430023
"
                    2013-07-23 22:59:50
                ",圆首的秘书,这么厉害的人物塑造和人物关系肯定是自家身世。,5,力荐,19,0.8130008585843294
