time,uname,comment,star,title,support,sentiment_score
"
                    2019-10-20 23:41:57
                ",Mr. Infamous,作为续集，能比圆满的前作更进一大步，很不寻常。故意踩着反差点设置的桥段，放大了被宿命阴影笼罩的命途。煞费苦心的动作编排，放到当下也难超越。能够想象当年的观众面对卡梅隆的特效创举，有多少惊叹。最细腻的地方，是让一个身为后辈的机器人，不仅学到了人的价值，而且有了父亲的影子。四星半。,4,推荐,47,0.9999999985704402
"
                    2013-09-08 22:27:05
                ",AMY,我看的还是录像带呢，并且很生气，为毛好人就必须都是落后武器，你看坏人打坏了人家自己就修复了根本没胜算嘛！小孩聪明起来也挺吓人！,4,推荐,49,0.37325742454646804
"
                    2012-03-25 11:54:11
                ",米粒,真是太好看啦！在电脑上看完全完全不行啊，必须抓住任何荧幕放映的机会！！冷面壮汉（这里很好地利用了施瓦辛格演技方面的不足）配眼神忧郁的正太，再加上造型那么经验的反派，完全被秒杀。根本不像20多年前的片了。更何况这种把现实和未来画成一个圈的结构真是了不得，卡梅隆每个剧本的完整度都特别高,5,力荐,239,0.9994243643304617
"
                    2010-10-10 17:15:45
                ",托尼·王大拿,宿命的终结，伟大不仅在于超越时代的特效。,5,力荐,300,0.998927867280315
"
                    2012-11-02 00:35:55
                ",薇羅尼卡,"I wish I can have my own terminator. 他能学会人类的情感，而你是不是已经忘了？
",5,力荐,157,0.9124077759413053
"
                    2017-03-22 09:14:41
                ",花落  思量错,小时候很少想知道外国人的名字，但看到这个男的特地问了很多大人，才知道，他叫阿诺施瓦辛格。,5,力荐,158,0.9218564094482434
"
                    2011-08-20 20:39:44
                ",爱智慧,超赞的科幻片，里面的有型小正太蓄着泰坦尼克号时期的杰克头，面目清俊而帅气，妈妈是一个超有个性的铁血女人，她戴着墨镜扛着机枪的样子还不是一般地屌。州长演的从未来回到现在的终结者学习人类的样子很有爱，特别是康纳教他如何微笑的时候，最后从绳索慢慢掉进铁水里时很煽情，不过时间有点儿仓促了,4,推荐,35,0.9999999979835041
"
                    2009-01-05 00:13:21
                ",陳,小時候覺得好帥,5,力荐,60,0.21934954593626166
"
                    2016-08-27 12:50:21
                ",顗礼,卡梅隆最佳。第一次看是小学，在一个下着雨的清晨用一台旧DVD机播放不知道从哪里搞来的港台盗版光碟，可能会永远记得那个场景,5,力荐,126,0.8680496150232654
"
                    2019-02-09 22:03:01
                ",思路乐,【A－】也许已经没有人可以撼动卡梅隆“商业大片之王”的地位了，动作场面、故事情节、视觉效果、氛围塑造都是登峰造极的水准，各元素配合上又达到了均衡的极致，可谓是爆米花大片的无上杰作和经典蓝本。最喜欢两场戏，康纳与两位终结者的初次追车戏和梦境核爆场面:前者在戏剧冲突、气氛营造上都做的相当完美，尤其是实拍镜头所凸显的速度感，绝对是追车戏的经典分析案例；后者则是在拍摄手法的角度上首次直观的展现了核战争的恐怖所在。现在看都那么令人震惊，实在无法想象90年代的观众第一次看到本片会以什么样的表情走出影院。,5,力荐,94,1.0
"
                    2014-05-02 13:18:17
                ",Ocap,心目中最好的科幻商业片，脱离商业体系也是独一无二的杰作，情感在穿越辗转中的贯彻与纯粹最可贵，那种末世冰冷与宿命追逃外仍有暖意涓涓而流的感觉永远记忆犹新。绝对在我影史科幻十佳之列。,5,力荐,80,0.9999999541504282
"
                    2018-03-29 23:10:28
                ",毒角兽,完全不像是27年前的电影，如果说第一部是优质精良的商业电影，那这部一定具有划时代意义。卡神用教科书级的场面调度和剪辑技巧告诉我们什么叫他妈的节奏好！视觉效果比起第一部更强，故事水平也并没有硬件的升级而下降，相反，现在80％的好莱坞大片还做不到这样。T-1000真帅。9.5/10,4,推荐,63,0.9999968293363234
"
                    2019-11-20 00:12:04
                ",焚紙樓,史上最貴R級片之一，結果不知怎的後續作品都是普級 ? 焦雄屏當年評卡麥隆「既否定科技卻又崇拜科技」「密閉空間式性僻」，現在看真是準的一絕……,4,推荐,17,0.9952268439767604
"
                    2019-10-31 14:16:25
                ",🌵🌵,看这个系列前抱持的期待是硬科幻，所以以为一只是提出概念，二要开始铺设补足世界观，结果发现它真正要做的是利用第一集的剧情框架和走向延展出更普世的主题思想，特意把施瓦辛格的角色立场调转由此和前作共同构成一个整体。当然核心优势还是动作场面、视觉概念和类型化的成熟表现（电影工业化标杆），否则这个电影在《银翼杀手》面前将会变得毫无价值。,3,还行,13,0.9999999999997058
"
                    2012-05-05 18:04:48
                ",vivien,看终结者系列也算怀旧了。施瓦辛格当州长前真健美肌肉都像假的一样演机器人太合适了又不要演技也没表情。叛逆的小家伙实在和当年leo在成长烦恼里太像了难怪卡梅隆会找上他。剧情一般但当年肯定还是蛮轰动。,4,推荐,16,0.9999979724308165
"
                    2022-02-08 15:40:08
                ",DeckardYang,【4】主题和概念都是只是在为狂热的技术信仰而服务，你当然不能指望卡梅隆去表达怎样深邃的思考或观点。可当听到T-1000落入钢液所发出的悲鸣时，又怎么不会被那种面对死亡的原始恐惧而触动呢。,5,力荐,6,0.9999992781838153
"
                    2016-10-01 11:34:29
                ",黑暗之光,谁知道3D版大陆何时上映啊？,3,还行,50,0.8048491200413607
"
                    2007-12-23 22:51:00
                ",souvent,论大脑T2真的太幼齿了，简直把观众都当无脑儿：未来世界的军事领袖竟然教育T800不要随便杀人。没有比这更好笑的笑话了，我看到那里差点笑岔气。虽然阿诺的形象，还有他和液态机器人的对抗还是相当赞的。 ,5,力荐,9,0.976991145476947
"
                    2011-05-30 22:23:37
                ",流空破刃,第二部的好在，在延续1的故事同时延续深化了一个相当自洽的时间循环体系，中间可以发展出无限延展，去掉1的爱情故事中心化倾向的同时，构建了以软科体系为基础的多重中心——时间循环，人工智能的学习机制，以及T1000金属的idea，超敬业超细致定格特效的划时代视觉效果。,5,力荐,29,0.9999999997686111
"
                    2011-05-08 22:08:50
                ",鬼腳七,重温。要我说，作为一部科幻动作片，还有比这更能让人兴奋的吗，从前看着终结者拿着大枪轰T1000会觉得过瘾，现在看着终结者为了服从命令而产生的微弱人类情感会觉得感动。超越时代的经典不在于技术的魅力，而在于对于人类命运和未来的深切关怀和创作的严谨态度。,5,力荐,30,0.9999999999999998
"
                    2012-04-02 03:06:59
                ",Comel,经典！原以为卡梅隆会像王晶一样炒冷饭，结果2却是超越了1，与1的生硬、脸谱化的大片相比，2通过机器人与人类的交往，让机器人不再是冷冰冰的存在，而显得更有人情味，也更有幽默感，即突出人性，又带有一定的哲学意味，动作场面加上悲壮的结局让人回味不已。,5,力荐,16,0.9999926370086033
"
                    2013-02-07 22:33:24
                ",晚不安,高度完善的商业大作。虽与前作脱胎于同一概念，但这部科幻精品注定青史留名。戏剧冲突营造得非常完美，高潮不断，直看得骨头酥麻。直面人性，对科技弊端也有足够严肃的反思。[终结者]先是开天辟地，然后牛逼哄哄地为自己树碑立传。“命运是要靠自己开创的”，这其实是卡神对电影工业的开拓者们的教诲。,4,推荐,10,0.9999999999992237
"
                    2009-06-06 01:50:33
                ",jj73浅之,感情线不错，相比第一部也有很多幽默点，但这显然是目前4部中最软的一部,5,力荐,11,0.9958069606110126
"
                    2012-01-01 15:35:30
                ",巴喆,回头想这部电影影响我的科幻观太多，终生忘不了那个液钛金属水银机器人！小时候买过盗版DVD，看过不下数次，对一个90年代的大陆小县城的孩子而言，这种想象力和制作就是叹为观止！神作！9,5,力荐,20,0.79900320211374
"
                    2012-07-11 22:22:47
                ",RIC,终于完整看了遍T2，人生终于圆满了......卡神教我们怎样拍出20年后甚至50年后依然能震撼观众的商业片，再次为迈克尔贝之流感到汗颜；全面超越首集，全部无懈可击，无话可说，唯一可吐槽的只剩下反派造型了（如果设定是女性就更完美了~）,5,力荐,10,0.9999980915665071
"
                    2011-09-07 23:43:57
                ",刘康康,我们可以将这部影片解读为一个破碎的家庭重新找到父亲，然后一家三口共同对抗邪恶的入侵力量的家庭情节剧。科学家在这部影片中再次躺着也中枪。斯瓦辛格跟后来所有英雄一样，不许杀人。机器人体验了人类的情感，成为了道德的楷模。,4,推荐,11,0.999999999996839
