time,uname,comment,star,title,support,sentiment_score
"
                    2021-07-30 23:40:50
                ",白斬糖,总有人实际喜欢的是小资，却管它叫作艺术和自由，把自己也给骗倒了，最后当然是向生活投降，因为也从未与世界为敌过，怪谁呢？,2,较差,834,0.9987238829281722
"
                    2021-08-02 14:24:50
                ",阿柴,大概是日常版本的LALALAND，看到地图里的两个人眼泪突然彪出来了，为此给了五星。学生时代的恋爱转化成社会人的恋爱大概是最难的，短短的几年却可能遭遇人生观的突变，自己可能都变得不认识自己，爱情又怎能不变呢。总之相比于花束般的恋爱，更希望拥有树木一样的感情，有零落的冬天，也有繁盛的夏天，踏实而缓慢的生长吧。,5,力荐,2533,0.9999999991578321
"
                    2022-02-28 03:53:44
                ",陳半影,不认可这种爱，以为是灵魂伴侣，其实谁也不了解谁，一切都浮在最浅层，忽略了对人更深层的了解和探索。几度不适，感到难以继续观看，两个小时像经历一场噩梦一样糟糕。共鸣是需要创作者努力，想办法将观众吸入荧幕中，如果只想办法把有类似生活经历的观看者打动，这还不够。,1,很差,330,0.9999999993028061
"
                    2022-02-22 13:26:58
                ",纯可可酒心巧,比豆瓣男友变成知乎男友更痛苦的，是发现知乎男友透过泪光倔强地折射出了豆瓣男友的影子。,5,力荐,1919,0.2843421109127071
"
                    2021-08-30 10:44:22
                ",渡边,俗套爱情故事不会过时，因为总有人正年轻。,3,还行,1444,0.9959688681570364
"
                    2021-07-22 23:30:19
                ",嘟嘟熊之父,一百套时尚又省钱的穿搭，一百种浪漫的约会方式，一百个想要分手的瞬间，和分手后一百段扎心的回忆。所有的东亚年轻人都意识到了，钱是好东西，但为了躺平我宁愿将钱扔向大海。,3,还行,1147,0.9999687770222052
"
                    2021-07-29 23:35:30
                ",王绛绿,可以允许你看阿基睡过去，但绝对绝对不可以在书店看成功学。,4,推荐,785,0.3228705028582176
"
                    2021-07-26 02:37:35
                ",五色全味,菅田將暉和有村架純飾演的一男一女那麼自在又毫不做作地聊著文學和電影，連mean的時候也毫不裝逼，並因此相愛，想起在國內應該根本不可能casting到這樣的演員演出這樣的戲，不禁為我們的沒文化感到悲哀。,4,推荐,525,4.7258477797740284e-07
"
                    2021-08-30 18:21:13
                ",西楼尘,曾经我们步调一致，喜好一致，用影票当书签的习惯一致。后来我们追求不同，悲伤不同，出门时穿的鞋也不同。送了你颈挂耳机，我们却变成缠绕难解的耳机线。不满的司机尚可将货车开进大海，不爱的情侣要如何按下自助信号灯自救。停在卓拉领地的塞尔达，更新到十三卷的漫画，都无法延长恋爱花束般的限期。,3,还行,863,0.9972589927449732
"
                    2021-11-13 21:46:24
                ",Stubborn,感觉膝盖中了无数箭，甚至真的有过几乎一模一样的对话情境……怎么可能有那么相似的两个人呢，当然不会有，所以在最后才坦白出原来木乃伊很可怕，原来储气罐很无聊。差异早在一开始就存在，只是时间与际遇慢慢将其放大了。一开始是两个人的分别独白，在一起后变成第三视角，分开的时候又是分别的独白。最后分开时没有用廉价的闪回，而是变身旁观者窥视曾经的自己，从而觉出无可挽回与无法妥协，非常动人。这才是爱情电影应该有的样子啊，哪有那么多狗血，讲好大多人的故事就很厉害了。,5,力荐,1311,0.9999972684623959
"
                    2021-10-06 09:05:04
                ",happy together,"其实不是不可以跟一个没有爱的人结婚，生孩子，听他们喊“爸爸妈妈”制造恩爱假象，给自己幸福圆满的错觉
我认为是男女主不舍得，不舍得跟自己的最理想对象完成这一残忍的仪式",5,力荐,1294,0.9999999785067617
"
                    2021-01-29 22:36:54
                ",风和海浪.,印象深刻的台词：電車に乗った時じゃなく、電車で揺られた時っていう表現だった。落ちる是因为这样的微不足道的瞬间，終わる也是一件件小事引向的结局。恋爱这件事，也许重要的不是如何开始，也不是怎样的ending，重要的只是琐碎、微小的那个过程，那些细节，还有一个又一个的片段与回忆而已。过去不会因为如何结束而失去它本来的意义，过去只是过去而已。,4,推荐,472,0.9999999985597503
