time,uname,comment,star,title,support,sentiment_score
"
                    2014-12-21 18:39:26
                ",汪金卫,【中国电影资料馆展映】粤语修复版。色调浓艳喜感倍增。《东邪西毒》意外衍生出的副产品。被墨镜王折磨得死去活来的演员们集体癫狂玩HIGH。无论是幕前演员还是幕后班底真是太强大了。果然这种无厘头喜剧还是要在电影院大银幕和一堆观众一起看才更有笑果！梁家辉女装扮相造型演技最贱最萌最好笑！,5,力荐,18,0.9999999999999434
"
                    2016-12-11 17:36:49
                ",yocofcjx28,经典喜剧！看一回笑一回？,5,力荐,25,0.7876005955371274
"
                    2018-04-02 22:31:06
                ",尽欢,据说这部戏是随便拍的。可是我觉得很好看。,1,很差,30,0.8863315212641375
"
                    2013-03-09 22:42:32
                ",聖冰箱,最愚蠢 最腻味人的一个纯傻逼片 也根本不逗 缺心眼的最高境界 明星豁命玩儿自己,5,力荐,50,0.002025896845254449
"
                    2015-07-10 10:57:20
                ",梦里诗书,香港无厘头与武侠江湖的完美交融，方才诞生了如《射雕英雄传之东成西就》这般经典的时代力作，当年的刘镇伟执导与编剧功底还是处于自我最为巅峰的黄金年华，十位巨星的群英荟萃更赋予了此作无以复刻的时代基因，香港电影搞笑的精髓于此呈现的是一朵寓以人生的奇葩艳花。,5,力荐,28,1.0
"
                    2013-08-10 20:57:29
                ",尉迟上九,赤裸裸的黄金年代，毋庸置疑的神来之笔。,5,力荐,23,0.9764479033013369
"
                    2017-01-11 20:17:07
                ",齐木楠雄,太搞笑了，尤其是张学友,4,推荐,22,0.30984330502343616
"
                    2016-09-04 14:14:10
                ",大志的小耳朵,很好的电影，因为不是我很喜欢的类型，所以给个四星吧，哈哈。,5,力荐,8,0.8221561875144837
"
                    2018-03-31 18:02:35
                ",顾盼,十分好笑的一部片子。,4,推荐,14,0.752446040152213
"
                    2017-04-07 15:24:12
                ",卡比巴拉的海,笑死我了！,4,推荐,9,0.4913691286285672
"
                    2010-09-09 11:44:53
                ",有心打扰,找不到不好笑的地方，谢谢。,5,力荐,16,0.04951452158486003
"
                    2018-03-05 14:13:44
                ",、佚,一部无厘头的喜剧，阵容超级豪华，几乎每年都会看一遍。,5,力荐,18,0.9853819697092308
"
                    2015-12-16 19:22:25
                ",冰红深蓝,群星云集的无厘头脱线奇幻喜剧，不是我杯茶。（7.0/10）,3,还行,16,0.9389993386233054
"
                    2016-12-29 22:18:14
                ",闫妮,梁朝伟和梁家辉要笑死我哦~刘嘉玲居然也可爱的紧。。and王祖贤真的好丑，全方位的,4,推荐,16,0.7701056143761399
"
                    2019-02-24 00:02:53
                ",Godbulary,这片子Top 250？？你瓣真是无脑港吹啊,1,很差,38,0.5830849503107441
"
                    2017-04-07 22:21:45
                ",昵称被占不开心,无厘头喜剧 笑翻了,4,推荐,8,0.869822433156838
"
                    2017-03-27 09:48:15
                ",璐baby,很好笑，很经典的片子了，那时候的星爷还在吗？,4,推荐,4,0.916137145783907
"
                    2010-02-11 00:17:09
                ",撒旦的表妹,谁说搞笑无厘头不能成为经典,5,力荐,30,0.5609008816426525
"
                    2010-11-06 08:23:30
                ",繁花一梦已败,恶搞搞,4,推荐,0,0.12315359962831496
"
                    2015-04-23 08:00:57
                ",女宛心兑,一直记得梁朝伟的厚嘴皮,3,还行,8,0.3799348833504971
"
                    2009-12-12 10:56:31
                ",岛上的夏奈,最喜欢的喜剧片，没有之一。,5,力荐,24,0.7130464789185268
"
                    2009-09-02 19:16:36
                ",Arch-Murder,你就是新一代的开山怪~~~~~~~~,5,力荐,16,0.8501419396213774
"
                    2005-09-04 11:45:35
                ",大头绿豆,刘镇伟烂起来是真的烂,2,较差,542,0.3275058037445475
"
                    2008-10-13 00:56:21
                ",苏比,还是不喜欢。,2,较差,316,0.5510381068028439
"
                    2009-08-01 03:57:42
                ",托尼·王大拿,超级无敌大拼盘式解构！,5,力荐,10,0.6153761678249425
"
                    2008-05-26 01:57:20
                ",九尾黑猫,登峰造极的刘镇炜~,5,力荐,35,0.6594740406498859
"
                    2017-03-20 20:29:38
                ",sharon,每次看都会笑也都会继续看下去的成功喜剧片。大咖云集啊，特别喜欢刘嘉玲反串的周伯通和梁家辉的大理世子,5,力荐,40,0.06304745114212784
"
                    2017-03-31 08:12:52
                ",幕天席地,经典，无厘头的搞笑,5,力荐,9,0.8077218091935663
"
                    2008-04-12 18:50:40
                ",粟熙,虽然是为了给“东邪西毒”票房做的纯商业妥协，但此片实在是给我的童年带来无数无数的快乐~ “我的样子是不是很痤？” 坚决给五星！！！！,5,力荐,37,0.9997386651784969
"
                    2017-03-29 07:48:29
                ",赫舍里清如,据说是经费不足，补拍的这一部，结果却比原来那部好看太多，不只是无厘头的搞怪，时隔多年再看能看懂很多,5,力荐,10,0.9758599158116242
"
                    2015-10-22 10:46:45
                ",Leon Winters W,恶搞系列电影的始祖，可惜当时没能赶上内地市场崛起。,5,力荐,7,0.9955998733160605
"
                    2017-03-17 12:55:37
                ",你爹语重心长,233333333333梁朝伟和张学友那里最搞笑了。,5,力荐,8,0.604615875956597
"
                    2019-03-22 11:55:11
                ",Sabrina,难得凑齐那么多美丽的脸。,5,力荐,2,0.8802898818346678
"
                    2012-11-21 13:26:53
                ",曼仔,给班底跪了。。监制王家卫美术张叔平音乐黄沾剪辑罗文主演张国荣林青霞梁朝伟王祖贤张学友张曼玉叶玉卿梁家辉钟镇涛。。。并且都在用绳命搞笑。。这么大腕云集却又如此草根如此低俗喜剧真是只有香港电影才会有啊,3,还行,17,0.9869028798498619
"
                    2017-02-10 11:12:39
                ",ᥫ᭡້໌,很多人把这部剧吹上了天，我真的欣赏不来啊,2,较差,130,0.9686629596188003
"
                    2014-08-07 17:12:43
                ",番茄杀手,毫无幽默感的刘镇伟。。况且连他自己都讨厌这部。。,1,很差,15,0.20089852675426267
"
                    2012-05-08 00:21:31
                ",我还是我,116300  好搞啊,4,推荐,0,0.35541779960451225
"
                    2009-02-11 11:17:21
                ",nashy,你看我的眼神屌不屌,5,力荐,6,0.6573597745326262
"
                    2016-12-19 15:57:20
                ",遇见蓝蓝蓝,每次不开心的时候就找出来看一遍，心情就好了，但是很久没看过了，期待摆渡人。,5,力荐,6,0.9428364269653372
"
                    2008-08-16 11:17:53
                ",711|湯不餓,我也在等真心人,5,力荐,6,0.7499999999999999
"
                    2012-06-25 16:23:55
                ",少数豪,梁朝伟，张国荣，张学友，王祖贤，林青霞，张曼玉，梁家辉，刘嘉玲，你们的节操呢啊！！！！！！！！！,5,力荐,14,0.9727094678140049
"
                    2012-05-23 23:18:25
                ",wufeng,好看，特搞笑2012-5-23,5,力荐,0,0.6524020569991218
"
                    2017-10-04 00:39:44
                ",冬惊,都忘了哪年看的了，补标记一下,5,力荐,4,0.5815249075074648
"
                    2008-08-27 08:55:10
                ",凹凸代餐,kuso有理,4,推荐,0,0.24833800739686374
"
                    2011-05-19 17:32:28
                ",笨锅,刘镇伟的癫狂片，看了N遍，看不懂，也无所谓懂,3,还行,0,0.9479286295093492
"
                    2023-01-23 22:43:14
                ",momo,电影本身真的稀巴烂，但是考虑到大咖云集+确实搞笑，三星，如果是现在的电影不会超过5分的,1,很差,14,0.1694668907503335
"
                    2018-10-23 10:09:57
                ",南烛,剧情烂，但配乐和插曲好评，且论艺术审美根本比不上东邪西毒，与同类无厘头港片大话西游、功夫比起来更是笑点尴尬，除了欧阳锋跟洪七公打斗的那一段之外笑点还可以，豆瓣8.7分完全就是虚高，这片要是放到这个时代其实和越光宝盒、澳门风云一个级别，可回到那个年代，加上张国荣、王祖贤、林青霞、张学友、张曼玉等现在很少拍戏的当时的大咖，才让这部影片成了经典吧,5,力荐,16,0.9999999908594365
"
                    2006-03-22 15:26:55
                ",kingfish,笑不死就赔钱.,1,很差,2,0.215812598236926
"
                    2019-02-05 16:24:22
                ",ーーーー,这都他妈什么乱七八糟的啊，还有那乱哄哄的打斗画面最磕碜人了,5,力荐,10,0.0013242609808590267
"
                    2012-06-25 16:23:55
                ",少数豪,梁朝伟，张国荣，张学友，王祖贤，林青霞，张曼玉，梁家辉，刘嘉玲，你们的节操呢啊！！！！！！！！！,5,力荐,14,0.9727094678140049
"
                    2008-01-28 15:00:43
                ",momo,最讨厌这部。。,5,力荐,11,0.6402752429214678
"
                    2012-05-23 23:18:25
                ",wufeng,好看，特搞笑2012-5-23,5,力荐,0,0.6524020569991218
"
                    2012-05-23 22:06:18
                ",旧日黄昏映新颜,很不错的电影,3,还行,0,0.976823724118408
"
                    2008-08-27 08:55:10
                ",凹凸代餐,kuso有理,4,推荐,0,0.24833800739686374
"
                    2010-05-21 22:41:24
                ",千寻亿选,射雕英雄传的外壳，五六十年代古装片的造型，乱七八糟的剧情，癫狂的表演，大牌明星的堆砌,4,推荐,2,0.999290326778517
"
                    2017-03-27 09:48:15
                ",璐baby,很好笑，很经典的片子了，那时候的星爷还在吗？,5,力荐,4,0.916137145783907
"
                    2010-11-06 08:23:30
                ",繁花一梦已败,恶搞搞,5,力荐,0,0.12315359962831496
"
                    2006-03-22 15:26:55
                ",kingfish,笑不死就赔钱.,4,推荐,2,0.215812598236926
"
                    2009-07-10 22:49:56
                ",Aaroncae,看吧！笑吧！疯吧！还用说啥？,4,推荐,0,0.5629827518692323
"
                    2012-05-08 00:21:31
                ",我还是我,116300  好搞啊,5,力荐,0,0.35541779960451225
"
                    2011-05-19 17:32:28
                ",笨锅,刘镇伟的癫狂片，看了N遍，看不懂，也无所谓懂,4,推荐,0,0.9479286295093492
"
                    2011-08-26 23:46:43
                ",🐳 居北望南 9¾,明星云集啊！梁朝伟的形象简直毁完了！所有腕儿都出来一遍！百看不厌~盛世容颜，空前绝后。,4,推荐,1,0.9432436107682158
"
                    2005-12-25 11:46:55
                ",安蓝·怪伯爵𓆝𓆟𓆜,上课看的，老师还让写论文......,5,力荐,1,0.9939467793362785
"
                    2011-12-07 22:29:48
                ",明，以食为天,经典啊！！！！！！！！！！！！！！！！！！！！！！！,5,力荐,0,0.7410444709750486
"
                    2008-10-10 17:35:26
                ",树里啦,哈哈哈哈哈。,4,推荐,0,0.8684210526315791
"
                    2010-07-28 00:10:59
                ",妙儿,经典,3,还行,0,0.7606837606837609
