time,uname,comment,star,title,support,sentiment_score
"
                    2016-11-14 09:09:20
                ",yocofcjx28,这部片一定要看导演剪辑版！最后的胎儿简直震撼人心！！！然后还特地追了几个不同版本的结局，其实也挺各有千秋的！,5,力荐,1030,0.9956778224215658
"
                    2013-04-21 21:31:04
                ",同志亦凡人中文站,前半段是“诱惑肌肤”，后半段是“疾走罗拉”。通过大脑开外挂，不断拓扑出各种现实，最后一步步修正回原点。你无法改变一个人又不毁掉他。软科幻，硬惊悚，震撼结尾。,5,力荐,759,0.999112883312619
"
                    2012-08-18 00:51:24
                ",朝暮雪,你的一举一动，都可能改变你的人生轨迹。,5,力荐,399,0.9892195836099956
"
                    2013-05-01 17:35:43
                ",影志,命中注定的事情，释然去面对吧，放下过去，才有未来…即便你握着人生遥控器，也未必能遥出一个完美的人生。,4,推荐,1700,0.9999996841014179
"
                    2006-01-08 13:02:54
                ",韩小韩,人的命运被自己瞬间的抉择改变。,4,推荐,1652,0.9999221834877655
"
                    2010-03-17 15:33:34
                ",蹦挪挪,从他第一次的人生来看，其实他并没有那么喜欢Kelly阿,3,还行,4300,0.9260013650158878
"
                    2011-03-15 06:13:08
                ",亵渎电影,最后《Stop Crying Your Heart Out》想起，悲伤总算找到了出口，那个擦肩而过也许就是最好的答案，但过去的现在的将来的依旧无法被改变，Oasis的这首歌太绝了！★★★★,4,推荐,978,0.9999792878539887
"
                    2006-07-02 23:26:29
                ",私享史,原来是导演剪辑版，结尾的改动让它加了一颗星。这就一恐怖片呀...如果不讲剧情在哲学上的自洽和科学上的合理，编剧还挺不错的。怎么可能一次爆炸就把人格完全改变呢，人格是很稳定的嘛。蝴蝶效应可以改变事件，但说改变人格就有点扯了。【2009年9月25日看的，豆瓣记录有误】,4,推荐,750,0.9999992122595666
"
                    2006-05-27 14:02:05
                ",暖鱼,过去能救赎吗？或只能放弃执念，放眼向前。,4,推荐,1141,0.9936042068510865
"
                    2010-01-14 00:47:55
                ",袁牧,阿什顿·库彻演技平庸，技巧浮夸，呲牙咧嘴、毫无特色。为什么他还老接到好剧本。,3,还行,1297,0.8125987358236357
"
                    2022-02-02 02:07:16
                ",❤yaya🧡,Evan这人能处，有事儿他真用脐带勒死自己……,5,力荐,261,0.5892373768080393
"
                    2013-01-19 15:25:41
                ",韩伯愚,人一生中可能都曾想过，如果能回到过去的某个时间，一定要做不一样的抉择，做看似对现在更为有利的事情。影片的主人公拥有这个能力，但是胎中自缢的结局告诉我们，因为蝴蝶效应，你能触发一点却无法控制整体。执着于修补过去可能使现在越来越糟，妄图改变昨日不如努力把握明天。,5,力荐,240,0.9999999994571283
"
                    2018-02-19 19:32:05
                ",一起吃地瓜,其实导演是想向人们传递世间没有完美的事物，万事发展都有其规律，不要试图以人力去改变，千方百计的打算会因为一些细枝末节的改变而使事情发生翻天覆地的变化。,4,推荐,322,0.9999999827656926
"
                    2023-04-05 18:12:58
                ",麦斯利威尔,永远不要美化自己没走过的那条路,5,力荐,268,0.665039698299213
"
                    2008-08-18 23:53:50
                ",小耳朵图吗,里面有OASIS的歌。不错。,4,推荐,262,0.9292433519877176
"
                    2023-05-14 05:34:44
                ",劼毖,妈妈的三个孩子都是善良的孩子，没有人选择留下自己。,5,力荐,200,0.998234453840055
"
                    2016-10-09 16:05:17
                ",事儿妈,生命之所以宝贵正在于其不可重来。请认真而努力的生活，请重视你人生中的每一个决定，因为你不知道是否有什么人仅仅因为你的小决定而受到大影响。,4,推荐,207,0.9816304240528533
"
                    2007-03-23 09:17:46
                ",赫克托尔,很崩溃的结局.,5,力荐,301,0.9713966632119382
"
                    2021-11-27 12:39:29
                ",蚂蚱,I just don't get it，既然是遗传性的，他爸自己也说“我应该是最后一个”，那不让他妈妈怀孕不就完了么，有那么难么，管住自己能不能行，不然避孕套会用么，都不行的话割以永治吧大哥,4,推荐,168,0.0008607937581512903
"
                    2008-01-03 21:40:38
                ",战国客,初中时就听过“蝴蝶效应”这个词，觉得很神奇，没想到同名电影同样给了我一个惊喜。这片拍得很刺激，经常会突然转到一个骇人的画面，吓你一大跳~~,5,力荐,215,0.9999855665222581
"
                    2006-04-14 11:50:08
                ",木卫二,四个结局,3,还行,260,0.9826021784183427
"
                    2022-04-26 20:38:39
                ",Shirley Wang,好震撼好惊悚啊。应该是妈妈的每个小孩都经历了无数次循环后最终选择脐带绕颈杀死自己。,4,推荐,148,0.9914123478805895
"
                    2016-07-07 18:04:27
                ",Alain,之所以看多少这种重启人生的片子都不觉得腻，是因为对人生无法重来的设定太过遗憾。,5,力荐,91,0.5033252215362146
"
                    2013-08-26 19:04:34
                ",我是大皮哥,对过去选择的后悔和假设都是无意义的，它未必能够导向优于现在的可能；所以，我们只能（也必须）相信：每一次的选择都已是最好的选择。Anyone can't play God. 就像蝴蝶飞不过沧海。,3,还行,91,0.9863489218863238
"
                    2014-08-06 17:27:15
                ",冰红深蓝,"非常棒的关于时空题材的科幻悬疑片。剧情严密几无漏洞,几位主演演技精湛,4个结局我最喜欢导演剪辑版,震撼人心！本片既有感人至深的爱情亲情戏,又有改变命运时的惊悚和无力感,更对人生选择,人性,时空,轮回,混沌理论等作了探讨，值得看第二遍的经典电影。（8.8/10）",5,力荐,78,1.0
"
                    2018-05-07 17:59:28
                ",河堤上的貓,非常有張力！現在再看一次依然很震撼，活在當下才是最好的選擇,5,力荐,93,0.9121388839368332
"
                    2023-01-05 19:09:58
                ",ReeCorde,没有做到展现不断穿越回去之后的宿命感，只有男主穿越回去去犯蠢,3,还行,57,0.9612835073568928
"
                    2021-05-28 23:30:29
                ",庄涤坤,即便可以不断修改历史，也无法获得完美人生。,5,力荐,100,0.9856860982168436
"
                    2023-06-22 04:34:48
                ",最爱兰草一声吼,每个人的出生都没有选择的权利，所以带着懵懂的未知来到世界。或许有一种可能每个胎死腹中的孩子都是看过自己的人生剧本从而选择不降生的幸运儿吧。也许也算是给这个荒诞的故事一个温柔的解释。,5,力荐,44,0.9999999959932993
"
                    2007-12-29 23:46:46
                ",冬贝与9-13刺青,先开始没太看懂 后来大概明白了  还不错,4,推荐,104,0.723351846330359
