time,uname,comment,star,title,support,sentiment_score
"
                    2011-12-11 05:20:13
                ",小易甫,两年前就有一部《死亡诗篇》了，这一部不过是更加不需要情节而已。,4,推荐,0,0.9850031746904276
"
                    2006-09-11 14:56:34
                ",2013,法国新晋导演欧容的作品.干净空灵的意境.生与死的主题.,4,推荐,10,0.990229298203631
"
                    2014-02-05 00:47:40
                ",nomad,你的轮廓,3,还行,2,0.8333333333333333
"
                    2011-02-20 20:21:53
                ",鬼腳七,谁都不能放弃生命。欧容这个片子力道弱了好多，过于强烈的戏剧性放在短片里还好，放在长片里未免有些僵化的感觉。另外，把一大帅哥剃掉头发这种事，总是很惊艳啊哈哈哈。,3,还行,1,0.9999526659332514
"
                    2010-12-06 00:14:26
                ",齊克斯尼力佐飛,"我靠,做爱的戏份他们俩真的硬了!当你知道你患有绝症将死去你是希望静静一人还是让你爱也爱你的人陪在身边哭泣?他选择了一个人躺在海滩上闭上眼睛~",4,推荐,2,0.9999919337700476
"
                    2022-01-07 14:08:19
                ",DeckardYang,【3.5】欧容对故事和情绪的处理太细腻了，孤独与伤感被均匀刷在需要的每一处地方。,3,还行,1,0.9999661821850888
"
                    2011-04-11 03:37:09
                ",minyee13,OZON2010年以前的作品还是京城能把我弄得很无语 也经得起多看几遍 虽然从情绪上说 我始终不认为同性恋情在这部戏里是充要条件 但我始终认为 如果要有最后的时光 兴许我也会在回忆 原谅 任性中度过 ,4,推荐,0,0.9999998697401261
"
                    2017-09-05 10:04:04
                ",娜娜疯,"1、电影应该大幅度剪辑，没有多余的镜头，只要讲清楚讲好一个故事，80分钟也不算短。若非如此，100分钟都嫌长。
2、一个癌细胞扩散到多个器官的31岁有为摄影师的故事。
3、电影是时间的艺术。
4、让娜•莫罗的表演格外动人。",5,力荐,3,0.9893331823496558
"
                    2010-01-30 19:04:53
                ",布鲁索姆,很早以前看的。喜欢Melvil Poupaud。,4,推荐,1,0.8155477690074768
"
                    2011-10-26 19:47:02
                ",仿真男孩哪吒,唯独疾病与终老,4,推荐,1,0.6284110947589819
"
                    2011-10-21 19:02:08
                ",Marty McFly,因为你和我都是将要死的人了,4,推荐,2,0.35355760620931365
"
                    2009-01-12 07:15:57
                ",tinkerbell,第一次在电影院看的法语电影，大致明白讲了个什么故事就很知足了。,3,还行,0,0.999770614824836
"
                    2017-05-05 10:20:57
                ",你大立,冷漠逃离，温柔凝视。,4,推荐,6,0.7775313601305017
"
                    2016-06-17 19:19:10
                ",Alain,真是奇妙，死亡本身分明是可怕的，为何却能让一切都变得美好起来了呢？,5,力荐,6,0.9923656617175377
"
                    2011-08-18 23:33:49
                ",Roooooolls,真心觉得好美,4,推荐,0,0.9545147702711164
"
                    2017-02-03 00:20:40
                ",有心打扰,欧容真是毫无吝啬地展示男主角的迷人容颜，越是如此不留余力，越是让人对即将到来的死亡感到伤感。看过几千部电影，为数不多被男主容颜帅到的电影。,4,推荐,10,0.9999998384246019
"
                    2009-09-16 17:19:59
                ",时间,整体意境不错，非常精炼简洁的一部作品,4,推荐,0,0.9999556754595474
"
                    2014-01-09 18:25:20
                ",今生、唯爱,我心疼你的心疼，故事令人动容,4,推荐,0,0.9788949780839011
"
                    2016-02-12 09:04:08
                ",木由,看到Melvil poupaud 在海边吃甜筒样子，和十年前夏天的故事里那个迷茫害羞的男孩已经截然不同，简直心碎。列入愿望清单，一定要去布列塔尼亚的沙滩吃巧克力筒。,4,推荐,9,0.9997425505118636
"
                    2011-02-13 00:12:34
                ",Joey的第34任女友,让我想起了没有指针的钟 有点受不了这种的,4,推荐,0,0.12216247845066597
"
                    2007-09-27 17:02:32
                ",Taylor,要是你，你该怎么花这点时间？,4,推荐,0,0.37795116481838786
"
                    2021-07-10 16:30:29
                ",Morning,区别于同类题材的放飞自我，比如小红花肿瘤君那样利用绝症尝试日常不做之事，在短时间之内将人生焕然一新，这部电影是向内探索的，除了夫妻俩的故事是新人新事，几乎其它的都在解决旧的关系，剧作上来说挑战难度，先解决了父子以及祖母知道他的一切问题这样的一般而言放在最后的设置，这也是另一种大开大合，美中不足的是仍旧在讲面对和接纳，人到了某个契机才看得更清楚，这是道理，但要拍得像是经历，这很难很难。我最喜欢和索菲打电话的戏，挂了电话后是一个前虚后实索菲的虚焦，这是一个反着的处理，为什么这样处理，又是因为罗曼就在此处，这本是俗气的设置，但这个摄影完全做到了推陈出新，接着罗曼拿出相机，对焦苏菲和孩子，对应了开头吵架的情节，小小一场戏，有技术也有想法更有人性的某种关照。,4,推荐,1,0.9999999999999998
"
                    2012-02-07 20:05:38
                ",Hephaestus,如果是我，我也会比较向往这种独自孤独走向死亡的方式，不希望自己爱的人看到自己最丑陋、脆弱的样子是我自己给自己的尊严~,4,推荐,0,0.9999999877237363
"
                    2009-12-22 09:52:33
                ",奋意|呆萌の国,当还有最后的生命时光~你会想做什么？,5,力荐,0,0.9902139187501965
"
                    2008-06-02 02:47:00
                ",雕刻時光,有感触,5,力荐,0,0.8378378378378378
"
                    2009-02-01 10:15:31
                ",布宜諾斯,完美,5,力荐,0,0.8233995584988961
"
                    2011-08-20 22:12:05
                ",西凉虫,男主简直是男神！,4,推荐,1,0.2470976456927132
"
                    2010-03-07 02:36:44
                ",H。,每個人都適用,4,推荐,0,0.19215337162154145
"
                    2013-02-12 01:40:07
                ",门儿包,每次看到他回忆过去，在小教堂，和小男孩的第一次亲吻，眼泪都不禁流下来。,5,力荐,2,0.9999415048016959
"
                    2009-02-10 23:56:36
                ",高山乌龙子,心痛！我不能亲眼看着Melvil这样“死”在我面前...,4,推荐,1,0.6373650455927528
"
                    2010-12-16 01:38:29
                ",魔鬼1号,如果只有三个月，我会悄悄的慢慢消失！,5,力荐,0,0.9300446314250379
"
                    2013-04-19 23:06:11
                ",啸如,时光驻留，可能吗，可以的。优质的法国电影。,5,力荐,0,0.9658207225824793
"
                    2010-11-14 14:29:03
                ",Shin,被Romain彻底迷住了，无奈情深，奈何命短。,5,力荐,0,0.9912641469548846
"
                    2014-06-02 22:26:01
                ",神仙鱼,欧容似乎鲜少拍这类内核单纯的故事，除了那段3P几乎不见习惯的他。和祖母的分别、与姐姐的和解、和恋人的最后一次感受心跳，都简单美好的让人动容。其实人哪里真的愤世嫉俗，不过是想趁在世留下些自己的与众不同，真面临了死亡，那些本质情感便从骨髓浮上肌肤表面。列车上看哺乳时脸上的光影变换很妙。,3,还行,1,0.9999999999793825
"
                    2007-08-04 16:22:22
                ",海棠一生,死如秋叶之静美,4,推荐,4,0.9770451711418007
"
                    2008-06-30 19:41:30
                ",子虚乌有亡是,经典的对白令人难忘,4,推荐,0,0.861201428671246
"
                    2011-11-04 23:42:49
                ",MY BMM,画面很美，平静下的波澜很动人。,4,推荐,1,0.9995814572380642
"
                    2020-04-06 21:43:45
                ",孔府小鱼,是不是要用力推开所有人，好像还真是个问题。,2,较差,1,0.14478493583224672
"
                    2012-07-14 22:33:35
                ",领导,天真的我竟然肯再给欧容一次机会,4,推荐,0,0.28126887458099703
"
                    2010-04-08 16:51:38
                ",某J。624,不知道该说男主坚强还是软弱，我们谁都知道死亡是最后结局，却甚少有人以倒计时的方式。我喜欢男主拿着相机的不断记录，我知道我们终究离开，但我惟愿停留住这一刻的美好。外祖母说你真自私；外祖母说我并不觉得错这是本能。当男主躺在沙滩，夕阳落下只留剪影，一切本该痛哭歇斯底里的情绪全都消逝。,5,力荐,3,0.9999999998189288
"
                    2011-07-01 06:43:44
                ",朱日妮,"le temps qui est passé,le temps qui était précieux ,le temps qui reste.quand tu va partir,sans voix ,sans souci,sans dommage.",4,推荐,0,0.28968560704182034
"
                    2007-08-12 01:13:57
                ",Phantom,如果走的那么轻.那么静...,4,推荐,0,0.9017178895204382
"
                    2010-04-02 21:55:44
                ",Roentgen,只是，那一份爱和那一次做爱，完全融化了生命。,4,推荐,0,0.9901522915165339
"
                    2007-04-20 10:57:15
                ",不如的我的,面对死亡要做什么,4,推荐,0,0.9816333791893326
"
                    2009-08-17 08:44:12
                ",whereiskurt,帅哥，激情戏，so。。。,5,力荐,0,0.9955593548904788
"
                    2020-08-16 17:39:56
                ",Sirius,"八十分钟不到的电影，是我看过对生命与死亡最好的讲述之一。热评上很多人并没有明白，这绝不是一个悲伤的结尾。人本就孤独地来到世界上，也孤独地走向死亡，也只有在于尘世的一切一一告别之后，才能于最后的孑然一身中获得真正的和解，不再有遗憾，不再有期待，只有纯粹的此时此刻，一如被记录在照相机中的每一个瞬间，一如沙滩上恍然重逢的童年的自己，ever fleeting, ever lasting. PS:男主演得极好，长得也绝美……欧容对男性的审美真的好得不能再好。",5,力荐,3,1.0
"
                    2009-04-27 20:34:08
                ",Yaya~,欧容的，我喜欢！~整部电影很安静，情感很到位！~,5,力荐,0,0.9999478923832265
"
                    2008-02-09 22:57:33
                ",蒜 | BOY A 🌈,2007.10.23 DVD home,5,力荐,1,0.21080230277545509
"
                    2009-04-08 17:53:56
                ",Larbre,静静的人生,4,推荐,0,0.9476310376724797
"
                    2008-06-27 22:39:17
                ",艾妮,如果我快死了，那我还能为你做些什么……,5,力荐,0,0.4044079653951689
"
                    2006-02-07 23:39:48
                ",sin5409,2005/12/11 amc,4,推荐,0,0.4737672181921908
"
                    2008-08-06 03:00:57
                ",悟怡,孤独,5,力荐,0,0.9761904761904762
"
                    2009-08-04 18:46:24
                ",AprilSong,我喜欢这种讲述死亡的故事，最后死亡不再令人恐惧，一切都变得那么美好。。,5,力荐,0,0.9999407303283775
"
                    2011-08-19 02:44:20
                ",Daniel,当被预知了死亡，你会怎么度过剩下的人生？法国人把这主题拍唯美了，真实了，真情了。如何面对亲情和爱情和欲望和一点点奉献？我一直在想，如果换做韩国人拍，会成什么样。男主眉宇间太像孔雀君了，我总觉得我穿越了。,5,力荐,0,0.9999999997619873
"
                    2013-02-24 09:54:41
                ",Baristina,男主诱人,4,推荐,1,0.44079542199717325
"
                    2009-12-18 10:36:11
                ",C.C.C.C,很喜欢，不仅是gay片，而是关于人生,5,力荐,1,0.9572737843253344
"
                    2006-10-11 23:26:57
                ",苏比,妈妈的眼睛。,4,推荐,3,0.8744906965338859
"
                    2013-07-02 17:54:26
                ",兀,癌症 死亡,4,推荐,0,0.8873572277701893
"
                    2012-12-22 01:09:59
                ",Konec,Melvil Poupaud,5,力荐,1,0.4737672181921908
"
                    2012-03-22 20:35:35
                ",无名氏,你就那样呼吸尽最后的一口空气，身边没有谁，曾经有人说过你无法忍受孤独…他错了…你在那片海里安静地睡着了,4,推荐,0,0.9818238153577007
"
                    2010-06-04 14:01:00
                ",香蕉屎⊙,很滥情很粗糙，导演想讲的东西太多，反而留不下什么,3,还行,1,0.19728435662399157
"
                    2013-03-31 23:08:36
                ",SingLesinger,伤。,5,力荐,2,0.6885245901639343
"
                    2011-11-17 13:48:31
                ",多田,男主角也忒帅了点吧,3,还行,2,0.7383644414969113
"
                    2008-12-11 12:40:58
                ",盲忙,平实 浪漫 感动,4,推荐,0,0.9953995336890502
"
                    2009-12-25 22:59:00
                ",六月,也就是主角帅点。。。,3,还行,0,0.9660163115651
"
                    2012-03-22 20:35:35
                ",无名氏,你就那样呼吸尽最后的一口空气，身边没有谁，曾经有人说过你无法忍受孤独…他错了…你在那片海里安静地睡着了,4,推荐,0,0.9818238153577007
"
                    2011-12-11 05:20:13
                ",小易甫,两年前就有一部《死亡诗篇》了，这一部不过是更加不需要情节而已。,2,较差,0,0.9850031746904276
"
                    2012-12-17 13:21:03
                ",一碗云吞,没有刻意的煽情，但是看得人好难过。。。。,5,力荐,0,0.5797004216468795
"
                    2012-06-30 16:43:33
                ",涵哥吉祥🌈,慢，重。,5,力荐,0,0.20292783107154744
"
                    2008-12-11 12:40:58
                ",盲忙,平实 浪漫 感动,4,推荐,0,0.9953995336890502
"
                    2011-07-07 14:40:36
                ",一只麦麦,佳能广告feel…男主真让人心疼,4,推荐,0,0.6343320215019201
"
                    2013-03-27 15:35:09
                ",費利,3.5/5  海的呼吸声；我需要足够的勇气去孤独地接受永久的孤独；所有发生过的就如同落在脚上细砂，干透以后便任风而去；,4,推荐,0,0.9999996557175015
"
                    2012-07-14 22:33:35
                ",领导,天真的我竟然肯再给欧容一次机会,2,较差,0,0.28126887458099703
"
                    2009-06-09 22:01:35
                ",yanagi是只,绝症主题拍出来也不一定韩剧的，看水平了,4,推荐,0,0.590453710724284
"
                    2009-11-21 18:46:35
                ",>_圈~,帅气的男主角,4,推荐,0,0.9835786758945023
"
                    2011-01-22 12:03:21
                ",Candice,"同性恋···
虽然可以接受 但是看得还是鸡皮疙瘩暴起",3,还行,0,0.32069995966598963
"
                    2009-09-29 21:47:53
                ",肋骨酱,罗曼彻底的孤独了，病情也日渐加重。在等待死亡的寂寞中，他回到了奶奶家，那是他童年生活的地方，他想在那里找到信任和快乐。他把一切都告诉了奶奶。奶奶说，为什么你会和我说，而不告诉家里人呢？罗曼简单的说，因为你和我一样，都是快要死的人了。,4,推荐,0,0.9999998976375799
"
                    2011-09-19 23:14:21
                ",阿辰,+½. 一部極易消化的電影。如此避重就輕地離開，還有什麽好憂傷的。,3,还行,0,0.7901420514198269
"
                    2006-05-28 22:01:18
                ",SunFlya,"很好看,很喜欢.",4,推荐,0,0.9467024817518253
"
                    2013-02-15 18:39:05
                ",Maya夜航西飞,这电影如此的boring，可是我怎么看得几欲落泪！,4,推荐,0,0.9949163794605986
"
                    2011-06-26 23:19:53
                ",Yag,Poupaud帅爆了~~,5,力荐,1,0.7905570216996318
"
                    2011-06-19 21:49:42
                ",ballad,美人啊~~,4,推荐,1,0.8886809515122872
"
                    2011-08-21 21:58:53
                ",Damselfly.,那受虽然丑但那屁股坚挺的真是让人大开眼界吖！       男主抱膝一副小梅林相儿果断戳中萌点！     如此极品竟然佛祖保佑大慈大悲是直的！        娘儿们还是有活路的！！      只是搞不懂怀个孩子干嘛还要来3P这么重口差点没瞎了我的狗眼！！            ,4,推荐,1,0.5018329884154655
"
                    2009-07-02 21:49:47
                ",Philia,一个人的时光，怎么开始，怎么行走，又该怎么去结束？,5,力荐,0,0.8973519391286543
"
                    2011-02-28 03:01:33
                ",momo,最后的日子,4,推荐,0,0.7166666666666668
"
                    2014-01-23 00:10:10
                ",Andy,很文艺但镜头语言很好懂,4,推荐,0,0.980935993623473
"
                    2019-08-17 00:07:16
                ",洛,男主外貌身材神情动作彻头彻尾就是本卫肖遗失在法兰西的血亲兄弟，唯一不像的百分之十是像马修古迪。,4,推荐,5,0.9957577534461665
"
                    2012-12-16 17:24:26
                ",ddr,所有的痛苦都由自己一个人来承受，怎么和现实的我这么相像呢！只不过我没得绝症...,4,推荐,0,0.9729483354657823
"
                    2011-12-01 15:07:47
                ",益暄,当生命倒计时，你会如何度过？,4,推荐,0,0.9438570000137453
"
                    2009-04-29 20:32:39
                ",皮皮,如此忧伤，如此优美,4,推荐,0,0.9376045923679289
"
                    2008-12-10 20:18:21
                ",Hahaha,"france france~~
有点像潜水钟 ~~",4,推荐,0,0.2558803412097306
"
                    2009-12-31 09:18:21
                ",movingdust,细致，动人。典型的法国风格。,4,推荐,0,0.9370162759925846
"
                    2011-10-11 01:45:44
                ",臭鸡蛋君,还蛮喜欢男主的 从小到大的颜都很正 有一张黑白的少年照片美到,4,推荐,1,0.9999660449281899
"
                    2014-01-13 21:13:20
                ",鴨子先生,感觉好像我也要死去了一样,4,推荐,0,0.7336631994125884
"
                    2012-02-13 21:17:23
                ",Evil freedom,反正我不愿意一个人孤独的死去,3,还行,0,0.9634406811514565
"
                    2011-09-02 01:15:35
                ",陌生的天花板,生命本来没有意义，只是留下痕迹。,3,还行,0,0.6661548464271322
"
                    2011-08-29 05:28:50
                ",扑朔迷离小马甲,事实证明身体抱恙的时候看这部片子实在是更添惆怅……,4,推荐,0,0.9977697685517111
"
                    2011-03-07 15:16:05
                ",Silo Yo,Melvil没的说,5,力荐,1,0.22137714759127147
"
                    2010-04-08 00:26:43
                ",静静晒太阳,"how sweet u r, how deep in mind u love this world, to the end, u r single, while no one love u, while the u love everyone.",5,力荐,0,0.0020905303308519363
"
                    2010-07-29 10:12:32
                ",张頔霏,等待死亡的过程短暂或者漫长，这段日子可以选择什么？做些什么？值得思考……,4,推荐,0,0.999851858807656
"
                    2010-09-25 19:51:42
                ",muer,"把太阳吞进嘴里，然后死去......死亡。


                                                                             
这类题材再次让我内牛满面~~


要不要这么有型哇啊啊~~",5,力荐,0,0.7086954572046851
"
                    2009-12-30 01:23:05
                ",禾子,法国人~总是在不经意间“赚”下了人们的眼泪，从《放牛班的春天》到《我一直深爱着你》，甚至是喜剧《欢迎到北方来》都流露着些许感动。还有，我喜欢主人公的眼睛。,5,力荐,0,0.9999982033780479
"
                    2019-07-04 16:27:00
                ",AlanX,The movie weakens the relationship between Romain and his family and friends. It focus more on his own attitude toward his last remaining time. No regrets may be his final dream. ,4,推荐,2,0.12122521062025382
"
                    2008-08-13 22:39:44
                ",胡克,典型的法国电影 Melvil Poupaud比在Broken English里时候好看多了,4,推荐,0,0.814706576327358
"
                    2009-08-23 20:41:24
                ",阿廖沙,“看来死之前只能靠梦境来维持希望了”,4,推荐,1,0.44096000767219057
"
                    2011-02-16 11:04:27
                ",longhann,慢慢的 静静的 死去,4,推荐,0,0.9804494810208951
"
                    2012-01-03 19:02:04
                ",pandora刀刀,我的生命似乎还没有绽放 如果在还没来的及绽放的时候 就被通知只有将近百天时间的时候 我会怎样呢？ 孤独这个字眼看着看着很疼啊 我要绽放 快 给我绽放！！！,5,力荐,0,0.9998707639190416
"
                    2007-09-25 15:49:38
                ",素*,"-那你为什么要告诉我？
-因为你同我一样，时日不多",4,推荐,0,0.5386418835623569
"
                    2016-07-12 00:42:16
                ",RYZ,一个鲜活生命，他人生的方方面面，以及最后的和解。几年后多兰也发现了梅尔维尔珀波的美╮(╯_╰)╭,4,推荐,1,0.9982583609171592
"
                    2010-01-31 03:35:47
                ",Z,慢慢的与生活告别,4,推荐,0,0.9832258589079902
"
                    2011-02-16 20:29:12
                ",剌谬,很早看的，终于找到你了！！！,4,推荐,0,0.49015801658994973
"
                    2010-04-03 20:09:56
                ",來 生,啊？什麽？,3,还行,0,0.9130699092238382
"
                    2012-06-19 13:35:43
                ",陶然忘机,"On n'aime pas etre seul. Faire face a la mort, on est toujours seul.",4,推荐,0,0.14539857688555646
"
                    2009-10-11 13:56:16
                ",Edward,生命不存在合理性,5,力荐,0,0.7838953160350369
"
                    2011-11-27 17:47:05
                ",蘇小北,靜靜地等待死亡，你也應該慶幸，我們來過這世界。,3,还行,0,0.9874535850040487
"
                    2008-07-16 19:30:14
                ",hazyedge,如果是我该如何了结呢？,4,推荐,0,0.25815217391304357
"
                    2010-08-18 22:49:14
                ",Chen East,"男主角说法语的时候实在是很性感。看完之后很压抑。 
",4,推荐,0,0.9947441861846408
"
                    2008-03-27 09:47:25
                ",Griet,细腻感人到极点的好片子. ,5,力荐,0,0.9914510416151113
"
                    2013-08-13 22:38:34
                ",雨二厶,很自然，不做作，镜头没的说。感情刻画不细腻，,5,力荐,0,0.9935235363847518
"
                    2012-12-12 23:13:26
                ",mongolialong,当你将死，你看着这个世界。,4,推荐,0,0.8443785174595934
"
                    2010-04-08 11:05:23
                ",阿遁,人生的平淡与短暂会在死亡前显得安宁起来,4,推荐,0,0.9924214313849412
"
                    2011-08-06 23:45:54
                ",信电影得永生,"欧宗的片子，总有不一样的情调。
配乐很好，电影像散文。
最后的时光，遇见最初的自己。",4,推荐,0,0.9999952167538807
"
                    2009-03-12 04:13:18
                ",一贫,平静的死去，用相机拍下最后的时光。。。PS：少了张父母的照片。。。,4,推荐,0,0.9938206919742877
