time,uname,comment,star,title,support,sentiment_score
"
                    2022-08-02 12:11:32
                ",怦然心塞,时隔那么多年，bgm一响还是瞬间听出熟悉的感觉，啊啊啊啊,3,还行,1,0.9986306412613679
"
                    2021-12-21 11:38:51
                ",摇个不加粗,童年耽美剧里的每个人都结婚了，太甜了,4,推荐,0,0.8875168685617506
"
                    2020-07-26 16:35:30
                ",雲豆子散步,有些声优的声线已经变老了。说好的求婚，也太......日常了吧,3,还行,0,0.9785260303827041
"
                    2021-12-24 20:54:34
                ",Finn,四對CP花式放閃！用OK繃取代戒指是哪招啦？！爛死了！哈哈！還因此不肯撕掉，皮膚不能呼吸，肉真的會爛的好嗎？有種拿出真戒指來求婚啊喂！隨口跟母親開玩笑要與男人結婚是哪招？母親還欣然回應兒子配不上吧？聽得對象滿臉尷尬，哈哈！有種給我出櫃上門提親啊喂！西裝妄想很帶勁，親親抱抱到浴缸裡，也非常有誠意，哈哈！有種給我做好做滿的浴缸play啊喂！老夫老夫日常噓寒問暖，但當然要上升一下高度變誓言囉，哈哈！有種給我原地承諾求婚啊喂！說好的，求婚篇呢？,5,力荐,0,0.0008770121950345544
"
                    2020-07-26 11:56:26
                ",牛肉嚼不烂,不够看！！！,5,力荐,1,0.2500788721596231
"
                    2022-01-09 19:00:21
                ",釉一,每一对都好好，啥时候有第三季呀,3,还行,0,0.856936387602512
"
                    2020-07-03 23:19:09
                ",/\ 隱廂。,这个程度，我咋没有被甜到,3,还行,0,0.7500624229391243
"
                    2020-09-20 07:40:30
                ",永恒的天瓶水,什么叫满满的幸福感和蜜糖味，那就是在看世界第一初恋这样甜饼大放送的时候!,3,还行,0,0.9895288817036585
"
                    2020-09-16 01:38:36
                ",说了我是黑无常,时隔多年的雨露均沾短番外。高野究竟是什么狼人，能搞出个环左手无名指割伤带（连小西自己都吐槽创可贴戒指不会太容易暴露吗（滑稽。还有桐岛老师，学学隔壁直球小年轻吧，你俩离夕阳红的距离都快只有一个吻了，闺女不在家为什么不拖小熊留宿！PS. 其实在刚参加过人生中第一场同学婚礼的当口，再看桐岛对亲人结婚的过激发言，好想截图……,2,较差,0,0.9992016929843817
"
                    2020-07-29 06:36:12
                ",HHG🥱,无语了  小鸟你还能不能行☹️‼️,4,推荐,0,0.7672416680844797
"
                    2020-03-01 23:22:02
                ",dusk,骗钱玩意，一星给雪名一星给高律，辣鸡角川再见,4,推荐,7,0.0011243005720028565
"
                    2023-08-03 00:48:56
                ",leanonaleaf,同事婚宴，拿创可贴占手指的位置，真有你的，高野。千秋妈妈很满意小鸟，说千秋应该带着嫁妆倒贴。皇名以吻给翔太喂水，给他脱西装，还有浴室play。横泽和桐岛谈起以后日和长大自立，女儿奴桐岛伤感，横泽说会照顾他这个老头子，收获一个吻。果然还是皇名x翔太更带感啊……,5,力荐,0,0.9999999981078818
"
                    2023-01-06 00:37:49
                ",知世故不世故,恋爱小剧场，创可贴戒指💍很有创意啊！,4,推荐,0,0.9941476490331311
"
                    2020-07-20 00:59:45
                ",疾走,这么多年了 感情分也要给5星 好甜 几对都好甜 I want a Bear Aid bandaid ring too.,3,还行,0,0.6918181159534333
"
                    2020-07-28 21:51:06
                ",Diva Tequila,看的我都悸动了,3,还行,0,0.7393098513055848
"
                    2021-12-14 08:26:42
                ",懊恼的冷鱼,大概是最近刷几部耽美周边刷得勤快了一点，大数据居然给我推了这个OVA片段，这才发现去年出了这部的新作OVA。怎么评价呢，也算有生之年吧，每一对出来走个过场发个糖，还是挺安定的。,3,还行,0,0.8240984164393894
"
                    2020-07-04 18:26:09
                ",咯咯精,什么啦创可贴,3,还行,0,0.6649637468850488
"
                    2020-02-26 14:20:39
                ",Junnn,mad血亏，纯粹圈钱电影，电影票价放两集动画还有一集是看过的，还不是我喜欢的那对，我佛了,2,较差,1,0.7174065169664913
"
                    2020-11-17 13:49:32
                ",阿诺说,额 为啥我完全成了脸盲 一个个傻傻分不清？！,2,较差,0,0.01125983170014
"
                    2021-09-05 23:06:40
                ",A回收旧家电,你们赶快坠入爱河！,5,力荐,0,0.9880156454884074
"
                    2021-10-15 15:02:52
                ",羽沐忧,这么短居然是在电影院上映的吗？还以为是ova,3,还行,0,0.1328845171608053
"
                    2020-07-24 23:20:46
                ",脆弱社畜晴阳阳,忍不住想激情辱骂。。。,4,推荐,0,0.8356175860344357
"
                    2021-10-10 18:44:33
                ",𝙎𝙩𝘼𝙣,笑死，因为原剧被ban了（八成是因为男同性恋不够阳刚吧）只能借这个打分。老实说，以前看来都是糖的东西，现在看却觉得哪哪都不对劲。这是性骚扰吧？这也太没有边界感了吧？这也太他吗自恋了吧……,5,力荐,0,0.4014606678365453
"
                    2022-12-25 04:50:37
                ",thefinNga,所以说 最后优还是单的吗 希望多一些卷毛人设！,4,推荐,0,0.823792526733895
"
                    2021-10-03 21:57:07
                ",第拾柒哖,怎么可以怎么甜🥰🥰🥰🥰🥰🥰,4,推荐,0,0.7500624229391235
"
                    2021-01-07 20:23:11
                ",领导同事在天堂,上当了,4,推荐,0,0.05521472392638038
"
                    2020-08-08 11:16:03
                ",Almasy,啊竟然十年了 高野依然最可爱,4,推荐,0,0.6585356627038631
"
                    2022-01-21 09:45:05
                ",DA_JR11,🥰,3,还行,0,0.5
"
                    2021-02-28 21:52:33
                ",萌妖Kitsch,初次见面的时候，从没想过会这么喜欢你。,4,推荐,0,0.793036761206026
"
                    2021-10-22 14:31:16
                ",grace,BG吸引不了我了,3,还行,0,0.324028062234596
"
                    2021-01-06 01:24:22
                ",大唐咕噜,太短了！,5,力荐,0,0.24203996714693532
"
                    2023-04-08 20:22:45
                ",嘛哩嘛哩呗呗塔,NO.2428：网页在线，21min日语中字。没想到世界第一初恋隔了那么久还有售后哈哈,5,力荐,0,0.9175865156461214
"
                    2020-08-05 22:20:02
                ",非常好的油桃,我寻思这也没求婚啊 也就算了 世初的纸男人们五官的形状有一天也能这么肆意我是没想到的,4,推荐,2,0.8687036825298354
"
                    2021-12-08 21:46:47
                ",Luffyjun,活久见～妈呀～少女心炸裂4次٩(˃̶͈̀௰˂̶͈́)و果然二次元拯救三次元～多加一星会不会还有续集～太甜啦～哈哈哈，借用别人的一句话：我可以单身，但是我喜欢的CP必须在一起～哈哈哈，还有，请务必也出纯情罗曼史的续～想看考哥的小兔,2,较差,0,0.9999697725417096
"
                    2020-09-11 23:10:44
                ",水仙操,干货不到半小时摊到每个cp也就冷饭泡面番,3,还行,1,0.2488242710499009
"
                    2021-03-02 06:55:57
                ",妖女,20分钟我也愿意称之为神,5,力荐,0,0.6336777120269466
"
                    2021-07-02 23:11:38
                ",hellogo,还是更喜欢纯情罗曼史,3,还行,0,0.9564428642490496
"
                    2021-04-15 05:14:54
                ",劉二智,可不咋地！我都快忘了谁是谁，谁和谁一对儿啦！,3,还行,0,0.4560203466156555
"
                    2023-02-11 19:17:58
                ",Eleanor,每对cp都超甜～～,3,还行,0,0.6677505910392485
"
                    2022-02-25 00:51:48
                ",金骄乙,这也太短了！！！最爱暴熊～,3,还行,0,0.4210879030738772
"
                    2021-07-17 19:45:16
                ",半躺半癫小螂君,浴室play海星。有生之年能再磕一次木佐san跟雪明的糖已足够了,4,推荐,1,0.7145061514809741
"
                    2022-01-23 20:57:39
                ",莲七,甜！非常甜！每对CP都拉出来撒一把糖，就是这个时长太短了，才几十分钟，好像在掐着秒变来表演。,3,还行,0,0.27190411144317383
"
                    2020-06-27 12:28:25
                ",西西里的朗读者,"短片
349",4,推荐,0,0.4737672181921908
"
                    2020-09-19 23:28:31
                ",如雪思语,天呐撸，竟然时隔这么久还有更新。在人海中找到那个唯一的你，很幸运，很幸福，不论以何种方式求婚，都是人生甜蜜的时刻。,3,还行,0,0.9999990173581396
"
                    2020-08-15 23:21:15
                ",缚恨生,Awsl,4,推荐,0,0.5
"
                    2020-11-22 12:31:28
                ",DUVET才没,二次元童话,3,还行,0,0.8789615655655958
"
                    2023-04-09 17:29:06
                ",🌃,学会了创可贴的梗。。。,5,力荐,0,0.8653059213791195
"
                    2020-09-08 14:25:17
                ",窗扉,只要活的久，什么都会有。,3,还行,1,0.9192601181956004
"
                    2020-11-17 00:51:06
                ",Lobster404,成年人组稳定发挥 快乐,3,还行,0,0.9981704662810238
"
                    2021-07-29 19:11:59
                ",Lincy,哈？？就这…我闭着眼睛当听广播剧吧。,5,力荐,0,0.8618164505336536
"
                    2020-06-28 11:11:49
                ",.,Before：？？！！！我的天！真的？！！有生之年！律酱终于答应了啊！！！激动到哭泣啊！           ---------------                                                            After：就算主CP只有5分钟😭就算很敷衍😭但是不管怎样，世初都是、也一直会是我的白月光❤️创可贴求婚不管土不土！反正就是很甜！非常甜！老母亲的青春啊😭,3,还行,2,0.9994215541772669
"
                    2020-07-28 14:03:12
                ",lluvia,太短了 我要第三季😫,3,还行,0,0.5418401955959422
"
                    2021-02-05 01:14:16
                ",一只咖色猁,看得我尼玛。。。回归最初的感动了！日语听力似乎还可以拯救一下下！画风什么的都不是问题！,5,力荐,0,0.9999565157891211
"
                    2021-03-02 06:55:57
                ",妖女,20分钟我也愿意称之为神,5,力荐,0,0.6336777120269466
"
                    2022-09-20 16:18:04
                ",錦戸太太,补漏，我真的太喜欢小鸟了！每个part都超级棒！,4,推荐,0,0.9421276351336231
"
                    2020-11-17 00:51:06
                ",Lobster404,成年人组稳定发挥 快乐,3,还行,0,0.9981704662810238
"
                    2022-12-12 12:18:46
                ",電波無法到達,这资源是真难找啊…,4,推荐,0,0.35640679514565476
"
                    2021-07-29 19:11:59
                ",Lincy,哈？？就这…我闭着眼睛当听广播剧吧。,3,还行,0,0.8618164505336536
"
                    2020-07-28 14:03:12
                ",lluvia,太短了 我要第三季😫,5,力荐,0,0.5418401955959422
"
                    2020-09-08 14:25:17
                ",窗扉,只要活的久，什么都会有。,5,力荐,1,0.9192601181956004
"
                    2020-06-28 11:11:49
                ",.,Before：？？！！！我的天！真的？！！有生之年！律酱终于答应了啊！！！激动到哭泣啊！           ---------------                                                            After：就算主CP只有5分钟😭就算很敷衍😭但是不管怎样，世初都是、也一直会是我的白月光❤️创可贴求婚不管土不土！反正就是很甜！非常甜！老母亲的青春啊😭,3,还行,2,0.9994215541772669
"
                    2021-02-21 19:50:20
                ",Ｍｉｎa,无名指创可贴挺可爱的,5,力荐,0,0.9225212245661091
"
                    2020-07-05 23:46:40
                ",兔不知,十年啊,4,推荐,0,0.5798012552420758
"
                    2020-07-03 09:35:34
                ",无名氏,每一对出来撒糖五分钟！太短了！,4,推荐,0,0.14181699910099455
"
                    2020-09-23 22:30:15
                ",無鴉,"想看想看想看想看想看————————看完后就这就这就在？再来一点吧555",4,推荐,0,0.7802774353658608
"
                    2020-10-10 21:21:52
                ",orangeMu,出了就必须刷系列，情怀4星,5,力荐,0,0.535275049811697
"
                    2020-11-07 16:47:50
                ",暴打鹅,好短好短好短！！！,3,还行,0,0.22906380859935815
"
                    2020-08-03 20:05:16
                ",Rain.,【动画电影】“过去甜蜜在倒带 只是感觉已经不在”… // 新剧情竟然只有20分钟，所以平均每个故事5分钟讲完- - 不过，看在“求婚篇”的主题上还是三星吧~,3,还行,0,0.9965292059483771
"
                    2020-06-30 18:22:32
                ",夜遊び,好短！ova的水平，各队cp一个个略过，但中村老师的甜度不减当年！,4,推荐,0,0.9071458147624282
"
                    2020-10-10 01:11:16
                ",Juice_hoo,爷青回！！但是为什么会这么少啊！！！一对只有五分钟怎么够！！！！我的小野寺律啊啊啊啊给我快结婚吧！！,5,力荐,0,0.4526114504278924
"
                    2020-07-09 21:05:51
                ",Pluto,woc！！创口贴求婚 高野你太会了！！！！！,4,推荐,0,0.27739177749635335
"
                    2020-06-30 09:47:37
                ",高梨,高野还任重道远啊，这一对什么时候才能正式坠入爱河啊……剧情来看最喜欢木佐和雪名的生活日常，sweet.,4,推荐,1,0.9976081107856901
"
                    2021-10-24 21:25:43
                ",麻糬抱青团,隔了很久没看，都分不清谁是谁了。长得都一个套路。。。,4,推荐,0,0.2439758117629811
"
                    2020-07-05 12:38:37
                ",Roxane,还是那样可可爱爱,3,还行,0,0.9323441488378172
"
                    2022-01-02 20:42:39
                ",自然醒,谁来预定我左手无名指的位置😭,5,力荐,0,0.21136756495684383
"
                    2020-07-26 23:14:40
                ",路人甲先生,时隔六年，一个场合五分钟，春菊阿姨也太应付了吧，感觉像吉野一样被逼稿出来的作品（捂脸）。画风也感觉边粗糙简略了。这么高的糖分，作为快要大叔的我要免疫了哈哈哈。,3,还行,0,0.9250027059797487
"
                    2022-10-29 12:40:05
                ",鸡脚头,嘴角就没下来过,5,力荐,0,0.2656349939774243
"
                    2020-07-03 11:34:38
                ",com＋k,就这就这就这？？？好无聊,2,较差,0,0.03763553688006882
"
                    2020-09-09 18:17:47
                ",翡冷翠的艾吉奥,创可贴真好,4,推荐,0,0.7760059181607734
"
                    2023-02-03 19:43:51
                ",吉星高照好运来,时间太久了，人物关系快忘了。,4,推荐,0,0.845072597094208
"
                    2020-10-02 11:22:27
                ",hanavi,21分钟也能叫剧场版？画面精细度还不如TV…这种诚意只能感叹一句爷青结,3,还行,0,0.5144426595261437
"
                    2020-07-06 12:30:14
                ",大爷一支花,创可贴的梗不错~,4,推荐,0,0.9089467567709368
"
                    2020-06-29 18:37:31
                ",蓝若隐葵,每对都有，看不够啊,5,力荐,0,0.6116527890627691
"
                    2021-02-28 15:52:07
                ",阿语,世初系列我一定是一集不落的呀,4,推荐,0,0.995846450995859
"
                    2020-10-28 20:50:58
                ",薛定谔的喵,太短了。,3,还行,0,0.24203996714693532
"
                    2023-01-13 00:28:26
                ",iloveit,童颜组好可爱 ps太短太短了,3,还行,0,0.6140016259660913
"
                    2022-02-04 19:41:47
                ",Nicola,还行。有点短啊。井坂少爷那对忘了填坑了诶。。。就出现了一集，后面就给忘了吗？,5,力荐,0,0.23845582191357406
"
                    2023-05-02 00:20:40
                ",追追追剧追追追,特别好看，特别甜，经典场面：创可贴“戒指💍”,3,还行,0,0.9906651089697877
"
                    2021-09-18 00:03:46
                ",赵三乐,20分钟你跟我说是剧场版？？气死了。但感谢告诉我他们的结局。,2,较差,0,0.6959451051040165
"
                    2020-07-12 11:45:33
                ",Ann,尬得我觉得这二十分钟是如此漫长😂,5,力荐,0,0.17704417727976296
"
                    2021-10-15 15:10:08
                ",小义,真是不够看的,4,推荐,0,0.591674185739781
"
                    2020-10-19 01:49:35
                ",君何必动口,敷衍了点，但也算给了个结局,3,还行,0,0.9607506237447605
"
                    2020-07-03 22:54:50
                ",.捉摸透了姑娘.,emmm,2,较差,0,0.5
"
                    2021-10-06 16:12:01
                ",机智逗,oh my青春~,5,力荐,0,0.9852941176470588
"
                    2020-07-07 15:31:47
                ",阿V,还是内味儿。另，修正一下画风好吗？崩得我以为长肿瘤了。,3,还行,0,0.6398215491746054
"
                    2022-03-18 13:17:15
                ",Vechain,我能喝，婚宴我主桌,5,力荐,0,0.42730394400581195
"
                    2022-06-20 02:23:56
                ",鸷群🌈🪷,这部剧的售后给的真长啊！,5,力荐,0,0.9420372214675511
"
                    2021-02-13 22:29:08
                ",是陈二白呀🇨🇳,大概是在我疯狂补腐漫的日子里看的正片，现在求婚的sp都出来了，时间真的过去好久了啊！！！祝99❤,4,推荐,0,0.9471330400883764
"
                    2020-08-24 15:11:41
                ",Krypty,(-｡-;,2,较差,0,0.5
"
                    2022-04-27 17:12:36
                ",豆友201820335,总感觉主角cp..好水，从剧情到制作，我对这部是没什么滤镜的。反而是我最无感的芳雪千秋最甜？,5,力荐,0,0.9951093114444548
"
                    2023-12-05 09:54:24
                ",淡紫花海,我还以为…还得是我雪名和木佐够劲儿，浴室play是我能看的吗！小野寺傲娇天花板求求了有生之年我还能看到吗？都原地结婚吧，呜呜呜呜,4,推荐,0,0.9706689797929045
"
                    2020-07-15 13:00:21
                ",纪小楼,#学梗#,4,推荐,0,0.0826192640951886
"
                    2021-10-06 21:51:34
                ",蒲公英飘过稻海,木佐那对好直接啊，我喜欢。,4,推荐,0,0.7823782081218146
"
                    2020-11-01 22:00:30
                ",Blank,圆满了,2,较差,0,0.7894736842105261
"
                    2022-08-15 18:17:07
                ",Lare,除了高野求婚那里有点撩，其他都没啥感觉。受女体化严重。,3,还行,0,0.7181462475008726
"
                    2021-03-17 17:38:38
                ",爱吃肉的兔子,这叫求婚？说是剧场版正片却只有二十多分钟，大骗子。童颜组的色气度太吊人胃口，小信你为何不彻底下海！,5,力荐,0,0.020075386737268053
"
                    2020-07-04 00:07:31
                ",Gessie,只看到20分钟怎么回事,3,还行,0,0.11085976097222339
"
                    2020-09-13 11:29:16
                ",Andres_C,还挺浪漫的一个番外，但是也仅仅如此了…期待正作动画更新哇…,3,还行,0,0.9779856864261413
"
                    2020-07-12 15:32:51
                ",KY,创口贴梗还行但是整个太敷衍了吧？哈哈哈哈,4,推荐,0,0.9129909277356429
"
                    2022-03-21 14:16:43
                ",沏沏茶茶,有生之年，我磕的cp必须在一起！！！,5,力荐,0,0.2402792968482812
"
                    2020-07-03 16:56:48
                ",SDI金属铜人官,有生之年！居然看到了世初的求婚版，可喜可贺，想想我第一次看世初居然在初三？,4,推荐,0,0.9873965518128331
"
                    2020-07-03 12:00:45
                ",饼,一如既往的假糖！这么短但我就是超好骗！,4,推荐,0,0.5898720389130606
"
                    2022-07-13 22:15:39
                ",橘花,好甜,4,推荐,0,0.8511762551204554
"
                    2020-09-08 18:14:06
                ",mio麦麦,太短了太短了太短了！！！！不够甜不够甜不够甜！！！！都不亲一下的吗！！！！就是三对的小番外呗，编剧没有心！！！！！,3,还行,0,0.0016061458425892239
"
                    2021-12-23 13:30:33
                ",豆友192993063,哈哈😆厉害了！很可爱依旧很可爱呀,5,力荐,0,0.9796035066609554
"
                    2021-01-03 15:11:04
                ",小扁,全程傻笑,5,力荐,0,0.1837233963534416
"
                    2020-07-02 19:59:16
                ",Samantha,。。。。。虽然最近剧荒，这部也还是让我觉得不太行,3,还行,0,0.6161270318778472
"
                    2020-07-04 18:40:20
                ",Babylon,为什么我看到的只有20分钟？哪里有完整版？呜呜～每个CP只有一小段，太赶了～羽鸟那段笑得拍疼大腿～,4,推荐,0,0.7775876895537368
"
                    2020-07-27 21:52:13
                ",mоmо,0202年了我还能被世初甜到,3,还行,0,0.973950933882193
"
                    2020-08-22 22:53:35
                ",小基智,不知道为什么，没有当年看动画的那种欣喜了,4,推荐,0,0.816487988856267
"
                    2020-07-27 12:41:13
                ",Chandler,创口贴的用途真是广啊,4,推荐,0,0.8428265819437187
"
                    2021-04-07 08:48:08
                ",豆友91218636,补标。当年吃安利入坑。,4,推荐,0,0.3862929495793901
"
                    2020-07-07 19:50:53
                ",Haruuu,啊 创可贴太会了,3,还行,0,0.511453050312079
"
                    2020-08-02 22:19:49
                ",安素文,竟然是在lico发现更新的，剧情已经忘差不多了，甜就完事了,5,力荐,0,0.05531943221390134
"
                    2023-03-19 18:24:52
                ",欧不起来的欧,想再看一遍世初了。呜呜呜呜呜。,4,推荐,0,0.9608031483521059
"
                    2023-04-05 09:53:24
                ",AlwaystheHours,補標。,4,推荐,0,0.2523992690561052
