time,uname,comment,star,title,support,sentiment_score
"
                    2023-04-07 19:01:07
                ",拔剑四顾心茫然,永远的不败拳王，永远的励志鸡汤，时隔三十年，史泰龙端出一碗热气腾腾的陈年老鸡汤，为《洛奇》系列画上了一个完美的句号。同样的配方，却有着不同的味道，曾经的热血拳王，如今已是孑然一身，那滋味你我都清楚，闪耀之后的暗淡最让人心碎。他像一个徘徊在往事里的老大哥，开着面包车在回忆中游荡，向旁人讲述着当年那些爱与斗志的传奇，也许就这样了此残生未尝不是一种选择，但史泰龙给了洛奇战斗的最好理由：伟大的拳手绝不会在餐馆里为昔日的荣光沾沾自喜，只要还能挥拳，你就没有理由退役，战斗是拳手的宿命。最后的决斗显得可有可无，因为全系列最棒的高光名场面在中段就已经出现了： “胜利不在于你可以打出多重的拳，而在于不管你被怎样的重拳击中，依旧可以勇往直前。”香港电影《打擂台》结尾原封不动的照搬了这句话。全系列最好的就是5和6。,4,推荐,9,1.0
"
                    2017-03-17 18:25:49
                ",丑嘴唇,除了开头卖惨，中间锻炼，结尾谢幕和广大人民群众倾情情怀以外，几无看点。看的时候甩不开这个包袱：现实生活中哪有60岁和拳王打不会被打死的。阿德莲明明还在现实里活得好好的。但这确实是最棒的励志片。因为他60岁真的还在举杠铃吃生鸡蛋，他训儿子那段更是字字入心。最后那一幕，他就是洛奇。,4,推荐,11,0.9999996764307523
"
                    2020-03-05 15:02:49
                ",玄猫,"山外有山，堅韌強敵會給你戰火的洗禮，
這就是生活；
願意經歷所有的苦難去做想做的事，
這也是生活；
挨打，然後站起來，再回擊，
這也是生活；
變得放棄得越多，
這也是生活；
做了很多想做的事但還有更多的事想做，
這也是生活；
懦夫會指責別人，強者會相信自己，
這也是生活；

強過第三部，甚至感覺強過第一部，於第五部相比，史泰龍拿出了自己最滿意的收尾：

""你會發現世上只有一種尊敬，
You get though that, you find the only kind of respect that matters in this damm world,""
""那就是「自尊」
Self-respect.""",4,推荐,11,0.9989478831272715
"
                    2011-12-23 21:49:27
                ",1零一一,"当初真应该把一套买来看的,失策阿!色彩饱和度刚刚好,镜头感超强,唯一不足的是拳击过程太现场化,没有任何以主角视角的镜头.每个人在年老的时候都不得不接受现实吧,那就是被遗忘冷落和替代.",5,力荐,4,0.9999744634799687
"
                    2023-12-27 11:30:56
                ",阿基米德,和前作套路相同，观感上依然真挚。辉煌过的人总是再向往或贪恋掌声。,4,推荐,1,0.9921420748378555
"
                    2014-06-25 23:21:28
                ",囧老伯,很伤感啊，无关电影啊，只是我也老了啊，男人老狗什么的调色还特么要调的和王家卫一样啊，看了一半已经不想再看了啊，我去你的啊。。。,5,力荐,3,0.9904597560705612
"
                    2014-01-27 01:16:00
                ",白鱼吻,整个系列看下来，似乎快速地掠过了一整个人生。从开始的没有生活方向，到最后的慈爱睿智，让人不得不感叹，男人果然是越老越有味道。最后的洛奇为什么要打这场世纪大战呢？为了证明自己？为了向岁月挥舞拳头？感觉都不对。我猜是拳击已经融入了他的血液，他想念老朋友了吧。,5,力荐,4,0.9999999878899383
"
                    2012-09-05 20:32:42
                ",是美露啊。,"Never too old to learn,to chase,to win!",4,推荐,3,0.6864403227850091
"
                    2013-11-16 15:03:07
                ",一字,不在于你能击倒对手多少次，而在于你被击倒多少辞后还能站起来！,4,推荐,3,0.6033827992167116
"
                    2009-10-02 21:47:58
                ",thchcgdb,一直不喜欢史泰龙，一张死鱼脸。但《洛奇6》彻底改变了我对他的看法，由于没看过前五部，没给五颗星。,4,推荐,1,0.031893681977073984
"
                    2021-04-28 19:22:20
                ",电个爆炸头,洛奇的最后荣光，奋战在场上，赢在场下，这样的结局比拿冠军更有意思。虽然至此洛奇系列就结束了，但经过这么多，“洛奇”已经成为了代表美国的符号之一，在这个意义上，属于他的荣光是不会被终结的。/ 初中逛碟铺的时候就有注意到这部电影，海报吸引我，当时我也很喜欢看运动类型的励志题材，激动人心嘛，但始终没买，就是因为他是洛奇6，想着我得从头看起才行吧，可是前面那几部实在太古老了，碟铺没有，于是又顺延到资源下载年代，原本打算是一年看一部的，看着看着又兴趣尽失，所以直至今天才走到了洛奇的终点，和某个电影人物一起跨越漫长时间，这样的体验，其实还不错。,3,还行,1,0.9999998708947848
"
                    2014-05-16 23:36:01
                ",MIA,发觉这个系列还真每集都不重复！！那个是泰森吗~？,4,推荐,2,0.4521829765801948
"
                    2013-05-30 13:45:20
                ",千寻亿选,前面三分之二的时候都在描述一个退休拳王开餐馆以及和一个中年妇女谈情说爱的故事，后面才是洛奇............,3,还行,2,0.9047407543011088
"
                    2020-01-12 17:26:43
                ",少年,重要的不是你能打的多重，而是你能承受多重，还能够站的起来。,5,力荐,4,0.6698464343043112
"
                    2019-10-10 14:56:39
                ",电比油好,很意外啊！抒情水平相当高，像流水一样平淡地表现老年洛奇的诸多感情，结果丝毫不重要，经历才最奇妙。导演更适合拍感情更为丰富的家庭题材或者爱情片。妈的，原来史泰龙就是导演，所以就更没话说了，戏路宽广，游刃有余啊！,4,推荐,2,0.9999999996805051
"
                    2023-04-26 21:51:17
                ",Ove,电影三星 情怀一星 看完电影感觉像是一部送给洛奇粉丝的告别作品 充满了情怀 在洛奇1的每个场景里走一遍 倒闭的宠物店 拆掉的滑冰场 还是破破烂烂的小区 感叹着物是人非 时间无情 只有一个拳击手的激情不灭 男人不在乎矮了多重的拳 而是能否继续前行,4,推荐,1,0.9999365707354726
"
                    2013-10-16 04:54:59
                ",好你个金刚少年,洛奇要的是逝去的荣誉 看着他被生活碾压还强硬地往前走 真是颇感唏嘘 结局虽然漂亮的不真实 但总是给了我们一个继续向前的理由,4,推荐,1,0.9999990422540115
"
                    2010-10-23 15:49:58
                ",三木,"But it ain't about how hard you hit... it's about how hard you can get hit, and keep moving forward.. how much you can take, and keep moving",5,力荐,3,0.301488340956675
"
                    2014-05-18 17:00:03
                ",夜神月,经历了三四五集的口碑失败，这一集真正的挽回了昔日的辉煌，与第一第二部连成了三部曲，好莱坞塑造的洛奇这一形象将永存于你我心中。,4,推荐,2,0.9999898945904044
"
                    2016-07-30 19:25:47
                ",食野之苹,「世界不全都是阳光和彩虹，这是一个非常刻薄和险恶的地方，不管你多么强壮，如果你不反抗，它会一直打倒你，让你跪倒在它面前，没人会像生活那样给你如此重击，但关键不是你能打的多么厉害，而是你能承受多大的重击，能承受多长的时间，然后一直前行。」,4,推荐,2,0.9986613174107186
"
                    2014-05-09 23:45:29
                ",megaclaudiolis,就.......跟Grudge Match做Joe/Ned AU吧>。< Milo在这片里还自带Jess属性呢，好幼齿:'),1,很差,0,0.4652234223014243
"
                    2012-05-25 22:45:04
                ",溯,bd-chd,4,推荐,2,0.5
"
                    2016-12-03 21:47:09
                ",痞子老九,补档——“胜利的真谛不是你能打得多么厉害，而是你能你能承受多大的重击，然后一直向前走……”标准的好莱坞式续作，但不算难看，情怀梗也刚好到位。该片最后的“虽败犹荣”与第一部《洛奇》的结局有些首尾呼应的意思~,4,推荐,1,0.9999957538533168
"
                    2011-12-26 23:56:53
                ",† 未未,有点廉颇老矣尚能饭否的感觉。。。。不但是ROCKY老了。。老史也老了。。运动虽好，决不能专业干。。。,4,推荐,1,0.03536763725454317
"
                    2007-06-16 16:47:58
                ",MyBigSPiDER,Rocky.Balboa.DVDRip.XviD-DiAMOND,4,推荐,1,0.5
"
                    2016-12-14 16:31:19
                ",醉梦·聊生,阿德莉安的离去，老年的洛奇失去了往日的神采，经营自己的小餐馆，偶尔纠正一下儿子的人生轨迹，但两人关系始终不得改良。一系列烦恼归因于洛奇内心的野兽，是时候来个决断了。挑战新拳王，承受力的严峻考验，继续向前，永不止步，一代传奇完美谢幕！,4,推荐,1,0.9999999999999905
"
                    2013-12-01 00:18:12
                ",L²,如果我会早死，还是要生个孩子让你有坚持下去的动力。,4,推荐,1,0.8562090154312082
"
                    2021-08-23 11:59:32
                ",会花光的金子,洛奇极有尊严的输掉了生涯的最后一战，或许已经是最好的结局，比奇迹般地以弱胜强好，尽管拳击场面上有点王八拳互抡……我更爱前半部分那种英雄迟暮的老派调调，即便影片的很多台词和史泰龙的表演一样僵硬，还是动人的,4,推荐,1,0.9999999926839864
"
                    2021-07-01 12:58:04
                ",zen,重要的不是你能打出多重的拳，而是你承受了多重的拳之后还能站起来，打出你自己的重拳,5,力荐,2,0.3107762616369796
"
                    2011-12-29 07:51:56
                ",弦哥,终结了，影响了一代人激励了一代人感动了一代人……,3,还行,2,0.9997804264265865
"
                    2013-12-01 10:22:30
                ",幽灵不会哭,可以说是怀旧也可以说是炒冷饭，总之情节太过俗套了，洛奇这种一根筋式的美国式励志在当今实在没有任何感染力了，影片从头到尾不停堆积前面几集的一些经典元素，但配角的塑造还是弱了很多，最后高潮拳击赛感觉就像看现场直播，缺乏艺术处理，不过最好的一点是，洛奇系列终于完了。,4,推荐,1,0.9999329648286949
"
                    2014-04-23 07:54:23
                ",Singin'in rain,永远的史泰龙，永远的洛奇。,5,力荐,1,0.9172541667826748
"
                    2012-04-07 23:47:15
                ",火残夜,生活的意义不在于你能出多重的拳，而在于你能承受多少。,4,推荐,1,0.9801329721517633
"
                    2014-05-16 10:04:36
                ",Rhett Butle,出乎意料，居然没像前几部净扯鸡巴淡，很好，洛奇1以及5前70分钟，以及6不错。,4,推荐,0,0.9624511313707999
"
                    2013-12-04 05:42:57
                ",Paolo 李思锋,很真实，释放自己心中的愤怒、不快、委屈，这世道，能够通过正道释放自己是很值得尊敬的行为，很难得，最后对于史泰龙致敬。前几天，重看铁甲钢拳后听影评说洛奇6不错，今日一看，确实，作为拳击类题材的体育片类纪录片，很赞！,4,推荐,0,0.9999999902993225
"
                    2011-07-20 22:18:51
                ",木羽疯人,每个人心中都有戴着枷锁的巨兽，关键是你有直面的勇气，释放它，一直往前走。纵使英雄迟暮。,4,推荐,0,0.9999959984893193
"
                    2011-12-01 07:24:30
                ",1先森,"这世界不完全是阳光和彩虹，这是一个非常卑鄙险恶的世界。我不在乎你是多么坚强，如果你屈服的话，它会把你永远打趴下。你，我，没谁能够击打得比生活还重，但是这不在于你击打得多重，而在于你能被击打得多重但却能继续向前。
经典的收山之作，有些沉重，但却励志依旧。",4,推荐,0,0.9999999269506219
"
                    2023-12-15 22:14:11
                ",小鹿,"洛奇对儿子喊出的那些对白我抄在了一张便利贴上，贴在我的书桌前作为“精神氮泵”。感谢洛奇让我坚持住努力，让我在2023年终于体会到了一次胜利的感觉！
我永远会记住，“不在于你能把对方打得多重，而在于你能被击打的多重，但却能继续向前”。",5,力荐,0,0.9999502158100267
"
                    2011-10-09 16:44:31
                ",小齐,"失去了心爱的妻子，与儿子关系的紧张。洛奇已不再是那个叱咤风云的人物。
但是，他心中仍然热爱拳击这个职业。
最后的比赛胜负无关既要。因为，他是人们心中永远的拳王！！！",4,推荐,0,0.99999565387952
"
                    2007-01-08 22:58:14
                ",Wayne,"我覺得這部片子似乎有很多說教啊,確實,我不知道美國人怎麽評分的,imdb上面這片到了7.9分之多,似乎很多人都有這種感覺^_^,我的品位是不是跟上來了啊~",3,还行,4,0.9848228282044743
"
                    2011-10-19 14:59:30
                ",DREAMER,"""ex ex ex ex ex champ"" 的完满谢幕 不激情澎湃 但是足够打动人心 ",5,力荐,4,0.9986439126673833
"
                    2024-02-22 23:21:40
                ",合,megalobox的故事来源，与自己和解给自己一个认可的终结。,4,推荐,0,0.9929358064707388
"
                    2013-08-27 00:34:39
                ",未满達人,比赛结束后，在全场的rocky声中，rocky最后一次挥拳致意。这是他作为一个good fighter的结束，一个传奇的结束。,4,推荐,3,0.9765929335599883
"
                    2013-01-04 00:26:44
                ",NamesPitt,"还是熟悉的配方,还是原来的味道",4,推荐,1,0.40400433147706405
"
                    2014-02-03 11:44:54
                ",一然的海岛,洛奇依旧！中间教育儿子那段又震撼我了！,4,推荐,0,0.9958174725350031
"
                    2012-01-05 22:20:50
                ",keanuiome,片尾字幕配的小短片是看过了除《怪物电力公司》外最赞的   我也好想去费城博物馆门前奔跑挥臂啊,3,还行,3,0.9997881255979977
"
                    2024-02-23 17:18:28
                ",朱锁,"还行。
英雄迟暮，老骥伏枥。如果停在前面满是怀念和悲伤的氛围中就OK，然后渲染点“志在千里”而没有走上拳台，像《百万美元宝贝》一样，结局在令人悲伤的情绪中，那就是一个完美的结局。一个50岁的老骨头，还要他站上拳台和重量级冠军来上那么一场，真的很残酷，换过第一部的导演来，肯定是点新东西，而不是洛奇再次站上拳台。
洛奇输掉了比赛，这个蹩脚货窝囊废打完了10个回合依然屹立不倒，埃德莉安已经死去，他没有再呼唤他的爱人，而是去她墓顶献上了一束花。",4,推荐,0,0.9999999999999953
"
                    2012-04-21 13:28:12
                ",乾坤衍,“生活的意义不在于你能出多重的拳，而在于你能承受多少，并且坚持向前！”永不认输 绝不服老 贯穿六部的爱与梦想,4,推荐,1,0.9999868604112113
"
                    2013-05-18 00:45:33
                ",Schewimmer,对手刻画太过脸谱，让最后的比赛失色不少。拳台上始终不会是最打动我的，因为结果早就决定在那让人要飞起来的奔跑中。永远的拳王。,3,还行,1,0.9999565942982008
"
                    2014-04-14 23:17:25
                ",Patrick峰峰,系列六部曲最后一部，算是不失不过的画上了结尾，振臂高挥的身影会永远留在人们的心中,3,还行,1,0.9999968104754536
"
                    2013-12-09 10:22:15
                ",DF,居然把5的剧情颠覆了，又亲自上阵。勉强能说圆吧，但难以被说服所以难以投入的心情持续了影片的前4/5，直到最后上拳台还是被感动。回归史泰龙执导，说教篇幅太长，疲惫，几大段话我都难以完全集中精神去听他逻辑到底在哪。训练的蒙太奇也略有失色。算是系列片能有个不错的收场了，拜托不要再继续拍了。,3,还行,1,0.9999814991336395
"
                    2013-03-16 16:51:14
                ",Giant,这周把六部都看完了，总体来说，这个系列凑合。,3,还行,1,0.9604808453575593
"
                    2007-05-05 17:35:14
                ",LostAugust,一部有内涵的拳击片:),3,还行,1,0.8816514847820714
"
                    2015-06-19 19:39:15
                ",I can fly,面对生活，关键不是你能打得多么厉害，而是你能承受多大的重击，然后一直向前走,3,还行,1,0.9979530344301283
"
                    2010-12-20 12:34:24
                ",睡懒觉的cc,一个故事，30年，史泰龙绝对是狗尾续貂里的高手。一口气看完6部，给洛奇总结出“三多”：赢得时候多，挨揍的时候更多，跟黑人过不去的时候那是非常多。,3,还行,3,0.9993444295430398
"
                    2008-08-06 22:54:17
                ",Bo,很激励，一个在下坡的人尝试站起来去鼓励其他人做自己，有life；第次看感觉普通了，没有第七集好，第七集打得很好看啊,5,力荐,2,0.9941588768288533
"
                    2019-06-13 21:34:57
                ",发条橙,老骥伏枥，志在千里，昔日荣光终将逝去，唯有精神永存！为了心中的那份执念，为了自己，最后一次重拳出击！,3,还行,2,0.9997912233399168
"
                    2012-06-07 13:48:17
                ",B爷,对我而言，最精彩的莫过于ROCKY对儿子的那番话，已为人父的我，这话仿佛是说给我听的，又好像是说给我儿子的，史泰龙演绎的非常棒,5,力荐,2,0.9999937615396002
"
                    2021-06-06 10:09:12
                ",Die Katze,一般般。完全比不上两年后的兰博肆。,3,还行,2,0.26240110115019377
"
                    2024-01-30 12:50:50
                ",眼睛瞪得像铜铃,硬捧就没意思了，这部里史泰龙真有老人味儿，不是迟暮感，是老人味儿，唯一值得称赞的只是拳赛拍摄的技术进步吧，临场感增强了不止一个维度。,3,还行,0,0.7344040000589427
"
                    2010-10-22 23:47:27
                ",☂jackchen,"日子难过时，你开始找东西去责备．比如说巨大的阴影，让我告诉你一件你已经知道的事，这世界并不全是阳光和彩虹，这是个十分卑鄙肮脏的地方！ 
　　我不管你有多狠，只要你允许，它会永久性的把你打得跪在地上！你，我，没有人…能打得比生活还重？但重要的不是你能打多重，而是你能挨多重并且坚持向",5,力荐,3,0.05875648092487562
"
                    2011-12-24 13:05:13
                ",雷斯特雷波,蓝波不再有当年的风范，老龙的演技实在不怎么样，不过ROCKY精神值得崇敬 ,3,还行,3,0.9999486605460002
"
                    2014-07-29 22:28:22
                ",Anakin,恐怕只有洛奇系列电影才真正有资格说“激励一代人”，当熟悉的音乐响起，洛奇在费城的大道跑上属于自己的阶梯，有哪个男儿不为之动容，我相信这个伟大的角色必将超越史泰龙本人而永生。,4,推荐,1,0.9999998670860725
"
                    2014-12-16 12:56:21
                ",batrick,洛奇老了，爱回忆过去了，可他仍然有一颗年轻的心，为了自己喜欢的拳击运动，努力去拼搏。20141215片中前半段经常会出现缓慢而忧伤的钢琴曲,3,还行,1,0.9998984554541163
"
                    2018-04-11 13:47:20
                ",Mamacita117,当初看完5质疑为何还要拍6，后来看完6才明白不管是史泰龙还是角色洛奇都要为了自己的尊严和骄傲再战一次，不分种族不分肤色，让这个人物和简单套路化的故事居然有了史诗感，尤其洛奇每一部都会对妻子说：“没有你我什么都干不成”，这是多么深沉的爱恋，不亚于他辉煌的一生。,3,还行,1,0.9999643954461813
"
                    2021-01-23 19:24:50
                ",come on 神来了,注意收尾的偏短书的不仅仅是一个票房后轴更不是，为了怀旧回忆市区的一个时代的作用。耳机选择，并且提醒着生活的人能当里遇到自己喜欢的事情，并且你的心脏还是年轻的有梦想的，就是你的身体可能和周围的人都不允许你来做这件事，但是是否意味着年轻的时候已经过了这个巅峰别人可以在你老叔的否定，你并且经过年老的无价值的时候只能不停地吹嘘的往事，但是没有实际的意义。这个时候该怎么样又一次让自己的事也回村讲的是其实不单单是全素的故事，更多的是关乎于一个人如何早上做我的事业第二春，并且把它发扬壮大成为。￼,4,推荐,1,0.9999999999999514
"
                    2024-02-16 17:15:08
                ",zygma,"60岁的史泰龙重拾拳王洛奇这个角色，勇气可嘉，故事大篇幅的怀旧卖情怀也是应有之义。至于年龄跨越30年的拳赛的合理性已经不重要了，最后的结局和比分也致敬了第一部，算是回归原点。这部戏最经典的不再是训练和拳赛的部分，而是主角对儿子说出的肺腑之言""it ain't about how hard you hit, it's about how hard you can get hit, and keep moving foward""。",4,推荐,0,0.999999999953203
"
                    2015-12-03 14:03:37
                ",马可new仔,史泰龙已经尽显疲态，但在文戏方面的演技居然超越拳击本身，完全不同于前作特别是二三部，与第一部一样回归了洛奇这个角色本源，关注了自己的人生起伏，很喜欢前半部特别是老洛奇落泪的戏份，从重新开始训练的后半段纯粹是前五部的翻版没有任何新意,3,还行,1,0.9999999992561441
"
                    2021-07-07 20:56:47
                ",Puff,4.5/5 猶如東木爺用自己的成名形象終結自己的傳奇，史特龍也選擇用洛基的形象，終結自己的傳奇。時光飛逝、英雄遲暮，過往輝煌不再，妻子逝去，一切似乎都只能成為回憶，剩下的就是垂垂老矣的死去，但洛基不這麼想，即便別人說他老了、過氣了，他還是想再打一次，洛基之於史特龍，史特龍之於洛基，戲裡戲外，洛基6集的每一個階段，都呼應著史特龍的人生。中間穿插的回憶片段不免令人感嘆時光飛逝，30年過去了，紐約也不太一樣了，這幾天一口氣補這系列，真的頗有時代滄桑感，影片最後的拳擊賽，選擇用紀實方式拍攝，更加有現場轉播的臨場感，即便影片不甚完美，但史特龍為生活所下的註解，我願稱他為6集當中最有深度的一部。「生活的意義不在於你能出多重的拳，而在於你能承受多少，並予以回擊」，精彩的謝幕作，洛基的形象將永遠深植人心,4,推荐,1,0.9952249268731121
"
                    2021-04-22 09:55:13
                ",hhTron,"时光不再，英雄迟暮，但是洛奇的激情仍未消亡，心中的梦一如当初。重新站在擂台上，不为争取什么，也不为打倒谁，只在呈现一出完美的谢幕，fighters fight，洛奇不是故事，而是一个活着的传奇。
「你，我，没人能够打出像生活那样的重击，但关键不在于你击打得多重，而在于你能够承受多少，并且继续前进，这才是真正的胜利。如果你知道自己的价值，那么就去实现你的价值，但是你必须乐意承受生活的重击。」",5,力荐,3,0.9999999999921758
"
                    2021-12-07 14:38:54
                ",之晨,其实很长一段时间以来都不愿触碰《洛奇》系列，自己主观上总认定史泰龙将一个拳击手的角色演六遍那多半是狗尾续貂的圈钱之作，然而自从16年开始一年一部看下来直至本作终结，这种抵制早已变成了一种喜爱。真正触动我的不是洛奇在拳台上一次次的绝地反击、战无不胜，而是他为了聚光灯下那短暂的回合所作出的漫长努力，以及他为人夫、为人父、为人友、为人师带来的情感力量。纵使时间如一个凶猛的对手对其重击，带走了他的巅峰状态和所爱之人，他亦能承受屹立不倒，正如每每热血沸腾的战歌响起时洛奇冲上台阶振臂高呼的背影，定格的一瞬早已成为一个城市的图腾，费城不能失去洛奇，就像金州不能失去库里!,4,推荐,5,0.9999999999999785
"
                    2013-12-01 21:10:19
                ",yuyikurt,"rocky系列也就这么点把戏了，开头怀旧，结尾打狗血励志。
说实话对于一个看拳这么多年的拳迷来说，后半段的对攻简直是弱爆了，而且太假了，唯一可取的就是HBO PPV的现场做得像模像样。剧中的塔弗原来是轻重量级的，作为两次战胜琼斯的拳手，如果没有这部片子，倒是被人遗忘了。",3,还行,3,0.9892422740836462
"
                    2014-02-03 18:26:52
                ",让保罗切小田,不用證明什麽，不用證明什麽。,5,力荐,0,0.8316530718677747
"
                    2013-11-17 00:34:25
                ",保修一年,"你我击打的力再怎么重,也没有生活击打的重,所以,不在于你能击打多么的重,而在于你能被击打多少重量后,还能继续前进!!伟大的片子",3,还行,1,0.9033066555957676
"
                    2009-04-14 23:24:45
                ",哗啦啦,真是永远了，也该退休了,5,力荐,0,0.8557047490992298
"
                    2016-12-25 18:15:00
                ",,「为何要让一个已无力作为的人，去看他年少时的梦想？」为了唤醒他。可能到了我这个年龄，才会懂吧。一个人，最后老去的是心。6 部连着看完，像过了一辈子那么久。谢谢你，洛奇。,5,力荐,2,0.9989243837188337
"
                    2014-02-03 18:26:52
                ",让保罗切小田,不用證明什麽，不用證明什麽。,3,还行,0,0.8316530718677747
