time,uname,comment,star,title,support,sentiment_score
"
                    2021-12-18 16:48:05
                ",谢飞导演,        一部必须标为18+限制级的在今年戛纳电影节上出现的新电影！它根据三百多年前意大利的一位因“亵渎神灵”而囚禁35年后死去的教会修女的史实而创作；83岁的荷兰老导演范霍文宝刀不老，犀利地探研了神性与人性、情欲及权利的复杂存在，可谓光彩与争议杂呈。“食色，性也”，对于人性中的食欲，以“舌尖上的中国”为首的众多影视表现，一直霸屏于我国，可是表现和研究人性中的“情欲、性欲”，则永远被视为洪水猛兽、禁区，这实为怪事。我们的文化管理及创作人员看看这部电影，应该思考一下，我们和“人类命运共同体”还有着一些应该改进的某些区别吧！,4,推荐,594,1.0
"
                    2021-07-10 06:51:56
                ",Prévoir,年度十佳。不拿奖只能说明评委会集体瞎了。那些说什么，好乱，没有重点，什么都想拍又没拍清楚的短评，只能说明一个问题：没看懂这片，理解能力有问题还怪在导演身上。,5,力荐,404,0.18144533018800357
"
                    2021-07-10 05:10:38
                ",momo,有点惊喜，以为又是“可歌可泣”的同性恋故事，结果展现的是愚昧和相互残害的活灵活现的人。（我身边坐的老太太好几次或讥笑或哈哈大笑，也是个活灵活现的观众。）想要看感人至深同性恋情和神秘中世纪的人都会深深失望，而我挺喜欢这种打破幻想的感觉。人类社会tmd就是一场闹剧，哪个时代都如此。此片也很大程度上满足了我对中世纪的视觉想象，女主角长得就很像达芬奇笔下的人物，修女们演圣剧的服装给出了墨绿，深红和藏青色，不难想起《最后的晚餐》。,4,推荐,731,1.0
"
                    2021-08-16 23:34:17
                ",阿茶,Benedetta的形象如此模棱两可，在圣母与骗子、天堂与地狱的两极间摇摆不定，就像所有那些饱受争议的圣名（如贞德）一样，圣人还是女巫仅民意的一纸之隔。 在亲历那些矛盾的片段（切实的大难不死奇迹与火刑柱下带血的碎瓷片）之后，观众体验到如同Pescia城那些修女们一样的两难境地，很难看清Benedetta究竟在像玩弄提线木偶一样操控着她们，还是她自己即是那傀儡；抑或一切都是狂热的信仰与压抑的欲望结合产生的幻觉；而我们终会在生命的最后放弃判断挥舞着双臂求助一切可能；宗教的复杂性在此展开。范霍文的作品总借大胆的题材在刻奇的边缘游走，历史剧也被强烈的当代感标记，精心设计的转折与奇观带来饱满的视听，刺激精彩又时时让人感到冒犯。最后，若我做创作者，兰普林永远是我最想合作的演员。@PathéOrléans,4,推荐,498,1.0
"
                    2021-11-10 12:40:45
                ",Danny,不如说这是视觉上毫无建树，故事上又陈腔滥调的老白男对女同性恋一如即往的“AV式”的幻想。几段梦的构建无非只是凭添了一种荷兰新教徒对天主教解构的恶趣味。对Benedetta的嘲讽也是一种无情式的机械性化的简单展现，对宗教与狂热信徒亦是如此，并没有深度挖掘性欲（歇斯底里症）与癔症（幻想基督）的关系，或者群体性癔症，而是全然以一种儿戏，甚至都到达不到荒诞的水平。如果全然要走修女剥削片，也请剥削得彻底一些。换一个香港班底，基本也就是香港古装三级喜剧片的水平，可能荒诞不经都未必及。,2,较差,136,0.9999999999997116
"
                    2021-11-08 00:25:58
                ",天马星,大开眼界，原来不是感天动地的姬情故事，而是尔虞我诈的权欲斗争。Benedetta的形象如此复杂，一面她虚伪自私自欺欺人，以致于她自己都笃信自己是天选之人，另一面也正是源于自私与自信，她才能做到反抗宗教体制，某种程度来说，她是另一个与虎谋皮的武则天，是男权与宗教体制下一个不完美的反抗者。,4,推荐,440,0.9999999962631203
"
                    2021-07-16 02:53:22
                ",圆首的秘书,如果她是个同性恋圣人，那就没必要搞啥权谋，没必要为自己的正确而遮遮掩掩甚至怂恿他人行不义之事；如果她是个权谋同性恋也未尝不可，那就别从头到尾一次次显圣，最后又抛弃自己的情人，好不容易挣来的合法性在最后一刻瓦解；如果她是个权谋圣人也行，那同性未免称为绊脚石，讲到最后感觉成了一条多余线索。三者同时存在免不了要素过多，各个侧面想使劲揉捏在一起奈何相互矛盾，尽管视听完美但仍有致命遗憾，绝非完美之作。至于看完就大呼牛逼的，我只能说两个人坐在这里挠头思考了一个小时，也没有办法自圆其说。,4,推荐,323,0.9997261172749415
"
                    2021-11-08 22:45:57
                ",欢乐分裂,"在一部好电影中忘记时间的流逝、忘记身在何处，被牢牢钉在座位上不想动弹，且看完后只想激动地满世界宣布“好看！”时至今日范霍文依然能交出这么一部混合着生猛与柔情并存、奇观与讽刺兼具的作品，堪称创作力惊人；剧本走向的控制几乎不受观影经验影响，尽可以在叙事的酣畅淋漓和飞速转折中享受失控的快感。
部分情节想起赫胥黎之《卢丹的恶魔》，尤其在表现（集体）谵妄症状、对教会的嘲讽方面以及大众易受权力和狂热情绪煽动的盲从感；benedetta不仅从上帝的“妻”（附属）演变为其化身（因此还隐含了性别议题），更是创作者操纵观众的指挥棒——他根本无意落实所谓真假，而是藉由神权的人间代言人之祛魅，表达人性的多维棱镜和电影多义性/丰富性的留白魅力。",4,推荐,207,1.0
"
                    2021-11-08 22:27:20
                ",嘟嘟熊之父,顶级的骗局必然首先将自己奉作骗术的祭品，斩断信任与背叛的勾连。范霍文的电影无关倾诉的欲望，更不在乎是否有人倾听，他沉迷于刺激与应激的能量守恒，一种与观者之间趋于平等的交换。所以，不存在爱情的拨雨撩云或是权谋的处心积虑，梦里耶稣暴露隐形的下体、开水烫伤激荡情欲的双手、新旧圣母的构陷与共谋，频现的反向情节阻断了情感绵延的可能，也戳破所有模式框架下虚伪的动机与成因。调度几近隐形，但依然牢牢引住视线，镜头游弋于被烛光笼罩的修道院，如侵入野兽撕斗的洞穴，穿透薄纱，聚拢回声，凝视喷薄的情欲，回看偷窥的双眼，再将暴虐的火光与血色袒露于天地之间。不用期待、跟随、或是思考什么，单纯去感受那些如陨石般瞬间降临的剧力，划破、闪耀、坠落，在摧枯拉朽中迎接回响。,5,力荐,226,1.0
"
                    2021-11-08 02:07:28
                ",亵渎电影,保罗·范霍文这样的导演太厉害了，毫无用力的痕迹，每一个镜头的节奏却都是如此的丝滑，简洁准确有力的交代信息量，真正的做到了电影的艺术性和娱乐性的完美统一！在细节的不断积累中，真与假变得扑所迷离，当你开始怀疑真假的时候，一切就不言而喻了，它在批判的同时，主人公却选择深陷其中而不自知。,4,推荐,83,0.9999750347082329
