time,uname,comment,star,title,support,sentiment_score
"
                    2017-01-13 12:27:53
                ",正义B胜,真好。超爱。稀松平常的拉拉情。极具生活化，却也不缺那些上下互文的创作痕迹。结尾收得不能再棒，或许她们会一直在一起，或许很快就又分开，这都不重要，因为她们都找到了自己。,4,推荐,87,0.8347470084216094
"
                    2016-12-30 12:20:26
                ",Yi yi,情感中的无力如果有符号的话，它的模样一定和这部电影相差无几。,4,推荐,62,0.9843766869695555
"
                    2016-12-28 16:58:06
                ",我来我征服,三星半，智书和允珠都太憋屈了，但总觉得其实两个人并不合适。智书回到首尔才敢做自己，允珠谈个恋爱把事业搞得一团糟，全片唯一看着舒心的角色就是允珠的男性朋友。最心疼的台词是“我告诉他我有女朋友了。”“如果你这样到处说，你会没有朋友的。”,4,推荐,432,0.9996644874008315
"
                    2016-12-26 23:04:17
                ",Nora养的白鸽,仿佛就是身边朋友的故事，仿佛就是自己曾经经历过的事，开心的时候谁又能料到以后有可能会伤心呢？伤心的时候还真以为自己挺不过去了呢，也不好好的嘛~,4,推荐,300,0.9991638234521258
"
                    2016-12-27 09:07:50
                ",傲娇,「点这么多吃的完吗?」「能啊，吃完你多出点力气」，老司机和性向认知模糊的小白兔的故事，真实的小细节，直白的对话就像是发生在现实，潜伏在深柜里，拥有同理心，喜欢镜头推拉语言。当然，直男癌患者会觉得没半点火花,4,推荐,240,0.9999745104543208
"
                    2018-01-07 23:35:37
                ",根,大家到底是怎么对上信号的，是不是互相看一眼脑子里就有个红灯“哔”地一下亮起来,4,推荐,115,0.02568820904489988
"
                    2017-01-14 03:34:06
                ",B,偷偷闻着对方的味道，假装睡着等着对方躺下在spoon她，偷偷的亲吻，做爱后的傻笑，迫不及待的和朋友宣布。恋爱无解而平常，但一去不复返，爱欲绝不是自我感动，我不信看这片子时，你没有看到你自己。,4,推荐,181,0.9949943800844608
"
                    2016-12-28 17:07:53
                ",每天都想吃汉堡,挺喜欢的，毕竟现在这种平淡细腻又贴近生活的百合片已经不多了。自己的经历也跟这个差不多吧，所以太能体会短发姐姐的感受...,4,推荐,152,0.9997658458675794
"
                    2016-12-28 02:00:43
                ",fly,是谈过恋爱的人，导演肯定也是les，做爱的细节和相处的细节很写实。想起很多。,4,推荐,142,0.9998938895507371
"
                    2017-01-01 23:05:38
                ",孟克柔🌈,没有一点点防备，2017年的第一部电影是这样一部真实又夹杂着暖和虐的百合片。剧情虽然平淡，但现实都是真的。经历过的人就会明白。,4,推荐,75,0.9997917142910391
"
                    2016-12-27 02:48:02
                ",吱吱吱,"前面有多暖后面就有多虐，心疼死小姐姐了，我好想你，跟着小姐姐一起哭
20210920半夜又看了一遍，从两人酒吧重遇开始，我又开始哭了，就莫名的很relate",4,推荐,63,0.986140921691938
"
                    2016-12-29 03:59:09
                ",给你我最亲爱的,看完有种噎住了说不出话的感觉。编剧太狠，先给你一杯糖水，最后给你一杯苦咖啡。,3,还行,154,0.004846176635134647
"
                    2016-12-30 23:03:07
                ",若云,比较写实。其实不管是女人还是男人，是同性恋还是异性恋，都一样，人想要不受任何社会家庭关系的影响来主宰自己的生活，唯有一个办法，那就是财务自由。,5,力荐,183,0.9997213993257044
"
                    2017-02-18 22:44:12
                ",bunny17。,谁没有大老远的跑去过她的城市，谁没有剩自己孤零零的在车站等着车，谁又不是想到了以前的自己就流了泪。,5,力荐,66,0.9681258536595921
"
                    2017-02-20 14:29:17
                ",moco,允珠是过去的智书 智书是未来的允珠,5,力荐,59,0.9598096481806855
"
                    2017-02-02 02:57:14
                ",空谷幽兰徐小宝,想趁周围人不注意的时候偷亲你一下；陪我等公车一辆又一辆直到末班车；买了好吃的护在怀里给你惊喜；刚说再见却舍不得分开于是又在你家楼下等你。猜疑，不安，甜蜜，犹豫，每个细节都是真实的。我好像有很多事情都干不好，可是没关系啊，我还是喜欢你。,4,推荐,66,0.9999999868007712
"
                    2016-12-27 00:38:44
                ",奶奶徐,完全可以体会的心情，恋爱中那些无解的事实。,3,还行,104,0.9753299076067976
"
                    2017-01-08 00:34:28
                ",司芬克斯,心疼短头发的，可是长头发主动的时候确实好可爱,4,推荐,85,0.8604411103334461
"
                    2017-01-04 22:53:30
                ",孟夏,我不知道自己可以这么爱你，也不知道你到底爱不爱我。我们相爱时我有多欢喜，分开时我就有多悲伤，悲喜交加的落差仿佛坐飞机时刺穿耳膜的气压差，离开你的我成了聋子。,4,推荐,52,0.9941089938748787
"
                    2016-12-30 15:02:41
                ",朗姐🌈,允珠并无明珠暗投，那是一寸光阴一寸金。,3,还行,40,0.5589607793086324
"
                    2017-02-03 12:24:37
                ",喂,一段高速升温后突然冷却的感情，虽是智书主动，但后来允珠搭长途车，去讨欢心，换来的不过是冷漠和麻木。爱让人光芒万丈，却也让人卑微落入尘埃。忽然想到那句话，“一个姑娘最酷的时候，是她心里没有任何喜欢的人。”,4,推荐,67,0.9999633105468921
"
                    2016-12-30 20:08:11
                ",扎的奇思妙想,算是看过比较优秀的亚洲女同电影，现实白描较多，没有把浓浓偷窥欲和性爱当成卖点，加一星。,5,力荐,88,0.9999965820611526
"
                    2017-03-04 20:15:26
                ",梦游iris,隔一天看了第二次 原来这些都是我们恋爱的模样 会莫名其妙傻笑 第一次做爱会出状况 迫不及待见到对方 想向全世界说这个人是我的 也要怀疑 争吵 被现实蒙蔽双眼 但千言万语 都不及那句“我很想你” 观影过程能感觉女主的每一个内心感受 真的很难遇到一部描述情感如此细腻的电影,3,还行,28,0.9999999941715081
"
                    2017-01-26 17:30:17
                ",花非花,"小妹妹略渣，小姐姐够傻。
愿所有的万箭穿心都能换来一个刀枪不入的自己…
剧情很细腻很现实也很典型。
&. 男闺蜜好暖啊 😊  ",5,力荐,32,0.9998372443429824
"
                    2016-12-28 22:16:55
                ",Настя,期待了两个多月的片子终于在年末等到了 没有失望 对白的细节和心绪的进退都真实可爱 以为会狗血的几条支线也都没有深入延续 失落的是暂时没有下一部片可盼了 呜呜,4,推荐,23,0.9999518638726065
"
                    2016-12-31 16:01:39
                ",Black 🌈,从来被撩的，沉默内向的长情，允珠因为是初恋吧，所以虽然年长，但稚拙的很。智书这样的老司姬，撩的时候热情，冷的时候也是残忍。相处中的细节，不管直的弯的看客们都能看到自己的一些影子吧，代入感太强的一部片子。,4,推荐,85,0.9999988657609908
"
                    2016-12-30 23:06:45
                ",旋转轮毂,仿佛隔壁家姐姐的故事，真实得可怕。,4,推荐,61,0.9566871453782783
"
                    2017-02-15 22:37:12
                ",cartmann,对我来说比阿黛尔比小姐还好看啊！阿西吧短发姐姐演的太好了！好到丝毫感受不到演技的存在！,5,力荐,17,0.9749479720721053
"
                    2018-01-06 06:18:32
                ",金姼姼,和我妈一起看的，看完我问我妈，如果你的孩子是同性恋你接受吗？我妈说当然不接受！然后她就问我姥如果你的孩子是同性恋你接受吗？我姥说emmmmmm那就接受呗，不然咋整。我妈有胡子的话一定气歪了，我姥真朋克。,4,推荐,51,0.37765091283369934
"
                    2016-12-27 04:34:41
                ",依巴斯汀,看完会哭,4,推荐,53,0.8586595817928653
"
                    2017-01-01 01:53:09
                ",粽人府,想起喜欢的人就忍不住笑，再远再冷再晚也想见到一面，爱情真得不分性别，只是伤害也无差别。从热情变到冷淡，从感性回归理性，是我们能在爱中学到的一课——多希望并没有学会。,3,还行,48,0.9999984907507434
"
                    2017-01-04 21:04:58
                ",Fleurs.哼哼,要让爱情简单，最好就是精选适合自己的对象。一个真正值得去爱、也懂得回爱的人，自然会让爱情变得简单。两人之间不需要猜测心意，不用担心行踪；不害怕在无意之间激怒，不怀疑做任何事情的动机。两人之间，有一点牵挂，却不会纠缠；两人之间，有一点想念，却不会伤心。,4,推荐,25,0.9999999971341993
"
                    2017-02-09 12:38:46
                ",Kryper,在别人的故事里泪流满面。,5,力荐,22,0.8166006807769065
"
                    2017-05-14 12:21:57
                ",將 離,你别皱眉，我走就好。,4,推荐,43,0.8534623164745034
"
                    2016-05-10 16:23:18
                ",暖晴,JIFF no.8 可爱细腻的女同电影。两个女主都很可爱，感情发展也顺其自然，演员的魅力为影片加分很多。导演的处女作完成度还不错。,4,推荐,16,0.9999999940970759
"
                    2016-12-26 23:54:09
                ",有心打扰,我的心里还有你，只是生活已经让我容不下你了。,2,较差,425,0.6124286081528635
"
                    2017-04-04 16:41:23
                ",Panda的影音,允珠的腼腆让我想起你，想起话少的你说“碰到自己喜欢的人话就会多……”；有时真希望当时能有智书那般义无反顾的主动，然而“不想强人所难、己所不欲勿施于人……”等心理作祟之下，最后还是没能对你有更深一步的作为→过去的已成为回忆，只是脑子胡思乱想之时，总不禁会去拓展下更多存在的可能性。,4,推荐,18,0.9999894573791728
"
                    2017-01-19 00:31:24
                ",诗邮寄,床戏简直业界良心！,4,推荐,44,0.16602353434653538
"
                    2017-01-28 21:19:21
                ",森林公民,女生与女生的感情容易来得快，去得也快，因为很难经受住世俗的考验。所谓的真爱，或许就是经受过波折，除却激情、试探以外有超强的坚定，以及不可忽视的灵性的连结吧。感情上的成熟，真是需要造化。相较之下阿黛尔的生活的性爱戏不够真实（体力也太好了吧），可后者的故事就更完整和曲折（更好看）。,3,还行,33,0.9999999999998563
"
                    2017-11-22 19:57:48
                ",电线杆的草稿,智书变得忽冷忽热的动机不太明确，生活的压力真的大到要冷脸面对恋人的程度吗，使得最后的回心转意反而显得可憎。,4,推荐,14,0.1451701257842184
"
                    2017-01-02 22:56:02
                ",树上的兔女爵,两人各自坐在宾馆床上沉默以及智书最后说想你的那两段看哭了。爱情都是一个样子的。,4,推荐,28,0.9997559180448179
"
                    2017-08-07 19:39:57
                ",雨二厶,沉重和幽默，现实和想象结合得恰到好处，剪辑节奏和镜头不让人感到沉闷，很容易沉浸其中，剧本细节突出又不失整体结构，可以说是近期看到的较好的一部亚洲独立电影，就是感觉导演有一些东西好像没有表现出来，所以扣一星，期待导演的下一部作品,4,推荐,5,0.9999999963961015
"
                    2017-05-10 21:34:28
                ",艾利纷特。,为什么睡觉穿牛仔裤？？？恋爱后一起睡还穿着？？？,4,推荐,20,0.36630731275258543
