time,uname,comment,star,title,support,sentiment_score
"
                    2011-11-22 06:40:23
                ",小斑,长篇要等周末鸟……短篇且作花痴用吧。比让人审美愉快更贵重的，是那副皮相底下还有让人愉快的审美。金发飞扬的小皮满足了姐少女时代的狂想，金发不再飞扬的老布妥帖了我叔控人生的向往。姐不在乎被说三俗。就爱你金发碧眼，还有挑本子选班底的眼光。俗字跟你联系在一起特么的就变褒义了！,5,力荐,13,0.9999996598328771
"
                    2017-07-25 13:37:44
                ",泷希薰,挺励志的一部电影，值得一看,4,推荐,27,0.9779770358539549
"
                    2012-01-22 13:43:24
                ",恶魔的步调,1h27min七连胜后进室的长镜头。非常励志。,5,力荐,9,0.5805404694661098
"
                    2012-04-08 21:13:35
                ",水木丁,《点球成金》貌似是个体育片，其实和体育精神，比赛精神没有太大关系，它的整个故事就是在说一个道理，这人生啊，有时候选择大于努力！看着比利的一生，他一直都在做选择，年轻时他替自己选择错了，电影里他替球队选对了，然后你知道他又他娘的选择错了…而奇迹，是在你做对了选择的那一刻发生的。,4,推荐,11,0.9999993453099784
"
                    2011-12-25 22:34:25
                ",老晃,这不是单纯的体育+励志电影，这是一个人的心灵史,4,推荐,11,0.9935885039101005
"
                    2012-01-23 03:17:06
                ",D I D A,我以为竞技题材都是被讲烂的热血路边摊，但是Moneyball 却像一坛陈酿的酒，一小时的冷峻稳健，三十分钟的热血暖肠，二十分钟的沉思回甘。Aaron Sorkin、Bennett Miller、Steven Zaillian以及 Brad Pitt， 把真个绿茵场背后的战争、补给柔化得似酒般甘冽有力。此外本片许多的细节都经得起被现实一一推敲,5,力荐,6,0.999425067930052
"
                    2017-07-25 19:07:56
                ",一只小花猪,很励志的一部电影，强推,4,推荐,17,0.9012397015805935
"
                    2012-01-14 23:53:35
                ",菠萝,作为干数据挖掘的非棒球迷，这部片子两大看点对我而言都很无味，两小时一刻钟的时间里，只有那场电话转会战是亮点。,3,还行,3,0.9275195586888293
"
                    2017-07-25 19:26:32
                ",紫苏,哇塞超级励志的电影,5,力荐,16,0.625574188781513
"
                    2014-03-26 22:03:48
                ",Ocap,当体育片和热血桥段已经成为固定搭配时，这个角度简直堪称奇特。主角是球队经理，夺得全美冠军的结局只是一行白色字体，最后还伴随一首苦中作乐的清淡小歌落下帷幕。不为励志而励志，不为稀罕的成功煽情，这个已经成功却失败过的人生，在演绎更加宝贵的东西：享受失败。21.1.22 时隔七年二刷。牛逼到想重改2010年代十佳。以后会是我的人生能源之一。庆幸14岁和20岁的遇见。数据都是信号，但不要忘了直觉。永远不要单为钱做事，不以钱为彼岸。坚守这样的信条，是一种光荣，是全垒打的条件。,5,力荐,8,0.9999999993960416
"
                    2017-07-25 18:55:40
                ",一章小,棒就一个字,5,力荐,18,0.934045914654519
"
                    2012-01-29 09:35:55
                ",小A,Bennett Miller冷峻风格和Aaron Sorkin变化多端的对白克制住了励志片的狗血，和比利和彼得对球队经营的革新一样，但作为励志控的奥斯卡和吸收革新思想的红袜都不会让你赢，视你的影像风格和精妙剪辑于不顾。相比6年前还能给一个导演提名，如今连波士顿的寒流都比不过加州南部评委们的老气。,5,力荐,6,0.9999941600615244
"
                    2017-07-25 19:23:14
                ",咿呀咿,励志！值得一看,4,推荐,18,0.763264003423013
"
                    2012-01-08 04:54:09
                ",托尼·王大拿,贝内特·米勒延续着《卡波特》中那种近乎压抑的冷静，于是打造出了一部非比寻常甚至空前绝后的反传统甚至反励志的体育励志片；结局处，当拒绝了红袜队天价年薪的比利·比恩孤身一人开车听着女儿为自己特别录制的唱片，那是一个令人无法言说的震撼，亦可能是平静的瞬间。,5,力荐,10,0.9999999999974856
"
                    2017-07-25 11:55:12
                ",美美哒Cindy,很不错哦，演技也棒,4,推荐,16,0.9655083706967642
"
                    2017-07-25 00:45:37
                ",momo,电影很不错啊，连我这种对棒球没啥兴趣的都觉得好看,4,推荐,55,0.9757777587433402
"
                    2017-07-25 12:47:38
                ",走马观花,可看性不错,4,推荐,19,0.8481772457023484
"
                    2012-01-29 03:47:12
                ",九尾黑猫,导演在一部运动励志电影中，拍出非常多意想不到的东西。就像最后彼得用布朗的例子来比喻比尔那看不到的伟大成就。这不只是人们为何热爱棒球、热爱体育，这也是人们为何努力地为每一天而活，让这些在时间长河中微不足道的瞬间也拥有值得永恒怀念的闪亮一刻。生命的喝彩往往无声，但却直抵心灵的深处。,5,力荐,7,1.0
"
                    2012-01-01 01:26:42
                ",冰山石,两好三坏！关键一投！let's go！,3,还行,0,0.4824068482283034
"
                    2011-12-20 18:03:12
                ",白鲸,只能说“科技倡导生活”，在这之前没能赢得比赛是因为电子技术没能发展开来，跟个人理念管理球队关系并不是很大吧；典型的学院派风格，摄影剧本表演台词打光配乐都是一幅老头子模样，令人昏昏沉沉，还是那句老话“没高潮，再好的戏也出不来”。,4,推荐,3,0.9999997743342722
"
                    2017-07-25 00:30:18
                ",爱吃烤鹅,这是一部满足大众口味的电影，连我这种不喜欢棒球的人，都会觉得这是一部很好的作品,4,推荐,66,0.9992901165797002
"
                    2012-02-25 20:05:33
                ",内陆飞鱼,布拉德·皮特越上年纪越来越有味道了，至少摆脱了小白脸时代的呆痴傻粗，特别是看到大特写里的皱纹。《点球成金》中棒球队经理的焦虑、暴躁，以及对棒球比赛的痴迷和怯懦，表现得很到位，不过由于相对简单的励志故事铺陈，人物线条单一，皮特的表演也没能深入，比起《后裔》里德乔治·克鲁尼逊色了一些,5,力荐,10,0.9999997852999091
"
                    2012-02-22 23:16:47
                ",🌞娘卷卷🌙,体育题材不拍成傻傻励志片让人惊喜，有腔调，细节考究，非常喜欢。很想打个感情分。,4,推荐,3,0.9722661990738172
"
                    2012-02-05 14:41:02
                ",流空破刃,编剧的胜利，Jonah Hill比pitt表现好嘛。,3,还行,1,0.8028432502052011
"
                    2014-07-18 23:56:27
                ",柴斯卡,节奏略便秘，因电影这种体裁无法呈现原著扎实的一面而显得有些神棍。棒球说穿了是生意，唯有对球迷而言才是游戏，在这样一个复杂而混沌的体系里，无论何种位置的人的命运都不在自己手里，填补理想与现实间的巨大鸿沟绝不可能只依靠数据分析。,5,力荐,8,0.9999999999550788
"
                    2011-12-23 08:21:52
                ",奶奶的熊,用数学模型分析，NBA早就开始做啦。皮特演技也就那样，小胖子挺萌的。,5,力荐,1,0.9999928409588242
"
                    2019-05-23 22:30:17
                ",思路乐,【A】就这么说吧，谁能拒绝阿伦索金的王牌剧本啊？我果然对这种优质的美国工整冲奥电影没有任何抵抗力。题材的切入角度相当新颖，从管理层的视角来展现了一场席卷棒球界的变革。作为一部体育电影，本片做到了让完全不了解该项目的观众都能看得津津有味，就这一点来看，非常成功。而且索金剧本最强的一点就是他剥离了传统的“胜败观念”，让片中的胜与败不再是一种传统的对立关系。他真正做到了让胜败融合，从而极大扩展了影片的深度。皮特的演技发挥在我看来算是最棒的一次，而且他本人桀骜不驯的气质也相当适合本片。还有，Lenka的那首《The Show》的确适合放在电影里，但08年的歌到底是如何跑到02年的背景里来的....,5,力荐,6,1.0
"
                    2017-01-29 20:49:08
                ",掉线,【B+】剪辑，摄影，配乐，剧本均水准上佳。,5,力荐,4,0.9291873061857209
"
                    2011-09-26 00:52:58
                ",浮云殿下,"“you such a loser dad, you such a loser dad, just enjoy the show.”",5,力荐,3,0.13448503078614737
"
                    2016-10-29 23:05:46
                ",囧之女神daisy,没有《狐狸猎手》那么深，但节奏娴熟，气氛把握也到位。“越是落后，越不能学习先进。”,3,还行,7,0.9999947218072318
"
                    2011-12-21 00:07:55
                ",等一个人,这是一部体育电影？,4,推荐,0,0.8191839787376036
"
                    2012-09-05 09:08:30
                ",石山月,去年奥斯卡提名电影终于看完了，我是不太喜欢这个片子。屁特演得好做作，也不知道是不是真的为了表现做作。要说中年危机的话克鲁尼可演得比他好多了！小胖子倒是蛮好的。运用了数学建模思想什么的这也太微妙了，他大概是干窝们这个的人里干得最好的了吧啊……The Show倒是很棒的。,5,力荐,1,0.9999999316015147
"
                    2012-09-04 20:48:40
                ",良樱,不是大叙事的体育片。低调，好多内心戏，关于抉择与代价，故事的展开如同人生。Brad Pitt演得很棒，不再浮在人物外面，让人忘记了他，只记得角色。,5,力荐,0,0.9999999985981725
"
                    2011-09-24 10:53:18
                ",斯维尔,Just Enjoy the Show! 非常小清新的片子！,4,推荐,8,0.8940804012223164
"
                    2012-08-11 14:50:32
                ",[已注销],内敛,4,推荐,0,0.8999999999999999
"
                    2012-11-08 23:18:27
                ",alexwillows,Dad ，you are always a loser~just enjoy the show~,5,力荐,3,0.2619295992013928
"
                    2012-01-28 23:08:20
                ",翠西 。o 0 O,节奏感没挑了  歌忒小清新了,5,力荐,1,0.6724535846637484
"
                    2011-12-25 17:12:10
                ",ZeonGin Sou,片子拥有一个我喜欢的概念——“低估”，可惜的是，它并没有让我狂喜。一切都不但在彼得的计算中，还在我的算计里，没有惊喜。中规中矩的剧情片吧。,4,推荐,0,0.9999999923971336
"
                    2011-09-26 03:36:07
                ",ParasItE,棒球界第一个吃螃蟹的人，虽然明显瞄着奥斯卡去的，但是Pitt帅哥越发的显老了。。。,5,力荐,8,0.9999169199877845
"
                    2012-03-22 15:10:17
                ",黄青蕉,牛逼小片。,3,还行,6,0.7144415959431508
"
                    2011-12-25 22:20:43
                ",乙烷,乔纳·希尔原来还能演正剧,5,力荐,2,0.8779340934295016
"
                    2014-10-21 05:36:10
                ",给我个电话亭，我要拯救地球！,大概只有我是冲着导演看的…,5,力荐,2,0.7451136064442304
"
                    2011-12-23 03:28:34
                ",what the ！！,"胸口一记闷棍。
太优秀了",4,推荐,0,0.7576286878437685
"
                    2011-12-25 18:01:35
                ",蚂蚁没问题,非同一般的体育励志电影,5,力荐,0,0.7470802920161168
"
                    2013-04-15 20:53:58
                ",L@TtE™I我亲爱的偏执狂,just enjoy the show。。。,3,还行,0,0.4737672181921908
"
                    2012-11-24 12:57:27
                ",vivi,除了皮特角色几乎毫无刻画可言,3,还行,1,0.9469800006053849
"
                    2012-06-18 10:19:02
                ",Yumi,香港版的翻译实在是。。。,5,力荐,0,0.7483938425789605
"
                    2012-03-11 00:49:08
                ",琴酒,How can you not be romantic about baseball. ,5,力荐,5,0.44767845850986676
"
                    2012-05-24 14:02:37
                ",BIGSmileShing,不错,5,力荐,0,0.8612132352941176
"
                    2012-05-23 20:54:34
                ",彼时,Loser‘s wins.,4,推荐,1,0.4737672181921908
"
                    2012-04-21 17:41:42
                ",贾小宁,看八遍死活看不完,4,推荐,0,0.1333724622950787
"
                    2011-12-24 14:43:18
                ",日光瀑布,数学和外语是最有用的工具。布拉德皮特独角戏。赛场幕后平衡得恰到好处。01:30左右的电话一场尽显编剧功力。,3,还行,2,0.9999989358440635
"
                    2013-04-15 20:53:58
                ",L@TtE™I我亲爱的偏执狂,just enjoy the show。。。,5,力荐,0,0.4737672181921908
"
                    2012-02-07 21:34:22
                ",冰与火之歌,点球成金.Moneyball.2011.BD.MiniSD-TLF.mkv 标准好莱坞工业流水线产品。,3,还行,1,0.9347854199124968
"
                    2012-02-13 22:06:22
                ",不懈不戒,inspiring!,3,还行,1,0.5
"
                    2012-03-11 00:49:08
                ",琴酒,How can you not be romantic about baseball. ,5,力荐,5,0.44767845850986676
"
                    2012-01-14 20:12:43
                ",黑樱桃摩卡,不管是传统路线还是数据为王，实践都是检验真理的唯一标准~其实有点闷，如果不是对棒球有一定热情的人估计很难坚持看下去~,3,还行,1,0.9991154571084992
"
                    2012-05-24 14:02:37
                ",BIGSmileShing,不错,5,力荐,0,0.8612132352941176
"
                    2012-05-24 11:07:30
                ",果漾子,just enjoy the show~很喜欢最后用到的这首lenka的歌哈，一开始担心不懂棒球会不会看不懂，但是真正看下来发现这个以小博大的故事其实无关你是否懂得棒球哈。对于结局觉得很真实，很多时候输赢确实不是最重要的，享受人生就好。,4,推荐,0,0.9999995926176811
"
                    2012-05-24 01:33:01
                ",muummi,"典型的鸡血励志片,其他都还好.",4,推荐,0,0.4281592887268709
"
                    2012-05-23 20:54:34
                ",彼时,Loser‘s wins.,5,力荐,1,0.4737672181921908
"
                    2012-05-23 23:33:44
                ",littlefires,看到了另一个皮特,4,推荐,0,0.6073498777764081
"
                    2012-05-24 03:17:49
                ",タンポポ,无比热爱棒球的我。。。觉得这电影好到每一个角落和桥段。虽然恶心的Brad皮特儿依旧让人看了讨厌，但白胖子JonahHill美得包容了Brad皮特儿的粗陋。待我换了55寸新电视还要再看一遍，两遍。。。2小时15分钟的电影紧凑得宛如1分25秒的宣传花絮般精彩。,5,力荐,0,0.9974616120645144
"
                    2012-05-23 22:21:18
                ",Choo-ViGar,丑逼卖萌的歌上了,3,还行,0,0.7659221668731225
"
                    2012-05-23 19:30:49
                ",行行如也,“如果相信，就要拿出勇气改变。”,5,力荐,1,0.9883253053035318
"
                    2012-01-11 17:26:39
                ",૮ – ﻌ – ა,奥克兰，雨天，阴沉，人物在闪光。,5,力荐,0,0.9117775552595391
"
                    2012-01-27 02:45:51
                ",是Queen妮呀,I Know ！Actually，You don't know！,4,推荐,1,0.1369166406990775
"
                    2012-01-02 18:44:00
                ",Dr.Young,根据火箭队真实故事改编....,4,推荐,2,0.9565389321574371
"
                    2011-12-27 14:56:08
                ",ryan,虽然看不懂棒球不懂交易不懂数据 但还蛮好看的. 我希望多些球员和赛事.主角有些可怜 大把青春 挥霍.,5,力荐,0,0.9919953520987133
"
                    2012-08-12 13:41:14
                ",乱步凌,这么经典的片子居然拖到2012来看,5,力荐,0,0.443433598229109
"
                    2011-12-25 01:53:19
                ",SoYoung,弱点讲的是一个人如何另一个人如何牛逼，而魔球讲的是一个人如何让一支球队牛逼。说这是励志片有些不对头，更准确的说是一部关于管理哲学的教学片吧，角度在体育电影中应该是比较难得，哈,4,推荐,0,0.9998761713214855
