time,uname,comment,star,title,support,sentiment_score
"
                    2022-10-09 04:05:47
                ",谋,#ICA# #LFF# #First Feature Competition# 长评 - 最后，我们杀死了她。角色上是非常出彩的，丈夫G的演员把角色演绎的非常好，尤其是每一次靠在对方肩膀上时，直接把这个形象激活了。舞女T把在男权社会丛林下一步步坚持走下的状态表现的非常有活力，而在对方对于自己性别认知错误后那种暴怒和脆弱的的表现也异常的“真实”。妻子就更直白，那段儿望远镜场景展现的性压抑感太牛了，还有结尾处展现出的那种被忽视以至于如此平静的展现死亡。这也爆发出极大的张力。值得一提的是父亲这个角色，他是家里的主人，但却由于年纪太大而被抛弃无法自由行动和失禁都是对于他失去权力的一种展现，更是到最后由他所构建的社会推走了愿意照顾他的人。而其他角色，尤其是在葬礼上那些拥抱丈夫的人，无不是送上毒药的人。,5,力荐,265,1.0
"
                    2023-01-02 10:52:10
                ",谢飞导演,       来自巴基斯坦的一部导演处女作，惊艳了今年戛纳，获”一种关注”评委会奖，也是今年申奥最佳国际影片的有力竞争者。剧作上，围绕着主题阐释，将群像塑造把握得如此紧密与恰当，调度、摄影、美术制作将东方市井风物又表现得浓厚、细腻，实属难得。一些网友们哀叹：对比小邻居巴基斯坦的电影，Our 的电影还在“一片洼地”之中，令人深思。,4,推荐,332,1.0
"
                    2022-12-02 14:58:35
                ",乍暖,6/10。看时觉得质感像处女作，看完一查还真是，一切都太想当然了，像年轻时张艺谋拍的电影。女人、同性恋、跨性别者，欣喜于巴基斯坦跨出了这一步，同时感慨世界的割裂——西方国家拍去第三世界寻找救赎，而当地人自己都应接不暇如溺水喘息。哪里有什么乐土，满眼望去尽是荒芜。,3,还行,36,0.9999999987512709
"
                    2023-01-07 20:42:59
                ",bang,她坐在客厅正中，他却看不见了。她手里拿着农药，他却看不见了。,4,推荐,361,0.8272080396293613
"
                    2022-12-03 09:58:00
                ",水包酱,欲望日复一日地被压制 希望一点一点地被蚕食 看似永远不可打破的社会规则让众生各有各的痛苦 这乐土又究竟是谁的乐土,4,推荐,215,0.9999981213869442
"
                    2022-12-02 21:18:08
                ",胖丁桃,开场关于生育与残杀的生猛又日常的处理基本奠定了整部影片对于父权制的态度基调——重男轻女的家族延续与所有为此服务的捕获与绞杀，非纯粹男性之外的任何事物都是制度对父权的献祭，而导演完成了在此之下的群像。女性的束缚与酷儿的性别议题难得冲突得如此融洽，毕竟性别认同也是身份认同的一部分，所以欢迎来到这苦难的世界。用光影将黑色朦胧成与白天完全不同的世界，除了欲望从人们的心底钻出，更多的是看清了压抑的本质，我喜欢Biba更喜欢Mumtaz，然而对于这样的女性来说，悲剧几乎是必然注定的，以至于最后一场戏，我会认为是导演的理想化处理。PS：本片有爱情吗？不理解对方的性别认同是爱情吗？对妻子的忽略甚至无视是爱情吗？在我看来，这全是懦弱的男性为自己的需求服务，尽管他也是受害者之一。,4,推荐,198,1.0
"
                    2022-09-04 17:33:06
                ",亵渎电影,很喜欢故事走向和三个人物的处理，特别是男主妻子在怀孕之后的转变，人物所处的社会环境和家庭状态是比人物更大的主角，第三幕处理的像化骨绵掌，剧本写的很不错。在城市空间部分，看得出来灯光和摄影的用心。,4,推荐,122,0.9999999999842317
"
                    2023-03-09 02:19:27
                ",三杯,我希望拆尼斯们别再舔个脸说中东闭塞，这他妈是巴基斯坦拍出来的电影，是只要xxx还活着 我们就不可能拍得出的题材…,4,推荐,111,0.7199187878744361
"
                    2023-01-08 16:29:00
                ",看把你给55的,看这部电影时真的为中国电影觉得悲哀,4,推荐,108,0.9908406144835816
"
                    2022-06-15 21:13:47
                ",harunorange,悉尼电影节SFF第12场，看完忍不住带头鼓掌，哭得崩溃不止。就算观众素质再糟糕也还是忍了。后排真有人对着trans姐姐说disgusting你真的disgusting到我了OK？还有人明目张胆录像的真的绝了。,5,力荐,189,0.9322521445608086
"
                    2023-01-10 22:02:11
                ",渡边,trans，gay，女性，这才是“悲情三角”。直接给奖吧。,4,推荐,69,0.9943280690672266
"
                    2022-06-01 04:56:06
                ",双晚,A-. 并非对性别议题最高阶或完满的演绎，但好在用一种近乎笨拙的真诚，去拥抱了所有困惑。色彩的运用极富知觉，人物关系的处理也足够细腻，把喜剧一层层剥开，露出底下朦胧而残酷的成长故事：只有直面悲剧时，父权体制方才褪去其乐融融的假面，而这才是懵懂男儿真正的“成人礼”。2022.5.23 Debussy,4,推荐,55,0.999999999999994
"
                    2022-12-19 13:17:21
                ",胡小猴,很东方也很普世，很传统也很摩登，温柔包裹的残忍，和睦掩翳的绝望，一群顾全体面的好人活成了彼此的囹圄。导演用油画般典雅的镜头语言将这一束悲剧呈现得既锋利又沉静，使巴基斯坦于我等由一串刻板印象的概念符号复原为层次丰富的杂色人间。,5,力荐,124,0.9999999999987579
"
                    2023-01-01 23:16:07
                ",圆首的秘书,3.5 从人物到视听，每个地方都有那么点似顺非顺，角色从开局到终止推进少结论多，很多单场戏都拍得很漂亮，连在一起缺少整体性，最终是一部怎么分析怎么有，怎么看怎么别扭的片子。不过摄影色彩都很棒。,3,还行,22,0.9999998567741742
"
                    2023-01-08 01:23:11
                ",冰红深蓝,虽然核心其实是被嫌弃/被忽视的穆塔兹的一生，但三个主要人物都因偏离父权社会的传统性别角色分工及其对男性/女性气质的预设要求而终其一生处于受压抑、边缘化的地位，甚至连父权制的代言人/家长也有反受其害的时刻。巴基斯坦能拍出这样直面尖锐议题的电影实属难得，作为导演处女作完成度也相当高，尤其是视听语言上颇有功力：1.33:1窄画幅更能贴近和着重表现个体本身，同时也容易传达出主人公所受的压迫与隔膜感；对门框窗框的精妙运用及不少非常规构图（如窥视角、内景大俯拍、倾斜或颠倒镜头）都别有寓意；几处移焦或虚焦的处理及环境音响度的变化可以看作对人物内心情绪的外化；对红、绿与黄等色光的表现主义运用（还有动态投影灯及霓虹美学）十分惊艳。缺点是在叙事、风格与人物塑造上有些割裂和不协调，使影片略显虚浮，实感不足。（8.0/10）,4,推荐,58,1.0
"
                    2022-12-21 14:04:47
                ",The.Great.Anita,一只蚊子和一个鸡相恋，一个得了禽流感，一个得了登革热，爱的宿命是死亡。结局是黑塞式的叩问，男性女性都被父权压迫，鬼魅时髦的灯光，无法压抑的性欲望，这是来自巴基斯坦的电影！,4,推荐,41,0.9999972838047094
"
                    2023-01-06 01:03:30
                ",一粒星子🌟,性少数和女权搅在一起讲好别扭 像是为申奥叠buff,3,还行,27,0.39780592596921827
"
                    2023-02-16 21:06:07
                ",欢乐分裂,"3.5；三位主角的设置架构很妙，跨性别者追求出于自我认同的身份归属（与男主错位最终错过的性爱，证明两人对性别的认识并不在一个轨道上），男主渴望获得不合主流社会价值的爱情，男主妻子追求自我价值的实现，他们都是男权/父权社会的受害者（家长制家庭结构），而男主则因其也是既得利益者而成为三角关系的棱镜——分别折射出社会对女性的全面压榨，男性享受到的红利和特权；大嫂和邻居阿姨则侧面进一步补充生育和家庭劳作褫夺女性外出、工作、交友择偶的自由。
最悲凉的一幕是一步步走向绝望的妻子看着丈夫走出卫生间，镜头停留在半开着的门，他们都意识到在这样的环境里根本无“乐土”可言；虽说因主题要素糅合过多而显得不无满溢、刻意，但仍是羡慕巴基斯坦都能拍出这样“大胆”的电影。",4,推荐,25,1.0
"
                    2022-09-15 20:54:11
                ",胤祥,2022戛纳一种关注评审团奖+酷儿棕榈。从性别理论来讲片子太正确了，父权对男性女性和trans都充满了各种压抑。trans女舞者的性别认同其实没问题，但带来的一系列复杂问题（包括核心大梗）实在是特别有意思；当然剧作方面导演意志有些太强了……摄影用混合色光很不错。,4,推荐,34,0.999999999771461
"
                    2022-12-10 22:27:21
                ",Ada的B计划,-，有点像近几年的台湾电影。,3,还行,10,0.9685825874845794
"
                    2022-12-08 09:43:31
                ",冉笛,酷儿视角对父权结构的反思。男性群像的愚钝怯懦与女性群像形成某种反差。有点像红楼梦的设定。男主甚而不知道自己究竟爱的是谁搞不清楚自己要的是什么，他活得是那样彷徨无依浑浑噩噩。他的可悲应该是为了表现父权对男性的异化。男性酷儿眼中的女性则带点理想化的色彩。女性/跨性别女性活得忠于自我且纯粹，也因此可以表现出更多人性的勇敢。所以热爱权力的人就会更向往男性的“权力”（ta们看不见权力对男性的异化），热爱人文艺术的就会对酷儿/女性气质有更多的认同。,4,推荐,18,1.0
"
                    2022-05-24 06:49:05
                ",陈凭轩,本届最佳,5,力荐,72,0.6429335818357281
"
                    2023-01-05 07:24:49
                ",LORENZO 洛伦佐,处女作就这样有灵气，完成度很高，虽然技巧还显稚嫩但故事流畅叙事表演自然，该有的情绪爆发都有。三位主角各有诉求和欲望，却都被男权社会毒害。何时人人都能游向自由的的大海。,4,推荐,15,0.9999999963376986
"
                    2022-12-13 10:18:34
                ",颜落寒,看看人家巴铁在拍什么样的电影，我们呢？,4,推荐,15,0.9740196605124645
"
                    2023-01-01 22:10:29
                ",matchbox,LGBT和女性自由搅在一起说太别扭了……,3,还行,18,0.6575309290054606
"
                    2022-12-22 23:10:57
                ",Lcy,我前半程以为是赞美同性恋的电影，但后半段的处理中对父权秩序的挑战令人窒息和动容。,5,力荐,60,0.9986069515077948
"
                    2022-12-10 19:27:17
                ",寇国威,吃人的封建社会。为巴基斯坦的进步点赞！,5,力荐,48,0.9855623385824658
"
                    2022-12-08 03:57:39
                ",全声波频道D,……但是重点最后似乎偏移了,4,推荐,6,0.6911794482467153
"
                    2022-12-03 23:52:41
                ",Mr. Infamous,这父权制社会里的阳刚男人啊，要男上女下，要男外女内，可偏偏一个比一个软，明着是欺软怕硬，见风使舵，暗地里全拿女人当奴仆，当枪手，当挡箭牌，当下水道，脏活累活做遍，苗头不对就撇个一干二净。全员杀手，彼此默认。相比在巴基斯坦活得难上加难的深柜与变性人，全片的华彩更在Mumtaz身上，一个想外出工作的女人，想逃跑的女人，想在父权洋洋自得时掐灭子嗣崇拜的女人，那场丧礼般的寿宴外，有如风的追逐，那座墓穴般的厕所里，有如电的抗议。似乎电影停在哪一刻都可以，但悲凉还是要跟海水一样奔涌几段，让人在那些碎嘴男权里，用眼光再扇上几巴掌。看，这就是我们普天之下的乐土，你能不快乐吗？四星半。,5,力荐,23,0.9971871810528855
"
                    2023-04-13 06:57:50
                ",烤芬,除了作为长片首作全方位完成度极高以外，并没有什么让我觉得特别惊喜或摄人心魄的地方。,3,还行,2,0.7579334382344537
