time,uname,comment,star,title,support,sentiment_score
"
                    2009-03-17 18:18:08
                ",芹泽虾饺菌,其实感觉比[美丽心灵]还要好看一点儿~~不过，反观克劳“堕落”的有够快的，05年还是一身健美的肌肉，三年之后就赘肉了~~555~~,5,力荐,26,0.9994819371537943
"
                    2009-10-01 19:46:38
                ",forfaen,很感动  当处于弱势的时候 他想起自己的孩子的时候 有担当的男人,4,推荐,23,0.9977079087124687
"
                    2011-08-02 00:21:49
                ",托腮,曾经有一支名为 Cinderella 的硬摇滚乐队,5,力荐,14,0.6046921018177469
"
                    2012-09-04 22:19:11
                ",iPhiliph,信仰~,5,力荐,5,0.9523809523809523
"
                    2008-09-05 10:39:00
                ",亢龙无悔,很棒的片子，表演精湛,5,力荐,3,0.9961219934158553
"
                    2011-01-07 09:35:14
                ",光环,出拳！揍他！！,5,力荐,1,0.5504055984506625
"
                    2016-04-16 23:42:38
                ",支离疏,恍惚应该是最好的拳击片了，个人与历史的结合太沾光。,5,力荐,3,0.9718875215410337
"
                    2008-07-02 19:46:19
                ",MIX花斑马,很棒的 带入感,5,力荐,0,0.983430524832322
"
                    2010-06-16 12:48:10
                ",北极星,这能不让人激动吗~这能不鼓舞人心吗~,5,力荐,0,0.970888553968446
"
                    2010-06-12 20:06:50
                ",罗宾寒,极力推荐,5,力荐,0,0.6806501138773383
"
                    2007-06-01 00:29:38
                ",铁皮骑士,前年看的时候写篇Blog，辛蒂雷拉样男人，现在想来，标题太傻了，应该更煽情些,5,力荐,0,0.7001758758204806
"
                    2021-10-03 00:54:13
                ",今天小熊不吃糖,建议男孩女孩们都看下这部电影，了解下有家庭责任感的男人是怎样的。,4,推荐,10,0.9894417801562218
"
                    2011-12-21 21:54:48
                ",[已注销],Russell Crowe o(≧v≦)o~~,4,推荐,1,0.44767845850986676
"
                    2011-01-31 21:30:34
                ",豆友37382057,legend,5,力荐,0,0.5
"
                    2012-02-19 22:28:33
                ",翁妞妞。,罗素克劳。,5,力荐,0,0.8621209552107808
"
                    2008-06-29 18:16:41
                ",静@Einfühlung,看了一小段~,5,力荐,0,0.7936898945060138
"
                    2016-09-04 17:01:16
                ",米姐起飞,一个男人有肌肉有担当有坚持有情商，简直迷死人没道理！！,2,较差,7,0.8821868763722114
"
                    2013-02-06 11:11:12
                ",岁月如歌谣,人人影视上的电影怎么都这么难看,5,力荐,0,0.15080837432447824
"
                    2010-05-28 17:48:01
                ",摇滚吧骚年,我喜欢这个看着呆呆的澳大利亚人,5,力荐,0,0.7429232927990254
"
                    2008-02-19 12:00:25
                ",Utopia,2007.9.15 就喜欢这样的男人,5,力荐,0,0.7634105178061221
"
                    2010-02-26 23:51:50
                ",有寂,稳扎稳打的电影,5,力荐,0,0.916553014656198
"
                    2011-12-15 22:16:03
                ",狗毛any,最佳男人的真实写照,5,力荐,0,0.8864545729123726
"
                    2008-06-30 19:41:30
                ",井戒,很真实很感动,4,推荐,0,0.986612147832786
"
                    2012-01-31 22:19:24
                ",eroslee,最后看哭了，真丢人,5,力荐,0,0.2190996046055993
"
                    2009-06-27 15:59:27
                ",仿真男孩哪吒,太尼玛长了,3,还行,1,0.3205815415310954
"
                    2008-09-11 23:05:58
                ",东呆,男人,4,推荐,0,0.6310679611650483
"
                    2011-01-26 06:22:46
                ",Summerpie,疼死我了.Book Review next week,4,推荐,0,0.14983395375060593
"
                    2007-06-12 18:28:22
                ",Ivan,[PhD] 谋生不易 核心能力 要靠拳击,4,推荐,1,0.9840379190284814
"
                    2009-06-08 09:15:39
                ",烟视媚行,真男人真汉子,5,力荐,0,0.6144601582489106
"
                    2008-10-05 18:58:09
                ",息为,看得我那是个澎湃啊.,3,还行,0,0.8368526859883069
"
                    2007-11-23 19:50:26
                ",肖以默,喜欢关于美国这一时期的传记电影,5,力荐,0,0.9976339443882761
"
                    2012-09-04 10:50:41
                ",storm rider,太man了，克劳。,4,推荐,1,0.298148925348961
"
                    2010-04-27 17:19:16
                ",ZEAL,罗素克罗还是适合演这种角色。够man,5,力荐,0,0.9945997934570223
"
                    2012-01-01 20:58:02
                ",谢之艾,一个过气拳击手为了家境重返赛场。,4,推荐,1,0.6846380500352213
"
                    2012-04-06 01:40:07
                ",Scorpion,真男人,5,力荐,0,0.6350548057944452
"
                    2009-05-10 22:34:59
                ",司岱朴,09年5月10日,4,推荐,0,0.2224155215448379
"
                    2011-05-02 22:23:20
                ",凤凰城的河,当时看得竟然眼睛红了，哎,4,推荐,0,0.7537491491447283
"
                    2022-03-28 19:32:24
                ",有心打扰,心惊胆战，神经紧绷，热泪盈眶。,4,推荐,2,0.5189581204739896
"
                    2016-08-31 03:02:34
                ",陆钓雪de飘飘,够男人：耐心、爱女人和孩子、正义、情商、负责任、以及你打我我一定会打回来的。,4,推荐,4,0.9885296817309698
"
                    2013-03-05 01:06:25
                ",Rach,从此以后RC就是我心目中男人的榜样了！,5,力荐,0,0.7873288497241185
"
                    2008-11-30 00:33:40
                ",guuuu,虽然我没有喜欢过拳击,5,力荐,0,0.6769293492516186
"
                    2008-01-26 03:51:56
                ",hiphop,大萧条时期的平民英雄 ,5,力荐,0,0.9915326452174824
"
                    2012-01-15 09:25:13
                ",蓝雨笛,澳洲男星最爱克劳叔啊,4,推荐,1,0.989051835436931
"
                    2009-09-21 15:38:21
                ",德拉库拉拉,2009-9-21 15:36:25 7/8.0(56836) Cinderella Man,4,推荐,0,0.39649036561138595
"
                    2008-10-07 22:35:59
                ",itrek,"2008-10-07,传统的体育励志。",3,还行,0,0.7189137543518315
"
                    2010-08-12 17:01:09
                ",魔鬼1号,打的不是拳，是一种精神！标准的好男人！,5,力荐,0,0.9673299132029941
"
                    2008-03-29 20:50:42
                ",一计落甘,同样的导演，同样的演员，没有美丽心灵好，可能是剧本的关系,3,还行,0,0.9998832326316889
"
                    2014-02-21 21:49:41
                ",老泰格,刀是什么样的刀，金丝大环刀，剑是什么样的剑，闭月羞光剑，人是什么样的人，飞檐走壁的人，请示什么样的情，美女爱英雄。,5,力荐,0,0.9885749905870876
"
                    2017-06-06 11:58:05
                ",陈哈,我现在知道是为了什么而打拳了——为了牛奶。这片和《醉乡民谣》套着看，会有另外一番味道。,5,力荐,3,0.985660894266614
"
                    2010-02-08 22:49:44
                ",Merov Mugatu!,胖罗简直是居家好男人啊~,4,推荐,0,0.7123250190724992
"
                    2012-05-23 15:02:26
                ",水儿哥不说话,重点是男人,5,力荐,0,0.7067804153352066
"
                    2012-06-14 12:45:48
                ",Kangaroo,猛男片看多了的审美疲劳,3,还行,0,0.9344921089341891
"
                    2010-06-19 23:03:19
                ",时间,虽然没有了《百万宝贝》在故事上的深度，但作为一部励志佳作，该片对拳击运动的力度、速度感把握出色，不过整个故事的基调还是不可避免的略显俗了。,4,推荐,0,0.9999995071690668
"
                    2013-01-24 18:47:58
                ",友邻广播,铁拳真男人！but时间长的让人昏昏欲睡...,3,还行,0,0.7628855167574667
"
                    2012-05-23 13:18:33
                ",初九,来热血一下。。。,5,力荐,0,0.8087327349100635
"
                    2012-07-31 21:45:10
                ",只手撕天,之前在CCTV-6看睡着了，后来再找来看完发现真是值得看完，以前佳片有约为什么不放在黄金档，10点过后很好玩吗，现在的沦为烂片有约了，也没了期待。,4,推荐,0,0.4501184427940045
"
                    2008-08-29 00:48:16
                ",ZLY,这么好的电影，居然被指责了不好，还好IMDB证明这是好电影～,5,力荐,0,0.8957053865199465
"
                    2011-01-25 19:13:21
                ",阿达,琐碎戏份太多  拳击戏不错,3,还行,0,0.9813132924656309
"
                    2011-06-06 16:11:54
                ",未卜,铁血顾家纯爷们,4,推荐,1,0.9931947653778557
"
                    2012-12-16 18:15:18
                ",momo,男人的责任跟承诺比什么都重要，向伟大的拳击手布洛克致以崇高的敬礼！,5,力荐,0,0.9424524657215779
"
                    2011-12-18 01:44:43
                ",Zola,三位演技派巨星一起出现，罗素·克劳从未让人失望过。电影最大的成功在于把拳击和民族英雄这两个美国人最爱看的题材结合在了一起，别忘了还有励志元素和大萧条时期的背景。真正男人会支撑起自己的家，无论多困难，欠的总是要还的，该来的也总会来。凑钱交水电费和最后一战万人祈祷很感人。,5,力荐,0,0.9999985540329266
"
                    2011-06-10 17:22:26
                ",[已注销],当我们没有勇气面对生活，我们可以想象我们是每一个人的布洛克,4,推荐,0,0.9978435952905158
"
                    2009-01-01 19:59:50
                ",神游少年欣小欣,"一个坚强男人的历程.
家庭的力量?
他真的很让人感动,也使整个时代以他为骄傲",4,推荐,0,0.9999999961017869
"
                    2011-12-28 22:45:28
                ",peterpan,举国偶像类，终极fight对手是个没品又下黑手的娘炮让人大失所望，拜托想看的是男人之间的对决啊！殊不知拉低对手的档次就是降低自己的level啊！家庭苦难演绎过多，剧情太拖沓，煽情过剩，配乐毫不出彩！消磨殆尽电影的阳刚之气你死我活为了生活为了爱。如能打戏紧密配乐优穿插内心戏则能燃起观众热血。,3,还行,1,0.9999999799193044
"
                    2006-02-06 16:58:34
                ",MetalDudu,男人,4,推荐,0,0.6310679611650483
"
                    2010-11-22 17:07:51
                ",.,4.5,5,力荐,0,0.5
"
                    2012-12-14 20:26:49
                ",番茄杀人狂,爱情片 不过真是好男人,3,还行,3,0.9544951476549944
"
                    2007-07-22 22:10:16
                ",zonovo,"太励志了, 讲述真正的男人.",5,力荐,0,0.752549569987936
"
                    2012-07-15 17:45:20
                ",7uzzle,精神力。,4,推荐,0,0.8800246239030989
"
                    2012-02-03 12:06:08
                ",素履,美国梦,4,推荐,0,0.8730469507929816
"
                    2011-12-24 23:27:19
                ",井谷射鲋,你不支持我，但没有你的支持我走不到今天。,5,力荐,0,0.47005694980954793
"
                    2011-03-30 13:20:59
                ",蒙东蛙王。,可不可以给六星  我至今看过的最好的拳击电影,5,力荐,0,0.46010088668579663
"
                    2008-08-08 04:04:48
                ",二去,He won!,5,力荐,0,0.4737672181921908
"
                    2008-02-25 16:49:50
                ",傲慢与偏见,为了爱和生存而战.,4,推荐,0,0.8859539642435961
"
                    2012-01-03 21:39:41
                ",方枪枪,【一个背负家庭责任上路，在拳击场上为了妻子和孩子奋力拼搏的男人最可爱也最迷人】  他是一个伟大的拳击手，一生都在为家庭而奋斗拼搏，遇见这样的一个男人作为自己的老公，夫复何求？克劳太帅了····,4,推荐,1,0.9999986570550511
"
                    2014-05-23 22:29:38
                ",celalian,要走多远才能成为男人,5,力荐,2,0.51972589802754
"
                    2010-04-04 06:39:06
                ",小米子,russell crowe啊~~汉子啊！！,5,力荐,0,0.30131263011575316
"
                    2012-08-23 08:45:50
                ",人形好帅,man,5,力荐,0,0.5
"
                    2008-03-25 22:04:42
                ",agean,最佳好男人,5,力荐,0,0.8408818905683777
"
                    2014-01-04 00:20:07
                ",饿霸地煮,伟大的美国精神,4,推荐,0,0.9155382496023518
"
                    2011-09-23 11:23:05
                ",tikey,其实英文译名为：灰姑娘式的男人。多么诙谐的名字，却是一种精神。中文译名就显得霸气但没有寓意了。本片评分很高啊，我还是对运动类的电影不太感兴趣。,3,还行,0,0.999936566960197
"
                    2008-10-07 23:21:45
                ",小核桃,"commes tous les gens normals, chacun sa vie et famille...",4,推荐,0,0.301488340956675
"
                    2014-01-04 00:20:07
                ",饿霸地煮,伟大的美国精神,4,推荐,0,0.9155382496023518
"
                    2008-03-25 22:04:42
                ",agean,最佳好男人,5,力荐,0,0.8408818905683777
"
                    2008-10-07 23:21:45
                ",小核桃,"commes tous les gens normals, chacun sa vie et famille...",4,推荐,0,0.301488340956675
"
                    2009-01-01 23:46:03
                ",wudirk,Another manly movie! Russell Crowe is a real hero.,5,力荐,0,0.2233901020114758
"
                    2008-05-23 17:53:09
                ",Wayne,发现电脑硬盘里的好多Russell.Crowe的影片，有决斗犹马镇，怒海争锋还有的就是这部铁拳男人了。,4,推荐,0,0.5400206232779223
"
                    2009-01-30 04:38:47
                ",ines,喜欢的男人和电影名字,4,推荐,0,0.9295587568384555
"
                    2009-08-14 01:12:29
                ",紧张大师,那个时代需要这样的英雄,4,推荐,0,0.9942689387536285
"
                    2010-08-12 20:23:13
                ",démodé,"HE'S A REAL MAN, BUT MORE THAN A MAN.",5,力荐,0,0.4926779463236841
"
                    2013-08-09 22:25:15
                ",Riobluemoon,8.5分。至今看过最精彩的拳击类电影！几场拳赛设计出色，而穿插的主观镜头更是亮眼。但真正感动我的，是电影真正塑造出了一个“男人”的形象。男人是有担当的，因为他知道，他不仅要为自己，还要为自己身后的人负责，来顶起一片天。冲冠一怒的，只是男孩，而能屈能伸的，才是真正的男子汉！,5,力荐,0,0.9996961275451466
"
                    2012-02-12 01:09:12
                ",猫,算是拳击题材中很不错的了  美国人心目中的英雄 第一次看到拳击电影的主角这么平静,4,推荐,0,0.9999965296726727
"
                    2009-09-26 09:15:53
                ","404,Not Found",这电影给了我太多感动，,5,力荐,0,0.9292704301734358
"
                    2013-01-18 00:18:56
                ",Joe,fight for family,5,力荐,0,0.4737672181921908
"
                    2007-11-05 22:33:08
                ",Haze,2007-11-5,4,推荐,0,0.5
"
                    2012-11-04 17:48:48
                ",暴走系乙女药,吾辈永远无法做到如何温柔却坚韧的保护所爱。,4,推荐,0,0.9973218164071248
"
                    2010-08-01 22:40:30
                ",齊克斯尼力佐飛,太棒了，看得我热血沸腾，还要泪流满面。,5,力荐,0,0.9653877184600983
"
                    2007-07-08 14:48:28
                ",陈牛,9.0/10,5,力荐,0,0.5
"
                    2013-03-26 21:37:22
                ",二级发呆员,演技好，剧情倒是一般，想感动奥斯卡光凭罗素克劳可不行,5,力荐,0,0.8086614450540612
"
                    2015-04-20 23:27:28
                ",朝阳区妻夫木聪,好看，朗霍华德用一种比较平的手法叙述了一个拳击手的传奇经历，但依旧让人心潮澎湃。经济大萧条时期，一个男人面对生活不丧失希望，面对伤病不失掉勇气，面对妻子有责任有担当，面对子女信守承诺树立榜样。他成了所有人的希望。这种励志片不会给你大灌鸡汤，但还是感到温暖振奋。,4,推荐,1,0.9999999999986797
"
                    2012-02-18 01:24:10
                ",岁云暮,即使完全能够猜到结局，对这类电影也毫无抵抗力。完美的男人，一个时代下人们的英雄和信念。,4,推荐,0,0.9999957687567451
"
                    2011-04-14 23:50:33
                ",Gemini,真汉子！,4,推荐,0,0.5042906456488253
"
                    2011-01-31 15:06:00
                ",暴走的橘子粒,4星是打给这样的好男人。,4,推荐,0,0.4784534866974264
"
                    2012-11-24 21:34:47
                ",Jorrow,83/100。领着救济金，一心只为赚奶粉钱的拳击手，更是一个好男人。Russell Crowe，要说谁是好莱坞最Man的人，我举双手赞成是你！,4,推荐,0,0.8955605497086669
"
                    2009-05-30 18:32:20
                ",鸟甲,2009/5/30下午CCTV-6，汉语配音，不错的社会片，很感人，不过有些丑化对手，可能是为了戏剧性，另外妻子最好在比赛结束得知丈夫没死就喜极而泣，而不是等到得知获胜，4星。,4,推荐,1,0.9995516790186331
"
                    2011-11-05 22:02:48
                ",songF,他相信他们生活在一个伟大的国家，可以在经济上帮助任何陷入困境的人。看到这句话身为右棍一根着实无语。,4,推荐,1,0.9988862195346933
"
                    2011-03-20 11:24:10
                ",飘，傻儿,真男人,5,力荐,0,0.6350548057944452
"
                    2011-09-23 10:39:05
                ",Froy,铁汉柔情,5,力荐,0,0.8922307258934542
"
                    2009-12-29 12:18:09
                ",亂室佳人,i'll see you at home! ,5,力荐,0,0.5
"
                    2014-04-04 19:53:32
                ",黑-招财猫,感觉中规中矩，没有什么新意。,3,还行,0,0.9997274849797413
"
                    2012-01-12 22:19:52
                ",拣尽寒枝,对此类题材有点审美疲劳了，而且有点冗长。。,3,还行,0,0.3946511703716842
"
                    2009-01-30 01:02:27
                ",喜乐,激动人心又立志的影片！完美的男人大概就是这样吧。,5,力荐,0,0.7808851901700192
"
                    2010-11-18 23:51:05
                ",暮颜,偶滴男人啊,4,推荐,0,0.671167207482625
"
                    2010-05-12 21:26:02
                ",和帕西诺跳探戈,罗素和蕾妮……,5,力荐,0,0.8853750955663922
"
                    2011-05-17 12:33:52
                ",人皮動物,很经典 重温BD 720P 15/08/07,4,推荐,0,0.9847913116511793
"
                    2009-04-13 21:34:58
                ",yadiel,没有曲折的剧情，甚至有些明显的好莱坞的好莱坞套路，但是它紧紧的抓住了我的心，带给我很久未有的观影体验。在当前经济危机环境下，这部励志片无疑更加紧扣人心。最后的拳击没有让人失望。,5,力荐,0,0.9999502506631417
"
                    2011-02-26 15:44:53
                ",阿朵丽丝,Fabulous!!!,5,力荐,0,0.5
"
                    2009-11-22 18:17:23
                ",莱尼圆,苦情拳击传记励志片，以真实人物为原型，弘扬传统价值观。男人勇于向生活抗争，扛起家庭的责任，遵守爱的承诺，甚至不惜放下所有尊严；妻子维护和信任自己的丈夫，给予幸福和安宁。罗素克劳和蕾妮齐薇格扮相都不错。,4,推荐,2,0.9999999999603193
"
                    2012-03-18 22:35:28
                ",毛球,铁甲钢拳完全是山寨版嘛,4,推荐,0,0.8539739549405203
"
                    2011-11-18 18:04:18
                ",K,果然还是这么主旋律的热血电影最好看了！,5,力荐,0,0.9923681650554995
"
                    2015-03-10 22:41:27
                ",张老实,给苦难生活的最后一击，生活永远是强者，压着人打，但是人永远不能认输。去俱乐部要钱的桥段真是太让人唏嘘了，这就叫一文钱难倒英雄汉,4,推荐,4,0.9995032942490087
"
                    2012-04-07 10:53:32
                ",叶舞悠然,罗素·克劳,5,力荐,0,0.9184250732194745
