time,uname,comment,star,title,support,sentiment_score
"
                    2011-08-04 09:42:59
                ",影志,全程亢奋有木有！鼓掌尖叫有木有！最后一部的气势就像是一股元气，囊括了前面7部的情怀与回忆，把情绪推向高潮，一波未平一波又起⋯⋯片尾字幕升起时，每出一个演员名字、华星的观众就鼓掌尖叫一次，那是我作为影迷感受到的最殿堂级的待遇。“爱一个人真的可以是一辈子的事情” - 献给斯内普,5,力荐,604,0.9999999999510987
"
                    2011-07-14 21:57:47
                ",木了个土大人,麦格教授挺身而出的时候我都快泪奔了~~,5,力荐,956,0.9595426937745432
"
                    2011-07-17 16:11:30
                ",等一个人,满分只为一人，Severus Snape...,5,力荐,829,0.7233979062794637
"
                    2011-07-16 00:43:34
                ",Q。,3D+IMAX观影体验极赞！不得不说，这是除第一部给我带来惊喜以后的又一次盛宴。给予五星并不单纯是因为伴随着这么多年下来的感情，还同时因为影片本身也很出色。情节紧凑，诸多场景颇具压迫感，从始至终满满都是高潮。伴随着那辆驶向霍格沃兹得列车开出，积累两个小时的情绪终究爆发。★★★★★,5,力荐,399,0.9999999999997502
"
                    2011-08-04 19:10:31
                ",桃桃林林,"是时候告别了，一切都已结束。把未来留给新一代吧，再见~~(ˇˍˇ） 
",4,推荐,283,0.9950953653811427
"
                    2011-07-16 10:54:27
                ",三顺三顺,十年 我的青春期开始和结束。等待十年的霍格沃斯通知书，等来的终是社会的入场券。十年前就猜中它的结局，却没猜中自己的,5,力荐,452,0.9999998653028616
"
                    2011-07-16 02:18:53
                ",熊大柚小內內,"Albus Severus, you were named for two headmasters of Hogwarts. One of them was a Slytherin and he was probably the bravest man I ever knew.",5,力荐,253,0.03946087089865968
"
                    2011-08-04 22:31:30
                ",同志亦凡人中文站,2颗星给罗琳阿姨，1颗星给Snape，最后1颗星给大结局。David Yates一如既往毁片不倦。,4,推荐,229,0.3892964349320851
"
                    2011-07-17 21:21:47
                ",艾小柯,哈利由必死到无须死的转变交待不清；大围攻一战特效精彩；19年后化妆甚为失败。总体三星，大结局的过命精神加一星。,4,推荐,160,0.9999247589238748
"
                    2011-08-04 17:50:41
                ",亵渎电影,完美的落幕！完美的终结！最后字幕结束的那一刻，和青春就这么告别了，以后是不是就意味着自己从此不再年轻？十年的成长，就此般高潮散尽结束了，也许对于我这种看着哈利波特长大的一代人，这最后一部已经不再是一部电影，而是自己的青春告别仪式，是自己的成人礼。★★★★★,5,力荐,155,0.9999999999999998
"
                    2011-07-08 22:51:16
                ",ilovelukas,五星也是一起纪念青春的（泪目）,5,力荐,344,0.9986457497849057
"
                    2015-10-26 22:13:57
                ",西楼尘,十年一觉魔法梦，这是一代人的青春休止符。施了复制咒的银行金库、火苗肆虐的有求必应屋、漂浮着摄魂怪的霍格沃兹，依然是充满想象力的魔法世界。暗黑哥特风格延续上一集的紧张与紧凑，阿利安娜的油画入口、海莲娜的幽灵对话、斯内普的临终冥想幻像，都在九又四分之三站台，完美地向一代人的青春作别。,5,力荐,100,0.9999999999999978
"
                    2011-07-24 17:13:42
                ",Eva,Snape冰山下的絲絲溫柔讓所有魔法都黯然失色--掌心盛開的雛菊，漫天飛舞的竹蜻蜓盡藏於那濁淚裡，太多的不可言，或太多的無從說起。死前對Harry說的“Look at me”，只因在陷入永遠的黑暗前，只有愛人的雙眸能溫暖他漸漸冰冷的軀體...HP ends but it'll never die,5,力荐,136,0.9916590472817941
"
                    2017-04-24 10:14:34
                ",朝暮雪,感谢J·K·罗琳给我们带来的魔法世界。,4,推荐,178,0.999922085908211
"
                    2011-08-02 02:00:23
                ",弥呀,在BFI的IMAX看了最后一部HP，我的童年就这么结束了，看到教授们用魔法屏障护卫霍格沃茨时候，差点失控飙泪。BBC啊HBO啊StarZ什么的开始着手拍电视剧吧，这样我的童年还可以延长7季！然后每半年出一个同人剧场版什么的，要不然这辈子没盼头了啊！TAT,5,力荐,121,0.999995490988808
"
                    2011-07-22 22:04:46
                ",大宸,无论大卫·叶茨的执导水平有多差，观众还是会被这样一个带有自己主观情绪体验的结尾给煽动到的...,4,推荐,103,0.9883058959115283
"
                    2013-05-04 15:27:38
                ",Ocap,【幼时の装逼】当看罢结局，才发现它并不只是圈钱来的。不像007，不像任何拉着一大堆续集系列，这从第一部就是一个计划，一个唯美的、不明说的谎言，只能不多不少如此一般表现，饱含着童真、爱情、勇气乃至信念，陪伴我们这一代人。所以说，这不是一部电影，是一代人的成年礼。,4,推荐,42,0.9999999990542414
"
                    2021-10-13 23:12:22
                ",眸恸,"总算看完了，对于没看过原著的非书迷来看，被他享誉全球的称赞给绑架了，看的极其痛苦，不看又好像差了点什么，电影的质量只能说一般，所有的打分基本因为是名著有一分的额外加成
在我认为，《哈利波特》系列可能是所有名著改编电影里面最烂的系列了，同比《指环王》真是差出十几条街，以后不会再对这种所谓名著和其脑残粉的情怀买单了，及时止损就好，应该在第二部就及时放弃掉，浪费我多少时间",3,还行,40,0.9999986603725723
"
                    2011-07-16 15:38:49
                ",宅蘑菇Moku,嘤嘤嘤看的眼泪掉粗来T^T……从保护霍格沃茨的石头人从墙上跳下来，大家一起防护魔咒就泪崩了好么！！！年青时候的莉莉和斯内普真是超萌的好吗！！！！史上最痴情的男纸斯内普啊莉莉嫁给你就没有哈利波了！！！哈利波的娃和各种娃也萌屎人了！简直让老哈利波们情何以堪啊=_.=,5,力荐,149,0.9999999992779491
"
                    2012-03-04 19:37:04
                ",匡轶歌,一套《哈利波特》花了十年将英伦演艺界老中青三代戏骨大牌明星正太萝莉一网打全尽，扳着指头都数不过来，你说它不是“史诗级”，它能同意么？终于看完了，交作业。,3,还行,83,0.9999972358480804
"
                    2011-08-04 22:58:03
                ",木卫二,仍然是麻瓜,3,还行,103,0.5
"
                    2021-11-09 20:35:26
                ",幾千夢,看完了，心里满满的又空空的。感动，永远相信邓布利多的哈利，和纳威领导着延续下来的D.A。我想引用一段文字：斯内普教授的扮演者艾伦·里克曼曾说过这样的一句话：“当我80岁了，坐在摇椅上时，我会读着《哈利波特》。我的家人会问我：都这么久了还这样（after all this time）？我会说：从未放下（always）。 ”教授的演员已经过世了，我记得纳西莎的演员也过世了。随着岁月增长，我们经历过小说完结，电影完结，两次告别的孩子，要开始经历演员离世的第三次告别。我永远不会忘记，我十八岁那年，电影最后一部上映，我把它当做我的成人礼。而此刻二十九岁的我，依然相信，这个世界永远有魔法，只是十一岁时给我送信的猫头鹰走丢了。而每个热爱哈利波特的孩子，心里都有一个叫霍格沃兹的学校，那是我们永远的家和后盾。,5,力荐,59,1.0
"
                    2011-07-15 16:42:18
                ",宋言多菌,作为一个从来没看过原著的人，我必须给出5星。因为对某些人来说，这是一部充斥着10年情感的大结局，这不是一部电影。就如同建国大业一样，你根本没法也不能去客观地打分。,5,力荐,192,0.9975425722159174
"
                    2011-07-17 11:22:17
                ",猪大腿,我要打十颗星！五颗给这个伟大的系列，五颗给斯内普的那段回忆！太虐了，虐得我一个大老爷们眼泪止不住啊！！！,5,力荐,169,0.9897953894474669
"
                    2012-06-25 18:58:03
                ",国王KING,无论你在哪里，霍格沃茨永远等你回家。,5,力荐,93,0.9363171576171524
"
                    2020-08-08 11:50:26
                ",子文东🤪👻,这几天断断续续重刷了一遍哈利波特系列，重看才理解了一些当年没注意到的地方，理解了为什么很多人那么欣赏斯内普这个角色，可以看出他应该是全书中最有文学深度的人物了。也越发明白了这样一部表面上的“青少年文学”作品有多深远的意义，它其实把一个人从童年到成年期间会经历的种种困境，套上了魔幻的外衣讲出来，贫富阶层分化、校园霸凌、长辈去世、亲近的朋友误会或离开，不难想到那些正处在类似困境里的孩子，可以在其中获得多大的安慰。想到最近在读的那本《讲了100万次的故事》开篇里所说的，只要还有人在讲故事，这个世界就还被魔法保护着。,4,推荐,41,1.0
"
                    2011-07-18 00:26:23
                ",insraq,这是我经历过需要「追」的经典，之后的人们，可能体会不到10年的等待和追逐了。,4,推荐,88,0.9027702255651678
"
                    2011-08-04 16:55:53
                ",UrthónaD'Mors,"10Years，Like never before. Like never again. But in our heart, it never ends.看到最后九又四分之三站台、驶向霍格沃茨的列车还有新一代的魔法学生，我真的哭了【永远也不会有如此的青春和陪伴了】 ",4,推荐,50,0.9999999741070111
"
                    2011-08-04 02:23:23
                ",岛上的夏奈,我暗恋你妈好多年。,5,力荐,139,0.7249425899518053
"
                    2011-08-23 22:08:38
                ",陆秋槎,事实证明，妹控都是不靠谱的，只有人妻控才是王道。“你到现在仍爱着莉莉吗？”“Always...”这一刻我湿了……,5,力荐,51,0.9932365445741873
"
                    2011-08-12 20:46:47
                ",张春[阿卡纳],麦格教授不可能下令把斯莱特林的学生都抓到地牢去，邓布利多甚至一直在保护试图杀死他的马尔福。所以这是从根本上违反原著精神的愚蠢电影！！！,3,还行,41,0.9679433030405141
"
                    2011-08-04 13:29:55
                ",齊克斯尼力佐飛,一直没让我泪奔成功，只流下两滴泪，都怪那些友邻害把我期待摆得那么高！,4,推荐,13,0.9071230464914204
"
                    2021-09-30 19:55:28
                ",万火自一,斯内普教授和邓布利多的对话，简单翻译：“明明说好三年，三年之后又三年，三年之后又三年，哈利都长大啦，阿sir。”,5,力荐,55,0.9978799892110085
"
                    2011-07-23 03:24:59
                ",小转铃,伏地魔同志惨烈的人生故事让我在imax影院里泣不成声,5,力荐,65,0.9994669449804473
"
                    2011-07-15 22:00:16
                ",Tia,老纸要到伦敦看首映！大结局都不给全球同步！天杀的光锭肿菊！你妹的电影保护！,5,力荐,77,0.9986233388883704
"
                    2011-08-05 12:16:25
                ",卢十四,用十年看完了一部电影,4,推荐,60,0.9446455996965405
"
                    2011-07-15 06:45:47
                ",Bo,散场时久久不能离去，回家的路上仿佛看到自己的一生,5,力荐,50,0.9762835971381689
"
                    2011-08-02 12:49:50
                ",荔枝超人,有血有泪有情有义的终极黑暗史诗,4,推荐,54,0.890471669480113
"
                    2011-08-09 18:36:13
                ",达到厂,从没真正喜欢过这个系列，这个架空世界的逻辑性相当混乱，这一集也许让很多人唏嘘不已，但感情和质量是两码事儿。,3,还行,42,0.9999831554639719
"
                    2011-07-19 10:30:24
                ",米粒,节奏终于比上一集好多了，但坏人死得都太快，停在伏地魔灰飞烟灭那一刻或许更赞？我前面啥都没看过导致入戏有点慢，但真心好看呐，并且观众的感染力深深影响了我，四星升级到五星。（不过3D效果不明显。）Class Dismissed，跟童年说声再见。,5,力荐,30,0.9999999967865736
"
                    2023-08-26 21:38:20
                ",Niki哇咔咔,和我妈一起看的。我妈一直说Harry作为主角又怂又菜，罗恩、赫敏和其他人忙着帮他的时候，他总茫然无措。我也一度get不到Harry的人格魅力，除了和伏地魔的命运羁绊，以及他的一点点勇气之外，Harry太普通了。我甚至觉得片名可以改成“魔法铁三角”、“霍格沃兹魔法学校”之类云云。直到片尾，Harry拿到了世界威力最大的接骨木魔杖，却一把把它折断了。最后的最后，他又成为了一个平平无奇的中年父亲。在孩子的名字里加上了两个教授的名字。我恍然大悟。这大概就是Harry Potter的魅力所在吧。一个普通人。一个不贪婪、拥有爱的普通人。,5,力荐,35,1.0
"
                    2011-08-05 01:29:46
                ",天亮天黑,只有我一个人鼓掌，只有我一个人坐那儿看完了十分多钟的片尾字幕，这就是首映和非首映的区别，谢谢影院的工作人员耐心为我放完全部，在凌晨一点,5,力荐,46,0.3556140987422002
"
                    2013-07-17 12:56:37
                ",冰红深蓝,这部最经典了，影片后段各种泪点。。。斯内普真是最值得同情的角色了！,5,力荐,35,0.9999973562088186
"
                    2011-07-15 16:06:24
                ",CP,伏地魔先森你简直是激萌啊!! 笑场了好么!!! 哈。,4,推荐,28,0.25784342670731764
"
                    2023-05-19 04:52:27
                ",IIsy,斯内普的爱相当深沉，他抱着她哭得撕心裂肺，我不善言辞却用尽一生去守护你。,5,力荐,38,0.9999994407980567
"
                    2011-08-11 11:47:24
                ",撒旦的表妹,长得像黄秋生的帅大叔snape是整部里面最帅最深情最牛逼的那个,5,力荐,42,0.986357898331781
"
                    2011-12-04 11:41:50
                ",mOco,David Yates确实就是渣，除了基本镜头叙事能完成外还会什么？！对于一个只看过囚徒那本还觉得很难看，所有电影都看过但没也感情的人，这片没什么意义。3D是种情怀，展现看世界的角度，所以，这场3D的大战也没什么看头啊。你们这些感慨童年没了的人，怎能体会我那就断结在知道林正英死讯那一刻的童年！,3,还行,20,0.9999999804904732
"
                    2011-08-06 00:44:22
                ",乌鸦火堂,如果非要给这个完结版挑点毛病的话，那就是他太短了，观众意犹未尽,5,力荐,24,0.9949905790720461
"
                    2013-02-02 17:33:38
                ",🧸,一个冗长的故事拍成电影 能表达的东西不足 一部比一部差,3,还行,20,0.7160070901788218
"
                    2011-08-04 14:32:39
                ",Sophie  Z,麦格教授站出来保护霍格沃兹的那一刻开始，那种很莫名的情绪就开始从胸口溢出，一直到斯内普的保护神出现时眼泪崩溃。哈利蹲下来对着小阿不思说的最后一段话我心里几乎是跟着一起复述出来的。最后一幕停格在铁三角的远目中，然后我想起十年前那三个小孩子在自己记忆深处的最初模样，童年终结在8月4日。,5,力荐,33,0.9999999999991096
"
                    2021-09-30 02:30:28
                ",裂裂的精神角落,等了八部终于有了正儿八经的打斗场面！也是唯一一部真正被戳到泪点。斯内多年普默默守护，哈利对他早已有了特殊的意义，还记得哈利第一次看到斯内普召唤出的神鹿时，他把它认作的，是父亲啊。        还有那个一直以来笨拙迟钝被当作笑话的纳威，却是能够举起格兰芬多宝剑的孩子，他外表柔和实则内心刚勇。敢与命运抗衡的，没有谁是小人物。       正如邓布利多所说：“决定我们成为什么样的人，不是由我们的能力决定的，而在于我们的选择。”,4,推荐,16,0.9999999999999998
"
                    2015-06-05 10:44:04
                ",Leon Winters W,"迟到的评价，2011年仅仅去电影院看过两次，一次是变3，另一个就是哈7下！本人的17岁成人礼！10年，不只是一部电影

10年，是我们的青春的一把尺

10年，用魔法的眼光，丈量世界",5,力荐,21,0.9998688749434943
"
                    2011-07-14 21:22:21
                ",K,"3.5 一早都說為什麼還要用這個導演,撇除累積感情分,結局的氣勢,氣氛,細節處理都不太好,節奏是比前幾集快了但仍有點鬆散,鋪排了那麼多集,最後收得實在有點草草了事,與期待中的grand final和完滿終結的感動實在有點距離...",4,推荐,14,6.998258572477045e-05
"
                    2011-07-21 19:36:12
                ",小丑丑,勉强看了个抢版的，实在忍不住看了，哥哥对此电影的一切都成了过去了，记得以前一年一年等这看书。最后那个老年扮相实在是不怎么样啊，完全是发育不好的结果。,4,推荐,0,0.9980479453102782
"
                    2011-08-12 21:59:39
                ",蚂蚁没问题,根本纳威才是救世主嘛，弗雷德、卢平死了真残忍，那个喜欢过罗恩的拉文德也死了，只给了一个镜头，真真残忍，看到罗恩赫敏突然打啵确实心花怒放来着，之前有友邻广播说19年后的哈利造型就像当了霍格沃兹的会计或者裁缝，一直憋着劲等着看，果不其然！果不其然啊！,5,力荐,19,0.9999605354271534
"
                    2020-12-28 11:27:50
                ",紙剪青春,终章，我并不认为我是哈迷，但是哪怕我只用了几天时间把整个系列看完，我也有一种难以言说的感动，眼泪打转,5,力荐,42,0.9987281352090459
"
                    2011-08-10 09:06:31
                ",囧叔,这个东西很重要，不会这么简单被破坏吧！于是被破坏了。这个人很厉害，不会这么轻松就被杀了吧！于是它被杀了。这条蛇很牛逼，不会这么容易就死了吧：于是它死了。,3,还行,21,0.6123801917702228
"
                    2011-07-16 23:14:23
                ",池岛,劳资今天去看哈利波特了，乃们就羡慕吧！！！很好看好吗！！！日语字幕看得我很纠结好吗！！！白色空间那段完全没有必要啊看得都要摔了好吗！！！看到我内流满面好吗！！！劳资要不要再去看一遍啊混蛋！！！,5,力荐,3,0.9988582756019145
"
                    2011-08-19 21:25:55
                ",咖喱娜,当教授唤醒石像设下结界守卫霍格沃兹的时候，当斯内普抱着莉莉哭的时候，当他召唤守护神救哈利的时候，当罗恩妈妈挺身保护孩子的时候，控制眼泪的开关一定坏掉了，不然为什么我会不停哭呢？爱是深沉，爱是勇敢，爱是情愿被误解也要守护下去的信念。众多演技精湛的老戏骨甘为绿叶默默添彩，感谢你们！泪,5,力荐,12,0.9999999999999951
"
                    2015-04-10 21:12:04
                ",K,唉。烂尾了。。。哈利·波特重返霍格沃兹的时候，真像抗战片游击队战士迎来领导啊。。。,3,还行,12,0.9684127133004895
"
                    2011-08-13 00:15:39
                ",小肚子✨,哈利波特这个系列我看过书的没看过电影看过电影的没看过书一不小心从哈利波特小说第一部看到电影版最后一部，哈利波特电影里这部最棒从头high到尾跌宕起伏不像之前的某些看的我昏昏欲睡。福地魔很帅气呢举手投足颇像谢耳朵斯内噗帅到爆啊帅到爆啊。片子是在姑娘们的啜泣声中看完的一个完美的句号。,5,力荐,2,1.0
