time,uname,comment,star,title,support,sentiment_score
"
                    2015-07-16 15:36:47
                ",亵渎电影,导演是个好影迷，却是个烂编剧。,3,还行,336,0.7563070704822424
"
                    2015-07-12 11:16:59
                ",Tuna Bento,打一星二星的你们心里四星五星的电影是什么？！重构了脚本说故事老套？人设场景炫了说抄袭别人？不是没有瑕疵，但是这样的片子都说没有突破我只能感慨中国动画的一片赤诚被当驴肝肺！影评红人为了显示自己身段高给一两星也是够了！看一堆不客观的短评简直被气死！,5,力荐,367,0.9998429241834268
"
                    2015-07-10 02:14:17
                ",朝暮雪,点映场时候满场的小孩子，我以为会很闹，但是没有。快散场时一个娃娃问麻麻：麻麻为什么大人也来看动画片哪？麻麻说：因为在那些大人还是孩子的时候就在等大圣归来啊~（转）,4,推荐,174,0.9965009301524567
"
                    2015-07-10 11:27:51
                ",ㄗs:雲,国产还是支持下吧,4,推荐,153,0.6983016473977032
"
                    2015-07-04 16:25:00
                ",kakakarl,3.5。开场大闹天宫一段，做的不是很细致，进入正片就有好转。可能是迎合低幼观众，开始有部分卡通的夸张化，细节不够，不过后面的打斗设计，画面都不错。结尾戛然而止靠2D补完，跟陈洁仪歌曲带来的想象有出入。会成为系列电影的话，国漫并不仅仅需要观众的鼓励，加油。,4,推荐,145,0.999999999906819
"
                    2015-07-10 14:36:07
                ",死也不告诉你,国内的3D动画，就这个技术质量最高了。冲这个就能给个高分。另外剧情和人物设定等，个人来说还是不大满意，至少跟我心中的大圣有差距。不过开头实在帅呆了，已经找来图当手机壁纸，就是觉得大闹天宫时打的太短了。希望有机会出续集！,4,推荐,193,0.9999943886233655
"
                    2018-01-31 01:09:30
                ",Stark实习生,是超级英雄和他的超级迷弟的故事。超级迷弟给了超级英雄无尽的信心，超级英雄还了超级迷弟一世的周全。,4,推荐,94,0.9999985849102274
"
                    2015-07-03 17:03:05
                ",翻滚吧！蛋堡,是有不少值得褒奖的地方，开场的大闹天宫以及后面的场景美术都做得不错，技术不缺了，缺的是原创性和想象力。孙悟空cos至尊宝、大boss仿照无脸男、山妖也像是《疯狂原始人》里跑出来的。剧情弱成狗还抄了《西游降魔篇》，孩子们看看乐呵乐呵好了。,3,还行,242,0.9999835711482006
"
                    2015-07-06 20:17:11
                ",EvangelineTong,虽然剧情有些拖沓，但细节之处见真章，无论是人物形象还是情节描绘，都能看出创作者的诚意。虽然主题曲非常悲情，但细微之处还是做到了轻松愉快。纵有诸多不足，却也算是业界良心啦。,4,推荐,135,0.9999999251357305
"
                    2015-07-01 02:06:55
                ",hogdeer,实在不喜欢这种病毒式宣传方式，上映前一堆人在各大网站洗脑，电影怎么怎么好，哭成狗，官方没钱宣传好可怜，勾情怀...造成Herd effect，弄得人们无脑帮忙宣传。其实这电影就是剧情单调，画面一般，适合低龄，三星标杆。,1,很差,5286,0.08570493348388986
"
                    2015-07-12 20:04:05
                ",心生,8分，支持下。可以说是目前国漫的最高水准，希望这部电影能唤起更多产业的信心 与 学生的梦想。故事可以更丰富些，存在逻辑含糊。汪峰的歌实在是太乱入，欠考虑。3D效果够棒，但也正是3D暴露了很多细节问题，动画制作整体水准距离国际水准还有差距。加油！,4,推荐,111,0.9999999997948257
"
                    2015-07-04 23:37:42
                ",卢西奥妙无穷,我抱着期望来，以为是一部严肃作品，然而电影的调性还是毫无例外的起-落-起三段式全年龄家庭向动漫，痕迹明显的包袱企图逗乐观众，满厅的小朋宇炸了锅，可是我没笑。故事走向弱的一塌糊涂。对此，我也只能说，至少特效值了票价。我知道制作方已经很用心了，但是没有灵魂的大圣和一条狗又有什么区别呢,2,较差,2799,0.9999987017310272
"
                    2018-01-28 10:43:36
                ",夕梨,从小看到大的题材，很喜欢里面的戏曲元素！,4,推荐,71,0.9429700467925805
"
                    2015-07-05 12:55:01
                ",王别树,场景、动态乃至3D效果都算近年国产顶尖，开场闹天宫尤其惊艳，配音有大Boss童自荣，配乐黄英华；只是故事、角色都偏低幼，情感铺垫不足，而且一集没讲完就挖坑略嫌不踏实；最囧一段是猴子讲完励志金句，汪峰嗷地一声就来了；现场小朋友反应热烈，散场时有个萝莉表示“太感动走不了”。,3,还行,286,0.9999997805184779
"
                    2015-06-27 16:44:04
                ",米线儿,小江流的脸到个性根本就是《卑鄙的我》里面的独角辫小姑娘啊，一毛一样啊有没有。情节根本是《卑鄙的我》+《西游降魔》啊，敢说不是？古灵精怪的孙悟空变得这么苦大仇深这么废柴简直OOC到家，而且为什么是马脸！为什么是马脸！为什么是马脸！（重要的事说三遍）,1,很差,1463,0.7745861888072968
"
                    2015-07-13 21:42:50
                ",黄青蕉,鼓励性五星。虽然能明显感觉到导演需要一个好编剧帮他写故事，以及有钱和没钱交替如余弦函数一样波动的画面质量，但整体而言还是太感动了，就是那种，终于有个国产导演愿意把我当人看的感动。今天周一，朝悦七点满场，坐第一排看完的，你们感受一下,5,力荐,588,0.9997217623535075
"
                    2015-07-04 16:00:16
                ",qw0aszx,仍然只是一部不尽人意的烂片，剧情尴尬无趣苍白无力。虽然在一大片国产动画烂片中还算过的去，但没法掩盖糟糕的本质。 4.5分★★,2,较差,465,0.0014934300525020205
"
                    2018-02-12 17:11:07
                ",欣欣向荣,我去电影院看的，网上评论不错，也是支持国产动画电影。剧情来说有点瑕疵，整体来说还可以。开头一般都是3D最震撼的地方，孙悟空的围巾好像都要漂到我面前了，国产动画电影不容易啊。,4,推荐,68,0.9996384977264458
"
                    2015-07-11 15:02:55
                ",LALA落山鸡,不管从画面上，还是特效上，还是剧情上，还是配乐上，都堪称良心，是目前国内最好的动画电影，希望大家可以重拾对国漫的信心。,5,力荐,902,0.9999414048794043
"
                    2015-07-04 20:09:41
                ",青木瓜之味,远低于预期,2,较差,360,0.10578984876917397
"
                    2015-07-04 17:38:26
                ",曲直曲直曲直,国产动画也只能打国产、情怀牌来争取票房了，还是拿不出质量说话。只有开场五分钟的手绘风格略赞，和片尾定格动画不错。剩下3Dbug多，看得眼花，笑点包袱俗套过时。结局什么鬼！告你烂尾啊！；猴子不说话时挺帅的 一开口灌鸡汤就……囧 龙真优美啊,2,较差,340,0.9999992246443753
"
                    2015-07-09 08:44:33
                ",Sunny,确实是要比其他多一颗心，但这并没有什么乱用,2,较差,877,0.30431590813087706
"
                    2015-07-14 21:44:51
                ",木卫二,画质挺精良，故事也很简单，孙悟空的形象算是一次更新了吧。但靠意念和愤怒挣脱封印枷锁，汪峰老湿吼出爱和勇气，怎么想怎么扯。那龙是出来走秀的吗？,2,较差,253,0.9990465415776797
"
                    2015-07-05 02:12:58
                ",zzzzzzz,画面还行吧 剧情不仅弱 还违和……,2,较差,229,0.9453719056164746
"
                    2015-07-04 23:29:43
                ",Spidy,祭祀的戏有迪斯尼的痕迹，最后的决战有日漫的痕迹，笑料也多是逗小孩子的，剧情单薄，人物扁平，头一回进电影院看国产动画，应该也是最后一次,2,较差,155,0.8982278843313202
"
                    2015-07-08 13:17:58
                ",摩羯座的猫,不满意猴子的脸。,1,很差,302,0.7478521464210813
"
                    2015-07-14 21:51:59
                ",云中,正因为不容易，所以才不要捧杀。是什么样就什么样。,2,较差,114,0.1929784431917263
