time,uname,comment,star,title,support,sentiment_score
"
                    2017-01-29 10:30:29
                ",王小虎,刺客信条发布会，法鲨说他喜欢的中国电影是周星驰的《功夫》，两大男神的奇妙联系,5,力荐,224,0.929790571979029
"
                    2017-01-16 21:54:14
                ",米粒,虽然自恋浮夸还特纯情，可是真的好好看啊啊！喜欢每一个角色！当年并不知道那段竟然是库布里克😂,5,力荐,111,0.9995976135843576
"
                    2017-01-29 22:15:39
                ",lauraline,吐槽完《美人鱼》吐槽《西游伏妖》，吐槽如今的周星驰，但是佩服功夫时期的那个周星驰。这是一部好电影，不管在那时还是现在，不管看个多少遍。,5,力荐,225,0.999979119761311
"
                    2017-01-03 13:58:59
                ",H,周星驰的电影都需要长大才能看懂 ~小时候一点也不喜欢这部片,5,力荐,184,0.9909627479334696
"
                    2015-01-15 15:24:16
                ",欢乐分裂,重看四星半，毕竟当年不识其中味；快银前身，阿Q后裔，大时代里的小人物，小世界里的大境界；每个华语导演都有一个武侠梦，每个男孩都有一个英雄梦，每个孩子都有一个甜蜜梦想；开场就高潮，武打段落章节分明，门派清楚，人外有人，仁者无敌；最爱星爷嬉笑之余的严肃，热闹之外的荒凉。,4,推荐,255,0.999999999999694
"
                    2018-05-02 12:44:18
                ",橘猫爱吃鱼,不再是星爷的个人秀，而是群英共舞。包租公、包租婆、苦力强、裁缝、油炸鬼等角色都鲜活独特，过目难忘！,4,推荐,335,0.9983039543340411
"
                    2017-02-03 14:33:16
                ",图图饶命,百看不厌！,5,力荐,91,0.6144014714557563
"
                    2021-11-20 18:06:02
                ",一半张先生,周星驰最好的电影，最好的功夫电影。已经被奉为经典感觉还是被低估。,5,力荐,76,0.9923387789855355
"
                    2018-05-01 10:14:28
                ",宁宁,从这部电影开始认识黄圣依，至今对功夫剩下的记忆就是黄圣依当时的清纯美颜！,4,推荐,68,0.9871677481636987
"
                    2008-03-25 14:33:40
                ",时间的玫瑰,不喜欢什么高科技，越来越不真诚。,3,还行,238,0.7894813554282705
"
                    2017-10-18 01:12:07
                ",Meng Wen Jie,"无意中看了功夫的预告片，想起了当初看完这部电影后的激动心情.
周星驰最好看的电影。而且这部电影的背景音乐不敢说绝后，但是绝对空前.
真的好电影是经得起时间检验的, 刚上映的时候我记得口碑相对来说好像并不好, 今天发现豆瓣的评分7.9了. 希望10年后能上9分.
如果可以打七星该多好...",5,力荐,48,0.9999999843529872
"
                    2018-04-30 22:26:38
                ",陈圆润,小时候看感觉很无厘头的，而且这种喜剧我可能一直有点欣赏不来，打的很夸张吓人，被打的看着就很疼，但一直被打的挺狠的～长大了才知道这部影片的高度好像不低，可能真是各花入各眼吧,3,还行,154,0.9708247702862366
"
                    2008-01-19 12:42:54
                ",猛汉世雄,被迫跟着我爹看了12遍,3,还行,150,0.9639251985056001
"
                    2018-10-08 21:22:20
                ",疯狂榴莲蛋,这都2018年了，还没上8.5？我想那些很多年前给功夫两星三星的人是时候该审视一下当时的自己是不是分打低了。,5,力荐,133,0.37475300211786844
"
                    2017-05-19 10:28:10
                ",不知道与知不道,在豆瓣竟然没有上8分，有些奇怪啊，可能自己的口味跟大家还是有些不同。风格如此鲜明，并且完成度很好的片子，绝对值得推荐。风格，无关乎好坏。并不是每一部电影都承担着的大讲人生道理的使命，有时候单纯的笑笑也是有意义的。,5,力荐,48,0.9999764244443224
"
                    2021-04-04 10:41:27
                ",编剧陶思维,我个人认为，功夫是星爷最好的电影，无厘头搞笑，精湛的表演，丰满的人物形象，每一个人都能被记住，优秀的镜头调度，美术设计，完美，完美之中的完美。,5,力荐,42,0.9999999218987835
"
                    2016-08-08 15:41:29
                ",吴邪无忧,不记得了也好，忘却也是一种幸福,5,力荐,49,0.9617837922178841
"
                    2018-02-01 18:54:19
                ",651564165cz,经典啊，看过好多遍了。很喜欢周星驰无厘头,4,推荐,64,0.9924763820039301
"
                    2017-02-17 18:12:49
                ",邹近夫,曾经让我笑得前仰后翻的电影如今看来却使我热泪盈眶。从台词到动作，从夸张的表情到着装的素朴，无一不透露着一个人奋斗之漫长道路。话说成人不自在，自在不成人，但特别欣赏他那样放肆地挥洒笑意和一直以来的自嘲自疯。更多时候我真切地感悟到了他如何秘而不宣地将这种冷嘲热讽化作一往直前的动力……,5,力荐,30,0.9999999994461917
"
                    2018-04-07 17:33:16
                ",乔治,是星爷的喜剧风格，一贯的喜欢，当年的黄圣依真的好美,3,还行,45,0.9995405249895177
"
                    2018-05-02 00:29:56
                ",芊颖,"黄圣依真的有点可惜……
这部电影看了很多遍，很喜欢这部电影，记忆最深的就是包租婆了吧，很有趣",4,推荐,45,0.9999959121249774
"
                    2018-03-31 13:46:14
                ",巧克力夹心派,很经典，很棒的星爷呀，超级喜欢呢！！！！！,5,力荐,40,0.8538762853091095
"
                    2018-05-02 01:50:51
                ",启明星的指引,打戏动作看的真爽，支持星爷的经典作品。,5,力荐,41,0.9985504147447142
"
                    2022-09-06 18:07:53
                ",拔剑四顾心茫然,将周星驰的灵气和才气全数尽收的大乘之作，前无古人后无来者的功夫童话。武打片追求写实，一板一眼，武侠片追求写意，怪力乱神，周星驰真正实现了融合。他的视听呈现逻辑是用功夫串起来的：从拳脚（谭腿、铁线拳以实打实）、兵器（八卦棍以实打虚）、声音（狮吼功以虚打虚）、怪力（如来神掌一力降十会），先实后虚，是功夫境界层次的递进展现，也是从武打片到新武侠的一种视觉回溯。监狱血潮与小巷暗杀是对“杀气”的绝佳视觉化展现，用极致的慢来表现快（子弹时间），用别样的丑来展现美（反差造型）。这一次星爷终于不再说爱情，他说少年时满怀期待，说长大后身无分文，说世外高手英雄落寞，说重逢故人茫然失措，说不畏强权奋起反抗，说浪子回头浴火重生，说天下武功唯快不破，说天下高手仁者无敌。他说的是天马行空的功夫梦，是从未褪色的少年初心。,5,力荐,17,1.0
"
                    2018-03-31 10:24:42
                ",欣欣向荣,黄圣依和棒棒糖，降龙十八掌，周星驰还是这么有趣，还可以的,4,推荐,39,0.9994182559329923
"
                    2016-12-10 00:25:39
                ",amelin,ʕ•ﻌ•ʔ挺好看的  黄圣依这片里是真美啊,4,推荐,116,0.9880501105088579
"
                    2017-05-11 22:27:36
                ",Anthea,"居然没上8分！怒打5星！
———————————————————
8.5了，等着9.8的一天",5,力荐,50,0.0016959624582792987
"
                    2014-05-21 18:23:01
                ",深夜的阿斯伯格,实现了遥不可及的梦想，找到内心的平静。黑白分明的天真，撕心裂肺的残忍。学会绝世武功的条件不仅要单纯到轻信他人的善良，还要在千万次被人欺凌后决心做个坏人但在毫无悬念的实力差距面前义无反顾地选择正义一方，不自量力地还手，只有这样才会唤醒儿时早已学成的如来神掌。看的是非配音版，过年那天爸妈不在家，我和哥哥妹妹去新家送东西之后又去姑姑家送东西，在看完春晚之后租的碟片看的，那天是我一生之中最温暖的一天，我永远都会怀念那一天,5,力荐,48,1.0
"
                    2010-08-02 18:55:05
                ",狄飞惊,周星驰至今为止最好的电影。,5,力荐,47,0.8559142223724606
"
                    2018-02-22 01:26:34
                ",🌞娘卷卷🌙,感人！！新世纪华语至少前十吧，太好了也，载入史册。哪儿哪儿都好，各种创意也真是绝了，集大成之作。星爷超级迷影的，这部很能看出功底，功课做得太好了，又加上他的想象力，只有跪的份。,5,力荐,78,0.9999087718470351
"
                    2015-07-18 16:44:42
                ",赱馬觀♣,“有种观点认为在某些层面上武术电影是暴力的。当然许多片子的确如此。但最好的那些之于暴力，如同阿斯泰尔与罗杰斯之于浪漫：没人严肃以对，反而可以更多去关注那些华丽的动作编排。功夫这片就像成龙和基顿遇到了昆丁塔伦蒂诺和邦尼兔。”（伊伯特）……监制刘镇伟自回魂夜分道扬镳近十年后再度与周联手。而这也很合理解释了：为何功夫这片中最出彩的异性组合不是星星/芳儿，而是包租公/婆，特别是包租婆！只因葡萄大仙始终有着离散化群角喜剧结构偏好，无论身份是导演还是编剧，总会力求在主角情事外再设情搭，并使之喧宾夺主——钟镇涛在精武门、萧芳芳在方世玉。周星驰在片中其实是靠着正剧主线的角色弧变（街头混混变顶尖高手）才压制了元秋在造型性格上的喜趣优势。纯周指导非刘参与的作品则不会允许此事发生。想想少林足球与喜剧之王。,5,力荐,27,1.0
"
                    2016-01-25 20:21:42
                ",国王KING,「自古正邪不两立，我不入地狱，谁入地狱？」重温《功夫》，才看见这种从小人物到英雄的转变。看见星爷在电车上张牙舞爪地用力发笑，我竟然想哭。,5,力荐,52,0.9985202236544983
"
                    2017-02-08 11:33:00
                ",铃儿响叮当,以后看不到星爷主演的电影了吧,5,力荐,36,0.9437677206168413
"
                    2017-08-19 09:32:12
                ",微笑刺客,豆瓣的评分标准有时候真xx，呵呵，7.9分，越想越有气。,5,力荐,39,0.8556823126364141
"
                    2018-03-31 11:24:22
                ",橐龠,挺好看的，结局感觉很有意义，黄圣依当年太惊艳了，好看,4,推荐,33,0.9999609081041821
"
                    2017-12-06 07:50:08
                ",喉加糖,动作设计，台词，人物形象塑造，在华语电影中就是封神的存在,5,力荐,21,0.998855000849929
"
                    2013-09-04 23:54:40
                ",西楼尘,对神一样的星爷其实并不感冒，这部算是印象比较深的一部了，很怀念小时候用盗版光碟来看电影的旧时光。,3,还行,20,0.9938086960726245
"
                    2017-11-12 19:07:34
                ",子沐,感觉评分偏低了，现在很难看到像这样牛逼的喜剧片了，来补补评分，我觉得8.5分一点也不过分。,5,力荐,29,0.008557211652268526
"
                    2017-02-18 23:08:36
                ",谁家孩子叫小明,越看越想看，居然没上八分？各位文艺青年给的太低了。,5,力荐,36,0.6704364387999092
"
                    2017-03-01 12:21:28
                ",柳上安,看了好几遍 一直很喜欢 一直觉得功夫是星爷给我印象最深的电影 小人物的逆袭 有周氏特色 那个时候黄圣依也那么清纯 记忆里递过一个糖的女孩,4,推荐,27,0.999988147284187
"
                    2016-02-10 20:59:06
                ",哪吒男,拯救地球就靠你了,5,力荐,37,0.9915282209697049
"
                    2017-02-19 17:46:50
                ",我不是服务器,最后的那个如来神掌真是帅呆了！前期比较惨，后期逆袭！星爷的电影既搞笑也有其蕴含的道理！,5,力荐,24,0.9999510168202027
"
                    2017-08-08 12:35:26
                ",linnben,记得是当年某杂志评选的那一年全球十佳，后来才慢慢体会出它的好，它的独特。,5,力荐,28,0.9900859521837149
"
                    2017-02-01 23:50:42
                ",安大發™,这是星爷最后的巅峰啊，怎么才7.8分,5,力荐,150,0.31692928152999855
"
                    2017-09-11 14:57:51
                ",Moriatsy,一直认为豆瓣的评分是相对公正，有参考价值的……直到刚刚发现，这部电影评分竟然没上8分…………,5,力荐,24,0.8647681544731194
"
                    2016-06-17 13:36:38
                ",歧照,念念不忘十年的电影值不值五星？,5,力荐,32,0.9854277367836153
"
                    2008-07-04 22:31:36
                ",王老虎,笑笑更健康,5,力荐,47,0.9628828520590827
"
                    2017-03-12 13:24:42
                ",甜椒Oli,看星爷的喜剧还是要看以前的,5,力荐,28,0.9267038655540819
"
                    2018-03-30 18:27:43
                ",我们只聊八卦2,第一次看的时候有点失望，后面又看了几次又觉得确实是星爷的电影,4,推荐,30,0.4563171053912748
"
                    2016-12-16 22:47:25
                ",闻君有白玉美人,每个孩子心里都有个拯救世界的梦想，而星爷，只是把它说出来,4,推荐,37,0.9996486461335277
"
                    2018-04-13 21:14:56
                ",回忆与否之,完成度依旧高，整体流畅性可谓星爷之巅峰，不仅节奏把握张弛有度，而且是其视听语言中意境最高的一次，而视听觉完美融合的成效，不外乎单看影像奏起配乐、单听配乐浮现影像。很多地方有徐克的味道，尤其是武打意境的表现上，但不可否认出自星爷之手的东西还是更富其风格，他以更强更夸张的漫画感，使得这个标准的武侠片得以将东西方元素完美的糅合并表现出来，最体现这点的还是[弦音兄弟]下杀手的几段——声起血散人头落，琴弹鬼仕拳刀磋；前者考验视听，后者考验表现手法。可能故事不算高明，但细节绝对是丰富到高潮，人物塑造更是心血集成，大小角色十余个全部安插得恰到好处，出尽风采！台词的魔力也不容忽视，念读百遍仍不绝于口。结局面对反派，如何让他输得心服而又不让故事落入俗套？“你想学啊，我教你啊”。仁者无敌，宗师气度，又是一个星星梦,5,力荐,19,1.0
"
                    2015-03-26 23:15:28
                ",梦里诗书,从未顾忌自以为是者所嘲弄的世俗，自我初心所不变是那侠之大者的梦。周星驰所饰演的小人物总是充满悲与喜的交融，在看似荒诞的无厘头幽默里却能予人以真切的感动，《功夫》并非一场低俗的恶搞，而是周星驰集人生所感，匠心独诣而出冷暖交织的江湖情仇。,5,力荐,59,0.9999999985531143
"
                    2016-11-06 17:03:54
                ",股神看不懂,看了很多遍，每个镜头都记住了。那时的星爷还真是年轻啊，现在已经满头白发了。,4,推荐,154,0.8748563502616659
"
                    2013-04-23 14:01:08
                ",strongman,完美周星驰电影~,5,力荐,36,0.9315597316047697
"
                    2016-11-23 22:37:19
                ",娜莉梦游仙境,星爷很经典的一部作品。这部电影塑造了很多出彩的角色，哑女，包租婆，斧头帮……如来神掌✋,5,力荐,209,0.9999747166020305
"
                    2017-05-12 17:28:24
                ",张三,星爷对功夫的诠释，，，不给五星都都对不起自己。。,5,力荐,21,0.5085017302880426
"
                    2009-06-26 11:47:29
                ",王写写,毫无疑问，这就是周星驰最成熟的巅峰之作,5,力荐,26,0.9622653469516174
"
                    2017-06-17 19:59:08
                ",愿今朝,"
2004到现在都十七年了，还记得超级解霸上的这部周星驰的功夫，横扫天下的火云邪神，从天而降的如来神掌，现在再看，都恍如眨了眨眼一般就过去了，
练过如来神掌这种事我会告诉你
发起疯来 连自己都怕
还是讲人话",5,力荐,12,0.9989144466747254
"
                    2017-01-22 01:56:27
                ",未命名搪瓷🌈,《功夫》简直就是周星驰的巅峰作品，也是我一直以来最喜欢的作品，没有之一。每次看过本片，都想对片中所有的演员致敬，感谢他们能把中国的“功夫”文化存留下来。动漫式的表现方法使“功夫”理应成为不输美帝超能力的好题材，可近年却没往这个方向发展实在可惜。用演员真的很重要，求星爷别用明星了。,5,力荐,19,0.9999999997776976
"
                    2019-03-03 21:21:28
                ",赵深汐,今日进入前250名，可喜可贺，还依稀记得7分的开画分数，被时光正名似乎是周星驰的宿命与魔咒，你说会拍到死，请你不要食言，我们与你，相互陪伴至又一个涅槃。,5,力荐,23,0.9998990833613486
"
                    2017-08-03 15:52:54
                ",云阳,第五遍刷，星爷的电影随着年龄增长每次都能有不同的感受。黄圣依简直童年女神。这片竟然没上8分不合理啊,5,力荐,18,0.9533008462345934
"
                    2017-06-22 21:31:39
                ",十方铜雀,居然没上8分？                                                     12/22我又看了一遍,5,力荐,16,0.17018271619373904
"
                    2019-05-10 14:26:29
                ",柯里昂妮,（8.5/10）重看（重映版），周星驰集编导演一体，《少林足球》后对功夫片的纯正制作，可以说是周星驰作为导演最佳作品。电影感非常强，随处感知的摄影技巧，用镜头制造笑料和悬念，无处不在配乐已经成为经典，经典台词还是国语版更有味，袁和平在《黑客帝国》后归来的动作指导，细节处的影迷式致敬（李小龙、《闪灵》、电影海报）。周星驰的英雄之旅，从小人物纯真善良的内心与现实恶的抗衡，对功夫的理解和境界逐步提升，最终回归内心。《功夫》应该是周星驰的心血之作，对于功夫的热忱抒发和电影导演的表达都是巅峰值，此后似乎很难再见如此内在的创作。北上之后的香港导演，都不同层度的陷入了自我表达的困境。,5,力荐,17,1.0
"
                    2017-03-25 17:47:09
                ",思路乐,【A+】小时候看了一遍又一遍，从不觉得厌烦。周星驰这一次不拼情怀，不拼搞笑，甚至连特效也没有拼多少。而是彻彻底底的用电影语言来讲一个故事。可能，这是周星驰最接近《大话西游》的一部作品了；也可能，周星驰再也不会有比它更好的作品了。/2020.2.24，重看不知多少次后，确定本片为华语商业电影最高峰，谦虚来讲也是top3水准。,5,力荐,21,0.9990332642148754
"
                    2017-05-12 14:01:31
                ",奈奈酱,看了无数遍。在我看来是周星驰作品的里程碑。在此之前格局略小，在此之后逻辑混乱。,5,力荐,20,0.9179347177986474
"
                    2023-09-30 22:52:20
                ",Trinity. W,中国电影天花板了吧……嘴里吃的枣都尝不出味道了全部注意力都在电影镜头上,5,力荐,31,0.9783703167887364
"
                    2018-03-31 16:09:54
                ",磕巴,黄圣依当年太让人惊艳了,4,推荐,33,0.9539972582084741
"
                    2014-09-14 07:34:59
                ",Vanessa,各个场景的切换衔接自然，镜头流畅优美，情节节奏掌握非常好。小时候把它当喜剧片来看实在是不公平。被低估的好电影。,5,力荐,16,0.999724449465567
"
                    2018-05-02 20:19:37
                ",小十三,很不错，看完啦，很舒服，就没别的感觉，就是看着舒服，看着爽,4,推荐,21,0.9949793050288135
"
                    2009-02-04 14:22:01
                ",乌鸦火堂,十年之后重看，大银幕上依旧惊艳,5,力荐,55,0.9479184088388636
"
                    2015-01-17 14:43:24
                ",灰狼,麦高芬、错接、库里肖夫效应、降格拍摄、强造型应有尽有，简直就是低成本大制作的专业教材嘛。意境也不错，我想星爷这辈子拍不出比这更好的电影了,5,力荐,36,0.999984801513754
"
                    2018-05-09 19:27:59
                ",biang,十载光阴，风霜染鬓；岁月不饶，光影留痕；今朝再起，当年风云：小小流氓，弄鬼装神，黑帮横行，霸道不问，闹市隐侠，童梦如真，故人重逢，心重千钧，善恶黑白，一念之分，神掌一出，端定乾坤，功夫3D，卓尔不群；影者周星驰，当世唯一人,4,推荐,16,0.8874096572033132
"
                    2018-05-09 19:26:29
                ",小晗要当锦鲤," 多少年了，这片子不知道看了多少遍，周星驰已然从星仔、阿星变成了星爷，若不是恰逢3D版上映，实在没意识到这片子已经上映10年了，感觉恍如昨日一般，包租婆，包租公，如来神掌，斧头帮…太多经典元素，值得再次回味。致我们回不去的星仔时光，致星爷… 
￼",4,推荐,15,0.9999993791846272
