time,uname,comment,star,title,support,sentiment_score
"
                    2015-09-09 12:32:38
                ",砚小朵™,你好，娜乌西卡！你的魂灵超越时空，人与自然交手和共生的美，继续活在了幽灵公主、千与千寻、与狼共舞、阿凡达、人猿星球、猩球崛起、狼图腾……等等等故事里。,5,力荐,61,0.9999999966819195
"
                    2011-04-03 20:50:52
                ",Paper Planes,未来世界的娜乌西卡的一句“到底是谁破坏了这个世界”狠狠地抽了现代人一个耳光，让所有人汗颜。对未知的虫族只去攻击而不是了解它们起初的目的，这就是人类愚蠢的本性。人类本来就是地球的病毒，让人类灭绝吧，还地球以安宁。,5,力荐,68,0.999999999987371
"
                    2007-02-09 11:15:28
                ",李和百万幽魂,好像大二夏天看得，那天晚上，看完以后差点被陌生人迷奸,2,较差,23,0.7921841545350281
"
                    2023-02-24 02:45:16
                ",下雪了没有,宫崎骏最具艺术野心的动画史诗之一。即便近40年过去了，它所表现出来的反战与环保主义人文内核依旧熠熠生辉。宫崎骏的作品就仿佛一面镜子，让人类重新审视自身的野蛮和傲慢自大，不拘一格的艺术与野性魅力，直到今日也令人肃然起敬。某种意义上，这是早了整整25年出现的“动画版《阿凡达》”，其超凡的想象力和深厚的人文内核，依旧令后来者难以望其项背。,5,力荐,34,0.9999999999999976
"
                    2022-06-29 07:01:03
                ",页巳水,坚强勇敢的女主大概也不会想到我们现在就已经人人口罩了,5,力荐,42,0.9957818748054034
"
                    2016-04-25 12:38:20
                ",远子,这个故事差一点点就变成暗黑童话了。所以善良和勇气也尤其显得绝望。,5,力荐,44,0.9948617624719875
"
                    2020-06-08 12:53:42
                ",波板糖,难以置信这是1984年的作品，宫崎骏自己创作的第一部动画长篇，起点如此之高，现在看来也完全不过时。皮卡丘、虫师，甚至星际牛仔的前奏都在这里。世界上像娜乌西卡和风之谷村民这样的人实在太少了。泪目或许是感动于人类可以好到怎样的程度，但这种“好”却只能存在于动画中，现实不断令人失望，而人们依然在重复各种各样的错误。,5,力荐,32,0.9999997465870367
"
                    2017-01-02 23:22:54
                ",杨大志°,女主的坚强和善良令人感动。宫崎骏的动画似乎总在传递一种正能量。,4,推荐,59,0.9999999714992208
"
                    2015-07-11 18:45:07
                ",冰红深蓝,宫崎骏成名作。本片在剧情、人设和主题方面都与《幽灵公主》十分近似，或可算作是其前奏。久石让的悦耳配乐、腐海森林、王虫、巨神兵以及完美到如梦似幻的娜乌西卡公主，都让人印象深刻。不过从配乐、角色设定、画面和思想深度上都不及13年后的巅峰之作《幽灵公主》，所以只能减分了。（8.0/10）,4,推荐,31,0.9999956322877013
"
                    2020-11-17 12:18:55
                ",塔塔君Minkun,重看。再一次确认，宫崎骏虽然有着描绘终极的善和神圣的母性的能力，但也有出入深渊却不被人察觉的异质，如此两面也可以将宫崎骏作品分为两支：一支是《卡里奥斯特罗古城》-《未来少年柯南》-《天空之城》的感觉先行的跃动的身体，一支是《风之谷》到《起风了》充满了指向性的内敛深邃。在风中跃动的娜乌茜卡，也曾经被禁锢在金色海洋的凝滞中，最后的复活之反面就是死亡之原乡。,4,推荐,14,0.9999999999999651
"
                    2013-09-16 19:16:28
                ",朝暮雪,关于女性和环境，同时又充满童真和美好，这就是宫崎骏的作品。,4,推荐,37,0.9948420008572503
"
                    2016-08-17 15:16:00
                ",李濛Lemon,宫崎骏几乎所有的作品都围绕着人与自然和谐相处的宏大主题展开。人类最愚蠢的地方就在于自大，而伟大的人又往往能够认识到人类自身的渺小。胸怀大爱的女主角以血肉之躯拯救了世界，把人类从绝望的深渊中拉了出来，可敬可叹。她不是圣母，是真正的女英雄。,4,推荐,10,0.9999999999999962
"
                    2022-04-17 10:05:14
                ",大智若愚,女主在日本本土蝉联二十年日漫人设天花板第一不是没有道理,5,力荐,40,0.3781176468982915
"
                    2009-05-25 22:11:05
                ",达达ZEN,最温柔的怀抱,5,力荐,58,0.9438713381454351
"
                    2008-01-18 18:06:57
                ",沉歌,"久石让和宫崎骏的第一次合作。宫崎骏借着自己的作品表达出的东西精神文化内涵也不是其他的电影或是动画能比的，在现实中他更像是他作品中的那些调解者们。

",5,力荐,28,0.9999093994644276
"
                    2019-09-19 02:31:48
                ",吴尔罗,"多鲁美奇亚=大日本帝国；腐海=欧美；孢子=资本主义侵蚀；共建王道乐土，一起烧掉腐海=东亚共同体新秩序，共同抵御欧美列强；每次烧腐海，王虫到处跑，然后使更多土地被孢子侵蚀，成为腐海的一部分=每次的抵抗都给列强以武力反击的借口，然后提出更为不平等的条约，然后资本主义和基督教文明渗透得更加厉害。
最后简直像基督为人类而死，然后复活一样...在充满仇恨和猜忌的乱世，像傻子一样传播善良与温柔，为子民受难，背负全人类的罪无悔地被订死在十字架，然后神迹显现，复活，给善带来最后的胜利...",5,力荐,12,0.9999999999999567
"
                    2018-05-27 09:51:21
                ",👹天神的审判,人类就是一直在重复过去的道路，每个人都认为自己是对的，然后就由罪恶衍生出更多的罪恶，宫崎骏的动画总是充满了正能量给人类警示。,4,推荐,29,0.9999940767281134
"
                    2022-03-17 02:49:15
                ",托尼·王大拿,略显说教，但宫崎骏对不同世界的展示永远震撼心灵，兼具后现代与中世纪的类废土美学、与美丽勇敢的娜乌西卡共同写就人与自然的寓言。,4,推荐,8,0.9999999157162163
"
                    2013-01-03 19:05:22
                ",琴酒,其实是跨年电影。宫崎骏虽然母题单一，却有种无人可比的刻画良善的能力。此外就是飞行镜头和虫子的虫设，即使现在看来依然让人赞叹。,5,力荐,21,0.9984783000783071
"
                    2018-05-27 22:12:07
                ",遇见彩虹🌈,依旧是环保题材的故事，依旧是勇敢的少女当主角，依旧是那么感人。,5,力荐,24,0.9999743792983384
"
                    2021-03-30 22:11:16
                ",飞聆墨,"娜乌西卡总能穿过暴怒的外表看见背后惶恐不安的心。她温柔而勇敢地敬畏着自然界的一切生命，御风而行，努力引导受伤的""困兽""回归平静乐土；为保护家园主动承接了太多由同胞之错招致的愤怒，甚至不惜以自己的生命为代价去平息这一切。
回想起她第一次见到刚被人救出的狐松鼠迪多，就被它恶狠狠地咬了一口手指。可她看到了它攻击背后的恐惧，忍着痛并未抽手，而是一遍遍轻柔地安抚：""别害怕，乖""。浑身紧张的迪多随即松弛下来，抱以同样的温柔开始舔起它刚惹出的小伤痕。就这样，迪多让她收养了。
开头的这一幕竟已深深打动了我。当时的迪多像个内心充满了惊恐不安、在奋力自我防御的小孩。当它释放出的攻击性不但得到了涵容，还能被很好地共情和抚慰到的那一刻，就仿佛找到了自己的归属与安全感（这点要比多少内心长期流浪的孩子要幸运得多啊）。",4,推荐,10,1.0
"
                    2011-07-29 19:56:58
                ",蜉蝣,这个造型让我忍不住想起草原英雄小姐妹……,4,推荐,12,0.9998717393981144
"
                    2021-02-26 16:26:02
                ",高詩遠,宫崎骏一部非常严肃的环保作品。随着旧人类的工业文明被摧毁，人类的生存陷入了一种循环式的死局，一方面被无穷的欲望所推动，不断消耗世界的资源并污染世界，另一方面又选择跟同类争权夺利，自相残杀。娜乌西卡的存在证明了人类总有选择光明的机会，却总是循环着走向黑暗，而如何破除这种局面则是人类永恒的思考命题。需要净化的不是这个世界，而是人类本身，人类并不是世界的主人，所有的生命都有权利寻找自己的出路。,4,推荐,4,1.0
"
                    2016-11-25 21:07:06
                ",巴喆,宫崎骏至始至终都是自然主义电影诗人。8.2,4,推荐,10,0.9972183640060513
"
                    2011-08-03 23:02:55
                ",Panda的影音,《风之谷》：我们能为这个世界做什么？回想所有宫崎骏动画电影，我感觉最喜爱的女性角色就是娜乌西卡。然后，再次重温《风之谷》，让我更加深深地折服于宫崎骏高超的导演功力，而他无与伦比的想象力，亦是常人难以企及。现在开始怀疑，难道我真摆脱不了只要重温宫崎骏动画就必定流泪的命运吗？-2013年 —— 2015.04.25：一群小朋友（一度多达30以上人次，另外还有几个大人）聚在我家围在电脑前观看我最爱导演【宫崎骏】的《风之谷》，我自己都始料未及！……希望今天一起观影的小朋友们以后也能有【爱护自然、保护自然】的环保意识。,5,力荐,10,1.0
"
                    2011-05-09 19:21:26
                ",ample,甩千与千寻150条街……,5,力荐,18,0.9301863629399888
"
                    2007-05-12 09:17:30
                ",单线程青年,很像幽灵公主,5,力荐,39,0.562320649712134
"
                    2010-02-19 22:53:10
                ",stknight,宫崎骏这部动画的女主角娜乌西卡一直高居在日本“动画人物人气排行”，看过这部电影的都会对这个近乎完美的女主角喜爱有加。正是这部史诗巨作催生了吉卜力工作室。这部片子包含了几乎所有的宫崎骏印记：美不胜收的画面、细致入微的笔法、恢弘的场面设计、童心、环保主义、人文关怀以及永远的少女情怀,5,力荐,9,0.9999999999999996
"
                    2022-10-22 08:14:44
                ",玛格丽特的猫,史诗般的设定啊！我爱娜乌西卡！“腐海的树木之所以诞生，是为了净化这个被人类污染的世界，它们把大地的毒素吸收到自己的身体里面，变成干净的结晶，然后再枯死化为细沙，这个底部的空洞就是这么形成的。而虫群们是在保护着这座森林。”,5,力荐,12,0.999999904428154
"
                    2007-01-15 17:25:55
                ",欢乐分裂,重看宫崎骏是个愉悦的过程，84年的动画已经精良如此；热爱飞翔的意象，使他的作品永远富有生命力；是为《幽灵公主》之先声。,4,推荐,8,0.999999406482094
"
                    2020-02-02 18:50:53
                ",彩心之境,"A+。“火在一天之内把森林烧成灰烬，水和风却需要一百年以上的时间来造林。”宫崎骏的作品对工业文明给环境影响的反思。
剧作很完整，善良的公主，贪婪的人类，被卷入其中的王虫，濒临毁灭的世界…巨大的虫子看起来很吓人，但更触目惊心的是永远不知满足的愚蠢人类。
风是活下去的希望，多少人在欲望的扩张下忘记了风是如何吹起的?
宫崎骏作品让我非常喜欢的一大原因，在于他在片中对女性角色的塑造，善良勇敢，不怕困难。
本片中的娜乌西卡公主，纯真善良，有维护世界、保护家园的勇气。她有让世界一切变好的心愿，哪怕牺牲生命也在所不惜，她也真的做到了。
美丽的公主，善良的公主，拯救世界于水火的公主，看到她被金色光芒笼罩，感觉自己的眼泪不值钱。",5,力荐,15,1.0
"
                    2012-05-11 21:44:05
                ",林||我们谈什么都像谈死！,84年就能达到这样的高度，环保果真宫崎骏一生的事业。已经有幽灵公主的影子了，只是这个时期的宫崎骏还不擅长铺陈宏大的故事，于是风之谷只涉及了保护环境和破坏环境的两方，还有个打酱油引诱网虫报仇的佩吉特国。,5,力荐,3,0.9997286542936249
"
                    2018-05-31 10:31:22
                ",翠蝶🌸羽生✨💫,带上信仰去寻找属于自己的国度吧，哪怕倾尽一生！坚强不是面对悲伤不流一滴泪而是擦干眼泪后继续微笑面对生活！,4,推荐,11,0.9999999961766346
"
                    2018-08-13 22:37:31
                ",风满蜃气楼,终于把这部补了。王虫们纷纷伸出金色的触角汇成一片光的海洋画面感人，久石让加分。人与自然的关系如果继续恶化下去，人类早晚把自己玩死。（是的，我也在看女主为什么不穿裤子…,4,推荐,6,0.9999914416788197
"
                    2015-01-10 15:13:54
                ",nani❗💛💙,最近开始重温大神作品。大神作为一位男性，也是位女权主义者吧？在他几乎每部作品中，女性主角都是勇气、正义的化身，而且比男性更为理性，如娜乌西卡囚禁于飞船上，是女性群体解救的她。当然女人也会有小毛病，如好战的特洛梅公主，但当她了解真相后，便和平罢兵。在大神心中，男人好战鲁莽很不理智呀,5,力荐,4,0.9999999999979705
"
                    2023-11-17 19:56:33
                ",连城易脆,"值此《红猪》重映之际，再次回顾一下宫崎骏的这部长篇处女作。在这个“梦开始的地方”，我们可以看到很多宫崎骏后续作品的影子，像《幽灵公主》和《天空之城》的故事其实都是从《风之谷》最初的废案中发展出来的（吃老本实锤），另外像老爷子始终钟情的飞行器、宏大世界观、环境相关的主题、女性主角等，本片都相当于是滥觞之作。

很多人把本片简单地理解为环保，其实是理解浅了，当然主要也是因为电影只呈现了原著漫画的前两卷，对情节人物也有大幅度的改动。如果看漫画里娜乌西卡和陵墓之主的辩论就更能体会到作者的创作意图。宫崎骏作为共产主义者其实是在探讨人类追寻不同出路的方式，人性的黑暗面也是人类的一部分，因此娜乌西卡拒绝用科技根除人类的欲望。人类能否延续应该由这个星球决定，甚至，可以没有人类，但是必须要有生命！",4,推荐,2,1.0
"
                    2017-03-21 12:30:51
                ",炫3D,宫崎骏的动漫，部部经典，各自饱含深意。,4,推荐,7,0.9945703806810505
"
                    2017-01-12 20:21:13
                ",颍原真吾,影片鲜明地表达了两种对待自然的态度，一种是库夏娜式的以战争武力来毁灭，一种是娜乌西卡式的和平相处的环保态度。用好莱坞式的个人英雄主义的手法温和自然地讲述一个神话般的故事，同时表明出导演本身的世界观和人生观，让观众看到希望并相信梦想的力量。,5,力荐,1,0.9999999999999976
"
                    2006-10-19 00:41:19
                ",艾小柯,《幽灵公主》的前奏，初步表现了宫崎骏在之后一系列电影所追求的人与自然和谐平衡的主题。,3,还行,298,0.9999468823950615
"
                    2023-10-30 02:47:27
                ",寒枝雀静,Ａ/ 怎么还有这么花枝招展的宫崎骏……一方面仍然是肃穆而庄严的，但另一方面又通过音乐、视觉元素的杂糅以及隐约的类型杂糅（真的没有看星球大战吗？？？）产生一种跳跃的游戏感。在这种分叉中，生物的运动具备了一种机械的、关于光与颜色的属性。正如我们能听到一只巨大蜈蚣的关节扭动的金属之声，也会将虫眼的光点海洋读取为波动的粒子。于是重要的不仅是凝视动物-他者的面容，不仅是获得他者视觉的躯壳，更是让无限深邃的眼睛-黑洞覆盖面容，将他者之眼感知为粒子，并用张开双臂的姿态拥抱之。,5,力荐,1,0.9999999999243852
"
                    2017-01-20 10:59:29
                ",思路乐,【A－】虽说一开始有点星战的错觉，但开场音乐着着实实的把我的心灵给洗涤了一遍。前半段着实惊艳，中间略显骤长，最后主题再一次升华，画风实在太赞。,5,力荐,3,0.9970150683289737
"
                    2021-02-04 10:38:02
                ",喜儿喂鸭正经地,真好啊，勇敢、正义又善良的女孩子真好啊,5,力荐,4,0.999007285999875
"
                    2008-05-19 14:05:05
                ",XD|醒来。你在。,这个其实是poorcollege的...,5,力荐,1,0.39808857514062634
"
                    2020-02-10 09:34:06
                ",Vine,宫崎骏必哭定律，多年后再遇感动。敬畏自然、善待动物并与之平等相处是人类生存的法则之一，公主便是信条的践行者，难道真的要等到世界被毒气肆虐的那一天吗，当下新冠病毒已是警告。能忍着被皮卡丘咬着直到它松开牙齿，以身之力阻挡王虫群平息愤怒，王虫那代表友好与温柔的触须托起公主，是最原始的爱。而以暴制暴的战争只能带来杀戮，停下来吧，人类的贪婪下对环境的破坏。80年代disco 和音乐抢镜，永远喜欢飞行的娜乌西卡公主。,5,力荐,1,0.9999999999968954
"
                    2012-01-17 16:00:21
                ",鬼腳七,宫崎骏从一开始的主题就这么光明啊，在他眼中人与自然的关系说是平等都不够的，是人低于自然的。自然是人类工业发展的“解毒剂”，人类是自私虚伪而却得到了自然谅解的孩子。另外宫崎骏作品里常出现的飞翔元素也是从最初就非常彰显了。,4,推荐,6,0.9999999999221205
"
                    2021-07-25 16:02:15
                ",Η²,也是在幽灵公主的后面看的，在大学期间网络看的吧，还是碟片，那时候只有互相借碟，然后记得也是早期的作品了，后面依然是震撼的人与自然的沟通和关系，你得寸进尺就会被消灭，你珍惜才会自然相处，记得大学来到新校区后，一段时间，早上要升旗，冬天早早天都没亮，食堂吃了早餐，就站在操场上，小学6年级还在这里训练，捡到过那时候的新版一块钱，谁知后面就去读书了呢，那时候看到那些大学生还挺羡慕的，长成大人，可以做很多小孩子不能做的事，吉大还只有校园里的一条主路和现在靠近团结广场的老北门，然后看着对面自己的和其他栋的宿舍，寝室里亮着灯，星星点点，就和巨大荷母身上亮的一样，璀璨而巨大（巨大物体猴群），想记起什么又忘记了，自己的记忆会逐渐模糊吗，想起静了，一些交换画画幼稚有纯真的时光  心中的石头梦想就要马上去实现,5,力荐,2,0.9999999999999998
"
                    2008-09-12 02:17:16
                ",小牛魔王,终生难忘的大虫子 小学时候组织在工人文化宫看的，应该是宫崎骏第一部引进的电影吧？好像大学毕业以后才回忆起来是风之谷。,5,力荐,1,0.9999976595837617
"
                    2014-02-04 23:13:49
                ",饿霸地煮,宫崎骏的作品有一种19世纪欧洲文学独有的气质，一种高贵的气质。,5,力荐,3,0.9994708594448511
"
                    2012-02-16 17:28:05
                ",一條魚佔滿了河,世界上有哪一位導演能將環保題材拍得精彩絕倫，至少在我心裡，唯一的答案就只有宮崎駿導演。即便這一部舊作現在看來仍有尚不成熟的地方，但其已經對人與自然的善惡關係表明了立場，也更加堅定了女性視角的表述。久石讓與宮崎駿的首次合作，配樂傳頌至今。結局真的太令人感動了！,4,推荐,1,0.9994397816519005
"
                    2019-08-15 13:22:58
                ",Doreen,80年代就能创造出可能现今需要电脑制作出来的大场面丰富配色！不得不佩服宫老的恒心和毅力，纵观他的作品都是充满正义和爱心的，适合小孩子和大人一起观看。每每看完宫老作品都有种洗涤心灵的感觉。人与自然和谐共处是该电影想反应的主题吧！,4,推荐,5,0.9999999993923314
"
                    2017-02-15 13:09:17
                ",卡比巴拉的海,以宣传环保为主题，宫崎骏的每一部电影都很有启发性,4,推荐,6,0.9388518975323551
"
                    2011-03-04 21:57:40
                ",lcsun,“我们烧掉这片森林只需要一个晚上，却要用一百年的时间来培养另外一片。”导演们向来以最凄凉的想法来演绎人类的下场，可是现在的我们，到底要到什么时候才能领悟？,5,力荐,5,0.9999766071107394
"
                    2017-11-18 15:16:21
                ",Laven,裤子颜色太混淆视觉了……,4,推荐,5,0.9565244223357907
"
                    2015-05-26 11:16:32
                ",梦里诗书,自然与未来先导命题的切入，严谨恢宏的世界观架构，《风之谷》以纯真少女娜乌西卡的视野，奏响了一曲属于女英雄瑰丽的史诗之歌，在那虚拟的科幻之境，宫崎骏细腻柔美的画风赋予了电影以最为夺目的基色，人与自然和谐共生的夙愿在此间更为人动容。,5,力荐,5,0.9999999999999998
"
                    2011-12-01 21:22:29
                ",瑶瑶,金色的麦田、蓝的天、白的云、苍翠的树的枝叶间透出璀璨的日光，这是王虫从娜乌茜卡内心感受到的美好。如果没有人类工业的污染便不会有虫族和植物的报复，它们也只是过滤毒气努力适应环境。宫爷爷一直让他动画里的主角怀着一颗真诚热爱自然万物的心来感动我们。世界崩坏时，我们还是需要用爱和信来拯救,5,力荐,2,0.9999999999999853
"
                    2013-09-01 07:02:51
                ",陀螺凡达可,对于虫子恐惧症来说，这就是恐怖片。,3,还行,199,0.740285221159858
"
                    2010-07-17 20:04:08
                ",卡特,最后的那段音乐很美，2010-11-2重温，依旧很好看。日本的音乐做得很是出色,5,力荐,1,0.9999976763096147
"
                    2012-01-10 18:32:57
                ",Vini_Kazma,"只有依凭“心”的力量，尊重生命的价值，顺应自然的规律，人类才可与虫共舞……--短评《风之谷》『Lab』
",4,推荐,3,0.999654116882412
"
                    2011-01-09 18:24:34
                ",[已注销],一开始在手机上看，结果一寝室的人全被吸引过来啦~~,5,力荐,1,0.9336722014685452
"
                    2012-10-15 02:14:41
                ",冰淇淋的滋味,作为类似的题材，虽然没有天空之城那么精美，却同样天马行空，而且境界更广。以前从没想到动画片也可以这么深邃。现在几乎是宫崎骏迷了。喜欢他早期的这些大气的作品。,5,力荐,1,0.9999956511622945
"
                    2012-08-09 08:55:39
                ",Nee,宫崎骏在八十年代与久石让的第一次合作，配乐与主题相得益彰，悲壮而唯美。女主角勇敢善良，最后复活站在虫须铺成的金色草原上，那一刻成就风之谷的履风神话。在此我们可以看到皮卡丘的渊源，看到虫师的渊源，甚至看到阿凡达的渊源，诸多动画人因此崛起的渊源。他一贯的追求人与自然和谐平衡的主题。,5,力荐,1,0.9999999999991127
"
                    2018-01-21 16:53:56
                ",ZWW,一般般吧……可能是我期待值太高了,3,还行,34,0.7649711645948316
"
                    2019-07-09 10:57:18
                ",Muto,看过《风之谷》的观众才知道，宫崎骏拍出《幽灵公主》并非偶然。遗憾的是，他这部为无数动画人带来惊奇与启发的处女作如今看来怕是要过时了。但沦为荒芜的绝不是宫崎骏徒手建立起来的想象王国，而是他根植在冷战时期的童话世界观。显而易见，他对工业文明的崛起，对殖民统治、对人的异化没有任何制止的办法，只能寄希望于腐海里的王虫（自然）净化“人” 的心灵。然而问题在于影片没有阐述清楚二者的关系。因此无论怎样呼唤心中的爱，这都是一篇美得不真实的传说。,3,还行,4,0.9999999999999987
"
                    2012-02-09 06:07:45
                ",已注销,关于人类社会啊自然啊什么什么的思考真是一件见仁见智的事，虽然我从来是保守的，哪怕没有所谓发展也要保住自然，人类就不该去所谓征服改造自然派，因为我害怕末日会在战争或开发中到来，而那时我们都不是娜乌西卡，囧。结尾真心仓促，好想看漫画和传说中五小时版本＝w＝,5,力荐,1,0.999999999814573
"
                    2012-06-18 19:42:08
                ",samsara sonata,看看这蠕动的虫，滋溜滋溜，高蛋白诶||人类无法生存的原因是自己污染了土地，自然的进化是为了修复。“只要有干净的水和土，腐海的植物也不会散发瘴气”||剧中为什么女主的各种举动都没能感化男主呢？一会不见又去破坏了，在国家利益面前，其他东西都如此渺小啊,5,力荐,1,0.9999553378351806
"
                    2009-07-11 15:30:27
                ",无痕~似水,喜欢宫崎骏……就是喜欢至幻至真的画面、清澈悠扬的配乐、天马星空的想象、永远短发柔弱而又坚强的女孩，以及他深埋心底的那一丝沉重……宫崎骏影片有三个元素：水、火、风……在水火的交融中，影片实现了自己，而风的抚摸，则让一切变得那样的恬静而悠扬……,5,力荐,1,0.9999999999999749
"
                    2020-04-06 19:45:00
                ",门柱,鸽派与和平理想的赞美诗。虽气势汹汹但被普通弹药击中后即会迅速坠毁的飞船，其灵感显然来自有同样特性的二战日军的零式战斗机，入侵风之谷的国家话术也很像日军入侵满洲和东亚各国时宣扬的理念。尽管最终仍需依靠牺牲的圣女和田园牧歌解围，但仍是深切的战争反思。,4,推荐,5,0.9999999998969031
"
                    2011-06-16 20:58:13
                ",方枪枪,慢慢的宫崎骏，风格、画面、色调以及故事，借儿童的视角了展示和认识这个矛盾一体的世界，争斗是必然的，但是孩子的童真和纯洁却是最好的解决事情的办法。,5,力荐,2,0.999999928176333
"
                    2011-11-26 16:05:14
                ",西看电影,为了争夺一个所谓对付腐海的超级武器就发动了战争，却从未考虑过自己的原因，人总是这么愚笨的吧？看到了阿凡达的触须，幽灵公主的影子，善良的女孩，对大师愈发崇敬了。,5,力荐,1,0.9994470573619193
