time,uname,comment,star,title,support,sentiment_score
"
                    2020-02-15 19:34:26
                ",居无间,剧情结构和魔法石几乎一样，然后在此基础上，增添故事的悬疑感和主题深度，还是太保守了。比较有意思的细节是，赫敏回来后，和哈利波特热烈拥抱，但碰上罗宾就羞怯了。情感微妙处，已经点出来了。,3,还行,93,0.9999999999998646
"
                    2022-01-23 15:46:58
                ",子不语,如果二十年前看到这个电影，心里一定很哇塞。现在不再是当初的少年，想找回曾经的感觉却很缥缈。,3,还行,11,0.9989105974286253
"
                    2016-07-27 18:19:43
                ",三月对我笑,哈利波特的电影，我是很晚才接触的，也从来没去电影院贡献过票房。所有的电影，都是在一个炎热的暑假，窝在椅子里守着一台电脑将其狼吞虎咽地看完。看到最后一部，真的哭了……哈利波特可能不属于我的整个青春，但似乎他的背后的故事正隐隐透露着我的青春，大多数人的青春,5,力荐,31,0.9999999999999989
"
                    2022-11-08 19:00:49
                ",25号底片,“让我们成为哪种人的并不是我们的能力，而是我们的选择。”,4,推荐,12,0.9702533999199409
"
                    2016-11-07 00:33:44
                ",鬼腳七,在系列第二部爆个身份料是某种传统吗？“我是你爸爸”→“我是伏地魔”,3,还行,9,0.9998738187451197
"
                    2011-08-07 15:44:47
                ",bear.07,第二部的时候哈利就已经相当成熟，能够独自面对伏地魔了！纳威和罗恩是搞笑杯具二人组啊喂 = = （第二部的配音比起第一部差太多了吧,5,力荐,26,0.999980114720283
"
                    2010-01-02 14:19:00
                ",碧落亦然,要把哈利波特拍出来可真不容易，再怎么说特技要有，工夫要足，时间要够。这两个半钟可不是简单的事情啊！当然这部没有第一部的紧凑但总的来说效果还是让人满意的除了那只飞着的凤凰太丑外！,3,还行,11,0.9968392709398747
"
                    2011-07-23 23:05:44
                ",李慕白,40/50。Slytherin学院肯定出坏蛋，您要不是都不好意思毕业。学院赫赫有名的魔法师们教授们关键时刻见都见不到，还得让小朋友们迎敌杀魔，反正知道死不了，万丈深渊都勇往直前啊。案发现场第一个人被认为是罪犯，这误会还敢再简单点吗？蜘蛛靠爪子不靠吐丝抓捕猎物，大蛇靠眼睛和耳朵而不是热感捕食……,1,很差,32,0.9999905672523751
"
                    2011-06-20 03:14:50
                ",A-sun*,逼逼叨叨要睡着了...,2,较差,88,0.050672908578988096
"
                    2018-04-16 00:48:33
                ",FrozenElsa,【7.5】豆瓣，又双叒叕把我HP的标记给取消掉了。。。HP系列最不喜欢的一部，电影拍的太普通了，浪费了书的悬疑感。但是，我是粉丝，我看hp不看电影质量，嘻嘻。,4,推荐,3,0.9999341736213443
"
                    2016-11-26 03:13:35
                ",NVHZ,哈利被误认为杀猫凶手，真他妈蠢到极点，加上这演技，多牛逼的剧情都挽救不回来。,2,较差,11,0.9759322622478686
"
                    2022-04-14 09:53:38
                ",刷鞋大王,"感觉还没前两天的神奇动物3好看。。。又臭又长，最后的战斗极其小儿科，主角天天开挂，反派死于话多，计划还没实现就急着把压箱底的秘密全抖出来了，真是哪哪都比不上神奇动物3，虽然神奇动物3也就一般。是不是只要加了年代滤镜就更容易被宽容
p.s. Tom Riddle是真的帅......",2,较差,4,0.9669656163036537
"
                    2020-09-27 18:53:12
                ",DEPARTURES,其实这是我看的第一部哈利波特，小学时候学校包场看的，导致有段时间有点怕一个人去厕所，囧,4,推荐,3,0.9997873259883499
"
                    2019-12-20 23:05:14
                ",宁静致美,"        还是无法接受波特主角的偏见，罗恩韦斯莱过于刻意的歉意表情和不那么正派角色的形象缺陷。
        以周围角色幼稚的反差表现和每逢遇事的故弄玄虚来凸显哈利波特的特殊和与众不同，难道不是文学里最低级的对比手法吗？",3,还行,10,0.9999994562008607
"
                    2012-06-17 09:57:50
                ",不开花的蘑蘑菇,“It is not our alibities that show what we truly are. It is our choices.使我们成为哪种人的并不是我们的能力，而是我们的选择。”三小时的剧情并不显冗长，温暖的回忆,4,推荐,8,0.9997873997530777
"
                    2011-08-09 21:12:37
                ",bay135,是自己买的VCD看的！依然有趣，还记的当时最后多比自由的时候卡碟了。。生生卡过去了。。好像那个时候就开始挺喜欢看电影了，但还是不舍得去电影院看。,4,推荐,2,0.994692772862036
"
                    2009-12-19 14:18:03
                ",杨迪,有点 电视剧,3,还行,11,0.721518987341772
"
                    2012-11-03 23:10:13
                ",L.C.,飛車、哈利VS金髮小男生、變身藥水、哭泣桃金娘、巨蛛、廁所密室、把自己整失憶的苦逼作家老師（好像黑魔法防禦這個課的老師都很蛋疼）、年輕伏地魔日記回體、BOSS巨蛇、鳳凰淚、被釋放自由的小多比。,4,推荐,18,0.8754700898484187
"
                    2012-07-10 15:04:24
                ",易,我莫名的遗留了一部没有看，昨天翻过来看却满是对《阿兹卡班的囚徒》和《火焰杯》的想念，当时间突然停留在某个维度的时候，当时的他们想到了么？这将是一段伟大的旅程，它将铭记在某个神秘的魔幻国度，承载着我们少年时的梦。,4,推荐,4,0.9999999789432252
"
                    2011-08-15 10:06:27
                ",阿德,还不如1呢，坚持看完的唯一动力就是，据说3不错……,3,还行,7,0.8524667761394981
"
                    2011-12-13 22:43:41
                ",尧耳,大一点就没那么可爱了。传统的悬念设置，传统的最后三分钟揭秘。蛇洞的布景像早期香港cult片。要对孩子们做思想工作，首先要用精彩故事和幽默语言让他们喜欢，最后再说一小段关于人生的大道理。哈利波特做到了。,4,推荐,4,0.999999938762105
"
                    2019-08-04 23:45:34
                ",极圈里的燕鱼,“我们会成为怎样的人不在于我们的能力，而在于我们的选择。”特效比一年前更圆润了，02年能做到这种细腻水平让人惊讶。导演很善于讲童话故事，更多采用角色视角，同时以一种相对静止来呈现台词，用现代手法阐述古典魅力，很有剧场味道。他对影调的把控也很纯熟，不同于第一部表现惊喜的橙黄色，这部启用了冷色调，配合剧情由幽蓝色过渡到灰绿色毫无割裂感。哥伦布为整个系列登上银幕起了个好头。看到赫敏回来了，小哥俩一齐高兴得站起来，赫敏跑过来一把抱住了哈利然后跟罗恩握了握手，笑死我了。孩子们逐渐褪去百分百的天真，尤其赫敏的小脸已经长开了，下一部三位一定又会有全新的变化。我看电影遇到特别喜欢的系列不会马上追完，而是有意识地节制，不忍心太快承受完结之后的失落感，得承认哈利波特电影成功吸引了我，争取每周看上一部就好了。,4,推荐,1,1.0
"
                    2023-07-14 23:02:09
                ",山下猫,理论上是看过的，但除了那个老鼠尾巴的杯子都不觉得眼熟。书里Ron其实有点暴躁，这里怂怂倒是笑位圈粉。紧赶慢赶流水账，推tilt镜头丝般顺滑。学生受袭，尤其赫敏石化应该给加场悬疑戏，蜘蛛反而没有心理惊悚的效果。读书就觉得Riddle口水多过茶，电影里没给个怀旧的特效，纯看一个中二小子叨叨自己怎么拆字取个大魔王的名字。从分院帽里揾出一把宝剑的难道不该是麦兜·菠萝油王子吗？人看到蛇眼会死又不是蛇蛇的错，它只是个没戴墨镜的激光眼。我这种不怕蛇虫鼠蚁反而怕鸟的人就担不了大任。唯有一点社畜的自觉如果加班猝死就请让我变成洗手间的桃金娘，每一个加班上厕所的人都会听到我的吐槽声（尤其周日加班厕所没灯）,3,还行,0,0.9991732691366892
"
                    2010-12-08 08:44:03
                ",半日光辉,系列片的第一集通常是最好的。事实上对哈利波特系列一直不是特别感冒，据说现在几个演员都长大了，长开了。现在看，还是小时候的几个主演比较可爱。另外这一部的很多动画特效，比如砖墙自动开启，还有纯3d制作的山怪，都有些假。,3,还行,7,0.9999999649426253
"
                    2011-03-17 11:03:53
                ",奇爱博士,艾玛沃森还是小时候漂亮,3,还行,10,0.980167111401127
"
                    2014-02-18 14:20:05
                ",鱼耳朵,无独有偶，和《指环王》一样都有大蜘蛛还有咕噜（多比），不过蜘蛛有点多得恶心了；能石化别人的一般第一就会想到美杜莎；既然是和魔法有关，剧情怎么样都能所得通；演技全看Ron~·~,2,较差,0,0.9997646376923737
"
                    2011-04-23 13:48:58
                ",小羊仔,不喜欢哈利波特系列。这部依然是电影院看的。那时候才13岁。已经觉得有点没意思了。,3,还行,2,0.9835772066105237
"
                    2012-03-22 17:21:48
                ",缘三,这集太拖拉，也没有突破性的东西。我一直觉得这个系列怎么缺少一点幽默元素呢。每个人好似都心事重重，一本正经…象赫敏这种的可爱女孩，硬是成了个只知道学习，强势无比的大人样。怎么她一点都不贪玩啊，还那么聪明。像现在可以慌张了吗？这样的笑点太少。哈利不是魔法最好的，但天赋加综合实力无敌啊,3,还行,3,0.9999999717972653
"
                    2023-01-04 01:30:38
                ",李荒原,女性创作者如果有想象力  会所向披靡,5,力荐,20,0.8575143918957111
"
                    2007-09-11 17:51:31
                ",打少,happy potter...not as  lovely  as  usual,3,还行,1,0.3537114131661251
"
                    2021-01-31 01:08:46
                ",犬皮皮,对世界有爱的人才可以写出这样的故事,5,力荐,16,0.9814773993482048
"
                    2023-10-20 22:25:51
                ",边说边学的小涛,#哈利波特与密室# 1 在第二部里 我没感觉到萎缩 反而感觉 内容越来越丰富饱满。2 故事重刷还是挺有趣的 是否要精英=统治这话题放现在 也有热度的 鹰酱的两个大统领就在那放着呢，，，ε=(´ο｀*)))唉看见那个小精灵就有点感同身受 木有自由 长相丑陋 喜欢认错道歉，，，。3 刷到这我觉得 哈利波特是主角 但是另外两小只不是配角吧 后期没有赫敏 观众一下子就能感觉到电影气氛变化了 这就是这电影的本事了。日常；去看看下一部了 对了 伏地魔的日记，，，我觉得我们有一句古话 说坏人 坏的都出水儿了，，哈哈,5,力荐,1,0.9999999999999856
"
                    2016-04-16 17:54:52
                ",流光溢彩`,哥伦布前两部这时长真是太友好了(还都有点小惊悚），就是一个舒服，这种作品就应该细嚼慢咽。多比的出场有点聒噪（把姨父坑太惨了，这段爆笑）。两个小朋友开飞车也让人印象深刻。赫敏被马尔福羞辱时，毫不犹豫站出来的是荣恩。首次出现了魔杖与魔杖的正面对决。哈利易容那段特效巨赞。伏地魔年轻时可真耐看。结尾为后续铺垫花了不少笔墨。关于赫敏回来拥抱哈利这事有两种说法，一是你跟你真正喜欢的人会保持一种不敢靠近的暧昧距离；二是你会不顾一切的奔向你最喜欢的人并且愿意抓住一切和他亲近的机会，个人更偏向后者(至少当时的赫敏表现出的是后者）。,5,力荐,4,1.0
"
                    2021-10-30 22:46:44
                ",微暗的火,"《密室》的设定已经成为了新的经典，冥想盆开始打开，多比恢复自由，德拉科马尔福的父亲为斯莱特林魁地奇球队全体成员购买了最新的光轮2001。
相比前作略微恐怖和黑暗，其实《哈利波特》原作的故事就是这样一部比一部黑化。越接触到里德尔的内心，越能察觉到他的不幸。命运的两个双生子，向命运的两端渐行渐远。
哭泣的桃金娘，密室里的巨蛇，迷雾中的斯内普，被石化的学生。金妮是那个被选中的人，金妮一直都被选中。",4,推荐,0,1.0
"
                    2023-12-30 23:57:52
                ",モノノ怪,全员颜值巅峰的一部，包括汤姆里德尔wwww凤凰Fawkes是全场mvp啊，多比小精灵从有点惹人厌到感动哭，从头到尾都是哈利波特并且never try saving my life again真的止不住，海格沉冤昭雪获得所有人的掌声，曼德拉草给獾院也赢得了高光时刻。温馨的时光即将倒数，校园外的战场正在酝酿，再也没有这么老少咸宜的happy ending了。,5,力荐,0,0.9999991358174855
"
                    2007-04-23 00:19:33
                ",八荒,说真的，每次都是西方人用他们文化皮毛加上大力包装和推销就能呼弄的东方人一愣一愣的，大家都快乐的谈论着好人和坏人的魔法斗争，很想知道魔法打得过中国妖怪的法术和宝物吗？,3,还行,0,0.9999088984011201
"
                    2010-11-19 22:43:30
                ",stknight,“哈利·波特”系列第二部：《哈利·波特与密室》。原来看小说的时候，感觉这第二部是系列小说中最薄的一本了，没想到这部电影却是系列电影中最长的一部（撇开最后一集分上下两部不谈），长达2小时40分钟。但看的时候也不觉得冗长，而且相比第一部很多前戏，这部电影很早就进入了主题,4,推荐,6,0.9999999999836804
"
                    2011-05-24 20:26:21
                ",Kou,"Which makes you different from Voldmort, it is not our abilities that show what we truly are, it is our choices.",4,推荐,0,0.3474730362549653
"
                    2011-02-19 00:19:57
                ",赵哈哈,从第一部到第二部，三人长相的变化让我震惊。但现在看看，他们当时长得还是很不错的……,3,还行,4,0.9974918685312432
"
                    2010-07-27 21:43:57
                ",vivien,这是个人最喜欢的一部HarryPotter。。从演员导演情节设计等。。为何Chris Columbus不接拍下去呢？？是不是小童星长太快咯？？,5,力荐,9,0.7751677807245823
"
                    2011-09-11 19:08:24
                ",阔,上班，没有选择的选择，很轰动的系列，本人无爱，但是打发时间也能接受...相比小辈的探险，长辈的设计太弱。,3,还行,1,0.9942299865330665
"
                    2020-08-15 23:43:46
                ",满秩变换那那酱,2020-8-15 忠诚于自己的出身、忠诚于朋友的信赖、忠诚于信仰的指引。丨2013-8-24 算是我最为熟悉的一部，也是糅杂了真实的魔法信息最多的一部，记忆里观看时几乎全校出动，看完出来后同学们笑我是桃金娘,5,力荐,1,0.9999999998460789
"
                    2011-01-29 22:47:21
                ",Merindigo,延续了一的水准，各种飞车、打人柳、吼叫信、复方汤剂等等像模像样，不过密室开始就变动作戏了。Emma本部里太灵。,5,力荐,5,0.9602485845574142
"
                    2009-07-23 09:57:10
                ",睡懒觉的cc,"【鸣/ 倩】这大约是看的最有味道的一部《Harry Potter 》，中山影院的最大庭里，观众爆满，我们坐在二楼，我的左边是鸣，我的右边是倩，都是与我从小学一起走来的朋友，还有我前面的可爱的多比，英俊的小哈，那种感觉叫做幸福。P.S 小精灵Dobby是我的大爱。“Dobby will never hurt Harry Porter.”
",5,力荐,5,0.9998960985146785
"
                    2012-01-29 22:47:18
                ",流行教主,套路和第一部基本相同，但剧情更紧凑些，不像第一部有些拖沓，几个小演员还是略显青涩，但相比第一部也好了些。被渲染的相当牛x的大蛇最后竟然被个小孩瞎舞个几剑后一剑戳死了，要不要这么雷啊！总体来说三星半,4,推荐,2,0.999993003495283
"
                    2019-05-12 01:51:25
                ",伏眠,比第一部剧情清晰整洁了很多，是好的方向，不过故事的叙事模式太过繁冗，让一个偏向解密的故事讲出来了三个小时。,3,还行,1,0.9999656083019581
"
                    2019-11-03 11:38:00
                ",C.Y,"剧情上依然是事无巨细，然而在询问密室的那段处理得还是有点草，决斗俱乐部说蛇佬腔那里也显得突兀，蛇都还没表现出攻击的架势哈利就说话了，要我我也认为是哈利命令的……
（ps：突然发现赫敏的抬头纹有点严重……）
（pps：片尾有洛哈特彩蛋！）",4,推荐,0,0.9987709387882188
"
                    2021-04-08 12:17:48
                ",持人的摄影机,6.9/10。①霍格沃兹发生众多学员石化事件。主角三人团经过调查层层破案，最终哈利波特找到了一个布满蛇头雕像的广场。哈利波特在这个广场和伏地魔的第一个魂器——日记本——幻化出的虚体进行作战。在邓布利多的凤凰帮助下，他打败了伏地魔召唤的蛇妖，然后用它的蛇牙戳破日记本干掉了伏地魔的魂器，危险暂时解除，海格回归，圆满结局。②阻止哈利波特回魔法学院的家庭小精灵多比、江湖骗子吉德罗（畅销书作家）、咆哮的信、哈利和马尔福决斗、被冤枉为石化事件幕后黑手而进阿兹特卡的海格、等等。③尽管本片人物发展更充分，但由于剧情和第一部比较重叠，再加上没新增多少设定，所以新鲜感不强，算是陈词滥调中的模范生。视听也是陈词滥调中的模范生。,3,还行,0,1.0
"
                    2022-01-31 21:01:39
                ",你sha不sha,第二部还是Columbus导，延续性还是维持得不错的。三人组最会演的依旧是Rupert【但是相处之间的化学反应可以弥补一切！这部故事线多，世界观继续扩大，所以将近三个小时感觉还是有很多没塞下的…整个HP系列其实和漫威宇宙也没差很多，老马的“主题乐园”电影此处也适用吧【【,4,推荐,2,0.9999999842731353
"
                    2008-07-23 18:42:00
                ",littlestar,不是很哈这个戴眼镜的小男孩儿。不过我觉得这个片子的情节铺垫还是不错的，比如桃金娘的设计，还有日记本的设计都很巧妙，小哈里懵懵懂懂的很可爱，凤凰涅磐重生那段寓意深刻，特技效果更是没话说……但是打那条蛇怪的时候似乎简单了点，分院帽也没起啥作用嘛,3,还行,0,0.9999999944755589
"
                    2020-02-25 23:41:30
                ",妍春,豆瓣TOP250补标。174分钟版本。青年记忆追忆。豆瓣电影勋章补齐。话说，这不过一年时间哟，铁三角小演员们的容貌与身高发生了好大变化，观影体验似有不畅衔接。影片风格挪向黑暗系，影片质量则是...emmm，一言难尽。初作可以忽略的漏洞，在这一部以及所有续作被放大，逻辑编织最为突出。,3,还行,0,0.999999999409801
"
                    2018-04-22 06:17:08
                ",8888恭喜8888,【64分】（4刷）系列最差？跟第一部差不多吧，更偏爱第一部一点。话说这部是完完全全按小说拍的吧，怪不得小说粉那么喜欢,3,还行,1,0.8126834696170884
"
                    2008-07-30 11:32:57
                ",apupupu,"校长邓不利多劝哈利的一句话：“对我们重要的不是我们是什么，而是我们选择什么。”
有点感想",3,还行,0,0.9991911229469227
"
                    2018-10-18 10:17:16
                ",小哒1,1.密室之门已开，继承者的敌人们 当心了2.她的尸骨将永远封存在密室.超人三证据：1.我其实很擅长说服别人2.她可以说被催眠了3.他选择通过这本日记操纵他人.我们的本性不由能力决定，而在于我们的选择,4,推荐,0,0.9999868552538311
"
                    2010-12-10 17:38:26
                ",自知🐯🐍🐭,哈里波特的补课运动。。。奇思妙想、如梦似幻的生活谁不喜欢，这就是大家喜欢哈利波特的原因吧，最好父母还是某某名人，最好一出生就衔着金钥匙，最好名不虚传的当个英雄V5一把，哈利波特就满足人们这些需求，所以。。。必然很多人喜欢。,4,推荐,2,0.9999999999990676
"
                    2011-11-30 01:46:26
                ",+Rae,过长。。。看完1+2，最大的收获是确定了我以前真的看过这两部。。。先看过哈7被剧透斯内普是终极悲情大好人什么的，最讨厌了。,4,推荐,1,0.9999936686359496
"
                    2011-05-02 00:11:21
                ",戳,完全没有书的精彩，一点哈利波特的感觉也没有，不喜欢,3,还行,0,0.9982968540927383
"
                    2021-04-03 11:45:08
                ",Mr.Graceless,六年半后三刷161分钟版，系列重要配角精灵多比首度登场以及金妮入学霍格沃兹。本作主线是校园连环凶（shi）杀（hua）案，哈利·波特化身名侦探破解密室之谜，顺带还单挑蛇怪和伏地魔化身成功，果然是魔法界的天才型选手。当然蠢反派帮助也不小（为什么在密室中要告诉哈利日记是自己的化身，让他无师自通地用毒牙杀掉了他）。赫敏和罗恩戏份较少，人设也出现了不同程度的倒退（花痴与倒霉蛋）。160分钟略显冗长，但考虑到原著对密室之谜的伏笔甚多可以理解。本作后也基本确定了「上学期引出事件，圣诞假期出现关键转折，下学期解决问题」的流程式拍法，不过对洛克哈特草包的渲染未免过多，他每次出场似乎都得搞砸点什么。这个角色本身没什么说服力，而更多是作为引出关键剧情的引子（哈利在医院听到密室故事，在决斗社首次使用蛇佬腔都是拜他所赐）。,3,还行,0,1.0
"
                    2007-12-08 19:42:54
                ",且歌且走,11/10/25 2nd，节奏实在太慢了，还原度倒是不错,3,还行,0,0.20622808179681584
"
                    2010-11-26 14:06:13
                ",阿球,大概也是因为多年前看第一部的时候，在表妹的强力推荐下和她在观影过程中喋喋不休地解释加剧透把我给弄烦了，于是就没看下去，如今，居然会因为看到校长和偷棒贼的美少年版，另外还冲着美正太版马尔福与伏地魔回头捡起来重新由头到脚地再看了一遍。。。,3,还行,0,0.9998047656774394
"
                    2007-07-03 05:04:28
                ",Milandini,Harry.Potter.And.The.Chamber.Of.Secrets.2002.iNT.DVDRip.XviD.AC3-NDRT,4,推荐,0,0.5
"
                    2008-01-04 21:39:07
                ",狐,再次遭遇常识问题……蛇不是靠眼睛看，也不是靠耳朵听的，好么！它是靠吐舌头，来感觉的！嗨，真把我当小孩骗……,2,较差,3,0.008240542510490334
"
                    2011-06-23 21:44:03
                ",劳永逸,再看一遍，为7月15号最后的结局做准备。,3,还行,4,0.9466114393812186
"
                    2011-07-22 23:29:26
                ",常减常肥的温绮,娃开始变声了。凤凰做的太丑了！没想到马尔福一家这么帅，总觉得是高大臃肿猪脸的胖子,4,推荐,3,0.9933152384356503
"
                    2020-02-20 13:59:59
                ",DevilDolores。,本集看完还记得住的魔法元素：打人柳、有自己思想的傲娇飞车、没变明白的高脚杯、吼叫信、罗恩家的呆猫头鹰、透明胶带粘起来的魔杖。蛇妖是不是化用了美杜莎的梗？罗恩的每个小表情都太可爱啦！金色飞贼本集也安定出现！开着弹幕看虽然很烦，但稍微也能被科普一些没有完整呈现的信息。不过罗恩跟赫敏是什么时候开始在意对方存在的……毫无预兆就被弹幕剧透了个彻彻底底💔,4,推荐,2,0.9999999999999811
"
                    2013-03-25 14:04:46
                ",喵~嗷,这部比较灰暗，也是当年我止步于此的原因，但是现在看来还是觉得没有那么糟糕，反而还有几番惊心动魄的味道。个人觉得到这一步罗林或许走入了一个小小窠臼，到了三一下又开阔了。,5,力荐,1,0.9958087181059533
"
                    2011-07-31 20:16:07
                ",陈赖汉,《哈利波特与密室》和前作的导演都是克里斯·哥伦布。两部原著都不厚，2个半小时多的片长完全可以承载。影片让我印象最深刻的就是巨型蜘蛛，看得我毛骨悚然，因为我对蜘蛛的恐惧完全不亚于罗恩。哈利已有长残的倾向了，而小赫敏已活脱脱成一小美人了。怀念理查德·哈里斯，他的邓布利多让人印象深刻。 ,4,推荐,0,0.9999999991370474
