time,uname,comment,star,title,support,sentiment_score
"
                    2013-01-06 22:47:40
                ",欢乐分裂,目前所看伍迪片中最佳！极尽嘲讽之能事，入骨三分，鞭挞入里，最难的在狠狠耍了番“现代变形记”后又来一个温情无比的结尾：能让他不再变形的不是获得公众认可，而是一个女人的爱；伪纪录片形式煞费苦心，爵士年代场景还原逼真，几个惊天酱油，剪辑合成真不错；你永远无法想象他脑袋里在琢磨些什么。,5,力荐,67,0.9999999175491944
"
                    2018-01-27 16:27:35
                ",Ocap,完了，有点“连伍迪·艾伦的电影都有太晚看的了”的感觉。应该比这样更喜欢才对。从任意一秒钟开始都能入戏。,4,推荐,13,0.4635406004438146
"
                    2012-11-20 19:59:20
                ",非想,煞有介事的伪纪录片形式（80年代成功仿制了30年代）、不苟言笑的幽默、越是一本正值开出的玩笑越显示出背后的智慧，总之非常独特的一部电影。变色龙西力从全能人，变成加缪所说的局外人，再在超我、本我、自我间找自己的人生方向。[要付600学希伯来语才可以弄懂的人生真谛/ 遗憾的是还没读《白鲸》],4,推荐,2,0.999999974926137
"
                    2013-02-12 14:37:47
                ",枯川满,不需要你笑出声，心领神会嘴角微扬即可。这是才华、智商、技术和喜剧融合的范本。通篇洋溢乐观的态度、神经兮兮的疯闹，以及小中见大的魔力！,4,推荐,8,0.9999496428526166
"
                    2018-06-13 16:51:03
                ",哪吒男,这当然是伍迪艾伦最牛逼的作品，用惊人的创意对电影类型进行大胆改造，精妙的讽刺从自己开始嘲弄群体和时代。伍迪艾伦作品的台词（剧作）太抢眼了，但其实他对摄影、音乐非常严格，哪怕是《西力传》天马行空到眼花缭乱的创意之下，摄影精准复古的同时还保持超高水准。,5,力荐,75,0.9999999999985458
"
                    2016-10-13 02:35:06
                ",威治魚,博尔赫斯的《恶棍列传》、波拉尼奥的《美洲纳粹文学》和卡尔维诺的《看不见的城市》如果都这样拍，应该也是妙极。啊还有更典型如斯特恩的《项狄传》。伍迪·艾伦最精巧的一部。,5,力荐,75,0.9999673874090417
"
                    2018-11-20 18:42:40
                ",arlmy,11.19 永远合适，永远得体，永远配合，永远不拒绝，永远在乎他人感受，然后永远失去自我。解决方案？真的看缘份。熟练使用面具，是社畜的必修课，对谁摘下面具，已变为现代世界永恒的难题。,4,推荐,2,0.9999996627114011
"
                    2012-09-21 23:40:01
                ",xīn,太让人喜欢了，《浮士德》、《公民凯恩》以及一切关于人生的文本都由此牵扯而出，它玩的如此漂亮如此有趣如此调侃又如此有文化。我决定暂将其列入个人十大。,5,力荐,50,0.9999832314917293
"
                    2011-04-07 09:27:35
                ",眠去,苏珊·桑塔格竟然出现在开头，着一件青碎花上衣，逆光坐在某扇窗前，前额上方一缕白毛，横生于满头浓密的黑发之间，让人联想到一条杂色的宠物狗。接下来出镜的竟是有名的左派批评家欧文·豪和大作家索尔·贝娄！,5,力荐,50,0.9952513620340397
"
                    2014-06-21 00:37:36
                ",不流ᝰ,以假乱真，哈哈，有一些好的电影是充满入口可以进入的，比如这部～,4,推荐,28,0.9317571555175648
"
                    2013-12-14 21:19:22
                ",Manchild,那段呼唤伪装身份的心理治疗片段，说伍迪艾伦只是为了爱开玩笑是不够的。,5,力荐,3,0.997492022006727
"
                    2017-02-04 02:10:37
                ",寒枝雀静,虽然开头看到时间点就大约猜到了最终想表达的东西，但最后从《逃避自由》触碰到了《疯癫与文明》的前几章还是很惊喜啊！除了有些台词写得过分粗浅以外几乎畅快到飞起！想知道苏珊桑塔格还有索尔贝娄那几段都是什么鬼哈哈哈哈哈！但悲观点看《西力传》在现代社会提供的恐怕还是一个自由选择的幻觉?_?,5,力荐,25,0.9999999999991831
"
                    2009-05-17 14:03:38
                ",即兴表演艺术家,一本正经的纪录片最后也有剧情片的高潮哈哈,5,力荐,30,0.9952574355619827
"
                    2020-02-26 11:14:15
                ",泽利格,这种罕见的变色龙疾病，其实我们都有可能患得。渴望被爱被喜欢的低自尊的自卑者，觉得自己孤独于世不被团体接受的局外人，削足适履害怕自己的特殊而被排挤的恐慌者，走不出童年阴影和家庭问题的可怜人，只有被人肯定才能找到自己价值心智尚未成年的巨婴，顺带讽刺了新闻舆论 群众的愚蠢 纳粹 宗教和美国梦。在补了十几部无敌的电影之后，看前面五十分钟觉得挺新鲜的，结尾用爱治愈疾病，啊果然还是老头的味道！跟80年代的作品相比，新千年之后老头的作品简直是降维操作了！,4,推荐,12,0.999999999999998
"
                    2011-08-17 18:15:13
                ",小岩菽,小伍迪可塑性之强的绝佳例证，虽然演什么都像他自己。MIA的扮相怎么这么老...,5,力荐,6,0.9532815886494788
"
                    2016-08-23 17:50:50
                ",木由,即使有一天他忘记了自己，融入了人海，变成了one of xxx，她也能用眼睛让他意识到自己是the one。从此不必战战兢兢地吃、睡、爱一个人。爱意带来的安全感，太浪漫了。,4,推荐,16,0.9996848518493531
"
                    2019-03-12 16:34:46
                ",Panda的影音,感觉被「伍迪·艾伦」给骗了！在不剧透的情况下直接观影，一开始还误以为这是他拍的纪录片？可印象里这部豆瓣8.9高分的电影不是纪录片啊？→原来是伪纪录片方式拍的伪传记电影。这个古灵精怪的创意，加上大量的台词解说，还真是符合伍迪艾伦的话唠风格。而看那些年代久远的黑白影像，让我联想到《阿甘正传》里类似的以假乱真设计。—— 被催眠后的西力：我哥哥打我，我姐姐打我哥哥，我爸爸打我姐姐和我哥哥还有我，我妈妈打我爸爸和我姐姐、还有我和我哥哥，邻居们打我们家人，下个街区的人打我们的邻居和我们家人。😂,3,还行,4,1.0
"
                    2019-10-09 09:35:48
                ",Dear Cosmos,伍迪很喜欢电影电视化，大概是一种反讽，这部片子不仅是伪纪录形式，还是脱口秀形式（请了不少大腕儿来客串）。主题在开头就已经交代净尽，揶揄知识分子寻求安全感或虚荣感的自我粉饰，后续的文本就只是令人捧腹的连珠妙语了，顺带把爵士年代的美国涮了一遍。如果电影止于“认识你自己”那就太普通了，伍迪自然是要把这句话也解构了的，西力最终回到了变色龙人的本色，接受自己的人格而不是更替它——要是嫌这还不够，那就再解构这个回归的过程吧。,5,力荐,4,0.9999999997791993
"
                    2015-11-15 18:52:27
                ",Eco,"　impossibility。伪纪录片都是虚假的强力（Power of false）!泽里格本质上是一个处于不断生成中的人，生成-黑人，生成-中国人，生成-知识分子，生成-演员，生成-精神病，生成-肥胖，最后走向生成的终极：becoming-imperceptible。泽里格本人的存在变得不存在，a zero ,a inhuman，",5,力荐,4,0.000358887811446551
"
                    2018-12-08 00:38:01
                ",深邃,伍迪艾伦对变色龙的多重解构带来的是对美国社会的多层次讽刺，又用致敬《公民凯恩》的伪纪录片拍法来呈现，只能说老头子那个时候的创作能力真是生猛。,5,力荐,5,0.9999500987109207
"
                    2021-08-23 01:06:05
                ",不朽浩克,"此等电影论文能够在艺术表达上成立的唯一条件只有形式与内容达成内在和解，如戈达尔在创作后期视蒙太奇为单纯的论点拼接工具，丧失内生意义而仅服务于已有观点，从而排除影像的视觉纬度对真实的侵入，仅从此意义上电影才是最接近真理的区别于视觉与听觉的绝对语言。伍迪艾伦在拼接论点时同样淡化甚至模糊了蒙太奇的存在以重构影像纬度的现实，大胆采用了记录式文体一反传统叙事结构，并在其迷影情结影响下进一步趋于古典好莱坞式呈现，用最严肃的语调诉说最荒诞的内容，正是看似客观却带有明显主观牵引的蒙太奇成就了本片堪称奇观的""电影书写""。伍迪艾伦的态度一定是拒绝解构反对诠释的，他甚至省掉了观众对变色龙这个角色存在意义的解读，直接在采访与独白中明确告知其社会学隐喻。在不同阶层的视角下变色龙已经成为一种符号，以颠覆意义本身获得意义",5,力荐,6,1.0
"
                    2019-12-25 23:35:50
                ",李九弟Jody,呜呜呜，Woody Allen的小品剧也太好了吧。最好的地方倒不是想象力，而是叙事节奏，太流畅了；表达的内容很完整，即便是只有75分钟，也能做到论据充分。所有前文铺下的线索，后文都会与之呼应。在你看得太舒服的时候，再挠你几下。个人觉得特别好笑的两个地方，一是一个牛耳引发的血案，二是妈妈完全不配合记者，说我们很有钱。有时候觉得犹太民族和东方的民族很像，羞耻感是维系社会很重要的一环；什么时候激励动机能从负面转为正面，相信大家会活得幸福不少。“最后拯救他的是一个女人的爱。”所以这个传奇归根到底是一个爱情故事，非常Woody Allen，但也是他作品里感情最浓烈的一部吧。尤其是他们隔着希特勒疯狂招手，又在大西洋上下翻飞的那几个日日夜夜。,5,力荐,5,1.0
"
                    2020-02-25 23:24:32
                ",桃桃林林,无论形式还是内容，都非常厉害。,5,力荐,10,0.6582633851776073
"
                    2014-05-24 15:37:54
                ",宇文秋实,“他被人喜爱，后来被人排斥，再后来因为飞机的惊人表演，又成了英雄，美国的二十年代就是这个样子，现在有什么变化吗？”,5,力荐,7,0.9995327086602249
