time,uname,comment,star,title,support,sentiment_score
"
                    2017-03-11 16:05:48
                ",梦梦梦梦,经典，好笑。,4,推荐,44,0.5393152768792997
"
                    2008-05-17 03:16:19
                ",趙小漁,怕是短期內很難出現超越這部香港群星集體無釐頭的佳作了……,5,力荐,108,0.9611997318784077
"
                    2017-03-27 07:59:08
                ",甜椒Oli,年轻时候做过的那些荒唐事 其实也没那么荒唐 年少轻狂 敢玩敢作而已,5,力荐,86,0.8997846543298542
"
                    2012-04-02 06:50:30
                ",同志亦凡人中文站,- 我哼 - 我也哼 我要笑疯了,5,力荐,137,0.5888656572859194
"
                    2017-08-27 12:09:58
                ",ZWW,记得小时候是跟姐姐们一起看的，当时真的笑到肚子都痛！现在重新看了一遍但是好像找不回那种感觉了……,4,推荐,55,0.9942439968478495
"
                    2011-07-07 17:51:24
                ",豆瓣1160,"除了一群明星, 其他一无是处!  居然被人捧的这么高!  还经典?,实在欣赏不了",1,很差,916,0.09373433477748605
"
                    2012-08-26 01:16:04
                ",朝暮雪,这样的电影现在再也拍不出来了。,4,推荐,54,0.5282622176338941
"
                    2009-02-04 13:46:34
                ",Q。,让你乐翻天的闹剧,5,力荐,141,0.8294457583903977
"
                    2008-04-28 18:33:39
                ",宇宙,港片之经典！虽然我不喜欢喜剧片向来，但是真的没法不喜欢这部片子，哇哈哈哈,5,力荐,59,0.6221849472829954
"
                    2008-01-30 19:36:20
                ",原来是西门大嫂,情意绵绵刀 眉来眼去剑 干柴烈火掌,5,力荐,87,0.9930821036849957
"
                    2018-05-25 11:50:24
                ",焰熠,无意之作却成为经典搞笑港片之一 百看不厌。现在再难出这么一部了  而且是在拍东邪西毒的时候拉来这群人拍的东成西就 两个片子两个感觉 演员真是太强了,4,推荐,35,0.9955960213044223
"
                    2010-06-01 00:34:07
                ",齊克斯尼力佐飛,怎么感觉笑点那么低廉啊？！还是我笑点太高了,3,还行,106,0.09653400028728076
"
                    2022-07-13 22:53:33
                ",z.r.j.,这片放在现在的贺岁档上映大概率是骂声一片：成堆的明星、没有逻辑的剧情、烂俗的梗、毫无笑点的包袱…现在烂片的标准配置这部电影占了个遍。真替现在的“贺岁烂片”鸣不平，或许它们可能只是生错了时代？,3,还行,63,0.9979807013442757
"
                    2020-04-11 23:24:03
                ",初音求道大帝,7分，分高的原因有三：1.大牌云集，有许多影帝影后参演，必须卖个面子。2.放在90年代的环境下确实是算有趣的，那个时代的人就好这口。倘若这电影放在现在上映，估计跟《东成西就2011》《大话西游3》一个下场，已经落后于时代了。3.没有多少人敢反抗豆瓣的权威，不敢打低分，我不喜欢一定是我看不懂，是我自己水平不够。比这好的国产电影多的是，何必让它进top250。/那三只小怪兽挺好玩的。,3,还行,43,0.9793823771530386
"
                    2008-02-04 00:45:29
                ",王小邪,经典,5,力荐,40,0.7606837606837609
"
                    2008-12-04 23:25:18
                ",Doublebitch,哈哈哈哈梁朝伟杀张学友内段真是经典,5,力荐,90,0.9792238330128648
"
                    2007-02-13 21:30:57
                ",狷介有乌青,【无敌老港片】,5,力荐,28,0.9110068065538689
"
                    2009-05-09 02:39:38
                ",卡夫卡1947,其实当时是为了租东邪西毒，阴差阳错成了这本片子……,5,力荐,51,0.9434933377599114
"
                    2016-12-11 17:36:49
                ",yocofcjx28,经典喜剧！看一回笑一回？,5,力荐,25,0.7876005955371274
"
                    2008-10-13 00:56:21
                ",苏比,还是不喜欢。,2,较差,316,0.5510381068028439
"
                    2018-04-02 22:31:06
                ",尽欢,据说这部戏是随便拍的。可是我觉得很好看。,5,力荐,30,0.8863315212641375
"
                    2015-07-10 10:57:20
                ",梦里诗书,香港无厘头与武侠江湖的完美交融，方才诞生了如《射雕英雄传之东成西就》这般经典的时代力作，当年的刘镇伟执导与编剧功底还是处于自我最为巅峰的黄金年华，十位巨星的群英荟萃更赋予了此作无以复刻的时代基因，香港电影搞笑的精髓于此呈现的是一朵寓以人生的奇葩艳花。,5,力荐,28,1.0
"
                    2013-08-10 20:57:29
                ",尉迟上九,赤裸裸的黄金年代，毋庸置疑的神来之笔。,5,力荐,23,0.9764479033013369
"
                    2015-01-02 13:21:36
                ",米粒,跨年夜看了这个，乐不可支，梁朝伟，可爱【。【可不懂为什么豆瓣都是清一色五星...,4,推荐,28,0.9671090986660991
"
                    2018-01-11 18:14:16
                ",篠,上世纪九十年代港片的魅力就在于它能无厘头地让你开怀大笑，然后难忘并久久回味，越回味却又越悲伤……,5,力荐,30,0.9999999937624016
"
                    2017-01-11 20:17:07
                ",齐木楠雄,太搞笑了，尤其是张学友,5,力荐,22,0.30984330502343616
"
                    2018-03-31 18:02:35
                ",顾盼,十分好笑的一部片子。,5,力荐,14,0.752446040152213
"
                    2010-09-09 11:44:53
                ",有心打扰,找不到不好笑的地方，谢谢。,5,力荐,16,0.04951452158486003
"
                    2018-03-05 14:13:44
                ",、佚,一部无厘头的喜剧，阵容超级豪华，几乎每年都会看一遍。,1,很差,18,0.9853819697092308
"
                    2008-01-25 13:24:01
                ",预见|| X X,"无语
",4,推荐,219,0.36598634530577345
"
                    2017-01-04 16:34:55
                ",岚欣,第一次看的时候没意识到这部影片的阵容有多么强大，只记住了它全程都好搞笑，没想到这些演员演起喜剧来也是游刃有余。,2,较差,20,0.9993038379684459
"
                    2017-02-10 11:12:39
                ",ᥫ᭡້໌,很多人把这部剧吹上了天，我真的欣赏不来啊,2,较差,130,0.9686629596188003
"
                    2016-10-04 23:54:53
                ",潘半仙,看到这帮平时一本正经的香港大牌们智商集体下线，一起在一部电影里胡闹还是蛮有意思的；然而其实全片笑点都很低廉，有时明显做作，为搞笑而搞笑简直就是搞笑啊。。。。,3,还行,91,0.9881513327712689
"
                    2017-03-01 07:24:32
                ",幸运遇见你,好搞笑,4,推荐,17,0.528718491173532
"
                    2010-02-11 00:17:09
                ",撒旦的表妹,谁说搞笑无厘头不能成为经典,5,力荐,30,0.5609008816426525
"
                    2009-12-12 10:56:31
                ",岛上的夏奈,最喜欢的喜剧片，没有之一。,5,力荐,24,0.7130464789185268
"
                    2014-12-21 18:39:26
                ",汪金卫,【中国电影资料馆展映】粤语修复版。色调浓艳喜感倍增。《东邪西毒》意外衍生出的副产品。被墨镜王折磨得死去活来的演员们集体癫狂玩HIGH。无论是幕前演员还是幕后班底真是太强大了。果然这种无厘头喜剧还是要在电影院大银幕和一堆观众一起看才更有笑果！梁家辉女装扮相造型演技最贱最萌最好笑！,4,推荐,18,0.9999999999999434
"
                    2017-03-11 14:15:13
                ",花落  思量错,我其实不爱看，但闺蜜总拉着我一起大笑，其实我笑的好尴尬。,2,较差,69,0.8726400374403942
"
                    2016-09-04 14:14:10
                ",大志的小耳朵,很好的电影，因为不是我很喜欢的类型，所以给个四星吧，哈哈。,4,推荐,8,0.8221561875144837
"
                    2018-10-05 23:20:03
                ",赱馬觀♣,恕我直言，实在看不下去……弃在九阴真经洞。,2,较差,25,0.10724896023873176
"
                    2013-03-09 22:42:32
                ",聖冰箱,最愚蠢 最腻味人的一个纯傻逼片 也根本不逗 缺心眼的最高境界 明星豁命玩儿自己,1,很差,50,0.002025896845254449
"
                    2010-11-08 20:19:46
                ",狄飞惊,无法理解的经典。,2,较差,16,0.8415679028623515
"
                    2017-04-13 10:34:37
                ",无尤,get不到这部的笑点，对我来说太过无厘头。但是梁朝伟好突破。。。哈哈哈哈哈哈哈哈哈哈哈哈哈哈优秀的演员。张国荣好有魅力,3,还行,32,0.9999998162713315
"
                    2009-09-02 19:16:36
                ",Arch-Murder,你就是新一代的开山怪~~~~~~~~,5,力荐,16,0.8501419396213774
"
                    2009-08-01 03:57:42
                ",托尼·王大拿,超级无敌大拼盘式解构！,5,力荐,10,0.6153761678249425
"
                    2008-05-26 01:57:20
                ",九尾黑猫,登峰造极的刘镇炜~,5,力荐,35,0.6594740406498859
"
                    2017-03-20 20:29:38
                ",sharon,每次看都会笑也都会继续看下去的成功喜剧片。大咖云集啊，特别喜欢刘嘉玲反串的周伯通和梁家辉的大理世子,5,力荐,40,0.06304745114212784
"
                    2019-02-21 20:45:48
                ",第七大陸,5.5，我的观感：？？？+。。。  最好笑是一心寻死洪七公，这片子“收藏”价值更高吧，看一票神仙演员演闹剧…,2,较差,7,0.9999865469660707
"
                    2017-03-31 08:12:52
                ",幕天席地,经典，无厘头的搞笑,5,力荐,9,0.8077218091935663
"
                    2008-04-12 18:50:40
                ",粟熙,虽然是为了给“东邪西毒”票房做的纯商业妥协，但此片实在是给我的童年带来无数无数的快乐~ “我的样子是不是很痤？” 坚决给五星！！！！,5,力荐,37,0.9997386651784969
"
                    2017-04-07 15:24:12
                ",卡比巴拉的海,笑死我了！,4,推荐,9,0.4913691286285672
"
                    2019-02-24 00:02:53
                ",Godbulary,这片子Top 250？？你瓣真是无脑港吹啊,1,很差,38,0.5830849503107441
"
                    2014-08-07 17:12:43
                ",番茄杀手,毫无幽默感的刘镇伟。。况且连他自己都讨厌这部。。,1,很差,15,0.20089852675426267
"
                    2017-03-29 07:48:29
                ",赫舍里清如,据说是经费不足，补拍的这一部，结果却比原来那部好看太多，不只是无厘头的搞怪，时隔多年再看能看懂很多,5,力荐,10,0.9758599158116242
"
                    2015-12-16 19:22:25
                ",冰红深蓝,群星云集的无厘头脱线奇幻喜剧，不是我杯茶。（7.0/10）,3,还行,16,0.9389993386233054
"
                    2015-04-23 08:00:57
                ",女宛心兑,一直记得梁朝伟的厚嘴皮,3,还行,8,0.3799348833504971
"
                    2018-10-23 10:09:57
                ",南烛,剧情烂，但配乐和插曲好评，且论艺术审美根本比不上东邪西毒，与同类无厘头港片大话西游、功夫比起来更是笑点尴尬，除了欧阳锋跟洪七公打斗的那一段之外笑点还可以，豆瓣8.7分完全就是虚高，这片要是放到这个时代其实和越光宝盒、澳门风云一个级别，可回到那个年代，加上张国荣、王祖贤、林青霞、张学友、张曼玉等现在很少拍戏的当时的大咖，才让这部影片成了经典吧,1,很差,16,0.9999999908594365
"
                    2015-03-30 21:38:13
                ",鹿鸣,豆瓣最过誉电影之一，和近几年刘镇伟拍的一些恶搞喜剧烂片没有区别，搞不懂为什么比东邪西毒分还高,2,较差,6,0.7967267077187563
"
                    2015-10-22 10:46:45
                ",Leon Winters W,恶搞系列电影的始祖，可惜当时没能赶上内地市场崛起。,5,力荐,7,0.9955998733160605
"
                    2023-06-12 23:42:02
                ",本味何知,去掉怀旧滤镜后重看，得益于演员及配音，一些小片段单看还是有喜感的，但整体而言剧本真够烂的（虽然确实相当于没剧本），刘镇伟后来的片子越来越烂也就丝毫不值得奇怪了。,2,较差,1,0.030922816918562135
"
                    2019-02-05 16:24:22
                ",ーーーー,这都他妈什么乱七八糟的啊，还有那乱哄哄的打斗画面最磕碜人了,1,很差,10,0.0013242609808590267
"
                    2017-03-17 12:55:37
                ",你爹语重心长,233333333333梁朝伟和张学友那里最搞笑了。,5,力荐,8,0.604615875956597
"
                    2019-03-22 11:55:11
                ",Sabrina,难得凑齐那么多美丽的脸。,5,力荐,2,0.8802898818346678
"
                    2009-02-11 11:17:21
                ",nashy,你看我的眼神屌不屌,5,力荐,6,0.6573597745326262
"
                    2016-12-19 15:57:20
                ",遇见蓝蓝蓝,每次不开心的时候就找出来看一遍，心情就好了，但是很久没看过了，期待摆渡人。,5,力荐,6,0.9428364269653372
"
                    2015-10-01 18:01:48
                ",放开那个浪味仙,一坨乱糟糟的什么鬼哈哈哈哈…那么多经典的搞笑片段都源于此，现在看这部电影简直太星光熠熠了。@垦丁，台湾好多电影台真是过瘾！,4,推荐,3,0.9995936830850051
"
                    2008-08-16 11:17:53
                ",711|湯不餓,我也在等真心人,5,力荐,6,0.7499999999999999
"
                    2016-12-29 22:18:14
                ",闫妮,梁朝伟和梁家辉要笑死我哦~刘嘉玲居然也可爱的紧。。and王祖贤真的好丑，全方位的,4,推荐,16,0.7701056143761399
"
                    2012-06-25 16:23:55
                ",少数豪,梁朝伟，张国荣，张学友，王祖贤，林青霞，张曼玉，梁家辉，刘嘉玲，你们的节操呢啊！！！！！！！！！,5,力荐,14,0.9727094678140049
"
                    2012-11-21 13:26:53
                ",曼仔,给班底跪了。。监制王家卫美术张叔平音乐黄沾剪辑罗文主演张国荣林青霞梁朝伟王祖贤张学友张曼玉叶玉卿梁家辉钟镇涛。。。并且都在用绳命搞笑。。这么大腕云集却又如此草根如此低俗喜剧真是只有香港电影才会有啊,3,还行,17,0.9869028798498619
"
                    2017-10-04 00:39:44
                ",冬惊,都忘了哪年看的了，补标记一下,4,推荐,4,0.5815249075074648
"
                    2017-04-07 22:21:45
                ",昵称被占不开心,无厘头喜剧 笑翻了,5,力荐,8,0.869822433156838
"
                    2012-05-23 23:18:25
                ",wufeng,好看，特搞笑2012-5-23,3,还行,0,0.6524020569991218
"
                    2012-06-25 16:23:55
                ",少数豪,梁朝伟，张国荣，张学友，王祖贤，林青霞，张曼玉，梁家辉，刘嘉玲，你们的节操呢啊！！！！！！！！！,5,力荐,14,0.9727094678140049
"
                    2008-01-28 15:00:43
                ",momo,最讨厌这部。。,5,力荐,11,0.6402752429214678
"
                    2012-05-23 23:18:25
                ",wufeng,好看，特搞笑2012-5-23,5,力荐,0,0.6524020569991218
"
                    2012-05-23 22:06:18
                ",旧日黄昏映新颜,很不错的电影,3,还行,0,0.976823724118408
"
                    2008-08-27 08:55:10
                ",凹凸代餐,kuso有理,4,推荐,0,0.24833800739686374
"
                    2010-05-21 22:41:24
                ",千寻亿选,射雕英雄传的外壳，五六十年代古装片的造型，乱七八糟的剧情，癫狂的表演，大牌明星的堆砌,4,推荐,2,0.999290326778517
"
                    2017-03-27 09:48:15
                ",璐baby,很好笑，很经典的片子了，那时候的星爷还在吗？,5,力荐,4,0.916137145783907
"
                    2010-11-06 08:23:30
                ",繁花一梦已败,恶搞搞,5,力荐,0,0.12315359962831496
"
                    2006-03-22 15:26:55
                ",kingfish,笑不死就赔钱.,4,推荐,2,0.215812598236926
"
                    2009-07-10 22:49:56
                ",Aaroncae,看吧！笑吧！疯吧！还用说啥？,4,推荐,0,0.5629827518692323
"
                    2012-05-08 00:21:31
                ",我还是我,116300  好搞啊,5,力荐,0,0.35541779960451225
"
                    2011-05-19 17:32:28
                ",笨锅,刘镇伟的癫狂片，看了N遍，看不懂，也无所谓懂,4,推荐,0,0.9479286295093492
"
                    2011-08-26 23:46:43
                ",🐳 居北望南 9¾,明星云集啊！梁朝伟的形象简直毁完了！所有腕儿都出来一遍！百看不厌~盛世容颜，空前绝后。,4,推荐,1,0.9432436107682158
"
                    2005-12-25 11:46:55
                ",安蓝·怪伯爵𓆝𓆟𓆜,上课看的，老师还让写论文......,5,力荐,1,0.9939467793362785
"
                    2011-12-07 22:29:48
                ",明，以食为天,经典啊！！！！！！！！！！！！！！！！！！！！！！！,5,力荐,0,0.7410444709750486
"
                    2008-10-10 17:35:26
                ",树里啦,哈哈哈哈哈。,4,推荐,0,0.8684210526315791
"
                    2010-07-28 00:10:59
                ",妙儿,经典,3,还行,0,0.7606837606837609
"
                    2008-12-09 11:47:10
                ",邈邈,港片恶搞界的开山怪，无厘头的里程碑。,5,力荐,1,0.9389319946143179
"
                    2007-11-18 19:43:19
                ",littletwo,香蕉你个芭乐！,4,推荐,3,0.5455370938053219
"
                    2011-10-02 15:31:55
                ", 雨水,标准的贺岁片,5,力荐,1,0.4378434557623885
"
                    2012-05-23 00:04:18
                ",秋凉。,我对于武打片完全免疫啊...但确实还蛮搞笑的..,3,还行,0,0.793151784423771
"
                    2010-12-29 16:45:31
                ",高压电,歌曲很幽默,5,力荐,1,0.9075456787558128
"
                    2013-04-03 16:36:51
                ",大浦洞二号,一代神作 不可复制,4,推荐,1,0.5918189351063262
"
                    2008-01-26 18:06:33
                ",hysteric_blue,"真心人
",4,推荐,0,0.7499999999999999
"
                    2012-03-28 21:59:09
                ",liuqf1999,搞笑 ,3,还行,0,0.39534883720930225
"
                    2010-07-10 22:26:17
                ",赵鹏,搞笑到剧情已经不重要了。。。。,4,推荐,1,0.22720658675143612
"
                    2010-12-11 23:53:50
                ",啼幽,各种囧,5,力荐,0,0.7107602766101287
"
                    2010-02-03 14:23:08
                ",熊仔俠,洪七鬼畜欧阳锋，一流！,3,还行,1,0.9998427419285245
"
                    2007-12-24 13:41:52
                ",武侠小王子,如来神掌这样致敬可不好吧。。,4,推荐,1,0.9257765133532065
"
                    2007-03-05 21:59:28
                ",暮鱼晨岫,经典,5,力荐,0,0.7606837606837609
"
                    2006-08-27 15:15:31
                ",KeneL裤头,"如果这辈子只能看一部喜剧片的话,非这部片子莫属了",5,力荐,2,0.8857172544214093
"
                    2007-07-04 14:03:43
                ",A小姐,笑翻了！！那时候看的还是录影带。　,3,还行,1,0.743455339213234
"
                    2013-10-13 14:52:12
                ",逆行者,长大了，弱爆了,5,力荐,4,0.5130743022439486
"
                    2007-07-11 19:41:04
                ",樂,不是我不想走呀~是我想走走不了呀~,3,还行,0,0.2657891330402644
"
                    2021-01-03 13:41:07
                ",高詩遠,虽然是大咖云集，但是我始终好难接受无厘头电影，而且几乎每次都是看完就忘，一点印象都没有，最好笑的感觉就是梁朝伟扮小鸭子骗怪兽的那段。,5,力荐,1,0.8299949669994124
"
                    2008-03-15 20:51:41
                ",庚金少女,很怕编此片，一编就一定会从头看到尾,5,力荐,0,0.4517188851778584
"
                    2009-04-17 20:57:32
                ",forfaen,刚刚又温习了一遍~,5,力荐,1,0.6388903876293409
"
                    2010-10-27 10:07:50
                ",小月月Yoly,太搞了！,5,力荐,0,0.14414699197785097
"
                    2010-01-04 08:43:24
                ",Ex,哈哈哈。,4,推荐,0,0.8684210526315791
"
                    2011-11-16 23:09:01
                ",青,很欢乐,4,推荐,0,0.7509125795910004
"
                    2011-12-26 15:03:39
                ",Guruthosriel,过于经典的港产喜剧,5,力荐,0,0.6300884146527757
"
                    2017-01-27 23:20:40
                ",Indecent time,希望这是我2017年的主题电影。新年快乐。,4,推荐,2,0.9439663436261706
"
                    2009-10-27 11:06:23
                ",北北,心情不好时必看！,5,力荐,0,0.26831050744180285
"
                    2009-04-02 15:06:26
                ",@花皮球@,经典,5,力荐,0,0.7606837606837609
"
                    2009-11-28 22:31:04
                ",♫LiNg™,拍东成西就拍到没钱的时候捣腾出的玩意，一悲一喜成就两部经典。还用多说什么吗？,5,力荐,2,0.971251035805054
"
                    2008-08-21 16:16:38
                ",李小包,怎么可以那么搞笑,5,力荐,0,0.39534883720930225
"
                    2010-10-28 14:33:55
                ",重症家里蹲,看一次笑抽一次,4,推荐,0,0.28826482158419076
"
                    2009-05-04 08:54:20
                ",Tia,在从青岛回成都的火车上看的。那两句我好难过把我笑抽。,4,推荐,0,0.3816877032103123
"
                    2012-07-27 03:13:40
                ",abc,没有评分中那么优秀，基本水平都还是有的,5,力荐,0,0.8808386961746252
"
                    2009-09-20 00:37:47
                ",菠菜逛基辅,心情不好的时候就看一遍吧：）,5,力荐,1,0.9069251378740815
"
                    2011-04-12 16:17:48
                ",轻飘飘的旧时光,无法忘怀的经典 每次都会开怀大笑,5,力荐,0,0.9038618598548469
"
                    2010-03-15 16:15:22
                ",苏苏,嗯~表妹~,5,力荐,0,0.5
"
                    2009-08-25 10:06:32
                ",十方世界,群星荟萃，而且经典,4,推荐,0,0.7410444709750486
"
                    2012-02-02 00:46:23
                ",Panda的影音,虽然是众多影迷心中的喜剧经典，可惜我观影时并没有处处笑喷的节奏。,4,推荐,1,0.9983182989990941
"
                    2009-08-14 09:20:08
                ",qmsap,记得我第一次在电视上看的时候正在哈哈的笑，我妈看了一会理解不了说“什么玩意儿”，我哈哈哈......,5,力荐,1,0.8457174657002988
"
                    2007-01-27 20:59:03
                ",坐在海底支着下巴的鱼,东邪西毒的近亲，搞笑片的极致,5,力荐,1,0.9075800191466828
"
                    2010-12-30 21:46:29
                ",Dita,这个马克下。简直都要笑死了！！！,4,推荐,0,0.2555748997908045
"
                    2014-12-21 21:14:03
                ",seabisuit,儿时小伙伴聚会租录像带光盘首选，记得国语洪七的方言，最颠覆的是伟仔两口子。20周年大银幕粤语修复版回顾依然爆笑，感慨港产片黄金时代，合拍片以后再也不可能凑这么多纯正香港明星了。刘镇伟乃奇才，他编剧的超时空要爱也是特搞，别的除了大富之家等贺岁喜剧还有部花田喜事也印象很深。,4,推荐,2,0.999999997127675
"
                    2011-05-06 14:16:01
                ",憨大仁,看多少次都不会腻啊！,5,力荐,0,0.37631711733941875
"
                    2012-01-31 00:31:34
                ",蛔蛔大人的女票,经典啊，亲。,5,力荐,0,0.8797086369058703
"
                    2011-08-22 23:54:49
                ",Heyvin,这才是喜剧,5,力荐,0,0.5327308394906666
"
                    2017-05-02 14:26:35
                ",吃瓜的小土豆儿,经典的港式喜剧电影，豪华的阵容，当年看的时候一直在哈哈哈哈哈哈哈笑,4,推荐,3,0.9999216991401075
"
                    2008-02-16 21:49:01
                ",copymie,哈哈哈哈哈哈哈哈看什么看！,5,力荐,0,0.9847305206192669
"
                    2008-01-03 20:09:01
                ",的云,去年在外地的大巴上看的电影，这部片子就一个宗旨，怎么胡来怎么干。不过看那么多现在的大明星在里面无厘头也是挺有趣的事情。,3,还行,1,0.9802948208240252
"
                    2010-09-10 18:57:34
                ",含笑半步颠,我打包不行啊,5,力荐,0,0.24193831549861822
"
                    2009-05-24 11:38:13
                ",卡特,笑翻,5,力荐,0,0.6230505799070666
"
                    2009-04-14 08:03:08
                ",印第安纳波利斯,。。。。。。,4,推荐,0,0.48275862068965514
"
                    2013-01-29 23:37:24
                ",曼靑,她說 那天跟朋友去電影院看電影 前座兩個人在放映之後才進來 燈光很暗但我還是認得出他。我問 那你還有心思電影嗎? 她笑得少女懷春一樣的說 都在看他啦。她說 杭州有那麼多電影院 每個電影院有那麼多放映廳 他偏偏坐到了我前面。她說畢業後其實他們遇到過 她戴著大墨鏡佯裝在車站等車 遠遠的看著他。,2,较差,1,0.0663168798337439
"
                    2012-01-21 21:02:44
                ",feu,有心人！！,5,力荐,0,0.28565559752879754
"
                    2012-08-12 04:05:08
                ",夜阑城主,经典,5,力荐,0,0.7606837606837609
"
                    2013-08-15 23:17:31
                ",kakakarl,现在怎么可能把这些人找回来演这么一部闹剧~,5,力荐,4,0.9862864906671102
"
                    2011-09-17 13:53:39
                ",露西華.M.黛,不带这么耍流氓的,5,力荐,0,0.03652758459824823
"
                    2010-07-26 09:28:56
                ",卡塞尔少年,经典,5,力荐,0,0.7606837606837609
"
                    2009-09-26 10:32:18
                ",唔！,看多少遍笑多少遍。记得小时候第一次拿到影碟，连看了3遍,5,力荐,0,0.995778978665153
"
                    2013-12-30 01:34:23
                ",sucree,个人认为国产喜剧之最,5,力荐,0,0.7459455170680727
