time,uname,comment,star,title,support,sentiment_score
"
                    2022-09-05 08:56:25
                ",木头47,好看好看好好看！场景布置是在是太舒服了，比前几部的简陋布景精致了好几倍，两个师父的打闹也特别有趣，看得出追求创新的努力，并且非常有效。一味打僵尸看的枯燥，这部里打僵尸的比例刚刚好。两个徒弟的互动也特别有趣，女性角色也没有明显降智。棒！,4,推荐,2,0.9999999991049842
"
                    2013-01-23 22:31:59
                ",放轻松FOCUS,由于历史原因及个人取向，一直以来没看过耳闻多时的著名的僵尸类电影，另外带有恐怖标签的电影尤其是老电影看的就更是少之又少。此番看来96分钟也是很快，除了部分画面恶心以及不清晰的这种不提也罢的问题，确实是一部欢乐的老电影~~PS：闹先生的表达能力着实很好。小片段都能说的笑屎，不，笑尸。。。,4,推荐,4,0.9999987213930724
"
                    2008-03-27 11:01:32
                ",沉歌,昨天是二月会，和7个朋友一起去菠菜家里玩，挑了这张碟看，公公笑得最大声，小毅和小饼干看过就不停的剧透，阿兰吃饭时还不忘伸长了脖子看……呵呵，娱乐至上嘛。,3,还行,28,0.9705477165141841
"
                    2009-03-01 01:34:45
                ",外星纪--南庄座,影片的服装和房屋造型设计很不错~很有日式风格~余家安和奚仲文两位大牌合力果然效果不同凡响~僵尸的突眼造型都是经典型的！陈友和元华的表演很出彩~尤其是元华把伪娘演的娘味十足~毫不做作 陈友的大男人小心眼拿捏也非常到位~故事很简单，但是两位叔叔基情四射，诚意满满，看点十足，细节设置也好~很喜欢~,5,力荐,9,0.9999999999909512
"
                    2023-11-28 21:38:56
                ",本味何知,搞笑的比重大过头了，而且还不怎么好笑。荒郊野外的僧道本身就缺少代入感，最后还拿毒药把已死之尸再毒死。,2,较差,3,0.5365751646912134
"
                    2022-04-17 20:45:28
                ",影中世界,以前看得一众僵尸片中这部印象是最深刻的，故事性拉满，氛围拉满，喜剧效果拉满，犹记得钱嘉乐抓了女主的胸，现在看来依旧精彩,4,推荐,1,0.9990499570058864
"
                    2022-07-28 21:00:35
                ",Indecent time,在起承转合和故事丰富性上已无法和第一部相比，但在喜剧密集度上做到了系列最佳，不论是疑似与首部联动的陈友、大师午马还是李丽珍钱嘉乐元华表现都十分出彩,4,推荐,0,0.9696950523375651
"
                    2020-11-01 14:32:17
                ",大奇特(Grinch),轻喜剧风格，当我在判断陈友和午马谁能出彩时，元华出场了。,3,还行,4,0.9161703079317242
"
                    2013-11-19 20:09:17
                ",Marty McFly,前半部搞笑，后半部才来僵尸，时间划分得超精准。陈友和午马都很搞笑啊。,4,推荐,9,0.8228794488686312
"
                    2014-01-26 14:07:32
                ",hungry,8前半段很有些奇门遁甲的意思。印象最深的就是午马和陈友吃饭斗筷子。,3,还行,15,0.6136655362437778
"
                    2011-04-11 15:33:38
                ",阿依达,好搞啊，哈哈哈～僵尸片也能这么搞笑。。。无厘头，哈哈哈～陈友太搞了～钱嘉乐果然还是看着像呆傻的废柴。午马一副历经沧桑无奈苦逼脸。。。= =,3,还行,4,0.8154581555914969
"
                    2020-09-12 02:46:49
                ",欢喜陀,《僵尸叔叔》在80-90的香港恐怖片中只能算一般般，但是偶然发现它在豆瓣的华语恐怖片榜单中居然能排第四，排第二的居然是2013的《僵尸》，排第六的是《维多利亚一号》。。。这不由让我想起上周有个高三学生在我的淘宝店要买安娜贝尔的玩具，他说他很喜欢温子仁的《招魂》。我一听很高兴，因为招魂系列确实拍得不错，新瓶装旧酒不但有技巧还很有内容，就夸奖他说你很有品味。他回复说：是啊，招魂拍得太吓人了，简直和日本的《咒怨》有一比。。。听到“吓人”两个字我感到有些问题，就跟他解释说，等读大学有时间把西方哲学读一下，招魂就不吓人了。结果那个高三学生突然反问我一句：西方哲学是什么意思？今天回想起这件事，才模模糊糊感觉到为什么现在恐怖片的内容通常只有灵异事件或超自然现象。因为这个异字和超字只代表一种新奇的现象。,5,力荐,2,0.9991710568880093
"
                    2022-06-29 07:56:38
                ",内陆飞鱼,元华不再舞枪弄棍大展拳脚，而是化身胡子拉渣的娘娘腔，跟钱嘉乐媚眼打啵，至死不忘，约定来世再见。,5,力荐,2,0.9966251007967273
"
                    2023-01-25 18:58:25
                ",小鬼家的师公,这部电影放今天看，也毫不过时，创意十足，还颇为讲究~动作设计(由洪家班、元华指导)、表演细节、场景道具、服饰妆容等都很用心~如果将其中单独一个片段拿去时下的竞演类综艺里，让一众新生代“明星”“偶像”“艺人”照搬全抄，堪比难于登天~#儿时飞人厂搞庆祝活动，一间房里坐满人，好奇站门口看，电视里放着很可怕的怪物~长大后才明白那是抱团看僵尸片录像带~#,3,还行,3,0.9999999993841069
"
                    2009-12-13 19:07:53
                ",中野独人,"小时候一直都想演只小僵尸玩
",4,推荐,4,0.9001303480144202
"
                    2020-03-26 21:14:54
                ",山下猫,大家戏份平均，各有精彩之处，道长和和尚的房间也妙趣横生，竹子主题，楼梯百子柜，也给后面追跑打闹施展的空间。现在竟想不出那个女演员可以像李丽珍这样给电影增加灵动，能打能闹的没她这么美，美的又没她这么舍得打，也是电影充满乐趣的一大原因。从僵尸到大师，肢体上的乐趣也很多，密密麻麻的要让观众不闷,2,较差,0,0.9999972795502182
"
                    2013-03-04 21:10:38
                ",荒林,童年回忆，不知道看了多少遍了，此片和《僵尸先生》是我最喜欢的两部港产僵尸片,3,还行,4,0.9871561538619826
"
                    2011-08-09 11:23:30
                ",ReMinD,为什么僵尸先生4没有林正英了。。呃。。,4,推荐,3,0.3888679360435576
"
                    2022-07-31 15:17:08
                ",浩子菌,第四部彻底变成喜剧片了，僵尸剧情的设定跟第一部比起来简直太扯了，胜在真的很搞笑，而且扮演僵尸的演员真的好敬业呀，再有就是李丽珍真的好可爱呀，成龙御用替身的钱嘉乐身手确实好，不比他哥钱小豪差的，整体6.5-7分！,4,推荐,0,0.9512324300141668
"
                    2024-02-11 00:36:42
                ",,这个真是太好笑了……好可惜啊小时候没看过这集，太绝了哈哈哈。全程各种搞笑，个人觉得开头赶尸跳舞和最后喂毒药那里最好笑，另外元华口味真重啊哈哈哈，居然和钱嘉乐哈哈哈哈哈哈,5,力荐,0,0.9997988979077261
"
                    2014-11-06 15:34:36
                ",满秩变换那那酱,“道法家的日常”噗。话说拍一部僵尸片真的好拼啊，要不停摔不停打不怕脏不怕累的，最后扮皇族僵尸那位特效演员还要在身上绑炸药拍特摄啊，好担心他出事，真是辛苦了,4,推荐,1,0.995814407873603
"
                    2021-12-05 10:48:42
                ",乍暖,6/10。电影一半时间两师傅在整蛊彼此，有点无聊。大战还是很精彩的，用僵尸顶门真的逗死人，可以出一本《僵尸妙用指南》了。胶水粘僵尸跳不起来，道士祖师上身变大力水手。小王爷一直臭脸是不是小演员不高兴啊～（发现演僵尸的演员也不容易，还要会下腰）,3,还行,3,0.00017325972502102438
"
                    2022-09-10 02:20:49
                ",Chaall,呃大家评价这么好么，佛道斗了半部还以为就是边角料片，五十分钟后僵尸出来了且之后就像正经的僵尸喜剧，那前面半部是在干嘛啊偏题戏多得过分。这部的钱嘉乐表演方式竟让我觉得似……刘德华。,3,还行,0,0.4753956453237781
"
                    2023-09-20 22:40:53
                ",托尼·王大拿,粉嫩的李丽珍和风骚的元华，以及全系列里一直谐趣出挑的陈友，前半段的道佛欢喜争锋固然精彩好笑，但还是太长了点。,4,推荐,5,0.9648056227304708
"
                    2014-05-25 22:03:37
                ",大壶春真难吃,其实基本已经属于喜剧了吧，以前的港片的确都非常搞笑，不得不赞叹下中国僵尸好强，对付一个都那么麻烦~,3,还行,2,0.49061963256733276
"
                    2024-03-04 19:18:12
                ",断肠人在刷牙,不浪费优酷会员，找出这部回味了一下，居然是高清粤语版，不过没有以前那么好笑了，刨除童年滤镜加持，这片如今出来的话，豆瓣得分不会高于6分网大。,4,推荐,0,0.9984290942861374
"
                    2012-12-11 19:09:45
                ",taming,港产最后一部本土风情僵尸片了~小时候这个碟都被我翻烂了，可爱看了~元华的GAY味浓厚啊！TT,4,推荐,1,0.7205981443188284
"
                    2020-12-01 17:50:46
                ",居无间,这部戏只能从港片的角度评价了，是头脑风暴的胜利，桥接桥。喜剧的成分过了，但喜剧部分又足够好。请来李丽珍，简直是全方位占人家便宜，啧啧。,4,推荐,1,0.9933987241422106
"
                    2018-11-16 02:43:21
                ",欢场华佗,很纯粹的搞笑和打僵尸，剧情简单，没有一波三折，但前后两段都非常完美，打僵尸的一段将近一个小时，毫无尿点，动作特技和道具化妆也都是顶级。李丽珍很可爱，钱嘉乐用蛇洗澡太敬业了，陈友狂喝一盆“油”看着就难受啊！平时看他装疯卖傻挺让我反感的，但这部里面非常讨喜。,5,力荐,3,0.9935421948629487
"
                    2023-08-16 23:15:23
                ",坚强的酸柠檬,"   前面道士和和尚两边互怼 还玩了一下斗法，后半僵尸出现 千鹤道长无奈遇上通天代被团灭，两边冤家对头因为僵尸的出现开始一致对外，另外这个僵尸应该是我看过僵尸片中最恐怖最有压迫感的僵尸（十足的童年阴影）
   感觉都不像传统意义上一蹦一蹦的僵尸 更像一个怪物，最后以毒攻毒把boss刷掉也是很意外，当然这一部也是少有的没有英叔 观感也相当好的灵幻动作片",3,还行,0,0.9998424596790823
"
                    2014-01-07 16:11:57
                ",今生、唯爱,僵尸难道是元华主演的？午马不出彩啊,2,较差,4,0.843355410113716
"
                    2022-06-27 02:28:52
                ",贺兰迈克,前半段佛道互diss还算正常中带着有趣，后面斗尸部分简直无语。娘炮侍郎和71阿哥的出场没多大意义,3,还行,1,0.45575094100709224
"
                    2020-03-15 19:45:03
                ",一贫,"前面两师傅互损很好笑，后面打僵尸反而一般了。
PS：李丽珍好青涩，元华竟然也娘过。哈哈哈。",4,推荐,2,0.04774019764570736
"
                    2013-04-29 18:20:48
                ",乔大路,电视上再看一遍，这是小时候看的次数最多的僵尸片，诙谐幽默，够CULT，至今看来也蛮有才的。想来，好怀念小马扎嗑瓜子的孩童时光啊。,2,较差,1,0.9961844056547572
"
                    2012-09-09 10:04:40
                ",今晚打老虎,话说刘观伟之前也没少拍过僵尸片，到了这部是越拍越不会拍了还是想改风格？完全成了 一部纯喜剧！全片基本没啥剧情了，还好有几处笑点，加上有午马这老戏骨撑着其余就没啥内涵了！最后感叹一下当年李丽珍多漂亮啊，可惜了……,3,还行,1,0.995310018940399
"
                    2012-10-04 18:43:56
                ",江湖挨刀狂™,3.5星~陈友演的太有爱了~僵尸系列都不错啊~,4,推荐,1,0.9053148278656247
"
                    2021-05-09 17:21:32
                ",玉玉的注水阿龙,前半部挺好看的，后半部急转直下。打僵尸没有斗法，全靠武打，两个徒弟的戏份太多也稀释了故事的精彩程度。并且烂梗有点太多了，没错，元华那个角色。因为这个僵尸抗性实在是太高了，死法也最没意思。但是一僧一道的互动还是挺有意思的。,5,力荐,0,0.7930774980206282
"
                    2012-01-05 23:14:53
                ",唔想郁本郁,斗法有趣，僵尸片看了N多部，这部还记得一些,5,力荐,0,0.9212664449720905
"
                    2017-01-25 01:24:00
                ",冷淡鸡。,一直觉得陈友要是个80后我一定会成为他的迷妹！！！可惜我晚生了很多年TAT真是我的理想型。。。,3,还行,9,0.451613399573796
"
                    2022-06-15 09:18:21
                ",Inferno,什么乱七八糟的，开头就一小段赶尸的，然后就是村居逗乐片，整体走喜剧恶搞风。怎么说也是道士徒弟，打僵尸纯凭武力的啊。整体挺一般的，就午马被控制后那一段，很惊艳，动作设计很棒，感觉真被控制了一样，木偶动作，演得很棒。,2,较差,1,0.9999615481614403
"
                    2011-05-31 21:02:22
                ",请取消关注,这帮人太给力了 后来的周星星之类的完全比不上,5,力荐,3,0.323035825557225
"
                    2023-07-04 17:23:53
                ",STOKE,能够在《僵尸叔叔》中看到《僵尸先生》里的超级僵尸、师徒逗趣以及《灵幻先生》里的摇铃赶尸茅山斗法，算得上是集合了系列前作所有优秀元素的大成之作。但这种拘束于对系列前作照单全收的作法并没有给整个系列带来任何生机。新加入的佛教与道教的争端仅仅是对系列前作门派之别的简单衍生，新人角色李丽珍也仅仅是给本来就很无厘头的故事增添了一个更无厘头的青涩乖乖女形象，在剧作上没有任何地眼前一亮。但你管有没有带来一线生机，有李丽珍就够了，不是吗？,4,推荐,0,0.9999999804819929
"
                    2010-02-27 19:32:40
                ",yukainju,"很久以前和初中的那些死党一起看的~家里当时刚买VCD~
不恐怖但是很搞笑~",3,还行,1,0.2701143631658389
"
                    2018-02-03 08:49:47
                ",cici的小兄弟,当影片开始正经讲故事时，已经过了一半时间，前半段全是两个主角之间的插科打诨，这个体量的僵尸喜剧真是太省钱了，感觉用一部电影的钱就拍下了整个系列，不过真要说是拖延时间，这帮创作者也是用喜剧和动作段落来拖沓，算是良心。,3,还行,2,0.9842897267487388
"
                    2012-05-24 11:46:41
                ",棒棒,笑死 不知道看多少遍了 喜欢里面的演员,4,推荐,0,0.9804339006069337
"
                    2020-03-26 00:03:22
                ",德州没有巴黎,算是《僵尸先生》系列影片中最不正宗的一部，最主要的原因当然是缺少了林正英。除此之外，一干主演也都是生面孔，除了陈友和午马在第一部中短暂露过脸之外，李丽珍，钱嘉乐都是这个系列片中的新人。整体的亮点不多，除了午马和陈友相互整蛊较劲的段落较为有趣外，在表演上最出彩的莫过于元华扮演的娘娘腔角色，和以往的形象反差极大，非常好玩，三星半。,4,推荐,1,0.999999945518849
"
                    2023-07-15 13:24:30
                ",貝拉米,洪金宝奖励给钱嘉乐的一部作品，但意外的票房还不错，评分也仅次于僵尸先生，钱嘉乐第一次当主角，虽然没有英叔，但还是有不少僵尸熟面孔，四目道长陈友，千鹤道长钟发，鬼后王玉环，小僵尸何建威等，再加上午马和元华，可以说诚意满满，也是灵幻功夫片的经典之一,4,推荐,0,0.9999796392731989
"
                    2021-06-17 18:22:56
                ",一起去闯荡江湖,还可以。在众多粗糙的僵尸片里故事剧情相对完整，人物设定挺有趣的。就是僵尸出场前的铺垫太长了，足足40多分钟，前面塞的日常搞笑的桥段并不是很好笑。再有就是法术缺乏创意，跟英叔的差距较大。不过也算是经典之一了，四星吧。,4,推荐,1,0.9986326044013536
"
                    2011-08-28 19:31:33
                ",Uro『Yume』ko,师父好可爱！两位师父都好可爱！！哈哈哈哈哈哈哈哈嘉乐和小豪兄弟俩拍僵尸片都会被前辈夺吻“占便宜”是哪门子传统2333333,5,力荐,0,0.9999865832661501
"
                    2022-09-28 18:06:09
                ",wrzyy,豆瓣里的类型是喜剧和恐怖，我小时候看确实觉得恐怖，现在看就只能当做喜剧了，王爷僵尸从棺材里露出两只脚的时候我居然看成了两只兔耳朵。,4,推荐,0,0.9532119999989601
"
                    2010-02-18 13:40:04
                ",大宸,这片不是看僵尸的，是看叔叔的...,1,很差,25,0.7932450680073384
"
                    2014-05-21 21:20:45
                ",trash_drowner,前边儿和午马的搞笑戏份有些无力。 本片重点不在道术展示和斗法，而集中在搞笑和动作设计上。洪家班的武指真是太牛逼了。元华太贱了。。,3,还行,1,0.9294092159642163
"
                    2013-02-21 21:51:05
                ",Articuno,车载电视看的，蛮欢乐，4个人还能有那么复杂关系。,3,还行,0,0.49386951724612793
"
                    2016-10-18 21:06:43
                ",灰色堡垒,无论是恐怖、喜剧、功夫、细节还是演员，都不如《僵尸先生》。最惊喜的就是感觉这部里面的僵尸好萌，还有元华演的那个娘娘腔。李丽珍那个时候还没长开嘛～,3,还行,1,0.9999466697520263
"
                    2020-07-13 10:41:36
                ",小瓣生☕️,佛僧与道家比邻而居，人鬼的正邪无法盖棺定论。雷雨夜帐篷庇护的是顶戴花翎，火光中木剑刺入的是救世仁心。拿人偶做法，日常老师傅游戏；用绳结传音，夜半小儿女纯情；请祖师爷上身，借来的天命也容易泄气；用毒药瓶乱斗，自创的招数终可以制敌。陈友真鬼马，午马假严肃，麻花辫的李丽珍堪称白月光一抹，元华的兰花指和销魂唇就只能是蚊子血一拍。,4,推荐,4,0.999997565571466
"
                    2013-01-23 05:30:11
                ",黑手套 红手套,前半部分一僧一道斗嘴的很有意思，后半部分打僵尸也挺带劲〜 比＂僵尸家族＂的打戏好看〜,4,推荐,0,0.9808027846435484
"
                    2020-01-05 22:35:40
                ",心如止水,经典。各种搞笑，略带点成人笑点，一开始就开车。连僵尸都是咬李丽珍的屁股。午马，陈友，还想再加上吴耀汉，各个都是喜剧之王。笑喷了，给人家一把小剑，说自己随便拿点，结果拿了最大的那把。还有陈友借祖师爷的气，整个胸脯都肿胀了，这个创意被周星驰在功夫里用在了包租婆身上。,4,推荐,1,0.9969610192144981
"
                    2011-05-21 00:08:55
                ",.,那时候的香港经典僵尸片,4,推荐,0,0.8357049374818398
"
                    2008-11-29 17:25:30
                ",降落伞,"虽然很老拍摄可能也比较过时,但是满有意思的,现在电影也很难拍出这种感觉来",4,推荐,0,0.98867011724619
"
                    2021-11-19 02:17:55
                ",一二三四卌,本作没有了林正英，转为午马与陈友、钱嘉乐做铁三角，佛教道教两师兄弟的斗气斗法，以欢乐逗笑为主的功夫片。起坛作法等繁文缛节也大大减少，僵尸攻击力大增，进攻方式一律正面突击，也少了很多悬念。画面是高清的，只是全然没有了儿时看录像带那种带着雪花扭曲的阴森恐怖，现在看来更像欢乐天地。赶尸回程一幕甚是搞笑，像一群热爱cosplay的人在团建出游。,4,推荐,1,0.9999997222678386
"
                    2023-04-10 23:36:22
                ",加菲女友,陈友午马斗法那里，是最可爱最好看的一段。现在再看，才发现，僵尸片其实也是功夫片的一种了，一招一式打的很硬核。,4,推荐,0,0.9927302766294002
"
                    2024-02-03 23:56:06
                ",稚龙初醒,四眼道士 VS 皇族僵尸,4,推荐,0,0.8548372254288568
"
                    2008-05-07 22:18:40
                ",小敏家超市,很老了，感觉一般。耗了我一中午吃饭的时间，还是听的粤语版。。。,2,较差,0,0.6498692390288929
"
                    2017-03-25 15:27:11
                ",Stboo,小学的时候看了，觉得好好笑。今天又重温了一遍，觉得“僵尸”真可怜，被揍就算了，还吃了条恶心的蛇。元华的表演真是点睛之笔。,3,还行,3,0.9989951904259198
"
                    2013-07-01 17:03:46
                ",一沙,很有趣的一部电影，放在现在应该是“小成本的巨制”了吧！现在的电影人总把目光放在特技以及后制作上，有时也该想一想观众到底想要的是什么！,5,力荐,2,0.9999614226470347
"
                    2020-02-19 20:25:38
                ",O型血,和尚和道士共抗僵尸王https://www.bilibili.com/video/av24835947你欺负我，不理你了。https://www.iqiyi.com/v_19rr7r4x20.html地板涂糖稀黏住僵尸王,3,还行,0,0.00037169010893201015
"
                    2020-02-11 12:13:39
                ",小山chow,个人感觉少了林正英就少了点降妖除魔的味道，电影场景单一，午马的一休大师和陈友的四眼道长相互捉弄就花去了四十多分钟时间（出现蒜头也驱魔一说），但这部分及最后麦芽糖缠住脚部分特别搞笑。开始几位主角的打扮以为故事发生在民国时期，直到元华饰演的娘里娘腔的乌管事出现，一句皇上又让人转了时空。钱嘉乐的武打动作很惊艳，李丽珍这个时候还是朴素乖乖女的人设。僵尸家族里的三位僵尸演员均出现在该电影中，小僵尸演员何健威饰演七十一阿哥却没有一句台词，僵尸爸爸的饰演者张荣祥在这里又扮演了大反派僵尸，僵尸妈妈的饰演者王玉环在电影里客串了一个艳鬼。尸毒侵蚀全身糯米已经不管用了要用蛇药，被僵尸咬了之后又要咬人的原因是因为指甲、牙齿都变长，变长的部分发痒，喜欢血腥味，只能通过抓人咬人发泄，这个时候就不是人了，即成了僵尸。,4,推荐,0,0.9999999999853737
"
                    2010-10-12 00:59:35
                ",小涛,早年的僵尸喜剧片，真不错。清纯的李丽珍啊~~,4,推荐,1,0.9000635808933501
"
                    2021-10-11 00:01:35
                ",楚门,虽然也是刘观伟导演，但影片的视觉风格已经截然不同于林正英的僵尸电影序列，且更有青出于蓝之势。影片的美术及布景吸取了日式风格，独特而典雅，一僧一道的僵尸片配置也属前无古人 后无来者，十分难得，更难得是影片从午马陈友到李丽珍钱嘉乐，到钟发元华王玉环，甚至影片中那些“僵尸级”的无名演员，几乎个个鲜活饱满，共同构成了一个新、奇、妙的另类僵尸世界。影片中的陈友道长亦庄亦谐、大开大合，风范十足，让人过目难忘甚至深深着迷，同时这也是第一部让我被李丽珍美到的电影。,3,还行,1,0.9999999999997937
"
                    2018-07-27 10:11:05
                ",瑶瑶,梗儿都过时了，现在看笑点有些low。大宝剑。。,3,还行,1,0.6314806593090578
"
                    2023-01-16 16:07:59
                ",水中刀,"7.5/10分 这部电影是我小时候我妈手机里唯一一部电影，所以看了好几遍，如今重看，印象最深的竟是林中狐妖段落。
1.电影剧本写的挺随意的，94分钟的片子，到第46分钟故事才进入主线，不过倒是拍的挺流畅的。前面一半都是喜剧段落，各种相互整蛊，胜在娱乐性强。
2.放在同时代，这片的摄影和配乐都还算讲究，结尾先是4V2，后来又变成1V4，僵尸堵门，麦芽糖粘鞋，祖师爷附体，还是很好看。
ps:元华竟然演了个妖艳贱货，青涩的李丽珍很是可爱呢。",3,还行,0,0.9999999997979279
"
                    2023-10-24 14:13:39
                ",静享,"两位师傅好幼稚的互相针对，不过以牙还牙的方式挺有意思的，比憋着难受内耗自己落一肚子怨言，要好得多，似乎按照发起方制定的规则还击才有意义。

一味追求搞笑和打斗，拍戏的人辛苦看戏的人无聊，总得有点逻辑线吧，分这么高是怎么回事",3,还行,0,0.9971390935514288
"
                    2024-02-12 09:05:22
                ",zzcrww,片子太干净了，无论环境还是人物塑造极尽单纯，有一种不谙世俗的美，世外桃源的感觉。喜剧僵尸题材这部会是首选。,4,推荐,1,0.9999997570581489
"
                    2008-04-09 03:07:47
                ",七先生™,小时候僵尸电影 我全都租来录影带看了...到现在 都分不清哪部对应哪个剧情了  因为片名都是“僵尸XX”、“XX僵尸”,3,还行,1,0.688313028992479
"
                    2021-07-13 20:20:10
                ",种桃仙子,钱嘉乐李丽珍都非常可爱啊，元华的娘娘腔真的好有味道哈哈哈,3,还行,0,0.9030591298808549
"
                    2023-10-05 18:01:58
                ",凌生,和尚与道士，平时是一对冤家，但面对僵尸，他们成了战友。一个家庭的兄弟之间，一个国家的民族之间不也是这样吗？平时可能会有些矛盾，但如果有外敌，肯定会共同对外的。,3,还行,0,0.9985082217466227
"
                    2010-10-12 00:59:35
                ",小涛,早年的僵尸喜剧片，真不错。清纯的李丽珍啊~~,4,推荐,1,0.9000635808933501
"
                    2011-05-31 21:02:22
                ",请取消关注,这帮人太给力了 后来的周星星之类的完全比不上,5,力荐,3,0.323035825557225
"
                    2019-12-22 16:32:20
                ",⠀,这一集里大boss老僵尸死的实在是太惨了，而且篇幅很少，大部分戏都是在表现佛家和道家的矛盾，妙趣横生，很多包袱现在来看一点也不过时,3,还行,1,0.9941266484648705
