time,uname,comment,star,title,support,sentiment_score
"
                    2021-12-05 13:54:42
                ",黄悦_,讲的就是一个魔女面对霸凌利用自己的超能力复仇的故事。同学们也是坏透了 给了她至高无上的虚荣心 最后再她最得意的时候毁掉了她本来就不多的自信心 反正这样的复仇看得很爽。不过 基于那个年代的落后 化妆 血腥 拍摄手法 演绎方式 特效都不太好 所以这个算是恐怖片的电影其实并没有很可怕 相对来说 她妈妈那种教育方式洗脑方式蛮不讲理的劲儿更看得人发怵。,4,推荐,5,0.9999999999954663
"
                    2009-09-21 18:46:46
                ",爱茉绿绿,经典 女性恐惧的代表作 慢镜头和特写部分精彩绝伦 从平淡到梦幻再到毁灭 一脉而起,3,还行,191,0.9999903322284326
"
                    2021-07-02 14:57:15
                ",红喑,这个故事真的无力吐槽，开始看着像反宗教，后来一个转折就变成宗教预言，感觉受到了欺骗……本来抱着复仇片的心思看，结果该死的死得那么敷衍，不该死的倒是饱受折磨，可憋屈死了。不过比帕尔玛自己搞的剧本还是流畅很多。之前几部作品里帕尔玛用分屏来提供场外信息以增强紧张感，这里单纯将水管/人群/女主并列，加强了“因-果”关系，在表现“用眼神隔空移动物体”上，分屏比直接用剪辑看起来更直观和不那么蠢。舞会的旋转镜头太晕了，没必要转那么多圈的。,3,还行,3,0.9998621781461835
"
                    2018-07-07 05:21:35
                ",刘浪,Carrie每一次使用超能力，都使用了《Psycho》浴室杀人音乐跟其变奏，而快速剪辑刚好也和上了音乐的节奏。除了杀人段落，印象最深的是体罚一段，景别掐到中景，摄影机作横向的推轨运动，人物却始终保持纵向的伸展，人脸反复入画，对比很突出。淋上猪血后，扮相太像Neon Demon，以致总以为结尾要吃人。,3,还行,13,0.9999954614493444
"
                    2015-11-01 01:56:55
                ",气急败坏女疯子,导演总是片头穿插情色开头，很无聊，很俗气，就不能有点儿新意？剃刀边缘的开头也是如此。变态的母亲，老巫婆，魔鬼，就是她在折磨自己的女儿，让她变得不正常，被欺负被嘲笑，最后被逼疯杀人如麻。父母皆魔鬼，父母皆祸害。女主好像杀手阿一，都是被人欺负而沦为变态。沉寂一小时漫长的铺垫为最终爆发,4,推荐,3,0.9994686447312754
"
                    2013-12-17 03:08:16
                ",托尼·王大拿,拍得着实邪气，很实验性也很电影化，镜头运动，灯光效果，分屏画面，帕尔玛从一开始就是个对探究电影本体十分痴迷的家伙；而且这帮演员真是太棒，从外在气质到内在表演。,4,推荐,139,0.9999873131223819
"
                    2014-12-08 15:07:01
                ",shininglove,猪血浇头，猪油蒙心，若体验其一，便难以摆脱穷其一生的粘腻，从幸福的峰巅一下子坠入无底的黑洞，从慢慢铺垫到迅速展开，粗砺的慢镜头，记录下悲婉的圣歌，血洇校园，焚毁家园，一切是有多不甘心。,3,还行,125,0.9999999991514072
"
                    2012-10-26 08:56:11
                ",흫_흫,没读过史蒂芬金，但根据他小说改编的电影没有一部好看的。。。这甚至完全不能算是恐怖片啊，希望新版会加入新的内容,5,力荐,0,0.9958043872929081
"
                    2013-08-05 19:21:22
                ",冰红深蓝,布莱恩·德·帕尔玛作品，斯蒂芬金小说改编电影的第一部。西西斯派斯克演技棒极了，凭此片首获奥斯卡影后提名。本片涉及同学关系、宗教、性压抑等内容。拍摄手法尤为出彩，尤其是嘉莉血洗舞会前的旋转镜头，以及之后的分屏屠杀场景。梦魇结尾的处理方式此后被各类恐怖片效仿。,3,还行,72,0.9999999999998985
"
                    2007-06-22 22:34:44
                ",琧婯,最后的剧场和家中的两个高潮处理的非常漂亮 血红的视角 杀杀杀,5,力荐,92,0.988535038573137
"
                    2013-08-02 20:42:25
                ",CharlesChou,又见帕尔玛的招牌分屏。可怕的仪式感和绝望感，还有史蒂芬金的招牌吓人结尾。在知道结局的情况下，嘉丽前面笑得越幸福观众就越难过。茜茜斯派塞克好神奇，前面看着不好看，化了淡妆突然漂亮了，淋了猪血后又丑得恐怖。不求新版突破了。,5,力荐,60,0.9999997110234207
"
                    2012-10-31 11:04:19
                ",米粒,最后那只手也太！恐！怖！了！吧！真的不要随便欺负班上的同学啊！最后二十分钟真是太刺激了叹为观止,4,推荐,129,0.03415807683541938
"
                    2020-07-09 23:27:22
                ",嘟嘟熊之父,运镜如蛇般滑行：粘稠、骚动，充满性的张力；阴冷、警惕，如被禁锢的欲望。不应理解为一次复仇，以地狱烈火祭奠被玷污的美好，恰如一首哀歌；洗去血污后又燃起下一场地狱之火，终将一切埋葬。短促的定格破解了所有悬念，意味着不灭的痛苦被深深地烙印在生命之中，根本无须猜忌，亦用不着唤醒。,5,力荐,35,0.9999999999797515
"
                    2014-11-02 04:33:15
                ",铎奇,镜头和配乐都超棒，后来的很多电影都有该片的影子啊。我觉得讲女性主义这部比《末路狂花》更好。我倒真希望每一个被bully的小孩儿都有超能力来教训欺负他们的人。如果我以后有孩子（并不大可能）我对她的教导只有一条：Never be and never fear a bully. ,4,推荐,102,0.9996538852821896
"
                    2020-03-20 22:11:20
                ",思路乐,【A+】从此对帕尔玛顶礼膜拜：柔光所营造出的虚伪，裂焦镜头下被确立的权力关系或情欲的耦合，空间与角色被灵动的推拉镜所连结。校园舞会那段更是影史留名的伟大调度范例，在不断幻变的灯光和旋转镜头的衬托下影片到达美好的顶峰，随后那段无比惊艳的长镜头则正式确定“桌下炸弹”理论的存在，在曼妙的升格镜头下走向磅礴的覆灭。当然，从《惊魂记》一脉相承的配乐也说明了帕尔玛对希区柯克的敬爱，但绝不止于传承和致敬。毫无疑问，帕尔玛将希区柯克的影像延展到了一个全新的高度，《惊魂记》结尾的面孔叠化让恐惧在画面内凝滞，而《魔女嘉莉》那只从地狱伸出的手则将恐惧彻底烙印在影像之中，叹为观止。,5,力荐,14,1.0
"
                    2018-05-20 12:10:58
                ",Ocap,牛逼就牛逼在放到宗教维度还是反宗教维度都是自洽的，重溯会发现恐怖的根源并非一方所造就，而是两种极端的碰撞：导火索是委咎荷尔蒙过剩的最常见校园问题，而所谓反派与灾难土壤只是一个信仰至上化的母亲，是人乃万物尺度还是存天理灭人欲？史蒂芬金和帕尔玛选了C。舞会戏调度只能用上天入地来形容。,4,推荐,80,0.9999999970630848
"
                    2008-08-11 20:54:17
                ",蕊蕊,203 K，还真被那只手吓到,4,推荐,138,0.42489897320428616
"
                    2012-11-24 13:47:02
                ",谢谢你们的鱼,伤害一个人很容易，但是你们必须付出代价！这不是一部恐怖片，而是一部弱者逆袭的励志片，最后三十分钟碉堡。德帕尔马和南希艾伦合作，必属佳片！,5,力荐,16,0.9836916314893421
"
                    2008-07-18 00:45:29
                ",九尾黑猫,对于成长的痛苦，这个付出的代价最惨烈,4,推荐,83,0.9998725067347293
"
                    2017-06-02 01:07:58
                ",TWY,德·帕尔玛的场面调度只关心仪式的构建，而如果他只关心仪式，那是因为每一个仪式的步骤都具备心理和身体的力量。,5,力荐,11,0.9999632366239506
"
                    2011-09-11 18:28:06
                ",芦哲峰,女版马加爵。,2,较差,32,0.4391265158816169
"
                    2017-02-07 18:12:03
                ",Morning,茜茜斯派塞克将嘉莉的几个阶段都演得很好。她被压抑的渴望，对母亲的反抗，柔软的气质又弥补了角色的狂暴，顺利精彩的完成了连续的两场高潮戏，烧毁校园和杀母，成为魔女的典范。导演用无限贴近周边人物的视角去表现了嘉莉一角，朴素的镜头一步一步推向高潮，很老辣。,4,推荐,32,0.9999999999999964
"
                    2012-06-28 13:30:34
                ",somnambuleNRR6,看来我的重点全在更衣室的表现上了，翻拍的选角侧重外貌多些，但是茜茜的表演很独特，除非克洛伊能更神经质。自带自黑模式启动，那个，我们时间线不同，我的比较快，所以一直拿《闪灵》作对比是作甚。,3,还行,0,0.9949390693980088
"
                    2018-12-01 01:38:31
                ",粉粿症候群,"没有恐惧只有悲伤。
想起了自己的一些经历和一个得抑郁症的同学。
孤立与群嘲真的是世界上最可怕的冷暴力。
希望每一个灵魂都可以得到善待",4,推荐,27,0.9999999974614708
"
                    2015-05-10 00:09:46
                ",阿树,鋪墊真的有點太長了，如果不是最後三十分鐘的高潮谷了上去評價應該會更低一點，如果剃除了對基督教的思辨（其實也做得比較淺薄畢竟狄帕馬的趣味也不在這裡）其實就是一部校園暴力加神怪片。以及他的確是希胖的粉絲，拉血桶的那一段控制節奏的手法是典型的希胖案例——桌子下有個炸彈，觀眾們都知道,3,还行,3,0.828499984993039
"
                    2017-03-24 19:42:51
                ",mOco,开场少女澡堂和沐浴经血戏，不停旋转到天堂的舞会，当选舞后时慢镜头的喜悦，两场杀戮（分屏与耶稣之死），最后的血手。Sissy真是完美诠释了Carrie。,4,推荐,10,0.9999979309676136
"
                    2017-01-28 15:18:39
                ",科林,经血；视觉与听觉的惊悚搭配；旋转旋转再旋转 Dance；慢镜头；分镜头；耶稣之死。记忆深刻的是悠扬的配乐及最后出现得恶坏恶坏的手。,5,力荐,8,0.9999999156894526
"
                    2012-08-27 20:16:37
                ",Tilda D.,电影叙事很清晰，对于carrie的塑造也很完整。看完心里很难受。,3,还行,0,0.9987370084722519
"
                    2020-03-04 11:34:44
                ",伍月,【S】这部居然这么好。。从开篇第一个镜头就展现出极高的与现实的协调感（大部分恐怖片所缺失的）。帕尔玛最佳。,5,力荐,9,0.9868638270089366
"
                    2014-01-09 18:53:31
                ",掉线,【B】为了科洛的新版而看，结果出人意料的棒啊！前半段其实就是个校园青春偶像剧，还带点儿颇为诡异的喜感。虐杀戏好爽要是能再长一点就更好了，给演员点赞~~~尼玛老版这么精彩我很担心新版会看不下去啊。,5,力荐,1,0.9999999999967975
"
                    2013-11-22 07:30:06
                ",ℓ,carrie被关进扫把间的时候屋里突然跳闸了，我居然若无其事继续看夜光耶稣，等着电影把生活吞掉；gwyneth paltrow 99年奥斯卡上的cos真是太赞了，让人顾不上骂ralph lauren分毫不差抄袭了carrie！,5,力荐,1,0.0004919079489132949
"
                    2021-11-01 22:58:26
                ",浮游剑鱼,旧版的细节处理比新版好太多。相比新版，高潮无声段的处理和干脆利落的眼神秒杀，恰恰凸显了Carrie极度的绝望与愤怒。被霸凌者往往会认为自己有错，自己就是“魔女”，所以被审判（霸凌）也是有原因的，尽管他们不希望被霸凌。结局的吞噬也是一个强烈的暗喻。这是个彻头彻尾的悲剧。看着非常难受。多希望世上不再有霸凌。,5,力荐,4,0.9999999998593982
"
                    2008-07-02 19:35:16
                ",螺丝இ,《看电影》常年不断的反复提及使我产生了嘉莉情结，情结了3年后今天终于把它看了。其实就像凶铃和咒怨一样，怨念达到一个临界点力量就会产生。76年的恐怖片直到现在可看性都很强，而且虽然很有心理准备但最后那一下子还是把我给吓到了！看来斯蒂芬金真是我的软肋...... 我爱嘉莉.......,4,推荐,3,0.9989475378860746
"
                    2009-05-27 21:27:40
                ",赱馬觀♣,"“魔女嘉莉，轻松横跨并反复模糊着剥削Z级与严肃思考电影之间的界线，而这也正是昆汀塔伦蒂诺在其整个电影生涯中所追求达到的方式。”……2010年金在接受访谈时表示。当时他26岁。酬劳2500美元。 ""尽管有些年头，但的确是一部好片。我很幸运首部小说便能以此面貌呈现。""",5,力荐,5,0.9999999999590883
"
                    2018-08-30 15:44:31
                ",杨小槑,【视听张力】青少年成长问题黑暗篇，惊恐戏份的“表现主义”表演将人的感官情绪极度放大，有着十足的戏剧张力｜极端的三色不仅营造了暧昧的迷幻，还具化出极端惊悚的外在形象。｜极度考究的混音外，真的是将电影剪辑这一艺术特色发挥到了极致（分屏移动、叠映、逐帧、变格）。400,4,推荐,3,0.9999999999977613
"
                    2013-09-11 14:54:21
                ",莱尼圆,用许多篇幅描绘少女细腻的内心世界，她写诗，她希望得到别人的夸奖，她努力装扮自己，好去参加舞会，并渴望得到男生的邀舞。雀斑女把Carrie平素的古怪、孤僻，舞会上的释然、沉醉，最后的冷血、疯狂都演绎得极好。帕尔玛通过镜头变化和剪辑切换渲染紧张气氛，被淋满猪血一幕十分震颤，红色滤镜、分割画面，恐怖的眼神，破坏力极大的超能力，关爱她的女教师和男舞伴也一同遭殃。母权高压、群体嘲讽下的畸形心理和最终反抗。,5,力荐,7,0.9999999999998637
"
                    2018-03-06 23:42:43
                ",岬,血是羞耻吗，是罪恶吗，是惩罚吗？生而为人的恶魔是“撒旦”的杰作吗，不是“上帝”一手造就的吗？我用我的方式抗争和祈祷。抗争着羞耻。祈祷着一个没有“上帝”也没有“撒旦”的世界，一个嘉莉能用自己的方式抗争和祈祷的世界，一个可以坦荡荡地说出“beautiful”的世界。,5,力荐,3,0.9999999999997642
"
                    2019-01-09 22:24:55
                ",JeanChristophe,"剪辑,调度和混音非常漂亮,舞会场景值得反复观看,对悬疑感的掌控堪比希区柯克的手笔,即便去除宗教元素也是极有张力的故事; 《惊魂记》与《魔女嘉莉》中的疯狂母亲背后,是六七十年代挥之不去的集体焦虑与传统美式家庭的垮塌. 结尾以惊吓代替了本可温情的处理,可谓一种残忍的幽默感――也是本片所具有的相当决绝的锐气.",5,力荐,6,1.0
"
                    2022-06-14 00:27:38
                ",子文东🤪👻,远超预期的复杂精彩！看完才意识到多独特，居然可以用一个这样的故事把青春期性的不可压抑和失控，呈现得如此清晰。而且完全不恐怖，或者说恐怖的不是超现实的部分，而是现实本身。所谓的魔不过是由于对性的压抑和羞辱，所导致的癫狂。压抑又是由于过往的创伤经验和道德规训（这个规训还是带有情欲变态意味的）。而羞辱则是来自青春期时尤其泛滥的嗜血和暴力冲动，它又依然是失控的性冲动所引发。嘉莉实既是他人变态和失控的性本能的受害者，也是作为本能的性的具象化身。在成为魔之前，性是无辜的，但如果整个环境如此对待性，性也会变成屠戮所有人的魔鬼。所以，这绝对不仅仅是什么讲校园霸凌的故事，从一开始其实就已经非常清晰地指向了情欲的复杂性，你甚至能感到镜头是带着诱惑又有攻击性的去质问每一个观看者的。太厉害了。,4,推荐,2,1.0
"
                    2017-08-20 22:45:57
                ",刘康康,印象最深的还是嘉利与男主跳舞时的旋转镜头，真的很大胆又很妙，无论是对于嘉利内心那种幸福得不真实的眩晕感的外化，还是对于接下来的悲剧的不稳定性暗示。主题上，将女性的性觉醒与恐怖事件的发生相结合，是后世所有青春恐怖片的思想源头，其实还是圣经里偷尝禁果的主题延续。,3,还行,5,0.9999999999962348
"
                    2010-04-24 21:31:13
                ",棲qi木聪,John Travolta那时好青涩啊,4,推荐,0,0.9260167206751336
"
                    2014-01-11 01:07:49
                ",小米=qdmimi,校园恐怖片标杆，后来许多追随者连有样学样都做不到。原始创意来自Saint Sebastian和盲女复明传说么……,3,还行,3,0.9999475688122959
"
                    2011-02-05 12:24:07
                ",外星纪--南庄座,1976年的老片 那个时候看肯定很恐怖很经典~现在看有点假~不过女主演的不错~造型设计也不错~,3,还行,0,0.9998819790121286
"
                    2012-01-21 18:13:48
                ",酥皮儿,镜头处理相当好，蒙太奇手法用的淋漓尽致。但老片画面的粗糙感是个硬伤。据说后半小时很精彩，于是熬啊熬，不幸中途睡着，醒来看着所谓的“精彩”，黯然神伤。恐怖的画面、特效在现在看来确实不够深入人心。,4,推荐,0,0.0506115558458442
"
                    2023-06-28 01:55:24
                ",拔剑四顾心茫然,大名鼎鼎的《魔女嘉莉》果真是魔性十足，邪气逼人，德·帕尔玛以高超的视听技巧营造出丰富的惊怖体验：1.舞会上不断加速旋转的仰拍镜头直指人心，以猎奇的视角呈现出美好即将幻灭的意味，仿佛下一秒鲜血就会随着飞舞的裙摆飞出画外。2.魔女嘉莉大杀四方之时的分屏特写，魔女眼睛看哪哪遭殃，观众则是哪里遭殃我看哪里，在经历一小时的共情之后，观众成为不在现场但胜似在场的视觉帮凶。3.颁奖仪式上采用慢镜头以及无声化处理，为即将引爆的炸弹（血浆）做足了蓄势，只待一声惊雷，你我同入炼狱。既是青春片，也是宗教片，控诉对象从父母同学再到老师，机关枪一样扫射出善恶交织的悲伤图景，老师以善之名施暴，母亲以爱之名捆绑，同学以闹剧心态作恶，最终不分青红皂白，大火烧干净。这是一场互为祭品的献祭，母亲最后肉身成神，但救不了心死的恶鬼。,3,还行,5,1.0
"
                    2010-11-10 11:06:55
                ",香蕉屎⊙,同为70年代中期的同类型影片，这片儿显然没洛基恐怖秀来的有意思。所谓经典可能也仅仅因为年代超前的原因,5,力荐,0,0.9212271803006342
"
                    2016-07-03 21:10:12
                ",Eve|Classified,不行，我要改五星！好喜欢太喜欢，看得超级开心！Sin你麻痹sin，统统袋！袋！袋！不仅仅是成长和霸凌，完全是女性题！,4,推荐,2,0.9985519847871632
"
                    2011-06-22 21:31:00
                ",阿依达,全片都好七十年代啊，顶喜欢这种七十年代的感觉。女主长得很有恐怖感，全片都不恐怖，就是最后一伸手把我吓得心都吐出来又咽下去了。好可怕。God forgive me for not believing it; God forgive me for believing it.,4,推荐,9,0.5852567412384703
"
                    2022-02-27 05:22:45
                ",消亡之人,"不论翻译成“少女”还是“圣女”都比“魔女”要好吧。
最大的悬念从不是那桶必然会落下的血，而是这支美丽又短暂的舞、他脸上那般干净和煦的笑容是否从来都是一场谎言。
真相揭晓却也是梦碎之时，身上的血只会因为那些吻真实的温度更加寒凉，于是我们迎来的也并非复仇或屠杀，而只是曲终人散的蚀骨孤独。
披着恐怖和宗教的外衣，实则是再正点不过的青春片，讲述的从头到尾都只是一个少女渴望摆脱原生家庭阴影变得正常融入人群的故事。
而如果说它真的有讲任何与神明有关的事情，那大概是，神从不存在。否则，这一切残忍的行径都不会发生。",5,力荐,2,1.0
"
                    2012-08-01 21:43:52
                ",半个桃李林檎,Carrie从某种意义上应该受到了X战警的影响，而且又间接影响了后来的超能英雄：她的宗教家庭背景和意念超能力，以及自卑的个性让她格格不入，但她本性是善的，也希望融入这个社会，只是这个不怀好意的环境把她心中的恶都引了出来。剧情进展得很冷静，到最后一刻集中爆发，有惊悚也有思考,4,推荐,4,0.9999999999999978
"
                    2015-09-19 16:54:49
                ",Fleurs.哼哼,新版早就看过，直到毕业论文才知道我看过的好多经典都是斯蒂芬金。魔女嘉莉是校园恐怖的鼻祖（king开启了太多先河）。对于那些校园欺凌事件的参与者我的建议就是把他们关起来看这些电影让他们没日没夜的看，让他们看到呕吐，让他们看到绝望，让他们直到善恶不报，时候未到,4,推荐,7,0.9999893857576868
"
                    2020-09-23 00:28:48
                ",黑骨精,未成年人的世界好像更像是原生态的动物世界，如果自身不够凶猛强势，又没有可以投靠依赖的族群，便很容易被残忍的丛林法则所吞噬。,4,推荐,4,0.9999966878896653
"
                    2020-03-09 19:52:36
                ",法外之徒,我们青春是狗血矫情的悲伤逆流成河 人家的青春是禁欲主义与纵欲主义夹击的重压之下迸发血流成河啊 大赞德·帕尔玛的摄影和Sissy Spacek的疯魔演技！,5,力荐,1,0.9999999293790606
"
                    2022-02-23 13:16:21
                ",DeckardYang,【5+】从第一个镜头就无比惊艳，极度注重人物内部，于是浓郁的恐怖感从内外共蔓延：既存在宗教引申出的超现实，同时更多是真实存在的恐惧被放大。//帕尔玛顶级的调度能力则充分强化了文本，在舞会部分登峰造极，教科书级别的炸弹时间、分屏，语言上非常像希区柯克，但又更加丰富。,5,力荐,3,0.9999993438992897
"
                    2017-09-22 16:39:12
                ",阿暖,没有想到会是一部这么美的电影，很喜欢帕尔玛的电影技巧，他拍出来的宗教隐喻都是很好看的。影像已经大于故事本身。但就算抛开这些，也想为舞会那一场戏给五星。对嘉莉的痛苦感同身受，你很美，这本该是你的夜晚。,5,力荐,4,0.9999999999486373
"
                    2014-03-03 22:12:10
                ",Suito,这片子里帕尔马的大招基本都用上了，慢镜、360度环摇、分屏，最经典的还是当属开头慢镜横摇推轨展现Carrie初潮来临惊恐一幕，结尾Carrie全身鲜血上楼母女从属地位改变和二次逆转下楼的场景也拍得极为考究，Piper Laurie的表演和Pino Donaggio的受难钢琴曲真是绝配,5,力荐,0,0.9999250264739079
"
                    2010-12-31 00:57:49
                ",tricky_V,果然老电影看过之后都冲击很大啊！！ Carrie的悲剧就是她的妈妈和那些嘲笑她，作弄她的人造成的！！ 死有余辜！！ 但是Sue就有点可怜了。。 要一直活在阴影中了。。。,4,推荐,0,0.9915536826458564
"
                    2012-02-12 13:27:05
                ",杨淇羽,与其说恐怖，不如说忧伤。大量迷幻超现实的手法表现了青少年的生活窘境和宗教带给人的压力。女主角柔美脆弱和受惊时小鹿般害怕的眼神非常独特。慢镜头和出乎人意料的情节发展奠定了它在恐怖片史上的地位。结尾好心的女孩和墓地对比好似天使，但抓住她的手在说即使你坏事只做一次也是无法被赦免的。,5,力荐,2,0.9999999999975038
"
                    2013-06-07 10:27:29
                ",Carf,尽管很烦宗教类故事，但序幕美女出浴，舞会片段和最终的误会，令人只能在十分优美的长笛配乐中一声叹息，真是把最美好的东西撕裂给你看。神人的ＭＶhttps://www.youtube.com/watch?v=exDDCpdNF5s。,4,推荐,1,0.9999660829289693
"
                    2011-07-07 03:17:19
                ",泰尼,影片有种残酷之极的悲伤美。各种镜头调用技巧大集锦，画面美音乐美演技佳。千万别被前面的情节给骗过，影史最经典最吓人的后30分钟。复仇女神浑身是血，瞪鼓双眼用意念燃起熊熊烈火；嘉莉妈妈仿耶稣受难雕塑死去；苏在嘉莉焚烧之地献花伸出的血手：这三个画面将时刻惊醒着我们的心。,5,力荐,3,0.9999999905406024
"
                    2011-03-03 19:24:04
                ",望仔放弃减肥了,最后一只手伸出来的时候真的吓到了……恶意可以无限制的扩大，但最不能被拯救的是母亲角色的缺失。,4,推荐,2,0.9916527241668898
"
                    2012-11-30 02:16:15
                ",Nortown,电影开头有很长一段铺垫，从学校到家庭，大环境小环境都被一道梳理了遍，嘉莉真的很可怜，天性被强势的母亲压制而沦为笑柄，本性和神权，真讽刺，宗教无能得太鲜明。开头的初潮和结尾洗去鲜血，刚好互相对应着，前前后后，让你看到最无助，再狠狠将仅存的温暖击碎，帕尔玛真是毫不怜悯，但效果颇丰。,4,推荐,3,0.9999999999714331
"
                    2018-03-10 16:51:28
                ",cry cry,（20220127）有点不是很理解，几个人的恶惩罚了所有人，那这种惩罚有什么意义，还是单纯想展示一下宗教的力量……anyway，导演技术上没话说，这种70s风格我也很喜欢，就是替有些人不值罢了。（ps这种女人坏男人傻的stereotype现在看好过时啊）,5,力荐,1,0.9999994589273097
"
                    2020-03-12 21:34:38
                ",仿真男孩哪吒,太迷人了！真正在美与恶、纯真与复仇、甜蜜与恐惧之间的惊人体验！从开篇水汽迷蒙的浴室、霓虹洋溢的毕业舞会，到与母亲餐桌对峙，再到最后舞会惨剧、从怒火中走下祭坛般的体育馆，其中朦胧的烛光、不断随心情起伏变化的霓虹灯效、雷电在争吵中的明暗起伏、以长笛出场的Carrie都设置的何其精妙！会料到有mindfuck般的复仇却从没想到会有如此高甜的恋爱场景！最喜欢母女争吵的电闪雷鸣、二人共舞不断加快的旋转镜头、随眼神一步步发现诡计的特写和Carrie复仇时的分屏、慢镜头。最厉害的莫过于在恐怖、甜蜜又时而俏皮的情节变换中将人性的阴暗和伪善、纯真与欲孽轻而易举托出：经血与猪血的对比、花洒和消防栓的前后互文、母亲死前的坦白与死时的高潮。全片毫不避讳地展现女性的酮体的诱惑与美丽，又敢于用血浆和欲望去诋毁和中伤，最终连善意也难逃复仇。,5,力荐,0,1.0
"
                    2010-01-11 00:32:21
                ",战国客,跟《狗镇》类似的一部实足的解气片，loser大反击！,3,还行,0,0.5450981585283446
"
                    2022-04-18 01:14:24
                ",NortonHill,1976年的片子。帕尔玛的视听语言还是很出色的。对不起先看了翻拍版。但是这个原版真的的很出色。,5,力荐,1,0.993212536361551
"
                    2012-03-25 01:13:47
                ",Mang＊,如果不是开着灯看，就有点吓啊。///歧视别人这件事，反应自己，也总是多多少少。,4,推荐,0,0.03967068645544436
"
                    2021-09-12 00:48:52
                ",持人的摄影机,9.0/10。①被校园霸凌、被原教旨主义基督徒妈妈折磨的内向女主在一次舞会被搞后终于彻底黑化利用自己的超能力大开杀戒（这次舞会是她有生以来第一次融入集体并享受聚光灯和赞美，所以对她意义重大）。②与母亲晚宴摊牌那段对光影、自然音（雷声）等的运用极佳；舞会不断以红/蓝/绿打光作为女主惨淡结局的视觉化先兆；舞会两人跳舞的旋转镜头颇浪漫；女主被泼油漆那段的自然音抽离（声音上只剩配乐）、“眩晕”的主观镜头等；女主舞会大开杀戒那段大量运用分屏制造平行/交叉蒙太奇的效果；结尾女主墓地突然伸出的手很吓人。③很多丝滑运镜（有种「鬼魅的不安」）/调度/构图皆颇俱水准；多次运用大特写渲染人物情绪；配乐很不错。④前半段叙事节奏比较拖。,5,力荐,3,1.0
