time,uname,comment,star,title,support,sentiment_score
"
                    2014-01-29 10:35:19
                ",柏林苍穹下,僵而不死，气若游丝，老港借助新躯体还魂于一瞬。,4,推荐,135,0.7758753838675227
"
                    2014-02-10 20:37:01
                ",诸葛若见,香港僵尸片的外壳，嵌入日式恐怖片的元素。麦浚龙+清水崇，怀旧却又不失创新，cult却又不失文艺。结局那段臆想镜头，致敬经典僵尸片的同时，亦暗示现状：老式港片风光不再，但仍有一帮人坚持。,4,推荐,134,0.9999999971057458
"
                    2014-02-12 23:42:31
                ",水怪,知乎上怎么没有多个炼尸的物理学可行性分析？,4,推荐,90,0.9859322459421361
"
                    2014-02-15 02:43:36
                ",朝暮雪,“如果有一天，我失去了记忆，你一定要重新教导我怎样去笑。去笑，其实很累。”“我过几天回来，等我。”2014.2.14成都,4,推荐,78,0.6836821547096102
"
                    2014-01-25 20:20:36
                ",蚂蚁没问题,片头鬼新娘的曲子一出，已经激动得抖如筛糠，后面“别说道士，现在这个时代，连僵尸都没一只”的台词又更加感概，已经很满意了结尾还来高杆，哇哦，其实只要看到钱小豪，陈友，钟发，楼南光再演僵尸片，就够了。,5,力荐,799,0.9908670699998162
"
                    2014-02-19 22:34:54
                ",btr,麦浚龙把僵尸片拍出武侠味道，应该叫《一代僵尸》嘛！僵尸之所以留恋人间，也是因为“念念不忘，必有回响”⋯⋯才如此执着地来吓自己，吓天地，吓众生⋯⋯,3,还行,82,0.9994473828803301
"
                    2013-10-27 03:07:09
                ",猫薄荷K,這部片子確實不錯，情節雖不算新，但節奏鏡頭氛圍的處理都挺好，輕微的搞笑和恰好的感人設置，外加一幫老戲骨的加分，即使后半段有變動作片的傾向卻不會有龍頭蛇尾的感覺。讓我這枚反應過敏星人在自己手指縫的遮遮掩掩和各種大呼小叫下，依舊感覺值回票價~麥浚龍這個新導演還是值得期待的！,5,力荐,435,0.000538518957133749
"
                    2013-09-05 05:00:14
                ",小A,勉强上4星。闹鬼的场面做得很好，但是故事讲得太乱了。听不懂粤语台词，忙着看英语字幕还看不懂，真捉急。,4,推荐,66,0.2668827909877175
"
                    2014-01-28 12:55:33
                ",Hey Johnny,燃尽过后全是忧伤。麦导真是我佩服的富二代，年轻有为才华横溢，烧钱都励志！啥也不多说了，近几年来最好看的港产恐怖片。,4,推荐,63,0.604319202784254
"
                    2014-01-27 17:31:46
                ",心生,到头来，所有的恐怖与狰狞，都成了好梦一日游。,4,推荐,65,0.9535282692163856
"
                    2014-01-28 14:02:34
                ",谋杀电视机,美术和摄影都好用心的电影，一如《一代宗师》，如果每个港人都这么用心去做本土强势的武侠片和恐怖片，扎克·施耐德随便秒,5,力荐,351,0.9999369075810867
"
                    2014-03-14 17:25:39
                ",igrɛkonze,麦浚龙真是一个超级走心的富二代 不管是做音乐还是做电影都认真有想法 出来的结果自然是赞到爆 虽说我是被林正英吓大的【。 但看到那个时代的东西在如今用这么酷炫屌的技术表达出来实在是惊喜 电影并不是为了恐怖而恐怖 故事也讲的很好 很多细节和场景都能体现用心 ps钱小豪保养得也太好了吧,5,力荐,88,0.9999999969298963
"
                    2021-08-27 17:51:32
                ",同志亦凡人中文站,邪异鬼魅，食难下咽。没落的香港僵尸电影迎来了一抹凄厉的余晖。恐怖片能拍到这程度，氛围感真的是拉满了...,4,推荐,25,0.8867550398623557
"
                    2020-09-07 23:32:22
                ",丙酮,驱邪的糯米做回了食物，除妖的桃木剑成了痒痒挠，红极一时的僵尸片演员失了业要上吊自杀，尽管对香港僵尸片没什么情怀，也还是因这通篇的致敬与哀叹为黄金时代的逝去而伤感...,4,推荐,67,0.999999997612258
"
                    2014-01-28 23:04:01
                ",巴喆,林正英去后第一次看到如此沉重黑暗的僵尸片，还是在过年前3天，还是在午夜时分，还是这一张张熟悉的面孔，太怀念了。此片渲染无时无刻不在的社会沉重感，人与人之间的苦闷，中年危机以及结尾隐喻巨深，是一部很别于以往的僵尸片。8.2,4,推荐,44,0.999998709813824
"
                    2014-01-27 11:37:30
                ",荔枝超人,跟那些年我们看的僵尸片有点不同，加了很多新奇耍酷的元素，想象力和创造力都有点超出预期。而且还都很尊重老戏骨们的演出，有看头。,4,推荐,24,0.9994119601542625
"
                    2014-01-30 18:56:42
                ",乌鸦火堂,情怀五星,5,力荐,34,0.8315399630481202
"
                    2023-11-08 23:18:31
                ",本味何知,也就存了点给类型片送葬的意义。前一小时拖拖拉拉故弄玄虚，后半小时一通乱打镇不住场，港式僵尸片玩惊悚、玩文艺真不如玩搞笑。还有那些吹结局梦醒的港粉，就硬吹呗。,2,较差,7,0.8852442764956044
"
                    2014-03-31 01:45:48
                ",lune,梅姨是我看过的恐怖片里最恐怖的角色。。。。。。啊,4,推荐,66,0.7936393664448784
"
                    2013-11-07 13:50:12
                ",司令,“看不懂？那是因为你没有僵尸片情怀！”,4,推荐,74,0.7690138399123011
"
                    2013-10-26 00:26:51
                ",明年今日,麦浚龙+清水崇=午夜僵尸。,5,力荐,18,0.921915298656137
"
                    2014-02-16 00:16:53
                ",老Ben蘇,摄影，画面，艺术指导，服装设计，化妆都是华语电影的顶峰之作,4,推荐,13,0.9981142848012082
"
                    2014-02-13 21:16:05
                ",掉线,【B-】没什么恐怖效果，但风格化的视觉效果营造太赞了，充满了想象力。作为导演麦浚龙的处女作确实让人惊艳了一把，摄影，配乐都很不错，缺点在于剪辑，有时剪辑点不太对且连贯性太差，导致叙事好几次出现了断层，以及那个“你TM在逗我？”的结局,4,推荐,7,0.999997722836958
"
                    2014-01-28 00:01:54
                ",CharlesChou,怀旧气息太浓，既有浓浓的人情味又有渗人的恐怖感，结尾的反转更是象征颇多（一个人的放不下与一群人的放不下，黄金时代的回魂与湮灭，黑符与白符，大量用烟雾和反射构建的鬼魂）。自觉恐怖片耐受度挺高，还是几次摘掉耳机.......,5,力荐,27,0.8451376113476297
"
                    2015-08-10 00:40:18
                ",要早睡啊minami,线太多了没看懂，施法的原理没人解释更没法懂，最后的情节更是云里雾里。小贱说这是男主为了祭奠自己演戏生涯拍的，顺便用现代技术拍下Chinese zombie而已……不过舞美真心好。,3,还行,35,0.9846987681742521
"
                    2014-02-13 16:44:46
                ",妖灵妖,陈友，偶像！,4,推荐,11,0.9587936006809541
"
                    2014-02-01 22:39:19
                ",冰山李,在喧嘩與騷動中追憶似鬼年華，絕美之城僵尸版,1,很差,9,0.06536915606413174
"
                    2014-01-29 23:09:51
                ",欢乐分裂,导演精神可嘉，致敬和复古都做得不错，不过日本味太浓了；结尾有意思，刻意留给观众揣度的留白。,3,还行,24,0.9999960146508795
"
                    2014-02-09 22:26:57
                ",蜉蝣,文艺丧尸片，很惊喜，东西方恐怖元素自然融合，影像气质俱佳，满满的诚意与致敬。,4,推荐,8,0.9999987547650656
"
                    2014-01-25 23:11:01
                ",Alan Sleep,两只女鬼两只女鬼，跑得快跑得快♪ 返璞归真又不失新意，一切复古元素的运用既有情怀又没有煽得太过分。恐怖起来很大气，不吝啬血浆，节奏好，视效美，结尾也算神来之笔了。这是对香港僵尸片的一个总结，同时也开启了新篇章，让人更加期待世界范围内恐怖片的复兴。,4,推荐,9,0.9999999279072372
"
                    2019-01-29 23:51:07
                ",晚不安,终于鼓起勇气看了这部，发现低估自己现在的承受能力了。节奏非常明快，故事既工整又有掩不住的灵气。绝不是港产僵尸片的简单还魂，更没有滥用情怀，而是在充分尊重传统的基础上做出独树一帜的风格。这种锐意进取的精神，足以给那些叫嚣港片（僵尸片）已死的观众一个嘴巴。视觉上尤其突出，倾向日式恐怖片（可能跟清水崇监制有关？双胞胎姐妹确实很《咒怨》），但内核仍是港式的人情世故。鲍起静在那个环形长镜头里展现出的表演层次着实令人震颤。麦浚龙，未来可期。,4,推荐,9,0.9999999999999405
"
                    2014-03-25 21:15:05
                ",沉默の玩,如其说致敬不如说是告别。昨天的荣光不再，倒不如重头学起。结构是好莱坞式的，元素是港产僵尸、日韩恐怖、欧美惊悚甚至电玩游戏都有，情怀确是中国人的，人与人的悲欢离合，既哀婉又温情。这未尝不能作为华语类型电影一个新的走向。,4,推荐,14,0.999999999999349
"
                    2014-01-26 17:50:56
                ",焦瑷,不是故事乱，是juno脑子飞好么。认真点看故事会死啊，别打游戏了好好看呐！,4,推荐,12,0.6516653017251092
"
                    2014-02-08 12:17:28
                ",closer,香港僵尸片一次回魂式的类型狂欢,4,推荐,7,0.8746549587054713
"
                    2014-09-23 12:06:21
                ",林愈静,我褲子都脫了，你給我看這個,3,还行,11,0.057709357890923574
"
                    2014-02-25 17:50:16
                ",风间隼,打光和美术很讲究。前面90分钟都是清水崇的日系恐怖片在作祟，最后大战终于有了点港产的影子。鲍起静演得真好。,3,还行,21,0.9382283642899865
"
                    2016-07-03 13:54:36
                ",Alec,华语恐怖片，真是看一次失望一次！陆港台都一样，中国人就不会拍恐怖片吧？！好的鬼片，能借鬼怪演绎人世间的善恶美丑。亚洲鬼片，讲善恶讲轮回。鬼只是个引子，引出鬼生前所受的冤屈。高潮在于最终真相大白，让观众感觉鬼并不是恶，生前也是可怜人。这种烂片就是个《打僵尸攻略》,2,较差,2,0.9999999676698682
"
                    2014-01-28 13:31:13
                ",kingkongofkhan,麦浚龙的聪明与独到之处在于对港式僵尸鬼怪电影的根基以及民俗文化的深刻理解继承，并参考了日韩恐怖电影的美学风格，当然这有清水崇的因素。在这样冷酷阴郁鬼气森森的作品中，他把新亚洲类型电影的叙事语言发挥到了极致：慢镜头，惨白的画面色彩，人物群像，以及动作设计。光有情怀不够，迷影富二代赞,4,推荐,9,0.9999999999999916
"
                    2014-01-28 15:25:30
                ",Dorothy,有意象，但只是表面。看不到香港情懷，不是屋村就是香港，應多談一下道教之物，而不是透過日式恐怖與鬼怪表達。只耍特技，只耍意念。不過新導演來說已經高班了。加油juno,3,还行,9,0.06939369191750377
"
                    2014-03-01 03:54:30
                ",Amberose,一开始没有看明白，后来看了影评，了解了大致背景，才弄清楚这确实是一部好片，前提是你是老牌港式僵尸片忠实粉,4,推荐,8,0.9971947745295031
"
                    2023-10-28 20:04:03
                ",伟大的乌鸦大人,阴兵借道好，筒子楼好。可惜导演厕。故事没把场景利用起来。没有一丁点拍恐怖的诚意。风格不成体系的多元，像是一口奶酪一口白方一口纳豆，但无论哪口都是臭的。叙事比晚餐吃的土匪猪肝还碎。毫无必要的镜头的存在感强到像露阴癖。我问小红球这么难听的bgm什么乐器，她：合成器。,2,较差,3,0.8281350689354747
"
                    2014-01-30 17:18:31
                ",kylegun,过气演员失业道士疯婆娘血战猛鬼屋村。怪奇鬼神段落可以给满分，但日常段落和广电总局般的结尾真想给零分。麦浚龙 无论编剧导演都喜欢玩一种富二代幻想出来的生活抑郁，把香港电影最优点的市井味给全弄没了。不过谈到坏品味，还真不能不服他对于残暴血浆的极致追求,5,力荐,22,0.9999992553980916
"
                    2015-11-29 01:05:04
                ",Chris  一切由无聊开始,1看着一个个出来的熟脸，看着一闪而过的黑白照片，熟悉的感觉慢慢冒出来。2虽然是那么熟的人和题材，但突破了香港原有的拍法，包括美术等，让我看起来眼前一亮。很有想法，有想象力。3真的是50岁的钱小豪！4麦浚龙比我想象的厉害多了。,4,推荐,9,0.9999654221721257
"
                    2014-02-18 16:19:59
                ",黑樱桃摩卡,2.5形式拍的不错但过于追求形式忽略内容剧情太薄弱，几个老演员演技依然很赞~,2,较差,2,0.9999993978423185
"
                    2022-10-03 23:47:25
                ",sha.,跟恐怖相比，片子更大的基调是阴暗腐朽，充满对逝去事物不可挽回的悲哀。不知是人，是事，还是一个时代。,5,力荐,29,0.9993546164103811
"
                    2020-08-16 21:21:00
                ",思路乐,【A】好，极好！港式僵尸、日式阴冷、美式血浆，用风格杂糅去颠覆类型套路，用技术进步去填补时代缺陷，最终的成品，就是《僵尸》。该类型的借尸还魂之作？就像阿友说的那样，连“尸”都没有何来“还魂”？于是影片再无嬉闹，只剩凝重，是设计感极强的一封情书，是充斥着仪式感的一场葬礼。但电影和僵尸一样，就因为还有一口气，于是还有执念。结尾的设计要是套到其他电影里只能是敷衍与妥协，但在《僵尸》里就不一样了，是无法承受的忧伤，你甚至无法说清到底哪个才是真正的梦，观众只能看着这些人，这个类型在时代变迁中沉没，唯有「放下」才是唯一选择。也正是因为这种放下，成全了《僵尸》。,5,力荐,14,0.9999999999166251
"
                    2014-04-04 21:47:28
                ",逍遥兽,近年看过的最好的恐怖片,4,推荐,23,0.7627803248876212
"
                    2014-01-25 15:08:45
                ",嘟嘟熊之父,港式鬼片的成功还魂。剧作上充满颠覆式的轮回感。一层是时间轴上的还魂，曾经的债必由现时来还；另一层是各色人物的交织，和平的旁观，在挖掘彼此黑历史的过程中，终究酝酿成僵尸还魂的高潮。所谓借尸还魂，不过是了断曾经的不堪往事，而所谓七日重生，又何尝不是我们的痴心妄想。,2,较差,7,0.9999999995566502
"
                    2014-05-06 19:50:39
                ",无所谓,What a wasted movie. ,5,力荐,7,0.30451092871711205
"
                    2017-07-23 16:43:48
                ",恶魔奶爸Sam,钱小豪自黑。。。,3,还行,12,0.2367895631742155
"
                    2022-12-02 17:10:28
                ",漫漫云端,"说到底都是坏道士惹的祸
养小鬼给自己续命搞出一单又一单事
说不定男教师兽性大发在自己家奸杀双胞胎姐妹也是他搞出来的
PS. 粤版中字太难找了🙃",4,推荐,2,0.8101757318751105
"
                    2014-02-13 10:22:01
                ",仁直,对往事里的(时间)，已逝去的香港电影精神主体的一次“还魂”自慰。以残破旧楼(空间)，利落出现在时与过去时之间的“弹指凝滞”。在风格化的包装下，使得现在时的不得意，游离进入(凝视)，过去时的锵锵舞台。重投平凡，再见梦幻。一切请珍惜，一切将吹散。鲍起静和象征寓言，联手增值。,3,还行,7,0.999999749243738
"
                    2022-08-25 10:25:16
                ",LOOK,和《双瞳》一比就是差距明显，缺乏一个有着能驱动整体文本运作的关于道教、僵尸的核心高概念。服化道摄是有格调的，但特效太减分了，事倍功半，还不如简单原始一些，往写实效果走。  2.5,5,力荐,3,0.999866433117671
"
                    2014-02-04 10:59:19
                ",天蝎小猪,去年可算是港式鬼片的丰收年也是回归年，从《奇幻夜》《迷离夜》再到这部带着颇多向老式经典致敬意味的僵尸片，还真是令人振奋。本片值得玩味的地方不少，建议多看个一两遍，其中几个没有交代清楚的支线都可拍成新片了。最关键的是就我们看到的这个版本，还搭上了肿菊对恐怖片的审查底限——国内公映吧,4,推荐,8,0.9999999955619641
"
                    2017-01-07 00:04:08
                ",秀山鲤鱼,8分，最讨厌在恐怖片的下面看到探讨人性光辉之类的评论，放着那么多文艺片，艺术片不看，来趟恐怖片的浑水。尼玛的小时候肯定是语文课代表出身，电影必须通过什么赞美什么，歌颂什么，或者揭露什么，批判什么是不是？恐怖片看时候怕了就是好片。,4,推荐,5,0.9999911409614795
"
                    2018-03-09 06:08:43
                ",玄猫,死而不僵，入土为安，香港电影终究还是咽不下最后的那口气,4,推荐,12,0.7044326216189762
"
                    2022-01-21 17:45:50
                ",科林,"枯黄、尘灰冷色调；门镜猫眼窥探；仰视耸楼超广角；倾斜镜头；希区柯克滑动变焦……摄影、视效等技术层面够漂亮。
不临摹西式Jump Scare，坚守东方封建迷信妖鬼元素。你说具有大才华谈不上，但手段丰腴、花招迭出是货真价实。而且 鲍起静 好厉害！",5,力荐,9,0.999889820653153
"
                    2014-01-26 00:14:02
                ",LF,震撼级的好看。并没有完全拘泥于怀旧，红线棺材罗盘朱砂符桃木剑虽然依旧在但都染上了新世纪的味道，虽不再是偏远小山村，残旧屋邨也是另类的港式恐怖。陈友用拖把在地上画符满满老无所依的感觉。双子女鬼败笔，阴兵过路极其惊艳。最后三分钟可以掩盖此片所有缺点。,4,推荐,10,0.9989979567341442
"
                    2014-03-14 16:37:31
                ",一只麦麦,清水崇监制，炼尸教学片。CG效果炫，僵尸变摄魂怪,4,推荐,4,0.9982489743085983
"
                    2014-02-12 19:37:20
                ",女侠乌雪雪,第一次拍片的Juno很棒（特别是跟任达华比较一下）。要表达的东西很多，但都清晰到位，就是斗法过程差了两成肉紧。最佳新导演了吧。,3,还行,1,0.9971380427799461
"
                    2013-11-30 22:46:56
                ",三七,日式恐怖非港式，麦公子这是跟黄精甫学歪了吧装大逼，但给各种致敬怀念的心意按赞。最后钱小豪还盘肠大战了一回，特别感动。,4,推荐,7,0.9847890623884025
"
                    2017-11-20 22:31:53
                ",小岩井,感觉像港片的一个时代的挽歌。,4,推荐,8,0.9081059993588737
"
                    2014-02-11 21:59:44
                ",小斑,给分很挣扎了一下。麦浚龙调度色彩和镜头的能力出乎意料的好。因为颜色玩弄得太过，失了港产僵尸片的市井风味<--到了结局这槽也吐不出。特效挺好玩。但剧情太弱、人物动机不立、台词无趣这些硬伤抹不平。另外麦浚龙是有忧郁症么？整部电影「求死切切」，（毫无理由地）沉重太过。,3,还行,7,0.9999984662920728
"
                    2014-04-26 16:05:24
                ",刘康康,作为处女作还是挺惊艳的，值得赞扬。但严格要求的话，最后捉僵尸这样的重头戏拍得太赶，莫名其妙就结束了；前面试图营造恐怖氛围，却每次都酝酿一半就泄气（恐怖片最怕导演急，你越吊着观众，观众才越紧张嘛）。将恐怖片与僵尸片结合的尝试很好，但就这部片子呈现的效果看，有点两头都没顾上。,3,还行,2,0.9999511371450612
"
                    2014-03-14 10:13:34
                ",办公室甜心,道长能把裤子穿上吗？,4,推荐,14,0.6688059756140644
"
                    2014-02-12 09:32:41
                ",火娃,7/10。WTF？驱魔道长再现江湖。剧情交代有点故弄玄虚，或者说模凌两可，总之没看懂。港产僵尸不同欧美之处在于加入了七情六欲等人性思考，前期节奏和氛围营造稍欠张力，但特效刮目相看，绝非内地骗小孩的那种。影调鬼气张扬，画面控必推荐，砸脑门血丝乱飞的血腥场面比较多，可能引发影院小面积惊叫。,3,还行,6,0.9999999971050542
"
                    2022-09-30 19:55:14
                ",saif,这种片子就是一看就知道导演是真的想拍这部片，而不是来混电影圈骗钱的。非常非常强烈的个人风格，从叙事，美术，摄影等各方面都没有走讨巧的类型片标配路线。绝对是一部你或许会不感兴趣，但绝对会有记忆的影片。在整体基调上有日式恐怖的一点点影子，不知道是不是跟清水崇做监制有关，对基础部分有所把控。但绝大部分的桥段与元素都是根据纯正的中式恐怖拓展或升级而来的。更难得的是在叙事上一点都不敷衍，人物动机和故事内核本身都很吸引人，而不是只靠卖恐怖情怀和一味的惊吓来满足观众。此片给人的感觉并不是导演拍出了完成度极高的惊艳处女作，而是导演真的大半辈子都在想怎么拍这部影片。,4,推荐,12,0.999999999999138
"
                    2014-01-27 02:00:53
                ",岛上的夏奈,七分电影，十足诚意。,4,推荐,4,0.8483018786094326
"
                    2014-01-30 00:07:41
                ",обломов,“港片已死，有事烧纸”的意思,3,还行,5,0.11729978638597816
"
                    2014-01-27 00:39:44
                ",老晃,作为导演处女作，的确堪称惊艳，尤其美术（造型、特效化妆、道具），有格调，但故事结构和叙事节奏出了不少问题，主视角从钱小豪到鲍起静到惠英红再回到钱小豪，多次发生偏离，让人不太舒服。血腥镜头，嫌铺张，个别令人不适，比如梅姨割喉。#过年，暂不推荐观看#,3,还行,7,0.9998975497399362
"
                    2014-01-30 09:17:41
                ",欧富贵&LOL,第一次算不错了 不可能再模仿过去了 毕竟都过去了 回不来了 为我小时候暗恋过的钱小豪加一星,4,推荐,4,0.21044272867709346
"
                    2014-02-08 11:52:34
                ",东北虎,可以,3,还行,0,0.5262327818078083
"
                    2014-09-20 22:20:13
                ",暖晴,真的挺吓人 气氛做到十足 故事也不那么简单 最后发现只是幻觉还挺伤感,5,力荐,7,0.9995594811458007
"
                    2013-11-05 15:05:23
                ",影毒肥佬,"麦浚龙 開張明義地用僵尸做名,  成功賣出眼球......好片有好報",4,推荐,2,0.6978012802015952
"
                    2014-01-26 19:39:51
                ",大-燕-威-王,那个结尾真的好精彩！！男主仿佛就代表了走向没落的香港僵尸片：虽然僵尸片在当今已经过气了，但就是有那么一群人仍旧活在充满僵尸的世界里，斩妖除魔，乐此不疲！！——为一种事业和一种梦想致敬！！,5,力荐,16,0.9999999926422192
"
                    2014-02-09 18:37:23
                ",老阿飞—故园,不惊悚也不恐怖，但是看得心里难过……,4,推荐,3,0.584645648388321
"
                    2014-04-08 18:14:17
                ",凉公子,终于又看鬼片了，这部好好看!,3,还行,2,0.9701973475356314
"
                    2014-02-23 15:52:33
                ",饮歌,对老港片不甚了解，林正英的僵尸道长也没看过，看这部电影的时候好像只能感慨新港人拍摄的大胆和这部电影的各种形式化。当看到监制清水崇的时候，的确能解释不少问题。当然，一派老戏骨为这个新人导演的作品注入了不少正能量，表演提升了电影的可看度。,4,推荐,2,0.9999999418352923
"
                    2014-01-26 00:15:59
                ",内陆飞鱼,日式恐怖风格，中国僵尸复活，封闭空间，失色感情，有氛围，有情怀，特效稍微假了一点，其他都不错，麦浚龙加油。,5,力荐,1,0.9998577083702637
"
                    2016-08-08 02:21:11
                ",血源2出了吗？,纸伞长袍，走廊血符，有释有道，皆亲皆故。五行破界，最后一战，僵尸拥趸，也死也活。,5,力荐,13,0.9608776070890805
"
                    2014-02-04 16:54:36
                ",九色十天****,。。。无记忆，不缅怀，对不起了,2,较差,2,0.45090334689019007
"
                    2021-01-27 00:10:14
                ",Pandy,富二代里面算有才华的了。清水崇的监制应该起到很大的作用，钱小豪陈友所代表的90s，红姐鲍姨吴耀汉所代表的80s，都像最后化成飞灰的僵尸，消逝在现代社会。现代舞的女鬼爬墙，MV风的僵尸跳，文艺配乐，钱小豪眼角的泪光，我看过最文艺的恐怖僵尸片非此莫属。,4,推荐,4,0.9999885251751404
"
                    2014-01-25 23:44:32
                ",朝阳区陆依萍,本片在氛围，气质与味道与《三更之回家》很像，在视觉形象的营造更是精彩到窒息，可故事真心有点乱，但悬念与惊悚度真的让人过瘾，先不管致敬一说，影片的炼尸仪式感与《招魂》有的一拼，演员也很厉害，总之，我觉得这是《见鬼》后最牛逼的恐怖片。。。,4,推荐,3,0.999999909589572
"
                    2013-10-31 21:13:46
                ",私享史,片子其实不恐怖啦，但是看得人很压抑。【百老汇电影中心】据说是足本，III级。,4,推荐,3,0.645536841995085
"
                    2014-01-30 00:07:41
                ",обломов,“港片已死，有事烧纸”的意思,3,还行,5,0.11729978638597816
"
                    2014-02-02 00:35:27
                ",安德烈大叔,片尾的认尸意味深长，继承与终结。还是入土为安吧，借洋尸也难以复活了,4,推荐,3,0.9994911562367155
"
                    2014-03-28 09:29:51
                ",晚安好运©️,情怀是你们的，我什么也没有,2,较差,3,0.8571428571428571
"
                    2014-01-27 00:39:44
                ",老晃,作为导演处女作，的确堪称惊艳，尤其美术（造型、特效化妆、道具），有格调，但故事结构和叙事节奏出了不少问题，主视角从钱小豪到鲍起静到惠英红再回到钱小豪，多次发生偏离，让人不太舒服。血腥镜头，嫌铺张，个别令人不适，比如梅姨割喉。#过年，暂不推荐观看#,3,还行,7,0.9998975497399362
"
                    2014-02-08 11:52:34
                ",东北虎,可以,3,还行,0,0.5262327818078083
"
                    2014-04-08 18:14:17
                ",凉公子,终于又看鬼片了，这部好好看!,5,力荐,2,0.9701973475356314
