time,uname,comment,star,title,support,sentiment_score
"
                    2017-05-10 13:00:03
                ",Gintama,这部真是有够烂的 全员sb 前面太拖沓最后都不来个2v1么 不是加一个造物造人的概念就能粉饰烂片了哎 还连恐怖元素也丢了。。。 法鲨还是帅的,2,较差,1171,0.5561507678586814
"
                    2017-06-17 15:37:30
                ",根,美国人的旅行指南里是不是写着，前往北京一定要记得戴口罩，前往外星球那就随便仰着脸走出去就好了……,4,推荐,2891,0.9773981397019587
"
                    2017-06-06 23:31:13
                ",木卫二,1816年6月，史上最冷的夏天，拜倫與雪萊在日內瓦高談闊論，人類有可能發現了「生命起源的本質」。,4,推荐,2002,0.9718401438843625
"
                    2017-05-10 02:43:07
                ",Mio酱,首尔首映刚看完到家，剧情稍显拖沓，画面感不错，还有就是结尾一点都不意外，但是看完了也是一声叹息。。不过5年的等待相比看完还是有一丁丁失落,3,还行,77,0.9999996324994038
"
                    2017-07-06 15:21:04
                ",芦哲峰,异形已成宠物，仿生人才是主角，会流泪，懂拜伦，爱造物，教吹箫，这才可怕。,3,还行,86,0.987628922257255
"
                    2017-05-08 11:40:29
                ",秋里,看到未删减版，死而无憾了。这一部异形秀变成了法鲨秀，当然仍然恐怖，或者说战栗更合适。异形从感官面上吓尿你，法鲨演得生化人则让你背脊发凉、细思极恐。法鲨演技得跪。如果要挑电影的毛病，也有。但作为一个异形粉，到现在还能去影院看异形怪，我只想对80岁的雷老爷子，说句谢谢。,5,力荐,4094,0.9974902289199455
"
                    2017-05-10 06:45:01
                ",弗朗索瓦张。,下外星找老婆要出事，鸳鸯浴要出事，自己跟自己接吻要出事，再加上长得像X一样的抱头异形直接扑向屏幕...不知道为啥看完回家超级想吃煎荷包蛋。PS:我很不喜欢说“角色都太笨了”这种话但这片角色真的笨出新标准了连女主最后都智商下线了结尾居然没有一对一 ／异形一共出场不到5分钟，国内删了6分钟？？,4,推荐,1570,0.036796581858881794
"
                    2017-06-18 20:58:29
                ",frozenmoon,幽暗，肃杀，紧绷。最喜欢的部分还是飞行器即将进入林海的瞬间，一种盛大的希冀和无可名状的诡异。相较于那些激光武器打来打去，还是更喜欢这种怪物贴身肉搏的感受，更容易被刺激分泌恐惧感。它们像一种能被理解的生物又完全超出普遍经验。直到结尾一暗到底。天堂为奴，地狱为主，换做你，你怎么选？,3,还行,77,0.9999999999198315
"
                    2017-05-09 16:12:53
                ",喬,有些失望⋯我的engineer們都幹啥去了⋯,4,推荐,72,0.06383189932257571
"
                    2017-06-16 22:26:59
                ",老袁,老了老了，承受不住突然喷出的黏液和滑了吧唧的触手，受不了。,3,还行,45,0.04588887540922937
"
                    2017-05-10 17:16:52
                ",同志亦凡人中文站,创造之美。雷公这是在用《异形》致敬《2001太空漫游》啊，以至于破体而出的那刻，感受到的不是恐怖而是肃穆和感动。法鲨居然是全片笑点担当23333333333（吹得一手好箫啊）,3,还行,1229,0.9998115522320005
"
                    2017-06-17 22:21:28
                ",胤祥,始终对这种外星恐怖片无感（虽说本片还混上了探险/灾难片），唯一觉得有趣的大约还是本片美洲殖民的母题（以及病毒的对位关系）。删成大勺就大勺，一样看嘛。法鲨自己和自己的对手戏蛮精彩，不过片子里这点哲学和宗教……不说也罢。,4,推荐,26,0.9999990529655305
"
                    2017-06-12 02:33:35
                ",LORENZO 洛伦佐,法鲨越来越贱了，整部依然很娱乐，你想什么就来什么，尤其是我和我自己的吹箫史，简直又污又让人硬，雷导你赢了。但说句实话剧情和第一部的区别是什么？这样下去可以接下去再拍N部：信号-找飞船-异形可以无限循环下去，没有跳出第一部的窠臼，但是起码承接了普罗米修斯补齐了故事线。三星。,4,推荐,69,0.10290224595020603
"
                    2017-06-16 13:20:10
                ",亵渎电影,这种B级片对雷老师来说，简直太简单了，它的类型定位非常明确，很好的平衡了类型片的结构、桥段和严肃主题的戏份比重。既有紧张刺激的节奏，经得起推敲的逻辑，经典的恐怖猎杀桥段，严肃的哲学主题，完美的B级片结构，精致的视觉效果，还有一个暗黑的恐怖内核，从头到尾没有一丝赘肉，一切相当完美。,4,推荐,648,0.9999999983717225
"
                    2017-06-16 21:08:36
                ",Damon酱,法鲨如果是个拥有大众审美的creator就好了，然后造出一堆不同形态的一美到处蹦蹦跳跳。,5,力荐,658,0.9796103240148247
"
                    2017-06-24 01:42:32
                ",柴斯卡,感觉像个B级片 很小品的感觉 然后每次看完这种片都觉得 我这种动手能力运动能力都不强的煞笔 遇到问题肯定第一个遭殃 我一定要运动起来 然后回家买了一大堆好看的运动衣 相当于运动过了,4,推荐,30,0.9969035086793867
"
                    2017-06-07 12:00:19
                ",张小北,虽然很无奈，虽然变成了《已开：大勺》，也还是值得在大银幕看一次的。（出高清下载以后又看了一遍，删掉的异形镜头虽然不多，可我感觉我特么是第一次看这个电影！）,2,较差,567,0.9561226799581344
"
                    2017-05-30 16:00:24
                ",占士鯊,「異形：抽煙的傻diao死得最早」,5,力荐,554,0.04751680690258664
"
                    2017-05-10 19:43:37
                ",Kinbote,把一部邪典电影拍到如此大制作实在是可敬可畏，机械对抗异形以及繁殖等迷影点全部奉上，Atmos放映厅表现可圈可点，现场热泪冷汗湿掉全身，上半年唯一能看的大制作。,5,力荐,421,0.016274142387027846
"
                    2017-05-14 08:00:18
                ",采蘩祁祁。,就因为你的father 叫你倒了杯茶 你就反人类 是吧,4,推荐,902,0.9516654245442357
"
                    2017-05-11 21:06:45
                ",云中,一次地狱之旅，压抑、黑暗、残忍、血腥。属于百分之九十的“异形”作品，但剩余百分之十的“普罗米修斯”范也足以值回票价，两次第一集主题旋律响起时令人感慨。Ozymandias那场戏更是看得人目瞪口呆。David 8 妖王！,3,还行,38,0.9999997365879351
"
                    2017-05-10 23:47:58
                ",Missbun,戴维吻一下 瓦特就弯了,4,推荐,485,0.9688813631992289
"
                    2017-06-10 22:47:36
                ",风间隼,完美延续了《普罗米修斯》的剧情和黑暗风格，每一帧都是技术与艺术的结晶，各种暗光下的精美画面完爆黑漆漆的《新木乃伊》。与异形在舱外的两场恶斗堪称年度之选。看到轰炸外星城市和大卫乔装打扮步出城市两场，让人忍不住想鼓掌。能在影院里观赏到这杰作，是生在这个时代的我们的幸运。,3,还行,242,0.999999999940667
"
                    2017-06-18 07:57:55
                ",桃桃林林,7分。看了不同的版本，三刷之后发现还是挺喜欢。虽然喜欢的程度比不了上一部《普罗米修斯》，但是，雷公仍然借这样的电影，以表面的恐怖元素，去讲他的造物故事。也是因为这样，可能未必所有人都满意。一部黑暗与邪恶的电影，毕竟，这次是站在生化人的角度拍的。,4,推荐,282,0.9999999018329716
"
                    2017-05-16 00:34:34
                ",荔枝超人,从普罗米修斯的肖邦雨滴前奏曲到现在的瓦格纳末世交响史诗，雷导用上能用到的最好制作打造出一部娱乐刺激又不再遮遮掩掩的“真·异形”电影（甚至还专门拍了场祭神般的破肚戏，太震撼）。哲学思想？说白了就是好奇心与猫的故事。,4,推荐,224,0.9999997402305787
"
                    2017-06-19 15:42:12
                ",栗,那么多人说女主很丑，可我一看就喜欢，大高个版蒋雯丽，眼泪汪汪的样子尤其萌。还有在神奇动物里给小雀斑送别时，含情脉脉的，不声不响的，泪盈盈的一笑，我就化了。,4,推荐,100,0.9999770095207174
"
                    2017-05-10 13:14:26
                ",大奇特(Grinch),一部真正的填坑电影，编剧熟练地架起《异形1》和《普罗米修斯》的桥梁，虽然它花费更多的精力来解释异形的起源，但我们看到电影给出的问题远比答案要多。它在《异形1》和《普罗米修斯》的两种风格中没能找到一个平衡点，大卫的人设距上一部的心理转变也太愣。,3,还行,18,0.9870183531067843
"
                    2017-06-06 23:24:30
                ",西楼尘,在天堂为奴，还是在地狱为主？大卫的诘问亦是人类的困惑。人类创造仿生人，并非因为自己是濒临灭绝的物种，而是在创造新生。走兽总会被武器消灭，并不可怖；博取人类信任成为造物主的人工智能才是真正异形。米开朗基罗的大卫像、雪莱的诗篇、进入众神殿的交响，人类在造物，也在灭物，毁灭是宇宙契约。,3,还行,19,0.9999999999393561
"
                    2017-06-16 14:48:50
                ",荞麦,失望。我看这个不如再看一遍《普罗米修斯》咯？？有什么区别？,3,还行,19,0.04290505138046674
"
                    2017-05-10 15:36:03
                ",巴黎抓鸡指南,好无聊啊，惊悚不如life，前面30分钟睡着了，也就看看法鲨和法鲨之间的基情了 “i will do the fingering ” OMG,2,较差,793,0.7284960490606567
"
                    2017-05-11 11:59:33
                ",基瑞尔,取决于要以怎样的心态去看片子。是时隔五年的重磅期待，还是得闲能够去电影院抽空放松。对我来说，它一如既往的调动情绪、法鲨分饰两角让人惊艳、在大荧幕感受到了壮阔卓越的视听语言。而要期待更多，我会继续等《异形5》。小白如我也能看到对《2001太空漫游》的引用...Ridley老爷万岁万岁万万岁。,4,推荐,146,0.9999999792812628
"
                    2017-06-01 07:43:01
                ",朝暮雪,看点一：法鲨教法鲨吹箫。看点二：法鲨给法鲨一个法（鲨）式香吻。,4,推荐,98,0.9995593601088734
"
                    2017-06-04 11:30:38
                ",米粒,有法鲨一人分饰二角的这个设定就足够推荐了，两个机器人的性格设定和对手戏都非常好看，感觉异形啊血腥啊以及人类船员的各种蠢其实都只是点缀而已，斯科特说的是假如手握上帝一般的创造力，人类会怎么选择（法鲨的两个角色其实就是人类本身）。唉，到了陌生星球一定记得戴头盔OK？,4,推荐,121,0.999999999828658
"
                    2017-05-26 14:41:00
                ",瓦力,未必是《异形》系列最恐怖但一定是最血腥的，凭娱乐性、暗黑度、快节奏完胜《普米》，充分解释大卫动机，好奇心促使被创造者逆袭成死神兼新一代造物主！前传故事越铺越大，结局推测本作将引出全新故事线，连接《异形1》重任或交由《觉醒》。法鲨自己跟自己搞基的片子预计仅此一部，别错过完整版。8/10,4,推荐,137,0.9999998021677755
"
                    2017-06-16 12:47:34
                ",艾晨,一群猪队友，以及一个会教你吹箫的法鲨。大卫黑化的设定于情于理都无懈可击。但是契约号的船员从开始到最后都显得极其不专业和不敬业，感情用事，刚愎自用，这就是所谓的训练的结果？,2,较差,668,0.01667283924459395
"
                    2017-05-13 09:53:17
                ",朝阳区陆依萍,恕我胆小如鼠，全程吓得要死，但真的好迷人，气氛营造，血腥之外还多了几分祭祀迎新生命的仪式感！另外，把普罗米修斯的坑也填了，但感觉这部和《异形1》好像也没连上，有点小失落，希望Ridley Scott赶紧在拍吧，不然这么等着实在太煎熬了....,4,推荐,37,0.8536807396523954
"
                    2017-06-24 01:29:40
                ",亚比煞,无与伦比的造境。从蜷龙玉玦的飞船，到修罗地狱，斯科特对东方宗教和墓葬文化中阴郁之美的表现，令人绝倒。看完脊背发凉，心里空空荡荡，好久不能平复，不是因为怪物恐怖，而是因为片子里深入骨髓的荒凉与残酷。不知是哪个造物主，把人类扔到这个冰冷宇宙里，成为弃儿，存在本身，即是彻底的孤独。,5,力荐,146,0.9999999975772655
"
                    2017-06-01 11:13:43
                ",Lacroix_Chao,"见证了一部好电影是如何被细节毁掉：毫无生化隔离意识+船上授权混乱。

这纯是一艘旅游观光船……编剧不及格！",4,推荐,88,0.13655734476138326
"
                    2017-05-09 23:20:03
                ",安仔,一句话形容这部电影：大卫的育儿日记。 从普罗米修斯开始已经可以慢慢看到雷德利所打造的宏伟宇宙故事背景。 相比以前的异形系列本片相对少了很多虐杀场面，但在逻辑和伦理方面很有看头。 大卫这个角色肯定会载入世界电影历史。 总之，hin好看，会继续期待。,4,推荐,93,0.9999999999410305
"
                    2017-06-06 22:41:08
                ",易老邪,紧张刺激、惊悚恐怖的氛围营造还是保持了异形系列一贯的高水准，但这剧构和人设未免太单薄无聊了。,3,还行,13,0.9689478042770321
"
                    2017-05-10 00:12:00
                ",牙擦漱,这个狗屎一般的剧情就感觉生生地把《异形》和《普罗米修斯》两部科幻佳作给毁了，我们要的续集不是Ridley Scott自己把许多人心目中的最佳科幻片给拉下神坛，甚至几乎跌进了粪坑。几年的期待，这样的结果显然不会让人满意。,3,还行,43,0.9952663043075297
"
                    2017-05-09 23:05:05
                ",摄狼影魔,没有任何吸引力，起源的冷饭又炒一遍，还是馊的。。。,2,较差,234,0.9203426227781071
"
                    2017-06-21 19:39:21
                ",陈哈,从《普罗米修斯》开始，雷老爷子真正要说的“异形”，就不再是那些头长得像人类男性生殖器一样的怪兽了，这个“异形”是人工智能。相对人类而言，人工智能比怪兽危险得多得多，后者只是需要人类做为宿主而已，前者则是直接想抹掉人类这种低级猥琐龌龊的生物，重新创造一个他中意的世界。,4,推荐,45,0.9997018485545406
"
                    2017-05-12 17:28:35
                ",tintin,审美真的太棒了，但是剧情人设蠢透了，直接叫《全是猪队友》得了。David you bad bad小碧池，虽然我资持你报复做实验，但是walter那么可爱你也下的去手。哥们出来说没被异形恶心到，被David8恶心够呛，老法表演很成功。。。ps玉人对坐教吹箫，大大的好,3,还行,43,0.9579370232423399
