time,uname,comment,star,title,support,sentiment_score
"
                    2012-03-27 20:14:10
                ",天心兀,和圣山比起来故事性强一点，现实与幻想的界限分明。大概是一个关于从回忆中自我解脱的故事吧,4,推荐,19,0.9999999685255164
"
                    2019-11-11 16:02:40
                ",白昼白,太绝了。Alejandro Jodorowsky是psychoanalysis的推崇者吧，这个童年巨大创伤对成年之后的长久影响真是一个完美个案。这个故事对我来说太合理了，魔幻现实主义的叙述方式太合适了，cult片的画质凸显的荒诞感太贴切了。我真是好久没有遇到——思维方式和审美和我完美共振，这么让我毫不犹豫的的五星电影了。,5,力荐,48,0.999999999690425
"
                    2020-06-18 22:23:24
                ",初音求道大帝,"8分，其实还是《惊魂记》玩剩下的，不过这电影的配乐实在是太优秀。《伤心小号曲》的导演似乎借鉴了这部电影？
不同于《鼹鼠》的荒诞，这部电影的剧情还算偏向现实，用怪诞来形容更贴切。感觉佐杜洛夫斯基如果看三池崇史的电影，一定会很喜欢。",4,推荐,10,0.9999999756362862
"
                    2021-07-09 10:25:48
                ",追影,结尾毁了这部电影，用庸常的反转谋杀了无数怪诞装置堆积出的含混的多义性，这里就能看出杜佐洛夫斯基还是缺乏自觉，许多局部情境本可能导向林奇的非理性神秘，但都被草草处理了。从头到尾只有哑女这个角色带来了圣光，但戏份又太少。,2,较差,4,0.9999923969213119
"
                    2018-10-04 00:19:58
                ",品客,用一种粗糙狂野诡异又浪漫的方式演绎的光怪陆离，它满足了我所有幻想世界的渴望，让我重新审视艺术创造精神世界的最初幻想是什么。,5,力荐,39,0.9999999999986693
"
                    2016-06-06 22:39:58
                ",火娃,8/10。导演想表达恋母情结与青梅竹马谁胜谁负的问题，父亲在儿子心目中的神圣地位使他长大后模仿暴力的投飞刀游戏，而童年阴影使他产生报复淫荡女人的罪恶面，烧掉少女雕像是暗示驱除自身罪恶面的成功。贫民蜂拥至悬崖打开大象的棺材分肉吃，裤裆活蟒和母子同体的钢琴二重奏都外化出心理的痛苦、混乱。,4,推荐,13,0.9999999995302558
"
                    2015-06-26 06:59:18
                ",徐若风,比《圣山》和《鼹鼠》更加克制与现实，血腥、暴力元素减了不少。但这种彻底符号化的手法依然是不疯魔、不成活的，且此部充满了可被解读的情感，给人更大的震撼。,5,力荐,33,0.9999999788768343
"
                    2023-07-20 00:08:15
                ",持人的摄影机,8.0/10。男主不幸的原生家庭（童年）以及他因此而精神崩溃做了各种疯事杀了各种人。最终青梅竹马将他从精神病中拯救了出来。有许多怪诞/奇艳的美术设计和超现实意象/段落，但是这些东西本身表意却并不有力（或者说与内容不够契合）。（？）另外似乎有叙事很散的问题（且散的缺乏足够的影像道理）。,4,推荐,0,0.9999993047294915
"
                    2021-10-25 19:01:22
                ",Panda的影音,1.相较于晦涩的《圣山》，剧情线索更为明朗的《圣血》倒是比较畅达一些。不过各种匪夷所思的情节画面依然不少，血腥暴力成分更是有过之而无不及；2.有些许亚历桑德罗·佐杜洛夫斯基版《惊魂记》的感觉，电影中还出现了1933年《隐形人》；3.他摧毁了自己的臆想，告别了自己的幻想，和她一起迎来的是被拘捕的“和谐”结局。4.为你，抬起我的双手，纵然我的灵魂对你如此渴望…告诉我该如何前进吧！为你，我收回自己的欲望。（诗篇，第143篇）,5,力荐,3,0.9999999999983766
"
                    2018-06-21 15:21:27
                ",Jabbahy,我已经与基督同钉十字架，现在活着的不再是我，乃是基督在我里面活着；并且我如今的肉身活着，是因信神的儿子而活，他是爱我，为我舍己。,4,推荐,2,0.9923633181049966
"
                    2010-10-22 20:56:45
                ",Nobervem,好混乱的电影，想象力很丰富！,4,推荐,4,0.8051173842122292
"
                    2019-11-17 22:06:00
                ",千寻亿选,1992年左右看的内部片，在岳阳路，记得是10块钱包月，每周放映两次，每次放两部，看了一年多，印象比较深的有脏兮兮的死去的双生子，用男女交合缓解刺青痛苦的雪华葬刺，以及弹眼落睛的超级CULT片圣血,5,力荐,29,0.0006819817737829803
"
                    2011-09-06 03:48:39
                ",vin,Trivia: Alejandro Jodorowsky's sons Adan Jodorowsky & Axel Jodorowsky both play the part of Fenix at different ages.,4,推荐,1,0.45965825810129857
"
                    2012-03-22 23:55:50
                ",般若死火,老爸儿子一起上阵！赞~好久没看这么美的片了。虽然里面有几处表演和机位不到位，但微暇不遮玉。blanca那个妖妇，啧啧啧,5,力荐,16,0.9995824136517887
"
                    2012-10-15 22:55:42
                ",Jiajiachan,这是一个天才导演的人生独白。佐杜洛夫斯基，当一个像他一样的导演敢于正视自己内心中的一切时，他所创造出的影像便彻底将我征服了。童年回忆，成年世界，这一切都真假难辨，分不清孰是孰非，就连芬尼克斯想要自我救赎个什么都不知道，或许这噩梦般的一切，只不过是他在教堂里的南柯一梦罢了,5,力荐,15,0.9999999999988165
"
                    2022-01-31 16:34:23
                ",Diva Tequila,这种circus风格我不太行 但是后半段表演还挺有趣,3,还行,1,0.966036217023224
"
                    2021-04-18 18:15:55
                ",阿依达,竟然这么有故事性，像是一则寓言故事，又像是沉默的羔羊。电影里哑剧般夸张的童年和癫魔的成年生活，正展示了主角“不正常的精神世界”。,4,推荐,1,0.9999999972808533
"
                    2010-09-04 23:04:13
                ",Smile Li,这个月区图的恶趣味题材，迟到了半个小时还是津津有味的看完了，不错，我很喜欢这样的片儿。,4,推荐,0,0.999915339062498
"
                    2016-09-08 23:06:33
                ",掉线,【A-】对这类又怪又悲的电影向来无法抗拒，看一次震一次，比如库斯图里卡，虽然这两个人一点也不像（配乐用的也太杀了）,5,力荐,8,0.9751052830934513
"
                    2021-02-03 03:12:57
                ",brennteiskalt,弗洛伊德当年写他的心理学理论的时候，一定没有料想到它们竟会成为后世无穷无尽的坎普美学源泉。恐怖喜剧片《圣血》对心理学符号的滥用让人不得不把整部作品称为刻奇，里面充满了导演的自怨自艾的小感伤，却没有一丁点广泛的人性关怀，更不用提里面露骨的厌女倾向了。,2,较差,11,0.9999999999757916
"
                    2009-12-05 03:04:17
                ",武侠小王子,在孩子举起双手的那一刻，他化作了上帝,5,力荐,4,0.9564929741159285
"
                    2018-09-05 15:22:46
                ",电个爆炸头,他的亵渎即是赞美，赞美即是批评。赞美丑态，因为它开出人的恶花，赞美虚无，那代表着对自由的索偿；全片甚少对白，用演员的身体做精神的语言，以这种扭曲展现人的常态，以血肉模糊还原生命的组成；各段配乐搬出做专辑从头到尾也能自成一部普世乐曲；直到最后，我发现自己看的是一个精神病患者康复的故事，像是伯格曼的奇幻版配置，扩化《野草莓》，母题是《秋日奏鸣曲》，母亲是根植于“我”一生的宗教/邪教，弑母是佐杜洛夫斯基的第一个结局，然而“你永远不能摆脱我，我早已根植在你的身体里。”童年时家庭内的酝酿的心魔控制着“我”，精神病的实体。可是佐杜洛夫斯基又延续了第二个结局，要开展自己的人生，不能让自己成为妈妈们向世界复仇的利器，沿途结识之友助“我”把母亲的尸体扔出窗口火化，要彻底火化“我”的病态，后以幻影退去。（广播续,4,推荐,2,1.0
"
                    2012-03-04 14:22:06
                ",非想,"仍然是俄狄浦斯,母子一体,最后只能放手走出幻境忘掉残酷的记忆和虚妄的崇拜,母亲是精神上长久的统治者,女孩是纯洁的引路人.其他的就是神秘学.符号学.异装癖畸形人等邪典元素了.《神秘马戏团》和这个有相似之处.",4,推荐,3,0.999999999999218
"
                    2018-07-08 19:16:14
                ",MaclovenZD,两个演员前后靠拢，后者将双臂借由前者控制——即通过特殊服饰进行遮挡，后者将前者环抱并将手臂伸进特制的衣袖中，两人进行精准的配合表演。这段“魔手”表演，把人震惊了！,4,推荐,4,0.999998008575531
"
                    2013-06-03 10:03:05
                ",临时昵称,亚历桑德罗 有天马行空的想象力，又有严密完整的逻辑，可算作“去政治的库斯图里卡”。不知道这说法算表扬还是侮辱，总之好久没遇到这种G点全中的电影了——好尼玛开心。,5,力荐,5,0.9999366255578205
"
                    2021-10-17 16:11:26
                ",奥利,【草莓主竞赛】简单的东西被故作高深地处理了而非去延展它的多义性，甚至以为制作出邪典奇观就能带来震撼（甚至无奇观可看），但实际上在影像层面都没什么营养，这显得NWR、伊莱.罗斯们是多可贵。,2,较差,3,0.999998036464158
"
                    2009-09-09 12:58:31
                ",弹弹猪,Teach me the way I should go for to thee I lift up my soul.  (Psalms. 143.6.8.),4,推荐,1,0.022154618712272867
"
                    2019-06-23 10:03:44
                ",nickshmurda,拍的不错，剧情首尾呼应，细节处理很不一般，细心品尝会发现很多韵味，这才是真正CULT电影,4,推荐,1,0.9999854814922787
"
                    2011-02-08 13:01:07
                ",子虚乌有亡是,他的儿子adan和axel都好可爱~~,4,推荐,3,0.9475228871410548
"
                    2020-01-16 00:24:00
                ",琪柒骑,8.1 本片是佐杜洛夫斯基惯有的充满象征符号的cult电影，从纹身女到鸡与天鹅，从飞刀到断手女，佐杜演绎了一个精神病在所爱之人的帮助下找回自我的故事。剧情变得鲜明，但也牺牲了很多内涵，故事发展过于露骨和单调。在幼年时父母强权和双双丧命的刺激下，主角活在了幻想出来的母亲控制下，试图扮演父亲寻找性爱的刺激，扮演33年那部透明人来隐藏自我，但都败于断臂母留下的残影。大象鼻子涌出鲜血，主角的童年一去不复返。遍地的鸡啄食着母亲残留的双手，一切都是那么痛苦。主演演技特别卖力，跟母亲演双人戏的桥段太经典太厉害了，后半段演技和布景很优秀，而配角线却显得过于潦草。所幸的是配乐和服装都很棒，观感还是不错的。哑女形象如果能多刻画一点就可以更好了。,5,力荐,8,1.0
"
                    2015-02-07 13:34:53
                ",文刀大土申,太牛逼了！它是布努埃尔版的《精神病患者》，魔幻惊悚的超现实，得益于马戏团的元素。他要表达的东西太多了，戏谑宗教，恶搞希胖经典作品，玩命的亵渎。痛揭父权母权下的儿子的思想的状态，还好，有哑巴姑娘的爱情拯救他。,5,力荐,5,0.9999999997959055
"
                    2007-12-22 11:01:22
                ",彦夕,被抢夺的大象尸体，手撕耳朵，墓地里的纹身马…这些会成为我的噩梦。场景中出现现场及BGM的多类型音乐几乎不间断，有看《太阳》时的感觉。但这片子更生猛。魔幻了的童年和现实，极端的残酷。重遇母亲的部分开始很怀疑是主角的精神问题，但随着剧情进展逐步相信了是魔幻化存在。最后体验到了类似《精神病患者》的感觉,5,力荐,3,0.9999999235644802
"
                    2017-12-25 08:39:31
                ",魏神陌那,你不能用噩梦偿还你的罪。,5,力荐,11,0.7650927504948107
"
                    2022-10-25 23:14:35
                ",阿子儿,很好的精神分析素材片。一个成年人总要走过这个阶段，摆脱父母（或许有宗教的指涉）的精神影响，才能拥有独立自由的自我，哪怕赎罪，也是自我的选择。,4,推荐,0,0.9999999999796594
"
                    2012-07-02 15:27:53
                ",！！！！！,前半部分因为欲望酿成悲剧，后半部分因为禁欲酿成悲剧。,4,推荐,3,0.9989452138812295
"
                    2011-02-05 22:55:09
                ",巫,从女權主義中解脫..? 似乎不是,5,力荐,1,0.7543503467779153
"
                    2012-02-01 18:31:52
                ",空心堡垒,CULT经典~圣血与颜料 魔术师的手 失去双手的母亲 涂白脸的女人 。。。超现实的信仰破灭之时即是迷失人性回归现实的一刻。歪的可以~最喜欢的还是Alejandro Jodoeowsky的完美演技啊，一个人撑起一部电影，夸张的肢体动作，自然地表情，最后举起双手那一刻，重新找回自我那一刻即是人生失去自由只时！,4,推荐,0,0.9999999999999818
"
                    2017-01-09 02:56:07
                ",麻木粮姜,马戏团（费里尼）超现实主义（布努埃尔）构图（爱森斯坦-伊凡大帝、朗的诺斯菲拉图）血浆效果真好 恐怖场景一流 结尾有日落大道的味道 男主角估计是导演亲儿子 四星半 ,4,推荐,0,0.9999988765976414
"
                    2016-09-04 18:29:31
                ",晓口袋,剧情简直就是【加2：20】的邪典化——『男主已经与妈妈同钉断臂，现在活着的不再是男主，乃是断臂教教主妈妈在男主里面活着』。曲终，银幕上打出了诗篇143章的6、8两节，男主终出宗教迷途，得归人性正道。,5,力荐,5,0.9999997922332843
"
                    2018-11-06 15:00:50
                ",巾城,可能是佐杜洛夫斯基我看过的片子里离主流艺术审美最近的一部，cult 元素下是一个驱散心魔的传统戏剧故事，有叙事，有铺垫，有伏笔，有转折，最重要的是有头也有尾，所以这个片子其实不现代，更不后现代，倒是非常古典。挺好的。,4,推荐,3,0.9999999821114148
"
                    2015-01-03 17:36:14
                ",7级残废,面对着警察，芬尼克斯欣喜的举起双手，他第一次感受到了自由。也许他会在疯人院度过余生，但与身体的禁锢相比，精神禁锢是更为绝望的牢笼。现在，他可以重建信仰，重建一切，以爱情的名义，如哑女在他胸口做出的飞鹰手势，成为那个绝对自由的存在。,4,推荐,3,0.999999999994412
"
                    2014-06-19 08:57:44
                ",纪月航,一头一尾的警察是现实世界，而这之间仿佛只是一场梦，一个强势母亲主宰的畸形的梦。btw：音乐 音效 色彩太牛逼了 而且还把故事讲明白了 比那些个装逼片强多了。27b5c1e8-3622-11e0-b5d0-0015c55db73d/,4,推荐,0,0.9999974105013296
"
                    2019-03-31 19:30:01
                ",cocojamboo,之前看过《鼹鼠》和《圣山》，这部相对好理解一些。南美元素很有神秘感。最后的母亲形象让我想到了希区柯克的《惊魂记》。这个杜佐跟拉斯冯算是让我了解电影还有这样一种类型。,4,推荐,0,0.9999988750513026
"
                    2013-10-26 00:41:23
                ",melvins,猛！精神病患者。磅礴的想像力。2013.10.24~2013.10.26,5,力荐,1,0.6606616622704223
"
                    2015-01-25 08:56:07
                ",墓岛GRAVELAND,从马戏团里涂满彩绘的女人，到崇拜圣血最后断了手的母亲，再到墓地爬起来女人的亡灵，佐杜很明显地受费里尼影响，特别是《朱丽叶与魔鬼》开始即展现了一个赤裸的男人站在树上。剑走偏锋，母亲狂暴的恋上儿子，操控他杀死其它到来的女人，况且有一个镜头完全模仿了惊魂记的浴室杀人,4,推荐,1,0.999999784359371
"
                    2014-03-11 13:48:15
                ",峰峰峰峰,为你，抬起我的双手，纵然我的灵魂对你如此渴望，告诉我该如何前进吧，为你，我收回自己的欲望。,4,推荐,0,0.9311628369617851
"
                    2011-04-10 00:32:30
                ",刀,前期有点零碎。后期的表现简直是太好了！！！！！！！！,5,力荐,0,0.9090622257456014
"
                    2011-08-30 23:02:56
                ",脑子白腔荡骨鹅,圣山太奥妙了俗逼我看不懂…这部通俗了说人话了的觉得很好看。前面有猎奇有口味，后面特美好特纯爱治愈系小清新哦呵呵呵。话说，这片里的导演的三个儿纸长得还真像…,5,力荐,1,0.9999876172902311
"
                    2009-05-08 08:54:54
                ",稔之,"I stretch out my hands to thee; my soul thirsts for thee like a parched land... Teach me the way I should go for to thee I lift up my soul
——Psalms",5,力荐,1,0.0011470254329374319
"
                    2017-02-13 18:54:18
                ",小晨,癫狂的热情，看的时候不仅感叹历史、民族、文化的塑成，有趣。相比于过程，结尾趋于必然，忍不住一点点落潮的失望。没看过圣山、鼹鼠，很多人都说那两部更意识流、纯粹，没有这部这么明显的故事线。没有要讲完整故事的束缚，想必比较容易放开了去表达吧。想双重达到峰值，难。,4,推荐,0,0.9999999993789381
"
                    2011-03-09 14:21:24
                ",663Ö_Ö,我看过最残忍也最美丽的电影，没有之一。另外，妈妈长得好像昂山素季。,5,力荐,1,0.9996364093002342
"
                    2010-05-10 13:02:05
                ",hongyanbaifa,第一次接触超现实的片子，完全被折服在这种感觉中，整个片子非常流畅，想永远不停止的感觉。当然从此对杨德开始喜爱，片子对自己的意义很大。,5,力荐,1,0.9999995884779386
"
                    2017-07-12 21:42:06
                ",oh la la,经典的cult片！比起佐杜洛夫斯基其他的片子，算是很有逻辑的了。 看下来基本明白剧情的含义。 但是大量堆砌的迷幻色彩的元素，配乐人物色彩，都让本片显得鹤立鸡群。古往今来，好像带有墨西哥血统的电影都#cult #得不行！,4,推荐,0,0.9999918545534155
"
                    2022-03-18 14:25:05
                ",Peprika,"各种现实与想象的交错，利用不同场合的相同动作制造空间感，将观众拉入一种亦真亦假的表演之中。个体内在的割裂，尤其是这样在时间维度上逐渐产生的内在割裂，听着普通但实在是令人着迷。现实中时常会感到眼前的事情是过去的事情重现，在佐杜洛夫斯基的电影中我终于看到了类似的样子，或许再过二十年重温这部电影会有更深的体验。从回忆之中重新找到并认识自我，这不是一部普通的cult片。
@4K123min",5,力荐,0,1.0
"
                    2016-02-18 21:53:25
                ",毛,结尾出字幕竟然有点想哭 年轻的佐杜洛夫斯基太酷 无处不在的血色让人兴奋又悲伤 死者田园祭般的回忆 浪漫的无意识 @皇室戏院,5,力荐,0,0.999999998487346
"
                    2012-01-20 05:54:35
                ",像一句广告,好片。亚当先生说这是他最喜欢的电影，本以为是另一部无厘头的文艺片，没想到是从视觉到意象到内容都非常震撼的cult经典。无论是大象的葬礼还是被断臂的母亲，又或是满身花绣的妓女，这远不止是一部恐怖片。,4,推荐,0,0.9999997311622478
"
                    2012-05-30 19:21:01
                ",万,我向你举手。我的心渴想你，如干旱之地盼雨一样。求你使我知道当行的路，因我的心仰望你。——旧约《诗篇》,4,推荐,0,0.9928797629355781
"
                    2023-11-18 16:49:42
                ",泽森,如果《百年孤独》被拍成电影 应该就是如此 该片色调明丽 配乐欢快 歌舞不断 却暗含着魔幻与彻底的疯狂 并在结尾彻底爆发 让我如痴如醉 久久无法自拔,5,力荐,3,0.9999997111717603
"
                    2021-05-05 19:29:36
                ",KD6-3.7,完成度非常高；很宗教也很俄狄浦斯，象征意象很多；配乐和艺指很拉美；小女孩角色设定为聋哑人亮了，演员也很纯真…,5,力荐,3,0.9999999814671973
"
                    2009-04-27 00:18:00
                ",皮革业,魔幻版惊魂记 难得Jodorowsky讲一明白故事,4,推荐,2,0.9919765188883312
"
                    2012-02-09 21:39:10
                ",水仙操,断臂圣女教、哑女、马戏团、流鼻血的象、撕扯下的耳朵、臆想中的蟒蛇、代替表达的手、拉美式美艳的男主。,5,力荐,0,0.9757298959963258
"
                    2022-10-14 19:14:57
                ",贵久,没说的，还是太喜欢佐杜了，那怪诞、悲伤、浪漫与矫情，属于舞台的夸张与电影的真实，在佐杜的CULT片里永远能呈现出美妙的姿态。相比21世纪后的《诗无尽头》、《现实之舞》，本片有着独属于80年代简陋美术条件的怪诞真实感；相较在此之前的《圣山》、《鼹鼠》，本片又没有那么飞，可以说是佐杜相对最平衡的一部电影。这一次他将精神分析法经典的父权与母权的形象，结合了墨西哥当地的状况，最后打点在洗脑的母权邪教比遗传的纳粹父权对孩子的伤害更深，但反推回去，不正是父权的肆无忌惮导致了母权的过度泛滥么，菲尼克斯从肉体上对父权的继承，仇女、厌女，到精神上被母权控制，被阉割的双手只有当“真爱”出现时才能接上，一生走不出保姆车。佐杜再怎么飞也还是带着孩童般的天真，相信那个可以给自己带来三颗痣的人终究会拯救自己。,4,推荐,0,1.0
"
                    2014-03-02 00:10:13
                ",SaoirSe,Cult版驚魂記，馬戲團啞女死亡的大象聖血斷臂聖女其實都沒什麼意思，在本片里只是個可有可無的cult元素。這位大師的最高成就也不過是半部聖山。,3,还行,0,0.7939827705968272
"
                    2011-02-09 11:34:13
                ",8月12日,"4.6*     O.S.T. 5*    我向你举手,我的心渴想你如乾旱之地盼雨一样,求你使我知道当行的路,因我的心仰慕你 ---- [旧约全书·诗篇143.6.8] ,母权,双臂与翅膀,睁开你的双眼",5,力荐,1,0.9999881544219252
"
                    2021-03-16 12:02:20
                ",雨苔思音,以奇幻的外在，却讲述了一个完整的故事，关于一群边缘人士的怪异演出，从小丧母的心理创伤，残缺之人的互相依偎，以至于结局看上去实在太过美好让人不敢置信。,4,推荐,0,0.9999999769402536
"
                    2012-01-02 17:30:11
                ",鼠,看不懂但是觉得导演好牛逼啊，两个儿子都很帅。,3,还行,2,0.9537703124591141
"
                    2012-03-11 12:05:41
                ",SkateMan,求片尾的音乐，伤感凄迷·~,4,推荐,0,0.9984756623677115
"
                    2008-04-19 17:49:09
                ",Grippe,"由于演员演技的原因，片子不够劲。小女孩和holy blood的忠实拥护者妈妈比较好。亮点：开头长大了的fenix吃生鱼，holy blood信徒奏乐，马戏团悬发表演，妈妈双手被砍associated with holy blood saint，人妖狂欢中的肥妹,杀文身女+配乐，妈妈表演上帝创造世界，尸体刷白油漆后变天鹅，观看invisible man，人妖拳击,以及fenix代妈妈手臂",3,还行,1,0.9999999999991669
"
                    2011-12-05 16:25:39
                ",wangzhelu,完成了一场自我救赎。cult经典,5,力荐,3,0.9888959449302296
"
                    2012-09-04 18:55:44
                ",又不睡,很棒的故事！  一个人既能拍出圣山又能拍出圣血    确实牛掰！,5,力荐,0,0.9948379328952577
"
                    2012-03-25 00:17:19
                ",嗓嗓,女人被砍断双臂流下的圣血。臆想症（想起《精神病患者》），童年阴影，父权的强势，俄狄浦斯情节。马戏团、精神病院（男主角跟其他歪瓜裂枣区别明显嘛）、妓院，都是群魔乱舞的场所，腥味重。听说是佐杜洛夫一家子主演的，他几个儿子都帅（小男孩门牙耀眼)。这厮宗教情怀很深但我看不出来= =,3,还行,1,0.999974584700508
"
                    2012-02-20 21:01:13
                ",gnitiz,cult，非常cult,5,力荐,0,0.4737672181921908
"
                    2016-11-08 19:43:22
                ",尘土衣冠,生命里有太多一语成谶，太多后知后觉的隐喻。欲望都源于年少时的启蒙，再也关不回笼子，余生只能受制于她。只有少女的胴体永恒纯洁，拯救一切。,5,力荐,1,0.9998517107199953
"
                    2016-07-14 22:18:57
                ",Morning,斩断双臂真是好high，到后面墓地的戏也是很动人，但我始终不喜欢cult片强大的情感表达是靠演员用蛮力驱动的，虽然朴素但容易都指向一个趋势，妈妈前半段非常好，对宗教信仰的野蛮，但后半段就缺乏变化，正是这种类型演绎的弊端吧。,4,推荐,0,0.9999999980498719
"
                    2022-09-24 16:37:05
                ",附近的米洛,充满了符号、隐喻和弗洛伊德的恋母情结。成为早已死去却阴魂不散的母亲的伥鬼的连环杀手，不知道温子仁的《修女》有没有受到这部电影的启发。,4,推荐,0,0.9999999979396328
"
                    2024-02-05 05:50:36
                ",坠落幻觉,【8分】感觉没有《圣山》那么抽象，后者是真的看得像磕嗨了一样疯。这部更像是一个填满了符号的寓言/预言，融合了come of age story、俄狄浦斯、圣经和希区柯克，尤其是对psycho的致敬，太有趣了。,4,推荐,0,0.9924875073030532
"
                    2016-09-08 16:02:47
                ",最爱百年孤独,想象力上远不及《圣山》，但故事的完整性上强于《圣山》，心理分析逻辑严密，背景恰到好处的收敛。,4,推荐,2,0.9999870010686829
"
                    2014-09-22 01:24:58
                ",易老邪,名为圣血，实为狗血。,2,较差,5,0.22770369463056128
"
                    2019-08-03 16:56:41
                ",HarperYug,“为你 抬起我的双手 纵然我的灵魂对你如此渴望 告诉我该如何前进吧 为你 我收回自己的欲望”形式＞内容，对于如何摆脱母亲的束缚的描写震撼有力，除此之外的其他点点，没有太大感觉。,3,还行,0,0.9999918469989062
"
                    2017-04-22 12:14:03
                ",Sabrina,1. 诡异，浓烈。2. 大量隐喻，我没看懂几个。上帝没有了，秩序不再，救赎从何而来？自我救赎会是什么样的，造成的结果呢？,5,力荐,1,0.9886532310998598
"
                    2022-02-05 15:40:38
                ",小爱,虽然服化道都很粗糙，但这一定是我见过最华丽、象征意义最丰富的精神病人故事电影了♥️,4,推荐,0,0.9867046989421415
"
                    2011-02-05 22:04:44
                ",[已注销],原始天真的感觉 野！,2,较差,0,0.9922852061410872
"
                    2021-01-04 16:37:41
                ",囍弗斯,天呐。。。并不是所有隐喻的电影都是好电影，就像你不可能因为写了几首烂诗就是文学大佬。刚开篇还以为是在讽刺男权和宗教神权，后来才知道导演并不是在讽刺，而是真实的厌女，并且是那种带有恋母情结的厌女。意象粗俗画面劣质，开篇抄寺山修司，后面抄皮娜鲍什，其余就是导演油腻的意淫，佐杜洛夫斯基真是当代女权的最大公敌。。。。我吐了,5,力荐,5,0.9999999999967859
"
                    2023-09-10 14:13:28
                ",东木头,我认为这是史上最伟大的影片之一，情感最充沛的影片之一，死去的女人变成天鹅，马戏团的王子重获双手，她最后还是历经万难找到了他，一个聋哑的小丑，一只穿黑风衣的雄鹰,4,推荐,1,0.9999996222147354
