time,uname,comment,star,title,support,sentiment_score
"
                    2010-11-26 09:31:00
                ",Doublebitch,最后竟然变成了钢铁苍蝇侠= =,3,还行,159,0.1231872946043927
"
                    2018-07-23 21:10:06
                ",少数派的报告,没想到86年的片子也能恶心到我，美国真是鼻祖了，相信我真的很恶心！,3,还行,155,0.3457164031397889
"
                    2019-09-23 16:11:55
                ",琪柒骑,8.3 怀疑我被老版骗了，这完全就不是同一个层次的作品，柯南堡的气氛塑造和大胆的剧情设想是真的刺激过瘾，比老版好的多的剧情，道具也逼真恶心这才是cult片老版的简直是悬疑破案风格。最后看得还挺悲惨的，那配乐真的神了,5,力荐,22,0.9999891564280549
"
                    2007-06-03 15:26:51
                ",桃桃林林,科学引发悲剧,4,推荐,97,0.984210178804467
"
                    2018-09-05 19:54:38
                ",刘浪,Seth跟怀孕的Veronica要合体之前说，“家庭”就是三个人牢牢捆绑在一起。家庭这个概念比实体的融合更加惊悚。,4,推荐,38,0.9998593516695325
"
                    2011-11-04 21:29:36
                ",眠去,他在异乡某个街头某电话亭紧紧偎住听筒的瑟缩身影，好像变蝇人里那名悲惨透了的蝇人最后找到他的女朋友，恳求她，帮助，帮助他变回人。,4,推荐,83,0.9117628835577922
"
                    2022-04-06 17:23:43
                ",我情绪零碎KAI,如果顺着荷兰弟回应马丁那番「你可以去问问斯科塞斯想不想拍一部漫威电影」的言论，那么《变蝇人》就是柯南伯格早已拍出的超级英雄电影，或者说大导演的创作方向应该是这样，不是救世，而是自毁。在一次技术革新或偶然事件后拥有了平凡人所不能的超能力，他的人生轨迹会是什么样？技术有用的部分已经看过太多，当双面性的反面被呈现，恶心反胃的生理不适感才会如此真实深刻。,3,还行,25,0.9999999999983316
"
                    2012-08-30 16:21:44
                ",焦瑷,一边吃着花卷一边看完了。现在有点恶心。,4,推荐,46,0.1258508893901935
"
                    2022-02-09 17:08:21
                ",DeckardYang,【4】非常具有时代特质的高概念，在极度Cult且刺激的美术风格下，达到了内外一致的气氛，仿佛意识越想要回避的存在，在此便越被柯南伯格疯狂地展示着。外在是身体异变的恐怖感，内在却是极度古典的爱情悲剧，又兼具猛烈的伦理冲击。相当出色的类型影片。,4,推荐,17,0.999999999997548
"
                    2013-08-31 22:10:06
                ",恶魔的步调,某种程度上来说，有点弗兰肯斯坦的怪人的意思，但到了第二部里面的时候，异形的味道却更重一点……但是，似乎完全不是当成恐怖片来拍的，第二部试图拍的惊吓点，但就那样了。TENGA难道不打算出一系列的电传机蛋蛋吗！,5,力荐,11,0.07739427038884283
"
                    2010-02-11 12:12:28
                ",小柒゜,"回忆初中纯冕讲给我听的恐怖片。

电影。
遗憾、恶心。",1,很差,1,0.8955462782789817
"
                    2020-12-15 00:20:59
                ",摇 滚 泡 沫,"蝇人不是大喊平凡女主配不上他.叫她滚吗？还跟酒吧女人搞上床（其实是要强迫她进传输器“净化”），
当他发觉指甲皮肤剥落.可能将死时，才落魄地拿起话筒打给女主求救，这时倒就变得很有“人性”了？
其性格并不是因「变蝇过程」而渐失人性，而是人类掌握前卫科技的自负膨胀感让他""蝇""眼看人低！相较之下女主情操也太高了吧！？
最有意思的一段台词是：由蝇人之口，说出「庄周梦蝶」之慨！
总结：女人不要喜欢上自负的科学狂人，否则有1%机会变成科学怪人（剧情的“三位一体”）！
人类若失去对科技的敬畏，总归会带来其反扑与严重灾难。",4,推荐,16,0.999999999998201
"
                    2011-10-16 16:34:38
                ",浮生若夢,情节已经不可考。这是我人生恐怖片的第一次洗礼，犹记得看到苍蝇和科学家合体后女友发现他背上的刺、变蝇后那双复眼及酒馆里掰断手腕的画面，吓得不敢睡觉。从此再也没法爱上恐怖片。,3,还行,15,0.9947766122749255
"
                    2019-04-08 14:39:51
                ",Lies and lies,后半部极其精彩。但前半段过多解释性场景有点冗赘，不如Naked Lunch或Crash流畅。机器屏幕上出现苍蝇的镜头是独一无二的八比特恐怖。,4,推荐,5,0.962050146752473
"
                    2016-09-16 01:07:22
                ",小三,"





从惊悚恐怖中看出善恶间的一念之差，从一个人的毁灭折射出更深刻的社会和人性的反思，从逼真丑陋的皮囊里发出一声声对我们自己内心的质问。把恐怖，难受，折磨，坐立不安，肢解成一个个碎片展现在受众面前，感染力极强。致敬柯南伯格，致敬这样一部给无数人留下童年阴影的cult片经典！",4,推荐,9,0.9999999600048615
"
                    2009-04-06 12:56:20
                ",蚂蚁没问题,天眼看图379 恶心啊 话说辛普森好像有一集恶搞过这个,3,还行,2,0.10810051696481493
"
                    2011-08-31 21:42:38
                ",stknight,翻拍自1958年的同名影片。应该说这部片子很对大卫·柯南伯格的路子，他的影片中对人体的异化很是迷恋。和老版相比，这个版本对异化的人体展现的更加彻底。原版中人和苍蝇传过去变成了苍蝇头的人和人头苍蝇，而这个版本中则是两者的基因融合起来，人也是逐步突变，设定要更加合理一些。,4,推荐,1,0.999998942258341
"
                    2010-12-13 16:51:59
                ",hyskoa99,恐怕只有在小时候看这部恐怖片，才能体会到它带给你的深深恐惧。我是在5、6岁时和父母一起观看的这部电影，现在已然找不到当时那种吓得睡不着觉的感觉。但不难想象，在1986年这部电影出现的时候，会带来什么样的轰动,4,推荐,1,0.9999852487418692
"
                    2017-01-13 18:46:17
                ",尚在影,下载存硬盘里很久，刚好最近想看B级cult片就解决掉，看完搜豆瓣条目才发现导演是柯南伯格，还是那股满满的恶趣味让人欲罢不能，特效化妆实在是真，脱变成苍蝇人那幕看爽了，情节铺垫找不出毛病，结尾的悲剧酿成加分不少！,4,推荐,2,0.9999933117353462
"
                    2011-12-23 00:26:16
                ",Vincent,老片的风味真是无法抗拒 耳朵掉下来的时候好好笑 合成自救那场戏的完全体是模型吧？,4,推荐,0,0.9986001175086853
"
                    2022-04-01 14:43:37
                ",嘟嘟熊之父,完全是直觉性的，不需要任何多余的情节填充物，仅凭一个并不牢靠的概念，便足以生发出一幕幕鲜活而纯粹的情境，缓慢甚至优雅地进化作印象、信念、意志、伤痕，随着蝇人皮肤的脱落和脓浆的喷涌，哀伤逐渐压倒恐惧，直到迎来诀别的对视，人与兽的，人与“人”的。,5,力荐,7,0.9999999945490281
"
                    2013-09-21 04:20:49
                ",火娃,7.0/10。由于老版的剧情已经足够新奇和完善，所以柯南伯格只需多加施展他那些丧心病狂的鬼点子便成~~其实和彼胖早期那些玩意比这部根本就是雕虫小技，没想象中血腥，也没想象中牛逼，况且铺垫过长还导致乏善可陈。,3,还行,4,0.9998741305543398
"
                    2012-03-10 22:17:02
                ",Connie,好看但不够狠，因为是柯南伯格嘛，期待值总会高一些。传说中的爱情线感觉也只是女主比较善良而已。,4,推荐,4,0.9998945684924583
"
                    2010-04-16 17:31:22
                ",芹泽虾饺菌,三星半，柯南伯格这次不够狠~生下一直大蛆的梦如果是真的就帅了~为啥最后不来个三位一体呢？,3,还行,1,0.0030626652343058725
"
                    2010-10-07 19:40:45
                ",MaxZ 等等等等,看完之后绝对有阴影的片子，《Videodrome》里的“手，枪”合一至今还在我眼前浮现，这次全身的异化我实在是有点不能承受，而且后面几个阶段的异化让我想起《撕裂人》里的大BOSS，James Gunn是不是借鉴了这个造型。ps.我小时候看的应该是58年那个戴头套的版本，还挺怀念。,4,推荐,0,0.9999973271930919
"
                    2012-11-29 12:51:10
                ",Eudemonia,想象不出来在上个世纪80年代拍了一部这么有感情这么CULT这么好看的科幻片的导演为什么在20多年后拍了一个《大都会》= =b ,4,推荐,0,0.9922346561958164
"
                    2012-10-22 02:48:42
                ",袁牧,应该是看过的科学怪人主题的恐怖片里印象最深的一部，外在表现了生物科学破坏的不可控性，内在挖掘了类似卡夫卡小说中关于‘异化’的相同主题。最大的收获的让我认识了大卫·柯南伯格，每部作品似乎距大师只差一线之隔，似乎走着一条与任何大师迥异不同的道路。或许他早已超越了前辈，只是我还没有读懂,4,推荐,2,0.999999999594182
"
                    2011-09-04 11:58:04
                ",饕”ご餮evil,所以说科学这档子事，哪怕你成功了100次也容易在第101次的时候出个大问题~~~化妆太牛逼了！那剧情介绍的最后两句话太坑爹了~,4,推荐,0,0.3769181045471949
"
                    2023-02-20 03:57:44
                ",Panda的影音,因为前天观看的《听说桐岛要退部》有台词提到《变蝇人》，所以就决定看下这部知名已久的电影：1.于我而言，与其说是恐怖片，感觉更像恶心片，毕竟我没怎么被吓到反倒有被恶心到；2.第59届奥斯卡奖最佳化妆；3.尽管喜欢科学的我学识有限，但片中的科幻设定还是不免觉得有些扯淡（难以置信）；……,4,推荐,0,0.866079670033783
