time,uname,comment,star,title,support,sentiment_score
"
                    2019-11-26 12:18:05
                ",巴喆,后来很多日韩香港恐怖片经常用一种三段或多段的方式讲述鬼片，可能从此片开始。片中的舞台搭建、布景、美术和构图着实令我惊艳，可能是当时日本影坛最具风格化的表现，加之诡异的配乐，玄幻幽深，诡谲离奇，颇得恐怖意境。8.7,5,力荐,23,0.9999999968541584
"
                    2018-07-19 06:13:31
                ",三十,影评人Mark Kermode口中“最美的日本电影”。看似是“日式”简约，但看得出来这种简约只有穷奢极侈才能打造出来。高级的服化道场景（甚至让我想起《夜宴》），舞蹈式的人物姿态，以及声画的互动，都在为这部电影的观赏度加分。将其放置在商业类型片的坐标来看（如对比后期的一些香港聊斋电影，甚至延伸至胡金铨），导演将所有高水准制作元素调和得十分融洽。剧情铺垫过程和剧力高潮点落差很大，用适可而止的音效和视觉特效带出每一场戏的悬念或高潮，有收有放，张弛有度。在这个精心设计的舞台上，最主要的还是“人”和“鬼”对决故事，脸谱、形态多样各异，与空间互动虽生硬但指涉明确。我觉得最为让人吃惊的，这几个“日本”故事的原著作者Lafcadio Hearn，竟是一名希腊出生、美国长大、而后才“入籍”日本、被日本“同化”的西洋人。,5,力荐,12,1.0
"
                    2017-02-01 18:45:13
                ",第七大陸,诡异的配乐，灵媚的镜头，大师一般的色彩运用。民间聊斋怪谈，第一个故事中体现了女性地位，而最后一个则用过去现在两天时间线，灵魂自己两条空间线，很出色的叙事。包括第三个故事中的画的应用，雪女中的搭景，都是现象级的。大量的日本民俗文化。个人恐怖片十佳。,5,力荐,2,0.9999999533295967
"
                    2013-05-06 22:11:23
                ",Comel,太棒了，布景像是舞台剧，浓郁的日本传统风格，氛围一流。虽然故事上不恐怖，但电影镜头的运用实在出色，对摄影角度的讲究将一种诡异的感觉拍出来，部分镜头让人不寒而栗,5,力荐,3,0.9999997291476744
"
                    2011-04-18 00:48:37
                ",大佑,4.6終於看到啦....跟舞台劇一般燈光實在厲害。最感人的是每個故事都像是從畫卷書裡與想像中的那樣動人。充滿神怪、溫柔、人情。好幾景都可以截圖敘事大說特說了。,4,推荐,10,0.3147307242508387
"
                    2019-03-20 21:24:53
                ",烤芬,就像小时候看的日本民间故事绘本，每一页都色彩鲜艳却也是相对静态的，空间是平面铺展的，而镜头代替眼睛在画面上“移步换景”地看，人物和空间的“动”更像是来自于想象，来自于文学性的叙事；它不企图建造一个看似真实的空间，而是用色彩和光线构造“虚”，构造舞台感极强的“人境”和“鬼境”的无限重合。在某种程度上，这种对影像诞生前/超越影像记录空间的“画性”的描绘，非常像《巴里林登》，尤其是第三个故事里的画和在画上纷飞的视点镜头，简直就是全片镜头语言的再现。雪女的下眼线，雪女故事中天上/背景里密密麻麻的眼睛——这不是《夜以继日》嘛！,5,力荐,1,0.9999999999999993
"
                    2019-02-15 19:58:56
                ",樂啊樂,电影如同一件美丽的工艺品，极具想象力的故事集，配乐将氛围营造的非常好，画面摄影构图以及色彩是本片最厉害的地方，诡异中充斥着想象力，光影和色彩的变化，让本片更加富有生命力。4个故事其实都很简单，但是因为超脱并且融于自然的视听语言，让电影拥有了一种怪异的美感。,5,力荐,2,0.9999999999671179
"
                    2021-02-15 00:04:17
                ",袁牧,不得不服，什么叫民族电影，亚洲只有日本是做的最成功的，就小林正树这个级别的，至少有十多个，从昭和一直干到令和，日本导演拍的民族电影就是从里到外从上到下没有不日本的地方，而且别的文化也很难直接照搬过来。,4,推荐,8,0.9999998727765238
"
                    2017-09-10 16:16:57
                ",塔塔君Minkun,纵使琵琶声转，奔放豪迈惊涛拍岸，源平大战卷起千堆雪，也不过一人，一琵琶，世界之一隅而已，是为“局”。怪谈生于讲古人，不含现世红尘，只有局限于怪谈的舞台；日本制片厂时代，摸得着的水平线，无法翘望的远景，相得益彰。因桎梏而无处可逃，阴阳两界共存，一山一水一世界暴露在鬼怪、观众视线中。,4,推荐,5,0.9999999994776523
"
                    2017-12-24 13:10:03
                ",萌发奇想,小泉八云同名短篇小说摘其四个故事搬上荧幕，成就小林正树极为风格化的精品之作。把有恐怖色彩的故事拍得如此文艺古典，朴实细致的布景、色彩凄艳的画面、灯光冷暖变化的运用，看书时很喜欢无耳芳一和茶杯中的故事，看电影则更喜欢黑发和雪女！光影魅力功不可没，好想以后有机会能在大银幕上刷一次！,5,力荐,2,0.9999999999999591
"
                    2019-12-09 17:41:56
                ",Panda的影音,《怪谈》：继沟口健二1953年《雨月物语》后又一部让我有「日本版《聊斋志异》感觉」的电影。《黑发》：武士因贫苦抛弃妻子，转而攀高枝与名门女儿结婚，在有了新欢之后才念起旧爱的好，任期届满重回旧屋，却已物是人非无法挽回。《雪女》：他信任妳与妳袒露心扉（相处多年没发现，忽然之间才察觉），妳却怪他没信守承诺，抛夫弃子离他而去？……魏如萱有首同名歌曲，光怪陆离的灯光与场景联想起木下惠介1958年的《楢山节考》。《无耳芳一的故事》：独树一帜的战争场面，诡异离奇的雨夜寻人，那些缥缈的雾气、灵动的鬼火运用得真是赞。《茶碗中》：虽然我可以想象得到种种结局，但却不足以满足各位。吞下人的灵魂之后的结果，全凭自己的想法而显现。,4,推荐,5,1.0
"
                    2022-12-14 05:35:03
                ",KID Y,7.5 4>>>>1>2≈3 转换思路的第四个故事才真真切切地对应上《怪谈》之名，中端越是繁复越是追求形式之美(况且实在吃不消老日本演员的能剧表演方式)，反而忽略了志怪类文本中的黑色幽默和口口相传的性质，最后冒出个大头乐死我了。,4,推荐,3,0.9999999327905192
"
                    2019-01-13 08:54:58
                ",咚咚tomato,之前一直以为市川昆善于营造诡异的氛围，但是小林正树只用了一部就拍出了日式怪谈的巅峰，色彩，音乐，构图，无出其右者。其实怪谈不在于恐怖，而在意境的构筑和氛围的营造，小林正树的四个怪谈要胜过天皇的梦太多了。,5,力荐,1,0.9999071864390793
"
                    2018-08-11 23:10:34
                ",余小岛,日式聊斋志异，四个怪谈故事，角度奇绝，令人不寒而栗。此片在氛围意境的营造上堪称一绝，无人能出其右，构图、画面、色彩、音效、配乐都无比精彩。尤为喜欢第三个故事，源式和平式的海上决战，真人拍摄搭配浮世绘画作，以及凄凉诡异的琵琶弹唱，一出别有一番风味的大战。。在这部片子中，小林正树基本上把所有日本艺术和哲学都放入其中，一定意义上可称为日本艺术的巅峰了。,5,力荐,2,1.0
"
                    2010-09-06 12:55:15
                ",查无此人,颜色是美的，人物是美的，镜头是美的，渲染得有点疯狂了。5星。,5,力荐,0,0.9898820150921486
"
                    2014-05-08 20:08:14
                ",smalldie,制景、布光、气氛控制都是一流的。呼应光影，演员走位精确，同时表演很自然，这真是难得。室内景和天气制作应该消耗了大量的人力。想必摄影棚内的排水系统也得不错才行。《黑发》的摄影感觉最佳。夜景效果极好，颜色丰富虚实可辨。如今拍夜景也未必能控制得这么好，何况那时候还没有监视系统，唉。,5,力荐,0,0.9999999999996652
"
                    2016-07-20 19:36:17
                ",火娃,8/10。1.开篇空镜从大门、花园缓推过去。用了一个大仰角表现头脸皆白的武士无路可逃。2.雪穹中浮现一双双眼睛颇似催眠幻觉，结尾丈夫把残留妻余温的草鞋摆在雪地有哀愁之感。3.将画卷、真人会战、曲艺和人体书法等精细结合，亡灵随弹唱展示不同死姿的场面演绎出震撼。4.水缸中见到作者鬼影的神来之笔。,4,推荐,6,0.9999999999999978
"
                    2021-09-05 23:39:14
                ",持人的摄影机,8.5/10。①如简介所写：第一个故事是为功利抛弃妻子嫁入豪门的丈夫后悔回到妻子身边却被已是鬼魂的妻子带走；第二个是邂逅过鬼魂雪女的青年在与妻子结识并结婚一段时间后发现妻子就是雪女；第三个是盲僧被鬼魂缠上后以驱鬼经文和两只耳朵的代价从鬼魂手上逃脱；第四个是写鬼故事的作家像故事中的鬼一样成了水井的倒影。②与其说是恐怖不如说是一种「玄美静谧而怪异诡谲」的气质，渲染技法如：绝佳的摄影（色彩/构图/布光/服化置景）；缓慢的剪辑/表演/叙事节奏（ps：表演并不克制）；大赞的配乐。③短片合集的形式没有道理不符合内容需求；影片时长没必要地过长；后两个故事在视觉诡谲上水平一般。,5,力荐,2,1.0
"
                    2022-09-20 03:10:19
                ",惠子,志怪电影之“怪”在于不可名状的那一寸玄妙，一夜醒来后的白骨、不可告人的秘密、忘记写上经文的耳朵、挥之不去的茶杯鬼影，并非恐怖，乃是幽玄。幽玄之中体味到命途难测，诡异离奇，越想越后怕，方才生出恐怖之感。故事虽然简单，但那“一寸”的分寸实则很难把握。,4,推荐,5,0.9999989132649719
"
                    2009-04-19 19:28:03
                ",林||我们谈什么都像谈死！,60年代能做出如此效果让人难以置信，一直觉得正是因为有人的心，所以魔才存在的，一切都是因为欲念。,4,推荐,4,0.9912661844451858
"
                    2021-05-12 20:55:16
                ",君心可晴,有生之年，看过小林正树的三部影片，也是知足了。如梦如幻的三个怪谈故事，为了和《雪女》的香艳故事区别开，把《无耳芳一》《茶碗中》2部故事的主人公换成男人，不再走香艳情欲的路线。反而升华了这个电影的整体效果和艺术价值。全世界的民间故事，都可以找到几乎相同的近亲。有了大师这部电影，也可以找到致敬者，比如《无耳芳一》可以看到《春夏秋冬又一春》《青蛇》《邪》的致敬。……平教经的演员，和香港演员中发，有九成像。,5,力荐,0,1.0
"
                    2015-11-06 22:54:12
                ",圆首的秘书,好看！纯粹！剧本整体非常简洁，但气氛营造异常诡异，全在剪辑、布景、灯光、音效和化妆的把控，整体无懈可击。最后一个故事非常有趣，影射原作者小泉八云同时赋予了四个毫无关系的故事以整体性，妙。更有趣的是小泉是个英国人，故事由日本妻子之口，经小泉八云之笔，再到小林正树之手，竟还是原汁原味,5,力荐,7,0.9999999999999993
"
                    2017-12-28 20:55:49
                ",电个爆炸头,茫茫白雪茫茫天，千重火海未渡劫。华发转眼银丝泪，无字结尾问从前。,4,推荐,7,0.999984639337922
"
                    2021-04-23 10:56:49
                ",琪柒骑,8.1 构图和色调都惊艳无比，表现画派幕景与绘卷画以及空镜头的运用，无不体现出这是一部日本古典艺术与西方摄影风格杂糅而成的作品。通过对原作的润色加工，小林正树把日本传统艺道与妖魔怪谈的怪诞付诸于美学视觉呈现，武满彻的配乐更是让电影的凄凉哀怨与惊悚可怖的气息缠绵于耳，观赏过程别有一番韵味。,4,推荐,1,1.0
"
                    2016-04-13 16:56:16
                ",mecca,4.9@打浦桥183分蓝光CC。5-  卡司豪华，设色考究，布景诡谲，运镜丰富。小林正树拍小泉八云的日本，有种回译的妙趣。武满彻的配乐值得单独拿来赞赞赞之。无争议技术流杰作，但无耳芳一那段节奏差点意思，触动反比不上听萨摩琵琶那次的入骨了。,4,推荐,1,0.9999999939331745
"
                    2009-12-21 22:32:50
                ",Outyouhead,丹波哲郎被演成了不讲道理坏武士…………武蛮撤的配乐真是赞，尤其无耳琴师芳一里那段琵琶……,5,力荐,0,0.6997801096721226
"
                    2016-09-14 19:42:17
                ",囍弗斯,失望！和雨月物语差远了。。。。。。不过前两篇的舞台效果还蛮喜欢,3,还行,9,0.47376826738578615
"
                    2021-03-29 22:28:45
                ",迷蟲朋克,"上午刚看完《女王蜂》紧接着就赶来了！岸惠子真就是雪女界的典范qaq粉色和服搭配雪白的肌肤，微微抬起脚踝擦拭，不疾不徐，再小碎步走过来抹裙坐下的两秒明显的有松一口气。啊无比的赏心悦目（哽咽）话说，这种对女性肢体的细腻描绘又让我想起《富美子之足》里的那幅名画了......这样说来《无耳芳一》不就是？坂口安吾写《夜长姬与耳男》原来不单单是受谷崎润一郎的女性支配主义影响，因为《春琴抄》的主人翁佐助、耳男的整体塑造都像是芳一不同人格的延续。我惊呆了。
《茶杯中》大概是一个有点基基的轻喜剧。",5,力荐,0,0.9999999999898843
"
                    2010-06-14 23:49:34
                ",荔蘿,cast很强大...武满徹...舞台感...片头题字还勅使河原蒼風,4,推荐,0,0.9972201635421525
"
                    2013-05-12 22:20:44
                ",武侠小王子,这部电影从高中时候一直停留在我的回忆中，亡妻，雪女，无耳芳一，杯中人，每一个人物都是那么的让人着迷。也许就像电影里中所讲述的一样，奇异的、梦幻的故事总有那股摄人心魄的力量，把人的灵魂通过影像的形式带入到古怪的奇闻异事，鬼谈夜话之中。,5,力荐,0,0.9999999999987159
"
                    2013-03-02 23:15:44
                ",且歌且走,布景实在强大到爆，配乐也很绝。节奏有些慢，也恰好能品位日本传统文化的细节和意境，慢节奏这也是日本片的特色吧,4,推荐,0,0.9999777925907374
"
                    2017-02-03 17:05:19
                ",不会飞的无脚鸟,靠音乐音效恐吓观众，高明！日本人对美术布景的掌控，对色彩与美的感知，对静与哀的理解着实令人钦佩,5,力荐,1,0.9999999989877513
"
                    2023-04-21 14:05:14
                ",冲鸭,用结构的方式呈现了日本的传统，把自然景物当成封闭的布景用，产生出更强烈的心理恐怖。同时让音效作为一种角色，这是沿用欧洲战后的成果。《黑发》中用流镝马反映快慢时间倒错交替的效果，印象极深刻。,4,推荐,0,0.9999999587134275
"
                    2013-10-28 12:27:37
                ",摩西不夜奔,三星半，低于期待，甚至有故弄玄虚之嫌。日本古典美展现得很到位，但后来有些流于形式，最后一个故事最有意思，却篇幅最短。第二个故事，看似玄而又玄，到最后什么也没讲。第三个故事篇幅最长，而画卷与表演结合的戏份也过于冗长了。,4,推荐,2,0.9999673586455187
"
                    2012-01-05 21:34:49
                ",燕纾,小林正树很偏爱红色和黑发啊，布景什么的美翻了，像画出来的一样，是画面感上我最喜欢的电影,4,推荐,1,0.9999519928290544
"
                    2010-02-16 18:45:18
                ",半透明,布景很强大，气氛渲染的很恐怖，后来的日本恐怖片应该没少学它吧，看得心里发毛。,5,力荐,0,0.9295670991414738
"
                    2012-09-28 18:03:55
                ",阿德,画面和音乐没得说，不过不是很喜欢这种形式感太强的片子，太舞台剧范了。,4,推荐,0,0.9966093429894406
"
                    2018-03-04 23:55:39
                ",喂饭,8.5   登峰造极的鬼谈故事，前三章“志异”，最终回点明“聊斋”。或者说本片绝不仅《聊斋志异》，甚至达到了《桃花源记》的境界，摄影棚就是小林正树的“桃花源”，入时“芳草鲜美，落英缤纷”，别后再寻就是“遂迷，不复得路”。,5,力荐,1,0.9999988951506632
"
                    2019-06-16 15:48:55
                ",有只骗子,要类比的话，《怪谈》应对标中国的《聊斋》，说的是怪力乱神之事，是由《黑发》、《雪女》、《无耳芳一》、《茶碗中》四个短篇构成的3小时电影（事实上一点也不觉长，我以为我看了2小时，因为太过精彩）。无法描绘出电影的感觉，因为拍摄手法虽有受到时代掣肘的部分，但却带有一种现代无法传达的美感，并随触手可及的恐怖。《黑发》用极为简单的布景搭配缓慢的镜头推移，营造出诡异阴森的吓人气氛；《雪女》的环境、布光、色彩，以及其展示女鬼美丽而可怕的方式，可以说《倩女幽魂》大有其韵调。而我最喜欢的《无耳芳一》，在开篇时我其实觉得很无聊的，因为花了很长的时间在唱戏。但是看到后面，就发觉这种表演形式完全承托出这个故事中作为客体存在的和氏的形式感和悲壮感，无法言表！《茶碗中》稍差，但以循环故事收束，则给影片整体带来无穷余韵。,5,力荐,0,0.9999999999999725
"
                    2022-12-14 06:13:18
                ",谋,#BFI #In Dreams Are Monsters - 长评 《怪谈》背后的现实。几个小故事拼凑起的影片，能感觉出整体表达了对于现实的恐惧。视觉效果上非常好，服道化，光影和色彩都很契合怪这个主题，高饱和度的色彩和布景很大程度提高了情绪传递，还有黑暗背景下的一缕光线，舞台剧感觉很强，整体看非常像木下惠介的《楢山节考》。双爆和蒙太奇的运用在影片中也是很好的帮助叙事。最喜欢的是《雪女》。不论是故事上女主长达十年的“钓鱼执法”，还是收尾雪是否淹没了红鞋都很喜欢。整体带有一种爱情上的错位感，女主放过男主并要求他许下承诺，在男主看来仿佛一场梦境，而对于女主却如同一场爱情，所以最后结尾处女主所表现的更多的是男主对于爱情的背叛，而男主梦醒后将履行他知晓的承诺。视觉上布景的超现实感十足，更是把冷暖光运用得很好。,4,推荐,0,1.0
"
                    2022-06-23 14:41:46
                ",十一伏特,日式聊斋志异，弥漫幽玄之美。大规模棚拍置景，远处的天空是极具表现色彩的人造绘画，冷暖色调打光随着情节转折瞬间切换。琵琶弦拨乐器，武满彻的古典雅乐音效烘托出诡异氛围。风格很接近木下惠介的《楢山节考》。,4,推荐,0,0.9999999999934761
"
                    2013-04-25 10:49:12
                ",赫尔西,取材小泉八云《日本名作》，虽然故事略显单薄，但美工布景考究，志在写意，仿佛徐徐呈出一幅图卷，于画中探微玄幽之境，领略扶桑志怪物语。,4,推荐,0,0.9999999995482356
"
                    2009-05-20 16:57:51
                ",xx@百年孤独,今天的人来看，恐怖谈不上多少，但是布景、布光、表演……都有许多可学。最爱雪女,5,力荐,0,0.8052395743551989
"
                    2008-11-23 23:07:37
                ",狐,什么叫目瞪口呆，看了这片才知道。几乎完美的一部片子，不知到该说什么了。看片吧！在这影像面前所有溢美之词都是多余！这震撼和当初第一次看《乱》有一拼了！,5,力荐,5,0.9955461797116268
"
                    2024-01-29 21:50:31
                ",Fly  Away,屌炸天的美术设计，《黑发》中发现妻子死去后的恐慌不安，在短暂癫狂中由少变老的面容设计，视觉错乱的黑发纠缠，在现实的悲剧中丢失最后一丝理智，令人大惊失色。《雪女》静静凝视的天空之眼，开阔却压抑的布景，色彩调控顺应情绪转变，命运安排却惶惶而终。《芳一的故事》在人鬼两个视觉中切换虚影，在精致的构图中探索声乐和情节的完美相融，用琵琶弹奏数千个鬼魂的愤慨，献出血肉去平复无尽的怨气。《茶杯中》透露的诡异气质，在魂魄癫狂中借以故事载体，将自己变成故事中的一部分，成为碗中鬼魂。电影在强烈甚至伟大的文学艺术中探索各种影像魅力的表达，赋予电影对布景，配乐，节奏等极致运用，在现实主义表达下追求人性多面化，故事性与文学性相辅相成正是这部电影最大的特点，是日本文化深邃的引入，也是在面向人之情态的复杂洞穴中借以镜像展示,5,力荐,2,1.0
"
                    2012-08-25 20:18:25
                ",羽化飞仙,东方写意与西方抽象的融合，着重于空间与场景的光影变化、氛围营造，堪称日本的聊斋。,4,推荐,0,0.9999930138086051
"
                    2024-02-08 23:50:00
                ",,四个故事：1.黑发，日本陈世美，意思不大。2.雪女，莫名其妙的故事，可能内核是守誓？布景真的魔幻，在那个几乎没有特效可言的年代，堪称美轮美奂。3.无耳芳一，穿过蓝色大门，进入阴间废墟给冤魂演奏，这段故事拍得更美，绝了这布景。全身写经文的段落也拍得相当赞，服化道是真的下功夫了。4.碗里，相当怪异的故事，最后还做了个第四面墙式的嵌套，但也没什么新意。志木部平内，这个名字有什么深意吗，好奇，没搜到。2和3的布景实在是太让人印象深刻了，哪怕放在2024年。,4,推荐,1,0.999999997487427
"
                    2015-11-03 18:01:25
                ",猫语猫寻,实在是美轮美奂啊！看了这么久乌七八糟的剧啊之类的东西，总算是找了一部心仪的老片洗一洗眼睛。顿时身心得到了净化。喜欢最后两个故事。芳一一身的心经让人肝颤。茶碗中的结局虽然是预料之中，但仍然非常喜欢这样的结局。,5,力荐,1,0.999999999028971
"
                    2010-08-12 21:20:17
                ",stknight,本片分为四个故事：《黑发》、《雪女》、《无耳芳一的故事》、《茶杯中》，第三个故事最长，用过大段琵琶弹唱演绎，幕后由日本萨摩琵琶大师鹤田锦史作曲献声，同时辅以日本战记绘卷画表现历史战役；最后一个故事挺精彩的，就是太短了。电影的布景让我想起了香港的武侠剧,4,推荐,3,0.9999999999976223
"
                    2022-05-06 18:18:36
                ",吞云吐雾狮子兔,如果再讨论本片的构图，配色，背景搭设等等优秀元素亦或是本片对其后的诸多电影所提供的灵感来源等等就稍显多余了，因为这些早已被达成共识，我想说一个被大家所忽略的点：小林正树是非常喜欢浮世绘的，所以本片很多经典场面才会有明显的浮世绘风格，这也是本片一个非常突出的亮点。,5,力荐,1,0.9999999999989779
"
                    2011-09-04 23:55:50
                ",冰山李,9.1；是無念，可不念,5,力荐,0,0.865698537727128
"
                    2022-07-11 22:31:12
                ",阿飞,略失望。私以为只有第三个故事是从影像到内涵均漫盈着民族文化心理的特质，其余三个故事更像是历史故事的当代重述。风格化的色彩运用和浮世绘般的人造景观诚然增加了视觉层面的震撼，然而在调度层面作出的尝试沟口健二在40s就已经登峰造极。蛮期待京极夏彦的作品被改编。,3,还行,2,0.9999999999989528
"
                    2011-10-01 15:43:44
                ",荒人,其实只有无耳芳一的那个故事还不错啊，不过真的很忠实原著。,4,推荐,0,0.9795714290103443
"
                    2009-04-29 16:13:01
                ",Hey Johnny,租碟看的，有种冷冷的感觉，虽说年代久远，但气氛营造的不错。,3,还行,2,0.9014142185854279
"
                    2013-07-19 04:28:32
                ",刘浪,除去故事，最为惊叹的是场景间的切换与颜色运用。最喜欢的是《雪女》，承诺与背叛，有关信任与谎言间的悖论，却又呈现着爱与责任，或许穿走的草鞋也就是原谅。《黑发》的薄情与抱负，《无耳芳一》的沉湎与度化，《碗里》的开放戏谑与思考。,5,力荐,0,0.9999999970733604
"
                    2011-06-13 23:12:40
                ",Granite_花花,目前我这种状态真不适合看这种三个小时的片子，第一个故事我喜欢~~,4,推荐,1,0.9548481945219139
"
                    2012-11-09 09:03:44
                ",廿四,好多你耳熟能詳的故事，結局出乎意料。2012年萬聖節觀影from Hulu,4,推荐,0,0.7671793699563817
"
                    2016-01-15 21:33:37
                ",尾生,配乐一流，布景和色彩非常惊艳，想起黑泽明《梦》，而且比后者故事更有意思。故事更多是怪，并不恐怖，但是结局部分让人背后一凉，最喜欢仲代达矢的《雪女》。,5,力荐,2,0.9999999938156321
"
                    2014-11-11 16:19:20
                ",陈哈,这可是1964年的片！日本影人对电影普遍有一种敬畏感，态度很虔诚。一看片子就知道。我国导演，只在王家卫等少数几个导演身上能看到这种虔诚。大多都是闹烘烘的把这当做赚钱的手段而已。,5,力荐,3,0.9999998272755576
