time,uname,comment,star,title,support,sentiment_score
"
                    2010-09-03 22:56:00
                ",内陆飞鱼,看似少女偶像的幕后生活，蜕变和觉醒的过程，却是每个想要摆脱平庸生活的人的挣扎，画风，音乐，剪辑，氛围，故事，都是一流的，超乎寻常的想象力，每一格画面都有独特意义，不仅仅是一个人格分裂的惊悚故事，更像是一个关于梦境的哲学命题。最后，女主角醒了吗？真醒了吗？达伦·阿伦诺夫斯基的《黑天鹅》《梦之安魂曲》学了本片很多东西。,5,力荐,76,0.9999999999999996
"
                    2017-12-26 23:20:33
                ",Leon Winters W,这部电影居然没标记？看过岛国最恐怖的动画之一！完全出乎意料的结局，丑陋尾形男并不是反派，真正丧心病狂的是女主的秘书！,5,力荐,84,0.9987508317722785
"
                    2021-08-07 17:27:42
                ",欢乐分裂,"#重看#4.5；真·出道即巅峰！虚实相间、文本嵌套对后世影响有多大毋庸赘言（现在我明白重看《黑天鹅》为何无感了），80多分钟里经历了一场长长的噩梦，仿佛一同被困在那个由焦虑、怀疑、嫉妒、贪念、狂暴交织而成的「房间」里，每次醒来仍是身困于此——你根本无从分辨梦境、臆想、幻觉或终究是现实的不同侧面，及至后半段，重复场景的推进更入梦感；然而，这其实还并非只是「梦」，是强劲想象“虚构”出的事实，是精神世界受到异化后催生并分化出的丑陋分身，是一个人的肉身形体替代内心执行的复仇。
转场委实精彩（层叠感），剪辑从一开始就流畅无比，以及奔跑段落，这些都延续到后续作品并成为标识特征。喜欢落脚到高仓阳子的处理，不过现在的结尾其实也是开放的，这就更胆寒了。",5,力荐,43,1.0
"
                    2013-05-19 02:43:34
                ",小岩井,这种精分电影其实看着挺累的...,4,推荐,122,0.7365343538427302
"
                    2011-03-06 20:58:54
                ",mon babe,谁来告诉我用动画代替真人电影中的悬疑惊悚精分什么的具有什么优势？我认为动画就应该尽其本分，表现童话神话之类的狗屁，不应该承载真人电影的使命。诚实地说这片子我看不进去，动画的形式大大削弱了我的兴趣。今敏不是不牛，他的回忆三部曲就明显是合格的动画，比这个好,2,较差,347,0.9999999999997704
"
                    2014-08-04 04:34:30
                ",游牧人·芳汀,《黑天鹅》《梦之安魂曲》轮番借鉴本片。在日本做idol真是不容易，总是在理想和现实中挣扎，被大量地消费色相，想起了也曾被剥削过度的天地真理、冈田有希子、南野阳子、酒井法子、小泽夏希、宫泽理惠和泽尻英龙华……也许这样的悲剧还会一代接着一代地进行下去,4,推荐,699,0.9999999999977467
"
                    2022-03-27 19:17:32
                ",君惜凉,"《黑天鹅》《梦之安魂曲》都只是本片拙劣的模仿者。梦境，戏剧，现实三重交织，利用匹配剪辑的手法让其自然过渡，超前的理念并融合了戏中戏和精神分裂的元素，残忍、挣扎与血腥一起被虚掩在假象的网之下，一戳即破。扑朔迷离的幻境像迷雾，现实又像刺骨的小刀，一下一下将痛楚感捅进观众的内心，将代入感提至最高，看完会有一种仿佛被凌虐而震撼的隐痛。凶手自始至终都有三人，而不仅是经纪人留美，三人的执念都投射于未麻身上，致使精神分裂与悲剧的诞生。未麻是idol文化的产物，今敏的电影总是与时代现象密不可分，不管过去多少年，情节既反讽现实又具有超前性，达伦与诺兰的叙事功力都远低于今敏。",5,力荐,52,1.0
"
                    2018-11-01 01:08:22
                ",焚紙樓,出道即顛峰。若說《千年女優》以一氣呵成見長，《藍色恐懼》便是以十來場滿分級的後設設計（最傑出莫過於那場心聲與戲白倒過來的強暴戲）將這齣通俗劇昇華至日影顛峰。今敏深受《機動警察電影版2》默化的痕跡於此片鑿鑿：開場的大樓玻璃、結局的車後照鏡、「部屋的未麻」的身影，皆是押井用鏡面指涉虛構意識侵蝕現實體感的手法索駿。這也突顯了，今敏關注的自始至終都非本人自稱的「夢」，而是「虛構」；找出人為虛構如何脫胎於現實的可循序列性，方是今敏電影的真實脈絡。押井與今敏間無名卻有實的傳承，無疑是九零年代最扛鼎的驚喜。,5,力荐,56,1.810794482137723e-06
"
                    2023-10-15 19:33:48
                ",虹猫少侠,男人认为摧毁一个女人的精神，不是强奸就是裸照，把身体羞耻通过镜头刻进女人脑海。反观影视作品里被摧毁的男人，丢工作、家庭破碎、身体残缺……却很少有关于身体的性侮辱。剧情和画风不错，但我不喜欢大肆渲染的强奸戏和裸摄。未麻作为偶像和演员，定位都绕不开男凝。结局一般，虽然冠以自我成长的主题。不会看第二遍。,4,推荐,80,0.9999999999969691
"
                    2014-07-26 12:37:12
                ",xīn,偶像歌手转向演员，意味着两种差别的被观看方式，而以前的观看群体用其延续性的目光和想象（也包括未麻内在的）拒绝新未麻的诞生，影片将此放在助理身上做了合情境解释。是对日本当代社会-资本主义消费社会中观看与被观看对人的异化，精妙绝伦的影像化表达-多次的拍摄后置、梦中醒来。,5,力荐,56,1.0
"
                    2005-12-24 10:13:21
                ",恶魔的步调,现在来看的话，影片的影像剪辑还是分了挺清楚的三方面的：真实线，其次就是乱入的各方对未麻的从未发生过的想象部分（特别是狂热粉、同时包括未麻本人），最后就是以想象形式在现实上演的部分（倾向于一种表达形式，可以理想为梦想与现实的交汇）；如果加上剧中剧，就是四方会谈了。,5,力荐,51,0.9999999956664818
"
                    2022-07-30 09:16:57
                ",打碗碗儿花,看完了，就像上了一天班一样累。,4,推荐,64,0.8500908088415444
"
                    2008-11-27 19:25:53
                ",惑星国王,我的感觉是，为了悬念而悬念的作品，同意某人的说法，这部作品是为了今后的今敏，垫脚石而已，很多场景是不合情理的，比如未麻第一视角才能看到“偶像未麻”，那么第三视角给出的就应当是留美，今敏几乎全部以第一人称视角处理有蓄意误导观众的嫌疑另外一个缺点就是剪辑过于快速，或者说跳越性过大，对于第一次观看电影的观众来说，无疑是一个又一个越来越让人怀疑的逻辑噩梦,2,较差,43,0.9999995119361342
"
                    2017-07-10 12:33:35
                ",Ocap,论一个“画”电影的人比多少拍电影的更懂电影语言...不过说句很多人不服的，其实我觉得《黑天鹅》在深度上已经青出于蓝了。《未麻》是呈现状态+落脚于事件（虽然结尾可供无限延伸解读，但仍局限于状态），《黑天鹅》不只概念移植得漂亮，还解剖出了从艺者、成就者甚至“完美”这个虚词的内在景观。,4,推荐,41,0.9999999999999953
"
                    2018-01-28 21:50:35
                ",门柱,除了东京教父之外，今敏的片子真是强精神暴力啊,5,力荐,182,0.9994782768985853
"
                    2009-10-16 09:33:27
                ",包子同学,好看！,5,力荐,33,0.7112462006079026
"
                    2021-07-25 10:44:05
                ",茗政,"今敏的动画片绝对不是给小孩子看的！这部画面很粗糙的处女作内容可决不含糊，把我看的直打颤，虚幻缥缈，血腥暴力，人格分裂，梦境现实。高速摄影+快切蒙太奇，现实的无力与梦境的残酷相融交织，再加上留美，丑八怪，未麻和未麻演的女主角，全员精神分裂，烧脑的要死，一张大网铺下来，做出来这么一部让人看完心有余悸跟自己被强奸了一样的一部电影。
PS：结尾怎么看都像希区柯克的《惊魂记》。",5,力荐,40,0.9999999995703759
"
                    2013-08-01 09:21:54
                ",徐若风,弗洛伊德思想又开始耸动了。无法想像原来日本动画可以做到如此地步。1998年的悬疑心理多重人格《盗梦空间》。,4,推荐,47,0.9998951334404442
"
                    2015-10-26 15:23:44
                ",冰红深蓝,1997年能拍出这样复杂精良的动画，确实令人惊叹。创意、剪辑、配乐都挑不出毛病，不同身份的幻想与现实切换流畅自如。不过这类题材还是真人电影更有冲击力和震撼感，动画的形式有点取巧，代入感又差了几分，力度不够。（8.5/10）,5,力荐,49,0.9999999997643243
"
                    2010-09-30 15:11:05
                ",于小师,在作为公开教唆与合法强暴的偶像制娱乐业里 精神分裂是一种职业病，把该神作看成悬疑片，以及（听信了瞳子小姐那句“幻想是不可能实体化的”）纠缠哪块儿是真的哪块儿是假的的人都输了。20200910三刷。,5,力荐,49,0.999875712069504
"
                    2020-12-24 22:46:27
                ",圆首的秘书,个人看法：远强于《红辣椒》！技术上比较稚嫩，但设计上大有文章（两个眼距极宽的人完全不像真人，本来还想说这画得也太差了，看到结尾才知其中妙处！），情节上也让人瞠目结舌，《搏击俱乐部》《黑天鹅》必须俯首称臣，《致命ID》或可一拼，不过《未麻的部屋》更有创造力，分镜也更好，顺便还黑了一把日本演艺圈和非常不健康的偶像文化。今敏动画从来意在言外，而“言”本身又足够精彩，虽是处女作长片，但已然登峰造极。,5,力荐,40,0.9999999967779121
"
                    2017-07-15 17:26:44
                ",思路乐,【Great】原先我只是觉得今敏很伟大，富有创造力。但在看完《未麻的部屋》后，我只觉得，今敏令我感受到了从头到脚的恐怖感。果然，一部完美的人格分裂电影是不需要让观众知道真相的。,2,较差,52,0.9999813174770493
"
                    2021-01-01 20:59:02
                ",赱馬觀♣,未麻，为嘛，今敏名作豆榜红片，为嘛汇集了个人两大深渊级叙事槽点？一、用虚实幻梦或者意外反转去嵌套包装一个故事，本身却也无妨，只要你将其视作卖点的同时不要忘了那些占据更大（得多）篇幅的情节角塑的推陈出新。本片在这点上做得并不好。变态粉丝跟踪、业内连环命案、新人心理障碍，甚至与镜中自己对聊，哪个不是好莱坞真人片俗套中的俗套，哪个又讲出了新滋味？……再退两步，故事未能免俗，形式如能立新，或可别开生面！结果更不幸地引出第二点：尽管今敏运用大量真人电影的镜头语法包括主观视角关联心理变化还隐约迷敬到福斯特的暴劫梨花，可用动画片形式去表现犯罪实录心理惊悚？这种选择本身就是错误的！动作惊悚，功夫展示，越狱实时，成人调情，库里肖夫效应……一长串真人电影元素并不适于动画移植。此错之重摧毁了动画带来的形式新鲜。,5,力荐,14,1.0
"
                    2020-03-03 13:23:39
                ",连城易脆,真心服气！作为今敏的第一部动画长片就拍出了如此高度！仅仅是无与伦比的视听语言已经让人倍感高级，转场剪辑等各种蒙太奇手法让我联想到在这方面同样出色的《烂情诗》，梦境与现实的复杂交织则又有着路易斯布努埃尔在《资产阶级的审慎魅力》里的超现实主义气质，多重人格分裂的构想则被之后《致命ID》《穆赫兰道》《黑天鹅》等电影多有借鉴，结局的反转则颇有希区柯克《惊魂记》的味道，能在处女作中如此娴熟地展现那样丰富的电影艺术手法，不得不令人叹服。电影的多义性也为观众提供了多种解读路径，而最近波兰斯基因《我控诉》在凯撒奖的颁奖风波和肖战227事件也遥相呼应了本片的现实性。可见动画只是一种表现手段，尤其是在今敏这样牛逼哄哄的人手里，反而摆脱了现实的束缚，动画更能发挥他天马行空的想象力和富有浪漫的创造性，当之无愧的伟大作品,5,力荐,42,1.0
"
                    2016-08-23 13:33:40
                ",Indecent time,！！！！！！！！！！！多少大红的口碑片用这部做蓝本？？？？？？？,5,力荐,49,0.8792770307205138
"
                    2022-08-11 17:49:31
                ",钟杨,日本1997年就关注到了爱豆的心理健康和背后的情感需要。,5,力荐,30,0.9988348489488705
"
                    2023-07-11 14:24:53
                ",周旋,别信他说什么，只看他怎么说。充满了男凝和对女性苦难的消费。这部电影可以不这样拍。,2,较差,14,0.9747094299141362
"
                    2015-07-23 12:27:49
                ",劉丹青Shelia,感觉现在不少导演手法上都是从今敏这里借鉴的。现实梦境、时空交错、人格分裂，构思缜密又始料未及。过程真是又恐怖又恶心又有趣。这可是97年的动漫啊…,5,力荐,60,0.999746941332183
"
                    2016-12-18 01:06:51
                ",Lycidas,重看@phenomena 完全意义上的开放式作品，多重解读的可能。即使之前看过还是被这摄人的惊悚梦魇气氛震得头皮发麻一身鸡皮疙瘩，走出影院久久回不了神。,5,力荐,16,0.9997669898079071
"
                    2012-11-10 01:59:05
                ",CharlesChou,简直就是《黒天鹅》前身，还有《盗梦空间》般以梦境和幻觉误导观众的手段，今敏超前十五年的作品。细想确实可怕，大半夜看的被吓到两次。,5,力荐,26,0.9883458985633521
"
                    2023-03-05 04:20:01
                ",mori,这比欧美拍的人格分裂高级多了好吗 那些全是一堆猜到结局故弄玄虚系列 这部最靠谱的解读就是审讯室一分钟才是真实 因为它是唯一一个和剩下世界观不融的部分 演戏trope模糊现实幻想 各种切镜太丝滑了 ps 金敏风格一直很男凝但是他总会丑化那些男性 所以这很难评 also这片很大程度映射了日本女优的生存状态 她们如何为了避免売れない的困境而一步步被逼迫各种程度的出卖自己,5,力荐,20,0.9999999996895605
"
                    2023-08-06 15:11:57
                ",阿比甲当嘎,剧情反转蛮厉害的，但是太多虐女画面让人不适,2,较差,14,0.6522291182231691
"
                    2009-09-29 23:51:56
                ",莫依兒,若手女優多幸運。。。,4,推荐,25,0.9315611823854477
"
                    2012-04-08 03:26:44
                ",有心打扰,1.女明星是条不归路；2.幻想与现实、戏里与戏外、幻想与演戏多种交杂，登峰造极。你无法定义哪一个场景才是真的。,4,推荐,25,0.9995642838761738
"
                    2023-10-17 00:08:26
                ",EEEEasily,一旦和这样的艺术品对比起来，新海诚什么的突然就显得很幼稚了,5,力荐,46,0.8372830960499713
"
                    2021-11-29 14:19:51
                ",柴斯卡,重看。本片是我最初买的这类动画电影DVD，相比当时看对视听语言上奇观式的惊叹，这次不断想到《巴黎最后的探戈》。当下国内对演员的印象多为“高额片酬”，实际上多数演员非常容易被剥削，收入很低。今敏对女演员处境的共情非常深入，对精神症状、解离等等甚至有高度还原。幸好未麻是个虚拟人物。伟大的今敏。,5,力荐,12,0.9999999999892011
"
                    2013-03-01 23:34:01
                ",坍塌,戏里戏外，梦中梦醒。把现实和虚幻结合的相当棒，转场手法巧妙。今敏绝对是天才。,5,力荐,17,0.9999917603085431
"
                    2022-05-12 20:31:18
                ",饿霸地煮,重看好像明白了一点，这个作品本身就是一块破碎的镜面，你可以找出许多种解释，小明星的堕落史、私生饭的觊觎、部落格的幻想分身、经纪人的嫉妒、戏中戏的解读，每一个种解读都可以抵达一个不同的悲惨的人性，80分钟的体量，确实牛逼。今敏真的是21世纪前夜的卡夫卡，他发现了人类新的异化，一种“扮演心理”，现代人最大的精神危机其实是“我不愿意接受我自己”，我必须要扮演一种幻想来逃避我自己。,5,力荐,29,0.9999999999999962
"
                    2014-01-24 20:01:12
                ",尾生,《黑天鹅》《盗梦空间》的祖师爷，用70分钟讲述了一个比两者更牛逼的故事，今敏太牛逼了！戏中戏部分高仓幻想自己成为偶像歌手未麻，藉此摆脱不堪现实的故事个人更喜欢！,5,力荐,43,0.9999999314390295
"
                    2020-08-19 18:44:45
                ",谢谢你们的鱼,看看人家如何用80分钟把《穆赫兰道》和《黑天鹅》的主题给讲完了，剪辑节奏和画面想象力都登峰造极，人生一出戏，梦中戏中戏，这一场盛大而华丽的心理分析就连林奇也会汗颜吧。,5,力荐,29,0.9999981578864615
"
                    2015-04-02 07:54:50
                ",Peter Cat,灵感源泉,5,力荐,12,0.921283991377797
"
                    2017-04-09 23:22:15
                ",Q。,转场教科书。★★★★,4,推荐,32,0.5794639194970179
"
                    2015-04-07 20:35:30
                ",方東美,我必须到豆瓣电影标记一下才能舒缓本片带来的惊悚的感觉！,5,力荐,18,0.9971390569374878
"
                    2012-07-15 20:57:39
                ",荒也,完全电影手法,5,力荐,9,0.8798428960312153
"
                    2021-04-11 22:49:59
                ",何滢佳,没看懂，本来是不好意思打低分的，毕竟大家都在夸，显得我多笨似的。但是真的画的太丑啦丑哭啦！,3,还行,27,0.43236410314861073
"
                    2016-01-25 14:52:41
                ",GIVIND,一部动画能把精神分裂解构得如此环绕真的只能顶礼膜拜；反之这种拍摄难度超高的剧本也只有付诸动画才能充分表现吧/,5,力荐,20,0.9999331859306235
"
                    2022-02-19 01:08:48
                ",圈圈儿,这是那种有必要被拍出来的电影，可以脱离文字并且高出它很多的电影。我的脑子在放烟花，想停都不行，想理顺都不行。动画能去到更多实景拍摄去不到的地方。想象的介质，造梦机器。,5,力荐,14,0.9989721374247061
"
                    2016-04-28 22:52:05
                ",橘 きよあき,2013-05-10 太妙了，千年女优根本没法儿比，像薄而锋利的刀刃反射的轻飘光弧,5,力荐,14,0.8572301079751664
"
                    2012-07-24 23:24:40
                ",SydneyCarton,从来不明白今敏是怎么红起来的……,3,还行,12,0.890874768735148
"
                    2015-04-06 16:54:58
                ",缺德梅,8.6 现实，想象，梦境，幻觉，戏中戏，多个人精神分裂的杂糅，加上Giallo式凶杀，一出重口味烧脑动画，重看后没有了厌恶感，只剩下“牛逼！”,5,力荐,6,0.9955430178432128
"
                    2019-09-06 14:13:03
                ",烤芬,银幕重看，还是觉得很吓人（能吓到我的电影就很少）。今敏利用动画的能力太卓越，剪辑技巧完全超越了真人电影，其效率唯动画所能及，可以纯搞节奏感营造氛围，尤其是后半程，啪啪啪啪既高速又仿佛一场永恒重复的噩梦，是一刀刀插进去，带一种粘连的、黏稠的血肉感。女性的人格、女性的身体在资本的摆弄下亦真亦幻，同时网络与生活、戏里与戏外、台上与台下、公共与私人等多重空间又不断肢解着每个演艺事业中的女性，最后疯狂与暴力反而成为一种反抗、救赎与自保的需要，这是何等悲剧啊。,5,力荐,12,1.0
"
                    2011-10-18 23:47:28
                ",阿暖,回过头来看，戏剧和现实的照应真是太工整了。为什么总有那么多的逃避，绝望，梦境，幻想。来自内心最深处的幻想。,5,力荐,4,0.9999999835846434
"
                    2011-05-06 23:15:02
                ",MichelleLOU,不愧是金敏，已经对转场有特殊的喜爱了啊,4,推荐,26,0.9930622551496069
"
                    2010-09-05 15:29:57
                ",琴酒,又看了一遍，在我心里Perfect Blue果然是最佳。今敏一直在玩的东西，被害妄想症，人格分裂，电影，梦境，以及一点点性和暴力。这种混乱和交错，在这部里混的最杂。笑，反正电影是给机子看的，就像虽然片尾给出了解答，还是很值得想。,5,力荐,26,0.9999913978365037
"
                    2020-01-04 19:36:53
                ",天马星,汗毛直立，惊心动魄，伴随着极度不安感看完。一场今敏对观众的PUA，不得不承认人这种生物被今敏看得透透的。,5,力荐,10,0.9996025432056881
"
                    2015-08-01 22:08:35
                ",渡边,98年的片子，做成这样真的好厉害。,5,力荐,22,0.48849886431727674
"
                    2010-08-26 11:52:32
                ",皮皮一号,"一个比《蔷花，红莲》还要重度分裂的故事，丧心病狂分裂症过气明星对峙羞愧心虚妄想症偶像演员，被真真假假训练得最后一句“我，可是真的哦”说完之后几乎以为又要喊一句""CUT”了。不过总算是无厘头地前途光明了。",5,力荐,5,0.9998673131483773
"
                    2011-05-30 16:56:46
                ",一只麦麦,误导观影思维的手法似乎被后来很多电影借鉴，今敏在剧作结构的探索上真是贡献良多。梦境与现实，人格分裂，动作转场,4,推荐,19,0.9999941590504147
"
                    2018-09-07 12:42:22
                ",Ziggy 🇵🇸,"哇噻大银幕真爽cinema at its best. marvelous cuts and sensational film language. critique of commodity fetishism on female body, yet itself is being used as one of the major showcases in the film. 80分钟良心高能，相比之下内陆帝国可算小case了还有点拖。结束后放了个简短的导演访谈，今敏说其实结尾妥协啦，原本根本不想给那样的清楚解释的。",5,力荐,3,0.9977483388703108
"
                    2016-06-30 13:45:54
                ",闵思嘉,和这个一比黑天鹅就是渣渣啊。未麻出演被强奸的戏，其实也是真的被强奸，与过去的挥别时刻。三个人的幻想交叠，面具与多重人格，演员的身份也对应着人格分裂。,5,力荐,4,0.999957845461684
"
                    2020-01-12 23:59:17
                ",seabisuit,今敏牛逼，四长片最爱的就是这部处女作。画框与镜像中的未麻，各种媒介屏幕载体中的世界，人戏虚实不分梦中梦的转场剪辑，凌厉的构图和冷酷的声响。初入喜欢职业被吞噬分裂的自己，偶像粉丝网络开启时代被放大窃窥的明星隐私。动画形式中的杀戮与情色，影视娱乐圈背后复杂又孤独的成长，影响了很多类似题材的电影。百老汇回顾展。,5,力荐,12,0.9999999999984561
"
                    2012-01-10 18:27:47
                ",Vini_Kazma,令人叫绝的是，今敏将现实与梦境、现实与拍戏、现实与恍惚杂糅起来，衔接成一幕幕出奇制胜的视觉幻影。--短评《未麻的部屋》『Lab』,5,力荐,8,0.9998725942461831
"
                    2015-07-01 10:44:37
                ",paradiso,大好！生动诠释什么叫放不下偶像包袱。偶像厨吐槽日本心理惊悚片就那尿性，动画可挣回一口气。以前看的时候网络还不那么普遍，觉得里面的网站好神奇。不知为何我总记得那网站有未麻房间摄像头盗撮视频但这次重温并没有，大概跟别的剧情串了...,5,力荐,6,0.9999999009389118
