time,uname,comment,star,title,support,sentiment_score
"
                    2007-08-23 22:16:16
                ",icancu,   那些渴求永远的人，悲都悲得分外妖冶。,5,力荐,3481,0.9993625242278146
"
                    2005-11-07 13:18:35
                ",露娜peace,因为这个电影，从此后对有金鱼出现的影片格外地关注。鱼所代表的意义太多了。流泪在水里的鱼，无性别的鱼，离了水呼吸不了的鱼……,5,力荐,2321,0.8249392593745534
"
                    2008-08-24 12:49:03
                ",豆腐脑敢死队,一笑万古春，一啼万古愁 2008.12,5,力荐,1952,0.6022761665985568
"
                    2021-08-04 08:57:24
                ",桃乐丝,大家只记得程蝶衣，明明菊仙才是更值得品味的角色啊，到最后，一直保留了善良的人只有她一个。生活太难，为了什么而活的内核决定了每个人的命运，再聪明的人都挨不下去，最后剩下的便都是乌合之众,5,力荐,721,0.9996990733777678
"
                    2016-12-04 23:37:06
                ",雨果,1993年戛纳金棕榈大奖，国际影评人大奖。华语电影唯一一枝金棕榈，陈凯歌同学笑傲多年的资本。确实是华语电影的巅峰之作，以京剧为剧情发展的主线，比《活着》更具艺术性，给人印象也更深刻，特别是张国荣的倾情演出。,5,力荐,1624,0.9999999854625004
"
                    2012-04-26 12:54:12
                ",心生,耗尽了陈凯歌一生的才华，成就了一个痴情的程蝶衣。,5,力荐,1824,0.999978862438611
"
                    2005-11-16 21:54:10
                ",林||我们谈什么都像谈死！,重点不是时间的流逝，而是一个理想主义者的死亡。哥哥最好的电影之一，已经不能仅用一个演员来形容他。关注历史背景的戏剧性潜力，关注政治现实对个人生活的影响。,5,力荐,1415,0.9999999991679305
"
                    2021-12-31 16:55:17
                ",Marloopy,"我以为现在已经很难看完一部三小时的电影了，原来并不是，只是现在的电影不值得而已。这样一部快30年前的文艺片，近三个小时全程看下来一点不觉得无聊，不愧为经典。
由于是在B站观看的，观影时可以打开弹幕，感触就更深了，现在的人们一边骂着小四，一边又做着和小四无异的事情。高喊着口号，人均“五十万”，“拜登经费”，“退国籍250”……甚至wen'ge都可以洗了。也不明白他们是怎么做到这么割裂，怎么说服得了自己的。也许这就代表，wen'ge确实做得非常成功。而且他们以为自己拜的是劳动人民？不过是新的袁四爷罢了。
只是感叹，1993年就能诞生这种作品的这片土地，今后再也不会有这样的作品出现，人们不再需要戏曲，也不再需要文艺。听戏的大人们正襟危坐，并不在乎戏曲的故事讲到了哪里，只要最后可以给他们一个舞台唱赞歌就行了。无奈且悲哀。",5,力荐,458,0.9999999999999996
"
                    2005-09-04 11:42:23
                ",大头绿豆,不疯魔，不成活,4,推荐,2887,0.7834880285874009
"
                    2010-12-11 00:14:38
                ",Dare to.max,翻译成再见我的妾实在是太酷儿了。。,5,力荐,1246,0.4934696597622714
"
                    2017-03-27 14:12:43
                ",袁长庚,备课三刷。一边看一边想，如果拿掉张国荣，剩下的东西里，还有几分成色？是不是陈凯歌日后有的一些坏毛病早就埋下种子了？但是，没办法，一个疯子，又遇见了成全他的角色，干柴烈火，谁也挡不住。所有人都被他带的颠三倒四的，这就是角儿，一种迷人的暴力,4,推荐,390,0.999940666661268
"
                    2015-10-06 20:34:28
                ",drunkdoggy,“当他还是一个孩子的时候，他的京剧师傅们对他进行无情的毒打、洗脑，逼迫他承认自己具有女性性格，而实际上他没有。如果他有的话，师傅们也不用毒打他了。所以，由于被迫生活在一个谎言之中，他痛恨所有的谎言，无论是个人的还是政治的。从那一点开始，故事中的所有冲突都起源于他说真话的欲望。”—罗伯特麦基,5,力荐,429,0.9999993415817744
"
                    2009-04-02 20:42:15
                ",🔒⛓Nemik,充满自我感动。完全没有对艺术的热爱或者对时代问题的反思。,1,很差,189,0.9999254509019823
"
                    2017-08-20 14:00:25
                ",小鹿住在森林里,在程蝶衣说出我也揭发，揭发这良辰美景美景奈何天的时候，我哇哇大哭，这部电影最震撼我的不是不疯魔不成活不是唱一辈子戏，而是时代的悲剧洪流下，我们无所幸免的人生，艺术的信仰者被迫成为了艺术的出卖者，在那个悲剧的时代，他连为艺术殉道的自由都没有。,5,力荐,494,0.9999999999999811
"
                    2006-10-02 10:53:59
                ",泪小鱼|念。,哥哥艳不可当,5,力荐,1507,0.9795984918996405
"
                    2013-03-20 06:19:52
                ",Pearciac,在结尾指向性极强的背景乐中主题昭然若揭——是谁毁了戏，是谁毁了中国精妙绝伦的古典文化。同时很讶异这片子没被封禁。,5,力荐,485,0.9999451604530922
"
                    2017-02-17 21:55:24
                ",石头星,这一部，给五星是不够的，但我不敢再看一遍了。,5,力荐,759,0.43356082051213496
"
                    2010-09-08 15:11:26
                ",墨白,今天才看完整这部故事。我本是男儿郎，又不是女娇蛾。电影柔情似水又剑锋直指。若不是太多人关注的是蝶衣与小楼的情感纠缠，恐怕，恐怕也是被禁之物。那黑暗中的最后一剑，又替多少人，了了不敢之愿。,5,力荐,895,0.9999619656820635
"
                    2018-07-12 16:00:52
                ",地铁卡,"1.前任3、后来的我们，1年见好几部
2.湄公河行动、唐人街探案，1年见一部
3.复仇者联盟、侏罗纪世界，2年见一部
4.我不是药神、摔跤吧爸爸，5年见一部
5.美丽人生、活着，10年见一部
6.泰坦尼克号、大话西游，15年见一部
7.霸王别姬，50年见一部",5,力荐,375,0.8998097146234387
"
                    2005-10-03 20:36:09
                ",私享史,观众与其说是被悲欢离合的故事本身打动，不如说是被故事背后那段国人集体回忆的历史所打动。没有那跌宕起伏的历史背景，衬托不出人性的真实，也构成不了凄美的故事。家国情怀是陈凯歌骨子里的使命感。单纯的儿女情长他做不来。【电博】20081129，第3次。【讲堂】1211，第4次，大陆版，无字幕无主题曲。,5,力荐,477,0.9999999999998952
"
                    2012-09-29 21:30:47
                ",朝暮雪,最好的华语片，最好的张国荣。,5,力荐,462,0.6583617405413741
"
                    2008-07-14 23:26:29
                ",范小奚,既是经典，何须多言。,5,力荐,1156,0.7203859253755255
"
                    2017-01-02 09:57:53
                ",叶子窝,小说原著是典型的李碧华，恩怨情仇，锋芒锐利。但改编成电影之后变得厚重沧桑。现在想来，除了备受赞誉的主角团之外，葛优塑造的戏霸真是太有性格了。,5,力荐,562,0.9999949524957013
"
                    2012-06-29 14:16:47
                ",赫恩曼尼,2002年初冬的烟台，一个人看完了一个故事。似乎一转头的功夫，就已经成熟。很痛的东西在一个血腥的年代凝固，找不出更合适的话来抒发酸楚。,5,力荐,338,0.999920981391237
"
                    2006-01-18 22:00:33
                ",Connie,不到园内，怎知春色如许,5,力荐,662,0.39175890795020907
"
                    2021-07-04 11:47:00
                ",无须祈祷,我特别喜欢菊仙。巩俐特别好看，真的漂亮。菊仙是个有胆色但是又慈爱的凌厉女子。拿着宝剑救蝶衣，蝶衣犯病时抱着他和最后从火堆里捡宝剑。她有些思想可能被旧时代禁锢着，但是她真的好勇敢，也很善良。在她崩溃之际还护着蝶衣的心，护着蝶衣与师哥的维系。她很好。这部电影另外一个惊叹的地方是时代特征的描写，铺天盖地，汹涌而来，简直是我印象中大胆不过的描写。汹涌的红卫兵队伍和迎接军队的戏园，难以忘怀。最后，通过影评，我发现了我一个理解错误（军队进戏园），以及原来真正让人惊讶的电影是在“三流小说”的基础上开出花来。2h44min，我没有觉得煎熬与漫长，在最近的观影经历里挺难得的。,5,力荐,180,1.0
"
                    2017-01-02 00:00:00
                ",马丘咪啾皮卡丘,五分。一腔一调，一画一景，一颦一笑，两个角，四个时代，半个世纪。演员演技不用说了，哥哥每次都是和人物水乳交融，已经分不清是张国荣还是程蝶衣。导演牛，中国电影的巅峰,5,力荐,452,0.9999999693635515
"
                    2008-03-10 15:01:55
                ",九尾黑猫,我的最爱！我的最爱！,5,力荐,608,0.9179805287531708
"
                    2008-09-09 19:14:27
                ",半袖,"它已经存在了15年，我现在才去看它。
小时候的部分，有些不够自然，后面倒是越看越入戏了。
段小楼的个性颇有点让我厌烦，顶着个英雄的皮囊，其实最不懂事。

电影结束的时候，很想听张国荣版的《当爱已成往事》，
对张国荣从来没有特别的感情，也一直只听林、李版本的那首歌，
可经过电影的铺垫，彻底推翻过去的喜好，
张的版本变成了电影的延续，仿佛程蝶衣还在那低低的说话一般，缠绵悱恻，绕梁三日。 ",4,推荐,689,0.9999999999387195
"
                    2021-02-02 02:13:40
                ",Z    念,感觉五星也是分等级的，这部电影拉高了我对电影的打分标准，如果给这部电影打五星的话我情愿把以前打分的电影都降低一颗星。,5,力荐,238,0.9908033586530494
"
                    2013-11-23 23:50:15
                ",冰红深蓝,"不愧是最优秀的中国电影。

每一个角色都演得很出彩，张国荣则是完全入戏了，可叹虞姬、程蝶衣、哥哥，戏里戏外性格和命运惊人相似。

剧本写得太好了，这个要大赞~

剧中人物的情感纠葛、人生经历和中国从北洋政府到文革结束的充满动荡与血泪的历史相结合，演绎出了一部感人肺腑的传奇。

电影中文革",5,力荐,203,1.0
"
                    2018-01-20 16:46:58
                ",波波维奇,陈凯歌导演最好的作品，反复看，现在的陈导还能有这么好的作品再现吗，无极和妖猫去看了，差距有点。希望陈导下一部作品能重现当年风采。,5,力荐,124,0.9999746552202395
"
                    2007-01-23 00:43:58
                ",Over5,陈导拍完这片真该激流勇退，给自己留个美誉告别影坛，金盆洗手永不再碰胶片,5,力荐,292,0.15397291907405297
"
                    2018-02-03 16:50:13
                ",铃铛,不愧是陈凯歌导演的经典之作，蒋雯丽出场不过几分钟，却是我对她记忆最深的一部作品，眼波流转道出了那个年代风尘女子的心酸与无奈。,5,力荐,336,0.9999857075029859
"
                    2021-01-12 22:51:47
                ",DarthLili,一直以为霸王别姬是一部讲述同性爱与分别的故事，没想到却是关于时代洪流与背叛的悲歌。,5,力荐,230,0.9991703937872773
"
                    2021-06-23 01:01:40
                ",黑色阿尔法,袁四爷后，最懂蝶衣的大概是菊仙了吧。两个深爱段小楼的人，只能把一切不幸和错误归咎于对方，舍不得怪那段小楼一分一毫……,5,力荐,158,0.9994652723036145
"
                    2018-01-17 19:25:43
                ",、佚,重温经典！人生如戏，戏如人生。戏有几多生动，人生就有几多沉重！,5,力荐,84,0.999998168467339
"
                    2011-11-04 17:03:44
                ",CyberKnight电子骑士,虽然已经非常出色，但还是看得出陈凯歌不是大师，镜头处理上不错但远未臻于化境。优秀的剧本和演员才是本片成功的最大元素。如果说大陆最优秀的电影就是它，总觉得还是有几分不满意。,5,力荐,95,0.999999971329231
"
                    2013-09-05 20:08:06
                ",西楼尘,那个一辈子活在戏中的人，就这样恍惚了一生。华语电影的杰作。,5,力荐,170,0.9997649735658156
"
                    2012-06-30 15:32:04
                ",徐若风,虞姬是真虞姬，霸王是假霸王。不忍心看第二遍。说好的一辈子，少一年，一个月，一天，一个时辰，都不算是一辈子。,5,力荐,154,0.8725803109408495
"
                    2022-04-16 22:58:18
                ",宁为神,借了戏子的眼，看了近代的人，与其说是情情爱爱，不如说是对这段飘摇百年史的审判。也难怪近年的电影无出其右，陈导赶上了好时候，这台词放现在能砍十回头。,5,力荐,134,0.998554062865504
"
                    2022-07-27 23:34:37
                ",越南米粉,菊仙才是真霸王，有情有义有肝胆，没有辜负段小楼的戏园，程蝶衣的剑，可惜菊之高洁终陷泥沼。旧时代桩桩是悲剧，历经动荡败在人民铁拳下的梨园是，但依旧最心疼菊仙。程蝶衣几乎将所有的恶毒都指向了她，却未曾将给予师哥的温情给她几分，良人亦并非良人。若是按电影说的因果报应，菊仙又做错了什么？在情义一途的从一而终当属她，程蝶衣是不疯魔不成活但恕我无法发自内心理解这个人物。当然，张国荣是天选程蝶衣，致敬。,5,力荐,81,0.9999999999999998
"
                    2018-01-21 22:42:15
                ",海底月是天上月,今天真想你啊，张国荣先生。看到了一个娱乐圈文，里面的男主被作者形容为风华绝代，我就在想，风华绝代的你，是不是正在另一个世界琢磨着电影，打磨着好歌呢？,5,力荐,239,0.9919561229672215
"
                    2013-03-13 12:05:28
                ",夜麻麻嘛,我觉得这部电影很震撼是因为蝶衣有的时候的心思和举动会让我觉得很不舒服，还有一些很尴尬的处境，看着胸闷。可能是习惯了主角就是心地善良大好人的路线。但是这样反倒更真实，就像自己生活当中有时也会对某些人使坏，有时也会碰到一些让自己失态得很夸张的事。很少碰到让我反应这么大的电影。,5,力荐,183,0.999999279029747
"
                    2009-12-08 18:46:28
                ",米粒,怎么看，都是泪流满面。人生就是一出戏……怎奈何，霸王别姬,5,力荐,185,0.9941944246942206
"
                    2016-11-06 16:13:38
                ",股神看不懂,"剧中的程蝶衣分不清戏和人生，现实中的哥哥何尝不是这样。哥哥的死让人悲伤，但生活中总有这样的人，他们因为太爱一个事物导致到最后忘记了自我，这样的人在我们开来是痛苦的是不值得的，但至少在他们心里自己是快乐的。霸王别姬，我最爱的电影之一

",5,力荐,316,0.9999999999997835
"
                    2018-02-28 07:23:51
                ",阿妖、,“说好了一辈子，少一年、一天、一个时辰，都不是一辈子。”虞姬是真虞姬，霸王是假霸王。哥哥最经典的电影之一，人生如戏，戏如人生。,5,力荐,78,0.9999990931874355
"
                    2016-10-31 00:37:28
                ",Leon Winters W,文化大革命来了，一切真的都颠覆了？革文化的命，对文化进行批判，打破固有的一切文化。或许如果这只在学术界进行，只是行而上的批判是好的，可是当权力掌握在了不成熟的头脑发热的人的手中，也许就变味了。没有了文化，没有了标准，没有了历史，每个人都可以是他想是的了，最终，也就什么都不是了,5,力荐,89,0.9999999986909618
"
                    2017-04-29 23:52:30
                ",ZWW,虞姬是真虞姬，霸王是假霸王,5,力荐,100,0.6805127013624382
"
                    2016-10-08 07:23:53
                ",电荷守恒,一部电影可以让观众感受到“戏如人生”足以证明这部电影的经典。不是张国荣的粉丝，但是张国荣绝对是这部戏的灵魂。通过一部戏认识一个人👍,5,力荐,88,0.999998798436426
"
                    2012-01-25 23:55:01
                ",根,可怜蝶衣似荼蘼。,5,力荐,260,0.6004830851843027
"
                    2006-09-23 17:00:15
                ",徐小花,我非常非常喜欢的一部电影,5,力荐,371,0.9267546190333471
"
                    2022-02-23 17:18:56
                ",🌈oyster,今天又看一遍，感觉今日全国都是小四,5,力荐,137,0.9688734180205337
"
                    2017-01-05 20:35:16
                ",隔岸观船,“我本是男儿郎”到“我本是女娇娥” 程蝶衣的执着 一旦认定 就一辈子不会改变 他想跟段小楼唱一辈子的戏 差一天 差一个小时 差一分 差一秒 都不是一辈子 人生如戏 小楼可出可入 蝶衣却入戏不出 而你 又是谁 是小楼 还是蝶衣？,4,推荐,439,0.9999386052949181
"
                    2017-10-02 19:08:49
                ",肖浑,重看。给巩俐加戏是对的，她演得最好。袁二爷对程蝶衣是真爱。嫖客群惊现黄磊。结尾吴大维演了个红卫兵，后来他又在《鬼子来了》结尾演了个国军军官。,5,力荐,123,0.99986237017271
"
                    2018-02-05 18:58:52
                ",与你走天涯,一部电影，一份感情，一段史诗，解刨人性，感悟自我！,5,力荐,69,0.999979312569197
"
                    2013-11-28 12:04:55
                ",宋小君,读了原著，又看了电影，一出霸王别姬，多少儿女情长啊。,5,力荐,82,0.9983944367887853
"
                    2018-04-19 21:38:14
                ",鱼丸滚滚,终于明白了世人为何都爱张国荣。哥哥赋予角色永恒的生命，这才是真的风华绝代。我想虞姬即使自刎于剑下，那一刻，她亦是幸福的，对望的眸中，她看到生死相许的来世。所以无怨，也无迟疑。,5,力荐,77,0.9999999998724498
"
                    2016-08-28 03:35:24
                ",Ocap,震撼吗？震撼，当然震撼，不被震撼不是中国人！真有那么好吗？不知道，我真不知道，跟“震撼”划清界限！“你也不出来看看，这世上的戏都唱到哪一出了。”只怪最后的火，烧得太滚烫，照着你俩复出的冷光，也再不能冷下来。→2018高二下学期音乐课二刷。→2018.7.17集训三刷。,5,力荐,69,0.9999694029416577
"
                    2015-09-15 21:22:45
                ",紫苏バジル,又有谁料得到多年后有个叫毕福剑的也因为唱戏倒了大霉。我看着京剧这个传统艺术在时代的洪流中浮浮沉沉，叹一句人不能活得太认真。“旗人懂戏，日本人懂戏，军阀懂戏，可“劳动人民”来了，就他妈的不让唱了。我操你大爷！”←笑尿 另外这电影让我想到《活着》和投河的老舍。唉，多说无益。,5,力荐,108,0.9999999958495069
"
                    2018-01-12 20:39:41
                ",荔枝蜜薄荷苏打,既是经典，无需多言。讲述了历史，立住了人物。,5,力荐,67,0.9988305139744454
"
                    2018-05-07 14:45:10
                ",冲浪小子Z,说的是一辈子！差一年，一个月，一天，一个时辰，都不算一辈子！,5,力荐,136,0.22872152572481863
"
                    2016-12-02 23:05:55
                ",平昭,感谢原著，感谢向陈凯歌推荐改编成电影的人，这就是陈凯歌几十年来的巅峰了。谁说程蝶衣是真虞姬，程蝶衣明明就是真霸王。都说段小楼是蝶衣的霸王，霸王明明就是蝶衣心中师兄的样子啊。,5,力荐,278,0.999962277166747
"
                    2016-10-27 22:58:35
                ",娜莉梦游仙境,张国荣，一代传奇，是一个不可多得的演员，一个天生的演员！他把程蝶衣演绎的让观众随他喜而高兴，随他怒而伤心！真正的把角色与自己融为一体，让人看的欲罢不能！,5,力荐,314,0.9999999996063764
"
                    2006-01-02 15:00:57
                ",寂地,没有道理不喜欢的.,5,力荐,355,0.6146348947096759
"
                    2018-01-21 15:52:06
                ",已注销,师傅说，人总得自个儿成全自个儿。可是，回首这一生，他就从来没有成全过自己。无论过去多少年，经历多少变迁，他还是那个哼唱着我本是男儿郎的小豆子，站在热闹的街头，看到冰糖葫芦依旧会恍惚一瞬。霸王别姬，真虞姬，假霸王。蝶衣蝶衣，世间再无程蝶衣。,5,力荐,180,0.999999930226954
"
                    2018-03-06 08:29:21
                ",如是,风华绝代。我本是男儿郎，又不是女娇娥。,5,力荐,58,0.4879106465284906
"
                    2014-08-03 02:39:53
                ",汪金卫,【豆瓣第1700部】虽对张国荣无感，但必须承认电影是神作。淋漓尽致地展现了角色在时代变迁与政治事件的漩涡中的挣扎。除了叙事推进较生硬刻意外几乎完美。各主演和配角的表演都非常努力出色。尊龙和张国荣都以非科班的出身演绎了妩媚的男同戏子与完美的《贵妃醉酒》/20171106台北金馬影展,5,力荐,45,0.9999999999999942
"
                    2017-01-02 17:14:06
                ",🌙🌙,惊艳 哥哥真的是一举手一投足都是满满的风情 当初看完的时候 哭了 心里很压抑 有对那个特殊年代的憎厌 却又无能无力 拍的很精致 看过为数不多的国产好电影之一,5,力荐,290,0.9999999015018105
"
                    2014-08-03 15:27:34
                ",Indecent time,都说人生如戏，而真正在活戏里的那个人却在结束生命前才回到了人生，＂我本是男儿郎，又不是女娇娥＂少了最后那几分钟，等于少了一辈子，风华绝代的不仅仅是程蝶衣，还有张国荣，拍出霸王别姬的陈凯歌，以及真正的中国电影,5,力荐,47,0.9999980746831791
"
                    2018-12-31 20:29:25
                ",晚不安,"重看，泪流满面。陈凯歌构筑起的是一个完美的属于戏的电影世界，用极其精湛、经得起拆解的视听语言，去托举故事以及表演，没有一丝一毫差池。每一句台词都有弦外之音，每一个眼神、动作又包含了千言万语。那么含蓄、得体又直言不讳地触碰中华文化中最糟粕也最精华的东西，在跌宕起伏的历史里讲述一种惊心动魄的人生。
每当看到哥哥那张风华绝代的脸，那张决绝地把自己完全托付给一个事物的脸，我就想：原来人可以是那样活着的，注定活成一个悲剧，一个传奇，接受万人景仰。那不是幸福的一生，却也是无从选择的一生。个体无法与时代抗衡，所以他没有悔恨，只是这样度过一辈子。少一年、一天、一个时辰，都不是一辈子。",5,力荐,44,1.0
"
                    2017-01-08 00:39:18
                ",肖恩恩恩恩肖,半世浮萍随逝水，一宵冷雨葬名花。每一秒钟汗毛都是倒竖的。第一流的作品总是很难评论，因为它面面俱到的优秀，很难理出一条线来。口音，场景，打光，背景音，过场人物如张公公，老师父，青木，配角如袁四爷，经理，小四，还有最众星捧月的三大主角全都优秀。这不能写影评，只能写论文了。,5,力荐,65,0.9999998885990158
"
                    2018-01-19 19:35:00
                ",程晴之,我本是男儿身，又不是女娇娥！哥哥张国荣真的将程蝶衣这个角色演活了！为哥哥打Call！愿天堂没有悲伤,5,力荐,37,0.9999994457310101
"
                    2017-07-02 01:46:55
                ",老罗,什么叫开倒车？看看1992年的这部电影，再看看当下的环境，一声叹息。。。,5,力荐,105,0.9916284249399823
"
                    2017-03-17 21:06:12
                ",sharon,一出霸王别姬始，一出霸王别姬终。不同于大家把关注大部分放在程蝶衣身上，最令我动容的表演是批斗戏份时大家的表演,5,力荐,55,0.9999988824793954
"
                    2017-02-25 18:50:49
                ",天然呆,都说婊子无情，戏子无义，可这部电影里不管是菊仙还是蝶衣都是有情有义之人，显然作者是不认同这句话的，这一直不觉得这是一部同性恋电影，因为蝶衣一直活在戏里，并没有把自己当男的，不疯魔不成活，我本是女娇娥，又不是男儿郎片中反复出现，他把自己的一生都奉献给京剧，和他的感情,5,力荐,113,0.9999999327416197
"
                    2018-03-03 22:07:55
                ",小牛牛意踌躇,这种佳作，一生能有一部也值了。陈导厉害👍真虞姬与假霸王的故事令人唏嘘，张国荣的表演让人跪服。,5,力荐,48,0.9997406263072239
"
                    2018-01-27 15:40:27
                ",儒家颜路,哥哥的经典之作，今天又看了一遍，好看。哥哥将程蝶衣诠释的非常灵动。这部也是陈凯歌导演的巅峰之作了，要是陈导都是这个水准的话，那。。。,4,推荐,672,0.9999995001412961
"
                    2017-03-26 10:17:28
                ",甜椒Oli,历史的文化底蕴 任谁千百年来你也跨越不了的距离。即使站在风口浪尖他也是一个堂堂正正的英雄,5,力荐,38,0.9995450320641222
"
                    2021-10-30 17:42:26
                ",科学家王志成,2021.10.30 17:37 时代进步了，思想开放了，技术成熟了，但好像再没看过敢拍这种题材的电影了。也明白了，他为何一直被称为终点。,5,力荐,95,0.9983793923801485
"
                    2018-01-20 13:59:23
                ",苏多多,感觉很讽刺，我看这部片子是在他自杀天的前不久，之前看过他的风月，红色恋人，都感觉很不喜欢这个人。霸王别姬让我第一次为一个男人感到惊艳和迷恋，所以愚人节那天的消息传来时我是懵的，愣了好久，心里梗了好久，几年之后才慢慢放下。,5,力荐,185,0.9999998736055582
"
                    2014-08-03 15:27:34
                ",Indecent time,都说人生如戏，而真正在活戏里的那个人却在结束生命前才回到了人生，＂我本是男儿郎，又不是女娇娥＂少了最后那几分钟，等于少了一辈子，风华绝代的不仅仅是程蝶衣，还有张国荣，拍出霸王别姬的陈凯歌，以及真正的中国电影,5,力荐,47,0.9999980746831791
"
                    2018-12-31 20:29:25
                ",晚不安,"重看，泪流满面。陈凯歌构筑起的是一个完美的属于戏的电影世界，用极其精湛、经得起拆解的视听语言，去托举故事以及表演，没有一丝一毫差池。每一句台词都有弦外之音，每一个眼神、动作又包含了千言万语。那么含蓄、得体又直言不讳地触碰中华文化中最糟粕也最精华的东西，在跌宕起伏的历史里讲述一种惊心动魄的人生。
每当看到哥哥那张风华绝代的脸，那张决绝地把自己完全托付给一个事物的脸，我就想：原来人可以是那样活着的，注定活成一个悲剧，一个传奇，接受万人景仰。那不是幸福的一生，却也是无从选择的一生。个体无法与时代抗衡，所以他没有悔恨，只是这样度过一辈子。少一年、一天、一个时辰，都不是一辈子。",5,力荐,44,1.0
"
                    2017-01-08 00:39:18
                ",肖恩恩恩恩肖,半世浮萍随逝水，一宵冷雨葬名花。每一秒钟汗毛都是倒竖的。第一流的作品总是很难评论，因为它面面俱到的优秀，很难理出一条线来。口音，场景，打光，背景音，过场人物如张公公，老师父，青木，配角如袁四爷，经理，小四，还有最众星捧月的三大主角全都优秀。这不能写影评，只能写论文了。,5,力荐,65,0.9999998885990158
"
                    2018-01-19 19:35:00
                ",程晴之,我本是男儿身，又不是女娇娥！哥哥张国荣真的将程蝶衣这个角色演活了！为哥哥打Call！愿天堂没有悲伤,5,力荐,37,0.9999994457310101
