time,uname,comment,star,title,support,sentiment_score
"
                    2011-09-04 21:29:41
                ",有心打扰,能把二战拍得如此诙谐，非昆汀再无二人；能把希特勒这样拍 死，也非昆汀再无二人。,4,推荐,152,0.7849315084472066
"
                    2009-12-10 21:34:37
                ",岛上的夏奈,我觉得好的导演不应该将眼界放在特效或者视觉效果上，而是放在每一句台词跟每一段剧情。昆汀的这部作品，在这点做到了极致。,5,力荐,46,0.9997456845743841
"
                    2015-10-28 10:57:22
                ",梦里诗书,血腥的暴力美学在昆汀·塔伦蒂诺的《无耻混蛋》中得以酣畅淋漓的体现，这部以二战为背景的昆汀之作，简单凌厉的表现手法与复杂的暗杀悬疑合二为一，令人一直屏息于那有以黑色幽默为渲染，张力十足的剧情之中，不拘一格的疯狂，方有此独出机杼的二战传奇。,5,力荐,17,0.999999999994365
"
                    2010-03-08 17:08:38
                ",袁牧,奥斯卡对不起你，未来的历史将证明这一点。,4,推荐,112,0.8838734843712936
"
                    2017-08-25 08:40:23
                ",高冷的鸡蛋仔,影片足以炫耀的东西不够多，但是拍得不错，而且有趣的元素不少，影片更注重对白而不是紧凑的动作戏。,3,还行,41,0.9873298609379998
"
                    2009-12-06 13:49:04
                ",Connie,混蛋界的鼻祖，混搭界的奇葩.......ps. QT真正的野心是：让一切变革都跟电影沾边。,4,推荐,76,0.956572387070416
"
                    2015-04-28 00:31:34
                ",西楼尘,向来对昆汀的暴力美学不太着迷，但是这部片子的品质着实不错。喜欢的二战题材，颠覆历史，恣意而为，让一群大咖在一部爽到嗨的片子里飚戏……几场气氛十足的碟战戏紧张感营造得很棒，片中难得一对突破了阵营的情侣最后还被昆汀整得这么惨。割头皮、爆头、枪战、纵火，昆汀将鬼才展现得淋漓尽致。,3,还行,29,0.9999999999999967
"
                    2013-01-07 18:24:47
                ",心生,昆丁的故事总是让人越看越兴奋，最后把一众人集合到电影院然后彻底改写历史的安排真是屌爆了！,4,推荐,88,0.998706983628313
"
                    2017-08-25 00:49:15
                ",momo,剧情其实挺好的，但是我对战争片一般都喜欢不起来,4,推荐,50,0.9867402868564267
"
                    2017-08-25 17:48:46
                ",半城风月,昆汀式电影感，有趣但深度不足。,3,还行,42,0.983490609342567
"
                    2011-03-20 19:53:34
                ",托尼·王大拿,此货只应天上有，地上哪得几回闻,5,力荐,46,0.016375794050577874
"
                    2010-08-30 14:03:42
                ",今何在,这就是一少儿不宜的童话。昆汀的所有电影都是成人童话吧。,4,推荐,30,0.9999072052986312
"
                    2022-08-05 05:29:37
                ",白斬糖,昆汀的电影总是让人骚痒难当：他明知道自己的姿态是无耻的，但除了节制的自嘲和无足轻重的破罐破摔之外，他绝不会从这顶轻松意淫的高台上下来一步。对他来说，历史的恐怖可以近在咫尺，但历史却是禁止碰触的（off-limit），一切之所以如此快乐，恰恰因为它尽管有着危险的局部，但整体却处在绝对的安全之中，正是一个关于美国机器的隐喻。,3,还行,8,0.9999999981410865
"
                    2015-07-08 17:44:39
                ",LORENZO 洛伦佐,爽歪歪，各种大牌。CW操四门语言真震撼。。。,4,推荐,41,0.9905024781588854
"
                    2011-12-28 07:59:04
                ",陀螺凡达可,妙趣横生的二战狂想曲！29/12/2018重看加满五星,5,力荐,28,0.923436968920701
"
                    2017-08-25 08:07:00
                ",苏晓晓,冲着男女主的颜值吧,3,还行,30,0.6848755504407347
"
                    2010-01-11 16:50:49
                ",张小北,靠～～～～西部片啊,5,力荐,45,0.6227979559164738
"
                    2018-06-29 16:32:32
                ",糖罐子.,电影有时并非仅限于宣传某些思想或引起某些共鸣，它就是一部电影。它满足了所有观众的需求：猎奇/狂想/梦幻/虚拟，并且发笑、发怒、发颤。,4,推荐,16,0.9999098318056808
"
                    2010-07-10 00:05:08
                ",阿北,又看一遍,4,推荐,48,0.7942751337439924
"
                    2009-12-16 14:54:02
                ",九尾黑猫,嗯。。。Christoph Waltz演的不错，其他的我觉得没啥新意嘛,3,还行,8,0.6394710273208449
"
                    2010-01-11 09:58:31
                ",高歌,"我的昆汀作品first love！
可以拿来当文艺小说读.
皮特在结尾替导演说了一句：“我想这可以成为我的杰作了”",5,力荐,16,0.9998998654672461
"
                    2023-09-05 00:14:01
                ",STONEMAN,酒馆戏里盖世太保的微表情演绎堪称登峰造极。当法鲨伸出三根手指，局面变成“你知道我知道”的完全信息博弈，德国人知道自己也演不下去了，那几秒钟的表情逐一呈现了惊诧（你一个英国间谍怎么这么外行？！）、不安（老子这条命今天就撂这儿了？？）、强装镇定（容我在分析下局势……）和下定决心（那就玩到底吧！！）。该桥段私以为全片最佳。,5,力荐,16,0.9999999996542557
"
                    2014-03-30 11:39:02
                ",徐若风,其实总的来说还是比较糊涂、糟粕、且垃圾的。（…………）个人口味问题吧，现在突然比较喜欢比较糊涂、糟粕、且垃圾的东西了。,4,推荐,13,0.0004777083358246115
"
                    2023-06-10 22:30:27
                ",动力二踢脚,"居然是架空的历史！全片都太迷人了，视听流畅，演技在线，紧张中透露着插科打诨平衡着情绪，对这样的类型片很喜爱。
影片中用一个个微小的点却串联着历史的脉络，有一种《人类群星闪耀时》影像版，“但在历史长河中，某一时刻，命运之神就这样伸出了它的双手。” 但从影片的情节来看，命运之神的绒毛，也在丝捋轻抚着变幻的时光，而电影的力量，改变着历史。
后知后觉:改写一段人们熟悉的历史，而在这其中因为对现实历史的可预知性，在这之中描写一段人们常规认知里可能会失败的行动。在这样的叙述中，有了一种希区柯克桌下的炸弹的异曲同工之妙。紧张悬疑感飙升。",5,力荐,9,1.0
"
                    2011-01-22 17:51:20
                ",Stella,此篇最美的一刻就是苏珊娜和德国士兵互相残杀的一刻，太美了，尤其是配乐！ennio morricone-un amico让人想恋爱的旋律实在太美了，配合血腥画面，绝配！,5,力荐,27,0.9999996671547708
"
                    2009-12-01 12:09:07
                ",左胸上的吸盘,挺好看的，为什么我觉得昆汀十几年没有拍片了？,3,还行,9,0.8686303856749134
"
                    2023-05-27 10:25:38
                ",LOOK,3.5  除了表达“对电影的爱”以及将“对电影的爱”翻转成极致的套路颠覆之外，其实没啥特别的东西，这也就是六十年代戈达尔《男性女性》提出的问题：只有可口可乐，没有马克思。实际上塔伦迪诺所有的电影表达都是建立在“对电影的爱”之上的与套路对话，这套游戏终有一天玩腻，就只能退休。,3,还行,5,0.9999999994945121
"
                    2009-11-29 16:07:18
                ",米粒,哦 很爽的~~！！德国军官好结棍哦,5,力荐,23,0.9939191248342549
"
                    2009-10-02 23:42:46
                ",深白色,慕名前去电影院观看结果煎熬了差不多3小时。感觉部分章节有些冗长。其他人看得很high，我就是没品味无法欣赏昆汀的风格，大段大段对白中夹杂着一些听不懂的笑点，要么就是赤裸裸的割头皮、杀人、被打爆脑浆的场面。看着豆瓣满是五星四星的评价，实在不好意思说我的想法，不过音乐和画面真不错。,2,较差,14,0.995458977919226
"
                    2009-11-27 23:03:08
                ",蚂蚁没问题,真一般，俩半小时我分了三回才看完，情节进展那不叫一个一般的慢。音乐尚可，那个“犹太猎人”尚可，毕皮特同学的英语有点味道勉强算是尚可，别的实在没什么意思。我也算是昆丁粉丝了，不过这个可真失望。,3,还行,8,0.020052923129408318
"
                    2014-07-04 17:15:15
                ",连城易脆,昆塔通过电影篡改历史的功力确实非凡！佩服佩服！,5,力荐,11,0.9999321957720197
"
                    2022-04-04 13:16:26
                ",popon pop,昆汀厉害的地方就是把电影组织得十分得体之后再漾出幽默。我特别喜欢的是他的荒诞感是故事分泌出来的，任何人都是主角，而主角下一秒就死。他能完全不夸张地讲出我生活里认为夸张的地方！,5,力荐,8,0.9999116791295037
"
                    2010-06-05 17:29:29
                ",熊仔俠,除了bgm和几个很爽的昆氏镜头之外，其他一般般的说。,3,还行,7,0.8775600337561095
"
                    2017-08-25 20:03:28
                ",沉,剧情题材不是很有兴趣，但是主角是真的帅,4,推荐,28,0.9023309027071954
"
                    2013-05-03 23:38:47
                ",圆首的秘书,之前说低俗小说是昆汀最好的，收回此言论，把奖颁给无耻混蛋。皮特愧对男主！沃兹是我最爱！,5,力荐,18,0.06374924459376774
"
                    2010-01-24 19:01:57
                ",prost,Brad Pitt太没气场了，这个片子里所有其他演员都比他好。导演给Til Schweiger戏份太少。电影节奏过慢篇幅过长，去水30分钟会精彩很多。结尾犹太姑娘的报复才是亮点。犹太猎人的倒戈突出了“无耻”的主题,3,还行,1,0.9999551618008585
"
                    2010-02-20 01:20:14
                ",胤祥,冷死我了……看来本届奥斯卡剪辑奖应该收入囊中，最佳导演有戏，编剧奖也有戏。,5,力荐,10,0.9965150633037496
"
                    2010-01-23 21:07:07
                ",godannar,对付一张DVD有很多种办法。吃一顿丰盛的晚餐，喝一点珍藏的美酒，洗个痛快澡，换件干净衫，灯光调暗，陷进沙发——开始。或者，抓起才买来的薯片和可乐，翻翻Mravel的肥皂漫画，没看几页就大发一通牢骚，最后被逼无奈随便挑一张塞进播放器或者其它什么玩意儿里。不过这部电影……我推荐后者。,4,推荐,9,0.3289070683941623
