time,uname,comment,star,title,support,sentiment_score
"
                    2023-07-29 17:59:54
                ",Ts'all Goodman,《教父》确实自带一种不属于黑道世界的浪漫气质，但这绝非科波拉在试图美化甚至推崇这种充满强权暴力的体系。虽然本片呈现了众多大男子情节和言论，但我相信这是科波拉遵于角色背景和特质而故意撰写，如果知道马龙白兰度让一位印第安女性出席奥斯卡的事件，那就更好判断本片众多主创的价值取向。其实《芭比》拿《教父》开涮根本不是针对电影本身，而是嘲讽那些完全误判本片而将其化作谈资的普信男。普信男确实该嘲笑，但借此来无端贬低本片影史价值和地位的也应该被嘲笑，甚至有过之而无不及。《教父》中对演员姿态以及场景空间的大师级调度无需多吹，但时隔我上一次观看本片已经过去十年，在这其间我领略了众多受其影响的伟大作品，因此再度观看，非常遗憾（且不公平）地缺少了想打满分的冲动😂,4,推荐,12,1.0
"
                    2014-07-25 11:23:27
                ",Ocap,https://movie.douban.com/review/6757933/ →17.8.29二刷，导评版。18.7.25三刷，从未像这次感到如此黑暗。讲一支传递于浊的理想主义火炬由清者接手、再到彻底熄灭而不自觉的过程。“凯，那是我的家族，不是我。”这句一出口眼眶就热了——到最后，我不仅不再是“我”，连“我的家族”都不如。三部曲从第一部结尾就已经完整了，后两部并非赘余，但都只是注解。,5,力荐,24,0.999999999996046
"
                    2008-03-19 00:24:16
                ",九尾黑猫,多年后还记得黑暗中的马龙·白兰度,5,力荐,41,0.97920544101812
"
                    2018-08-23 01:39:58
                ",晚不安,重温“男人的《圣经》”，教科书级的光影、调度和蒙太奇。小时候看得到悲情，但看不懂权谋，更难体会教父辨人处事的智慧。两场婚礼，一场洗礼，在宏大的黑帮史诗架构之下，我目睹了信念的崩塌与男人的选择。管理一个家族乃至帝国，所要承受的东西超乎常人的想象。在马龙·白兰度的伟大表演面前，阿尔·帕西诺的光芒被遮盖了。,5,力荐,22,1.0
"
                    2022-05-03 13:34:31
                ",Mr. Infamous,十几年前看，打了四星，但摄人的力量很是难忘，于是在时光网，第一个电影账号上，一直用教父漫画头像。今天重温，想过会否有新的判断，然而，单就电影而言，距离完美还是差了一线，但值得加至五星的地方，是那种范式超乎想象的强大影响力与生命力，经典之所以经典，不只是开篇质询、陡然暗杀、床上马头、多方会谈、白子洗黑、洗礼杀戮等等场景，连同所有调度与设计，被不断复刻，而且很重要的一点，是这帮男人挑高了表演的态势、同类电影的门槛，书写了某种很难复制的传奇。黑帮故事当然要势均力敌才好看，但这四个字意味着没有绝对赢家，于是一切浮华更添虚空。而那些被隐瞒，被家暴，被忽视，被当做工具的女性群像，因为模糊、单调甚至愚妄，把势力之上的虚无感绕得很长很长。//0818三刷，#北影节12#20，寰映影城杜比，绝对五星。,5,力荐,5,1.0
"
                    2015-07-05 17:40:37
                ",风间隼,好像没啥可挑剔的。本科就读的原著，今天才第一次看完。话说意大利黑帮处理矛盾的方式还真是过家家啊。,5,力荐,31,0.9967662422793071
"
                    2020-01-19 21:21:21
                ",初音求道大帝,9.9分，如果一个电影爱好者没看过《教父》，那他就是一个假的电影爱好者。虽然之前我看了一千多部电影，但现在才能算是真正意义上的电影爱好者。剧情平淡如水，想看刺激的人请绕道，《教父》的精华在于柯里昂的处世哲学，在于他的社交经验，这部电影值得人看一百遍来反复回味。这是一部可以学到对人生有裨益品质的电影。/在黑帮世界中，一切还是男人支手遮天，女人处于任人鱼肉的境地。,5,力荐,28,0.9999999999999913
"
                    2011-02-11 23:30:28
                ",汪金卫,原谅我这么晚才看这部伟大的电影，因为我一直想找一个时间细细品味这部黑帮史诗。传说中的IMDB最佳电影。马龙·白兰度年轻时虽是个浪荡公子，但他演技的确非凡。没能参演教父2，真是遗憾。我会把其余两部都看完//20150322资料馆4K大银幕。3小时丝毫不觉拖沓。太爽了。彻底领略了电影的伟大。,5,力荐,28,0.9999999988477597
"
                    2021-06-29 03:57:08
                ",川島由紀夫,直男YY片之经典巨作,3,还行,120,0.660933264872127
"
                    2012-09-03 02:05:06
                ",罗老板,没错，虽然IMDb和豆瓣都膜拜成了神，但我个人的感觉就是只能给两颗星，又臭又长，毫无吸引力，也没讲出什么深刻的道理。装逼跟风者到哪都是一大堆，豆瓣也不例外。当然，也有可能他们层次都比较高，看出了源源不断的精髓。,2,较差,128,0.9634364598048537
"
                    2011-05-27 16:16:33
                ",沉歌,觉得很一般，没什么经典的，不过马龙白兰度真的又老又帅又气度！,3,还行,64,0.7974781684045985
"
                    2015-03-15 14:37:01
                ",arlmy,3.15 不适合评分的电影。俨然是操纵的教科书和进化史，庆幸没过早看。故事能与美国种族简史呼应，写第一代意裔与第二代的交叠时期的故事。罪恶与金钱在时代里寻租，成为不可见的最高操纵者。,4,推荐,24,0.999999988154976
"
                    2023-07-03 20:56:28
                ",没名字,"不到4星。感觉没有网上说的那么好看。
家族分工、发展、传承。
一代教父铺路让小儿子从政，无奈另外两个儿子和唯一的女儿不给力。最后小儿子无奈成为二代教父。
不知道为什么养子和小儿子都成长的不错。其他三位会有很明显的短板。
家族需要忠诚的族人。但是却把女性隔绝在家族事业之外。部分家族事务，女性没有表决权、参与权、知情权。",4,推荐,18,0.9999999999999982
"
                    2017-04-12 23:13:36
                ",蓝下老婆,应该挺好看的，可能不是喜欢的类型，欣赏不来,4,推荐,17,0.9205546185008936
"
                    2022-08-07 12:15:43
                ",shininglove,甜橙四处滚落，马头鲜血淋漓，汽车满身弹痕，眼镜碎成雪花，芦苇下的油饼，花园里的白布，黑皮鞋摇晃求生，车窗四分五裂。死亡意象精选，搭配盎然人间，转换之快，猝不及防，残忍不动声色。,4,推荐,4,0.8785718258442674
"
                    2017-04-06 15:15:50
                ",苏幼,好看但是没太理解,5,力荐,20,0.4891995222411274
"
                    2023-05-02 20:57:57
                ",Fire&Fire,教父给我的教诲：1. 不要轻易表露自己的想法；2. 遇见问题不要自怨自艾，用强者思维和行动解决问题。3.面对不利局面，要绝对清醒，无用的情绪波动只会阻碍你进一步行动。4.努力让自己有价值，才能置换到更好的资源！,4,推荐,18,0.9999987367671189
"
                    2014-10-07 22:23:19
                ",桃子,电影丧失了书章节间的节奏之美。感觉完全可以翻拍个“后现代版”。科波拉的镜头在意情节发展比较多，反映心理的几乎没有。Al Pacino在车里和餐馆被搜身的那两场，感觉有gay暗示。///看得特别心塞，不是因为故事，是因为Al在片子里的某些气质和某人太像，眼泪一直倒流着吞。,5,力荐,3,0.9999943350098643
"
                    2015-08-09 22:46:21
                ",柴斯卡,如果不将之当作教父2的铺垫，境界其实很一般啊。科波拉自己不是也不喜欢这个么。胜在有组织性，有型有格。杰克苏范本而已。我并非生来是渣男，环境所迫我不得不成了渣男。再大的领导也管不好自己的亲属。办公室政治斗争时脑海中一定要响起曼陀林。12岁以后就不该太把这当回事儿啦…,3,还行,28,0.9998384808884746
