time,uname,comment,star,title,support,sentiment_score
"
                    2018-05-26 12:24:55
                ",哈哈哈啊啊啊,"人生哲理汇集，看完总有能引起你共鸣的。“任何人都可以变得狠毒,只要你尝试过什么叫嫉妒。”",3,还行,37,0.9997977811090186
"
                    2009-04-19 01:57:07
                ",原来是西门大嫂,王家卫还是蛮厉害的，可以把很多抽象的难以名状的东西准确的拍出来，这不就是电影最大的魅力么~刘镇伟真的很能搞王家卫啊，大话西游和天下无双简直就是东邪西毒外传么，那个太经典的成和就就不说了…,4,推荐,150,0.9137637426045272
"
                    2018-05-23 09:26:46
                ",东篱,以时间为绳索，每个故事看似独立，但爱恨交加，因果交缠，千丝万缕，最终都汇聚到同一条时间的河流去。,4,推荐,159,0.9992669878299418
"
                    2009-03-31 09:04:15
                ",狮子人,风继续吹 哥哥继续型,5,力荐,531,0.8800447806500772
"
                    2010-11-10 22:00:12
                ",欢乐分裂,脸上流动的鸟笼光影，水面荡漾返照的神态，那轻柔的抚摸，那声声的叹息，那辗转不眠的询问“你究竟喜不喜欢我”，都是时间的灰烬。,5,力荐,300,0.9713024956386784
"
                    2018-05-18 20:59:45
                ",遇见彩虹🌈,张国荣，梁朝伟，林青霞，张曼玉，只有王家卫才能聚起这样一众演员演绎别样的江湖吧。,5,力荐,357,0.9999594686759451
"
                    2020-03-05 23:51:12
                ",连城易脆,十二日，惊蛰，麒麟日，桃。始华，仓庚鸣，鹰化为鸠，今日宜观影《东邪西毒》。中国的古典武侠文化最讲究的就是【意境】二字，显然，王家卫在这方面也已入化境，用他最标志性的摄影风格、金句频出的台词、首尾呼应的叙事、爱恨交织的剧情结合大漠孤烟直长河落日圆的戈壁景色将古典武侠中最有意味、最有境界、最有感觉、最有格调的美感充分得展现了出来。时年张国荣38岁，梁家辉36岁，林青霞40岁，梁朝伟32岁，张学友33岁，张曼玉30岁，刘嘉玲29岁，杨采妮20岁。而王家卫36岁，陈勋奇43岁，杜可风42岁，张叔平41岁，他们在他们最好的年华里奉献了这部足以彪炳影史的杰作，我愿意将剧本打印下来，时而翻阅，每年惊蛰都同欧阳锋和黄药师叙叙旧，喝喝酒，一同醉生梦死，当你不能再拥有的时候，唯一能做的就是令自己不再忘记。,5,力荐,115,1.0
"
                    2007-06-03 01:16:14
                ",琧婯,借武打片的皮讲了一个后现代孤独症候群的异化故事,4,推荐,142,0.9908009828950319
"
                    2009-03-29 16:19:23
                ",大头绿豆,"1999年的时候多么喜欢啊。2009年却在影院呆了二十分钟就走了。从来没有这样过。已经过了看这种东西的时代。许多事情，适合留在记忆里。

对白永远经典。",2,较差,640,0.9995200331078684
"
                    2008-11-09 19:16:11
                ",mon babe,忘却，只是自欺。,5,力荐,311,0.28464188107400057
"
                    2008-04-18 04:36:57
                ",文泽尔,一籃子雞蛋換來了北丐的二老婆，西毒是個開殺手公司的高手——王家衛其實是將一些平常故事的片段截取了出來,4,推荐,81,0.5035600498795502
"
                    2018-05-23 07:13:10
                ",橘猫爱吃鱼,佛典有云： 那时，旗未动，风也未吹，是人的心自己在动。 ,4,推荐,96,0.9081140499191341
"
                    2015-10-17 16:36:43
                ",冰红深蓝,只有王家卫能把武侠片拍得这么文艺，影片套着武侠的包装，内里仍是导演钟情的主题——爱情的迷惘与痛苦。碧蓝苍穹与大漠黄沙，确为侠骨柔情的意境。浓烈的色彩、凌厉的剪辑、优美的配乐和强大卡司也都是墨镜王的风格，不过密集的浅显哲理性台词也是一贯的矫情做作，非线性叙事为其扳回一城。（8.8/10）,5,力荐,97,0.9999999999992444
"
                    2014-04-26 13:34:48
                ",考玛,断断续续6年才看完的电影。慢速滤镜化的镜头语言，讨巧的镜头画外音念着情感语录，每个人脑门上都刻着两个字：矫情。,2,较差,25,0.9852506662561954
"
                    2018-05-23 23:52:38
                ",春风不解意,张曼玉的气质简直无敌了。荒漠的冷僻、孤寂和人物的疏离、情感的迷茫互相映衬。我心中香港武侠电影的巅峰。,5,力荐,171,0.9999999954542513
"
                    2017-03-13 21:37:47
                ",爱情海,想置身于那一片沙漠，孤独、冰冷，却不想抽离，还有那坛让人不再痛苦的醉生梦死,4,推荐,41,0.9992633468956128
"
                    2007-04-30 18:49:54
                ",米姐起飞,猪最喜欢的电影。那种随风而逝的飘忽不定的感觉。,5,力荐,78,0.7905144859290191
"
                    2018-05-24 11:06:56
                ",👹天神的审判,每个演员表现都很棒，引人入胜，把人物内心和情感刻画得入木三分。大漠孤烟，夕阳残照，营造出荒漠中疏离冷僻孤独的气氛，拍摄出的景色很美，在绝美中突出了凄凉的意境。,4,推荐,37,1.0
"
                    2018-05-23 21:38:44
                ",偏要勉强,“当你不能够再拥有，唯一能做的就是不要忘记。”一个人，一段故事。,4,推荐,73,0.9943854576505939
"
                    2014-10-02 22:42:10
                ",Indecent time,我算是明白了，内心情感这种东西，拍好了就是王家卫，拍俗了就是韩寒，拍矫情了就是小四，全片关乎逃避、孤独和选择，适合人生每个阶段单独品位,5,力荐,74,0.9999999944142444
"
                    2018-05-23 22:53:57
                ",八月,很多搞笑电影失败之处在于常常给人很尬主角智商底下笑点很不足的感觉，而这部电影却恰恰用极高的笑点掩盖了搞笑电影带来的不适感，似乎整部剧的风格就是如此，反而不会让人出戏或者嫌弃主角的智商,5,力荐,29,0.9999953249305212
"
                    2022-04-28 22:52:31
                ",想象,背景武侠，动作戏混乱到难看，武功威力夸张到没有必要。文戏满是情爱充斥着王家卫思想显得别扭。如果不是演员的阵容和音乐的带动还真有点看不进。虽是王导，但这部确实喜欢不来。不提那些文绉绉的独白，就凭美术观感这块一言难尽，抽帧用在重庆森林堕落天使我都能感受到一种艺术氛围，但在东邪西毒用的…抱歉。能感受到王导的任性，剪了很多演员的片段，只为表达电影的情绪，但，似乎还是不够。,3,还行,12,0.9999999999999976
"
                    2007-08-21 07:00:05
                ",小耳朵图吗,………………,4,推荐,45,0.7499999999999999
"
                    2018-06-28 12:49:06
                ",回忆与否之,这是武侠片里最偏走的一座巅峰，也一度是我心中的第一。年少时看曾有无限的冲击，直到如今也依旧遍布感概。那最深刻的酒、最痛彻的情，将那些未曾倾诉的、意图表达的、以及难有明了的，都尽收其间。王家卫电影的格局总不同别人，他必须得是情绪的、迷离的，同时又是克制的，才可能拍出他想论说的。他集中描刻的这8人，既有关联，亦含割裂——关联在人，割裂在心。封它为巅，因为它极致的文本和形式，宛如大漠中的一抹泡影，如梦似幻，拥有那最华丽的色彩，可转眼便消逝无踪、无可追从。皆为情中困、又为爱而伤的怜悲者，哪日转笼破？唯有铭花落。大漠白烟西行路，痴情何消酒肠肚？终归时灰沫。多年以后，一次旅行我途经大漠，忽然意识到时间的灰烬，从无止境。一如那些蓝天与黄沙，荒芜、颓废，仿佛人心深处最隐秘的阑珊口，成为堆积与沉溺的另一种极致,5,力荐,32,1.0
"
                    2018-05-22 19:02:34
                ",北城南笙,影片错落的人物和故事相互交错发展，优秀的摄影展示出一个虚构的想象世界。,4,推荐,16,0.9999998241845354
"
                    2010-09-19 11:06:10
                ",樹一,“我一直都以为自己喺赢那个，直到有一天我望住块镜子，我先知自己输佐。在我最好的时候，最中意嘅人都不在我身边...”“我曾经听人讲过，当你不可以再拥有嘅时候，你唯一可以做嘅，就喺令自己毋忘记。”,5,力荐,45,0.999981127020891
"
                    2021-03-07 12:35:43
                ",Suda_🍑,"每个人都没勇气找最爱的人。台词经典，配乐经典，王家卫一定搞过哲学。",5,力荐,41,0.9975464989115154
"
                    2018-05-25 11:25:37
                ",翠蝶🌸羽生✨💫,优美的摄影构图，复杂的人物关系，矛盾纠结的内心。张国荣的表演不仅自然细腻，而且成功地诠释了多重性格的另类欧阳锋。,5,力荐,38,0.9999999989954611
"
                    2018-05-25 20:19:32
                ",初秋絮,张国荣的表演不仅自然细腻  而且成功的诠释了多重性格的另类欧阳锋。,5,力荐,33,0.9998924755504228
"
                    2021-03-26 23:15:06
                ",木木三又二,"现在来看都是非常前卫的一部电影，当年连主演都说没看懂。披着武侠外衣，其实故事内核是几段爱情故事。可以说是射雕前传也可以说是同人故事。王家卫开头使用了倒叙，之后又用碎片片段式讲述故事，使得故事非常晦涩难懂，但剧情其实很完整。除了故事本片其他方面做的真是都非常好，镜头，配乐，摄影，台词，表演等等。当陈勋奇的《天地孤影任我行》响起时，真是让我起一身鸡皮疙瘩。摄影更是完美，毕竟杜可风拿到了威尼斯最佳摄影。全片还是典型的王家卫风格，台词极少但金句频出，“当你不能够再拥有，你唯一能做的，就是让自己不要忘记。”优美的台词搭配如梦似幻的摄影，这才是诗一般的电影。群星云集，每个人都很出色，但在这种王家卫风格极其强烈的片里演员只是棋子。少有的能让我看到片尾字幕最后一秒的电影，我真的是爱死王家卫了。9分。
",5,力荐,27,1.0
"
                    2018-05-23 23:09:41
                ",烟雨墨冷竹离殇,过去的电影还是蛮经典的，笑点不低。,4,推荐,17,0.8811828389188587
"
                    2018-05-23 22:57:18
                ",呆萌小七,大咖云集，以前的片子，看那部都不过时，蛮有意思，个个经典！,5,力荐,22,0.8918392363612391
"
                    2008-05-26 01:55:23
                ",九尾黑猫,本来想拍搞笑片的大闷片。。,2,较差,17,0.220816334610638
"
                    2008-10-18 13:10:18
                ",艾小柯,岁月尽头,4,推荐,55,0.8344830786324263
"
                    2017-02-15 21:12:46
                ",铃儿响叮当,永远记得住梁朝伟的香肠嘴，关键这样了都还是帅的,5,力荐,26,0.8451660328700626
"
                    2020-08-15 21:37:05
                ",🌵🌵,谭家明的剪辑让本片在王家卫的作品中如此独特，其对连续性的破坏和流动的光影让影像呈现为“虚”的形态：独白成为意识的主体，而画面变成抽离的，陷入了时间的真空，我们不能看到人物之间发生了什么，只能借由独白感知他们当下状态（为摆脱痛苦做出的无谓努力）与人格的撕裂带来的更加绝望的痛苦。美术风格和心境割裂，撕裂和痛苦被红暖色调包裹起来，蓝冷色调中却注入积极上扬的热枕。汹涌的海浪、广袤的沙漠是主要视觉意象，而人，却始终脱不开窗框和围栏，以及纵深与焦距的隔膜。,5,力荐,8,1.0
"
                    2011-12-28 06:35:41
                ",陀螺凡达可,被精雕细琢的经典,5,力荐,42,0.7410444709750486
"
                    2017-03-21 22:06:42
                ",双叶杏子, “从小我就懂得保护自己，我知道要想不被人拒绝，最好的办法就是先拒绝别人。” ,5,力荐,35,0.246463078909965
"
                    2008-08-15 19:00:13
                ",mOco,弄得我一头雾水，镜头也没有那么有感觉。不过配乐、台词很好。,3,还行,10,0.9974543236207951
