time,uname,comment,star,title,support,sentiment_score
"
                    2013-02-26 14:24:24
                ",朝阳区陆依萍,各位亲们。。。精神分裂真的不是影片的重点。。。痛是我们感受活着的唯一方式。,4,推荐,3579,0.9458319714035832
"
                    2008-03-18 13:57:12
                ",战国客,这种类型片很多，这也不是第一个讲述人格分裂题材的电影，不知为何评价很高~~,4,推荐,2997,0.9614824245229806
"
                    2005-12-26 21:59:58
                ",毛驴哥🔒🔒🔒🔒,欢迎讨论。pitt帅成那样很不容易,5,力荐,1336,0.964695548428448
"
                    2006-08-01 16:23:02
                ",AEDJ Q3I*^$,邪恶与平庸蛰伏于同一个母体。在特定的时间互相对峙。,4,推荐,2777,0.6209989280712076
"
                    2007-03-04 07:23:00
                ",李丝丝, EdwardNorton满帅气的,5,力荐,474,0.4876986170887191
"
                    2007-08-18 02:44:16
                ",暖鱼,典型的反体制电影，哈哈，真逗。MMD，将一切都讽刺解构了一番，爽。只可惜这破坏难以节制也实在麻烦。,5,力荐,907,0.6356130416073572
"
                    2008-08-07 17:26:49
                ",mon babe,喜欢最后一幕，牵着爱人的手，静静看着窗外的世界轰然倒塌，而我们依然安全温暖。,5,力荐,845,0.999950708158331
"
                    2011-12-18 14:00:24
                ",南笙,最喜欢他在办公室自虐那一段，神一样的演技。皮特儿还是最适合这种角色,5,力荐,635,0.9997749433199564
"
                    2020-06-20 22:13:36
                ",Mr.Graceless,重温。六年半后三刷，对我影响最大的电影之一，我至今还用搏击俱乐部的规则海报当电脑桌面。巅峰帕拉尼克遇见巅峰芬奇，创造出了影响无数作品的反乌托邦经典。在成为社畜两周后，我更能理解为什么《搏击俱乐部》能够超出电影界，成为一种时代性的文化现象。它是一个出众的社会寓言，像淋在手背上的碱液一样刺激着每个被无聊而繁重的职业生活所麻木的人，唤醒人性深处的破坏欲望，并成为宣泄这一欲望的渠道。如果现实里我们只能坐在小格子里当工作奴隶，至少电影里我们可以毁灭一切。无数个人内心的挣扎与矛盾共振，就成为了撼动社会结构的巨大力量，这令人非常着迷。物欲不能代表你自己，而失去才是通往自由之路，这真是振聋发聩的社会警钟。而结局看多少次都不会厌，世界崩塌之时，我拉起你的手，暴力撒下的种，开出浪漫的花。,4,推荐,255,1.0
"
                    2016-01-16 22:31:52
                ",起床，吃饭,也许心理太健康，所以对这种片子没有太大兴趣，不知道为什么评价这么高。。。,3,还行,414,0.6974442854007981
"
                    2011-08-17 14:56:33
                ",办公室甜心,迫切的渴望有人拿着枪指着我的头说六星期后你没有完成你的梦想你就死定了，哇哦，电影里的哲理太棒了！,5,力荐,358,0.9999486103388129
"
                    2011-06-19 23:05:39
                ",大头绿豆,酣畅淋漓，癫狂，粗暴。一定要这样才能找回自己吗，每个人都在里边找自己吗，你们，那些在这里看到物役、生活枷锁的人，最后都如愿成为兽医了吗？,4,推荐,446,0.9996725574837354
"
                    2008-06-11 18:46:29
                ",爻木木,还有比这更浪漫的结尾么？！,5,力荐,429,0.9572672993397988
"
                    2015-01-13 13:08:52
                ",然潘,"""在我想象中的未来里，你在洛克菲勒废墟构成的峡谷中猎麋；你沿着Sears大厦外面的爬藤向上攀岩；你向下望，在地面舂米的人非常非常渺小；还有人在废弃的高速路上晒着鹿肉条。"" —— That was an attractive future.",5,力荐,233,0.9977005353950503
"
                    2012-02-05 22:50:31
                ",冰红深蓝,影片是对现代性社会的种种迷惘与迷失的莫大讽刺，把看似和平普通的现实中所潜藏的矛盾异化以极端形式揪出来呈现给人看。本片也是典型设陷阱的悬疑片，不过未免剧透就不多说了，当然也有一点荒诞性的硬伤。布拉德皮特和爱德华诺顿，两位悍将演得都很棒~,5,力荐,191,0.9999999999993734
"
                    2008-01-10 16:47:09
                ",老鸡｜扶立,没什么好说的，就是经典,5,力荐,324,0.569100671152664
"
                    2010-05-04 05:37:09
                ",LORENZO 洛伦佐,诺顿和皮特 其实有点小暧昧 很好的拍摄手法 人生的虚无都该抛却,5,力荐,210,0.998960489511806
"
                    2012-08-13 00:12:36
                ",bad英赛,慕名前来，失望而去。看来豆瓣的评分有时候要衡量是否有“人云亦云”的成分，毕竟电影中混乱的逻辑不一定是有内涵的表现。就像穆赫兰道，看完了，就只是感觉“无聊”。当然，萝卜白菜各有所爱，若问我整个片子我得到什么？就是浪费了两个小时，等到最后15分的“爆点”，就只有最后那小段好看，仅此而已,2,较差,175,0.973364187480644
"
                    2020-06-17 23:54:02
                ",火娃,7/10。重温。杰克的社会病来自消费主义对人生的系统性控制，他对能体现白领特征的星巴特咖啡和家具产品特别上心，昏暗隐蔽的地下俱乐部代表了用暴力反抗消费主义，正如工作中杰克看烧毁的汽车还要嘲笑车祸遇害者，过剩的脂肪（消费主义的极度膨胀）能制造出毁灭性的炸药，消费主义带来了自由精神的迷失和自我压抑下本能的毁灭冲动；人物符号极具嘲讽色彩：丧失睾丸、大胸的鲍勃是男性气质危机，冰洞里替代企鹅的玛拉则是性本能的崛起，底层的成员依赖彻夜罚站、挨饿受骂的精神痛苦来参与和认同，在鲍勃死后愈加迷失自我，齐呼‘’我们都是有名字的’’。后现代性的情节呈现出意识的跳跃和快速流动，这种模拟精神混乱的营造从而丧失了代入感，将人物符号化的结果是形象塑造极为乏力，一边肯定反抗消费主义的革命最终又否定革命，使影片的价值观令人费解。,3,还行,105,1.0
"
                    2023-07-27 21:48:05
                ",拔剑四顾心茫然,大卫•芬奇巅峰作品，社畜圣经，警世寓言，用最单纯的暴力确认自我存在感，而非成为时尚、物质、阶层背后的虚假偶像，这种目空一切的论点对底层边缘人来说确实有着致命的吸引力，因为他们发现自己可以无视规则，甚至有一天自己可以创造规则：大破坏的第一条法则就是你不能提出关于大破坏的任何问题。这是一种自下而上的反向侵蚀，如同病毒一般，当精英人士发现病状的时候为时已晚，每个曾经被精英思维与上流梦想训诫的局内人，都变成了无视规则的局外人，既然所有的公平都是不公编造出的谎言，那么我们只能用破坏表达我们的愤怒。为什么要用强碱去烧伤手背？因为痛苦才是确认我们活着的唯一方式，now，现在我们已经痛过了，该让世界也感受一下疼痛了。但是，值得警惕的是，摧毁现有体制的同时，他们也创造了另一个体制，所有的毁灭全部指向了虚无。,5,力荐,92,1.0
"
                    2018-04-23 17:45:04
                ",思路乐,【A】这些原本是冷战后的美国、经济泡沫时代的日本才会有的感觉，现在终于转移到我们身上了。,5,力荐,164,0.9969060725924376
"
                    2008-09-05 16:46:13
                ",狷介有乌青,如果另一重人格可以做一些自己想做却不敢付诸行动的事，那又未尝不是一件悍事,4,推荐,296,0.5904290068899669
"
                    2022-03-31 18:20:51
                ",就这样,这电影真的牛逼！你以为他讲社畜，它跟你讲暴力，你以为它就讲暴力，它又跟你谈哲学，谈阶级，谈社会问题，还跟你玩个悬疑。,5,力荐,128,0.9999954983305626
"
                    2020-01-29 18:33:50
                ",同志亦凡人中文站,20年前通过VCD看的很多牛叉闪闪的片都没标注，因为感觉如果不能在电影院重看一遍，就像是玷污了这些片。,5,力荐,124,0.49057319516081466
"
                    2010-01-13 15:25:36
                ",晴夜风, Chuck Palahniuk  装逼电影极致学,3,还行,191,0.8353283413741313
"
                    2012-08-07 15:48:41
                ",朝暮雪,想和你一起见证天崩地裂，世界末日。,4,推荐,182,0.8207692854169191
"
                    2012-08-30 09:41:45
                ",李贤文,完全与名气无法相提并论的电影，可能在99年没有今天感觉这么俗套吧。看到最后，并不是“哦原来是这一出”而是“操又他妈是这一出”的感觉很是强烈。,2,较差,67,0.3416080951492706
"
                    2015-05-02 18:51:29
                ",一小片蓝,以人格分裂作为隐喻，《弗兰肯斯坦》和《化身博士》都以自我毁灭的悲剧告终。但《搏击俱乐部》自始至终都是喜剧，主人公完成了蜕变和成长，做到了发乎荷尔蒙，止乎责任感，啊哈哈哈哈简直不能再赞！,5,力荐,129,0.999999973451291
"
                    2021-09-24 23:53:39
                ",顔白,"疯批的魅力点之一在于这类人身上独有的无拘无束甚至无视一切秩序与法则的气质，对我这样永远在规则里中规中矩的人来说实在是太有吸引力了。以至于到现在我都无法忘记泰勒那张写满自由的脸（和那身腱子肉
",5,力荐,107,0.9999984511462723
"
                    2022-02-26 12:11:07
                ",Rex,慕名前来，失望而去，精神分裂那点事儿，磨磨唧唧，冗长且无序。也许是心理健康，接受平凡平庸的人生，对此片欣赏无能,3,还行,93,0.09390689289706755
"
                    2012-09-23 15:22:05
                ",微喵的兔姑娘,You met me at a very strange time in my life.,5,力荐,131,0.639564501666835
"
                    2022-06-01 06:36:00
                ",乌贼,得在老板面前揍自己才能避免剥削，得把枪口对准自己才能穿越幻想。手牵手看大厦爆炸吧，在电影院里塞一个大屌。,5,力荐,91,0.9955103849229816
"
                    2011-06-05 21:53:46
                ",A。,我们是被历史遗忘的一代，没有目的，没有地位，没有世界大战，没有经济大恐慌，我们的大战只是心灵之战，我们的恐慌只是我们的生活。我们从小看电视，相信有一天会成为富翁，明星或摇滚巨星，但是，我们不会。那是我们逐渐面对着的现实，所以我们非常愤怒。,5,力荐,92,0.999999980237857
"
                    2018-10-01 16:49:33
                ",兰波,它激励了我走上电影之路，它是1990年代最好的一部电影，也是一部预言21世纪社会景观的新电影，它是如此的超前，以至于罗杰·伊伯特这样的人物都看走了眼。它说的并不是一个人精神分裂的过程，而是讲述一代人将逐渐走向新生的寓言体，它也不是“无政府主义”改头换面的拙劣替代品，而是反击消费社会里人人被物化的一击重拳，它反抗、它嘶吼、它挑衅，它是“千禧后一代”的《圣经》和《飞越疯人院》。,5,力荐,68,0.9999998997463267
"
                    2009-03-17 19:03:47
                ",亚比煞,化身博士 + 美丽心灵。诺顿K自己的戏演的很天才。结尾牵手看炸楼好浪漫，比看烟花神马的强多了。,5,力荐,85,0.9999997663385434
"
                    2023-02-13 15:27:41
                ",金光闪闪,"1、反抗消费主义、反抗被定义（你的工作不是你，你的衣服不是你，你的家具不是你…），人总是容易被生活推着走，要这要那，疲于奔命。
2、虚无、失落、无意义感仍然是人最大的伤害，这种时候关于释放、破坏，蔑视规则的鼓动就会成为人性最大的吸引，所以才有了逐渐更多的人加入搏击俱乐部。
3、暴力和思想控制都是逐渐升级的，到最后越极端、越疯狂才会越有凝聚力，不管是影片中还是宗教中都是如此。后期博顿成为了自己都无法推翻的神。
4、 痛是我们还活着的证明，要深切的感受生活的痛。我也有希望有人用枪顶着我的脑袋说去学习，去专注，其他的一切都抛弃！😂这样我才有理由不顾一切吧，普通人的内生动力就是差啊，我们大多数人都太普通了。
两位主角的表演真是太精彩了。",5,力荐,48,0.9999999999883145
"
                    2010-11-27 20:15:32
                ",白川,没有传说中那么神啦,3,还行,161,0.8637167701610549
"
                    2011-09-10 21:15:56
                ",雅典娜,前面其实可以算四星，但结尾直接五星甚至六星了！！！ 为了保持看电影的流畅性没有回放那些彩蛋镜头，看完以后回放结尾按暂停直接按到了那只nice big cock……　orz,5,力荐,94,0.9999518279858732
"
                    2011-07-23 20:27:05
                ",韦恩斯坦_李,又一部人格分裂的故事，却把自我存在的意义表现得非常深刻。没有什么比失去理想和自我更让人痛苦的了。我们从小就受到约定俗成的教育、思想、习俗和观念，并以为那些美好就是我们理想的未来，可是长大之后却发现这个世界根本不是这样。我们工作、存钱、吃饭、睡觉、生活，却寻不到自我存在的意义。,5,力荐,96,0.9999999995408768
"
                    2011-12-28 04:07:22
                ",陀螺凡达可,大卫芬奇光芒毕露。,5,力荐,107,0.3583595147504741
"
                    2023-08-28 21:30:17
                ",好脾气的猪猪,一部具有东方思想内核的作品，男主角买带有阴阳符号的家具、写日本俳句诗以及学禅定等都暗示了这一点，他的人格分裂也符合阴阳二性：一面是消费主义的奴隶，匍匐在商品拜物教脚下，靠消费来填补自身的空虚，靠消费品来定义自我；另一面则是彻底放弃现代生活方式并滑向恐怖主义的边缘，靠行动来反抗资本主义秩序。倒向任何一个极端都不可取，唯有阴阳调和才能达到和谐平衡,5,力荐,31,0.9999804168653202
"
                    2007-08-27 12:07:27
                ",OnJel.,我也想这样疯了。不然，谁也来把我的电脑炸了好了。,5,力荐,97,0.5586883125082799
"
                    2011-03-31 22:53:28
                ",shininglove,个人表示无感。拖了这么多年没看是不想看到屁特的脸，幸好诺顿这枚萌物拯救了漫长的两小时二十分钟。喜欢的会更喜欢，厌恶的会更厌恶，仅此而已。,3,还行,86,0.8073940688521597
"
                    2006-06-19 11:03:05
                ",hitlike,多少年看不到的牛片,5,力荐,62,0.42800098113801033
"
                    2022-08-26 12:07:51
                ",雕花的茶,真正意义上不看到最后不会觉得好看的电影,5,力荐,47,0.7881175901365891
"
                    2022-01-27 21:18:19
                ",星之皮卡皮卡,多年之后，国内再也没有反乌托邦电影了！zg胜利了！文化自由了！,5,力荐,57,0.9937202618050431
"
                    2009-05-14 08:43:52
                ",一只怪梨,侮辱我智商。。,3,还行,161,0.17956453130368666
"
                    2017-06-23 23:31:39
                ",欢乐分裂,#SIFF#重看；放飞真正意义上的自我，体会连梦境都不敢涉及的暗黑境界，在镜像分身上实现酣畅淋漓，明天的太阳不再升起又如何，只想和你牵手看世界毁灭；片尾「where  is  my mind」满分。,4,推荐,93,0.9999795030302372
"
                    2012-12-19 23:25:14
                ",猫语猫寻,在末日临近时我终于点开了这个名字对我来说一点吸引力都没有的电影！看完之后那厚重的幻灭感让我突然渴望被救赎，我竟然觉得这个病态的世界真的需要被毁灭被重建，像片尾那样坍塌下去。有些悖论被这样赤裸裸的解读在你面前的时候，像我等俗辈真的有点无力承受。真的觉得要分裂了！OH，no，请救我！,5,力荐,36,0.9999989842601732
"
                    2021-07-02 04:12:04
                ",Asita,大男人抨击消费主义，所有被现代社会的假象欺骗压迫进而反抗的全是雄性。Oh对，有一个女人，用来把男人补充完整。,3,还行,54,0.72494326419511
"
                    2008-05-23 13:25:14
                ",#瞬间收藏家#,出差的时候，常常在不同时间不同地方醒来：“我在哪？”——这种感觉很不好，真的很不好,5,力荐,61,0.6077780300960848
"
                    2021-06-18 18:29:41
                ",歧楷,"每次跟不太熟的朋友聚会都会看一遍。。。。。。以至于我已经能全文背诵。另外，看这个电影不能抱着""看看精神分裂悬疑片""的心态看，要抱着""我碉堡了""的心态来看。",5,力荐,31,0.9999992687724388
"
                    2015-03-13 22:39:02
                ",梦里诗书,:虚无主义与光影魅力的绝佳契合，才会衍射《搏击俱乐部》如此经典的佳作，大卫·芬奇虚实交纵的手法，寓以自我的搏斗构思，对于何为存在做出的见解即便在今时来看亦然是颠覆性的，那风格奇诡异的黑色幽默间，一探深浅是迷失的自我。,5,力荐,30,0.9999999992356696
"
                    2023-01-06 17:41:43
                ",因爱斯坦的忧愁,"比预期中好看太多。没有任何故作玄虚。幽默元素融合得高明且恰到好处，摄影也极有特点。
一切都是臆想，一切都是幻象。你一个人住在方圆二里内都荒无人烟的破败公寓里，独自坐在路边喝酒，自己与自己搏击……虚无的浪漫和整部电影的癫狂都被淹没在你无尽的孤独里。",5,力荐,30,0.9999999955674679
"
                    2013-08-21 22:31:34
                ",西楼尘,似乎明白了之前xzh拉着我要打架的原因了，似乎又不懂。无厘头一样的搏击，传递的是什么，值得一生思考。,5,力荐,37,0.9862604183371811
"
                    2016-07-18 14:56:05
                ",宋雯婷,讲真 没有病 活着也挺没意思的是吧,5,力荐,25,0.3705351572839497
"
                    2011-07-19 20:13:03
                ",曾于里,一边歆享着物质，一边对物质指手画脚，怎么看都有点做作。但是豆瓣对这类电影的评分都不低。,3,还行,74,0.993458182975373
"
                    2012-02-09 06:09:36
                ",Panda的影音,真不知道我为什么会那么喜爱这部电影！就是莫名其妙地有一种想讨厌但却越加喜欢的感觉！明明故事不是我中意的类型，但叙事手法却那么让我青睐！唉！我能说什么呢？我只能记住这次全新的无与伦比赞的观影享受过程！谢谢你带给我另类的观影体验！（2013.06.08：在资料馆重温，注定此生难忘的观影经历！）,5,力荐,17,0.9999999919809709
"
                    2022-09-23 17:42:55
                ",Mediterranean,生活过的是有多安逸才能拍出这种高高在上意淫式的完全杜撰和假想的生活。对社会问题简单化（甚至低幼化、脑残化）处理，只言片语匆匆带过，在暴力镜头下却猛下功夫，一味追求视觉效果。捞钱的商业片罢了。,3,还行,37,0.9999999995956013
"
                    2021-08-04 20:42:12
                ",Thoth,换我小时候可能会喜欢，但是现在，这种电影不属于我的爽片范围了。有道理吗，有的，当更多的是一种非常男性气质的宣泄，太男性了，以至于总是受伤，自己给自己找疼痛，用我认为愚蠢的方式对抗社会。人格分裂也看多了，现在不觉得多好。总之，是一部“看过”的电影，以完成我给自己设定的任务：看完豆瓣电影top250。,3,还行,26,0.9999999933746142
"
                    2015-09-27 21:43:21
                ",木由,痛快淋漓的好看！什么时候这样的结局可以出现在中国电影里了那才是真正的大解放。鬼才大卫芬奇。屌屌的皮特。好爱好爱这部片子。最后一幕浪漫极了。,5,力荐,32,0.9999996122844126
"
                    2018-12-13 02:32:16
                ",曼仔,四星半。对中产生活的讽刺与批评放在今天的北上广也依然适用，但基本上也是后嬉皮时代的延续，有破无立，无政府主义既不能替代中产生活，也无法替你找寻人生意义。但芬奇真的很会操弄视听与叙事，绝不让你无聊，观影体验太流畅了。,5,力荐,20,0.9999975246731793
"
                    2012-07-20 12:55:26
                ",神探夏洛特二世,哪个杀千刀的在我看之前就跟我说是讲精神分裂的尼玛。。。,5,力荐,48,0.2802897224077774
"
                    2017-06-26 21:06:26
                ",汪金卫,【上海电影节展映】在未被剧透（或忘了）的情况下，在上海影城东方巨幕首刷，虽已是当天第六部电影，依然全程处于亢奋状态，散场后久久不能平静。暴力，粗口，喜剧，爱情，迷影…这部影片如此独特不羁，癫狂躁动，彩蛋无数。震撼着每个观众，全场high翻。或许每个向往自由的人心中都有一个泰勒,5,力荐,15,0.9999999999494746
"
                    2013-01-30 02:15:13
                ",是灼灼,过危险的日子，做想做的事。向死而生。,3,还行,35,0.8485916029443695
"
                    2016-12-17 13:11:39
                ",momo,故弄玄虚，不理解主演们的选择。,4,推荐,43,0.5312803167400445
"
                    2013-09-09 09:00:09
                ",神威,读书时感觉那种宣泄，破坏与赤裸裸的本能很合心意，泰勒的身份只是无关紧要点缀的樱桃，而电影的直观感受让我感觉大破坏行动走的太远，而布拉德皮特现形一刹非常带感，最后两分钟直接提升整体质量到无穷，那满脸流血看着四周高楼逐一爆炸倾颓时轻轻拉起心爱妹子的手，笑看世界的感觉真是他妈的狂霸酷炫,2,较差,70,0.9999999998832827
"
                    2008-05-21 14:13:32
                ",无咎,说实话，其实我已经坚持了一个多小时了，再坚持一会儿，就能等到结局，但我终于没能忍住，放弃了。我年纪越大越不行了，仿佛记得还是两年前，那么多人，还是在我的游说下，坚持在大伟宿舍看完了《七宗罪》，并且看完后一致声称这是最聪明的电影，其不动声色之处只有《肖申克的救赎》才能赶得上，哎，少年不再！！！精力缺乏，耗不起了，虽然我知道这是一部好电影，虽然有布拉德皮特，但是我没有坚持下去！,3,还行,27,0.9999997899241839
