time,uname,comment,star,title,support,sentiment_score
"
                    2017-09-06 00:14:28
                ",(๑⁼̴̀д⁼̴́๑),影片改编自韩国著名网络漫画家姜草的同名作品，已公演的同名舞台剧亦受到好评,5,力荐,53,0.9996452151697123
"
                    2017-09-06 01:35:49
                ",良辰美景写意,很感动，爱是不离不弃,5,力荐,41,0.9920956683345934
"
                    2017-09-06 15:26:25
                ",爱吃烤鹅,很温暖(｡･ω･｡),4,推荐,26,0.9624200033788257
"
                    2017-09-06 08:30:28
                ",苏晓晓,温馨感人,4,推荐,25,0.9897495973579179
"
                    2017-09-06 20:11:22
                ",可缓缓归矣,夕阳红,4,推荐,22,0.7801347340924729
"
                    2017-09-06 09:07:26
                ",我的天呐,温情的一部电影，看的人心里很柔软,5,力荐,36,0.9949511939634437
"
                    2017-09-06 14:24:25
                ",momo,很温暖的电影！老戏骨们镇党委演的很好！喜欢智孝,5,力荐,35,0.9999503216930076
"
                    2017-09-06 08:37:31
                ",高冷的鸡蛋仔,姜草大大漫画改编的必须看啊，影片告诉我们内心波动、忐忑不安的爱情并不只是年轻人才有，经过几十年岁月洗礼的爱情才是至死不渝的爱情。,5,力荐,37,0.9999985397832932
"
                    2017-09-06 16:32:36
                ",趣多多配红茶,太温暖了,5,力荐,29,0.8785668982962159
"
                    2012-09-10 22:32:01
                ",清玄子,打一星的是没情感的植物人么？,5,力荐,36,0.5089961607994367
"
                    2015-07-23 20:40:18
                ",维城乱马,陪伴是最长情的告白，这相依为命的风烛残年就是我们的未来，人生无常 ，来日并不一定方长，后会可能无期，再见也许就是再也不见，去日苦多，趁还来得及，尽量对身边的人好一些吧，因为你会死很久。,5,力荐,34,0.9999655469787678
"
                    2017-09-06 21:29:45
                ",nothing,这世上还是有这么一种爱情的,5,力荐,23,0.9723091655765455
"
                    2017-09-06 22:17:27
                ",天地一沙鸥,看完感觉心中感觉暖暖的！,5,力荐,15,0.9664318981148303
"
                    2018-07-18 09:56:00
                ",冲浪小子Z,都给我看！！！！太好看了！！！,5,力荐,33,0.09376932129976345
"
                    2011-05-16 00:53:34
                ",Dreamer-Echo,直到我们遭遇爱情，直到我们明白人生。反正片子正中我的泪点就对了。四个老人的故事，两段爱情，看他们对亲人，子女，伴侣的关爱和依赖，看他们自己的隐忍和宽容。关于爱情的小细节都很动人，面对死亡的从容又令人动容。四个演员都演得很好，你妹啊，是要多催泪。,5,力荐,12,1.0
"
                    2016-12-27 23:33:53
                ",阿花花啊,要相信，这世界上真的有爱存在，无论在什么年纪,5,力荐,11,0.9827917453926438
"
                    2017-09-06 23:29:08
                ",樱语宸,好好看，温暖又感人！,5,力荐,9,0.9975624399540958
"
                    2014-02-09 23:08:23
                ",方枪枪,2014年开年观影最佳，绝对五星力荐。,5,力荐,6,0.9850264843406731
"
                    2011-06-29 21:59:57
                ",固力果guriko,最后的最后 留在你心底的不是最初心动的那个人 而是最后那一个,5,力荐,6,0.997861068471609
"
                    2017-09-06 23:32:49
                ",最美的时光,喜欢李顺载爷爷啊！,5,力荐,12,0.8748575219622344
"
                    2011-09-16 17:27:28
                ",武侠小王子,在老人向宋美丽表白的那一刻，我的感情瞬间奔溃。,5,力荐,3,0.9999232740270765
"
                    2023-06-22 20:14:58
                ",夏季的天空,"“我们已经一起生活了这么久，下辈子我还是会选你的，你呢？”
“你总是在不断给予，我却只是一味接受，我不能再这么对你了。”
“你知道吗。你真漂亮。越老越漂亮。”
“骗人。”
“真的。”
...... ...... 
“好好睡吧。我只是一个胆小的老头，没有你，我害怕活不下去。所以，要紧紧地抓住我的手，知道了吗。让我们下辈子再结缘吧。”
人呐，活着的时候要用尽全力、不忘初心，离开的时候也要足够安详、足够体面。岁月尚好，年华无恙，柔柔缱绻，且行且珍惜。当你老了，灯火昏黄，忧戚沉思，喃喃而语，爱情是怎样逝去，怎样步上群山，怎样在繁星之间藏住了脸......
据闻国内版翻拍版仅保留初始人设与主线情节，整体走个煽情催泪流，口碑还不错。emmm，内娱的爱情片也要靠老人家扛旗子，奈何本人没文化，一句卧槽走天下。",5,力荐,8,1.0
"
                    2017-09-06 08:35:28
                ",兮子镜,温情脉脉,4,推荐,23,0.9386694771799367
"
                    2021-11-29 19:03:08
                ",范三寇,"过路人，愿你80岁也要骑着摩托车越过山丘去看望情人
过路人，愿你80岁也要和爱人一起兜风飞到月亮上面去",5,力荐,26,0.6496077055156609
"
                    2012-06-26 00:57:27
                ",杰德的十四行诗,可爱的老人家！！！,5,力荐,2,0.5553551297962908
"
                    2017-09-06 20:28:29
                ",🐷年大吉,温暖而感人,4,推荐,20,0.9962988954555985
"
                    2015-02-01 00:27:10
                ",梦里诗书,夕阳无限好，只是近黄昏，当人生已近迟暮，是否还能书写爱的浪漫与真挚？《我爱你》无疑做出了最好的答卷，电影里那质朴纯粹的黄昏之恋，令人在欢笑间倍感爱的温馨，在感动中有以爱的深思启迪，或许很多人已然对爱失去了信心，但真爱永存。,5,力荐,4,1.0
"
                    2012-06-09 16:25:12
                ",海蓝心蓝,相当的感人啊。,5,力荐,1,0.9512195121951219
"
                    2017-09-06 20:48:46
                ",沉,温馨,4,推荐,17,0.8461538461538465
"
                    2017-09-06 21:53:01
                ",绿豆酥,温暖,4,推荐,15,0.9387755102040818
"
                    2012-01-29 13:09:37
                ",Scar59,"對不起,我是個膽小鬼,沒有你我怕活不下去.",5,力荐,1,0.026527102092420596
"
                    2011-06-18 07:47:07
                ",豆友2214657,不要等到老去再相恋,5,力荐,1,0.2452595975297004
"
                    2013-03-02 10:04:26
                ",今天小熊不吃糖,从头哭到尾，很感人，家里有老人的都该看看这部电影。,5,力荐,2,0.9995742732673328
"
                    2017-09-06 22:28:03
                ",诗诗小兔,温情感人,4,推荐,13,0.9415824811561443
