time,uname,comment,star,title,support,sentiment_score
"
                    2008-08-04 22:05:45
                ",游牧人·芳汀,#2021電影院#【樱花树下有尸体】岩井俊二認為回憶是推動自己現在的一大原動力。一般人以為過去是過去，現在是現在，兩者互無關係。某個時機，回憶起過去的事情，自然會發現一些過去與現在的連帶關係，反過來影響了現在的自己。他说：“回忆中没发生什么事情的日子，比发生很多事情的日子更好。差点被忘掉的回忆，才是最宝贵的回忆。”2021520重映更新：33歲再看跟初中時候是截然不同的心情——“错过/放下/告别/释怀”.小时候光顾着看柏原崇，现在却为博子的痴情、女树和爷爷的亲情流泪，豁然开朗，更懂得珍惜現在所擁有的，坦然放下曾经錯過的，再跟离开的人好好地完成道別式。走出白天场的電影院馬上接著去上班，這大概就是一個中年人應該有的覺悟了吧。,5,力荐,457,1.0
"
                    2009-12-08 00:51:37
                ",风向未来吹去,N年前看的居然没标记？！那时的记忆是博子，而看书，则完全被藤井树吸引过去了。我不知道博子如何能释然，而有点怪怪的阿树，你的记忆该泛起多少涟漪,4,推荐,222,0.9831857742258736
"
                    2011-09-28 21:40:08
                ",有心打扰,对不起，最后一封情书无法寄出！     最后才发现，原来当初的那个男生，一直喜欢着自己。一场暗恋，深刻得令人伤痛。    一切的忧伤与安静在雪后开始。,4,推荐,278,0.9934926133972495
"
                    2014-04-10 02:00:42
                ",氵氵,最后面容相似的两个人，都穿过爱与死的漩涡，博子面对了藤井树的死和有可能是爱的替身的悲哀，女藤井树事隔多年之后经由听闻男藤井树的死亡受到冲击下，终于走出了死亡的阴影，面对了父亲和藤井树的死。经由爱与死，人生的两大主题，博子和藤井树都像藤井树的祖父种的那棵树一样恢复生机。,5,力荐,595,0.9999999999999432
"
                    2013-12-09 12:03:05
                ",清水幻象,怒打两星。导演成功引导了观众情绪，正太柏原崇很能让姑娘心旌荡漾。但是 画了姑娘穿三点又画姑娘半身像怎么就是暗恋了？替身痴守前任，结果发现真相，这故事还能更中二一点吗？看病那段太做作，好几个角色没有存在感。触动我的只有中山美穗在雪地里的呼喊【我觉得她是在抒发胸中的怨气,2,较差,237,0.9999999999783598
"
                    2021-05-21 12:34:11
                ",欢乐分裂,"#重看#4.5；“你好吗？我很好。”一句回宕在过去与未来的喊声，在名字/面容之间流转映照的两个时空（冬春对比），一层层被现时覆盖的回忆，终于「重现的时光」——对应藏有最终心事的第七卷《追忆》，叙事层面通向情绪蜿蜒的无限幽微之处，视点从一个名字转向另一个名字，在越过重重记忆的屏障后，抵达一个心安而悲伤的落脚点。
再次印证「名字」是世上最短最美的情书，每次当我写下你的名字，一笔一划都是无法出口的情意，默默回旋在扬起的窗帘后面，真是无法复制的情感体验；同样无法复制的还有逝去的写信时光和借书年代。
错过后幻想中俩女主擦肩场景非常《两生花》，人生永远在错过，而等待不过是遗憾的序曲，放手是怀恋的尾声。
树在医院半梦半醒间的一组镜头太好了，回忆刹那间奔涌而来，死亡不曾缺席。",4,推荐,77,1.0
"
                    2008-05-23 12:05:39
                ",九尾黑猫,没有很感冒。。,3,还行,737,0.415313956723546
"
                    2022-01-24 21:04:51
                ",转山转水,这片放到四五年前看，我可能还会感动感动，现在简直是“麻木不仁”，无感。这种自我感动式的暗恋，害人害己，比如本片最大的受害者—-博子小姐，爱了这么多年才发现自己是个替身，也够恶心人了。作为本片的最大恋爱错误示范者——男树，女树地址有吧，放不下去找啊，祸害别人干啥。不是说暗恋不好，是这种将自己的遗憾转嫁给第三人的暗恋真的很差劲。以后我有儿子一定教育他“遇到喜欢的女生就大大方方告诉人家，不喜欢你，咱就换下一个”。（原谅现在这个阶段的我get不到这部电影）,3,还行,313,0.999937636264211
"
                    2017-03-13 13:12:00
                ",圆首的秘书,美好而微妙。一个没有校园卡、没有Kindle、没有手机拍照、没有电子邮件、没有滴滴和共享单车的年代。交流既困难又简单，既疏远又亲近。你只能站在那里等他，但其实并不知道他一定会来。,5,力荐,409,0.9994914365158623
"
                    2021-10-02 23:43:03
                ",77,"干净纯美的外表下包裹的竟然是个有点残酷的故事……但好也好在这里——里面尽是遗憾。譬如学生爱着秋叶，秋叶爱着博子，博子忘不了男树，而男树最难忘的其实是初恋女树，还有那些单相思的青春期女学生，尽是爱情中的拒绝、痛苦与折磨。譬如女树从父亲的葬礼想到男树转学前的道别，但不知道那就是最后一面，尽是爱情中的错过。
譬如开头的在男树的葬礼上便由博子道出各人怀有各自的心思，譬如男树的母亲装病那释然又乐观的外表下其实深藏了对儿子的悼念。譬如女树和爷爷都无法真正面对对父亲/儿子的死亡，一个不愿意去医院，一个不愿意搬家。人们的内心停留在过去，身体假装配合着时间向前。真的能够通过雪地里的呐喊，就让过去过去吗？",4,推荐,97,1.0
"
                    2021-05-22 21:49:03
                ",张不知,17岁看觉得自己是被爱的那一个 27岁再看觉得自己是被骗的那一个,3,还行,447,0.09231968435784588
"
                    2016-12-09 14:58:04
                ",momo,日本电影的配乐很用心，从动画片到青春片。结尾藤井树翻过卡片的瞬间，泪目。看青春片总会很难过，因为我的青春没有藤井树。,5,力荐,587,0.9999999999870934
"
                    2006-03-14 06:21:35
                ",影志,因为光良的《童话》而看这部电影，远没有MV里那么夸张的感动。期望太高了,3,还行,280,0.9956785962524022
"
                    2007-05-20 23:35:03
                ",shu,唯美 细腻 美好的初恋情怀,5,力荐,799,0.9999054005958152
"
                    2017-01-03 10:44:03
                ",壳子,很少看日本电影 这一部是同学推荐的 发资源的时候名字改成了…打死都不能删 哈哈 一下子就起了兴趣 从头看到尾 这是一场蓄谋已久的暗恋 有感动 有唏嘘 却终究不是我的菜 想打三分 多一分给同学,4,推荐,93,0.9991524580121112
"
                    2021-05-28 17:06:05
                ",麦太太,一个英语只考27分的人，怎么会在意break的过去式是不是broke。我对你不敢表达的爱意，你什么时候才会发现呢？,5,力荐,389,0.4532711666996694
"
                    2021-05-22 12:28:18
                ",一只花猹花,“我一面佯装平静，一面想把卡片揣到兜里，然而不凑巧，我喜欢的围裙，上下没有一个兜。”,5,力荐,400,0.9981157458304621
"
                    2015-07-01 20:33:47
                ",晚安好运©️,后知后觉，本科同学曾让我帮寻一套日版《追忆似水年华》，今天看完才明白个中缘由，想必这背后也有个温暖绵长的故事吧,5,力荐,468,0.999999999478435
"
                    2006-06-28 20:52:35
                ",熊阿姨,这是部堪称完美的电影，我不知道应该对她有什么的评论才足够衬得上它的精彩，也许在感动的时刻喷薄的泪水暂且可以,5,力荐,388,0.9999809982520648
"
                    2015-11-07 18:04:24
                ",西楼尘,被文青们奉为圭臬的经典，洋溢着冬日阳光的怀旧与温暖。日后再也没有那样的少年，图书馆的窗帘后是他谡谡挺立的温柔轮廓；那样的少女心事如诗，美好地被画在借书卡的背面。多少人的青春岁月被如风般抚摸，这样怅然而叹息。暗藏于心的少时情事，未曾绽放业已盛开。这样的纯爱含苞娇羞，连时光都曾惊艳。,3,还行,218,1.0
"
                    2008-04-02 15:05:06
                ",单线程青年,岩井俊二可以拍出如此透明纯粹的片子，也可以拍出残忍黑暗的片子。佩服佩服,5,力荐,585,0.9994320827321693
"
                    2018-12-21 12:32:51
                ",AilsonAir,看完《情书》我终于确定了，是我有问题。20万人都说好，那我为什么完全get不到感动的点，只能从个人经历上找原因了。最接受无能的还是那个问题，情感点太散了，以致于我无法集中于一段关系深入感受。还有没人觉得这有点可怕吗？你发现你念念不忘的已故前男友只是把你当成了初恋替身，那之前所有的爱与付出算什么呢？已经没人能给出答案了。岩井俊二我大概这辈子只能喜欢一部《燕尾蝶》了。,3,还行,236,0.9999999944904145
"
                    2013-08-03 00:40:56
                ",樹一,昨天晚上梦见自己穿着一袭暖红色的大衣躺在白皑皑的积雪上，有冰渣落到额头眉梢，今天便趋势我点开这部二十年前的戏。还没到泪点我就已经哭成渣。那个永远埋葬在雪山上的少年，他真是幸运，不过过了多久，在两个女主的记忆中都是他站在窗边低头看书白衣翩翩的样子。有着永远让人为之心动的价值。,5,力荐,222,0.9999998200513089
"
                    2021-06-05 18:05:39
                ",浊水,惊呆了 这啥啊 浪费两小时生命我太后悔了。。。做作至极。。。都不说糟糕的拍摄手法、剧情逻辑、台词，里面女主角们都仿佛最易被精神操控的教科书典范。。。虽然我不跟你交流、我侵犯你、我根本不关心你的想法、我不了解你，但是我爱你。。。。。东亚小清新能不能稍微了解一下人类的交流方式。。。,1,很差,129,0.9999998492416394
"
                    2015-07-25 17:23:44
                ",冰红深蓝,"这部电影给人的感觉像青涩的初恋一般明媚忧伤，像雪中的蜻蜓般幽雅清丽，像冬日里的阳光般温暖人心。那张[追忆似水年华]中的借书卡、秋叶的爱恋与责任、病榻上的树与雪中的博子一声声的呼唤“你好吗”“我很好”都让我潸然泪下。更可贵的是本片关注的不只是爱情,还有人生中所有的暖人情感。（9.5/10）",5,力荐,227,1.0
"
                    2008-04-27 21:40:17
                ",叶洲,“秋场先生”长得好丑,3,还行,332,0.4945392842004146
"
                    2017-10-28 18:42:11
                ",番茄炒蛋不加蛋,真是太傻了。从此我爱的人都像你。,4,推荐,247,0.8843496300217255
"
                    2021-05-21 16:37:17
                ",半颗半方糖,如果爱人去世以后，通过某种方法无意间向自己证明ta没有那么喜欢你，也不失为一种幸运,4,推荐,152,0.9999866952420623
"
                    2007-07-16 00:43:44
                ",影子的影子,前前后后加起来应该看了有十遍了，居然每次看到最后还是被感动。柏原崇在窗边看书的镜头应该是我的十大最美镜头之一了，真是个美人啊。,5,力荐,185,0.9999949836446501
"
                    2017-05-22 01:58:31
                ",五色全味,哈，竟然是第一次完整看完《情书》。借《两生花》的桥，故事内核讲对已逝之人的“放下”，但女藤井树的线又完全是另外一出偶像剧爱情戏码，在剧作上是分裂的。这个电影完全因为生对了时代而成为了所谓“经典”，但从手法和内核上我都不相信它经得起时间考验，我也觉得岩井俊二是一个被过度高估的导演,4,推荐,66,0.9999999999968834
"
                    2021-04-07 04:24:39
                ",是十月吗,我爱的人也爱着我，对不起，最后一封信不能寄给你。,5,力荐,288,0.20526948603138595
"
                    2016-06-22 10:49:30
                ",鸟倦知还,经典日系纯爱片，很多年之后，关于暗恋，脑子里都会浮现出那句：你好吗？我很好。,5,力荐,359,0.9974164534596284
"
                    2021-06-08 16:41:22
                ",甘楽,代两秒博子能恶心死 快结婚的男友山难去世强行不愿走出来守了几年寡发现对方跟自己在一起是因为像他的初恋 最后还释怀了问你过得好吗我过得很好 这哪来的心甘情愿的受气包啊 骗人不能骗到底的话长了柏原崇的脸也❌❌❌,2,较差,200,0.9990400216699012
"
                    2021-05-26 09:04:50
                ",UFO报表,不觉得藤井有对不起博子，人的感情很复杂多样，他们之间拥有的也是真挚的，真心希望对好电影少一些不必要的三观审判。比起藤井对树的暗恋，博子对藤井的怀念，秋叶对博子的责任，触动到我的更多是爷爷、老宅、妈妈、院子里的树这条线。很美好。,5,力荐,182,0.9999999999979312
"
                    2021-05-20 20:19:54
                ",下世纪和我嬉戏,就没没有人，为博子不平吗……,5,力荐,265,0.5254817931446999
"
                    2009-06-29 20:59:22
                ",芥末蘸酱,你是友情，还是错过的爱情。2017.03.11 @中国电影资料馆 真心羡慕岩井俊二的少女心，把电影拍得这么轻。btw，这是日本版的Call Me By Your Name&黑了一把《追忆似水年华》。,5,力荐,187,0.9999999999999143
"
                    2020-12-15 23:42:09
                ",momo,对于渡边博子来说，远处有一位长得与她一模一样的女孩子，以他的姓名生活着，是一件即苦涩又浪漫的事吧,5,力荐,183,0.9995273405073691
"
                    2021-05-23 09:19:55
                ",アカツキ,虽然我关注点不一样，女藤井树住北海道的沿海小城，职业图书管理员，家是三代同堂的独栋，这难道不是最理想的生活状态？,4,推荐,87,0.9977946904636438
"
                    2020-12-15 23:59:27
                ",momo,故事的讲述手法挺有意思的，把暗恋一层层通过回忆和其他人的评论里描述。整部电影笼罩在一种美好逝去的伤感里。但不觉得博子完全是替身，而是因为藤井树就喜欢这种类型了吧，但作为博子应该会觉得一见钟情的童话不复存在，毕竟是和初恋长得很像。缺点是这个暗恋并没有多打动我，作为当事人大概真得意识不到。就像是一道错题给你正确答案才恍然大悟原来是这样。//忘了提及最感动的场景是爷爷暴雪里背着孙女去医院里得场景，不论什么电影，最打动我的仍然是亲情。,4,推荐,68,1.0
"
                    2021-05-20 22:37:02
                ",王老王,"主角因为长得帅，死了照样有人爱
看看隔壁邮递员，自古人丑多作怪",3,还行,229,0.5243692761992815
"
                    2023-04-23 04:32:52
                ",夜半,因为男藤本树死了所以这部电影才打动人，如果他还活着就会成为人人唾弃的渣男。,3,还行,151,0.9943498378262725
"
                    2021-05-20 20:24:27
                ",阿伦·雷乃,感受得到很细腻，很柔软，我尝试把三观排除在故事之外。但全程我真的就是：“？——？？——也许该流一滴眼泪——？？？———我是不是该哭？——？？？”。也许是我不懂爱情吧。,3,还行,190,0.9999046564428039
"
                    2021-05-23 01:01:51
                ",22,看着大家一水的五星 感觉自己是奇葩 ,2,较差,186,0.509325853005916
"
                    2022-06-15 19:40:31
                ",九羡,淦，我是真没想到又是一个菀菀类卿的故，初恋情节能不能有点长进，不论这个故事多打动我，在得知替身梗的那一刻立刻崩塌,3,还行,95,0.9937900690151327
"
                    2019-03-06 06:53:27
                ",LORENZO 洛伦佐,配乐很好。感动我们的更多是自己逝去的青春吧。每个人自己经历过的暗恋不比电影精彩吗？,3,还行,70,0.9999981077237934
"
                    2020-09-11 21:13:33
                ",🤣,おげんきですか？わたしはげんきです。博子在雪山前一遍遍的呼喊和病榻上的树一遍遍喃喃自语回应的画面以及最后那封没有寄出的信都让我潸然泪下。因为同一个男孩而联系起来的两个长相相似的女孩，她们一起探索逝者的过去，于其中一个而言这是哀悼的过程，完成这一过程便可以迎接新生活，而对另一个来说她在这个过程中重新发现自己青春中遗失的青涩与美好。我喜欢这种并非以自我为中心的、而是充满了对他者的好奇这种爱的表达，无论是女孩间的情谊还是影片中生者对死者的怀念方式，在这个快节奏的时代里都难能可贵的。互相耐心写信的女孩、包容女友对逝去前男友怀念的现男友、雪地里拼了命将病危孙女抬着奔向医院的爷爷、在学生毕业若干年后还能直接报出他们座位号的老师……他们都是善良而可爱的。影片中除了面对死亡的方式，人与人之间关系也令人动容,5,力荐,137,1.0
"
                    2017-02-15 23:33:10
                ",大志的小耳朵,"很好，非常喜欢，两个女主角太像，一开始看的有点迷糊，我觉得男主角其实是真的爱渡边的，她和学生时代的女树性格太像了，但是男主心里应该是还没放下初恋女树，可惜男主die了，令人惋惜的纯真美丽的爱情。
ps.柏原崇真帅！",4,推荐,133,0.9999999999975988
"
                    2021-05-22 23:59:16
                ",丧家狗,这故事在微博就是被冲烂的存在。但好在导演兼编剧的矢井浩二通过砍掉男主视角，保住了故事的美感，防止了道德讨论的口水。,5,力荐,120,0.9988270360115659
"
                    2016-12-07 09:55:51
                ",苏醒醒,"看过的第一部日本电影   很文艺  虽然刚开始有点看得懵  
你还好吗？   我很好。",5,力荐,93,0.9997507460474548
"
                    2016-09-25 23:19:42
                ",大島,平均颜值爆表,5,力荐,186,0.07355511753866217
"
                    2009-12-08 19:12:56
                ",萌 . 李,原来世界上真的有这样的事。你爱上一个人，错过了，某一天，你爱上了另一个人，确切的说是一个影子。那么你是幸运的。好过爱上一个人，错过了，许多年后，都没有察觉到自己依然在等他，却在有一天得知，原来他爱你，但是，他早已不在了。更好过，你爱上一个人，某一天你发现，原来，自己只是一个影子。,5,力荐,145,0.9999399998035937
"
                    2017-05-27 23:53:25
                ",美神经,可能每个人都一样，偷偷地喜欢一个人却要装出满不在乎的样子。紧张忐忑却又开心幸福，那个人最美好的一切，都渴望去参与。,5,力荐,150,0.9999984493423979
"
                    2006-10-22 01:49:10
                ",杜扬Seatory,画面太好了，我就是会被这种养眼的电影感动怎么办- -|||,5,力荐,712,0.797860486755083
"
                    2017-11-26 23:13:53
                ",玲自体,"“ 可他却始终不说话
我们待在那里一句话也没有说
大约是过两个钟头
我开始觉得对不起他
我说 :
请跟我结婚
然后他说了一个字 :
好 ”",5,力荐,104,0.009769803427598256
"
                    2022-08-09 22:08:48
                ",kkkkkk,在山上拿着戒指的那两个小时、生命的最后时刻，你爱着博子，还是藤井树呢？,3,还行,116,0.9997037906110203
"
                    2021-05-22 19:25:25
                ",巴伐利亞酒神,20年后重看，改五星，为藤井树。藤井树是什么？窃以为这就是导演为什么让一个男生和一个女生都叫这个名字的最大密钥。每个少女心中都有一个藤井树，每个少男心中也都有一个藤井树。藤井树是我们生命中短暂拥有又很快失去的那一部分，它永远留在《追忆似水年华》的那张黑白素描里，藤井树就是青春，而谁的青春没有秘密呢？想在冬天最冷的时候去一趟北海道，沿着小樽运河走一走，在大雪为这座小城盖上一层裹尸布的时刻，和你吃一碗海胆饭。,5,力荐,54,1.0
