time,uname,comment,star,title,support,sentiment_score
"
                    2019-12-29 14:42:58
                ",少侠霸霸,一个被打成右派的牧马人生活在草原，这里的人全部都是淳朴善良的。他白得了一个小他十五岁的女人，经历文革的苦难后，在美国的亿万富豪父亲要接他去美国过好日子施展才干。他表示不愿意，不愿意沾人便宜。他老婆也不愿意。他抵抗住了资本主义的诱惑，选择用勤劳的双手建设新中国。,2,较差,94,0.999999986342105
"
                    2019-12-17 13:54:36
                ",领导同事在天堂,这种女主是“传统中国男人”永远的意淫吧……不用花一分钱的贤惠机器，任劳任怨还能生儿子，而男人只需要记住对方爱吃的东西就是模范丈夫了。末尾更是错误又做作的选择，以大义凛然作为虚伪的外衣。,1,很差,46,0.9999784471761533
"
                    2019-07-06 22:29:19
                ",我们在一九八四,此片展现了一代人因为出身不好虽曾备受不公待遇但当面对国外优渥的生活和祖国母亲时，毅然决然选择留在国内建设国家陪在真正爱自己的人身边的故事。与现在都往外跑的现实，形成了鲜明的对比，又颇有几分讽刺在里头。不知道真有那样的人，他们是否会后悔当时的选择？通过男主来北京见父亲时所见，串联起之前的经历。其中导演对北京饭店的现代时髦西化和甘肃农村简朴落后的不同展现，还是对比强烈，很抓细节的。当年朱时茂真小鲜肉啊，尤其学生那段表演太诱了！想自杀那段还是挺让人心碎的，有时候真是被逼绝路上，太难了！丛珊当年怕是不仅没接过吻连对象都没有吧，背孩子背得太生疏了，和男主亲热戏也很有距离感，但演出了居家的感觉。女主当年的年龄怕是没到法定婚龄吧？牛犇演得接地气还热心肠，撒尿那段真牛！西北的天真蓝啊！马跑起来是真震撼！,5,力荐,66,1.0
"
                    2020-02-29 23:16:50
                ",我是美工,这个片子最大的问题是，里面人跟人的对话包括独白都不是说给剧中人的，都是说给观众听的。这种美学方式退化到生怕别人不理解的解释。主创仿佛自己已经被感动的涕泪横流还要观众跟他一起感动。这片子由于对资本的不了解而意淫的想象可笑之极，里面主要代表西方资本主义的董事长的助手根本就是主创臆想出来的动物，骗骗当时的土鳖观众还行。那时的中国普通人对于美国的理解仅限于丛珊脱口而出的“跳光屁股舞”，美国是人性的腐败和堕落的象征。而在资本为王的今天重看此片，这片子就像个谎言，禁锢人的思想，让美国永远停留在光屁股舞的形象上。ps，丛珊没多久就出国投奔西方世界简直就是打脸。这片子唯一的亮点就是牛犇的表演了。这特么应该是我看过的谢晋最差劲👎的电影了,2,较差,63,1.0
"
                    2020-04-07 22:10:45
                ",不识字的小说家,这部电影让我体会到，原来真的有过一个存在坚定信仰和纯洁爱情的时代,5,力荐,72,0.999981611159951
"
                    2020-04-12 15:35:47
                ",Samuel,片中可以想要把物质和精神对立起来，好像物质充裕的美国人都是精神一贫如洗被金钱奴役的奴隶，其实这是长期意识形态洗脑的结果。物质和精神从不对立。邻里和睦，爱情美好，政府照顾，这些也不只是在大陆才有。相反，对人民的要求比如：高举集体无视个人自由，这种却是这片土地的产物。到美国不可以和邻居修好关系吗？不可以全家一起吗？不可以劳动致富吗？不可以读书听音乐吗？不可以教书育人吗？片子需要突出核心矛盾，况且市场化后的中国我们可以如数家珍的这些也在逐渐丢失，那些留住男主的东西最后也丧失的时候，恐他也会在世风日下的时代失望回到还有亲情在的那个国度。,2,较差,22,0.9999999999999989
"
                    2012-06-06 20:39:13
                ",毕大费,1、剧情真的忘光了，只记得小时候看的是露天电影，还有一位剧中人叫郭piǎ子；2、我怀疑后来小沈阳的piapia创意抄袭自此处；3、问度娘才知道剧本改编自张贤亮《灵与肉》，而那部小说我居然也看过，也忘光了；4、为了此评，将重看，也向谢晋致敬。,4,推荐,148,0.867602327980398
"
                    2020-09-27 04:15:15
                ",两个司令部,看的99分钟高清删减版，许灵均坚定的信念来源在哪？大部篇幅着墨于纯爱，去美国不一样吗，为什么要爱中国？一部典型的去毛化政治任务影片。如果哪天106分钟完整版重见天日可再改评。,1,很差,15,0.9977528755927976
"
                    2022-03-26 22:40:02
                ",旺哥儿啊,这部电影在我看电影的经历中就像是我从课本中突然读到了一篇优美的诗,5,力荐,50,0.999995326040337
"
                    2008-12-07 14:37:22
                ",小疑子,已经是最大限度的倾吐胸中的狼奶，给人一种带着恶心和痛苦的感动。敕勒川，笼罩着你的是不是苍天，而是浓重的悲怆。,4,推荐,72,0.45497362154846954
"
                    2022-10-03 14:00:56
                ",盛世中华,的确是一部历经岁月沉淀的佳片。四十年过去了，面包是有了，一切也都有了，但是我们的精神文明建设有些滞后,5,力荐,28,0.9785165947177009
"
                    2021-09-30 17:15:27
                ",Muto,曲则全，枉则正，洼则盈，敝则新。少则得，多则惑。是以圣人执一以为天下牧——东方哲学语境下的「向qián看」是从何时起沦为一句「政治话语」的？或是从《舞台姐妹》开始的。谢晋大概很懂摄影艺术，但有可能是个「电影」门外汉。他把本可《向左爱，向右爱》的「电影艺术」拍成一幅不会流动的大型主题油画，并允许了父亲以「人民」的名义改造它，真是可惜了与《牧马人》为伴的那一匹匹「千里」马。倘若《舞台姐妹》尚能把心地纯朴的「睁眼瞎」拉进「女性主义」阵营，那劝导有「恋母」情结的《牧马人》放弃「资产阶级」身份和立场而留守文化沙漠「树木树林」的「爹味」已然浓得刺鼻，烈得上头。天下万物生于有，有生于无。道生一，一生二，二生三，三生万物。万物负阴而抱阳，中气以为和——在中国，国与家的关系不仅密切，且是「圣人执一」牧天下状态。,3,还行,2,0.9999999999891716
"
                    2020-01-17 23:19:48
                ",DD,今天回过头来看那个时代的人，是的，物质没有带来更多的快乐，而爱可以，信念基于感情之上。那代人讲究信念和责任，我看到了与活出生命意义作者同样的精神。,5,力荐,42,0.9999999963318222
"
                    2022-09-28 01:09:04
                ",心碎天使三號機,四十年后的今天 我只能说 老许 你的愿望落空了 你的选择 错了 你热爱的人们都渴望成为你的父亲,5,力荐,35,0.9995921723252614
"
                    2022-01-24 22:13:53
                ",汾河水怪,"谢晋确实擅长拍这种真善美的片子，不过放在八十年代，观感就有些奇特，或者说理想主义过了头，故事和台词都显的有些生硬，小人物的故事却没有很好的反映时代变化。
许灵均很不幸也很幸运。小时父母离异，因出身就被打成右派，在牧场当牧马人，以老右的身份过了20年，这种经历怕是不少国人都有；但他的运气实在无人能比，他身边的牧民都是大善人，捡来个漂亮能干、善良懂事的老婆，这不就是传说中的田螺姑娘？最后有钱的老爸从美国归来，给了他大翻身的机会，当然他还是选择与人民站在一起。这种选择没问题，已经生活在充满善良和爱的环境，这是多少钱也买不来的，这种幸福又有几人能体会到？
此片宣传的不是爱g爱d，而是爱善爱美，那就等同于什么都没说，无非是理想主义者的意淫，观者也会跟着幻想，自我感动。可能是每个人心里都有一个童话梦吧。",2,较差,11,0.9999999999999993
"
                    2015-06-24 19:01:12
                ",千寻亿选,同样的题材，可以拍成牧马人，也可以拍成天浴，哪个才是真实的历史。牧马人过于美化，天浴过于丑恶，是同一事件的两面,4,推荐,27,0.8803080687860324
"
                    2020-01-18 23:12:23
                ",张敦厚,这片有毒。故事、表演、三观都很虚，具有欺骗性，就像一个老实人撒谎，他说什么你都会信，实际上他在说屎很好吃，很有营养，我看你该尝尝。,1,很差,14,0.9082921966671246
"
                    2013-04-14 23:10:26
                ",没心没肺小螺号,丛珊演得相当到位，朱时茂的哭戏则相当幼稚。谢晋的这部片对于当时刚刚走出苦难的民众应该是种抚慰和激励，可惜他对于国家未来的走向还是过于乐观了。我喜欢丛珊演的秀芝的勤劳、善良、坚强与自信，将人性以外的东西都看得很淡，可惜我做不到她这样优秀。,4,推荐,36,0.9999999999999925
"
                    2020-06-24 17:48:50
                ",小袁同学,我真的好喜欢这部电影，看哭了。许灵均是一代中国人的缩影。我明白为什么有人离开中国后那么恨共产党，可我也明白，为什么那些被迫害过的人仍旧对这片土地充满热爱。因为这里有我们的根，因为这个国家是我们共同的事业，在中国，国和家从来都是分不开的，无论道路如何崎岖艰难，建设国家都是我们每个人的重任。许灵均和秀芝的爱情是那样存粹，那样令人激动，同时，他们又是那么幸运，两个孤单困苦的人相遇在了一起。命运总是会眷顾那些坚持勤劳的人的，我坚信如此，无论曾经道路如何艰难困厄。人生，总该有理想，坚定沉稳地前行，就算是惊涛骇浪，我们也要像许灵均那样从容不迫，对真善美永远心存希望，总有拨开云雾见青天的一日。这部电影拍的那样朴素真诚，好美好美。给了我太多关于人生的坚持与忍受，感谢谢晋。,5,力荐,53,1.0
"
                    2020-01-17 20:50:10
                ",52Hz,影片给了我太多的东西，有真挚的爱情，拳拳的爱国之心，这才是一部电影真正的意义！演员的举手投足都是戏，满满的演技！朱时茂真是特么的帅！,5,力荐,19,0.9999998917919944
"
                    2023-04-30 15:59:19
                ",非如此不可,现在的意识形态口号，当时却是内化于心的信念。80年代的家国同构，伤痕文学的文革叙述，信息量很大,5,力荐,9,0.999023515136083
"
                    2016-11-14 19:12:13
                ",独孤奴,用心之作，感人至深，所有的人物都是那样真实，毫不做作。张贤亮（《灵与肉》）很厉害，谢晋也很厉害。“老许，你要老婆不？……今晚就入洞房！”“这脸白得就像二层鸡蛋皮儿”（好传神的底层比喻）。许灵均对敕勒川、祁连山的恋地情结，拒绝了跟老爸会美国接管公司的诱惑。,5,力荐,23,0.5759731296879703
"
                    2008-11-26 20:42:02
                ",平平无奇奇怪怪,比芙蓉镇好看多了，牛犇的角色非常出彩，朱时茂那时候真英俊啊，这部电影的叙事结构让我想起小花，结尾的镜头很经典。,4,推荐,31,0.999998107931883
"
                    2017-05-14 20:48:19
                ",肖浑,浓眉大眼的朱时茂就只会一本正经，还动不动朗诵政治口号，比起来丛珊就太灵了，牧场乡亲们也很生动，不过最亮眼的必然是小儿子，他一出现我就喜不自禁，可以想象当年的观众有多喜欢这孩子。演归国老父亲的是刘琼，老上海电影里风流倜傥的公子哥，老了演富豪也刚好。三星半。,4,推荐,29,0.9999870356314416
"
                    2021-04-14 19:30:33
                ",壹玖零零,合格的命题作文与摄影镜头展现，虽然故事最终以父子真心沟通，在伤感的不舍下分别结束。但那个高秘书人物塑造已经极为失真了，如果说故事中的许氏父子是矛盾的冲突点，秘书的形象已经沦为了一个体现资本主义社会的背景板。还有就是主角滥用的内心独白，可能是考虑当年观众文化素质原因，他内心中的挣扎全部用语言来表达，这也就导致了每一次的矛盾堆积，都很快被他自己的语言所消解。虽说名为反思之作，但实际上还是导演谢晋对未来中国斗志昂扬的希望之作，倘若不是那个时代的新产物，必然沦为平庸之作,3,还行,6,1.0
"
                    2021-05-06 20:45:08
                ",耶斯,爱情戏份甜到疯狂尖叫，这里的人怎么都那么好，朴实而温暖，简单而纯粹。,5,力荐,15,0.999979527605089
"
                    2011-10-08 23:53:54
                ",Panda的影音,时隔多年重温《牧马人》，曾经留下的模糊印象反倒成就了如今比较强烈的观感。在有了不少“好人没好报”的经历后，看到邻里乡亲们为了许灵均不被送去“学习班”挨打受气而想方设法的段落，我便湿了眼眶，电影里那种善良的集体行为在现实世界中是可望却难求的。后面许灵均听到李秀芝的那句“他们说你不是坏人”以及他在场内政治处（因为被错划成右派，他蒙受了二十年的冤屈，而今终于得已改正）的两场哭戏，也让我留下了泪水。（许景由：过去的就让它过去吧！不过我想起来，还是非常痛苦的。）附注：许灵均教学的第一课是《我们伟大的祖国》，李秀芝说：“…还有你也舍不得她（中国），你天天趴在墙上看她（中国地图）…” → 电影中的某些情节台词给我的感触让我明确知道自己心里一直深爱着我的祖国，只是如今不再像儿时那般比较简单纯粹了。-2020.04.15,5,力荐,13,1.0
"
                    2021-12-08 04:36:28
                ",尻尻,1988年我在台湾读了原著，挺喜欢的。当时知道有电影版，有点想看但觉没看也无妨，怕主旋律太重，失之矮板。因缘际会在许多年后的昨晚我看了本片。它许多地方挺老派，虽然我认同它要讲的，但拍摄上有教条主义之嫌。然而本片从牧民生活的一大段开始，想不到是动人、真挚、传神，尤其牛犇等牧民演得太好，自然谐趣不可多得。草原的马群也是好，且和主角、牧民们溶合在一起，真真有天人合一之美。丛珊从害羞小姑娘转变成女人持家的俐落，演得也好。婚礼一段大妈们演得也好。男主的父亲很有型。男主的表现呢？还算渐入佳境吧（他后来跑去搞小品倒是想不到）。最后父子对话一段的对白我很喜欢。不少人怕听爱国，听到此二字就语带嘲讽。这些人自以为聪明叛逆但心术不正。中国老是有一票人忘本，且崇洋媚外。他们还常自认心中有爱、怜悯底层，虚矫又肉麻。,5,力荐,5,1.0
"
                    2020-12-08 23:28:06
                ",世界的焚像.,即便整部片子带有极为强烈的时代特征（第三代导演的历史抒情性与人道主义旨归），并且在现在看来一些变焦镜头运用也显得不合时宜。但谢晋的厉害之处在于其将爱国主义宣教与中国传统文人向往的归隐自然的田园牧歌式生活进行巧妙联结，将出世/入世这一千百年来困扰中国文人的矛盾议题嫁接嵌套于宏大历史现实下的小人物中（许灵均）。而这一精明的意识形态外衣置换使得影片在政治正确的表述夹缝中获得了一种超然物外的轻盈姿态。反观现今主旋律电影，早已失去了这种既具人文关怀又充满灵气的文本构造能力。,4,推荐,11,1.0
"
                    2023-12-02 21:35:01
                ",神仙鱼,"流放迫害变奏成了田园牧歌，越美好动听越无法忽略矛盾的观感；矛盾之处还在于无处不在的歌颂/信仰与似乎极易修补的满心疮痍之间的巨大冲突，它让类似“我们伟大的祖国”这样的lesson 101时刻看起来过于荒诞而像是一种讽刺——不过终究还是一部主旋律，“过去的就让它过去”“向前看”。
一家三口的选角都挺棒，年轻的老茂妥妥男神，与既有印象反差极大的脆弱无助感也让人怜惜；丛珊表演灵动，一颦一笑有年轻巩俐的感觉；小孩也很灵很可爱。",3,还行,1,0.9999999999999998
"
                    2022-01-28 17:15:42
                ",紳士求敗,个人命运在广泛运动下的无力感，看到男主角就想起我的爷爷，一样的资本家出身，一样的曾祖父带着小儿子跑路，留下爷爷在大陆作为右派受尽不公正待遇，这片子又能火起来是因为其朴素的价值观（以及资本又重新占据阶级地位并有固化趋势），而背后的时代背景却被现代人淡化无视了，整了你二十年，然后自罚三杯冰释前嫌，叹息，为我已过世的爷爷大哭一场,5,力荐,4,0.9999999999992264
"
                    2020-01-23 11:37:54
                ",晚安好运©️,反思之中也能看到小心的妥协。同样是没有爱情的婚姻，旧社会最终家庭破裂，新时代却能幸福美满。父子在舞厅里交谈，背景放着ABBA的歌。与此同时，秀芝正和村民们看《列宁在1918》，两个有趣的对比。谁能想到这部片子会因为抖音再火一次？,4,推荐,12,0.9999998724313003
"
                    2022-02-22 14:02:49
                ",阿凡思蜜达,这部影片最可贵的是，在特定时间背景之下独有的赤诚。站在今天审视40年前的价值观，只能说时移世易，但是影片虚化了苦难，歌颂着朴实和美好，能形成穿越任何时代的共鸣。经历了20年深重冤屈的许灵均，给孩子上的第一课是“我们伟大的祖国”。只读了四年书的秀芝，却懂得“从我跟他结婚的时候就给他平反了，我把心都扒给了他，比钱更珍贵。”,5,力荐,20,0.9999999999997629
"
                    2023-03-23 13:54:58
                ",跟真的似的,臭不可闻！除了以那个年代为标准极美的镜头，其他都是臭的。话语是臭的，逻辑是臭的，人物性格是臭的，道理也是臭的，臭不可闻！这种臭并不是有意为之，并不是导演选择了投降，而是他选择了一种与政治的共谋，并且是以一种一贯的自以为正确的与政治一起，对历史一而再再而三的谋杀。谋杀的是真相，是痛苦，是愤怒和绝望，也是多种表达的可能性。电影中的人物是不真实的，不论是主角还是配角，都延续了一种政治的传统和幻想，然后利用虚构的角色建立起一种虚假的价值对立，由此建构一种以反思为名的遮蔽，遮蔽真实的生命历程和体验，遮蔽更血淋淋的批判。这是中国版80版的《意志的胜利》，就如同现在的战狼，是以宣传为目的，具有迷惑性美学元素的政治片，可惜看起来，大部分观影者仍然会为此而感动，可悲！可悲！,1,很差,7,1.0
"
                    2023-12-02 22:36:45
                ",慕容嘉,特别好看。北京和草原对比。阔别三十年的父子。爷爷预言他一辈子锦衣玉食。儿子仿佛比爸爸还老。拿不出手的茶鸡蛋。母子奔跑说再见。出身罪。上吊绳。乡村的斗争似乎更弱，更有人情味。吃饱饭不想家。怎么能让老贫农干苦活，让老右派享清福，政治正确。敕令撒尿。唱山歌真动人。要看发展。老许你要老婆不要。刷碗加热水。我不可怜，我命好，我知道我遇到个好人，看到泪崩。再会老乡是打了补丁的衣服。老乡带来锅和钱，还有法定婚假。老许老婆真爱生活，种树垒院子，看电影读书。乡邻和睦，家庭温馨。面包会有的，一切都会有的。桌子板凳都平反了。作老师教育下一代。要有志气。跳光屁股舞。北京饭店的自动窗帘。不是美化那个时代，而是身处其中要如何生存，当然有侥幸成分，但就是有那样的人，可以做出那样的选择，不是童话与神话，是对一个时代的回答。,5,力荐,2,0.9999999999999998
