time,uname,comment,star,title,support,sentiment_score
"
                    2010-09-16 19:05:04
                ",蛇,"我们终于来到以前憧憬的年纪，却发现已经有人订婚、有人结婚、有人出国、有人生活顺利、有人坚持梦想、有人碌碌无为..就像是一个分水岭，毕业时的那个蓝天早已消失不见，那个和你在操场边说着要一起走到未来的人，也早就不知道去了哪里。看着窗外的天，突然就黑了，感觉像我们的青春，突然就没了。

",5,力荐,448,0.9999681761185473
"
                    2006-10-19 02:36:50
                ",匡轶歌,十五年前才打了三星？重温改五星。看来，还是要放在合适的年龄、合适的心境下来感受啊。站在中年的时间线上回望，才发现这是一个少女鉴定内心原石的故事：思考此生要做一个什么样的人，要走一条什么样的路，如何与天分相处，如何安放内心的热情，找到名叫“自我”的那颗原石，试炼它，善用它，珍藏它。只当成青春恋爱故事看就折损了它的维度。爱情在这过程里只是个引子，少年只是种催化。影片最末，少女说：自分を前より少し分かった。这，才叫完成了人物弧光。吉卜力的早期之作，画风已然这么动人，时代风气太美好了，真想纵身跳进这样的次元。另，一生君那时候的声音完全是少年啊，和现在找不到一点相似度。,4,推荐,293,1.0
"
                    2010-06-20 11:18:35
                ",UrthónaD'Mors,多么美好啊，他们那边也并不是特别注重学业，可以发展自己的空间和喜好，不像我们都被荼毒 了，结尾有点仓促,5,力荐,530,0.9969406019185605
"
                    2018-08-20 02:23:50
                ",Alain,当代文学青年，为了让喜欢的人看到自己，会标记很多很多的书影音条目。我们也要一起让自己成为更优秀的人呀。,5,力荐,346,0.9998812286658597
"
                    2013-06-19 12:33:51
                ",同志亦凡人中文站,看的是英文配音版。如果年轻个10岁看到这片我一定爱得痛不欲生。勾起无数回忆的90年代，初恋情怀总是诗。,5,力荐,374,0.9999965821051143
"
                    2012-10-26 18:36:47
                ",贝比去南极✈,太清新美好啦！所有只顾埋头苦读却不晓得勾三搭四的的中学时代实在是太傻缺了~~要是结尾那句“你愿意嫁给我嘛”换成《穿越时空的少女》那句“我在未来等你。。”就完美了。。。。,5,力荐,294,0.9999183884782118
"
                    2008-02-26 22:37:21
                ",沉歌, 细腻可爱的初恋故事如同少女写下的日记一般娓娓道来。侧耳倾听吧，那些呼唤着成长的微弱声音。,4,推荐,511,0.9999997849378502
"
                    2015-09-08 15:54:03
                ",shininglove,如果初恋肤浅 怎么我会兴奋狂热  什么都想 什么都怯,4,推荐,203,0.9992521642616988
"
                    2006-11-14 23:08:29
                ",晚安小姐,"侧耳倾听,怀念借书卡
",4,推荐,208,0.4803080355973578
"
                    2017-03-18 03:19:16
                ",朝暮雪,最美好的事情莫过于你喜欢的人，恰好也喜欢你。,4,推荐,154,0.9861719971620274
"
                    2009-06-25 01:06:36
                ",琴酒,我想给你写评论了，真想给你写评论呀。短短的附注栏说不出我对你的喜爱。这故事是我也是每一个人。真好。,5,力荐,99,0.8881668480653713
"
                    2014-09-25 00:48:15
                ",T.V.Zoe ி,年代感超強 細節超讚 故事平淡但順暢 人物細膩的小心思循序漸進機具說服力 更重要的是在對的時間看到這部作品以至於對整個人生產生了重要的影響 宮崎駿再也不可能對一個人這樣嚴格 出不了第二個近藤喜文 也不會有接班人 隨時拿出來給少女心補血之作 重擼一萬遍也不嫌多,5,力荐,77,3.404670514406405e-07
"
                    2010-12-31 00:10:17
                ",[己注销],"除了12部署名宫崎骏执导的作品，其实还有3部吉卜力影片是宫崎骏高度参与的，分别是：《虞美人》、《借东西的小人》、《侧耳倾听》。这三部影片的导演都曾被期望为宫崎骏的接班人，然而才华横溢的近藤喜文却早早去世，而另外两人一旦离开了宫崎骏就变得很平庸、至今未能自证才能……
在宫崎骏和近藤喜文的演绎下，《侧耳倾听》不仅仅是讲述校园男女谈恋爱的故事，它更加突出的是人物奋发向前的动力。纵观整部影片，你会发现除了男主圣司，爷爷也是个戏份很多的重要角色，甚至几乎就是故事的灵魂人物、雫（雯）的引导者，他的每次出现都给女主带来一些价值观的影响。
影片的主题曲翻唱自美国民谣《乡村路》，这首歌的原唱约翰·丹佛在1997年因飞机失事去世，三个月后，近藤喜文也去世了，他的葬礼上播放的，正是《侧耳倾听》的主题曲、日语版《乡村路》。",4,推荐,70,1.0
"
                    2015-08-22 23:46:16
                ",游牧人·芳汀,可以早恋的国家和不可以早恋的国家拍出来的青春电影或动画毕竟是不一样的，好纯爱啊。《少年往事》确实很拙劣地模仿了《侧耳倾听》，连那只猫都一样≥﹏≤。可惜现在沉迷微信手游的电脑小孩已经不能体会这种古老时代图书馆爱情的美妙之处了，圣司和月岛雯在图书馆安静看书会心一笑的情景太温馨了。,4,推荐,333,0.9999999999999991
"
                    2017-04-03 23:24:32
                ",顾俏乜,为了能让你在借书卡上看到我的名字，我读了好多书。这部影片可以说是一个比较励志的故事，男主为了自己的梦想一直努力着，而女主被男主影响，也努力去尝试自己想做的，恋爱最好的结果大概就是让彼此都变得更优秀。,5,力荐,108,0.9999992954488014
"
                    2006-01-05 00:25:54
                ",寂地,.暖暖的电影.很喜欢的.,5,力荐,86,0.9771140851271093
"
                    2011-07-26 17:18:58
                ",Lycidas,20170219二刷。很多吉卜力的梗，猫男爵和moon，美轮美奂的钟叫porco rosso，精准的技术细节（连揉弦都做出来了实在厉害，真人演员有时都做不到）配上这个唤起人最美好与忧伤回忆的故事，几乎想不出该用什么词汇来赞美。不由自主的倾慕，相互扶持鼓励的情感，太令人艳羡了。,4,推荐,45,0.9999999987181938
"
                    2008-02-28 06:58:01
                ",文泽尔,"美丽的是梦想的破灭
侧耳倾听的OST也值得收藏
现在似乎有些被画面向给宠坏了
对了，陶瓷猫出现了——猫的恩返也有照应。",5,力荐,45,0.9991932718288683
"
                    2009-11-07 21:16:05
                ",seeme | 北北,今年看过最感动的爱情片。对不起，我归类为爱情片了。尽管主人公才初三，却已经对感情有着成熟的态度，又不失追求的勇气和执着。/我早就想好了，要这样带着你，翻山越岭。/我也早就想好了，绝不要成为你的负担。,4,推荐,67,0.9999999810263475
"
                    2013-03-09 19:12:28
                ",南條艾草,一段很成熟的初中生恋爱，美好的是日本的孩子那种可以自由选择进路并为之努力的状态。如果说这段青涩的爱情是建立在这样的基础上的话，那么最后求婚又何妨？远比现在某些大学生恋爱靠谱的多。,4,推荐,82,0.9999999997225713
"
                    2018-01-25 08:48:25
                ",思无邪,看了很多遍的动画。也许是年纪大了，很喜欢那样的纯粹、青涩、美好。现实有一点跟女主一样，没有目标不知道未来要做什么。恩，要给自己定一个目标，然后努力完成它。,5,力荐,43,0.9999994791907857
"
                    2022-12-31 14:58:45
                ",稻谷熟了,阿雯：我还是下来吧  圣司：我没问题...我早就决定...要这样载着你翻山越岭...   阿雯：我不要变成你的包袱...我也早就想好了，要在背后支持你...  圣司：知道了，拜托你了,4,推荐,42,0.548521397991121
"
                    2011-08-16 21:51:54
                ",安东,那只叫阿月的胖猫酷死了。,5,力荐,84,0.6749486706405111
"
                    2007-11-11 15:11:35
                ",王xx,最喜欢的宫崎骏作品，不知道为什么，也许是故事发生在夏天，又有古董店和小提琴吧,5,力荐,50,0.9884287235552723
"
                    2018-03-21 18:20:40
                ",翠蝶🌸羽生✨💫,很温暖的一个青春爱情故事。早恋未必是坏事，好的爱情是会让自己变的越来越好的！,3,还行,40,0.9999997528800735
"
                    2006-01-11 18:19:46
                ",它它爱妮鸡,安静的夏日，街角的铃声,4,推荐,90,0.9921743265026923
"
                    2010-09-12 20:26:49
                ",Karuto,我為你哭過多少次，在漫無止境的青澀歲月裏，自從借書卡上邂逅暗戀名字起。我散盡十六歲所有懵懂天真，那麼用力追趕你的背影，卻在無數寒夜被淚水沾醒，原來癡到盡頭便是茶靡。那個雨後天庭的臉紅心跳伴著小提琴上克雷莫納的餘溫殘留在風裡，可你回首說我早已決定，帶你翻山越嶺。獻給每段，少年戀情。,5,力荐,28,0.46863199143052714
"
                    2007-10-21 00:15:58
                ",JulyChan,最是优雅年少时,4,推荐,156,0.9505755108751867
"
                    2018-12-12 17:44:37
                ",帅的让人生气,为什么我觉得那句你愿意嫁给我吗 挺感动的 小时候的爱情不都是奔着相守一生去的吗 /借书卡这个梗日本用的有点多阿,5,力荐,50,0.9997840717570595
"
                    2021-02-10 21:34:47
                ",ハル,"“为了让我的名字早点出现在借书卡上，我看了好多书…”
太清新太美好太治愈了！！是我为数不多十分喜欢的校园爱情片了。优秀的青春片永远是以个人成长为主题的。Country Road那首歌用得真好，受美国文化影响这点非常日本～猫伯爵那段太妙了，现实主义作品也可以拍得想象力横飞。
近藤喜文太可惜了，英年早逝啊(T ^ T)",4,推荐,33,0.9999998435397324
"
                    2021-12-31 00:09:56
                ",喜儿喂鸭正经地,先后看了《听见涛声》和《岁月的童话》，在纪录片里看到宫崎骏因为不喜欢《听见涛声》所以制作了《侧耳倾听》，铃木敏夫说宫崎骏不适合做校园题材，因为成年人总是喜欢把自己理想的东西加在年轻人的世界里，对比下来这部动画确实不如《听见涛声》动人。中学男女在校园里互打耳光、同住酒店却没有发生任何事，在成年人眼里虽然看起来很荒唐，但也总比女主角在山坡上发现神秘小店随后爱上同龄小提琴制作师来得更真实一点。纪录片里铃木把宫崎骏的这部《侧耳倾听》解读为一种嫉妒：才子其实很耐人寻味，轻易认同他人的人肯定成就不了什么好的作品。看到别人的作品感到生气，就代表这部作品让他感动，让他觉得自己受到了威胁,5,力荐,18,1.0
"
                    2008-10-29 15:40:19
                ",Olivia,无论多少遍也看不厌倦，真正经典。片中处处是让人会心的生活细节，真实又温暖；时代感的诗意，让人看到时光，在别人的故事里发现自己。尤其注意片尾出字幕时的场景，有彩蛋，更有升华的意境。,5,力荐,26,0.999999990812039
"
                    2016-07-10 17:32:35
                ",喂,年少的时候总会单纯地为某个人某件事成为更好的自己，初心未忘，我也希望不再年少却依旧童心的我在未来的日子里能成为最好的我。,4,推荐,21,0.999966090295145
"
                    2015-08-29 17:50:26
                ",Février,"""I read all kinds of books so my name would be on the cards before yours.""",4,推荐,35,0.37165162461671686
"
                    2015-11-17 17:51:25
                ",冰红深蓝,"近藤喜文唯一监督作品,宫崎骏脚本,温馨质朴的日式纯爱动画。1.最爱的[Country Road]及其变奏贯穿始终。2.乐器重奏,指法与口型吻合得丝毫不差。3.因借书卡而起的暗恋情缘,想及[情书]。4.""我才不要变成你的包袱,我只想在背后支持你""。5.细腻真实的细节还原,睡前无法摸到杂乱书桌上的台灯+1。（8.5/10）",5,力荐,18,0.9999999880025755
"
                    2015-07-09 22:00:26
                ",尉迟上九,太纯美了，《country road》轻快愉悦的旋律，听得耳朵都竖起来了，又见排在纯爱系妙招前列的借书卡一招，果然很灵，有志向的男孩，因其变得更加努力的女孩，奇幻的想象，老爷爷的经历和古董店，一切都炒鸡美好，日出一段太有爱，看完不禁觉得能遇到一个让自己变得更好又情投意合滴人是何其有幸啊！,5,力荐,22,0.9999999917279442
"
                    2013-01-26 15:15:29
                ",云,因为我太喜欢这部电影了，所以我都不知道怎么来短评一下，正合适我的年龄，总是迷茫，梦想与未来的选择，那种感同身受，淡淡爱情，清新唯美,3,还行,18,0.9999999978823246
"
                    2008-01-28 17:19:13
                ",橙子小姐,看得我有点闷.,5,力荐,114,0.17448511318281712
"
                    2020-08-17 03:56:25
                ",奋斗的大象🐘,男主出现之前节奏有点慢，男主出现之我的妈甜得我滚来滚去滚来滚去滚来滚去。“我早就想好了，要载着你翻山越岭”，“我才不要，我也早就想好了，我也要一直支持你”，对于和男朋友一起在找工作的我来说简直是直击心脏。尽管在不同领域，看到对方在努力成长，自己也想努力加油，同时对方也愿意一直鼓励自己，就是我心目中的理想关系，无论是爱情还是友情。除了这个中心思想之外的细节也好甜，在借书卡上看到对方的名字于是对她产生兴趣；她拉小提琴他唱歌；在图书馆里认真学习抬头居然是在等自己的他；开窗往下望居然看到了从外国回来的他，等等。班里起哄那里刻画得太真实了，可这对于已经两情相悦的人来说是甜蜜的作料，对没这打算的人来说是吊桥效应灾难。最后哈哈哈哈，不过我觉得他们真的是灵魂伴侣，就没那么惊吓了。高桥一生早期作品，配得不错。,4,推荐,13,1.0
"
                    2018-04-27 20:51:03
                ",阿暖,虽然最后大概不会结婚，但是故事停在这里，还是感受到了少年人的振奋。就好像中间浅尝辄止地谈到要循规蹈矩还是一步登天地追求梦想，即使很突兀，也会被想要好好教育年轻人的善意打动。不过，最感人的大概还是无数次站在高处凝望城市的景象吧……年少时对未来的憧憬，也都写在晨曦和星辉之中了。,4,推荐,21,0.9999998420872923
"
                    2012-09-08 00:11:54
                ",胤祥,近藤喜文唯一的监督作品……高中校园情节剧（好多桥段，借书卡真是直追[情书]……），典型的现实主义作品……写作和现实转换那段很精彩。,4,推荐,21,0.9999880770871624
"
                    2019-12-17 16:24:25
                ",桃桃林林,继续补片，最后一幕好温暖,5,力荐,17,0.9922448839799503
"
                    2008-07-11 11:52:49
                ",Sophie  Z,宫崎骏的故事里都有好多精致的小物件啊，比如那个王子公主相遇的钟，猫的报恩里的男爵还提前出现了。东方特有的少男少女情怀真美好。,3,还行,11,0.9999774322945303
"
                    2016-10-07 15:06:56
                ",之晨,曾经心血来潮去过学校图书馆，图书馆虽小却有智能化的电脑管理，所以我无法通过借书卡这样的媒介找寻到自己的“月岛雯”。随意挑选两本书坐下，我才发现视线所及之处都是三三两两的情侣。图书馆是静的，静的能够听到书被翻动的声音，而我的心仿佛也被翻动，侧耳倾听，整个图书馆弥漫着对单身狗的嘲笑。,4,推荐,59,0.9999999746900099
