time,uname,comment,star,title,support,sentiment_score
"
                    2011-07-22 12:42:07
                ",宇宙塑胶魔怪,体育+励志，中规中矩,3,还行,0,0.9937156220594211
"
                    2013-07-08 13:41:13
                ",乌鸦火堂,一部有着好莱坞俗套圆满大结局的电影，历史上却真有其事。政治与体育挂钩，摩根弗里曼终偿饰演曼德拉的夙愿，老牛仔就是牛逼，这样一个故事竟然拍的如此好看，黑白种族从对立到团结的细节和煽情恰到好处，不足之处在于表现比赛的镜头感不佳,4,推荐,6,0.9999999999979705
"
                    2010-06-15 13:39:06
                ",BIG-O,"不禁想到了国内，我们有多少年没有看到过我们有这么一个团队项目在奋力拼搏和精诚团结下的胜利了？我们有多少年没有再为过人与人之间的这样一种默契和团结而欢呼过了？我们甚至没有一个像克林特·伊斯特伍德的导演来为我们打造这样一个梦……
但你我都知道，我们需要……",5,力荐,63,0.9999943793807525
"
                    2017-05-08 15:30:30
                ",╯^╰,感觉很厉害啊，不过我对橄榄球实在没什么兴趣,4,推荐,13,0.20444170254220018
"
                    2017-05-09 11:53:59
                ",苏晓晓,很励志了,4,推荐,9,0.6297084173276525
"
                    2010-09-12 13:32:44
                ",King Sitcome,老爷子的电影我向来是很偏爱，不过这部电影还是缺点力。,4,推荐,0,0.9364238460285897
"
                    2011-02-07 16:14:26
                ",披着人皮的鬼,摩根弗里曼就是曼德拉 再加上伊斯特伍德一捯饬 仙气儿都出来了 中国足球何日出头 是不是得等李承鹏当chairman？,4,推荐,0,0.21130943780088607
"
                    2012-06-07 23:13:55
                ",苗艺馨,不大懂橄榄球，爸爸给我讲了好久我才知道他们在干嘛==！,4,推荐,1,0.6666054421946028
"
                    2010-09-10 20:04:43
                ",scofieldd,又是体育型励志，我最不喜欢的电影类型之一，但客观来讲这部电影还不错，黑白两代实力派演员之间的碰撞是亮点，不过放在佳片如云的颁奖季来看就不是那么的突出了，勉强称得上是好片,4,推荐,1,0.9999996463098385
"
                    2017-05-09 12:21:44
                ",半城风月,看完就想好好努力为自己拼一把，感动又励志。,5,力荐,29,0.9271300895158493
"
                    2012-05-26 03:50:49
                ",JustGin,"曼德拉真是个伟人啊~国足应该强制学习此电影!! 其实是被逼看的,因为要写读后感",4,推荐,0,0.9997153982243974
"
                    2010-06-14 20:42:39
                ",春暖花开,激动人心的,4,推荐,0,0.5
"
                    2009-12-23 22:26:08
                ",亵渎电影,South Africa's messiah as rugby fan。三星半,4,推荐,3,0.09879368919389575
"
                    2010-06-03 23:24:33
                ",WM,时间绝对不是问题,5,力荐,1,0.38231431506521696
"
                    2011-06-28 11:04:12
                ",剁主,黑人保镖真心帅~,4,推荐,1,0.9715642482661245
"
                    2011-05-02 13:41:14
                ",光年‖影视歌三栖民工,冲着Clint Eastwood导演和达蒙哥演技下来看的。看过的第二部以橄榄球为主题的励志电影。说励志也不恰当，剧情电影吧。体育题材很能挑动热情。但是同题材的《周末午夜光明》很明显高明太多了,4,推荐,0,0.9998256216957963
"
                    2010-02-06 05:18:16
                ",伯樵·阿苏勒,不得不说外国的主旋律拍得比咱们强，不过影片结构有些失重。,3,还行,7,0.3611656588132858
"
                    2010-05-06 15:46:41
                ",罗弘霉素,"感谢上帝赐给我不可征服的灵魂，我是我灵魂的主宰，我是我灵魂的统帅。 
.",5,力荐,3,0.9993237276554163
"
                    2010-01-04 01:05:48
                ",莱尼圆,影片先着重铺垫南非社会的种族矛盾和社会动荡，再表现出经过总统不懈努力之后潜移默化中的转变，让最终那场改变南非命运的橄榄球赛更加有感染力，在叙事主题上也达到政治与体育的契合。东木似乎不需要做太多，仅靠曼德拉自身的人格魅力和竞技体育的巨大感染力就足够支撑这部电影。“感谢上帝赐予我不可征服的灵魂，我是我命运的主宰，我是我灵魂的统帅!” 影片最后的比赛略显拖沓，种族的话题也涉及得很浅，关于曼德拉对于南非的复杂讨论不在影片范围之内，但让人坚信不疑的是，宽容与沟通能成就伟大的奇迹，而封闭和偏见以及别有用心的愚蠢行径却能毁掉一切。,4,推荐,1,1.0
"
                    2010-12-18 02:13:29
                ",饮歌,电影一般 但是有马特达蒙和摩根的撑场~,3,还行,2,0.9274221023798134
"
                    2012-05-26 01:32:38
                ",神戸風見鶏,橄榄球运动的魅力之一就是，玩的国家不多，但每一个都很有特色，都很有故事。,3,还行,0,0.9974307743223555
"
                    2012-10-25 16:11:16
                ",山楂卷,3.5,3,还行,0,0.4166666666666664
"
                    2012-11-30 13:23:00
                ",六比特,竟然是clint eastwood的，不行，我画图已经快困的不行了，都不知道看了啥,3,还行,0,0.06883341810513255
