time,uname,comment,star,title,support,sentiment_score
"
                    2021-02-18 13:18:20
                ",二册的眼镜,"他们在最美好的年纪，本可以写出很多富有诗意的文章，拥有甜蜜的恋爱，却被圈到这个学校里，每天接受一次次严酷至极的训练，为的只是上战场。 当目的变得冰冷残酷，新生心中那团火苗也逐渐熄灭。所以做别人眼中“懦夫”，对于身处“炼狱”的他们来说，又何尝不是一种解脱？ 

开始怀疑《妈咪》男主Antoine-Olivier Pilon有德国血统。怎么跟max这么像？哈哈",4,推荐,5,0.9999999999999332
"
                    2010-03-13 15:51:40
                ",代码24,腐女同志、正太控、制服控都快点来看这片儿，啊，萌点太多了> <,4,推荐,314,0.6482056109794105
"
                    2007-06-30 16:26:43
                ",左明情,他在冰冷的水中放手那刻，还是极美的。,3,还行,260,0.929736290049091
"
                    2015-05-25 21:35:00
                ",西楼尘,他选择松开手沉入冰湖底，是对于不义做出最后的无声呐喊与抗争。他后来放下手臂任由被打，是对于朋友做出最后的讣告与哀悼。关于纳粹和二战的片子多如牛毛，本片题材还算新颖但是并无太出彩之处。但命运的无常和历史的残酷让人真切同情训练营那些不由自主的年轻生命。盲目狂热与自我否定需要时刻警醒。,5,力荐,27,1.0
"
                    2021-04-25 21:11:02
                ",神哥,德国的这种电影真是简单粗暴，暴露问题也特别直接。汤姆希林演坏人演懦弱的人都很到位，与约瑟夫(乔纳斯)比肩了啊。故事8.5，汤姆希林加0.5分，目前8.2。,3,还行,5,0.9984890558336291
"
                    2017-11-05 13:30:55
                ",火娃,6/10。德国军官之子才是真正主角，父亲打断体格脆弱的儿子为他庆生的诗歌，兴奋拥抱胜利的拳击手，猩红灯光下扭曲的面孔丝毫不理会战败的儿子，教育体制把荣誉强加于投掷手榴弹训练中奉献集体的牺牲品，却没有人像他一样解救雪地射杀的童子军战俘，战争机器肢解个人意志的主题早就被[全金属外壳]说尽。,4,推荐,33,0.9999999999998148
"
                    2010-08-23 10:54:21
                ",neeeeeverland,德国电影，永远这样表面平静却让人心潮澎湃！,4,推荐,217,0.9984695535293173
"
                    2010-08-09 19:58:02
                ",evonne||芝士命,少年之殇美则美矣 这么好的题材本来确实可以挖掘得更深一些,3,还行,157,0.9948768569700097
"
                    2013-06-30 10:32:36
                ",UrthónaD'Mors,只有死亡才能使他脱离这个人性泯灭冷漠残酷可怕的世界；这个没有感情只有杀戮的弱肉强食的世界。他唯一不舍得的，也许只有隔着那层美丽冰层上声嘶力竭呼唤他名字的Friedrich。,4,推荐,119,0.9999955603157851
"
                    2011-02-21 20:34:44
                ",鬼腳七,最后收得太弱。并且两个男孩都显出放弃的疲态，反而使主题模糊了。有好几个点明明提到了，又都没有展开。,3,还行,4,0.6578835925625663
"
                    2011-04-01 17:20:54
                ",九尾黑猫,看他们如何一点点摧毁男孩们的同情心和人性，他们只要胜利，不择手段的胜利，这种狂热令人窒息。导演还能在这种冷酷环境中将人性的脆弱和美丽展露无遗,4,推荐,90,0.9999980789893842
"
                    2010-04-30 00:19:35
                ",开门见猫,"可以猜到结果的故事。无论何时何地，洗脑式的精英教育都是和人性相悖的。
PS：
Christoph很漂亮。
Albrecht走得很唯美。
最近爱看德语片。。。",5,力荐,2,0.9999743487368341
"
                    2010-12-06 16:43:23
                ",饕餮狐狸 可你别怕啊我比你更傻,其实有点怕这种——不是说什么什么残酷之类的——而是美少年之殇的类型,4,推荐,85,0.6876048637540798
"
                    2018-09-05 23:14:02
                ",根,雅利安男孩真好看啊，我的审美纳粹化了两小时,4,推荐,115,0.9665376717706758
"
                    2010-02-27 21:13:27
                ",瑴,Abrecht说：“我帮了我自己。”其实，他不是一个人，只是，代价很承重。,4,推荐,66,0.9570274756535285
"
                    2020-04-25 01:54:31
                ",生人回避,不知道为什么这部原本没有“同性”标签的电影会被归类到到这个分类里，只不过角色设定偏向俗套的“穷苦家的鲁莽小子+富人家的文弱书生”这种网文CP，但影片实际内容展示的是惺惺相惜的纯粹友谊以及影射出的人性光环，不知道有多少人会被这个标签误导错过了这么强大人文内核的好电影。,4,推荐,16,0.9999999948063054
"
                    2010-12-25 15:34:37
                ",deus,《浪潮》的真实演绎，不过或许是太注重对历史的还原，反倒是留给反思的空间相当有限，大多数时间都是在展现一种残酷的事实。战争中的男孩们，依然是一部很基的电影，两个男主角间超越友谊的感情算是难得的亮点。其他的地方说来说去还是离不开纳粹的洗脑式教育，无甚新意。在严肃与流行间把握得很好。,4,推荐,7,0.9999999999995373
"
                    2011-03-02 14:41:09
                ",[己注销],终战三部曲的最后一作,4,推荐,10,0.8362890698291523
"
                    2015-05-05 07:52:06
                ",LORENZO 洛伦佐,怪不得大家会觉得腐。,3,还行,8,0.5464756597991801
"
                    2015-12-20 22:09:43
                ",脱氧核糖十三,很理解為Napola正名的那篇影評。可即便是中國傷痕文學也同樣存在著史實失真、強調暴力、放大矛盾的片面性，但這並沒有減弱文本的文學價值。另一方面，任何政權主導的機構都是服務於當政者的，無論前面定語多美好，主語依舊是納粹。不過精英和純種雅利安人屬性全靠顏值體現，導演你到底想讓人站哪邊。,4,推荐,2,0.2615680926677869
"
                    2011-02-18 19:31:15
                ",竹子,Friedrich看着Albrecht慢慢的沉入冰冷的湖底，心满意足的。,5,力荐,0,0.8164243420148923
"
                    2013-10-13 20:14:43
                ",water,太。煽。。父亲总是望子成龙，母亲只盼他平安归来。战场不需要吟诗或正义，它奖赏把虚弱对手无情打倒的壮士。|| Albrecht去给铺床的时候眼神人妻得要命！最后雪中眼神也值得玩味。,3,还行,3,0.999977093182067
"
                    2020-03-11 13:49:54
                ",戎夷先生,浪潮同导演同主演的一部片子，可以参照起来看。浪潮里讲到的所有洗脑手段和危害，在本片里都直接给出了例证。最印象深刻的当然是俄国士兵们被打死以后说的谢谢同志，还有男二毅然决然的松开了绳子，对男主摇头作别。冰面之上男主在嘶吼哭泣，旁边的人则是静静的围观，冰面也是静静的存在着，男二静静的自甘向下沉降，这其中有一种极大的悲剧张力。战争最爱用热血的名义煽动荷尔蒙旺盛的青年，但又用最冰冷的现实去埋葬他们的热血。战争中，友情被扭曲了，亲情也被扭曲了，一个父亲在听到孩子去世时，居然只是说“他真没用”。我又一次想到了奥威尔那篇射象的文章，在极权之下，掌权者和掌权对象一样身不由己，面目全非，非理性非文明的齿轮一运转，每个人就都成了牺牲品，没有赢家。不过本片有点主题先行了，如男主男二的友情就较刻意。（与爸投屏）,3,还行,3,1.0
"
                    2022-04-04 17:07:26
                ",Captain_C,一个人三观是在童年家庭和教育下形成，也会从身边的遭遇里受到影响而改变。压迫的环境里更容易抹杀不同的声音，也更容易激发人性的觉醒。,4,推荐,4,0.9995499180397549
"
                    2019-11-16 17:29:00
                ",肖浑,被骗了，根本没有基情而是男生友谊，表达重点是纳粹教育的残酷洗脑和人性觉醒。不过美少年还真是密集，两个男主甚至排不进前五！,4,推荐,8,0.9389761730518994
"
                    2020-06-30 02:42:16
                ",Panda的影音,我对「马克思·雷迈特」的最初印象源自喜爱有加的《浪潮》，记得励志姐说她是从《希特勒的男孩》开始注意到他……今年父亲节看完德剧《我们的父辈》后才注意到因《无主之作》而越渐熟悉的「汤姆·希林」刚好也是本片的主演之一……于是乎，为了他俩，外加豆瓣8.2分的不错评价，终于让我决定看下这部惦记已久的电影。—— “我帮了我自己一把。” 在阿尔布莱希特身上看到了些许自己的影子。曾经就幻想过，以我现在的性格、人生观、价值观，若是身处那个战争年代，我最后应该也是类似他那样的“下场”吧？虽然我们渺小的力量难以改善这个世界，但我们可以努力让自己不变成自己不喜欢的样子。,4,推荐,4,1.0
"
                    2011-03-13 18:06:39
                ",水仙操,不良教育。出自于同一个导演的两部纳粹反思作品，相较于后期浪潮之锐利，Napola明显要柔和细腻许多，尤其着墨于一文韬一武略两个男生真挚动人的，呃，友情。最后他们隔着冰层告别。,4,推荐,5,0.9999999981956904
"
                    2023-05-17 21:09:45
                ",十三時夢迷,他们畏惧你，因为你会戳穿他们关于意志的谎言。另：德国美少年的肉体真是太美好了！,5,力荐,1,0.9996490274824831
"
                    2011-06-15 00:02:50
                ",拾间集,如果有关成长~我们的代价是否太大了？如果有关成长~这是否也太残酷了？白皑皑一片下赤膊着瑟瑟发抖的孩子们~你们为了什么？唯一值得欣慰的~是我们的懵懂少年到最后用放弃捍卫了自己的信念。。一腔盲目的热血换不来和平~也换不来同伴的生命~,4,推荐,1,0.999999996180468
"
                    2016-11-20 13:31:36
                ",天马星,无言的反抗 @2016-11-20 13:31:36,4,推荐,4,0.08359120486060878
"
                    2019-02-05 03:35:04
                ",Adnois,"通篇透着自恋、谄媚与小聪明。
故事内容俗套、人物形象单薄、视听调度平庸、思想立意肤浅：若非满屏卖腐贩肉的日耳曼美少年，还以为在看上世纪末韩国言情偶像剧(笑)。廉价文学脚本里掺上假模假式的青春殇逝、有头无尾的家庭伦理，再摆一个胡编乱造的时代背景：铆着堆砌影视元素谄媚观众而剧本却粗粝不堪：父子矛盾在Albrecht尚属剧情需要、在Weimer简直莫名其妙，监察员Jaucher的戏份本就多余、还不明所以好几个特写，刻画纳粹官僚无力、表现少年成长可疑、围绕Gladen牺牲的影射干脆三观不正——最不能忍，赫赫有名的Nationalpolitische Erziehungsanstalten居然被塑造得还不如boys' scout……导演Dennis Gansel在“Die Welle”之前的创作已然缺乏诚意至此。
Max Riemelt与Tom Schilling用实际行动证明日耳曼美少年赏味期有限，那就加一星以资纪念吧。",2,较差,5,0.9999999994770348
"
                    2022-07-20 20:00:19
                ",囍弗斯,"2022-02-13
为了张剧照来看，结果看完发现剧照不是这片子里的，瞬间失去了看片的意义。德国选择了一种比较聪明的反思方式，但事实上法西斯的为题不单是德国的问题，也是全人类面对的问题，但这种问题如果德国要站在全人类的角度探讨又会显得好像推卸责任，单纯的认错虽然不会有什么高度可至少不会是不正确的，但没有深度思考的认错有会显得敷衍。没人喜欢没有答案的问题，非黑即白始终是大部分人想要的选择。",3,还行,1,0.9999999999995117
"
                    2012-06-16 19:31:00
                ",將軍雪夜入蔡州,片子整体很牛逼，寓意够深刻，里面也有很多天朝的影子。但是里面拿拳击说事儿不太好，竞技体育不是过家家，有输赢才有意义，而且这个片子怎么那么多暧昧的基情对视和相拥，好出戏有木有,4,推荐,3,0.9996550886489504
"
                    2011-05-18 23:55:58
                ",蕾蕾,跟那个纳粹婴儿姊妹篇吧,4,推荐,0,0.8892735863807593
"
                    2008-03-23 12:58:23
                ",侯二六,Dennis Gansel的《NaPolA》描述德國少年在進入軍校之後幻滅，其中淡淡的同性情愫與感傷的結局令人唏噓，而他重前詮釋歷史的野心還不僅止於此，四年後他又帶來《Die Welle》。全文：http://hou26.org/zeta/golden2004b.htm#napola,4,推荐,0,0.9999973250986007
"
                    2010-05-25 22:23:47
                ",芹泽虾饺菌,那个小受太弱了，Riemelt，既然我老是觉得你长得有点像Matthias，那不如找个他那型的跟你西皮好啦~,4,推荐,4,0.5851088624373472
"
                    2010-09-14 17:48:08
                ",小麦,本来想马克“第一部德语电影”，忽然发现“劳拉快跑”居然也是德国的。好吧，第二部。。。我还真是无聊,3,还行,0,0.9912588219906069
"
                    2011-02-08 14:43:02
                ",安大,对napola的描写好像不太真实 四星都给美少年啥的~,4,推荐,0,0.4546746452510281
"
                    2022-12-15 16:49:06
                ",NortonHill,对高压政策的批判，对人性的鞭挞，还是很到位的。,4,推荐,1,0.9964990875406089
"
                    2011-06-08 18:02:06
                ",Hom,纳税的各种民族性与人性斗争。红底的纳税标志挂墙上的视觉冲击真不错。,4,推荐,0,0.9901889980354723
"
                    2011-11-30 20:16:28
                ",阿Q,"看過的德國電影很少, 但就像這個國家曾經出現思想深邃的哲學家與邪惡的魔鬼一樣, 看德國電影總能感受到影片深深的思考和表達慾望, 對人性的大膽刻畫與歷史反思. 影片中的Napola的青年, 像血色暗紅的雪地中奔馳的騎士, 代表那個不由自主的時代非典型的德國良心. ",4,推荐,2,0.999960621744628
"
                    2014-09-13 17:22:57
                ",Karo,"After all, they are just teenagers.这部电影的切入点挺新的。整个学校从教授各个方面的作战知识，甚至包括舆论战，更核心的是消磨人性。Albrecht、	
Friedrich和Christoph代表了三类人。地下搏击和最后拳击那场，把组织物化人体现得淋漓尽致。还有，此片颜值超高，超级高",4,推荐,0,0.9999999993739426
"
                    2011-09-20 20:53:02
                ",Létranger,第三帝国的辉煌源自这个民族和这些孩子的荣誉感和日耳曼骑士精神,4,推荐,0,0.9992991521118645
"
                    2021-09-11 22:28:07
                ",左胸上的吸盘,1942年，拳击青年的纳粹学校经历，主要场景聚焦校园，主要剧情是围绕学生们之间的交往，没有对当时社会环境的展示，内容比较封闭，这让电影前半段像是校园片，而后半段更像是为同性恋人殉情的gay片。男一男二和同寝小哥都很好看，这多少导致电影跑题了，男二作为省长（也是纳粹军官）的儿子，天生是和平主义者，更因枪杀苏联少年而反抗父亲最终内疚至死，这样一个极端化的角色不太可信，如果本片借此表达反战反纳粹的立场，未免过于概念化（所以加入社会背景才重要啊，而男主被学校开除后反而捡了一条命的结局，更让反战立场变得功利化，有点可笑了）。男二跳冰河自杀和之前的尿床男孩的手榴弹事件本质是一样的，这个重复导致剧力减弱。平平淡淡的校园戏和男主的拳击戏还是拍的流畅好看的。这个编导不谈论纳粹时成绩较差，而那才是他真实的思辨水平,2,较差,3,1.0
"
                    2013-01-30 11:48:42
                ",萨罗迈拉,视角非常好，但是也是诟病的源头。纳粹在成为冷酷的纳粹之前，都是一群天真烂漫的小正太？这种感觉就像看日本鬼子扶中国老太太过马路一样奇怪。每一场精彩的戏都像排好一样，缺乏联系的周密。好剧本落笔却太柔软，可以拍的刚硬，但是忽然矫情了。,3,还行,2,0.9999571104076941
"
                    2011-05-18 00:01:53
                ",某J。624,战争不等于屠杀。打算给三颗星的，这类题材拍起来度很难掌握，影片没有完全铺张开，但整体把握，音乐氛围情感基调都很融洽。A说我梦到自己是从恶魔手中拯救世界的骑士，可原来我才是那个恶魔；A在冰冷刺骨的湖里停止前进，伸手触摸头顶的冰向F告别然后沉入湖底。他们俩始终在思考，所以与众不同。,4,推荐,3,0.9999999996695106
"
                    2012-09-14 21:45:26
                ",V怪客止损,青春期的我们也不知道什么是对的什么是错的，甚至认为世上的事只有对与错。其实我在年轻时就已老去,4,推荐,0,0.9973546469262733
"
                    2010-11-28 13:18:48
                ",D.Joy闭着眼,当 人们忏悔自己的罪过    能够正视战争   而不是一味指责,4,推荐,0,0.9932483167806333
"
                    2012-04-07 17:38:40
                ",momoko,虽然一直说要克制克制再克制，这不是腐片不是腐片不是腐片，可是腐女的心还是熊熊燃烧了 = =,4,推荐,0,0.020153989905510095
"
                    2012-03-18 13:17:28
                ",催眠,切入点很好，但剧情老套，人物性格脸谱化，没特别青春，无别样热血，毫无说服力，让人非常失望。另外，NAPOLA就是这么一怂学校？历史果然是由胜利者及胜利者的走狗书写的啊。,1,很差,3,0.9999996329729234
"
                    2012-08-19 00:31:52
                ",mazzy,金发拳击男，和温柔眼神男，看到抱一块儿哭那儿，终于相信不是我太腐了~~~ 曾有多少年轻人，都没有这个过程，顺利地被洗脑了。,4,推荐,5,0.9999241209329187
"
                    2014-03-03 22:14:50
                ",虚伪,语言和画面的象征都有，但是不知道是不是德国人太严肃，所以没能把这些反思用艺术手法最大化地表现，总之认为看完片后不如期待中触动心灵。,2,较差,0,0.9999894215800597
"
                    2017-05-14 21:41:01
                ",helloliu,克制又沉重，那个冲向炸弹的和选择坠入冰水中的，都是无法承受毁灭人性的爆发，却又被当成英雄和懦夫。最后的拳击，他选择了失败，也选择了离开那个可怕的监狱。,4,推荐,0,0.9999959951383235
"
                    2010-06-11 18:42:35
                ",卢子鱼酱,还是看哭了 不知道为什么被划分到了GAY片里 可能每个人的观点不同吧 ,4,推荐,0,0.8585219353526767
"
                    2014-04-15 23:57:02
                ",Q·ian·Sivan,"「在我夢中, 我曾是從惡龍手中拯救公主的騎士, 將世界從惡魔手中解放的英雄. 我們昨天去尋找俘虜的時候, 我突然想起那個夢, 那個從惡魔手中拯救世界的小男孩. 可當我們回來時我意識到自己就是那個惡魔, 那個我想要將世界從他手中解救出來的惡魔.」",4,推荐,0,0.9999996486481548
"
                    2011-04-10 16:18:00
                ",行止,纳粹军校不啻一种形式的集中营，很高兴他最后走出去了。从头到尾饱满的弦乐和冷蓝的色调让片子美极了，当然，最美的还是那朦胧的点到为止的情愫~ ps.Albrecht放手的那瞬间，我听到了心碎的声音T T,4,推荐,0,0.9999999996537732
"
                    2015-03-23 00:46:33
                ",优游卒岁,本来很好的故事，可以让我们了解一段历史，可惜导演太过于文艺范的想法，让电影显得软塌塌的，缺乏力量。表面看电影在批判纳粹，实际上除了影片中学生们所穿的纳粹军服，哪里有纳粹的影子。这种军校的严酷训练，其实直到现在仍存在于世界各地。作为男人，特别是身处战争之中的男人，坚强并非过分要求。,3,还行,3,0.9999999999999585
"
                    2011-03-14 09:00:35
                ",karma,一个在冰上，一个在水下，唯一不舍的人在哭喊，唯一解决的办法~！,5,力荐,2,0.9560052251398675
"
                    2016-02-13 00:18:03
                ",大灰狼的兔,一部电影，记住一个演员，Albrecht的扮演者：汤姆·希林，与好朋友拳击手Friedrich，和彪悍冷酷的父亲，形成鲜明的对比。一个尿床学生，用手榴弹成全了自己；一个官二代，才华横溢，用自杀挽救了另一个少年。Napola，这个纳粹军事学校，还有多少鲜为人知的事。,3,还行,0,0.9999999999653928
"
                    2012-09-02 15:38:13
                ",千里千里,学校历史课的时候放了！！！洗浴间的那一幕看的当场要晕过去！！！剧情觉着还不错！整部电影都优美得不得了！！！制服帅气！结尾哭了,5,力荐,1,0.9993747823262614
"
                    2010-04-26 22:21:08
                ",秋晼-Emmanuel,我的极权和精英意识又发作了，无视之——就片子而言，很好很好，不过总觉得还是有所欠缺。,4,推荐,0,0.9955609311205112
"
                    2012-10-11 08:49:21
                ",Griet,少年自我意识的成长的过程总是像暗流一样惊心动魄，它就像破茧一样痛苦，不是每个人最终都能挣脱束缚。这部电影让我想起了《恶魔岛的国王》，它们都以孤独的少年和刺骨的寒冷做为最大泪点。,4,推荐,2,0.9999999993056561
"
                    2010-07-06 16:29:31
                ",辣椒奶奶,“儿时我以为我会是将世界从恶魔手中解放的英雄，而现在我突然意识到我才是那个恶魔。”,4,推荐,0,0.9999995933088603
"
                    2012-08-24 13:12:09
                ",饭夫斯基,对历史真实性不做考究，只是看到两个年轻灵魂因为保存良知而选择立场着实可爱。,4,推荐,4,0.9998567860448353
"
                    2011-06-18 21:34:06
                ",rubber soul,"就算是希特勒的男孩，也有少年纯白的心灵，青春和政治搅在一起就是残酷。
",4,推荐,0,0.9999995360720321
"
                    2009-12-26 20:34:04
                ",八月的海洋,另一种在战争背景下成长的代价。,4,推荐,0,0.9997024732192882
"
                    2012-08-15 15:01:41
                ",A L E X,放眼望去全是美少年。雪景令人难忘。冰河下的告别太凄美了。TTATT,4,推荐,5,0.9902804963904324
"
                    2013-06-15 00:08:26
                ",kakakarl,军营里恰到好处的同性暧昧。正视了纳粹，价值观正常，主角很帅。（都看了俩年来了，还能记得这些，说明这部电影还是值得推荐的）,4,推荐,3,0.9999963243604847
