time,uname,comment,star,title,support,sentiment_score
"
                    2011-11-09 13:21:29
                ",木卫二,金刚狼跟他的小崽子说没有童话，但是，整部电影就是一个童话。热血得有点天真幼稚，另外，在2020年，俄日是美国的心腹大患？,3,还行,186,0.9999809922594546
"
                    2011-11-13 22:29:11
                ",办公室甜心,虽然结尾分毫不差的全部猜中，但是这仍是一部看得非常过瘾的拳击亲情片，动作戏和温情戏的分配比例十分恰当，不会让人感到拳击过多的不适与过分煽情的做作，在四星的基础上不得不给拥有布丁一样屁屁的Hugh Jackman和十分抢眼的小男主加颗星。,5,力荐,140,0.999999559436648
"
                    2011-11-17 16:55:21
                ",蒜 | BOY A 🌈,“我要你为我战斗！”虎父无犬子，上阵父子兵。翘臀大叔和超萌正太闪耀银幕，2011年年度温情父子电影。,5,力荐,60,0.9999970555090559
"
                    2011-11-08 03:29:14
                ",LORENZO 洛伦佐,纯商业片却意料之外的精彩！看得出来电影制作花了钱用了心，看完觉得没浪费钱！接客曼虽然只小露了一下都搞得人家心旌荡漾啊有木有？身材还是让人各种口水啊！机器人太萌了！高科技闪花眼！小男孩和机器人表现都太抢戏！跳舞太帅气！另外感谢给这部电影投钱的HP、Bing和日本人，你们的广告我看到了！,4,推荐,47,0.9997811240644819
"
                    2011-11-08 22:41:34
                ",Doublebitch,机械、未来、体育、街头文化简单又直接的混搭，看到最后热血沸腾了，未来的体育界是WII的时代！！,5,力荐,34,0.9332450485852499
"
                    2011-11-30 07:11:27
                ",托尼·王大拿,"真心燃情，这布景的蒸汽朋克范儿十足，身上带着""暴力男子""的Noisy Boy一出现我就要喷了；尽管故事中总感觉有些地方还是一笔带过，但钢铁代替了血肉的更赤裸裸的暴力的确令人大呼过瘾；结局高仿《洛奇》。",4,推荐,17,0.9999999998492701
"
                    2011-10-10 09:25:21
                ",猪大腿,小正太和机器人各种恶意卖萌！最后那个“人民的冠军”让我想起了朝鲜著名足球运动员郑大世的绰号：“人民的鲁尼”。,4,推荐,17,0.9999584504161358
"
                    2011-11-09 00:09:00
                ",伍德与夏洛蒂,美国叶问+机器人摔跤手，主旋律单线条励志亲情牌。每次比赛前还要跳个舞，你以为是玩QQ飞车么？最大亮点仍然是狼爷运动裤下性感浑圆的屁股，演技浮夸跳舞又像贾斯汀碧波的小娃儿很有基佬潜质，对垒场面够热血，狼爷凌空同步跳跃堪称经典。感觉所有演员都喊得很辛苦，三星。,3,还行,155,0.9999999919905326
"
                    2011-10-10 16:05:37
                ",东方舵手,影片既不像有人说的那样糟糕，也不像预期的那样出色——不过坐在我旁边的一位9岁的拳击好手每当有打戏时都会不断猛击座椅扶手，把他的可乐溅到我身上，而且大喊“真带劲！”→ http://kandonghua.blogbus.com/,3,还行,134,0.9358174775476334
"
                    2011-10-08 09:58:53
                ",米粒,一眨眼功夫竟然看了那么多拳击片，导致自己也有点麻木了。小孩挺机灵的，但剧情真是俗到令人发指没法形容了，开展得也很慢，外加各种狗血桥段。休杰克曼也不秀一下自己的身材，还是说秀不了了？看到迷失的女主挺意外的⋯⋯,3,还行,91,0.9939324778432471
"
                    2011-11-17 19:17:26
                ",小小鱼,这爱这片儿！太带劲了！老子肾上腺素飙升啊！！！热血萌点暴力温情兼并的好片儿！我爱那正太！太可爱了，尤其是跳舞的时候！尼玛宙斯帅爆了好嘛！好想操纵他和Adam对战！父子太有爱了YY余地很充足有没有！正太动不动就撒娇卖萌眼里噙着泪水爸爸求求你有木有！绝对值8.4分！,5,力荐,35,0.9999865424260916
"
                    2011-11-12 21:38:20
                ",乌鸦火堂,俗套有两种，一种是俗不可耐，一种是俗到可爱。本片落俗但不俗气，结尾一刻幸福的眼泪与孩子一同流下。神小鬼，铁巨人,5,力荐,14,0.9999922233720248
"
                    2012-05-24 11:13:08
                ",superliu,很感人，很好看,5,力荐,2,0.9933256459901062
"
                    2011-10-17 00:51:53
                ",青山,IMAX rocks! 机器人fan和拳击fan都要去看的一部~~人设难道会没看过PLUTO么？结尾致敬rocky，如果致敬明日之丈或者各种科幻里的AI角色就完美了,5,力荐,1,0.9999767710644595
"
                    2011-11-08 16:44:50
                ",妖灵妖,较为一般的亲情励志电影，中规中矩的父权神话，机器人版洛奇加上了奇特的冷战思维设定,3,还行,94,0.9999989299039855
"
                    2011-10-10 04:38:51
                ",Hypomania,山寨走向了世界|美帝垃圾打败了鬼子高科技,4,推荐,19,0.9967631741621327
"
                    2011-10-17 00:38:39
                ",影志,本以为小男孩跟铁甲机器人之间，会摩擦出类似《钢铁巨人》及《E.T.外星人》的那种深厚友谊，结果就是个穿插着父子情的机器人版《洛基》。不差，只是没有惊喜和亮点，和其他运动类励志片一样俗套，拖泥带水，缺少一气呵成的快感。ps：脑袋这么萌的机器人怎么可以用来搏斗？,3,还行,28,0.9999960811982229
"
                    2012-01-28 14:31:04
                ",艾小柯,效果、表演、情节流畅度都值四星，但最后一战的赢点在技术上模糊不明，全凭意志力就突然由防守进入攻击太过糊弄，缺乏实战经验的编剧不给力。,3,还行,23,0.9983360143502216
"
                    2012-02-19 11:39:39
                ",同志亦凡人中文站,机甲科幻外壳下居然是部父子亲情片！小正太真的很有型，无耻的是Wall-E以后连机器人都学会卖萌了！喂，你干嘛总瞪着蓝汪汪的大眼睛！,4,推荐,20,0.9981824604015997
"
                    2011-10-20 01:56:51
                ",大头绿豆,头回看iMax。尖沙咀iSquare的UA Cinema，盛惠港币90块，比深圳便宜太多。CG已经可以乱真，但故事偷懒，弱得跟霍元甲似的，适合热血小男孩看。对打时候的字幕，尽是「队冧佢」 、「打低佢」 之类有趣的广东习语。,3,还行,22,0.5080512163088188
"
                    2011-10-11 23:18:18
                ",kusicat,各种俗套，但是各方面都及格了,3,还行,15,0.5054804247458313
"
                    2012-01-11 11:07:15
                ",晓东,感人的好片,5,力荐,0,0.9735563931183983
"
                    2012-09-28 15:17:32
                ",易老邪,前半部处理的非常用心出色，后半程毫无作为，编导明显偷懒了。3星半。,4,推荐,6,0.20343628692554194
"
                    2011-10-13 00:02:49
                ",落大雨了,小机器人也有春天,4,推荐,5,0.9356984511141275
"
                    2012-09-04 20:31:38
                ",未至 *cherry,力量~~~~~~~~~~~~~~~~~,5,力荐,0,0.9447687573729628
"
                    2011-11-15 02:40:21
                ",大奇特(Grinch),3.5stars，以柔克刚，四两拨千斤,3,还行,9,0.7448272725775986
"
                    2011-12-06 19:53:22
                ",抖啊抖,这是一个步步高点读机有了soul也能称霸武林的励志故事！跟看叶问时一样都是激动得阵阵鸡皮只想和剧中群众演员一起乱喊乱叫…自从我的爱破多次在我心理濒死时随机播放了一些抚慰人心的歌后“机器和人类主仆情未了”这种戏码就成了我的泪点 嗯还有怎么都2020了大家还在听eminem啊贾斯汀伯伯还没开始rap吗,4,推荐,1,0.9962918402891511
"
                    2011-10-03 18:12:14
                ",ChOseChOOse,"本来看过预告后就不想去看了来着,预感是烂片,今天看了后挖槽!比想象中的好,起码比狼人那部Abduction强！",4,推荐,5,0.9892069307062866
"
                    2012-05-24 13:13:01
                ",丁丁,看得热血沸腾,4,推荐,0,0.8523446949005428
"
                    2012-05-24 00:07:14
                ",潘小虫变大鱼,当时看过觉得还行给爹妈看，结果老两口看得过瘾的来~~~小孩真萌,4,推荐,0,0.9947879648207157
