time,uname,comment,star,title,support,sentiment_score
"
                    2015-12-14 07:28:16
                ",朝暮雪,赛车题材的天花板，一部被奥斯卡遗忘的佳作。,5,力荐,55,0.9870120531912552
"
                    2013-10-12 14:56:08
                ",粑粑,我以为会是儒家社会传统的好人和坏人，其实并不其然，人生中并不是非白即黑。剧本工整、情节紧凑、人物还原度出奇的高，真心好电影。9.3/10，只因在同一天看了两部电影，而且，先看的那部叫gravity。,5,力荐,70,0.9999752160271159
"
                    2014-02-05 01:54:44
                ",伍德与夏洛蒂,燃爆了，这种燃是渐入佳境，由内至外。先触动心肝脾肺，再激发肾上腺素。被感动，之后被煽动。传记片的大气工整加最爱的F1题材。很多台词旁白都让人念念不忘。原型还原的太好，锤哥和布鲁赫演技大爆发。偏执严谨着眼大局人生，玩世不恭一搏短暂光阴。你的我的另一面，也是我最好的引擎。,5,力荐,69,0.9999999999999984
"
                    2013-12-31 23:10:28
                ",等一个人,2013年看的最后一部片子，颁奖季观感最佳，激情澎湃。不过目测与2011年《勇士》同等命运,5,力荐,48,0.9998954669663948
"
                    2014-01-05 01:34:13
                ",张小北,期待大银幕！（从2014年1月开始等，等到现在国内还没上……真悲剧……）终于在20151213影院观影，国内版除了被删掉部分激情戏外，基本还是爽到了。打算二刷国语配音版。,5,力荐,26,0.998377709318746
"
                    2014-01-02 00:08:18
                ",CyberKnight电子骑士,我不是朗·霍华德的铁杆粉，但非常喜欢《对话尼克松》和这部。Rush把70年代电影的散漫、随性与现代的快速剪辑、双线叙事结合在一起，借赛车之形写传记之魂，节奏极佳，汉斯·季默配乐极赞。雷神与列宁两位男主互为衬托，整个故事神采飞扬，时代的精神与梦想令人动容。,5,力荐,34,0.9999999380504584
"
                    2014-01-05 13:23:12
                ",大奇特(Grinch),不同于传统的赛场碰撞，更多的是车手之间的心灵碰撞！彼得.摩根的剧本采用了和《莫扎特传》相似的”天才与庸才对垒“的框架，通过奥地利完美主义者和英国花花公子各自的生活方式、比赛风格、性格冲突勾勒出两人不同的信仰和价值观，以及他们如何发展成最终的朋友。,5,力荐,39,0.9999999999996365
"
                    2014-01-05 23:03:55
                ",A L E X,┭┮﹏┭┮,5,力荐,22,0.5
"
                    2014-02-17 00:07:23
                ",嘟嘟熊之父,有些人，生下来就不是为了好好活着。短暂的绚烂，抑或长久的平稳。最后一段日本最终之战的摄影真的是美爆了。高潮来的恰如其分，像是循环生长的双线叙事终于在最后一刻得以完美的融合，史诗感爆棚。,4,推荐,8,0.9999999971836941
"
                    2015-12-14 18:47:12
                ",丁小云,看了半个多小时忽然尿急，但硬是忍到电影演完。台词很讲究，人物塑造很成功，看得热血沸腾。一个男人如果不曾孤注一掷放手一搏过，基本上算是白活了吧。只是片中两个男主人公出身都挺优越的。即使是孤注一掷放手一搏这件事，通常也是出身优越基因优秀的人相对更擅长一些吧……,5,力荐,11,0.999999999385933
"
                    2017-03-04 01:24:26
                ",(๑⁼̴̀д⁼̴́๑),曾经感动,5,力荐,23,0.8837920489296636
"
                    2013-12-31 14:12:43
                ",Indecent time,一个永远及时行乐，一个永远在向前看努力着，两个车手的斗争不就是生活的斗争吗？最后他们也没真正接受对方的生活方式，却成为了互相心里最嫉妒的那个人，就是因为对自己所相信的一切的坚持吧，谢谢2013年有这么一部动人的杰作收尾，不仅是给F1迷，更是给所有心怀梦想却不敢坚持的人的信仰,5,力荐,9,0.9999999725949601
"
                    2017-03-04 13:04:49
                ",可缓缓归矣,真的是很好的一部电影,5,力荐,10,0.9645314672707801
"
                    2014-01-10 16:16:40
                ",柴斯卡,拥有对技巧/速度/思考的超功利追求是极为幸福的，可能借此收获近神的体验，快感远剩性高潮。纵欲和禁欲都是自我修炼的方式，卡在中间才是不怕累的俗男俗女。另：那个名模其实是亨特以一百万刀的价格卖给理查德伯顿的，泰勒片酬才两百万。,5,力荐,12,0.9999998202689696
"
                    2013-09-28 12:27:29
                ",我是大皮哥,充满张力的表演让两个赛车手的角色显然如此浑厚饱满。从Niki赛道意外事故之后影片就如《百万美元宝贝》那样让人疼痛、揪心并且震撼，而那句“莫库什勒”则完美替换为了两位车手久别重逢后惺惺相惜的眼神致意。也许人一生注定有一个宿敌，循环着竞争挫败与痛苦，但正因如此生命才得以有了拥抱荣耀的可能,4,推荐,9,0.9999999999999738
"
                    2014-01-04 22:21:19
                ",老晃,1、也许是电影史上，唯一值得憋两小时尿看完的赛车电影！2、好久没有这么激昂、热血的男人戏，简直就是2013年的《勇士》。3、快引进。,4,推荐,9,0.6717853499239961
"
                    2017-03-04 09:25:45
                ",╯^╰,剧情很不错，双雄的人物塑造也很成功,4,推荐,17,0.994720665233157
"
                    2013-12-31 18:25:36
                ",掉线,【B+】确实是极为“工整”的一部电影，无论哪一个方面来比较都是高水准，节奏控制的尤其优秀，最后那场赛车戏让人热血沸腾。这么好的片子我为啥没给五星，也是因为太“工整”了，简直到了近乎媚俗的地步，让我总觉得缺了啥，也许是我太装逼了吧。,4,推荐,7,0.8707573962880456
"
                    2014-12-02 20:50:00
                ",左胸上的吸盘,粗糙又乏味，整片基本是男一男二以及他们各自和女人、其他人的纠葛，朗霍华德招牌式的调色跟大特写依旧廉价十足又催眠，所有男女演员都丑陋为什么还要用这么多大特写呢？剧本里大量的纠葛又没什么意思，始终停留在瞎逼逼的水准上,2,较差,9,0.9912165515020783
"
                    2014-01-22 23:48:41
                ",浴神,这个世界上，唯有梦想与好姑娘不可辜负。7.8/10.,4,推荐,7,0.9988447459163964
"
                    2017-03-05 09:21:27
                ",夏末阳光,好看,4,推荐,10,0.7112462006079026
"
                    2014-01-10 18:14:22
                ",方枪枪,不做独孤求败，最好的是棋逢敌手。亨特打记者那段是真性情了，所有的惺惺相惜。。。,4,推荐,5,0.999996013140942
"
                    2014-01-01 01:26:13
                ",小风,这是日神精神与酒神精神的又一次典型的撞击，赛车固然会被认为是死亡本能的具象化，但race in paradise的迷醉并非就能比纯粹的理性与意志更高贵。毕竟，超越名为人类的生物本能的才是人类所能发挥的最高极限。再见列宁已经不再能是他的极限，再见时他是光彩夺目的Daniel Brühl。,4,推荐,6,0.9999999976854954
"
                    2014-02-23 16:04:01
                ",隐,拍的很难看啊，结构也很死板，F1运动本身的魅力完全看不到,2,较差,5,0.8293767045427866
"
                    2015-12-11 16:39:05
                ",七色光,双男主，很燃，锤哥有魅力。不知为何这么晚才引进。,5,力荐,6,0.9785859336867689
"
                    2020-01-16 13:53:54
                ",🌵🌵,翻译片名的家伙应该拉去活埋掉。在同类题材里很少见到抛却对运动专业性/行业内部的展现和角色突破自我取得/没能取得胜利的老套价值，而完全以人物性格（对比）作为核心的剧作方式，讨论性格截然相反人对职业的不同定位，运动本身不再是稳固而单一不变的价值客体。叙事效率极高，视听完美匹配。,4,推荐,5,0.9999999995188948
"
                    2015-12-15 16:30:16
                ",一只麦麦,朗霍华德拍传记片真是没得说，两个水火不容的男主角能双双让观众爱上，这就是本事。“别把生命中的敌人当诅咒，他们是上天的恩赐。智者从敌人身上学到的，比愚者从朋友身上学到的多。人们把我们当对手，但他是我喜欢的少数人之一，我唯一嫉妒的人。T T破风该学人家怎么删繁就简，感情戏几个节点就够了,4,推荐,6,0.9999999999851921
"
                    2013-09-16 19:06:20
                ",水仙操,赛车界的万人迷诸葛和毒舌派都督。朗霍华德拍传记片真是一绝。“因为我长得像老鼠就这么骂我是不是太过分了。”全场观众都不厚道的笑了。,4,推荐,7,0.9873955318496822
"
                    2015-06-30 22:22:43
                ",Ocap,朗霍华德的叙事与剪辑都是那么简单老派，可除此之外的配乐乃至画面，就是无与伦比的惊艳了。价值观主流而大众化，其实并无夺取奥斯卡的噱头，可至少对于普通观众，这已经是不可多求的盛宴了。,4,推荐,4,0.9997392878324981
"
                    2014-01-02 15:54:46
                ",张天翼,季默的BGM好燃!!!,5,力荐,9,0.4662509694082192
"
                    2014-01-04 23:01:48
                ",汽车大师,这片大银幕必定过瘾，这种赛季战放电影里张力大过拳击片,5,力荐,5,0.9991493429887726
"
                    2014-01-17 23:07:17
                ",猫河蓝懒,"The enemy,rival and friend of my life.",4,推荐,2,0.26732640946717046
"
                    2018-11-19 14:54:49
                ",某J。624,从前半段过于工整的套路，到转折后两种人生态度碰撞出来的高潮迭起。南辕北辙的两个人，同样的世界冠军，到最后没有谁改变（被改变）。人生得一对手（知己），生而无悔，死而无憾。,4,推荐,3,0.9998264570244495
"
                    2013-09-30 13:02:48
                ",文西,交战都在雨中...挺热血的传记片，描绘了两种截然不同的人生态度，其实生活并没有输赢，只是每个人都这么曾经存在过，不过，现实中大多数人既没有James Hunt的天赋，也没有Nikki Lauda的专注...,4,推荐,3,0.999999661770737
"
                    2014-01-05 19:09:42
                ",翻滚吧！蛋堡,工工整整，无可挑剔,5,力荐,5,0.5176050119408675
"
                    2017-03-04 18:04:54
                ",潇潇暮雨,"

刺激啊，看的过瘾",4,推荐,6,0.9725311335495597
"
                    2013-12-28 21:31:33
                ",burglaryod,最后Niki看着James背影远去时居然让真正的当事人来画外音……杀伤力太大……,5,力荐,10,0.32078805546840317
"
                    2015-12-18 09:22:06
                ",U 兔,前半段有点闷但时代感和色调都很好，人物有点丑。终极大赛一场是很好看，喜欢大雨压城的恐惧感。结尾大大提升我的好感，两人没有对错，只是价值观人生观彻底不同，说服对方没有意义但可以达成一定的理解。以老尼基的画外音结尾并不是认可了他的观念，而是他还活着而已。随心而活才对。换你，会选哪个？,4,推荐,3,0.9999994702264308
"
                    2014-01-05 09:07:10
                ",白日美人_S,剧本真是奇迹般地工整。价值观甚至都有点inspiring呢。导演居然就是《发展受阻》的旁白真是大惊喜！！！,5,力荐,3,0.925126042515283
"
                    2014-01-15 05:42:24
                ",Webboy,本是三星电影，多出来那分给Alexandra Maria Lara这个大美女……,4,推荐,1,0.5630745896365077
"
                    2014-01-05 22:54:43
                ",办公室甜心,热血沸腾！无论从工整的剧情还是精湛的演技还是视听语言！都无可挑剔！11月剪期中的预告片作业时，我用了好几支原声做BGM，所以从48min处响起听过一百遍的熟悉音乐时，整个都激动得捂住嘴巴，然后全程捂着嘴巴看完了电影，结尾那段旁白把所有情绪都点燃了。头一次见到这么丑的Daniel，一定是发型的原因,5,力荐,5,0.9994895087600641
"
                    2015-12-18 11:34:09
                ",临素光,世界上只有两种勇气：要么面对大海毫不犹豫纵身一搏，要么面对大海毫无留恋转身就走。《极速风流》的两位传奇车手让我看到第三种：不惧纵身一搏，也不忿转身就走，以烈焰般的热血浇灌人生。,5,力荐,5,0.9999990893614031
"
                    2014-01-23 13:14:34
                ",王富贵,锤哥这是减了多少斤,4,推荐,2,0.10720657598879768
"
                    2014-01-05 18:37:13
                ",psycho DC,天啊，锤哥居然有演技！【住嘴,5,力荐,9,0.247759192997569
"
                    2014-01-16 00:40:53
                ",风间隼,被点中死穴了。准确严谨的精英作派对三观不正的风流浪子，两个赛车狂人之间的热血故事。,5,力荐,10,0.9910914976777873
"
                    2014-01-06 10:54:28
                ",豆友50809981,基情四射，赛车与性感起飞，友情在竞争中升华。对男人来说，对手就像性爱一样，必要且必须。对手激起的不仅仅是愤怒，更是斗志、存在与归属。他的人生闪耀而精彩，他的人生坎坷而坦荡；他为此失去了生命，他活着，却永远羡慕、嫉妒并爱着他。他对他说，你被火烧了脸，却变好看了。在一起，在一起！,4,推荐,2,0.9999999999997191
"
                    2013-12-30 21:22:19
                ",谢谢你们的鱼,一部让人热血沸腾的极速史诗，两个男人的战争，没想到一部传记片能拍得如此娱乐、如此性感、如此扣人心弦，就连对于F1完全无感的我也彻底沦陷。等这片子国内上映了一定要再去影院看一遍！,5,力荐,5,0.9999966898482123
"
                    2020-06-02 08:21:26
                ",泠风,摄影太棒了，就像亲身体验了一把速度与激情。亨特像火焰，劳达似深海。火焰看似狂妄，燃烧过后是落寞的灰烬；深海看着平静，却有源源不断的动力。所以亨特其实最没安全感，而劳达是真的狂。亨特这种不做作的性格，劳达相处起来最舒服，所以他才说“他是少有的我喜爱的人”。电影如果在蒙扎站结束也足够励志，差点被烧死的劳达六周后就重返赛场取得第四。但日本站的结尾又足足让影片提高了一个档次。最牛叉地方在于，这tm不是剧本，而是真的发生过。致敬大神～,4,推荐,1,0.9999999999947191
"
                    2014-01-20 22:46:12
                ",#烧光光#,大燃片燃的不只赛车，还有互为生命中最重要对手的两个硬汉的心性，片名要是加个副标题应该叫真我的风采，迥然不同的两人对践行自己人生哲学那股劲爆劲儿，描画地几乎令我老泪纵横。尽管删了锤哥花花公子事迹令主题有损失，并且已经看过盗版，本片依然好看到不进影院今年电影算是白看了的程度,5,力荐,2,0.9991121076357257
"
                    2017-03-04 14:25:10
                ",momo,好看！,5,力荐,10,0.7112462006079026
"
                    2017-11-12 15:32:15
                ",方舒逸,每個人帶著各自人生的背景和目的來追求某項事業或夢想，最終也將體現在對這個事業的態度和價值觀，是人生觀的撞擊,4,推荐,1,0.873193666539639
"
                    2015-02-21 15:08:59
                ",冰红深蓝,2013年度商业片神作！根据Niki Lauda和James Hunt的真实传奇经历改编，人物还原度极高，布鲁赫和“锤哥”表演出彩，凌厉的剪辑、多视角流畅切换、美妙的慢镜、Hans Zimmer动人心魄的配乐、紧凑的叙事，一场完美演绎的F1史诗。两种截然不同的人生哲学的碰撞与互动，并没有孰优孰劣之分~ （9.0/10）,5,力荐,5,0.999999999977832
"
                    2014-01-18 07:13:18
                ",Sophie  Z,Stop thinking of it as a curse to have been given an enemy in life. It can be blessing too.  背景音乐燃到哭……,5,力荐,4,0.8900797896210485
"
                    2015-12-11 15:42:16
                ",芳心暗许,Chris Hemsworth！,5,力荐,27,0.4737672181921908
"
                    2013-12-31 18:37:54
                ",徐若风,这部电影不像是一部现代商业片，倒更像是上个世纪的一部“模式化”主流电影。人物挖掘很深刻、性格突出，作为2013年的最后一部电影看得很值当。,4,推荐,2,0.9999984151590817
"
                    2014-01-11 16:46:48
                ",阿尔吉侬,各方面来看都称得上优秀的传记电影，起码我这种对赛车一点都不懂，对两位主演一点兴趣都没有的人，居然兴致勃勃地把它看完了。,4,推荐,1,0.9902242893735662
"
                    2015-12-14 23:26:34
                ",默语生,延迟两年才引进也不知道究竟是图什么。不过大银幕还是助燃的……视点选择和男主男配的区别很有意思。表面只是双雄对决式日漫流运动燃片，但背后的文戏才有趣，本质是在探讨两种完全不同的人生观价值观，不仅是对运动本身的，也是对家庭和生活的。很难说清对错，只能各自活得精彩。四星。,3,还行,3,0.9999995258203306
"
                    2014-01-05 19:48:58
                ",jj73浅之,工整老套但又散发着工整老套的魅力，朗霍华德还是最拿手以描述人与人之间的关系去表达自己想说的东西，也拿手台词心灵鸡汤。另外，海报实在太渣，扣一星！！,3,还行,17,0.9892670512193148
"
                    2014-03-07 21:36:17
                ",九尾黑猫,在赛道上都堪称精彩，只要一下赛道就缺乏感染力，尤其是两人的互动，哪怕巨大的性格差异也难以擦出火花。,5,力荐,10,0.9928246157060431
"
                    2013-10-24 02:33:22
                ",何倩彤,What I want to talk about when I talk about Chris Hemsworth——你懂的。,4,推荐,8,0.022154618712272867
"
                    2015-12-12 12:07:55
                ",深邃,小时候追了好多年F1，先看舒马赫和阿隆索两代车王的红蓝大战，然后看法拉利的冰王子和迈凯轮双雄对撕，当然还有可爱的马萨，最后那年冠军归属心爱的莱科宁的时候我还花语文课的时间给班里同学普及知识哈哈哈哈。那么多年了，看到最后很有感觉。,3,还行,2,0.9999999999963807
"
                    2017-03-04 12:03:23
                ",猫先生,挺大胆的,4,推荐,11,0.9268330593887012
"
                    2015-05-18 22:34:49
                ",西楼尘,英雄视死如归，用速度与生命抗衡。到最后也不知是尼基的20%风险底线稳妥，还是亨特的纵情享受精神正确。两个宿敌从F3的愣头时光，争斗到F1的世界赛场，宿敌亦是宿命，命中注定了这样一个英国人和奥地利人的速度争夺。尼基从烧伤到坚持参赛再到放弃比赛，都充满了戏剧性，配乐非常激情热血，荡气回肠。,4,推荐,7,0.9999999999996858
"
                    2017-11-07 14:35:08
                ",有寂,只有一个人太孤单了,5,力荐,1,0.6043578332695804
"
                    2014-01-22 15:11:32
                ",高光光,音乐极好，机舱的黑暗里听得我热血沸腾。,4,推荐,0,0.9521135586506553
"
                    2015-12-17 10:39:50
                ",卡里加里博士,这片的摄影屌爆了，在观众席切到参赛者时频繁使用手持摄像机拍摄，远景近景特写变化自如，出事故时整个镜头多次失焦，多次将摄像机直接放在车盖板上让镜头随着车体震动，各种断片特写，淋雨的模糊视野，从方向盘底部往上拍摄所带来的畅快感在运动电影中很少见到,4,推荐,2,0.8612090802441452
"
                    2014-01-03 11:51:42
                ",艾晨,一生的对手，而对手是你前进的最大动力。,5,力荐,3,0.9346946090407932
"
                    2020-06-02 08:21:26
                ",泠风,摄影太棒了，就像亲身体验了一把速度与激情。亨特像火焰，劳达似深海。火焰看似狂妄，燃烧过后是落寞的灰烬；深海看着平静，却有源源不断的动力。所以亨特其实最没安全感，而劳达是真的狂。亨特这种不做作的性格，劳达相处起来最舒服，所以他才说“他是少有的我喜爱的人”。电影如果在蒙扎站结束也足够励志，差点被烧死的劳达六周后就重返赛场取得第四。但日本站的结尾又足足让影片提高了一个档次。最牛叉地方在于，这tm不是剧本，而是真的发生过。致敬大神～,4,推荐,1,0.9999999999947191
"
                    2014-01-13 22:37:04
                ",一只野生叮当猫,锤哥你真的帅爆了,5,力荐,2,0.8005388200658862
"
                    2017-11-12 15:32:15
                ",方舒逸,每個人帶著各自人生的背景和目的來追求某項事業或夢想，最終也將體現在對這個事業的態度和價值觀，是人生觀的撞擊,4,推荐,1,0.873193666539639
"
                    2014-01-11 16:46:48
                ",阿尔吉侬,各方面来看都称得上优秀的传记电影，起码我这种对赛车一点都不懂，对两位主演一点兴趣都没有的人，居然兴致勃勃地把它看完了。,4,推荐,1,0.9902242893735662
"
                    2015-12-14 23:26:34
                ",默语生,延迟两年才引进也不知道究竟是图什么。不过大银幕还是助燃的……视点选择和男主男配的区别很有意思。表面只是双雄对决式日漫流运动燃片，但背后的文戏才有趣，本质是在探讨两种完全不同的人生观价值观，不仅是对运动本身的，也是对家庭和生活的。很难说清对错，只能各自活得精彩。四星。,4,推荐,3,0.9999995258203306
"
                    2017-03-04 12:03:23
                ",猫先生,挺大胆的,4,推荐,11,0.9268330593887012
"
                    2017-11-07 14:35:08
                ",有寂,只有一个人太孤单了,4,推荐,1,0.6043578332695804
"
                    2014-01-22 15:11:32
                ",高光光,音乐极好，机舱的黑暗里听得我热血沸腾。,4,推荐,0,0.9521135586506553
