time,uname,comment,star,title,support,sentiment_score
"
                    2022-12-27 21:08:48
                ",连城易脆,"考虑到当下的内地电影市场豆瓣能上8分的电影屈指可数，所以拖着疲惫的身躯还是去电影院把这部片子看掉了，不过影院由于经营困难，无论硬件设施还是软件服务都比较糟糕，再加上自己确实太累太累了，所以看的过程中一度觉得非常吵闹，哈哈哈哈哈。

因为自己现在也养了2只橘猫，而这位靴猫似乎也是橘猫，所以看的时候会稍微有点儿特殊的感觉，甚至会有点儿想和自己家的猫说话。

从制作的角度来说，还是可圈可点吧，不算有太多的惊喜，但是整体水平还是摆在那里，国产动画还有很长的路要追。

值得一提的是电影的主题，猫的9条命可以类比为我们年轻时拥有的诸多资本和机会，然而像我这样的人，一次又一次错过，做出了太多错误的选择，而且越是重大的选择，似乎越错误，于是最后我的人生路越来越窄，最终只能过着非常凄苦的日子。

但是依然要勇敢面对！",3,还行,59,0.9999999999999762
"
                    2022-12-20 18:02:49
                ",一條魚佔滿了河,★★★☆ 因為恐懼，方懂珍惜。作為一部續集來說，不僅延續了系列童話彩蛋無數的傳統，更難得是在內容和製作上都有了長足的進步，雖然有賣萌可愛的元素在，卻絕非是低齡動畫。故事說穿了是穿靴貓的中年危機，最終在抱團依偎中得到救贖，配角熊熊一家亦是家庭至上，只有沒有家人的反派在沉淪中消亡，核心價值依舊普世，不過都花了大量筆墨刻畫，所以沒有強硬灌輸價值的感覺。夢工廠在《壞蛋聯盟》之後繼續深耕三渲二，油畫剛更強烈，動作場面無論是抽幀還是美漫感，都給了我一種新體驗，算是找到了一種新的創作路線。結尾，穿靴貓帶著同伴回到Far Far Away見老朋友，這一部給了我信心，去期待重啟的《怪物史瑞克》能有驚喜！,4,推荐,105,0.9965340758015938
"
                    2023-01-21 00:51:50
                ",MCMLXXIX,值得所有游戏制作人顶礼膜拜的作品。风格化、叙事手法、藏宝图、两个boss 、就不同的人打开地图的美工已经超越很多所谓3A大作了。现在很多的游戏大作只是找一个不怎么样的剧本，然后把他们做的像电影一样，其实它们从未超越过真正的电影。,5,力荐,52,0.999999448525933
"
                    2022-12-29 10:32:42
                ",饮歌,如果说第一部是惊喜，那第二部就是优质的延续。英雄迟暮时面对自我和战胜自我，虽说不是什么新鲜的话题，但整部电影还是借助一个寻宝这样的套路讲述的绘声绘色。说到底，还是人物鲜明，故事饱满，看得出梦工厂的诚意。那只小傻狗实在太抢戏了，出彩程度一度盖过主人公。,4,推荐,96,0.9999999992655517
"
                    2023-01-20 11:51:08
                ",Hugo,猫弄个还很粗很凶的老男人声音，令人反感！就是失败！差评！很直男！,3,还行,21,0.005931202673075564
"
                    2023-01-10 00:48:05
                ",曼仔,非常好看，像另一个版本的《心灵奇旅》，以奇幻冒险隐喻人的自我认知的发展和成长，但做得扎实巧妙。主角猫曾经是一个花团锦簇的自恋者，而最终令他战胜恐惧的，恰恰是他把关注点从自我聚焦上转移到外部世界与他人，当他不再过分关注自己，才是真的给了自己力量与自由。我一直都是一个ego很大的人，但也是非常最近才意识到，过分围着自己转，才是对自己的画地为牢，是自己对自己的暴力。「我」没那么重要的时候，这个世界对我来说反而更为美妙。,4,推荐,60,1.0
"
                    2022-12-23 13:17:28
                ",可露丽,想不到是靴猫让我重新走进电影院。笑中还带泪，动画片该有的样子。Puss太萌了，想rua他！,5,力荐,49,0.9041046747751247
"
                    2023-01-16 15:55:55
                ",萌萌,最后的希望，既是最后一个愿望，又是最后一条生命。狼代表着死神，是靴猫对于死亡的恐惧，也是对于传奇落幕的恐惧。靴子和帽子是荣耀的象征，埋葬了靴子代表着埋葬了过往的荣耀。蓝色脚套是宠物的象征，是一种耻辱，带上脚套暗示着彻底放弃荣耀。佩罗被父母抛弃却感恩一切，大杰克出身幸福却丧失人性，暗示着人生态度不取决于童年，更重要是我们的选择。地图呈现的世界是内心的倒影，知足常乐就是七彩天堂，而不知满足就是人间炼狱。金的愿望是有一个家，但三只熊是她最好的家人，换个角度我们的愿望其实就在身边。水晶洞穴是靴猫封闭的内心世界，每只猫代表着一条命，也暗示着他的自恋。英雄不应该是独行侠，爱情和友谊会赐给他战胜一切的勇气。而只有直面死亡，才能战胜死亡，才是真正的无畏英雄，才能续写传奇。,4,推荐,46,1.0
"
                    2023-01-11 21:45:54
                ",曼卡拉基里,以这样的方式讲述死亡、友谊、冒险和爱，很浪漫,4,推荐,48,0.9999704114297232
"
                    2022-12-29 19:55:06
                ",Sin,这个世界不能没有修狗！！！,5,力荐,45,0.359637285204903
"
                    2022-12-28 21:11:25
                ",Mr. Infamous,十年前的小片卖了些低幼甚至恶意的萌，哪能想到重启是场早有预谋的雪耻。鲜衣怒马的日子转眼风凉，瑟缩成了骤然而至的清秋，害怕死亡，害怕失去，害怕传奇落幕，害怕他人眼里划过的失望，怕到自暴自弃，怕到隐姓埋名，却总有人不问过往，不计代价地追随与爱，在末日领悟美好，是比细嗅玫瑰更大的话题。一段很有乐趣的历程，一些很有意思的角色，最重要的是，曾经遍布史瑞克系列的童话彩蛋，依然有那恶趣味的呈现。而且，三渲二再一次大加分，毕竟能把老猫整得飒然有致，让我仿佛在看家中逆子英雄化。下一部真能靠近母片，重逢史瑞克，就真的再好不过了。,4,推荐,14,1.0
"
                    2022-12-17 05:32:32
                ",茶杯里的猫。,吉娃娃把头放在猫猫肚子上安慰他的时候真的可爱爆了好吗！这么好的吉娃娃为什么要被遗弃那么多次啊！死神用狼的形象真是帅爆了，镰刀也是帅爆！男猫猫西班牙大叔口语也是绝了~,4,推荐,80,0.9999811482298757
"
                    2023-01-02 19:35:38
                ",windy,比第一部好看多了！歌舞催泪搞笑元素齐全，2D与3D结合，如同漫画般的战斗场景令人耳目一新，剧情连贯不拖沓，人物塑造丰满，真心不错！Puss不再追求“传奇”，丢掉8条命，只剩最后一条命时才终于想通自己曾经的自私与懦弱：在与Softpaws的婚礼上逃婚，面对死神时恐惧得扔下佩剑落荒而逃。Softpaws也实现了愿望：找到了一个值得信任的人；身世最凄惨的小狗却不需要许任何愿望，没心没肺反而收获了友谊与幸福；Goldilocks则发现熊一家就是她的家，自己确实是最幸运的孤儿，最后时刻放弃许愿去救熊儿子时，她的愿望其实已经实现了，没必要去寻生父母了；红眼双钩大灰狼死神帅炸！压迫感十足~泪与笑交织，煽情与搞笑并重；Puss与Softpaw瞪大眼睛卖萌名场面~虽然主题很老套，无非是家庭亲情友情，然而这的确是人类永恒的话题，而且这部还多了对生与死的思考~,5,力荐,35,1.0
"
                    2023-01-19 21:49:10
                ",这是水,传统的英雄蜕变+金羊毛+伙伴情谊剧情，前序把死神的强度堆得过高，导致结尾他的放弃显得可笑。不过，美术拯救了这个老套的故事。,3,还行,20,0.9999999634019756
"
                    2023-01-19 22:49:07
                ",看风景的人,极其好看。我真的都想2刷了。这部要是国产电影上映春节档，真的我敢说能有20亿＋。真的又有合家欢的热闹又有真善美，家庭爱，友情，爱情不太算但是反而诠释的更好。个人成长主线也非常好。不得不说这个故事写得比阿凡达2好太多了。虽然这部票房持续走高但排片过少，5000万应该很难了。,5,力荐,29,0.9999999843661116
"
                    2023-01-10 22:32:09
                ",力比多,本以為改了畫風會不好看，但開頭五分鐘便說服了我，以及貓咪人設實在是和班德拉斯完美融合，新角色吉娃娃塑造的也不賴，不过整體感覺沒有首部那麼濃烈的西班牙風格，最終故事主題還是和《阿凡達2》一樣落腳「家人俠」系列，不是不好，只是看多了。,4,推荐,3,0.003155622014665682
"
                    2023-01-09 00:58:03
                ",亵渎电影,不把重心放在梦工厂的反童话套路上，好好的打磨剧本的人物和节奏，只把反童话的元素当成彩蛋，反而让这部续集反超了前作，让人感受到了好故事的魅力。《怪物史莱克》的剧本就是教科书级别的成功，这部靴子猫的剧本也完全不逊色。,5,力荐,25,0.9999999999950151
"
                    2023-01-19 19:54:32
                ",AME,是不是福瑞佬才能进梦工厂啊🥵🥵🥵🥵大黑狼也太辣了吧,4,推荐,39,0.17218761994768594
"
                    2022-12-21 22:28:35
                ",死亡食社,看了点映才发现这片居然只有3d。动作戏二渲三非常惊艳，升级的配音阵容+削弱的异域风情与童话味，新增人物支线处理得当娱乐性十足，内核“珍惜身边人”的普世价值也适配一切友情爱情亲情，除了脏话字典的白莲花狗狗简直挑不出毛病,5,力荐,33,0.9999982162063248
"
                    2022-12-24 18:37:04
                ",Leah,很惊喜！圣诞夜最佳观影！,3,还行,31,0.9974536255750949
"
                    2022-12-18 12:18:14
                ",豆瓣路人己,各种童话彩蛋，但又远不不止是童话。,5,力荐,12,0.9995572396883453
"
                    2023-01-02 14:05:04
                ",danyboy,昨天新年第一天上午场，带娃在芳草地卢米埃看的。非常好看！小白还不到五岁，不仅没害怕那死神形象，竟然还自称看懂了，还问我哭没哭，话说有几个瞬间我还真挺感动呢。我喜欢向莱昂内的致敬，那死神灰狼的口哨，最后一波人在许愿星上宛如“荒野三镖客”，忧伤的西语歌曲也很好听。我还喜欢寻宝地图的“游戏叙事”，神来之笔。人物成长毫不突兀，比《水之道》高到不知道哪里去了。,4,推荐,20,0.9999999997814468
"
                    2022-12-23 18:41:32
                ",Cinema is dead,3D效果和笑梗还可以，Jimmy Stewart被黑的很惨。人物弧光太刻意。,5,力荐,27,0.9590594632806138
"
                    2022-12-25 21:21:25
                ",现代视觉研究所,等这一部续作好久了，抱着粉丝向，去电影院吸猫的心态去的，结果大大超出预期。画面上做了风格化处理，剧情属于猜得到结尾的那种，但是中间过程超出想象，各种童话人物乱入，惊喜不断。狗狗这个角色，当它一脸开心的说出那些耸人听闻的话的时候，还是被震撼到了，这个角色塑造的不错，是个亮点。,3,还行,30,0.9999999999984379
"
                    2023-01-09 13:11:34
                ",徐若风,讲真，就比这两年的《熊出没》好一点点吧，竟然豆瓣8.2。剧作到制作，都是浓厚的老式工业味。好莱坞的西班牙幻象，由西部冒险类型与佐罗形象共同搭建底子，再用“猫的九条命”、“最后的愿望”这些设定熬炖鸡汤。后者令前者更普世，更合适流行，却也彻底子供向/平庸化了。,4,推荐,6,0.9999998476800617
"
                    2023-01-20 02:25:56
                ",羊羊plus,果然我最喜欢的还是小狗 又善良又温暖遇到任何事情都乐观 他说自己生命只有一次的时候眼泪差点没绷住 怎么会有这么可爱的生物啊QAQ,2,较差,28,0.9999952329722435
"
                    2023-03-15 14:14:07
                ",立刻行动,不懂为什么8.1，老套的剧情，没有看完的欲望,5,力荐,5,0.8797573722094534
"
                    2023-01-15 19:20:10
                ",IrisZ9,画面真的太酷炫了，怎么能把2D和3D结合的这么好。/凡人（貓）終有一死，這才是一切冒險展開的前提。,5,力荐,23,0.5940055045173502
"
                    2023-01-29 10:46:19
                ",水包酱,当生活给你柠檬时 把它做成柠檬水。小狗狗Perrito：生活给了我一只装着石头的袜子 我把它做成了一件很棒的毛衣 ૮₍ ˃̵ᴗ˂̵₎ა ,4,推荐,15,0.9998903009204326
"
                    2022-12-29 15:04:06
                ",高詩遠,一切都刚刚好，刚刚好就是最好的状态。完全没有想到一部动画能做得这么具有真情实感，大决战的时候几近潸然泪下。情节虽然简单，但是各方面都保持了绝妙的平衡，想必在细节上下了很大功夫。没有逃避对死亡的恐惧，就让整部片子在当下的中国市场显得十分难得。更重要的是，由于恐惧的存在，才能更加珍惜仅有的一条命，这是经常被忽视的道理。九条命也好，一条命也好，真诚才是最大本领。就像狗狗说的：“虽然我只有一条命，但是不知道为什么，我已经很满足了！”希望将来我也有勇气能说出这句话。,4,推荐,18,0.9999999999994515
"
                    2024-01-24 12:24:34
                ",書衣偵探華斯比,童话梗好多。狗狗总是很治愈🐶🐶🐶,5,力荐,1,0.9949183930752908
"
                    2023-01-11 19:04:04
                ",西瓜,生是因为死才有意义的，死生并非处于对立面，而是一枚硬币无法缺少的两面；为了寻宝踏上旅程之后，最初吸引我们的宝藏反而没那么重要了，大概这就是选择路线和伙伴的意义所在吧。（梦工厂这两年有种任督二脉被一掌打通的感觉，特色风格也越来越强烈了（西语音乐和弗朗明哥吉他真是自带buff😇,3,还行,15,0.9999977902667188
