time,uname,comment,star,title,support,sentiment_score
"
                    2009-10-29 20:40:28
                ",LisaLeung,我曾跟朋友说，无法想象能有什么可以让我放弃到处流浪的自由。而现在我想，自己之所以会这么认为，也许是因为还没有遇见真正美好的感情。如果有一天，有一个与我有着深刻牵绊的人出现在我的生活里，也许我也会像后来的Ellie一样，心甘情愿地慢慢飘落下来，在那个人身边落地生根，与那个人一起长成两棵并肩的树。,3,还行,89,0.9999999999911211
"
                    2009-08-04 20:29:56
                ",~月~,PIXAR总是能带来最单纯的美好,4,推荐,321,0.9495314748618904
"
                    2009-07-10 05:19:19
                ",笑盹儿,"South America is America,but in the south.",4,推荐,171,0.421874597530976
"
                    2016-04-02 07:36:41
                ",岛上的夏奈,活着的时候完成心愿比较重要。,4,推荐,82,0.928031986816389
"
                    2009-08-17 22:24:15
                ",흫_흫,"""It might sound boring,but I think the boring stuff is the stuff I remember the most.""",3,还行,83,0.018032886542446946
"
                    2018-02-03 10:41:24
                ",潇湘烟雨,影片温馨感人且有趣味，发现主角的偶像是最大的反派这个跟寻梦是一个套路啊,4,推荐,116,0.9999517011999157
"
                    2017-02-14 21:15:43
                ",石头星,生活需要童话故事。,4,推荐,67,0.995587639822065
"
                    2018-03-16 11:04:20
                ",👹天神的审判,非常不错，电影讲述了一个老人和孩子之间的奇妙之旅，向我们表达了追求梦想时需要坚持的勇气和信念，很喜欢罗索和老爷爷他们两个人从一开始的相互嫌弃到后面的相依为命相互救赎很感人。里面的逗逗狗很可爱！,4,推荐,39,0.999999999999881
"
                    2017-04-09 00:12:13
                ",花落  思量错,开头浓缩的一生，从小变老，简洁的一生确实最真实幸福的一生，爱不需要华丽的语言去修饰，爱只是简单的陪伴，那些看起来不起眼的小事，才是回忆里最温情的东西。,5,力荐,146,0.9999999999709293
"
                    2018-05-06 09:06:18
                ",橘猫爱吃鱼,这就是美国人的精神，冒险，是不分年龄的。,4,推荐,61,0.9704977517211136
"
                    2009-12-19 14:37:19
                ",杨迪,皮克斯无法挡，我对这部太有爱。次次看都必哭。。。。。,5,力荐,69,0.9208146018633779
"
                    2009-11-12 22:13:05
                ",大奇特(Grinch),皮克斯今年的动画依然感动地我一塌糊涂，中间的冒险是给孩子看的，我只喜欢前15分钟的无声胜有声，以及片尾曲里卡尔填补了冒险书里的新冒险，当然还有卡尔向艾丽承诺的这场圆梦之旅的执著精神和他的爱~,4,推荐,52,0.9999999528338595
"
                    2011-12-28 07:02:19
                ",陀螺凡达可,期待8个月，皮克斯居然没让我失望！,5,力荐,39,0.01752846476229397
"
                    2010-03-06 19:16:33
                ",dd,"为了一只鸟,毁掉伟大科学家一身的梦想和尊严.以及生命.",1,很差,32,0.9997154901311375
"
                    2018-03-16 11:50:04
                ",橐龠,虽然不是很喜欢结局，那个奶奶去世了，爷爷才去历险，但是情节很吸引人，会多次观看,4,推荐,41,0.999997490066484
"
                    2018-02-28 10:37:52
                ",一起吃地瓜,想去那座山看看，很遥远在南非，希望能找一个人陪我去。很多人都曾梦想去某个地方，梦想去环游世界，现实中的负重让人很难迈出这一步，如果有勇气真希望走出去好好看看这个世界。,5,力荐,97,0.9999999627319666
"
                    2018-04-30 19:20:13
                ",风信子,美好，希望。,4,推荐,29,0.7628801178376884
"
                    2018-03-27 00:39:42
                ",Musexmwww,完完全全的道德绑架。不知道这部片子为什么分这么高，老爷爷守了一辈子的回忆和梦想被小屁孩毁了，而片子把这些归为“陈旧迂腐应该被抛弃的”？所以抛弃梦想和回忆还有一辈子的心血就为了实现和升华人性的光辉？这种圣母情怀抱歉我理解不能。而且我真的很讨厌成事不足败事有余而且又啰嗦的熊！孩！子！,3,还行,60,0.9999999999998135
"
                    2017-04-08 21:13:09
                ",甜椒Oli,有梦想谁都了不起,4,推荐,30,0.9465819155845069
"
                    2018-04-30 23:27:29
                ",春风不解意,平平淡淡的温馨才是生活的本真，幸福也不过如此。,5,力荐,31,0.9991169111781055
"
                    2018-04-07 18:28:16
                ",翠蝶🌸羽生✨💫,如果说去旅行去冒险是为了遇见不曾见过的美妙景色，经历不曾经历过的精彩人生，那么与你相遇相守是我能想到的最美好的冒险！,4,推荐,22,0.9999999982306484
"
                    2009-12-11 01:05:16
                ",丁丁虫,前15分钟果然是神作,5,力荐,41,0.6290190796081732
"
                    2017-04-08 15:43:06
                ",:-O一觉醒来,梦想不在乎年龄不在乎时间只要你想,5,力荐,28,0.9291768634435472
"
                    2009-08-06 00:48:22
                ",颜良辰,最美好的冒险就是和你一起厮守到老。,5,力荐,41,0.9769309110888937
"
                    2012-07-02 13:50:53
                ",掉线,开头的五分钟就可以秒杀绝大部分电影,5,力荐,299,0.9985067087364504
"
                    2023-02-10 22:03:52
                ",蹲屎少女,大概只有前十分钟是我喜欢的部分 排名高的离谱,3,还行,31,0.3429970607900321
"
                    2018-05-04 21:01:26
                ",biang,温馨的伊始，从两小无猜到白头偕老，以让《飞屋环游记》蒙上令人神往的基色，为了一生承诺那荒诞忍俊不禁的“飞屋”传奇，并非仅是卡尔践行妻子的遗愿，更令自已走出了用回忆禁锢自我的心灵牢笼，生活永远不该失去的是爱与希望。 ,4,推荐,28,0.9999998289106113
"
                    2017-02-14 11:10:10
                ",幕天席地,好温情的电影，这是最可爱的钉子户,5,力荐,29,0.9931427151089525
"
                    2010-08-12 23:41:44
                ",bamboo,实质是温情的爱情片吧~~~我最近喜欢动画片的原因是不想看到人类的脸；它总是把任何感情拍到你理想的最美的境界；一定是happy ending可以安心睡觉,5,力荐,28,0.9997298294741389
"
                    2018-03-08 10:50:15
                ",遇见彩虹🌈,充满想象力和温情的影片。也许现实让你一次次与梦想擦肩而过，但不要忘记和放弃去追求最初的梦想。气球拉起屋子的那刻真的震撼。我的冒险日记很感人，感谢你带来的这段美好的冒险，现在开始属于你的新冒险吧！,5,力荐,63,0.9999999999926303
"
                    2009-04-26 22:51:13
                ",嘉沐難再續.K,最好的動畫,5,力荐,18,0.7622404936810406
"
                    2018-05-07 09:06:20
                ",东篱,生活中最美好的事情莫过于此，没有轰轰烈烈的爱情，却处处充满平平淡淡的温馨。,5,力荐,16,0.9999994390433389
"
                    2012-03-16 19:37:28
                ",徐若风,“我总是记得那些无聊的小事情……”“感谢你给了我精彩的一生”【2009年度最佳】,5,力荐,13,0.890757070813194
"
                    2010-02-15 02:26:04
                ",fateface,最经典的部分在第11-15分钟之间，让人眼泪掉得最快的电影之一。,5,力荐,21,0.9896330478926405
"
                    2018-05-02 09:40:33
                ",emillyhom,我对美国的动画片真的没有抵抗力，因为真的很不错，而且总是在幽默中细述很多细腻温馨的情感，总是让人动容落泪。飞屋就是这样的存在，心中柔软的地方被触动，泪水是不自觉的出来。,5,力荐,16,0.9999999997382267
"
                    2009-08-18 16:40:18
                ",赵行德,那老头为啥不早点买机票带老太太去仙境瀑布？,2,较差,372,0.0038405991380364712
"
                    2022-01-20 22:34:59
                ",巴别图书馆主人,我有个疑问，为什么童年的偶像可以活这么久啊😂😂,4,推荐,37,0.9932910762712214
"
                    2018-05-04 20:58:23
                ",小晗要当锦鲤,因为爱情的牵绊，他们搁置了环游世界的冒险，细水长流平淡到老，彼此厮守的人生便已圆满，抵得过任何梦想的错失。因为回忆的牵绊，即使她已故去成为墙上的遗照，即使他已从木讷少年变成顽固老头，也要带上曾经共同的小屋，乘风起航奔赴他们儿时的向往。,4,推荐,26,0.9999999999999873
"
                    2017-04-12 20:08:25
                ",海鲜高汤面,陪小朋友看，结果自己太感动了。,4,推荐,21,0.935773151815669
"
                    2018-05-01 20:44:48
                ",哈哈哈啊啊啊,我们的一生都在追逐着梦想，有你陪着真好。,4,推荐,14,0.999167836716721
"
                    2012-11-29 23:36:40
                ",进宝,倘若我爱上了那个谁，或是那个谁爱上了我。请一定一定努力经营这段感情，这是一个长长的长长的生命的冒险，但是只要你在身边，我就有勇气去实现,5,力荐,23,0.9999954558908406
"
                    2018-04-30 09:18:35
                ",宁宁,“为什么我总是记得那些无聊的小事情，可是就是这些小事情，才是我最怀念的。”,4,推荐,26,0.7941122890416515
"
                    2018-05-05 23:42:12
                ",初秋絮,"看着看着就哭了。。
能想起很多事。。",5,力荐,13,0.8821754063927092
"
                    2017-01-14 11:43:44
                ",momo,"我想有一天和你去旅行,去那没有去过的地方，没有行李，没有背包，不带电脑更不要手机,走一个地方停一个地方。在我心里最美好的就是和你一起老在路上，捕捉最后的流星,坐在最高的山顶上，听音乐，聊电影，吃东西……当日出越过山涧，我未老，你依然。",4,推荐,22,0.9979024557499192
"
                    2018-05-05 23:05:25
                ",如是,为什么我总是记得那些无聊的小事情，可是就是这些小事，才是我最怀念的。,4,推荐,20,0.2959101859622324
"
                    2018-05-03 21:38:23
                ",偏要勉强,开篇的十几分钟就足够给五星了，感动！气球飞起的画面太美了！,5,力荐,44,0.9991332759758363
"
                    2018-05-06 23:17:29
                ",醉里挑灯看花,梦想总是迪士尼电影的一大主题，很喜欢这部电影。,5,力荐,9,0.9994187755068924
"
                    2018-05-03 20:12:50
                ",芊颖,很有趣的动画片，但是不太喜欢结局。,4,推荐,11,0.9940941796508387
"
                    2016-08-23 21:18:25
                ",姜小白,老爷子从小就最缺乏冒险精神，却姻缘巧合爱上了一个最爱冒险的可爱女人。谁改变谁呢？难说！对酷爱冒险的可爱女人来说，这样相伴一生的平淡幸福反而是最大的冒险。门上好几把锁足见他多将就四平八稳，倒头还是忍不住玩儿票大的。我们爱上与自己不同的人，我们都因此变成不同的人，这是爱情。,5,力荐,25,0.9999999999533917
"
                    2011-05-22 13:17:45
                ",左胸上的吸盘,开头还行，二十分钟以后越来越没意思，俗的一逼,2,较差,43,0.26794562430637736
"
                    2016-07-11 10:26:12
                ",旅途人生,前十一分钟迪士尼为我们讲述了一对夫妻从相知相识相爱到分别的故事，很温馨。之后老人的回忆房子要被拆迁，老人当起了钉子户，后被政府强制送到养老院，老人便决定用气球带着房屋环游世界，去实现对老伴的承诺，和一个为了获得协助长者勋章的小朋友一起探险的故事。,3,还行,25,0.9999999930390437
"
                    2017-01-13 23:08:23
                ",隔岸观船,"
一部暖暖的动画片 故事的美在于残缺 孤独老人略有遗憾的并不是很顺利的梦想旅行 不过结局如何 重要的始终是过程的收获 尝试过 人生便不会留下什么遗憾",4,推荐,12,0.9999999978545775
"
                    2010-01-12 00:06:06
                ",麦子,想给这部电影一个大微笑，谢谢陪伴。,5,力荐,13,0.9986405738773226
"
                    2009-10-26 15:33:03
                ",恶魔的步调,史上最牛钉子户！,5,力荐,11,0.8400582917919076
"
                    2018-05-03 20:20:04
                ",小十三,美国做动画的这波人太厉害，每次都无法抵抗，飞屋看了无数次了，就算长大，感情也依旧不变,4,推荐,13,0.998183671888917
"
                    2016-09-13 10:46:15
                ",请保持高冷,渴望这样的爱情,5,力荐,9,0.9861964653251531
"
                    2013-08-21 23:03:21
                ",西楼尘,惟愿我们始终童心未泯。,4,推荐,20,0.8733525472411424
"
                    2017-04-12 20:02:38
                ",沧海一小生,好感动，喋喋不休的小胖宝可爱啊。,5,力荐,11,0.9288046724725363
"
                    2017-03-10 19:45:19
                ",小川   靜,"有夢最美......人因夢想而偉大,懷抱夢想也許有天你就能實現它了呀",4,推荐,10,0.9946185778679517
"
                    2010-05-21 22:31:17
                ",千寻亿选,大招放的太早，显得后半段平淡了,3,还行,29,0.7070203283097971
"
                    2017-03-19 23:03:24
                ",sharon,又一部经典的皮克斯动画，满满的温情,4,推荐,8,0.9753409373394825
"
                    2018-05-03 17:25:44
                ",匡笺恭,即使我是恐高症患者，但五颜六色的气球带着房子飞起来的那一刻真的太好看了。整部电影说不上有多感动，但温情有余。,4,推荐,13,0.9999494792364638
"
                    2018-02-18 15:37:05
                ",酒鬼一家小迷妹,喜欢固执又可爱的老爷爷，善良天真的小罗，喜欢吃巧克力的Kevin，忠诚的Dug。前面卡尔跟艾丽从认识到结婚幸福生活的篇幅虽然不多，但是很温情。他俩的共同梦想，在艾丽离开后，卡尔也一直没放弃。,4,推荐,37,0.9999999932340085
"
                    2018-05-03 19:22:48
                ",纸飞机,当时看的时候真的以为有好多好多气球就可以让房子飞起来了，还想象过我在飞起的房子里要做什么,4,推荐,9,0.9904839699489852
"
                    2017-12-13 09:40:33
                ",赤练的老公,非常棒的电影，有梦幻色彩，也很真实。老爷爷和老奶奶之间的相濡以沫令人感动不已，有温馨有搞笑，在奶奶离开后，老爷爷做了梦想中的事情，追逐爱情与梦想，值得一看。,4,推荐,37,0.9999999999972509
"
                    2017-02-13 19:34:26
                ",天然呆,迪士尼的电影总是给我特别的感动，影片中的老爷爷因为不想拆除自己的屋子，因为这里全是和已逝妻子的回忆，他决定把屋子搬到别的地方其中发生了各种各样的事情，最后也是皆大欢喜，我觉得很不错,4,推荐,10,0.9995022202376412
"
                    2018-04-30 16:13:59
                ",白露悠悠,有梦想就赶紧去实现吧，不然等老了就来不及了。为什么我总是记得那些无聊的小事，可就是这些小事情，才是我最怀念的。,5,力荐,16,0.6201959833247496
"
                    2017-03-20 23:46:25
                ",杨大志°,刚开始看还觉得人物形象有点怪，看下去就发现都好可爱！满满的温情，以及年轻的老爷爷。,4,推荐,6,0.9999148917419004
"
                    2009-08-20 23:25:41
                ",[己注销],"前半部非常精彩，后半部过于老套。

影片让我喜欢的地方，还是两位老人之间的爱情——这基本是前半部的剧情。",3,还行,31,0.9813561250016095
"
                    2018-05-01 08:46:15
                ",做一件事很难吗,看到泪目 故事很简单 告诉我们 每天都很重要 这部电影还有同名的游戏 特地去玩了下 ,4,推荐,10,0.999917320157379
"
                    2017-02-22 09:28:29
                ",美女菜kun,经典！那个房子我还特意买了图纸自己填色呢！,5,力荐,8,0.9633695641448325
"
                    2017-12-06 17:21:08
                ",林西拿,很古怪，前半段那麼成人，起飛後變那麼低齡（狗說話／戰機），完全變成冒險片和動作片的套路。很像三人互相妥協的結果。老爺爺的抉擇也不夠兩難，反倒像是時序的問題，而非a or b 的情境。但是，屋子起飛那幾分鐘，當真把我看傻了，一個人對著屏幕不斷念叨「太屌了吧」。全世界最浪漫的電影段落之一。,3,还行,20,1.3859424274897947e-08
"
                    2017-04-08 22:38:20
                ",扌丁月佥,很可爱，很温暖。,4,推荐,10,0.9950517615833692
"
                    2010-01-28 18:36:13
                ",一只麦麦,想象，为梦插上翅膀,4,推荐,4,0.763371835843709
"
                    2022-11-25 22:50:59
                ",量力娇酒,开头蒙太奇经过的一生太牛了 环游的部分倒成鸡肋了,4,推荐,10,0.5080262969973409
"
                    2017-02-13 19:34:26
                ",天然呆,迪士尼的电影总是给我特别的感动，影片中的老爷爷因为不想拆除自己的屋子，因为这里全是和已逝妻子的回忆，他决定把屋子搬到别的地方其中发生了各种各样的事情，最后也是皆大欢喜，我觉得很不错,4,推荐,10,0.9995022202376412
"
                    2014-12-19 02:43:18
                ",托尼·王大拿,或许这就是我老了以后所追逐的梦,5,力荐,7,0.9857653369077367
"
                    2012-09-04 15:16:17
                ",听风的耳朵,最爱的老爷爷。,5,力荐,1,0.9759114427875544
"
                    2015-04-08 19:37:47
                ",梦里诗书,温馨的伊始，从两小无猜到相濡以沫的爱情，以让《飞屋环游记》蒙上了令人神往梦幻般的基色，为了一生承诺开启那荒诞忍俊不禁的“飞屋”传奇，并非仅是老人卡尔为了妻子的遗愿，更令自已走出了那用回忆禁锢自我的心灵牢笼，生活永远不当失去的是希望与爱。,5,力荐,5,0.9999999996320426
"
                    2022-04-11 15:17:55
                ",郁卞丢,开头用5分钟的蒙太奇超越了90%的120分钟的爱情电影，之后又用90讲了一个精彩的冒险故事。艾丽虽然从开头开始就不再出场，但却是影片的灵魂人物，存在感一直很强，她为男主诠释了爱的一种终极形式：我曾梦想环游世界，而你，才是我的全世界,4,推荐,20,0.9999999992694795
"
                    2017-03-20 23:46:25
                ",杨大志°,刚开始看还觉得人物形象有点怪，看下去就发现都好可爱！满满的温情，以及年轻的老爷爷。,4,推荐,6,0.9999148917419004
"
                    2018-05-01 08:46:15
                ",做一件事很难吗,看到泪目 故事很简单 告诉我们 每天都很重要 这部电影还有同名的游戏 特地去玩了下 ,4,推荐,10,0.999917320157379
"
                    2010-01-28 18:36:13
                ",一只麦麦,想象，为梦插上翅膀,5,力荐,4,0.763371835843709
"
                    2009-08-07 23:31:26
                ",叶飞Phoenix,"人生就是一次旅行，你可以选择平庸地等死，或者选择在死之前为曾经的梦想再去搏一把。
而有时，当我们历尽艰险快要到达目的地的时候，才会发现结果其实不见得那么美好，反倒整个路程才是最美丽的。或许一次旅行的结束会宣告另一旅程的开始。
人人都需要梦想，也都需要那个可以一直陪你旅行的人。",4,推荐,4,0.9999024865511847
"
                    2022-11-25 22:50:59
                ",量力娇酒,开头蒙太奇经过的一生太牛了 环游的部分倒成鸡肋了,4,推荐,10,0.5080262969973409
"
                    2012-09-04 12:23:32
                ",丸子少爷,励志,4,推荐,0,0.4782608695652175
"
                    2009-08-15 23:47:50
                ",阇摩陀耆尼,前小半段差，后半段有意思。,5,力荐,0,0.7070931393598056
"
                    2017-06-18 13:02:14
                ",你不喜欢文渊吗,犯二的事情，哪怕我已老去，我都会铭记,5,力荐,9,0.8354336262690492
"
                    2011-02-28 17:43:18
                ",阿斯顿,好,4,推荐,0,0.6558628208940429
"
                    2016-01-01 22:40:10
                ",赫恩曼尼,老爷爷身手矫捷，小胖儿和爷爷都好暖心。为了爷爷的飞屋梦想，给五星。,4,推荐,8,0.9999219819776697
"
                    2009-08-27 23:40:27
                ",小鸡破逼于,皮克斯的东西已然进入太极般四两拨千斤的境界。。。但感觉多少还是有点矫情。。。微微有点遗憾,4,推荐,0,0.9975460653178105
"
                    2010-07-02 12:50:12
                ",罗夏,被高估的片子,5,力荐,3,0.7122984518944286
"
                    2009-08-13 18:51:58
                ",私享史,开头看哭了，仅此而已。艺术技术没有突破，若是中国人拍的已然被骂死了吧。结尾用的停格动画吧。【传奇时代】,3,还行,6,0.99999898395241
"
                    2012-05-22 22:59:36
                ",zubidai,好喜欢呀~~,5,力荐,0,0.8416005652795301
"
                    2012-05-23 11:36:43
                ",喵仙人,很好很强大，只要有梦想，一切就来得及,5,力荐,1,0.9983107509719891
"
                    2012-05-22 22:15:46
                ",安非他命,不解释,5,力荐,0,0.15082303489117
"
                    2012-05-22 21:40:22
                ",amen,虽然想想很脑残但还是很感人啊。,4,推荐,1,0.9572746037877996
"
                    2017-08-26 10:31:23
                ",ZWW,故事有点老套，但是整体还行吧,5,力荐,33,0.9573217389041488
"
                    2009-12-15 18:35:05
                ",肉一,我爱皮克斯啊啊啊啊啊啊啊啊~,5,力荐,0,0.9930283299271249
"
                    2012-01-05 09:59:10
                ",天之泷,爱情的短暂，梦想与现实的背离,4,推荐,0,0.9798920635752241
"
                    2009-12-12 15:39:48
                ",一米八五,lovely story,4,推荐,0,0.4737672181921908
"
                    2012-06-19 12:44:31
                ",nathaniel,追求梦想,5,力荐,0,0.962835812590668
"
                    2011-06-19 15:14:44
                ",雅克BacK,迪斯尼出品，必属精品·····   轻松 幽默···  而且很感动,3,还行,0,0.9998934006534632
"
                    2012-09-28 17:39:39
                ",满月的巫师,岁数大了粗去玩儿最怕那把老骨头吃不住。,5,力荐,0,0.0018178909817893052
"
                    2009-08-04 20:18:57
                ",小野潇潇,很久没有到电影院看过电影了，3D的动画片真是好，让我置身于云中。气球和天空，气球的配色很好。,5,力荐,0,0.9999771758402842
"
                    2011-08-19 08:40:22
                ",Sammy,我喜欢那爱情。,5,力荐,1,0.9379501706896431
"
                    2021-08-08 15:43:02
                ",copper,最后那些最无聊的事情，才是最值得怀念的。,4,推荐,10,0.567464363320691
"
                    2011-09-05 11:25:02
                ",fallingraining,年纪大小也许和实现梦想无关，可当你真正实现的时候就会发觉和自己原本想的压根不同。,5,力荐,1,0.4108196881496461
"
                    2009-08-04 18:55:27
                ",王写写,即使没有想象中的那么好，但是依旧温馨，感人，PIXAR万岁。,5,力荐,0,0.9985415866413524
"
                    2009-11-22 17:37:11
                ",凹凸代餐,因为烂的像狗屎一般的{瓦力}。所以对皮克斯印象极其糟糕。这部终于为皮克斯正名了。只是慢节奏的地方很赞。节奏一块立马变的狗血。好在整体还是很出彩的,5,力荐,0,0.9705531878184168
"
                    2011-01-12 04:30:23
                ",伊坂捅太郎,自己的房子被拆迁了，就去抢别人的房子么！,5,力荐,1,0.93903970094629
"
                    2017-05-22 21:20:28
                ",随意,往往生活中的小事是最简单，最美好的回忆，而这部就是,5,力荐,4,0.9991873965989232
"
                    2010-06-01 08:21:41
                ",阿尔法,这个电影被睡眠和毛毛给毁了。没看到好的地方。,4,推荐,0,0.5464422374131682
"
                    2016-12-17 10:02:39
                ",思路乐,【A】开头五分钟是教科书级的时空蒙太奇。,5,力荐,8,0.5078786649049406
"
                    2011-01-29 17:32:08
                ",独立日,爱情与承诺,5,力荐,0,0.7239847759685779
"
                    2018-10-18 09:13:53
                ",Stiles,Married Life 短短四分钟让人热泪盈眶,4,推荐,2,0.7063040381827952
"
                    2009-05-15 21:26:37
                ",栗子の虎醬,笑中有泪的动画片。,5,力荐,0,0.9850558388611034
"
                    2009-08-13 14:30:48
                ",sonic monk,这是美好的快乐的电影 ,4,推荐,0,0.9941679291113661
"
                    2009-09-07 02:44:34
                ",Over5,稍纵即逝的人生,5,力荐,0,0.9668425939907559
"
                    2009-10-24 18:59:09
                ",猛汉世雄,松鼠！！！！！！！！！！！！！！！！！,5,力荐,0,0.8630530555797126
"
                    2009-07-18 19:58:08
                ",巫,浪漫,4,推荐,1,0.8387096774193549
"
                    2009-10-25 10:38:15
                ",= =,年度最佳~,5,力荐,0,0.6429335818357281
"
                    2009-08-09 21:26:54
                ",阿呆,cross heart,3,还行,0,0.4737672181921908
"
                    2017-05-11 09:17:20
                ",苏幼,好看的🤔,3,还行,8,0.6892074482293215
"
                    2012-06-19 00:02:26
                ",麦克白,又看了一遍，又被开头感动到了。。,4,推荐,1,0.9838058396058444
"
                    2010-12-09 18:00:46
                ",人可,太美好了 我一向对于有老人的电影完全没有抵抗力,5,力荐,0,0.9778486622666498
"
                    2010-11-03 00:42:29
                ",红法师,恐高...,5,力荐,2,0.2765709955521569
"
                    2016-09-19 15:09:58
                ",事儿妈,捣蛋熊孩子和顽固老不死的奇幻冒险之旅：最终老不死又变回了熊孩子，而熊孩子也终有一天会变成老不死……本片讲述的就是这么一个熊孩子变成老不死后又重拾童心、重拾勇气、收获亲情、回味爱情的故事……,4,推荐,3,0.9999999999903826
"
                    2021-03-07 20:04:56
                ",一墨剪瞳,"前10分钟剪辑极好，两人相知相伴，一生过完。不管是任何一方先去世了，对另一人来说都是一种残忍。

带着爱人的梦想和回忆的旅行太浪漫了！",5,力荐,38,0.9999993492253804
"
                    2011-03-12 12:17:52
                ",SPEC,我每天都要跟自己说一遍 确定自己没有忘了自己的梦,4,推荐,0,0.8049063301830492
"
                    2009-08-15 18:45:16
                ",影子的影子,青梅竹马直到白头偕老的爱情果然是最令人向往的。卡尔和艾莉的爱情让我和我旁边的女孩完全没有办法控制住眼泪，但那样的感情还真是可望不可及的。,5,力荐,0,0.9999624860411614
"
                    2011-01-09 18:26:11
                ",[已注销],感动+搞笑+创意,4,推荐,0,0.9797433765563415
"
                    2011-08-05 22:47:34
                ",郭襄和杨过,"还记得你童年时候的梦想吗,去实现它!!!!生活永远是有惊喜的!",5,力荐,0,0.9997356531816108
"
                    2010-02-05 09:51:12
                ",Cheeeeeer@NL,零零散散看了好几遍！,5,力荐,0,0.3746001348928817
"
                    2009-08-11 23:29:12
                ",国王KING,最爱最爱这座飞翔的小房子了,5,力荐,3,0.9956816497471163
