time,uname,comment,star,title,support,sentiment_score
"
                    2014-02-24 22:14:10
                ",恶魔奶爸Sam,《哪吒闹海》还是有非常不常见的地方，那便是清清楚楚告诉我们：父亲是可以杀的。,5,力荐,906,0.8418750596885152
"
                    2006-02-23 13:56:32
                ",影志,小时候老分不清哪吒到底是男是女……以前动画片的角色造型，中性风总是很潮嘛。,5,力荐,682,0.9993701676656019
"
                    2019-07-21 00:17:49
                ",根,年轻勇敢的战士，为保护更年轻的一代不被老朽腐坏的政权吞食，抛弃了自己的血肉之躯，与怯懦的父亲决裂，战斗过后，向着光明的未来奔去。但是龙王是杀不死的啊，死了还会有新的龙王，永远渴求着更多的童男童女，几千年了，哪吒还打得动吗？,4,推荐,448,0.9999999997836608
"
                    2013-04-24 22:28:07
                ",Paradox,个人认为其中哪吒自杀的情节有很重的虐恋色彩，我小时候第一次看到，内心有一种很奇怪的感觉。,5,力荐,731,0.9998622747568573
"
                    2008-01-21 21:21:58
                ",沉歌,没想到长大后重看居然这么震撼，尤其是销骨割肉的场面。,5,力荐,607,0.21296737473167449
"
                    2019-08-03 20:46:11
                ",BA,1979的是艺术，2019的不过是高分动漫,5,力荐,658,0.8618039946788694
"
                    2019-07-21 00:01:53
                ",吃面包的兔斯基,我觉得孩子的本性里有一种有别于成人世界的决绝和残忍，掺杂着杀戮欲、性欲、（我不是指成人世界以交配为目的的性欲，一种我也说不清楚比较原始的和两性关系有关的欲望）征服欲，和别的什么欲望。真正受孩子欢迎的故事都不是纯粹的童真故事，像彼得潘会处决永无岛上长大的男孩子，会和海盗战斗，会把死亡当成冒险，像小王子回到自己星球的方法是用毒蛇的毒液摆脱肉体，因为肉体太沉重，带不回去。像海的女儿里，美人鱼承受刀尖舔脚的痛苦行走和最后化为泡沫换得永恒的灵魂，还有各种暗黑的格林童话。小孩子的内心世界很复杂，这种暴力美学，未必只震撼成年人的心灵。起码对童年的我来说，里面的政治隐喻我看不懂，舍己为人敢作敢当的英雄主义也不那么重要。我真正关注的是哪吒决绝的自刎，怀着满腔孤勇，和这个爱我也好、不爱我也罢的世界，彻底告别。,3,还行,368,1.0
"
                    2012-03-16 17:07:30
                ",左胸上的吸盘,技术一流，但是片子里的人类本位主义思想需要批判性对待,5,力荐,9,0.9998072298169757
"
                    2017-03-28 15:03:05
                ",甜椒Oli,中国的少年大底上应该要像哪吒的,5,力荐,594,0.9951390416375255
"
                    2019-07-14 20:27:45
                ",蔕,看了新版哪吒预告吓的我赶紧过来给真正的国产动画打个分。看清楚了，中国有优秀的国产动画，只是在当下被你们丢弃了,5,力荐,138,0.9840980768405561
"
                    2019-07-29 14:33:26
                ",L.C.,天庭借哪吒之手铲除了心患四大龙王，陈塘关历经一劫也同时迎来和平。哪有什么怀孕三年和拜师巧合，从开始就是一个局而已。李靖在这部里面真不是个东西，虽然太乙真人复活哪吒也是领命行事，但哪怕是逢场作戏，也比李靖像个父亲多了。总体来说，哪吒生而沦为工具却浑不自知的命运真是让人悲伤，他的痛苦和感动都是那么真切，虽然痛苦是真的，感动只是被安排的。然而能来这世界一遭，拥有一次成为自己的机会，有像亲人一样对自己的管家，有生死相随的小鹿，有为他活着而真心雀跃的小伙伴们，大概，人生这一遭，也是值得的。,5,力荐,103,1.0
"
                    2015-07-19 14:54:31
                ",穿山,文革后的文化“弑父”，“爹爹，你的骨肉我还给你，我不连累你！”-含泪自刎千古一悲；反体制英雄出身，龙王固然可恨，但李靖的懦弱更加无奈；不过话说回来龙王和李靖都是护犊智短真•paradox；太乙真人：“神仙亦凡人，凡人心不坚”；哪吒真•运动少年，带操圈操轮滑标枪，我都耍得有模有样。,5,力荐,96,0.9999999999953193
"
                    2019-04-27 14:09:46
                ",晚不安,省去了繁复、冗长的成长脉络，纯粹提炼出某种极致的哪吒精神，提炼出中国古画与戏曲的精华，刺破权力体制的虚伪和大人世界的荒谬。哪怕世界对不义卑躬屈膝，哪怕至亲对真相懦弱回避，坦荡立于天地间的少年，也没有一丝一毫的畏惧。满腔愤恨，持剑自刎，养育之恩，一刀两断。我将骨肉还于你，我用莲藕为躯体。红绫金圈，打尽天下不公事；三头六臂，看遍世间无情人。可在真正长大复仇之前，也难免要对着疼爱自己的师父痛哭流涕。,4,推荐,406,1.0
"
                    2017-04-04 11:21:25
                ",大耳朵图图_,1979年的动画电影，那时候我们的动画甚至是优于日本的，可惜的是放弃了这一产业，却成了霓虹国的文化符号之一,4,推荐,366,0.9999172987395276
"
                    2007-11-08 12:48:02
                ",冬贝与9-13刺青,看一次哭一次,5,力荐,207,0.6660445486879941
"
                    2010-12-25 20:04:55
                ",大-燕-威-王,看了不止一遍，没看出什么爱的元素，只有恨，但那恨却是如此地酣畅淋漓铭心刻骨。,5,力荐,94,0.9994884654043508
"
                    2022-06-30 21:43:54
                ",risutado,割肉还母，剔骨还父。反抗父权压迫的经典故事。如今的哪吒反而失去了这种斗争血性。,5,力荐,49,0.9999807827689116
"
                    2013-04-13 16:56:43
                ",仿真男孩哪吒,拦腰斩断的六十五分钟 被斩还有 吃人 被吃 弑父 权权倾轧 “这还你的骨肉 不连累你” 这是最大的背叛 委屈 和孤独,4,推荐,286,0.9991062097443235
"
                    2020-12-03 21:11:32
                ",Foriverwx,哪吒可以说是中国最绝的意象之一，其之于东方社会、家庭中成长的人来说自是不言而喻，一句“还你”是多少还不清，推不开，走不近，大抵我们都是要流着血，带着痛活到底了，那不是一句长大说的清，而你我也找不到莲花做肉身；,5,力荐,60,0.9999999241381317
"
                    2017-08-20 01:03:44
                ",momo,很经典的老动画片了！那个年代能做到这样这的很棒,5,力荐,66,0.9838644562069804
"
                    2019-07-28 19:18:27
                ",Icey,真正的压迫不来自敌人，倒来自父亲，自刎不是对邪恶的反抗，而是对父亲的反抗。哪吒从父亲那里知道，黑白原来可以颠倒，是非原来可以不分，正义原来要屈服于邪恶，妖怪与神仙原来不分你我。他质疑，他反抗，他将骨肉还于父母。待哪吒战胜归来，欢呼声中不见父亲身影，他不需与父亲和解，他从未有过父亲。,5,力荐,65,0.999999999986076
"
                    2019-07-30 23:45:48
                ",米兰小镇,跨时代的作品，美术与配乐放到今天都无可挑剔，这里面凝聚的是中华的文化之魂。反倒是新版的哪吒则显得轻浮很多，充斥着太多低趣味，快餐化的笑点，这是不是可以理解为电影是时代的写照，快餐化的现代文化诞生出像新版哪吒里面这样轻浮的笑点。而老版的哪吒它其实也并不拘泥于简单的个性说教，命只有我能说的算，而是将矛头直指封建孝道。对父亲的反抗就是对封建孝道的反抗。而哪吒割肉还父更是将孝道与个性升华。从这个意义上说，《哪吒闹海》真的是跨时代的作品。,5,力荐,59,0.9999999999999463
"
                    2017-08-19 23:56:14
                ",桃子爱吃鱼,国产动画的良心！经典！现在的脑残动画根本不能和老动画比,5,力荐,52,0.8240627215539491
"
                    2017-08-19 23:20:55
                ",已注销,作为中国产的良心动画，必须支持，五星！,5,力荐,51,0.9179266874910718
"
                    2006-04-30 20:45:49
                ",香水瓶,我都看哭了,5,力荐,81,0.7720751222098892
"
                    2012-07-21 09:01:59
                ",同志亦凡人中文站,反叛，自由,5,力荐,69,0.981627125946128
"
                    2019-07-21 20:45:55
                ",王大盆,哪吒的困境和委屈就是我们许许多多小孩的困境和委屈。每个人在少年时代总想过在父母面前“还给你”。,4,推荐,122,0.9999998146669958
"
                    2017-02-17 18:39:13
                ",ᥫ᭡້໌,作为国产动画，必须五分，那个时候国产动画明明好看的不得了啊！谁知后来竟下坡路走成这样。,5,力荐,31,0.1474150146037997
"
                    2019-07-30 21:56:11
                ",Phi,在这个人伦国度有哪一种反叛比割肉削骨更决绝？,5,力荐,189,0.9814758212614755
"
                    2019-07-31 11:16:45
                ",本味何知,不光艺术水平极高，思想上也是越琢磨越有意思，有些人功力深看出俄狄浦斯、弗洛伊德之类的就不说了，右半边看完觉得是在宣传拨乱反正（不过影射四个人的说法纯属谣言，制作组明确否认过），左半边看了则认为是在表现造反有理。主角为理想、群众慷慨赴死，反面形象则有封建家长、反动权贵、仙二代及其爪牙等等～,5,力荐,16,0.999996557051677
"
                    2009-02-02 19:27:56
                ",小蓝,1、哪吒他妈哪儿去了？疑为处理为梅花鹿。2、太乙真人是真正的幕后操控者，我每看一回，就感慨太乙老头奸诈狡猾一回。3、哪吒自刎为何在我的幼年留下如此大的共鸣！？？,5,力荐,49,0.6468524326053001
"
                    2019-07-31 00:02:09
                ",可可,这才是哪吒！善恶分明不畏强权，哪怕跟父权相对也坚持自己，父母是与神俱来的牵绊，那我就以自刎的方式还给你，我不连累你。哪吒就是一真朋克，我觉得每个人年少时都有个哪吒吧，不相信所谓成人世界的那一套，有自己的想法观念，简单直接，只不过大部分人都妥协了。而哪吒则是彻彻底底的反叛！,5,力荐,27,0.9999999646238767
"
                    2006-09-04 01:30:33
                ",琧婯,悲剧性的一刎,5,力荐,81,0.9573398492518065
"
                    2022-09-14 01:33:39
                ",尼古拉斯·周四,1979是个有趣的时间点，不仅指向粉碎“四龙帮”的隐喻：无父无君（反俄狄浦斯）的哪吒正是wg小将的化身，他接续了shzy美学摒弃肉身的传统，用莲藕、风火轮和火尖枪为自己打造了一副赛博格身体，成为三头六臂的加速与破坏机器。加速-解域的赛博格哪吒成了80年代后漫长新自由主义时期的弄潮儿，见证wg和当下的连续性。gczy运动向来擅长在后发国家搞解域。另一方面，龙本就是一种不可名状的奇美拉生物，阴晴不定的降雨之“天”，约伯式上帝，“真龙天子”也应当是“自然灾害”的负责人。在不可名状、阴晴难测上，我们一直是“龙的传人”……,5,力荐,10,0.9999999979297054
"
                    2016-03-10 16:53:12
                ",梦里诗书,作为中国动画昔日的巅峰之作，《哪吒闹海》并没有遵循于原著的桎梏，而是开创了一个属于自已如梦如幻的神话世界，动画与音乐这光影的艺术与中国文化底蕴的两相结合，如此完美，而在内在构成上，电影悲情渲染所直指的是整个社会体制缺陷的命门，筑了电影独具匠心的内在纵深。,5,力荐,29,1.0
"
                    2019-07-28 09:22:00
                ",就Patrick吧,这个电影才9分 新版哪吒凭什么8.8啊！这个片里哪吒展现的反叛精神我小学看了都震撼无比好吗！,5,力荐,64,0.9999906475412897
"
                    2017-08-20 06:58:39
                ",fox的summer,小时候看的津津有味现在依然津津乐道,5,力荐,36,0.9962659131119592
"
                    2012-03-05 01:15:55
                ",浮游海月,他本是一世无双，踏着风混天绫响，红莲重生血脉相向。他肩扛紫焰尖枪，浓眉上写着沧桑，乾坤圈藏一滴泪光。小时候哭的可凶，现在重温还是泪崩了……如果故事就停在这多好，你永远是那个敢爱敢恨、叛逆决绝的小孩。可是哪吒确实死掉了，复活回来的那个，无论如何也不是原来的他了。,5,力荐,21,0.873866625027737
"
                    2008-10-22 17:54:44
                ",丁小美∣种草机,伤感的片子啊,5,力荐,38,0.9930842655996133
"
                    2015-12-07 09:04:20
                ",王写写,艺术性、经典性和进步性毋庸置疑，后世极难超越。但是我也只是看过58分钟版，实在抓耳挠腮地想看65分钟的，如果真有的话。但是，即便是所谓震撼了无数人的、极端反父权的自刎（削肉还母剔骨还父），本版也是特别温和的处理了，铺垫了好多龙王逼迫，李靖不忍的细节。所以与《西游记》《莫高窟功德记》《哪吒诗》《三教源流搜神大全》等文本的弑父哪吒有了伤筋动骨的差别，批判性弱了很多。所以坊传的65分钟版有弑父情节，我真是想看。目前可是一个65min版的资源都找不到了。但如果前面的情节都一样的话，这版里的哪吒也确实没有了任何弑父的正当理由。另外里面有不少性别倒错和阉割意象，其实也是对男权的反抗。,5,力荐,18,0.9999999999998617
"
                    2017-08-20 11:12:43
                ",飘过一只路人乙,五星支持！我们的英雄，小哪吒！,5,力荐,25,0.9928625538784214
"
                    2011-06-11 21:12:01
                ",巴巴罗莎蠢猫脸,【《致命魔术》有句台词：“只有小孩才知道那重新出现的小鸟是另外一只，原先的小鸟毕竟死了。”当哪吒倒在血泊里，他是自刎的，也就是说他活生生地举手向天，手被折断了；他嚎啕于野，小鹿却再也听不见了。纵然莲花复生，那并不是哪吒。】via 影评http://movie.douban.com/review/3523508,5,力荐,18,0.9999844051363455
"
                    2019-07-29 23:03:04
                ",肖浑,这个版本的哪吒是全然正义的少年英雄形象，不畏强权，勇于担责，自我牺牲，但是和反抗父权关系就不大了吧，李靖只是迂腐软弱了点，算不得太坏，到最后也舍不得对哪吒下杀手，哪吒自刎只是不想连累父亲和百姓。1979年也不可能拍出反父权的动画，太多人一厢情愿把自己的想法和期待往上贴。,4,推荐,50,0.9999999957416021
"
                    2019-07-20 11:47:41
                ",寒枝雀静,C＋/ 对传统戏曲美学的平面影像转化很成功，写意的段落着实非常惊艳。但是这短短一小时的故事压根不厚实啊？歌颂反叛精神之前也得先问问这个反叛精神成不成立啊？《魔童降世》做得最成功的不就是这个老版里单薄得不成型的反叛精神？,4,推荐,18,0.9999999974789926
"
                    2017-08-20 18:53:50
                ",天地一沙鸥,非常经典的国产动画啊，画面和音乐都非常棒！,5,力荐,23,0.994298191326348
"
                    2019-08-01 23:28:34
                ",嘉声,从自刎的那一刻起，哪吒就已经死了，是残存的人格指引他在莲花宝座复活后向龙王们复仇，却最终未能指引他回到陈塘关朋友身边，回到父亲身边。他从始至终不过是一个因幼稚，因天真，因自恃强力，而败北于他尚不能理解的强势权威之下的孩童，并最终怀揣着本可擎天逆道的力量而含恨自尽。,4,推荐,40,0.9999999999296958
"
                    2019-07-28 23:58:50
                ",YiQiao,结合中国传统艺术 做出了极有民族特色的画面//大概是做了观众已经十分熟悉故事情节的前提打算 人物塑造方面看上去有些单薄//绝对的反父权 是对传统文化根基的一种反叛 同样也是对几十年前重新建立的新的文化观念的一种传递 肉身还了 该一人做事一人当了//并不完全是做给孩子看的动画作品//文化作品最反应时代风向 应该是个共识,3,还行,3,0.9999999999929139
"
                    2019-07-31 02:30:42
                ",Druncarus,40年了 如今人们在说国漫复兴我真的很惭愧,5,力荐,36,0.9956837543744993
"
                    2021-04-16 18:25:30
                ",米猪头,我爱这样的哪吒，这么惨烈的反抗。宁为玉碎 不为瓦全。,5,力荐,17,0.9743116459119997
"
                    2009-08-11 00:11:34
                ",彌張,当年传统的画工，老一辈经典配音，看看这些令人颤抖的声音（梁正晖 / 邱岳峰 / 毕克 / 富润生 / 尚华 / 于鼎）再也不会有了,5,力荐,19,0.8446450594385441
"
                    2019-08-20 01:40:24
                ",火娃,8/10。完全是纯电影化的技巧，同时吸收了红绸舞的优美身段和京剧打击乐的铿锵有力，水作为作画重点，人在变化多端的水势中搏斗和幽暗的海，显示了惟妙惟肖的形象展现。高潮自刎的分镜头，交替出现雷电交加中李靖紧张地拔剑、哪吒擦拭脸上的雨水、水淹民房、四海龙王下冰雹刮大风，剑落，哪吒缓慢抬头独立于天地间的仰角镜头，含泪的眼睛叠化出梅花鹿口衔乾坤圈飞奔而来，以及莲花芯里一股青气幻化为人形，这两段叠印达到了动画特有的意境美造型美。闹的主题带有鲜明的革命意味，神做的事无论对错都可以理直气壮，哪吒打碎了龙王庙的牌匾即打倒了对神权盲目崇拜的结果，值得一得的是父权神话的改写，虽然剔除了原著里杀父情结，但李靖委曲求全，命人押起哪吒，抚琴陶醉的样子表明还保存一缕温情，不狠心杀亲骨肉，到[魔童降世]又变为父权自我牺牲的神话。,4,推荐,12,1.0
"
                    2017-08-20 17:06:17
                ",半城风月,经典，喜欢中国风动画。,5,力荐,24,0.9558892716256461
"
                    2017-08-20 23:01:39
                ",趣多多配红茶,经典国产动画片，没道理不赞,5,力荐,20,0.9393450013446317
"
                    2017-08-20 20:06:45
                ",高冷的鸡蛋仔,电影中的色彩运用堪称出神入化，人物塑造也是极富神采，这是一个充满童真和童趣的电影，每一次观赏本片，就仿佛会将观众带回到那个年代。,5,力荐,46,0.9999998191710858
"
                    2019-08-03 01:50:00
                ",Lee,"深夜来补个分吧。撇开这部电影在中国动画史上的意义，简单说说我对这个版本哪吒的看法。哪吒自刎震撼了当时尚还年少的我，让我认识到这是个有血有肉的中国英雄。历史上中国人自杀多是悲壮的，是要用血来书写正义的，那种悲愤是哪怕是牺牲生命也不会放弃抵抗，在屈原、崇祯皇帝等人身上都能看到这种精神，或是殉国，或是殉道，也在哪吒自刎中发挥得淋漓尽致。1979版的哪吒是反抗精神最鲜明的一版，故事厚重又悲壮，很难不引起共鸣。",5,力荐,33,0.9999999999999998
"
                    2019-07-31 16:14:16
                ",阿亚提不波拉德,这部片子提出来一个问题，对于一些我们无能为力的出身，比如父母-民族-祖国，我们到底有没有权利和可能去“背叛”。,5,力荐,21,0.9954109970264291
"
                    2017-03-24 12:57:04
                ",暴富的女孩是我,里面的那只鹿好美,4,推荐,32,0.8729377349821777
"
                    2017-08-20 08:36:03
                ",可缓缓归矣,儿时的回忆,5,力荐,28,0.9974530752784136
"
                    2017-08-20 08:04:59
                ",牵不到的爱,给小外甥找出来看，果然是童年经典，赞,4,推荐,38,0.9953108755853571
"
                    2013-01-01 09:50:48
                ",bird,刻画了政府嘴脸，鱼肉百姓，滥用职权，庇佑亲属，不讲信用，欲强便软。,4,推荐,22,0.09938862914076463
"
                    2019-07-30 01:31:26
                ",noon,赶紧翻出来再看一遍洗洗眼,5,力荐,14,0.044845308905386516
"
                    2017-08-19 23:15:21
                ",(๑⁼̴̀д⁼̴́๑),哪吒闹海,5,力荐,29,0.7516681504286278
"
                    2011-12-02 07:25:41
                ",阿素喇,据说当年哪吒在花果山会战悟空时，不禁想起当年闹海一事，“老”泪纵横。两人惺惺相惜。“我那时有家庭负担啊~~”哪吒叹道，转过身背对悟空说“去吧！”。（本片一定要看98分钟完整版的！）,5,力荐,10,0.9999916304568316
"
                    2019-07-23 17:01:49
                ",水怪,动画片可以既孩童也成人，既造梦也隐喻，四十余年前的美术工匠们即便不自诩为知识分子艺术家，却也基本可以秒掉如今头戴皇冠亦或正在苦恼追击奔赴艺术殿堂的青年们。,5,力荐,13,0.9999999403150353
"
                    2023-01-30 10:45:42
                ",Fly  Away,仍然是超越时代的制作，那个年代创造的不是商品，而是艺术，不仅是充满戏剧性的故事编排，更是在高潮那一声“师父”中自刎时的热泪盈眶，自断骨肉本就是对“孝”及传统文化的一次冲击，对抗强权与父权，也是一种从内而外的觉醒，《哪吒闹海》的本质更是一种在时代限制里突破人性伦理的大胆尝试，画面配乐相得益彰，戏剧腔的配音也极大带来了可看性，完美的动画，如同我在《大闹天宫》的时候说过是创作者对中国动画与艺术起步的豪云壮志，《哪咤闹海》更是一种精神续作，那个年代已经创造出这么多的经典作品，实在是让人感到骄傲,5,力荐,3,1.0
"
                    2017-04-18 18:59:08
                ",蓝色啄木鸟,小时候最喜欢的动画了，那会觉得哪吒是小英雄，现在看来就是无法无天的熊孩子了。,5,力荐,9,0.9999939868972075
"
                    2013-11-15 00:08:41
                ",喵小有为来欧欧,抽筋，扒皮，自杀，复活……很少在国产动画里看到这么赤果果的对政治的绝妙隐喻。如此正气十足的主角，如此精彩的打戏，如此悲伤凄惨的自刎，至今也没有再出现了，喜羊羊灰太狼之类动画太儿戏了！！,5,力荐,12,0.9999999931715693
"
                    2019-08-26 19:46:10
                ",齐物秋水,这个哪吒是决绝到底的。八九岁时看到自杀场面鲜血流出，忘记什么感受。,5,力荐,11,0.9971212116610289
"
                    2019-06-14 18:22:41
                ",lucas流窜地球,现在想想，这部电影（包括西游记大闹天宫）对于父权、威权的正统性、合法性的挑战，以及对于“血缘”与情感的解绑，应该还是在许多小观众的心里埋下了叛逆的种子。,5,力荐,13,0.9999999990272201
"
                    2023-12-20 16:02:44
                ",灰发的舒拉密兹,不禁感慨 我小时候的精神食粮真好 以至于长大后虽然精神不太正常 但不失为一个正直的人,5,力荐,11,0.9999972741841048
"
                    2011-11-10 16:10:37
                ",李可笑,有关他们被编制前的故事,5,力荐,17,0.7694082158619138
"
                    2022-08-31 22:22:08
                ",一條魚佔滿了河,論動畫技術，比《大鬧天宮》多了十餘年的經驗，自然有不少進步，但是論電影完成度，和《大鬧天宮》又的的確確相差了一大截。要說懲奸除惡也是一種反抗強權，那哪吒身上還是有著反抗強權色彩，但是他身上的反抗父權色彩卻沒能發揮出來，沒有削肉還母削骨還父的恨了，自刎反而帶上了某種無法盡孝道的遺憾，反叛到最後還是陷入了某種正確，而這似乎已經是哪吒故事在大銀幕上的最極致的反叛了，唉。,4,推荐,2,0.9998992884873698
"
                    2013-04-12 14:09:13
                ",Sophie  Z,居然是79年的……喜洋洋灰太狼你们知耻么……,5,力荐,13,0.11033328107576323
"
                    2017-08-20 09:39:41
                ",苏晓晓,很好看的国产动画片,4,推荐,28,0.8675117110192285
"
                    2020-02-08 21:14:02
                ",Fickler,"李靖这样的家庭就属于“怀璧其罪”了，悲剧就悲在这个罪上，英雄生在世人之间，就是有罪，无论盗火或是闹海，都是要牺牲的。
那一瞬自刎简直是整个“儒表法里”文化生态中的高潮，反极权，反父权，但身体发肤受之父母，所以死，却是为了父母亲情，不是怀璧其罪的罪。这不就是圣母玛利亚终于变成了蒙娜丽莎？

联想最近的事情，只能说现实生活中勿论英雄，即使是凡人吹哨，最后也是殒命。

“举目四顾，天地仓皇，难掩悲戚”",5,力荐,3,0.9999999999999998
"
                    2009-10-07 21:52:21
                ",蒜 | BOY A 🌈,中国的动画经典，太棒了！,5,力荐,6,0.9982869141264269
"
                    2021-03-14 20:56:43
                ",裴圭里🍊,这才是最具中国美学色彩的美术片啊！ 画风、配乐、色彩，无一不是顶峰水准…！ 始终觉得，讲民族故事不算难，创造一种民族美学是最难的。/和它比起来，后来出现的这些个哪吒，竟然就像哪吒本身的命运：肉身已死，重塑也再也不是原来的那一个了。 //对抗父权，呼唤自由与自我的痛苦基因在这个神话里体现得淋漓尽致——我们的反抗，以毁灭自我为最终点。,5,力荐,8,0.9999999999519913
"
                    2022-01-26 02:10:12
                ",Y2K-nostalgia,有说法认为，四位龙王就是“四人帮”。那么，《哪吒闹海》与《金猴降妖》的悲情风格就十分值得关注，这无疑是精神伤痕在动画领域的展现。哪吒的战斗动机是反抗龙宫抢夺童男童女，驭龙之后，他依然要回到平民儿童之中，他是属于人民的。剔骨还父的绝决血泪，依然有社会主义时期激进革命小将的影子。至于，这里的哪吒为什么会成为痛仰乐队的LOGO，那是另一篇论文了。,5,力荐,2,1.0
"
                    2023-07-29 21:30:25
                ",飞鱼服,"对应现实就是一个相对有地位的父亲向比他有地位的父亲妥协，这地位或是钱或是权。而哪吒就是弱势父亲的炮灰，不管对错只要麻烦到他，那这个孩子就完了，被亲生父亲“扒皮抽筋”不在话下。哪吒因师父借莲重塑骨肉，现实中认清父母的孩子哪个不是通过心与身的折磨浴火重生。
很多情节太生动了，李靖要杀哪吒却扔剑，典型的用情感道德绑架孩子，李靖连因“公义”杀子救人的责任都不敢背，只要对外的体面和门面，真伪善。有人说是杀一个孩子救全城孩子很值得，可哪吒死了结果变了吗？龙王仍作威作福，仍吃童男童女，一点没变。李靖作为父亲推卸责任，作为城主也推卸责任，用了最不麻烦自己的方法，却没有解决城内百姓最根本的问题。自己的孩子都能牺牲，百姓的孩子算什么？至于李靖为什么是这样的“懦夫”，大概是因为他父亲也这样，而自己从不思考。",5,力荐,4,1.0
"
                    2018-01-20 08:42:34
                ",豆腐花是咸的,当年看这片的时候除了觉得哪吒是个熊孩子之外挺招打的。哪吒出场的那个镜头把我惊艳到了。我真的当时觉得哪咤是个非常好看的小孩儿。早年中国动画片儿的那种流畅性是现在的这些动画片而无法赶得上的。,4,推荐,14,0.9999999963330986
