time,uname,comment,star,title,support,sentiment_score
"
                    2021-12-05 22:40:32
                ",Gabriel,"其实诅咒不是衰老，而是容貌会随着心理年龄而不断变化。所以当她不敢去对抗既定命运时，当她爱上了哈尔却很自卑时她就是满脸皱纹的老妇，可当她在王宫里神采飞扬的为哈尔争辩当她牵着哈尔的手走在秘密花园，她又一点一点变回了少女。而哈尔也有对应的两面性，他是温柔俊美能保护自己心爱女子的完美情人，也是因为头发变色而大发脾气说着不漂亮还活着干嘛的幼稚小孩。
所以，他既是苏菲的儿子又是苏菲的情人。
苏菲没法直面自己的内心，哈尔也一直在逃避，他用移动的城堡来躲避战乱和国王的征召。后来他们相遇，苏菲告诉哈尔他们可以一起承担，她为他去了王宫。哈尔在敌军空袭时对苏菲说不能再逃了，他已经有了要守护的人。
从来好的感情都是为了彼此成为了更好的自己。
看这部电影的过程温柔平静，人性的美好和纯真无处不在，看完整个人都很温暖。",5,力荐,525,1.0
"
                    2009-12-15 19:14:10
                ",roucy猫与风太,木村的哈尔~,5,力荐,999,0.4737672181921908
"
                    2007-10-14 15:51:49
                ",沉歌,欧式小镇，美少年，少女，女巫，城堡，魔法……还有比这更对胃口的了吗？,5,力荐,598,0.9999916479909772
"
                    2009-03-30 01:01:02
                ",匡轶歌,激动之下，把日、英、台三个配音版本全看了……,5,力荐,466,0.2955116064059421
"
                    2022-05-08 15:44:47
                ",litanerr,以前一直认为《哈尔的移动城堡》是我最爱的宫崎骏作品，再看时却很难接受故事的半成品感，一方面很难捕捉苏菲和哈尔的感情线，另一方面战争线则更加毫无逻辑章法。更是由于里面的角色都塑造的非常精彩，遗憾就更为严重，如晨间剧女主角般善良坚定的苏菲，亦正亦邪勇敢也懦弱的哈尔，荒地女巫、莎莉曼夫人、卡西法、马鲁克，还有被施了魔法的稻草人王子也都十分可爱。我最喜欢《哈尔》的一点，是被清晰反映在海报上的，被施了魔法变成老婆婆的女主角设定。年轻的苏菲自卑而犹豫，但苏菲婆婆则总是充满行动力，按她自己的说法“上了年纪的好处…是可以失去的东西变少了”。正如作品中苏菲在不同场景和行动下自由变幻的外貌，魔法更像是一种幻象，让苏菲得以换个角度看自身和世界，她也因此获得重生。,4,推荐,183,1.0
"
                    2016-11-03 18:18:50
                ",🌙🌙,哈尔太帅了 看的我少女心泛滥 哈哈哈 歌曲也超级好听 我看的很表面 看完之后有想很多 但是现在都忘了差不多了 就记得哈尔好帅啊！！！！！！！！！,5,力荐,296,0.9998120225584812
"
                    2018-01-30 11:29:23
                ",思无邪,看过很多遍的动画了。喜欢男主角的颜，发现自己是对比较帅的动漫人物毫无抵抗力啊😂很喜欢宫崎骏的动画，很纯粹。,5,力荐,115,0.9999991691274135
"
                    2008-04-24 12:02:13
                ",宋阿慕,行吧，那个接吻的镜头把我雷倒了。,4,推荐,310,0.38058195893389646
"
                    2015-09-05 13:42:03
                ",米粒,故事说到后面很飘忽，但还是好看的。可能要找机会再重看捋一下细节什么的...,4,推荐,97,0.7362102152795603
"
                    2013-05-23 17:41:41
                ",方枪枪,宫崎骏的动画里，永远有那么美丽的在世间到不了却仿佛闭眼就能到达的美丽地方，也有那过程曲折最后美满的故事，以及天马行空的想象和满是魔幻的笔调，还有那些可爱而又让人无法忘记的小孩子和火焰魔，这里的哈尔绝对是宫崎骏笔下的最大的帅哥。,5,力荐,74,0.999999999989954
"
                    2013-07-22 19:35:13
                ",我是大皮哥,"赞这句 ""勇敢面对自己的时候是美丽的少女，退缩时就会变成风烛残年的老妇。"" 的评论",3,还行,4424,0.9999834258865186
"
                    2023-04-22 10:32:00
                ",穗花山奈,突然觉得，宫崎骏的电影，最大特点是丰饶。什么都漫山遍野盛放着。人们的心留有如此多的余地，毫不费力就可以容纳一切，原谅一切。天真在这里坚不可摧，我指它们可以作为铠甲，保护一切，而非需要被保护的对象。而我感到我在里面如此强大，仿佛爱也变成一件完全甜蜜的事情。,5,力荐,66,0.9999999600116587
"
                    2009-03-24 13:17:44
                ",水湄物语,让心爱的人带在，在天空飞翔,5,力荐,178,0.9949733698630184
"
                    2021-02-15 22:13:22
                ",阿柴,宫崎骏老师说，不要觉得自己不漂亮噢，觉得自己不漂亮，少女也会变成暗淡的老婆婆，觉得自己漂亮，老婆婆也会光彩照人。他还说，爱他就亲吻他的脸，爱了就会活过来。,5,力荐,56,0.999999846716505
"
                    2006-12-01 14:22:16
                ",Little Punk,哈尔是个大帅哥。,4,推荐,3225,0.5746308593108018
"
                    2008-06-28 12:41:06
                ",Sophie  Z,苏菲被哈尔从天上带到集市里的那段圆舞曲。我记得看这片的时候正好是月考后的家长会，我边看边焦虑得想哭。,3,还行,84,0.9999427279233427
"
                    2019-04-21 19:36:32
                ",木卫二,完全想一出是一出啊，真的毫无逻辑，也没有剧本架构。为了少女心而少女心，为了反战而反战，为了飞行而飞行，为了移动城堡而移动。开头的天空舞步相当梦幻，吉卜力确实代表了日本动画的作画水平，完全是感觉的模拟重现。而神奇之处就在于，飞行这类东西，是人类不曾真实拥有过的，所以完全是梦幻的重塑和演绎。四个切换门也很精彩。后来好人坏人一锅乱炖，结尾少女之吻➕主题曲一通轰鸣解救全世界的套路，真的不能接受啊。,4,推荐,767,1.0
"
                    2018-02-13 11:22:26
                ",你在百花深处,百看不厌的一部日本动画，被小火堆萌到了(*^▽^)/★*☆,3,还行,193,0.5314902807641463
"
                    2008-02-08 12:08:24
                ",猛汉世雄,觉得这感情太畸形...就火堆是最大的萌点...= =,5,力荐,398,0.07582707611167416
"
                    2016-10-31 10:26:58
                ",momo,看的第一部宫崎骏的动漫，少女心爆棚，哈尔好帅~~~,3,还行,92,0.9536194638024149
"
                    2010-12-31 00:07:55
                ",[己注销],"（８／１０）当年第一次看这片时，总觉得苏菲头发变成白色后更漂亮了，但无法明白为什么会这么觉得，后来我明白了，这是因为：中国人均白毛控……
中国人狂热爱白毛是从先秦时代就有的基因，这是难以抗拒的，而我——是——中——国——人！",4,推荐,50,0.9999998448302211
"
                    2010-09-13 21:51:17
                ",Tuna Bento,真是个大帅哥啊【啊哈哈最喜欢那个巫婆睁着纯真的大眼睛讲这句贱得要死的话了,4,推荐,102,0.916072356466842
"
                    2017-07-18 20:18:36
                ",ZWW,少女心扑通扑通,4,推荐,76,0.7562412739615328
"
                    2016-11-11 11:48:39
                ",不能·喵大妍儿,"必须承认这是最感动我的爱情故事之一。无论看多少遍，哈尔和苏菲相遇的时候踩着音乐节拍在空中漫步的画面都会让我哭成傻逼。

真的坚强和温柔，以及忠诚和勇敢，也都是很高级的啊。",5,力荐,78,0.9999998407732993
"
                    2018-01-15 23:42:31
                ",皮皮,宫崎骏的动漫总是给人惊喜。,4,推荐,51,0.964743425630924
"
                    2022-11-19 22:37:22
                ",赫克托尔,2010年看过，没看懂。今天重看后好感动(ಥ_ಥ)“心是很沉重的。”一直以为强大的是哈尔，原来强大的是苏菲。坚强善良的苏菲真是人见人爱，也只有这样坚定的她能够走进脆弱的哈尔的心。,5,力荐,61,0.9999999472417959
"
                    2011-07-11 22:30:28
                ",Comel,【2】前半段不错，城堡和火焰的设定都让人欣喜；后半段乱七八糟，语焉不详，更理解不到男女主角的关系是如何建立的，女主太作，让人喜欢不起来。,3,还行,254,0.9998812216481742
"
                    2006-06-06 10:56:09
                ",hitlike,最烂的,1,很差,302,0.03125
"
                    2016-02-04 20:39:26
                ",方悄悄,看了大概四五次了吧，每次都感觉还没有完全看明白。我想这就是一个梦吧，有梦的神奇转折和梦特有的不合逻辑之处，但因为是真正的梦所以迷人,5,力荐,45,0.9892147857236269
"
                    2017-11-17 09:03:34
                ",遇见彩虹🌈,宫崎骏的又一经典作品，孩子很喜欢卡西法。很动人的爱情故事。,5,力荐,79,0.9999826024402159
"
                    2017-02-12 20:26:22
                ",薄荷,当哈尔出现的时候就被他惊艳到了，冒着泡泡的粉红少女心啊😍是的我就是简单的来花痴的,5,力荐,64,0.9958487394843455
"
                    2011-01-30 09:15:52
                ",fateface,一流美工，九流剧情。女主的设定为什么这么“圣母”啊，受不了。,3,还行,193,0.9904775949602066
"
                    2011-05-28 15:05:48
                ",子 。非年,圣母，而且，不知所云，真不懂这种片为什么会获奖无数，成为无数老外争相追捧的电影，好电影却总被掩埋，这个世界是病了，还是我格格不入,1,很差,97,0.9956038538483293
"
                    2007-01-07 19:27:37
                ",Miss Lucky,时间的城,5,力荐,59,0.6581700718916026
"
                    2018-04-15 22:27:40
                ",春风不解意,世界那么大，人生那么长，总会有一个人，让你想要温柔地对待。,5,力荐,26,0.9989413228440387
"
                    2020-03-02 05:10:49
                ",Favilla,画风可以打十分，故事三分都不想给。事实证明没有童年滤镜真的不行,3,还行,95,0.6329454796368339
"
                    2011-07-07 14:45:11
                ",皮革业,宫崎骏对老婆的要求就是做好家务吧。,3,还行,100,0.9873296568560971
"
                    2018-08-12 16:40:31
                ",Velox,烂片。说宫崎骏造梦还真不假，整部片就跟做梦一样混乱不堪，逻辑频繁缺失，主线变化莫测，人物表现不符情理。基本的讲故事都讲不清楚，你弄那么多山清水秀五光十色的有什么用，看美图我还不如去刷会pixiv。评分8.9的片子，排第一的评论竟然是8000多有用的剧情疑难解答，有点好笑。,2,较差,339,0.04703969347370407
"
                    2012-08-18 13:58:32
                ",朝暮雪,竟然只是奥斯卡最佳动画长片“提名”。,4,推荐,51,0.15199091703076917
"
                    2011-06-23 00:56:10
                ",周鱼,宫崎骏 简单与理想并存 绿草蓝天和湿粘糊糊齐飞 ,3,还行,74,0.8559555845897975
"
                    2009-09-11 10:00:34
                ",木鱼水心,感人的结局。女主的美型很重要！错过这个就错过很大一批观众。,3,还行,23,0.9999978059819221
"
                    2011-06-17 13:10:49
                ",支离破碎,虽然觉得差口气、故事说得有些乱之类，但想想，整体还是蛮奇妙和浪漫的。很喜欢火妖和稻草人，正太是打酱油的。对于最后战争的结束倍感轻率。,4,推荐,36,0.9998516285915625
"
                    2017-01-22 16:56:07
                ",momo,哈尔好帅，宫崎骏的电影画面都好精美，每一帧都可以用来当桌面，很喜欢,4,推荐,31,0.9711975416375268
"
                    2013-02-17 23:08:18
                ",掉线,其实宫老的电影很模式化啊。。。和两个死小孩一起看的，吵吵闹闹还剧透导致我一点感觉都没了，没有千寻好看。,3,还行,13,0.928731186864556
"
                    2017-05-12 00:39:09
                ",溪棠-迷糊狐,爱上的是你的美丽还是你的灵魂？一般人一开始势必都接受不了丑陋且苍老的面容，但是，美丽的灵魂却可以让皮囊的普通成为至美。最后的幸福结局，就是对心灵美的最好盖章,4,推荐,70,0.9999999774710603
"
                    2012-11-24 15:27:25
                ",蜉蝣,我的爱人是会飞行和魔法的英雄少年。,3,还行,26,0.9999707053291063
"
                    2011-07-08 02:36:20
                ",杨淇羽,欧洲的超美背景是值得满分的，男女主和故事结构都有点问题。女主就算身体变成90岁，想法做法怎么也变成老人样，做事蛮横不能理解。男主开头太帅染头发失败开闹仿佛两个人。感情线发展莫名其妙看了原作解释觉得电影没有铺垫好。又看了别人的详细拉片依然不能理解不喜欢这部的人物塑造。,3,还行,14,0.9999999985095698
"
                    2014-04-05 18:15:45
                ",明鑫,日本人面对历史，总暧昧而无力。这部电影从纯真出发，提出战争就是邪恶的。但是对于邪恶，却没有任何解决之道，宫崎骏最后认为，只要每个人找到了最初的心，重新爱人，战争就结束了，这样统治者就没有办法会妥协。然而，统治者未必如此善良，人也未必，战争也会迷人。拍一个童话吧，它自有力量。,3,还行,17,0.9999999999999998
"
                    2016-12-01 14:48:24
                ",孔雀鱼,宫崎骏的这部动漫是我们一个寝室围着一台电脑看得，室友从吐槽人设到花痴哈尔，总之很棒的一部动漫。从创意，色调，剧情都满满感动。,5,力荐,69,0.9999409255684507
"
                    2018-02-01 08:24:56
                ",jingle,女主为何恢复年轻这个关键点没有交代清楚、还有其他一些重要点也没有解释或逻辑不通（如为何把房子拆了建、为何躲着女法师还要留她的狗、女主妈妈怎么认出她的也没问变老原因等），可以说剧情处于半混乱状态（为了看明白还要补原著吗？）。不理解为啥同样混乱的国产片分数不超过5，这个画的好就高分。,2,较差,215,0.20624183914499428
"
                    2019-03-03 02:08:08
                ",LORENZO 洛伦佐,人家都是用爱情来讲战争，宫崎骏一定要用战争来讲爱情。或许是宫老电影里颜色最艳丽的一部，还魔法炫来炫去。里面的每个人物都是时善时恶，这个设定我喜欢。,4,推荐,22,0.9999999979578955
"
                    2018-04-15 00:04:07
                ",宁宁,世界这么大，人生这么长，总会有这么一个人，让你想要温柔的对待~,4,推荐,30,0.9960410431086023
"
                    2019-08-03 14:15:40
                ",🌵🌵,纯真、善良、成长、爱，这些作为一个导演一生的固定创作母题，没有问题，然而这部似乎在人物设定和剧情模式上也有些故步自封的迹象，冒险片框架，女巫婆婆、稻草人、路西法、那只狗，无一不让人不由地对位《千与千寻》，也有点《绿野仙踪》的意思；即使回到故事本身最后情绪一起所有问题都解决了？无论是关于人物弧光，还是关于具体事件，如果不是我没看懂那这处理也太糊了吧。,3,还行,6,0.9999999999998104
"
                    2021-04-27 23:42:09
                ",双晚,B. 30%的时间用来感叹吉卜力营造梦幻的力量，剩下70%用来疑惑“这是在做什么”。设定太杂又塞得太满，导致逻辑基本全线崩溃：反战、责任、外在美与内在美的“诅咒”，看似皆有所涉，实则互不相关。最后以和稀泥的形式，把硬凑出的点和填不上的坑草草收尾，实在是辜负了这精致装点的少女心。,3,还行,25,0.9999999723195455
"
                    2006-11-13 13:41:50
                ",晚安小姐,很坚强的女孩.,4,推荐,69,0.9936032595170226
"
                    2014-12-05 13:46:14
                ",摇尾巴,哈尔，哈尔！,5,力荐,41,0.4737672181921908
"
                    2015-01-08 15:19:28
                ",柒月暖阳,你在哪里，家就在哪里。如果你决定闯荡世界，我风雨里陪你。也许我只是一个不漂亮、不出色，既柔弱又普通的女孩，但是因为爱你我便有了刚强壮胆，不惧怕也不惊慌，无论你去往哪里，我都与你同在，刀山火海，万丈深渊我都陪你。,5,力荐,35,0.9992427115069165
"
                    2022-03-16 18:34:48
                ",烤焦的玉米肠,诅咒会让外貌变老，但当每次苏菲充满自信的时候她的外貌也会变年轻，其实容貌取决于我们的内心。苏菲慢慢认清自己的感情不再自卑逃避而是大方说出爱，哈尔也终于找到了让他决定不再逃避要去守护一生的人。,5,力荐,28,0.999999999978942
"
                    2017-02-06 16:01:56
                ",Qing,卡尔西法好可爱啊,3,还行,23,0.9622748175342066
"
                    2022-10-23 16:03:43
                ",奥利奥脑残粉,前一小时五星 后一小时三星 ,4,推荐,34,0.3659706159516295
"
                    2022-07-13 10:45:56
                ",一棵杨,"我人生中的第一部宫崎骏，给我留下的记忆完全都是闪闪发亮的。我想把全世界所有形容美好的词汇送给这部电影，送给虽然头发颜色换来换去却依旧帅气的男神，哈尔。
原来火焰是他的心脏啊，那她早就得到他的心了。",5,力荐,20,0.9999991525792993
"
                    2020-05-03 23:52:18
                ",初音求道大帝,8分，我觉得这应该是宫崎骏争议比较大的一部作品，想不到豆瓣是一边倒五星，多少人是看到了宫崎峻同时觉得电影也还不错就打了5星的？受限于时长，小说中许多细节电影都没描叙，你不能因为小说讲过电影里就不讲了啊，你不能指望观众看电影前还要读一遍小说啊？剧情天马行空，但至少比《人工智能》那种有实际意义。有自信时恢复成少女，没自信时变成老太太，强大的魔术师却是一个内心寂寞胆小的男人，这可比机器人等了一千年只为克隆妈妈一天真实，前者是一种象征寓义，后者是胡编乱造。,4,推荐,17,1.0
"
                    2021-09-25 13:03:29
                ",草木人,苏菲，你不考虑和菜头在一起吗？,5,力荐,36,0.32193684157878666
"
                    2017-03-29 17:16:09
                ",多看电影爱电影,日本的宫崎骏的动画电影总是能发掘人性的贪婪和欲望！,3,还行,12,0.9999757066395729
"
                    2011-11-17 18:18:14
                ",有心打扰,因为爱，可以与全世界对抗；因为约定，愿意一直等待下去；因为迟到，无法停止眼泪的落下。相当童话的爱情！,3,还行,12,0.9999948928818104
"
                    2017-04-08 16:29:31
                ",慕詩,好可爱好可爱好有意思啊，我也想要一个这样的移动城堡，简直打开新世界大门少女心满满,5,力荐,18,0.9999515015839568
"
                    2020-12-30 14:41:26
                ",多比,看不懂，无法理解整个故事到底要说什么，看了影评分析才能让人窥探动画想表达的意趣，叙事兜不清、道不明，这算哪门子好作品？看完一头雾水的都不是好动画，哪怕画风再精美都是徒劳，宫崎骏作品里最被过誉的ㄧ部，虚高的分数和奖项，有时候只是众人附庸风雅罢了。最讽刺的是问那些给高分的人到底好看在哪？十有八九说不出，再离谱一点的跟你扯审美，好像白天不懂夜的黑，彷佛他们从没看过影评和剧情详解似的？呵。,1,很差,37,0.9952131581535434
"
                    2021-05-09 07:51:18
                ",-,隐喻的前提是有故事性，有故事性的前提是自洽的设定，然而影片毫无规则，随心所欲，只是一个碎片般的世界，华而不实，空虚无物，什么都承载不了。,1,很差,16,0.9998864039462799
"
                    2018-04-13 21:37:13
                ",明天你好,看的第一部动漫，看完之后爱上了哈尔，还让别人画了一张像,5,力荐,14,0.7880220434718405
"
                    2018-01-11 16:08:25
                ",梦询,宫崎骏的都看过，喜欢哈尔，喜欢会动的城堡，知道城堡会动的原因好心疼哈尔，没次开门会看到不一样的世界，又神奇。结局很美好。,5,力荐,72,0.9999986050144372
"
                    2017-01-15 00:23:38
                ",大志的小耳朵,喜欢喜欢喜欢，我觉得哈尔是宫崎骏动画系列里画的最帅的男主角了，哈哈哈哈哈。宫崎骏的动画多以战争和环境为主题，格局很大，发人深思，赞！,5,力荐,18,0.9999999823927367
"
                    2011-04-18 21:21:48
                ",芦哲峰,宫崎骏笔下的男女主人公，什么都可以没有，但一定会有一颗善良的心！这部格外喜欢，每一个人物都让人温暖。,4,推荐,24,0.9999995450995252
"
                    2011-11-22 21:25:37
                ",Mr.杨,我不是有意要黑这部电影，实在是因为看了好几遍之后，我还是不明白这片子讲的是什么！是部没有剧情的电影！要么有剧情，但剧情乱七八糟！这片子讲的是战争吧，好在画得很好，很单纯，让人看了心情舒畅中带着些许悲凉。宫崎骏的动画总让我想起许多儿时的纯真岁月！温馨又感动！要不是这样，我只打1分。,2,较差,64,0.9999999999998808
"
                    2023-02-18 21:40:36
                ",空腹不能吃饭,相爱莫名其妙，容貌焦虑莫名其妙，互相拯救莫名其妙，战争结束莫名其妙。千与千寻的人物，风之谷之前的世界，天空之城的设备，阿里亚蒂的房间，大杂烩得莫名其妙。除了火比较可爱，能够这么受追捧真的是莫名其妙,2,较差,22,0.9993611408957366
"
                    2020-03-16 12:38:10
                ",风什么帆,"原形毕露被沙丽曼夫人发现踪迹；
不听火种劝告毁坏城堡，导致火种被淋湿；
窝藏敌人致使哈尔心脏不保，哈尔和火种险些丧命；
站在火种操控的平台上，突然解除火种诅咒，导致平台失控，稻草人险些丧命
所以女主苏菲到底干了什么人事？
此外，城堡悬崖上摔下来，女主毛事都没有；
战争的罪魁祸首国王、大魔法师以及苏菲的母亲没有收到谴责
降智神剧，女主的傻白甜，配上哈尔受伤的心灵，说白了就是蠢，还想还原二战表达反战思想？没心情琢磨，光是这剧情就让我深感无奈！",2,较差,27,0.9999999999973921
"
                    2013-07-02 13:45:09
                ",乌鸦火堂,城堡、庭院、花园，让我想起了《龙猫》，世外桃源般的爱情，魔法师、女巫、稻草人、火魔共处一室，这故事太美好了,4,推荐,22,0.999999829444912
"
                    2018-01-09 22:52:50
                ",焰熠,这部超级喜欢 百看不厌,4,推荐,99,0.8080848070844033
"
                    2022-05-15 13:14:34
                ",“静”书,好帅的小伙儿啊，好帅的小火儿啊～,5,力荐,38,0.4512671961740303
"
                    2021-02-16 21:35:38
                ",迈迈远灯行,看過好幾遍，一遍比一遍感動。這座移動城堡就是哈爾的心臟，向哪兒敞開，就看到怎樣的世界。小時候看電影是認識外在的世界，長大後看電影卻通通看見內心映射的宇宙。,5,力荐,26,0.9994768949245033
"
                    2011-12-15 22:51:25
                ",江绪林,如果编剧好点就完美了，多美唯美的画面，尽管只是动漫。。。,4,推荐,19,0.7321099747493887
"
                    2019-08-03 14:15:40
                ",🌵🌵,纯真、善良、成长、爱，这些作为一个导演一生的固定创作母题，没有问题，然而这部似乎在人物设定和剧情模式上也有些故步自封的迹象，冒险片框架，女巫婆婆、稻草人、路西法、那只狗，无一不让人不由地对位《千与千寻》，也有点《绿野仙踪》的意思；即使回到故事本身最后情绪一起所有问题都解决了？无论是关于人物弧光，还是关于具体事件，如果不是我没看懂那这处理也太糊了吧。,3,还行,6,0.9999999999998104
"
                    2021-04-27 23:42:09
                ",双晚,B. 30%的时间用来感叹吉卜力营造梦幻的力量，剩下70%用来疑惑“这是在做什么”。设定太杂又塞得太满，导致逻辑基本全线崩溃：反战、责任、外在美与内在美的“诅咒”，看似皆有所涉，实则互不相关。最后以和稀泥的形式，把硬凑出的点和填不上的坑草草收尾，实在是辜负了这精致装点的少女心。,3,还行,25,0.9999999723195455
"
                    2018-02-20 19:30:46
                ",花衬衫,宫崎骏的作品总能够让人置身于童话中，有梦想有坚持。,4,推荐,81,0.9999778766039459
"
                    2017-02-06 16:01:56
                ",Qing,卡尔西法好可爱啊,3,还行,23,0.9622748175342066
"
                    2018-01-12 16:39:14
                ",白石春子,多年前总觉得哈尔的移动城堡是最浮浅无趣的宫老电影（它和ponyo也是仅有的我看了没有到十遍的宫老作品）。而且一直忿忿姑娘们为哈尔华丽的外表及玛丽苏的设定神魂颠倒（在我心中Ashitaka地位太高）。今天突然意识到 哈尔或许才是最平凡的男孩：孩子气、任性、胆小，却又为守护的人坚强。,5,力荐,5,0.9999999999999747
"
                    2017-05-08 13:28:48
                ",榴莲妹,看完想要一座这样的移动城堡，想被哈尔那样的人保护，当然女主是善良的，她的小伙伴也一个个被感染了，火堆，稻草人,5,力荐,17,0.9990551808691016
"
                    2016-12-31 23:49:08
                ",物理老师学金融,小时候看过好多遍了，超级超级喜欢😊,4,推荐,16,0.975784360816422
"
                    2010-10-14 16:42:53
                ",谈瀛,宫崎骏总是喜欢让可爱又有勇气的少女来完成对于自己，对方和世界的救赎呢！其他的还要在想一想才知道。可是这个故事真的好赞啊，苏菲变成婆婆以后为什么没有怨天尤人反而变得越来越可爱呢，哈尔是吉普力第一美青年没有之一！,4,推荐,6,0.9999999969683773
"
                    2017-03-29 17:16:09
                ",多看电影爱电影,日本的宫崎骏的动画电影总是能发掘人性的贪婪和欲望！,3,还行,12,0.9999757066395729
"
                    2017-05-14 13:22:19
                ",纤纤,用动画的形式告诉你生活的方式。,4,推荐,15,0.995613107650083
"
                    2017-05-06 20:21:49
                ",Crush⁺,你的头发染上了星光的颜色……爱的颜色……,4,推荐,14,0.9296139324942971
"
                    2011-11-17 18:18:14
                ",有心打扰,因为爱，可以与全世界对抗；因为约定，愿意一直等待下去；因为迟到，无法停止眼泪的落下。相当童话的爱情！,3,还行,12,0.9999948928818104
"
                    2008-09-29 16:45:45
                ",Woodring,完全不make sense的一片。。。。因为是宫爷爷，所以不应该是这样的=-=~,2,较差,19,0.38628353529321124
"
                    2023-04-29 18:27:25
                ",Mr. Infamous,挺绿野仙踪的，独行之后结交同伴，在荒原化的世界里寻找勇气、纯真与心，用最大的爱与善净化以战争为代表的贪婪、嫉妒与恶。老奶奶的形象再次于宫崎骏画卷里出彩，心境成了法相退却后格外丰盛的筹码，哈尔哭着说不漂亮了还活个什么，苏菲在从未有过的漂亮外也哭得起劲，有些真章就从稚趣的变奏中浮现。宫崎骏这些有风有花的动画，总能让人呼吸到草木芬芳。魔法，咒语，怪魔，日常，如何能够不被吸引呢？何况话也是真会说的，一头银发，被形容成星光，感觉沉重，那是因为有心。四星半。#北影节13#26，三里屯,4,推荐,2,1.0
"
                    2017-08-15 00:46:10
                ",滚滚的麻麻,哈哈哈当时看的时候，还特别想出同人电影，直击少女心。,5,力荐,58,0.9999623271335619
"
                    2014-10-01 17:06:18
                ",伊卡洛斯,最喜欢的童话，往往并没有它表面看上去那么简单。,5,力荐,12,0.9671307181254704
"
                    2021-05-09 07:51:18
                ",-,隐喻的前提是有故事性，有故事性的前提是自洽的设定，然而影片毫无规则，随心所欲，只是一个碎片般的世界，华而不实，空虚无物，什么都承载不了。,1,很差,16,0.9998864039462799
